,year,date,hour,temp,humidity
40,2012,"Wed, May 2",2:51 pm,61,72%
41,2012,"Wed, May 2",3:51 pm,61,72%
42,2012,"Wed, May 2",4:51 pm,60,78%
43,2012,"Wed, May 2",5:51 pm,60,78%
44,2012,"Wed, May 2",6:58 pm,59,82%
45,2012,"Wed, May 2",7:51 pm,59,81%
46,2012,"Wed, May 2",8:51 pm,59,81%
47,2012,"Wed, May 2",9:51 pm,59,78%
48,2012,"Wed, May 2",10:51 pm,60,75%
49,2012,"Wed, May 2",11:51 pm,59,81%
50,2012,"Thu, May 3",12:51 am,58,87%
51,2012,"Thu, May 3",1:51 am,58,87%
52,2012,"Thu, May 3",2:51 am,58,87%
53,2012,"Thu, May 3",3:51 am,58,90%
54,2012,"Thu, May 3",4:51 am,57,90%
55,2012,"Thu, May 3",5:51 am,57,90%
56,2012,"Thu, May 3",6:08 am,57,88%
57,2012,"Thu, May 3",6:51 am,58,84%
58,2012,"Thu, May 3",7:51 am,58,84%
59,2012,"Thu, May 3",8:51 am,59,81%
60,2012,"Thu, May 3",9:51 am,60,78%
61,2012,"Thu, May 3",10:51 am,61,72%
62,2012,"Thu, May 3",11:55 am,61,77%
63,2012,"Thu, May 3",12:51 pm,59,84%
64,2012,"Thu, May 3",1:51 pm,60,78%
65,2012,"Thu, May 3",2:51 pm,61,72%
66,2012,"Thu, May 3",3:51 pm,61,72%
67,2012,"Thu, May 3",4:51 pm,60,78%
68,2012,"Thu, May 3",5:51 pm,60,78%
69,2012,"Thu, May 3",6:58 pm,59,82%
70,2012,"Thu, May 3",7:51 pm,59,81%
71,2012,"Thu, May 3",8:51 pm,59,81%
72,2012,"Thu, May 3",9:51 pm,59,78%
73,2012,"Thu, May 3",10:51 pm,60,75%
74,2012,"Thu, May 3",11:51 pm,59,81%
75,2012,"Fri, May 4",12:51 am,58,87%
76,2012,"Fri, May 4",1:51 am,58,87%
77,2012,"Fri, May 4",2:51 am,58,87%
78,2012,"Fri, May 4",3:51 am,58,90%
79,2012,"Fri, May 4",4:51 am,57,90%
80,2012,"Fri, May 4",5:51 am,57,90%
81,2012,"Fri, May 4",6:08 am,57,88%
82,2012,"Fri, May 4",6:51 am,58,84%
83,2012,"Fri, May 4",7:51 am,58,84%
84,2012,"Fri, May 4",8:51 am,59,81%
85,2012,"Fri, May 4",9:51 am,60,78%
86,2012,"Fri, May 4",10:51 am,61,72%
87,2012,"Fri, May 4",11:55 am,61,77%
88,2012,"Fri, May 4",12:51 pm,59,84%
89,2012,"Fri, May 4",1:51 pm,60,78%
90,2012,"Fri, May 4",2:51 pm,61,72%
91,2012,"Fri, May 4",3:51 pm,61,72%
92,2012,"Fri, May 4",4:51 pm,60,78%
93,2012,"Fri, May 4",5:51 pm,60,78%
94,2012,"Fri, May 4",6:58 pm,59,82%
95,2012,"Fri, May 4",7:51 pm,59,81%
96,2012,"Fri, May 4",8:51 pm,59,81%
97,2012,"Fri, May 4",9:51 pm,59,78%
98,2012,"Fri, May 4",10:51 pm,60,75%
99,2012,"Fri, May 4",11:51 pm,59,81%
100,2012,"Sat, May 5",12:51 am,58,87%
101,2012,"Sat, May 5",1:51 am,58,87%
102,2012,"Sat, May 5",2:51 am,58,87%
103,2012,"Sat, May 5",3:51 am,58,90%
104,2012,"Sat, May 5",4:51 am,57,90%
105,2012,"Sat, May 5",5:51 am,57,90%
106,2012,"Sat, May 5",6:08 am,57,88%
107,2012,"Sat, May 5",6:51 am,58,84%
108,2012,"Sat, May 5",7:51 am,58,84%
109,2012,"Sat, May 5",8:51 am,59,81%
110,2012,"Sat, May 5",9:51 am,60,78%
111,2012,"Sat, May 5",10:51 am,61,72%
112,2012,"Sat, May 5",11:55 am,61,77%
113,2012,"Sat, May 5",12:51 pm,59,84%
114,2012,"Sat, May 5",1:51 pm,60,78%
115,2012,"Sat, May 5",2:51 pm,61,72%
116,2012,"Sat, May 5",3:51 pm,61,72%
117,2012,"Sat, May 5",4:51 pm,60,78%
118,2012,"Sat, May 5",5:51 pm,60,78%
119,2012,"Sat, May 5",6:58 pm,59,82%
120,2012,"Sat, May 5",7:51 pm,59,81%
121,2012,"Sat, May 5",8:51 pm,59,81%
122,2012,"Sat, May 5",9:51 pm,59,78%
123,2012,"Sat, May 5",10:51 pm,60,75%
124,2012,"Sat, May 5",11:51 pm,59,81%
125,2012,"Sun, May 6",12:51 am,58,87%
126,2012,"Sun, May 6",1:51 am,58,87%
127,2012,"Sun, May 6",2:51 am,58,87%
128,2012,"Sun, May 6",3:51 am,58,90%
129,2012,"Sun, May 6",4:51 am,57,90%
130,2012,"Sun, May 6",5:51 am,57,90%
131,2012,"Sun, May 6",6:08 am,57,88%
132,2012,"Sun, May 6",6:51 am,58,84%
133,2012,"Sun, May 6",7:51 am,58,84%
134,2012,"Sun, May 6",8:51 am,59,81%
135,2012,"Sun, May 6",9:51 am,60,78%
136,2012,"Sun, May 6",10:51 am,61,72%
137,2012,"Sun, May 6",11:55 am,61,77%
138,2012,"Sun, May 6",12:51 pm,59,84%
139,2012,"Sun, May 6",1:51 pm,60,78%
140,2012,"Sun, May 6",2:51 pm,61,72%
141,2012,"Sun, May 6",3:51 pm,61,72%
142,2012,"Sun, May 6",4:51 pm,60,78%
143,2012,"Sun, May 6",5:51 pm,60,78%
144,2012,"Sun, May 6",6:58 pm,59,82%
145,2012,"Sun, May 6",7:51 pm,59,81%
146,2012,"Sun, May 6",8:51 pm,59,81%
147,2012,"Sun, May 6",9:51 pm,59,78%
148,2012,"Sun, May 6",10:51 pm,60,75%
149,2012,"Sun, May 6",11:51 pm,59,81%
150,2012,"Mon, May 7",12:51 am,58,87%
151,2012,"Mon, May 7",1:51 am,58,87%
152,2012,"Mon, May 7",2:51 am,58,87%
153,2012,"Mon, May 7",3:51 am,58,90%
154,2012,"Mon, May 7",4:51 am,57,90%
155,2012,"Mon, May 7",5:51 am,57,90%
156,2012,"Mon, May 7",6:08 am,57,88%
157,2012,"Mon, May 7",6:51 am,58,84%
158,2012,"Mon, May 7",7:51 am,58,84%
159,2012,"Mon, May 7",8:51 am,59,81%
160,2012,"Mon, May 7",9:51 am,60,78%
161,2012,"Mon, May 7",10:51 am,61,72%
162,2012,"Mon, May 7",11:55 am,61,77%
163,2012,"Mon, May 7",12:51 pm,59,84%
164,2012,"Mon, May 7",1:51 pm,60,78%
165,2012,"Mon, May 7",2:51 pm,61,72%
166,2012,"Mon, May 7",3:51 pm,61,72%
167,2012,"Mon, May 7",4:51 pm,60,78%
168,2012,"Mon, May 7",5:51 pm,60,78%
169,2012,"Mon, May 7",6:58 pm,59,82%
170,2012,"Mon, May 7",7:51 pm,59,81%
171,2012,"Mon, May 7",8:51 pm,59,81%
172,2012,"Mon, May 7",9:51 pm,59,78%
173,2012,"Mon, May 7",10:51 pm,60,75%
174,2012,"Mon, May 7",11:51 pm,59,81%
175,2012,"Tue, May 8",12:51 am,58,87%
176,2012,"Tue, May 8",1:51 am,58,87%
177,2012,"Tue, May 8",2:51 am,58,87%
178,2012,"Tue, May 8",3:51 am,58,90%
179,2012,"Tue, May 8",4:51 am,57,90%
180,2012,"Tue, May 8",5:51 am,57,90%
181,2012,"Tue, May 8",6:08 am,57,88%
182,2012,"Tue, May 8",6:51 am,58,84%
183,2012,"Tue, May 8",7:51 am,58,84%
184,2012,"Tue, May 8",8:51 am,59,81%
185,2012,"Tue, May 8",9:51 am,60,78%
186,2012,"Tue, May 8",10:51 am,61,72%
187,2012,"Tue, May 8",11:55 am,61,77%
188,2012,"Tue, May 8",12:51 pm,59,84%
189,2012,"Tue, May 8",1:51 pm,60,78%
190,2012,"Tue, May 8",2:51 pm,61,72%
191,2012,"Tue, May 8",3:51 pm,61,72%
192,2012,"Tue, May 8",4:51 pm,60,78%
193,2012,"Tue, May 8",5:51 pm,60,78%
194,2012,"Tue, May 8",6:58 pm,59,82%
195,2012,"Tue, May 8",7:51 pm,59,81%
196,2012,"Tue, May 8",8:51 pm,59,81%
197,2012,"Tue, May 8",9:51 pm,59,78%
198,2012,"Tue, May 8",10:51 pm,60,75%
199,2012,"Tue, May 8",11:51 pm,59,81%
200,2012,"Wed, May 9",12:51 am,58,87%
201,2012,"Wed, May 9",1:51 am,58,87%
202,2012,"Wed, May 9",2:51 am,58,87%
203,2012,"Wed, May 9",3:51 am,58,90%
204,2012,"Wed, May 9",4:51 am,57,90%
205,2012,"Wed, May 9",5:51 am,57,90%
206,2012,"Wed, May 9",6:08 am,57,88%
207,2012,"Wed, May 9",6:51 am,58,84%
208,2012,"Wed, May 9",7:51 am,58,84%
209,2012,"Wed, May 9",8:51 am,59,81%
210,2012,"Wed, May 9",9:51 am,60,78%
211,2012,"Wed, May 9",10:51 am,61,72%
212,2012,"Wed, May 9",11:55 am,61,77%
213,2012,"Wed, May 9",12:51 pm,59,84%
214,2012,"Wed, May 9",1:51 pm,60,78%
215,2012,"Wed, May 9",2:51 pm,61,72%
216,2012,"Wed, May 9",3:51 pm,61,72%
217,2012,"Wed, May 9",4:51 pm,60,78%
218,2012,"Wed, May 9",5:51 pm,60,78%
219,2012,"Wed, May 9",6:58 pm,59,82%
220,2012,"Wed, May 9",7:51 pm,59,81%
221,2012,"Wed, May 9",8:51 pm,59,81%
222,2012,"Wed, May 9",9:51 pm,59,78%
223,2012,"Wed, May 9",10:51 pm,60,75%
224,2012,"Wed, May 9",11:51 pm,59,81%
225,2012,"Thu, May 10",12:51 am,58,87%
226,2012,"Thu, May 10",1:51 am,58,87%
227,2012,"Thu, May 10",2:51 am,58,87%
228,2012,"Thu, May 10",3:51 am,58,90%
229,2012,"Thu, May 10",4:51 am,57,90%
230,2012,"Thu, May 10",5:51 am,57,90%
231,2012,"Thu, May 10",6:08 am,57,88%
232,2012,"Thu, May 10",6:51 am,58,84%
233,2012,"Thu, May 10",7:51 am,58,84%
234,2012,"Thu, May 10",8:51 am,59,81%
235,2012,"Thu, May 10",9:51 am,60,78%
236,2012,"Thu, May 10",10:51 am,61,72%
237,2012,"Thu, May 10",11:55 am,61,77%
238,2012,"Thu, May 10",12:51 pm,59,84%
239,2012,"Thu, May 10",1:51 pm,60,78%
240,2012,"Thu, May 10",2:51 pm,61,72%
241,2012,"Thu, May 10",3:51 pm,61,72%
242,2012,"Thu, May 10",4:51 pm,60,78%
243,2012,"Thu, May 10",5:51 pm,60,78%
244,2012,"Thu, May 10",6:58 pm,59,82%
245,2012,"Thu, May 10",7:51 pm,59,81%
246,2012,"Thu, May 10",8:51 pm,59,81%
247,2012,"Thu, May 10",9:51 pm,59,78%
248,2012,"Thu, May 10",10:51 pm,60,75%
249,2012,"Thu, May 10",11:51 pm,59,81%
250,2012,"Fri, May 11",12:51 am,58,87%
251,2012,"Fri, May 11",1:51 am,58,87%
252,2012,"Fri, May 11",2:51 am,58,87%
253,2012,"Fri, May 11",3:51 am,58,90%
254,2012,"Fri, May 11",4:51 am,57,90%
255,2012,"Fri, May 11",5:51 am,57,90%
256,2012,"Fri, May 11",6:08 am,57,88%
257,2012,"Fri, May 11",6:51 am,58,84%
258,2012,"Fri, May 11",7:51 am,58,84%
259,2012,"Fri, May 11",8:51 am,59,81%
260,2012,"Fri, May 11",9:51 am,60,78%
261,2012,"Fri, May 11",10:51 am,61,72%
262,2012,"Fri, May 11",11:55 am,61,77%
263,2012,"Fri, May 11",12:51 pm,59,84%
264,2012,"Fri, May 11",1:51 pm,60,78%
265,2012,"Fri, May 11",2:51 pm,61,72%
266,2012,"Fri, May 11",3:51 pm,61,72%
267,2012,"Fri, May 11",4:51 pm,60,78%
268,2012,"Fri, May 11",5:51 pm,60,78%
269,2012,"Fri, May 11",6:58 pm,59,82%
270,2012,"Fri, May 11",7:51 pm,59,81%
271,2012,"Fri, May 11",8:51 pm,59,81%
272,2012,"Fri, May 11",9:51 pm,59,78%
273,2012,"Fri, May 11",10:51 pm,60,75%
274,2012,"Fri, May 11",11:51 pm,59,81%
275,2012,"Sat, May 12",12:51 am,58,87%
276,2012,"Sat, May 12",1:51 am,58,87%
277,2012,"Sat, May 12",2:51 am,58,87%
278,2012,"Sat, May 12",3:51 am,58,90%
279,2012,"Sat, May 12",4:51 am,57,90%
280,2012,"Sat, May 12",5:51 am,57,90%
281,2012,"Sat, May 12",6:08 am,57,88%
282,2012,"Sat, May 12",6:51 am,58,84%
283,2012,"Sat, May 12",7:51 am,58,84%
284,2012,"Sat, May 12",8:51 am,59,81%
285,2012,"Sat, May 12",9:51 am,60,78%
286,2012,"Sat, May 12",10:51 am,61,72%
287,2012,"Sat, May 12",11:55 am,61,77%
288,2012,"Sat, May 12",12:51 pm,59,84%
289,2012,"Sat, May 12",1:51 pm,60,78%
290,2012,"Sat, May 12",2:51 pm,61,72%
291,2012,"Sat, May 12",3:51 pm,61,72%
292,2012,"Sat, May 12",4:51 pm,60,78%
293,2012,"Sat, May 12",5:51 pm,60,78%
294,2012,"Sat, May 12",6:58 pm,59,82%
295,2012,"Sat, May 12",7:51 pm,59,81%
296,2012,"Sat, May 12",8:51 pm,59,81%
297,2012,"Sat, May 12",9:51 pm,59,78%
298,2012,"Sat, May 12",10:51 pm,60,75%
299,2012,"Sat, May 12",11:51 pm,59,81%
300,2012,"Sun, May 13",12:51 am,58,87%
301,2012,"Sun, May 13",1:51 am,58,87%
302,2012,"Sun, May 13",2:51 am,58,87%
303,2012,"Sun, May 13",3:51 am,58,90%
304,2012,"Sun, May 13",4:51 am,57,90%
305,2012,"Sun, May 13",5:51 am,57,90%
306,2012,"Sun, May 13",6:08 am,57,88%
307,2012,"Sun, May 13",6:51 am,58,84%
308,2012,"Sun, May 13",7:51 am,58,84%
309,2012,"Sun, May 13",8:51 am,59,81%
310,2012,"Sun, May 13",9:51 am,60,78%
311,2012,"Sun, May 13",10:51 am,61,72%
312,2012,"Sun, May 13",11:55 am,61,77%
313,2012,"Sun, May 13",12:51 pm,59,84%
314,2012,"Sun, May 13",1:51 pm,60,78%
315,2012,"Sun, May 13",2:51 pm,61,72%
316,2012,"Sun, May 13",3:51 pm,61,72%
317,2012,"Sun, May 13",4:51 pm,60,78%
318,2012,"Sun, May 13",5:51 pm,60,78%
319,2012,"Sun, May 13",6:58 pm,59,82%
320,2012,"Sun, May 13",7:51 pm,59,81%
321,2012,"Sun, May 13",8:51 pm,59,81%
322,2012,"Sun, May 13",9:51 pm,59,78%
323,2012,"Sun, May 13",10:51 pm,60,75%
324,2012,"Sun, May 13",11:51 pm,59,81%
325,2012,"Mon, May 14",12:51 am,58,87%
326,2012,"Mon, May 14",1:51 am,58,87%
327,2012,"Mon, May 14",2:51 am,58,87%
328,2012,"Mon, May 14",3:51 am,58,90%
329,2012,"Mon, May 14",4:51 am,57,90%
330,2012,"Mon, May 14",5:51 am,57,90%
331,2012,"Mon, May 14",6:08 am,57,88%
332,2012,"Mon, May 14",6:51 am,58,84%
333,2012,"Mon, May 14",7:51 am,58,84%
334,2012,"Mon, May 14",8:51 am,59,81%
335,2012,"Mon, May 14",9:51 am,60,78%
336,2012,"Mon, May 14",10:51 am,61,72%
337,2012,"Mon, May 14",11:55 am,61,77%
338,2012,"Mon, May 14",12:51 pm,59,84%
339,2012,"Mon, May 14",1:51 pm,60,78%
340,2012,"Mon, May 14",2:51 pm,61,72%
341,2012,"Mon, May 14",3:51 pm,61,72%
342,2012,"Mon, May 14",4:51 pm,60,78%
343,2012,"Mon, May 14",5:51 pm,60,78%
344,2012,"Mon, May 14",6:58 pm,59,82%
345,2012,"Mon, May 14",7:51 pm,59,81%
346,2012,"Mon, May 14",8:51 pm,59,81%
347,2012,"Mon, May 14",9:51 pm,59,78%
348,2012,"Mon, May 14",10:51 pm,60,75%
349,2012,"Mon, May 14",11:51 pm,59,81%
350,2012,"Tue, May 15",12:51 am,58,87%
351,2012,"Tue, May 15",1:51 am,58,87%
352,2012,"Tue, May 15",2:51 am,58,87%
353,2012,"Tue, May 15",3:51 am,58,90%
354,2012,"Tue, May 15",4:51 am,57,90%
355,2012,"Tue, May 15",5:51 am,57,90%
356,2012,"Tue, May 15",6:08 am,57,88%
357,2012,"Tue, May 15",6:51 am,58,84%
358,2012,"Tue, May 15",7:51 am,58,84%
359,2012,"Tue, May 15",8:51 am,59,81%
360,2012,"Tue, May 15",9:51 am,60,78%
361,2012,"Tue, May 15",10:51 am,61,72%
362,2012,"Tue, May 15",11:55 am,61,77%
363,2012,"Tue, May 15",12:51 pm,59,84%
364,2012,"Tue, May 15",1:51 pm,60,78%
365,2012,"Tue, May 15",2:51 pm,61,72%
366,2012,"Tue, May 15",3:51 pm,61,72%
367,2012,"Tue, May 15",4:51 pm,60,78%
368,2012,"Tue, May 15",5:51 pm,60,78%
369,2012,"Tue, May 15",6:58 pm,59,82%
370,2012,"Tue, May 15",7:51 pm,59,81%
371,2012,"Tue, May 15",8:51 pm,59,81%
372,2012,"Tue, May 15",9:51 pm,59,78%
373,2012,"Tue, May 15",10:51 pm,60,75%
374,2012,"Tue, May 15",11:51 pm,59,81%
375,2012,"Wed, May 16",12:51 am,58,87%
376,2012,"Wed, May 16",1:51 am,58,87%
377,2012,"Wed, May 16",2:51 am,58,87%
378,2012,"Wed, May 16",3:51 am,58,90%
379,2012,"Wed, May 16",4:51 am,57,90%
380,2012,"Wed, May 16",5:51 am,57,90%
381,2012,"Wed, May 16",6:08 am,57,88%
382,2012,"Wed, May 16",6:51 am,58,84%
383,2012,"Wed, May 16",7:51 am,58,84%
384,2012,"Wed, May 16",8:51 am,59,81%
385,2012,"Wed, May 16",9:51 am,60,78%
386,2012,"Wed, May 16",10:51 am,61,72%
387,2012,"Wed, May 16",11:55 am,61,77%
388,2012,"Wed, May 16",12:51 pm,59,84%
389,2012,"Wed, May 16",1:51 pm,60,78%
390,2012,"Wed, May 16",2:51 pm,61,72%
391,2012,"Wed, May 16",3:51 pm,61,72%
392,2012,"Wed, May 16",4:51 pm,60,78%
393,2012,"Wed, May 16",5:51 pm,60,78%
394,2012,"Wed, May 16",6:58 pm,59,82%
395,2012,"Wed, May 16",7:51 pm,59,81%
396,2012,"Wed, May 16",8:51 pm,59,81%
397,2012,"Wed, May 16",9:51 pm,59,78%
398,2012,"Wed, May 16",10:51 pm,60,75%
399,2012,"Wed, May 16",11:51 pm,59,81%
400,2012,"Thu, May 17",12:51 am,58,87%
401,2012,"Thu, May 17",1:51 am,58,87%
402,2012,"Thu, May 17",2:51 am,58,87%
403,2012,"Thu, May 17",3:51 am,58,90%
404,2012,"Thu, May 17",4:51 am,57,90%
405,2012,"Thu, May 17",5:51 am,57,90%
406,2012,"Thu, May 17",6:08 am,57,88%
407,2012,"Thu, May 17",6:51 am,58,84%
408,2012,"Thu, May 17",7:51 am,58,84%
409,2012,"Thu, May 17",8:51 am,59,81%
410,2012,"Thu, May 17",9:51 am,60,78%
411,2012,"Thu, May 17",10:51 am,61,72%
412,2012,"Thu, May 17",11:55 am,61,77%
413,2012,"Thu, May 17",12:51 pm,59,84%
414,2012,"Thu, May 17",1:51 pm,60,78%
415,2012,"Thu, May 17",2:51 pm,61,72%
416,2012,"Thu, May 17",3:51 pm,61,72%
417,2012,"Thu, May 17",4:51 pm,60,78%
418,2012,"Thu, May 17",5:51 pm,60,78%
419,2012,"Thu, May 17",6:58 pm,59,82%
420,2012,"Thu, May 17",7:51 pm,59,81%
421,2012,"Thu, May 17",8:51 pm,59,81%
422,2012,"Thu, May 17",9:51 pm,59,78%
423,2012,"Thu, May 17",10:51 pm,60,75%
424,2012,"Thu, May 17",11:51 pm,59,81%
425,2012,"Fri, May 18",12:51 am,58,87%
426,2012,"Fri, May 18",1:51 am,58,87%
427,2012,"Fri, May 18",2:51 am,58,87%
428,2012,"Fri, May 18",3:51 am,58,90%
429,2012,"Fri, May 18",4:51 am,57,90%
430,2012,"Fri, May 18",5:51 am,57,90%
431,2012,"Fri, May 18",6:08 am,57,88%
432,2012,"Fri, May 18",6:51 am,58,84%
433,2012,"Fri, May 18",7:51 am,58,84%
434,2012,"Fri, May 18",8:51 am,59,81%
435,2012,"Fri, May 18",9:51 am,60,78%
436,2012,"Fri, May 18",10:51 am,61,72%
437,2012,"Fri, May 18",11:55 am,61,77%
438,2012,"Fri, May 18",12:51 pm,59,84%
439,2012,"Fri, May 18",1:51 pm,60,78%
440,2012,"Fri, May 18",2:51 pm,61,72%
441,2012,"Fri, May 18",3:51 pm,61,72%
442,2012,"Fri, May 18",4:51 pm,60,78%
443,2012,"Fri, May 18",5:51 pm,60,78%
444,2012,"Fri, May 18",6:58 pm,59,82%
445,2012,"Fri, May 18",7:51 pm,59,81%
446,2012,"Fri, May 18",8:51 pm,59,81%
447,2012,"Fri, May 18",9:51 pm,59,78%
448,2012,"Fri, May 18",10:51 pm,60,75%
449,2012,"Fri, May 18",11:51 pm,59,81%
450,2012,"Sat, May 19",12:51 am,58,87%
451,2012,"Sat, May 19",1:51 am,58,87%
452,2012,"Sat, May 19",2:51 am,58,87%
453,2012,"Sat, May 19",3:51 am,58,90%
454,2012,"Sat, May 19",4:51 am,57,90%
455,2012,"Sat, May 19",5:51 am,57,90%
456,2012,"Sat, May 19",6:08 am,57,88%
457,2012,"Sat, May 19",6:51 am,58,84%
458,2012,"Sat, May 19",7:51 am,58,84%
459,2012,"Sat, May 19",8:51 am,59,81%
460,2012,"Sat, May 19",9:51 am,60,78%
461,2012,"Sat, May 19",10:51 am,61,72%
462,2012,"Sat, May 19",11:55 am,61,77%
463,2012,"Sat, May 19",12:51 pm,59,84%
464,2012,"Sat, May 19",1:51 pm,60,78%
465,2012,"Sat, May 19",2:51 pm,61,72%
466,2012,"Sat, May 19",3:51 pm,61,72%
467,2012,"Sat, May 19",4:51 pm,60,78%
468,2012,"Sat, May 19",5:51 pm,60,78%
469,2012,"Sat, May 19",6:58 pm,59,82%
470,2012,"Sat, May 19",7:51 pm,59,81%
471,2012,"Sat, May 19",8:51 pm,59,81%
472,2012,"Sat, May 19",9:51 pm,59,78%
473,2012,"Sat, May 19",10:51 pm,60,75%
474,2012,"Sat, May 19",11:51 pm,59,81%
475,2012,"Sun, May 20",12:51 am,58,87%
476,2012,"Sun, May 20",1:51 am,58,87%
477,2012,"Sun, May 20",2:51 am,58,87%
478,2012,"Sun, May 20",3:51 am,58,90%
479,2012,"Sun, May 20",4:51 am,57,90%
480,2012,"Sun, May 20",5:51 am,57,90%
481,2012,"Sun, May 20",6:08 am,57,88%
482,2012,"Sun, May 20",6:51 am,58,84%
483,2012,"Sun, May 20",7:51 am,58,84%
484,2012,"Sun, May 20",8:51 am,59,81%
485,2012,"Sun, May 20",9:51 am,60,78%
486,2012,"Sun, May 20",10:51 am,61,72%
487,2012,"Sun, May 20",11:55 am,61,77%
488,2012,"Sun, May 20",12:51 pm,59,84%
489,2012,"Sun, May 20",1:51 pm,60,78%
490,2012,"Sun, May 20",2:51 pm,61,72%
491,2012,"Sun, May 20",3:51 pm,61,72%
492,2012,"Sun, May 20",4:51 pm,60,78%
493,2012,"Sun, May 20",5:51 pm,60,78%
494,2012,"Sun, May 20",6:58 pm,59,82%
495,2012,"Sun, May 20",7:51 pm,59,81%
496,2012,"Sun, May 20",8:51 pm,59,81%
497,2012,"Sun, May 20",9:51 pm,59,78%
498,2012,"Sun, May 20",10:51 pm,60,75%
499,2012,"Sun, May 20",11:51 pm,59,81%
500,2012,"Mon, May 21",12:51 am,58,87%
501,2012,"Mon, May 21",1:51 am,58,87%
502,2012,"Mon, May 21",2:51 am,58,87%
503,2012,"Mon, May 21",3:51 am,58,90%
504,2012,"Mon, May 21",4:51 am,57,90%
505,2012,"Mon, May 21",5:51 am,57,90%
506,2012,"Mon, May 21",6:08 am,57,88%
507,2012,"Mon, May 21",6:51 am,58,84%
508,2012,"Mon, May 21",7:51 am,58,84%
509,2012,"Mon, May 21",8:51 am,59,81%
510,2012,"Mon, May 21",9:51 am,60,78%
511,2012,"Mon, May 21",10:51 am,61,72%
512,2012,"Mon, May 21",11:55 am,61,77%
513,2012,"Mon, May 21",12:51 pm,59,84%
514,2012,"Mon, May 21",1:51 pm,60,78%
515,2012,"Mon, May 21",2:51 pm,61,72%
516,2012,"Mon, May 21",3:51 pm,61,72%
517,2012,"Mon, May 21",4:51 pm,60,78%
518,2012,"Mon, May 21",5:51 pm,60,78%
519,2012,"Mon, May 21",6:58 pm,59,82%
520,2012,"Mon, May 21",7:51 pm,59,81%
521,2012,"Mon, May 21",8:51 pm,59,81%
522,2012,"Mon, May 21",9:51 pm,59,78%
523,2012,"Mon, May 21",10:51 pm,60,75%
524,2012,"Mon, May 21",11:51 pm,59,81%
525,2012,"Tue, May 22",12:51 am,58,87%
526,2012,"Tue, May 22",1:51 am,58,87%
527,2012,"Tue, May 22",2:51 am,58,87%
528,2012,"Tue, May 22",3:51 am,58,90%
529,2012,"Tue, May 22",4:51 am,57,90%
530,2012,"Tue, May 22",5:51 am,57,90%
531,2012,"Tue, May 22",6:08 am,57,88%
532,2012,"Tue, May 22",6:51 am,58,84%
533,2012,"Tue, May 22",7:51 am,58,84%
534,2012,"Tue, May 22",8:51 am,59,81%
535,2012,"Tue, May 22",9:51 am,60,78%
536,2012,"Tue, May 22",10:51 am,61,72%
537,2012,"Tue, May 22",11:55 am,61,77%
538,2012,"Tue, May 22",12:51 pm,59,84%
539,2012,"Tue, May 22",1:51 pm,60,78%
540,2012,"Tue, May 22",2:51 pm,61,72%
541,2012,"Tue, May 22",3:51 pm,61,72%
542,2012,"Tue, May 22",4:51 pm,60,78%
543,2012,"Tue, May 22",5:51 pm,60,78%
544,2012,"Tue, May 22",6:58 pm,59,82%
545,2012,"Tue, May 22",7:51 pm,59,81%
546,2012,"Tue, May 22",8:51 pm,59,81%
547,2012,"Tue, May 22",9:51 pm,59,78%
