,year,date,hour,temp,humidity
77,2016,"Wed, May 4",5:51 am,57,81%
78,2016,"Wed, May 4",6:51 am,58,78%
79,2016,"Wed, May 4",7:51 am,60,72%
80,2016,"Wed, May 4",8:51 am,62,67%
81,2016,"Wed, May 4",9:51 am,64,61%
82,2016,"Wed, May 4",10:51 am,64,65%
83,2016,"Wed, May 4",11:51 am,65,68%
84,2016,"Wed, May 4",12:51 pm,68,59%
85,2016,"Wed, May 4",1:51 pm,65,66%
86,2016,"Wed, May 4",2:51 pm,66,63%
87,2016,"Wed, May 4",3:51 pm,65,63%
88,2016,"Wed, May 4",4:51 pm,64,70%
89,2016,"Wed, May 4",5:51 pm,62,73%
90,2016,"Wed, May 4",6:51 pm,60,78%
91,2016,"Wed, May 4",7:51 pm,59,78%
92,2016,"Wed, May 4",8:51 pm,59,78%
93,2016,"Wed, May 4",9:58 pm,58,81%
94,2016,"Wed, May 4",10:51 pm,58,81%
95,2016,"Wed, May 4",11:51 pm,58,84%
96,2016,"Thu, May 5",12:51 am,57,81%
97,2016,"Thu, May 5",1:51 am,56,81%
98,2016,"Thu, May 5",2:51 am,56,81%
99,2016,"Thu, May 5",3:58 am,56,81%
100,2016,"Thu, May 5",4:51 am,56,77%
101,2016,"Thu, May 5",5:51 am,57,81%
102,2016,"Thu, May 5",6:51 am,58,78%
103,2016,"Thu, May 5",7:51 am,60,72%
104,2016,"Thu, May 5",8:51 am,62,67%
105,2016,"Thu, May 5",9:51 am,64,61%
106,2016,"Thu, May 5",10:51 am,64,65%
107,2016,"Thu, May 5",11:51 am,65,68%
108,2016,"Thu, May 5",12:51 pm,68,59%
109,2016,"Thu, May 5",1:51 pm,65,66%
110,2016,"Thu, May 5",2:51 pm,66,63%
111,2016,"Thu, May 5",3:51 pm,65,63%
112,2016,"Thu, May 5",4:51 pm,64,70%
113,2016,"Thu, May 5",5:51 pm,62,73%
114,2016,"Thu, May 5",6:51 pm,60,78%
115,2016,"Thu, May 5",7:51 pm,59,78%
116,2016,"Thu, May 5",8:51 pm,59,78%
117,2016,"Thu, May 5",9:58 pm,58,81%
118,2016,"Thu, May 5",10:51 pm,58,81%
119,2016,"Thu, May 5",11:51 pm,58,84%
120,2016,"Fri, May 6",12:51 am,57,81%
121,2016,"Fri, May 6",1:51 am,56,81%
122,2016,"Fri, May 6",2:51 am,56,81%
123,2016,"Fri, May 6",3:58 am,56,81%
124,2016,"Fri, May 6",4:51 am,56,77%
125,2016,"Fri, May 6",5:51 am,57,81%
126,2016,"Fri, May 6",6:51 am,58,78%
127,2016,"Fri, May 6",7:51 am,60,72%
128,2016,"Fri, May 6",8:51 am,62,67%
129,2016,"Fri, May 6",9:51 am,64,61%
130,2016,"Fri, May 6",10:51 am,64,65%
131,2016,"Fri, May 6",11:51 am,65,68%
132,2016,"Fri, May 6",12:51 pm,68,59%
133,2016,"Fri, May 6",1:51 pm,65,66%
134,2016,"Fri, May 6",2:51 pm,66,63%
135,2016,"Fri, May 6",3:51 pm,65,63%
136,2016,"Fri, May 6",4:51 pm,64,70%
137,2016,"Fri, May 6",5:51 pm,62,73%
138,2016,"Fri, May 6",6:51 pm,60,78%
139,2016,"Fri, May 6",7:51 pm,59,78%
140,2016,"Fri, May 6",8:51 pm,59,78%
141,2016,"Fri, May 6",9:58 pm,58,81%
142,2016,"Fri, May 6",10:51 pm,58,81%
143,2016,"Fri, May 6",11:51 pm,58,84%
144,2016,"Sat, May 7",12:51 am,57,81%
145,2016,"Sat, May 7",1:51 am,56,81%
146,2016,"Sat, May 7",2:51 am,56,81%
147,2016,"Sat, May 7",3:58 am,56,81%
148,2016,"Sat, May 7",4:51 am,56,77%
149,2016,"Sat, May 7",5:51 am,57,81%
150,2016,"Sat, May 7",6:51 am,58,78%
151,2016,"Sat, May 7",7:51 am,60,72%
152,2016,"Sat, May 7",8:51 am,62,67%
153,2016,"Sat, May 7",9:51 am,64,61%
154,2016,"Sat, May 7",10:51 am,64,65%
155,2016,"Sat, May 7",11:51 am,65,68%
156,2016,"Sat, May 7",12:51 pm,68,59%
157,2016,"Sat, May 7",1:51 pm,65,66%
158,2016,"Sat, May 7",2:51 pm,66,63%
159,2016,"Sat, May 7",3:51 pm,65,63%
160,2016,"Sat, May 7",4:51 pm,64,70%
161,2016,"Sat, May 7",5:51 pm,62,73%
162,2016,"Sat, May 7",6:51 pm,60,78%
163,2016,"Sat, May 7",7:51 pm,59,78%
164,2016,"Sat, May 7",8:51 pm,59,78%
165,2016,"Sat, May 7",9:58 pm,58,81%
166,2016,"Sat, May 7",10:51 pm,58,81%
167,2016,"Sat, May 7",11:51 pm,58,84%
168,2016,"Sun, May 8",12:51 am,57,81%
169,2016,"Sun, May 8",1:51 am,56,81%
170,2016,"Sun, May 8",2:51 am,56,81%
171,2016,"Sun, May 8",3:58 am,56,81%
172,2016,"Sun, May 8",4:51 am,56,77%
173,2016,"Sun, May 8",5:51 am,57,81%
174,2016,"Sun, May 8",6:51 am,58,78%
175,2016,"Sun, May 8",7:51 am,60,72%
176,2016,"Sun, May 8",8:51 am,62,67%
177,2016,"Sun, May 8",9:51 am,64,61%
178,2016,"Sun, May 8",10:51 am,64,65%
179,2016,"Sun, May 8",11:51 am,65,68%
180,2016,"Sun, May 8",12:51 pm,68,59%
181,2016,"Sun, May 8",1:51 pm,65,66%
182,2016,"Sun, May 8",2:51 pm,66,63%
183,2016,"Sun, May 8",3:51 pm,65,63%
184,2016,"Sun, May 8",4:51 pm,64,70%
185,2016,"Sun, May 8",5:51 pm,62,73%
186,2016,"Sun, May 8",6:51 pm,60,78%
187,2016,"Sun, May 8",7:51 pm,59,78%
188,2016,"Sun, May 8",8:51 pm,59,78%
189,2016,"Sun, May 8",9:58 pm,58,81%
190,2016,"Sun, May 8",10:51 pm,58,81%
191,2016,"Sun, May 8",11:51 pm,58,84%
192,2016,"Mon, May 9",12:51 am,57,81%
193,2016,"Mon, May 9",1:51 am,56,81%
194,2016,"Mon, May 9",2:51 am,56,81%
195,2016,"Mon, May 9",3:58 am,56,81%
196,2016,"Mon, May 9",4:51 am,56,77%
197,2016,"Mon, May 9",5:51 am,57,81%
198,2016,"Mon, May 9",6:51 am,58,78%
199,2016,"Mon, May 9",7:51 am,60,72%
200,2016,"Mon, May 9",8:51 am,62,67%
201,2016,"Mon, May 9",9:51 am,64,61%
202,2016,"Mon, May 9",10:51 am,64,65%
203,2016,"Mon, May 9",11:51 am,65,68%
204,2016,"Mon, May 9",12:51 pm,68,59%
205,2016,"Mon, May 9",1:51 pm,65,66%
206,2016,"Mon, May 9",2:51 pm,66,63%
207,2016,"Mon, May 9",3:51 pm,65,63%
208,2016,"Mon, May 9",4:51 pm,64,70%
209,2016,"Mon, May 9",5:51 pm,62,73%
210,2016,"Mon, May 9",6:51 pm,60,78%
211,2016,"Mon, May 9",7:51 pm,59,78%
212,2016,"Mon, May 9",8:51 pm,59,78%
213,2016,"Mon, May 9",9:58 pm,58,81%
214,2016,"Mon, May 9",10:51 pm,58,81%
215,2016,"Mon, May 9",11:51 pm,58,84%
216,2016,"Tue, May 10",12:51 am,57,81%
217,2016,"Tue, May 10",1:51 am,56,81%
218,2016,"Tue, May 10",2:51 am,56,81%
219,2016,"Tue, May 10",3:58 am,56,81%
220,2016,"Tue, May 10",4:51 am,56,77%
221,2016,"Tue, May 10",5:51 am,57,81%
222,2016,"Tue, May 10",6:51 am,58,78%
223,2016,"Tue, May 10",7:51 am,60,72%
224,2016,"Tue, May 10",8:51 am,62,67%
225,2016,"Tue, May 10",9:51 am,64,61%
226,2016,"Tue, May 10",10:51 am,64,65%
227,2016,"Tue, May 10",11:51 am,65,68%
228,2016,"Tue, May 10",12:51 pm,68,59%
229,2016,"Tue, May 10",1:51 pm,65,66%
230,2016,"Tue, May 10",2:51 pm,66,63%
231,2016,"Tue, May 10",3:51 pm,65,63%
232,2016,"Tue, May 10",4:51 pm,64,70%
233,2016,"Tue, May 10",5:51 pm,62,73%
234,2016,"Tue, May 10",6:51 pm,60,78%
235,2016,"Tue, May 10",7:51 pm,59,78%
236,2016,"Tue, May 10",8:51 pm,59,78%
237,2016,"Tue, May 10",9:58 pm,58,81%
238,2016,"Tue, May 10",10:51 pm,58,81%
239,2016,"Tue, May 10",11:51 pm,58,84%
240,2016,"Wed, May 11",12:51 am,57,81%
241,2016,"Wed, May 11",1:51 am,56,81%
242,2016,"Wed, May 11",2:51 am,56,81%
243,2016,"Wed, May 11",3:58 am,56,81%
244,2016,"Wed, May 11",4:51 am,56,77%
245,2016,"Wed, May 11",5:51 am,57,81%
246,2016,"Wed, May 11",6:51 am,58,78%
247,2016,"Wed, May 11",7:51 am,60,72%
248,2016,"Wed, May 11",8:51 am,62,67%
249,2016,"Wed, May 11",9:51 am,64,61%
250,2016,"Wed, May 11",10:51 am,64,65%
251,2016,"Wed, May 11",11:51 am,65,68%
252,2016,"Wed, May 11",12:51 pm,68,59%
253,2016,"Wed, May 11",1:51 pm,65,66%
254,2016,"Wed, May 11",2:51 pm,66,63%
255,2016,"Wed, May 11",3:51 pm,65,63%
256,2016,"Wed, May 11",4:51 pm,64,70%
257,2016,"Wed, May 11",5:51 pm,62,73%
258,2016,"Wed, May 11",6:51 pm,60,78%
259,2016,"Wed, May 11",7:51 pm,59,78%
260,2016,"Wed, May 11",8:51 pm,59,78%
261,2016,"Wed, May 11",9:58 pm,58,81%
262,2016,"Wed, May 11",10:51 pm,58,81%
263,2016,"Wed, May 11",11:51 pm,58,84%
264,2016,"Thu, May 12",12:51 am,57,81%
265,2016,"Thu, May 12",1:51 am,56,81%
266,2016,"Thu, May 12",2:51 am,56,81%
267,2016,"Thu, May 12",3:58 am,56,81%
268,2016,"Thu, May 12",4:51 am,56,77%
269,2016,"Thu, May 12",5:51 am,57,81%
270,2016,"Thu, May 12",6:51 am,58,78%
271,2016,"Thu, May 12",7:51 am,60,72%
272,2016,"Thu, May 12",8:51 am,62,67%
273,2016,"Thu, May 12",9:51 am,64,61%
274,2016,"Thu, May 12",10:51 am,64,65%
275,2016,"Thu, May 12",11:51 am,65,68%
276,2016,"Thu, May 12",12:51 pm,68,59%
277,2016,"Thu, May 12",1:51 pm,65,66%
278,2016,"Thu, May 12",2:51 pm,66,63%
279,2016,"Thu, May 12",3:51 pm,65,63%
280,2016,"Thu, May 12",4:51 pm,64,70%
281,2016,"Thu, May 12",5:51 pm,62,73%
282,2016,"Thu, May 12",6:51 pm,60,78%
283,2016,"Thu, May 12",7:51 pm,59,78%
284,2016,"Thu, May 12",8:51 pm,59,78%
285,2016,"Thu, May 12",9:58 pm,58,81%
286,2016,"Thu, May 12",10:51 pm,58,81%
287,2016,"Thu, May 12",11:51 pm,58,84%
288,2016,"Fri, May 13",12:51 am,57,81%
289,2016,"Fri, May 13",1:51 am,56,81%
290,2016,"Fri, May 13",2:51 am,56,81%
291,2016,"Fri, May 13",3:58 am,56,81%
292,2016,"Fri, May 13",4:51 am,56,77%
293,2016,"Fri, May 13",5:51 am,57,81%
294,2016,"Fri, May 13",6:51 am,58,78%
295,2016,"Fri, May 13",7:51 am,60,72%
296,2016,"Fri, May 13",8:51 am,62,67%
297,2016,"Fri, May 13",9:51 am,64,61%
298,2016,"Fri, May 13",10:51 am,64,65%
299,2016,"Fri, May 13",11:51 am,65,68%
300,2016,"Fri, May 13",12:51 pm,68,59%
301,2016,"Fri, May 13",1:51 pm,65,66%
302,2016,"Fri, May 13",2:51 pm,66,63%
303,2016,"Fri, May 13",3:51 pm,65,63%
304,2016,"Fri, May 13",4:51 pm,64,70%
305,2016,"Fri, May 13",5:51 pm,62,73%
306,2016,"Fri, May 13",6:51 pm,60,78%
307,2016,"Fri, May 13",7:51 pm,59,78%
308,2016,"Fri, May 13",8:51 pm,59,78%
309,2016,"Fri, May 13",9:58 pm,58,81%
310,2016,"Fri, May 13",10:51 pm,58,81%
311,2016,"Fri, May 13",11:51 pm,58,84%
312,2016,"Sat, May 14",12:51 am,57,81%
313,2016,"Sat, May 14",1:51 am,56,81%
314,2016,"Sat, May 14",2:51 am,56,81%
315,2016,"Sat, May 14",3:58 am,56,81%
316,2016,"Sat, May 14",4:51 am,56,77%
317,2016,"Sat, May 14",5:51 am,57,81%
318,2016,"Sat, May 14",6:51 am,58,78%
319,2016,"Sat, May 14",7:51 am,60,72%
320,2016,"Sat, May 14",8:51 am,62,67%
321,2016,"Sat, May 14",9:51 am,64,61%
322,2016,"Sat, May 14",10:51 am,64,65%
323,2016,"Sat, May 14",11:51 am,65,68%
324,2016,"Sat, May 14",12:51 pm,68,59%
325,2016,"Sat, May 14",1:51 pm,65,66%
326,2016,"Sat, May 14",2:51 pm,66,63%
327,2016,"Sat, May 14",3:51 pm,65,63%
328,2016,"Sat, May 14",4:51 pm,64,70%
329,2016,"Sat, May 14",5:51 pm,62,73%
330,2016,"Sat, May 14",6:51 pm,60,78%
331,2016,"Sat, May 14",7:51 pm,59,78%
332,2016,"Sat, May 14",8:51 pm,59,78%
333,2016,"Sat, May 14",9:58 pm,58,81%
334,2016,"Sat, May 14",10:51 pm,58,81%
335,2016,"Sat, May 14",11:51 pm,58,84%
336,2016,"Sun, May 15",12:51 am,57,81%
337,2016,"Sun, May 15",1:51 am,56,81%
338,2016,"Sun, May 15",2:51 am,56,81%
339,2016,"Sun, May 15",3:58 am,56,81%
340,2016,"Sun, May 15",4:51 am,56,77%
341,2016,"Sun, May 15",5:51 am,57,81%
342,2016,"Sun, May 15",6:51 am,58,78%
343,2016,"Sun, May 15",7:51 am,60,72%
344,2016,"Sun, May 15",8:51 am,62,67%
345,2016,"Sun, May 15",9:51 am,64,61%
346,2016,"Sun, May 15",10:51 am,64,65%
347,2016,"Sun, May 15",11:51 am,65,68%
348,2016,"Sun, May 15",12:51 pm,68,59%
349,2016,"Sun, May 15",1:51 pm,65,66%
350,2016,"Sun, May 15",2:51 pm,66,63%
351,2016,"Sun, May 15",3:51 pm,65,63%
352,2016,"Sun, May 15",4:51 pm,64,70%
353,2016,"Sun, May 15",5:51 pm,62,73%
354,2016,"Sun, May 15",6:51 pm,60,78%
355,2016,"Sun, May 15",7:51 pm,59,78%
356,2016,"Sun, May 15",8:51 pm,59,78%
357,2016,"Sun, May 15",9:58 pm,58,81%
358,2016,"Sun, May 15",10:51 pm,58,81%
359,2016,"Sun, May 15",11:51 pm,58,84%
360,2016,"Mon, May 16",12:51 am,57,81%
361,2016,"Mon, May 16",1:51 am,56,81%
362,2016,"Mon, May 16",2:51 am,56,81%
363,2016,"Mon, May 16",3:58 am,56,81%
364,2016,"Mon, May 16",4:51 am,56,77%
365,2016,"Mon, May 16",5:51 am,57,81%
366,2016,"Mon, May 16",6:51 am,58,78%
367,2016,"Mon, May 16",7:51 am,60,72%
368,2016,"Mon, May 16",8:51 am,62,67%
369,2016,"Mon, May 16",9:51 am,64,61%
370,2016,"Mon, May 16",10:51 am,64,65%
371,2016,"Mon, May 16",11:51 am,65,68%
372,2016,"Mon, May 16",12:51 pm,68,59%
373,2016,"Mon, May 16",1:51 pm,65,66%
374,2016,"Mon, May 16",2:51 pm,66,63%
375,2016,"Mon, May 16",3:51 pm,65,63%
376,2016,"Mon, May 16",4:51 pm,64,70%
377,2016,"Mon, May 16",5:51 pm,62,73%
378,2016,"Mon, May 16",6:51 pm,60,78%
379,2016,"Mon, May 16",7:51 pm,59,78%
380,2016,"Mon, May 16",8:51 pm,59,78%
381,2016,"Mon, May 16",9:58 pm,58,81%
382,2016,"Mon, May 16",10:51 pm,58,81%
383,2016,"Mon, May 16",11:51 pm,58,84%
384,2016,"Tue, May 17",12:51 am,57,81%
385,2016,"Tue, May 17",1:51 am,56,81%
386,2016,"Tue, May 17",2:51 am,56,81%
387,2016,"Tue, May 17",3:58 am,56,81%
388,2016,"Tue, May 17",4:51 am,56,77%
389,2016,"Tue, May 17",5:51 am,57,81%
390,2016,"Tue, May 17",6:51 am,58,78%
391,2016,"Tue, May 17",7:51 am,60,72%
392,2016,"Tue, May 17",8:51 am,62,67%
393,2016,"Tue, May 17",9:51 am,64,61%
394,2016,"Tue, May 17",10:51 am,64,65%
395,2016,"Tue, May 17",11:51 am,65,68%
396,2016,"Tue, May 17",12:51 pm,68,59%
397,2016,"Tue, May 17",1:51 pm,65,66%
398,2016,"Tue, May 17",2:51 pm,66,63%
399,2016,"Tue, May 17",3:51 pm,65,63%
400,2016,"Tue, May 17",4:51 pm,64,70%
401,2016,"Tue, May 17",5:51 pm,62,73%
402,2016,"Tue, May 17",6:51 pm,60,78%
403,2016,"Tue, May 17",7:51 pm,59,78%
404,2016,"Tue, May 17",8:51 pm,59,78%
405,2016,"Tue, May 17",9:58 pm,58,81%
406,2016,"Tue, May 17",10:51 pm,58,81%
407,2016,"Tue, May 17",11:51 pm,58,84%
408,2016,"Wed, May 18",12:51 am,57,81%
409,2016,"Wed, May 18",1:51 am,56,81%
410,2016,"Wed, May 18",2:51 am,56,81%
411,2016,"Wed, May 18",3:58 am,56,81%
412,2016,"Wed, May 18",4:51 am,56,77%
413,2016,"Wed, May 18",5:51 am,57,81%
414,2016,"Wed, May 18",6:51 am,58,78%
415,2016,"Wed, May 18",7:51 am,60,72%
416,2016,"Wed, May 18",8:51 am,62,67%
417,2016,"Wed, May 18",9:51 am,64,61%
418,2016,"Wed, May 18",10:51 am,64,65%
419,2016,"Wed, May 18",11:51 am,65,68%
420,2016,"Wed, May 18",12:51 pm,68,59%
421,2016,"Wed, May 18",1:51 pm,65,66%
422,2016,"Wed, May 18",2:51 pm,66,63%
423,2016,"Wed, May 18",3:51 pm,65,63%
424,2016,"Wed, May 18",4:51 pm,64,70%
425,2016,"Wed, May 18",5:51 pm,62,73%
426,2016,"Wed, May 18",6:51 pm,60,78%
427,2016,"Wed, May 18",7:51 pm,59,78%
428,2016,"Wed, May 18",8:51 pm,59,78%
429,2016,"Wed, May 18",9:58 pm,58,81%
430,2016,"Wed, May 18",10:51 pm,58,81%
431,2016,"Wed, May 18",11:51 pm,58,84%
432,2016,"Thu, May 19",12:51 am,57,81%
433,2016,"Thu, May 19",1:51 am,56,81%
434,2016,"Thu, May 19",2:51 am,56,81%
435,2016,"Thu, May 19",3:58 am,56,81%
436,2016,"Thu, May 19",4:51 am,56,77%
437,2016,"Thu, May 19",5:51 am,57,81%
438,2016,"Thu, May 19",6:51 am,58,78%
439,2016,"Thu, May 19",7:51 am,60,72%
440,2016,"Thu, May 19",8:51 am,62,67%
441,2016,"Thu, May 19",9:51 am,64,61%
442,2016,"Thu, May 19",10:51 am,64,65%
443,2016,"Thu, May 19",11:51 am,65,68%
444,2016,"Thu, May 19",12:51 pm,68,59%
445,2016,"Thu, May 19",1:51 pm,65,66%
446,2016,"Thu, May 19",2:51 pm,66,63%
447,2016,"Thu, May 19",3:51 pm,65,63%
448,2016,"Thu, May 19",4:51 pm,64,70%
449,2016,"Thu, May 19",5:51 pm,62,73%
450,2016,"Thu, May 19",6:51 pm,60,78%
451,2016,"Thu, May 19",7:51 pm,59,78%
452,2016,"Thu, May 19",8:51 pm,59,78%
453,2016,"Thu, May 19",9:58 pm,58,81%
454,2016,"Thu, May 19",10:51 pm,58,81%
455,2016,"Thu, May 19",11:51 pm,58,84%
456,2016,"Fri, May 20",12:51 am,57,81%
457,2016,"Fri, May 20",1:51 am,56,81%
458,2016,"Fri, May 20",2:51 am,56,81%
459,2016,"Fri, May 20",3:58 am,56,81%
460,2016,"Fri, May 20",4:51 am,56,77%
461,2016,"Fri, May 20",5:51 am,57,81%
462,2016,"Fri, May 20",6:51 am,58,78%
463,2016,"Fri, May 20",7:51 am,60,72%
464,2016,"Fri, May 20",8:51 am,62,67%
465,2016,"Fri, May 20",9:51 am,64,61%
466,2016,"Fri, May 20",10:51 am,64,65%
467,2016,"Fri, May 20",11:51 am,65,68%
468,2016,"Fri, May 20",12:51 pm,68,59%
469,2016,"Fri, May 20",1:51 pm,65,66%
470,2016,"Fri, May 20",2:51 pm,66,63%
471,2016,"Fri, May 20",3:51 pm,65,63%
472,2016,"Fri, May 20",4:51 pm,64,70%
473,2016,"Fri, May 20",5:51 pm,62,73%
474,2016,"Fri, May 20",6:51 pm,60,78%
475,2016,"Fri, May 20",7:51 pm,59,78%
476,2016,"Fri, May 20",8:51 pm,59,78%
477,2016,"Fri, May 20",9:58 pm,58,81%
478,2016,"Fri, May 20",10:51 pm,58,81%
479,2016,"Fri, May 20",11:51 pm,58,84%
480,2016,"Sat, May 21",12:51 am,57,81%
481,2016,"Sat, May 21",1:51 am,56,81%
482,2016,"Sat, May 21",2:51 am,56,81%
483,2016,"Sat, May 21",3:58 am,56,81%
484,2016,"Sat, May 21",4:51 am,56,77%
485,2016,"Sat, May 21",5:51 am,57,81%
486,2016,"Sat, May 21",6:51 am,58,78%
487,2016,"Sat, May 21",7:51 am,60,72%
488,2016,"Sat, May 21",8:51 am,62,67%
489,2016,"Sat, May 21",9:51 am,64,61%
490,2016,"Sat, May 21",10:51 am,64,65%
491,2016,"Sat, May 21",11:51 am,65,68%
492,2016,"Sat, May 21",12:51 pm,68,59%
493,2016,"Sat, May 21",1:51 pm,65,66%
494,2016,"Sat, May 21",2:51 pm,66,63%
495,2016,"Sat, May 21",3:51 pm,65,63%
496,2016,"Sat, May 21",4:51 pm,64,70%
497,2016,"Sat, May 21",5:51 pm,62,73%
498,2016,"Sat, May 21",6:51 pm,60,78%
499,2016,"Sat, May 21",7:51 pm,59,78%
500,2016,"Sat, May 21",8:51 pm,59,78%
501,2016,"Sat, May 21",9:58 pm,58,81%
502,2016,"Sat, May 21",10:51 pm,58,81%
503,2016,"Sat, May 21",11:51 pm,58,84%
504,2016,"Sun, May 22",12:51 am,57,81%
505,2016,"Sun, May 22",1:51 am,56,81%
506,2016,"Sun, May 22",2:51 am,56,81%
507,2016,"Sun, May 22",3:58 am,56,81%
508,2016,"Sun, May 22",4:51 am,56,77%
509,2016,"Sun, May 22",5:51 am,57,81%
510,2016,"Sun, May 22",6:51 am,58,78%
511,2016,"Sun, May 22",7:51 am,60,72%
512,2016,"Sun, May 22",8:51 am,62,67%
513,2016,"Sun, May 22",9:51 am,64,61%
514,2016,"Sun, May 22",10:51 am,64,65%
515,2016,"Sun, May 22",11:51 am,65,68%
516,2016,"Sun, May 22",12:51 pm,68,59%
517,2016,"Sun, May 22",1:51 pm,65,66%
518,2016,"Sun, May 22",2:51 pm,66,63%
519,2016,"Sun, May 22",3:51 pm,65,63%
520,2016,"Sun, May 22",4:51 pm,64,70%
521,2016,"Sun, May 22",5:51 pm,62,73%
522,2016,"Sun, May 22",6:51 pm,60,78%
523,2016,"Sun, May 22",7:51 pm,59,78%
524,2016,"Sun, May 22",8:51 pm,59,78%
525,2016,"Sun, May 22",9:58 pm,58,81%
526,2016,"Sun, May 22",10:51 pm,58,81%
527,2016,"Sun, May 22",11:51 pm,58,84%
528,2016,"Mon, May 23",12:51 am,57,81%
529,2016,"Mon, May 23",1:51 am,56,81%
530,2016,"Mon, May 23",2:51 am,56,81%
531,2016,"Mon, May 23",3:58 am,56,81%
532,2016,"Mon, May 23",4:51 am,56,77%
533,2016,"Mon, May 23",5:51 am,57,81%
534,2016,"Mon, May 23",6:51 am,58,78%
535,2016,"Mon, May 23",7:51 am,60,72%
536,2016,"Mon, May 23",8:51 am,62,67%
537,2016,"Mon, May 23",9:51 am,64,61%
538,2016,"Mon, May 23",10:51 am,64,65%
539,2016,"Mon, May 23",11:51 am,65,68%
540,2016,"Mon, May 23",12:51 pm,68,59%
541,2016,"Mon, May 23",1:51 pm,65,66%
542,2016,"Mon, May 23",2:51 pm,66,63%
543,2016,"Mon, May 23",3:51 pm,65,63%
544,2016,"Mon, May 23",4:51 pm,64,70%
545,2016,"Mon, May 23",5:51 pm,62,73%
546,2016,"Mon, May 23",6:51 pm,60,78%
