,year,date,hour,temp,humidity
68,2016,"Thu, Mar 3",3:51 pm,63,78%
69,2016,"Thu, Mar 3",4:51 pm,62,78%
70,2016,"Thu, Mar 3",5:51 pm,60,83%
71,2016,"Thu, Mar 3",6:58 pm,60,86%
72,2016,"Thu, Mar 3",8:00 pm,59,90%
73,2016,"Thu, Mar 3",8:58 pm,58,90%
74,2016,"Thu, Mar 3",9:51 pm,58,90%
75,2016,"Thu, Mar 3",10:04 pm,58,93%
76,2016,"Thu, Mar 3",10:51 pm,57,96%
77,2016,"Thu, Mar 3",11:51 pm,57,93%
78,2016,"Fri, Mar 4",1:00 am,55,96%
79,2016,"Fri, Mar 4",1:51 am,55,93%
80,2016,"Fri, Mar 4",2:58 am,53,96%
81,2016,"Fri, Mar 4",3:51 am,54,97%
82,2016,"Fri, Mar 4",4:51 am,54,100%
83,2016,"Fri, Mar 4",5:51 am,56,97%
84,2016,"Fri, Mar 4",6:51 am,56,100%
85,2016,"Fri, Mar 4",7:51 am,56,97%
86,2016,"Fri, Mar 4",8:51 am,60,86%
87,2016,"Fri, Mar 4",9:51 am,64,73%
88,2016,"Fri, Mar 4",10:51 am,64,73%
89,2016,"Fri, Mar 4",11:02 am,65,70%
90,2016,"Fri, Mar 4",11:51 am,65,70%
91,2016,"Fri, Mar 4",12:51 pm,65,70%
92,2016,"Fri, Mar 4",1:51 pm,63,75%
93,2016,"Fri, Mar 4",2:51 pm,63,78%
94,2016,"Fri, Mar 4",3:51 pm,63,78%
95,2016,"Fri, Mar 4",4:51 pm,62,78%
96,2016,"Fri, Mar 4",5:51 pm,60,83%
97,2016,"Fri, Mar 4",6:58 pm,60,86%
98,2016,"Fri, Mar 4",8:00 pm,59,90%
99,2016,"Fri, Mar 4",8:58 pm,58,90%
100,2016,"Fri, Mar 4",9:51 pm,58,90%
101,2016,"Fri, Mar 4",10:04 pm,58,93%
102,2016,"Fri, Mar 4",10:51 pm,57,96%
103,2016,"Fri, Mar 4",11:51 pm,57,93%
104,2016,"Sat, Mar 5",1:00 am,55,96%
105,2016,"Sat, Mar 5",1:51 am,55,93%
106,2016,"Sat, Mar 5",2:58 am,53,96%
107,2016,"Sat, Mar 5",3:51 am,54,97%
108,2016,"Sat, Mar 5",4:51 am,54,100%
109,2016,"Sat, Mar 5",5:51 am,56,97%
110,2016,"Sat, Mar 5",6:51 am,56,100%
111,2016,"Sat, Mar 5",7:51 am,56,97%
112,2016,"Sat, Mar 5",8:51 am,60,86%
113,2016,"Sat, Mar 5",9:51 am,64,73%
114,2016,"Sat, Mar 5",10:51 am,64,73%
115,2016,"Sat, Mar 5",11:02 am,65,70%
116,2016,"Sat, Mar 5",11:51 am,65,70%
117,2016,"Sat, Mar 5",12:51 pm,65,70%
118,2016,"Sat, Mar 5",1:51 pm,63,75%
119,2016,"Sat, Mar 5",2:51 pm,63,78%
120,2016,"Sat, Mar 5",3:51 pm,63,78%
121,2016,"Sat, Mar 5",4:51 pm,62,78%
122,2016,"Sat, Mar 5",5:51 pm,60,83%
123,2016,"Sat, Mar 5",6:58 pm,60,86%
124,2016,"Sat, Mar 5",8:00 pm,59,90%
125,2016,"Sat, Mar 5",8:58 pm,58,90%
126,2016,"Sat, Mar 5",9:51 pm,58,90%
127,2016,"Sat, Mar 5",10:04 pm,58,93%
128,2016,"Sat, Mar 5",10:51 pm,57,96%
129,2016,"Sat, Mar 5",11:51 pm,57,93%
130,2016,"Sun, Mar 6",1:00 am,55,96%
131,2016,"Sun, Mar 6",1:51 am,55,93%
132,2016,"Sun, Mar 6",2:58 am,53,96%
133,2016,"Sun, Mar 6",3:51 am,54,97%
134,2016,"Sun, Mar 6",4:51 am,54,100%
135,2016,"Sun, Mar 6",5:51 am,56,97%
136,2016,"Sun, Mar 6",6:51 am,56,100%
137,2016,"Sun, Mar 6",7:51 am,56,97%
138,2016,"Sun, Mar 6",8:51 am,60,86%
139,2016,"Sun, Mar 6",9:51 am,64,73%
140,2016,"Sun, Mar 6",10:51 am,64,73%
141,2016,"Sun, Mar 6",11:02 am,65,70%
142,2016,"Sun, Mar 6",11:51 am,65,70%
143,2016,"Sun, Mar 6",12:51 pm,65,70%
144,2016,"Sun, Mar 6",1:51 pm,63,75%
145,2016,"Sun, Mar 6",2:51 pm,63,78%
146,2016,"Sun, Mar 6",3:51 pm,63,78%
147,2016,"Sun, Mar 6",4:51 pm,62,78%
148,2016,"Sun, Mar 6",5:51 pm,60,83%
149,2016,"Sun, Mar 6",6:58 pm,60,86%
150,2016,"Sun, Mar 6",8:00 pm,59,90%
151,2016,"Sun, Mar 6",8:58 pm,58,90%
152,2016,"Sun, Mar 6",9:51 pm,58,90%
153,2016,"Sun, Mar 6",10:04 pm,58,93%
154,2016,"Sun, Mar 6",10:51 pm,57,96%
155,2016,"Sun, Mar 6",11:51 pm,57,93%
156,2016,"Mon, Mar 7",1:00 am,55,96%
157,2016,"Mon, Mar 7",1:51 am,55,93%
158,2016,"Mon, Mar 7",2:58 am,53,96%
159,2016,"Mon, Mar 7",3:51 am,54,97%
160,2016,"Mon, Mar 7",4:51 am,54,100%
161,2016,"Mon, Mar 7",5:51 am,56,97%
162,2016,"Mon, Mar 7",6:51 am,56,100%
163,2016,"Mon, Mar 7",7:51 am,56,97%
164,2016,"Mon, Mar 7",8:51 am,60,86%
165,2016,"Mon, Mar 7",9:51 am,64,73%
166,2016,"Mon, Mar 7",10:51 am,64,73%
167,2016,"Mon, Mar 7",11:02 am,65,70%
168,2016,"Mon, Mar 7",11:51 am,65,70%
169,2016,"Mon, Mar 7",12:51 pm,65,70%
170,2016,"Mon, Mar 7",1:51 pm,63,75%
171,2016,"Mon, Mar 7",2:51 pm,63,78%
172,2016,"Mon, Mar 7",3:51 pm,63,78%
173,2016,"Mon, Mar 7",4:51 pm,62,78%
174,2016,"Mon, Mar 7",5:51 pm,60,83%
175,2016,"Mon, Mar 7",6:58 pm,60,86%
176,2016,"Mon, Mar 7",8:00 pm,59,90%
177,2016,"Mon, Mar 7",8:58 pm,58,90%
178,2016,"Mon, Mar 7",9:51 pm,58,90%
179,2016,"Mon, Mar 7",10:04 pm,58,93%
180,2016,"Mon, Mar 7",10:51 pm,57,96%
181,2016,"Mon, Mar 7",11:51 pm,57,93%
182,2016,"Tue, Mar 8",1:00 am,55,96%
183,2016,"Tue, Mar 8",1:51 am,55,93%
184,2016,"Tue, Mar 8",2:58 am,53,96%
185,2016,"Tue, Mar 8",3:51 am,54,97%
186,2016,"Tue, Mar 8",4:51 am,54,100%
187,2016,"Tue, Mar 8",5:51 am,56,97%
188,2016,"Tue, Mar 8",6:51 am,56,100%
189,2016,"Tue, Mar 8",7:51 am,56,97%
190,2016,"Tue, Mar 8",8:51 am,60,86%
191,2016,"Tue, Mar 8",9:51 am,64,73%
192,2016,"Tue, Mar 8",10:51 am,64,73%
193,2016,"Tue, Mar 8",11:02 am,65,70%
194,2016,"Tue, Mar 8",11:51 am,65,70%
195,2016,"Tue, Mar 8",12:51 pm,65,70%
196,2016,"Tue, Mar 8",1:51 pm,63,75%
197,2016,"Tue, Mar 8",2:51 pm,63,78%
198,2016,"Tue, Mar 8",3:51 pm,63,78%
199,2016,"Tue, Mar 8",4:51 pm,62,78%
200,2016,"Tue, Mar 8",5:51 pm,60,83%
201,2016,"Tue, Mar 8",6:58 pm,60,86%
202,2016,"Tue, Mar 8",8:00 pm,59,90%
203,2016,"Tue, Mar 8",8:58 pm,58,90%
204,2016,"Tue, Mar 8",9:51 pm,58,90%
205,2016,"Tue, Mar 8",10:04 pm,58,93%
206,2016,"Tue, Mar 8",10:51 pm,57,96%
207,2016,"Tue, Mar 8",11:51 pm,57,93%
208,2016,"Wed, Mar 9",1:00 am,55,96%
209,2016,"Wed, Mar 9",1:51 am,55,93%
210,2016,"Wed, Mar 9",2:58 am,53,96%
211,2016,"Wed, Mar 9",3:51 am,54,97%
212,2016,"Wed, Mar 9",4:51 am,54,100%
213,2016,"Wed, Mar 9",5:51 am,56,97%
214,2016,"Wed, Mar 9",6:51 am,56,100%
215,2016,"Wed, Mar 9",7:51 am,56,97%
216,2016,"Wed, Mar 9",8:51 am,60,86%
217,2016,"Wed, Mar 9",9:51 am,64,73%
218,2016,"Wed, Mar 9",10:51 am,64,73%
219,2016,"Wed, Mar 9",11:02 am,65,70%
220,2016,"Wed, Mar 9",11:51 am,65,70%
221,2016,"Wed, Mar 9",12:51 pm,65,70%
222,2016,"Wed, Mar 9",1:51 pm,63,75%
223,2016,"Wed, Mar 9",2:51 pm,63,78%
224,2016,"Wed, Mar 9",3:51 pm,63,78%
225,2016,"Wed, Mar 9",4:51 pm,62,78%
226,2016,"Wed, Mar 9",5:51 pm,60,83%
227,2016,"Wed, Mar 9",6:58 pm,60,86%
228,2016,"Wed, Mar 9",8:00 pm,59,90%
229,2016,"Wed, Mar 9",8:58 pm,58,90%
230,2016,"Wed, Mar 9",9:51 pm,58,90%
231,2016,"Wed, Mar 9",10:04 pm,58,93%
232,2016,"Wed, Mar 9",10:51 pm,57,96%
233,2016,"Wed, Mar 9",11:51 pm,57,93%
234,2016,"Thu, Mar 10",1:00 am,55,96%
235,2016,"Thu, Mar 10",1:51 am,55,93%
236,2016,"Thu, Mar 10",2:58 am,53,96%
237,2016,"Thu, Mar 10",3:51 am,54,97%
238,2016,"Thu, Mar 10",4:51 am,54,100%
239,2016,"Thu, Mar 10",5:51 am,56,97%
240,2016,"Thu, Mar 10",6:51 am,56,100%
241,2016,"Thu, Mar 10",7:51 am,56,97%
242,2016,"Thu, Mar 10",8:51 am,60,86%
243,2016,"Thu, Mar 10",9:51 am,64,73%
244,2016,"Thu, Mar 10",10:51 am,64,73%
245,2016,"Thu, Mar 10",11:02 am,65,70%
246,2016,"Thu, Mar 10",11:51 am,65,70%
247,2016,"Thu, Mar 10",12:51 pm,65,70%
248,2016,"Thu, Mar 10",1:51 pm,63,75%
249,2016,"Thu, Mar 10",2:51 pm,63,78%
250,2016,"Thu, Mar 10",3:51 pm,63,78%
251,2016,"Thu, Mar 10",4:51 pm,62,78%
252,2016,"Thu, Mar 10",5:51 pm,60,83%
253,2016,"Thu, Mar 10",6:58 pm,60,86%
254,2016,"Thu, Mar 10",8:00 pm,59,90%
255,2016,"Thu, Mar 10",8:58 pm,58,90%
256,2016,"Thu, Mar 10",9:51 pm,58,90%
257,2016,"Thu, Mar 10",10:04 pm,58,93%
258,2016,"Thu, Mar 10",10:51 pm,57,96%
259,2016,"Thu, Mar 10",11:51 pm,57,93%
260,2016,"Fri, Mar 11",1:00 am,55,96%
261,2016,"Fri, Mar 11",1:51 am,55,93%
262,2016,"Fri, Mar 11",2:58 am,53,96%
263,2016,"Fri, Mar 11",3:51 am,54,97%
264,2016,"Fri, Mar 11",4:51 am,54,100%
265,2016,"Fri, Mar 11",5:51 am,56,97%
266,2016,"Fri, Mar 11",6:51 am,56,100%
267,2016,"Fri, Mar 11",7:51 am,56,97%
268,2016,"Fri, Mar 11",8:51 am,60,86%
269,2016,"Fri, Mar 11",9:51 am,64,73%
270,2016,"Fri, Mar 11",10:51 am,64,73%
271,2016,"Fri, Mar 11",11:02 am,65,70%
272,2016,"Fri, Mar 11",11:51 am,65,70%
273,2016,"Fri, Mar 11",12:51 pm,65,70%
274,2016,"Fri, Mar 11",1:51 pm,63,75%
275,2016,"Fri, Mar 11",2:51 pm,63,78%
276,2016,"Fri, Mar 11",3:51 pm,63,78%
277,2016,"Fri, Mar 11",4:51 pm,62,78%
278,2016,"Fri, Mar 11",5:51 pm,60,83%
279,2016,"Fri, Mar 11",6:58 pm,60,86%
280,2016,"Fri, Mar 11",8:00 pm,59,90%
281,2016,"Fri, Mar 11",8:58 pm,58,90%
282,2016,"Fri, Mar 11",9:51 pm,58,90%
283,2016,"Fri, Mar 11",10:04 pm,58,93%
284,2016,"Fri, Mar 11",10:51 pm,57,96%
285,2016,"Fri, Mar 11",11:51 pm,57,93%
286,2016,"Sat, Mar 12",1:00 am,55,96%
287,2016,"Sat, Mar 12",1:51 am,55,93%
288,2016,"Sat, Mar 12",2:58 am,53,96%
289,2016,"Sat, Mar 12",3:51 am,54,97%
290,2016,"Sat, Mar 12",4:51 am,54,100%
291,2016,"Sat, Mar 12",5:51 am,56,97%
292,2016,"Sat, Mar 12",6:51 am,56,100%
293,2016,"Sat, Mar 12",7:51 am,56,97%
294,2016,"Sat, Mar 12",8:51 am,60,86%
295,2016,"Sat, Mar 12",9:51 am,64,73%
296,2016,"Sat, Mar 12",10:51 am,64,73%
297,2016,"Sat, Mar 12",11:02 am,65,70%
298,2016,"Sat, Mar 12",11:51 am,65,70%
299,2016,"Sat, Mar 12",12:51 pm,65,70%
300,2016,"Sat, Mar 12",1:51 pm,63,75%
301,2016,"Sat, Mar 12",2:51 pm,63,78%
302,2016,"Sat, Mar 12",3:51 pm,63,78%
303,2016,"Sat, Mar 12",4:51 pm,62,78%
304,2016,"Sat, Mar 12",5:51 pm,60,83%
305,2016,"Sat, Mar 12",6:58 pm,60,86%
306,2016,"Sat, Mar 12",8:00 pm,59,90%
307,2016,"Sat, Mar 12",8:58 pm,58,90%
308,2016,"Sat, Mar 12",9:51 pm,58,90%
309,2016,"Sat, Mar 12",10:04 pm,58,93%
310,2016,"Sat, Mar 12",10:51 pm,57,96%
311,2016,"Sat, Mar 12",11:51 pm,57,93%
312,2016,"Sun, Mar 13",1:00 am,55,96%
313,2016,"Sun, Mar 13",1:51 am,55,93%
314,2016,"Sun, Mar 13",2:58 am,53,96%
315,2016,"Sun, Mar 13",3:51 am,54,97%
316,2016,"Sun, Mar 13",4:51 am,54,100%
317,2016,"Sun, Mar 13",5:51 am,56,97%
318,2016,"Sun, Mar 13",6:51 am,56,100%
319,2016,"Sun, Mar 13",7:51 am,56,97%
320,2016,"Sun, Mar 13",8:51 am,60,86%
321,2016,"Sun, Mar 13",9:51 am,64,73%
322,2016,"Sun, Mar 13",10:51 am,64,73%
323,2016,"Sun, Mar 13",11:02 am,65,70%
324,2016,"Sun, Mar 13",11:51 am,65,70%
325,2016,"Sun, Mar 13",12:51 pm,65,70%
326,2016,"Sun, Mar 13",1:51 pm,63,75%
327,2016,"Sun, Mar 13",2:51 pm,63,78%
328,2016,"Sun, Mar 13",3:51 pm,63,78%
329,2016,"Sun, Mar 13",4:51 pm,62,78%
330,2016,"Sun, Mar 13",5:51 pm,60,83%
331,2016,"Sun, Mar 13",6:58 pm,60,86%
332,2016,"Sun, Mar 13",8:00 pm,59,90%
333,2016,"Sun, Mar 13",8:58 pm,58,90%
334,2016,"Sun, Mar 13",9:51 pm,58,90%
335,2016,"Sun, Mar 13",10:04 pm,58,93%
336,2016,"Sun, Mar 13",10:51 pm,57,96%
337,2016,"Sun, Mar 13",11:51 pm,57,93%
338,2016,"Mon, Mar 14",1:00 am,55,96%
339,2016,"Mon, Mar 14",1:51 am,55,93%
340,2016,"Mon, Mar 14",2:58 am,53,96%
341,2016,"Mon, Mar 14",3:51 am,54,97%
342,2016,"Mon, Mar 14",4:51 am,54,100%
343,2016,"Mon, Mar 14",5:51 am,56,97%
344,2016,"Mon, Mar 14",6:51 am,56,100%
345,2016,"Mon, Mar 14",7:51 am,56,97%
346,2016,"Mon, Mar 14",8:51 am,60,86%
347,2016,"Mon, Mar 14",9:51 am,64,73%
348,2016,"Mon, Mar 14",10:51 am,64,73%
349,2016,"Mon, Mar 14",11:02 am,65,70%
350,2016,"Mon, Mar 14",11:51 am,65,70%
351,2016,"Mon, Mar 14",12:51 pm,65,70%
352,2016,"Mon, Mar 14",1:51 pm,63,75%
353,2016,"Mon, Mar 14",2:51 pm,63,78%
354,2016,"Mon, Mar 14",3:51 pm,63,78%
355,2016,"Mon, Mar 14",4:51 pm,62,78%
356,2016,"Mon, Mar 14",5:51 pm,60,83%
357,2016,"Mon, Mar 14",6:58 pm,60,86%
358,2016,"Mon, Mar 14",8:00 pm,59,90%
359,2016,"Mon, Mar 14",8:58 pm,58,90%
360,2016,"Mon, Mar 14",9:51 pm,58,90%
361,2016,"Mon, Mar 14",10:04 pm,58,93%
362,2016,"Mon, Mar 14",10:51 pm,57,96%
363,2016,"Mon, Mar 14",11:51 pm,57,93%
364,2016,"Tue, Mar 15",1:00 am,55,96%
365,2016,"Tue, Mar 15",1:51 am,55,93%
366,2016,"Tue, Mar 15",2:58 am,53,96%
367,2016,"Tue, Mar 15",3:51 am,54,97%
368,2016,"Tue, Mar 15",4:51 am,54,100%
369,2016,"Tue, Mar 15",5:51 am,56,97%
370,2016,"Tue, Mar 15",6:51 am,56,100%
371,2016,"Tue, Mar 15",7:51 am,56,97%
372,2016,"Tue, Mar 15",8:51 am,60,86%
373,2016,"Tue, Mar 15",9:51 am,64,73%
374,2016,"Tue, Mar 15",10:51 am,64,73%
375,2016,"Tue, Mar 15",11:02 am,65,70%
376,2016,"Tue, Mar 15",11:51 am,65,70%
377,2016,"Tue, Mar 15",12:51 pm,65,70%
378,2016,"Tue, Mar 15",1:51 pm,63,75%
379,2016,"Tue, Mar 15",2:51 pm,63,78%
380,2016,"Tue, Mar 15",3:51 pm,63,78%
381,2016,"Tue, Mar 15",4:51 pm,62,78%
382,2016,"Tue, Mar 15",5:51 pm,60,83%
383,2016,"Tue, Mar 15",6:58 pm,60,86%
384,2016,"Tue, Mar 15",8:00 pm,59,90%
385,2016,"Tue, Mar 15",8:58 pm,58,90%
386,2016,"Tue, Mar 15",9:51 pm,58,90%
387,2016,"Tue, Mar 15",10:04 pm,58,93%
388,2016,"Tue, Mar 15",10:51 pm,57,96%
389,2016,"Tue, Mar 15",11:51 pm,57,93%
390,2016,"Wed, Mar 16",1:00 am,55,96%
391,2016,"Wed, Mar 16",1:51 am,55,93%
392,2016,"Wed, Mar 16",2:58 am,53,96%
393,2016,"Wed, Mar 16",3:51 am,54,97%
394,2016,"Wed, Mar 16",4:51 am,54,100%
395,2016,"Wed, Mar 16",5:51 am,56,97%
396,2016,"Wed, Mar 16",6:51 am,56,100%
397,2016,"Wed, Mar 16",7:51 am,56,97%
398,2016,"Wed, Mar 16",8:51 am,60,86%
399,2016,"Wed, Mar 16",9:51 am,64,73%
400,2016,"Wed, Mar 16",10:51 am,64,73%
401,2016,"Wed, Mar 16",11:02 am,65,70%
402,2016,"Wed, Mar 16",11:51 am,65,70%
403,2016,"Wed, Mar 16",12:51 pm,65,70%
404,2016,"Wed, Mar 16",1:51 pm,63,75%
405,2016,"Wed, Mar 16",2:51 pm,63,78%
406,2016,"Wed, Mar 16",3:51 pm,63,78%
407,2016,"Wed, Mar 16",4:51 pm,62,78%
408,2016,"Wed, Mar 16",5:51 pm,60,83%
409,2016,"Wed, Mar 16",6:58 pm,60,86%
410,2016,"Wed, Mar 16",8:00 pm,59,90%
411,2016,"Wed, Mar 16",8:58 pm,58,90%
412,2016,"Wed, Mar 16",9:51 pm,58,90%
413,2016,"Wed, Mar 16",10:04 pm,58,93%
414,2016,"Wed, Mar 16",10:51 pm,57,96%
415,2016,"Wed, Mar 16",11:51 pm,57,93%
416,2016,"Thu, Mar 17",1:00 am,55,96%
417,2016,"Thu, Mar 17",1:51 am,55,93%
418,2016,"Thu, Mar 17",2:58 am,53,96%
419,2016,"Thu, Mar 17",3:51 am,54,97%
420,2016,"Thu, Mar 17",4:51 am,54,100%
421,2016,"Thu, Mar 17",5:51 am,56,97%
422,2016,"Thu, Mar 17",6:51 am,56,100%
423,2016,"Thu, Mar 17",7:51 am,56,97%
424,2016,"Thu, Mar 17",8:51 am,60,86%
425,2016,"Thu, Mar 17",9:51 am,64,73%
426,2016,"Thu, Mar 17",10:51 am,64,73%
427,2016,"Thu, Mar 17",11:02 am,65,70%
428,2016,"Thu, Mar 17",11:51 am,65,70%
429,2016,"Thu, Mar 17",12:51 pm,65,70%
430,2016,"Thu, Mar 17",1:51 pm,63,75%
431,2016,"Thu, Mar 17",2:51 pm,63,78%
432,2016,"Thu, Mar 17",3:51 pm,63,78%
433,2016,"Thu, Mar 17",4:51 pm,62,78%
434,2016,"Thu, Mar 17",5:51 pm,60,83%
435,2016,"Thu, Mar 17",6:58 pm,60,86%
436,2016,"Thu, Mar 17",8:00 pm,59,90%
437,2016,"Thu, Mar 17",8:58 pm,58,90%
438,2016,"Thu, Mar 17",9:51 pm,58,90%
439,2016,"Thu, Mar 17",10:04 pm,58,93%
440,2016,"Thu, Mar 17",10:51 pm,57,96%
441,2016,"Thu, Mar 17",11:51 pm,57,93%
442,2016,"Fri, Mar 18",1:00 am,55,96%
443,2016,"Fri, Mar 18",1:51 am,55,93%
444,2016,"Fri, Mar 18",2:58 am,53,96%
445,2016,"Fri, Mar 18",3:51 am,54,97%
446,2016,"Fri, Mar 18",4:51 am,54,100%
447,2016,"Fri, Mar 18",5:51 am,56,97%
448,2016,"Fri, Mar 18",6:51 am,56,100%
449,2016,"Fri, Mar 18",7:51 am,56,97%
450,2016,"Fri, Mar 18",8:51 am,60,86%
451,2016,"Fri, Mar 18",9:51 am,64,73%
452,2016,"Fri, Mar 18",10:51 am,64,73%
453,2016,"Fri, Mar 18",11:02 am,65,70%
454,2016,"Fri, Mar 18",11:51 am,65,70%
455,2016,"Fri, Mar 18",12:51 pm,65,70%
456,2016,"Fri, Mar 18",1:51 pm,63,75%
457,2016,"Fri, Mar 18",2:51 pm,63,78%
458,2016,"Fri, Mar 18",3:51 pm,63,78%
459,2016,"Fri, Mar 18",4:51 pm,62,78%
460,2016,"Fri, Mar 18",5:51 pm,60,83%
461,2016,"Fri, Mar 18",6:58 pm,60,86%
462,2016,"Fri, Mar 18",8:00 pm,59,90%
463,2016,"Fri, Mar 18",8:58 pm,58,90%
464,2016,"Fri, Mar 18",9:51 pm,58,90%
465,2016,"Fri, Mar 18",10:04 pm,58,93%
466,2016,"Fri, Mar 18",10:51 pm,57,96%
467,2016,"Fri, Mar 18",11:51 pm,57,93%
468,2016,"Sat, Mar 19",1:00 am,55,96%
469,2016,"Sat, Mar 19",1:51 am,55,93%
470,2016,"Sat, Mar 19",2:58 am,53,96%
471,2016,"Sat, Mar 19",3:51 am,54,97%
472,2016,"Sat, Mar 19",4:51 am,54,100%
473,2016,"Sat, Mar 19",5:51 am,56,97%
474,2016,"Sat, Mar 19",6:51 am,56,100%
475,2016,"Sat, Mar 19",7:51 am,56,97%
476,2016,"Sat, Mar 19",8:51 am,60,86%
477,2016,"Sat, Mar 19",9:51 am,64,73%
478,2016,"Sat, Mar 19",10:51 am,64,73%
479,2016,"Sat, Mar 19",11:02 am,65,70%
480,2016,"Sat, Mar 19",11:51 am,65,70%
481,2016,"Sat, Mar 19",12:51 pm,65,70%
482,2016,"Sat, Mar 19",1:51 pm,63,75%
483,2016,"Sat, Mar 19",2:51 pm,63,78%
484,2016,"Sat, Mar 19",3:51 pm,63,78%
485,2016,"Sat, Mar 19",4:51 pm,62,78%
486,2016,"Sat, Mar 19",5:51 pm,60,83%
487,2016,"Sat, Mar 19",6:58 pm,60,86%
488,2016,"Sat, Mar 19",8:00 pm,59,90%
489,2016,"Sat, Mar 19",8:58 pm,58,90%
490,2016,"Sat, Mar 19",9:51 pm,58,90%
491,2016,"Sat, Mar 19",10:04 pm,58,93%
492,2016,"Sat, Mar 19",10:51 pm,57,96%
493,2016,"Sat, Mar 19",11:51 pm,57,93%
494,2016,"Sun, Mar 20",1:00 am,55,96%
495,2016,"Sun, Mar 20",1:51 am,55,93%
496,2016,"Sun, Mar 20",2:58 am,53,96%
497,2016,"Sun, Mar 20",3:51 am,54,97%
498,2016,"Sun, Mar 20",4:51 am,54,100%
499,2016,"Sun, Mar 20",5:51 am,56,97%
500,2016,"Sun, Mar 20",6:51 am,56,100%
501,2016,"Sun, Mar 20",7:51 am,56,97%
502,2016,"Sun, Mar 20",8:51 am,60,86%
503,2016,"Sun, Mar 20",9:51 am,64,73%
504,2016,"Sun, Mar 20",10:51 am,64,73%
505,2016,"Sun, Mar 20",11:02 am,65,70%
506,2016,"Sun, Mar 20",11:51 am,65,70%
507,2016,"Sun, Mar 20",12:51 pm,65,70%
