,year,date,hour,temp,humidity
49,2012,"Sat, Nov 3",7:51 am,60,72%
50,2012,"Sat, Nov 3",8:51 am,60,72%
51,2012,"Sat, Nov 3",9:51 am,60,69%
52,2012,"Sat, Nov 3",10:51 am,63,63%
53,2012,"Sat, Nov 3",11:51 am,63,60%
54,2012,"Sat, Nov 3",12:51 pm,65,59%
55,2012,"Sat, Nov 3",1:51 pm,65,56%
56,2012,"Sat, Nov 3",2:51 pm,65,59%
57,2012,"Sat, Nov 3",3:51 pm,64,61%
58,2012,"Sat, Nov 3",4:51 pm,64,63%
59,2012,"Sat, Nov 3",5:51 pm,62,67%
60,2012,"Sat, Nov 3",6:51 pm,62,70%
61,2012,"Sat, Nov 3",7:51 pm,61,72%
62,2012,"Sat, Nov 3",8:51 pm,60,75%
63,2012,"Sat, Nov 3",9:51 pm,58,78%
64,2012,"Sat, Nov 3",10:51 pm,57,81%
65,2012,"Sat, Nov 3",11:51 pm,57,81%
66,2012,"Sun, Nov 4",12:51 am,57,81%
67,2012,"Sun, Nov 4",1:51 am,56,81%
68,2012,"Sun, Nov 4",2:51 am,56,81%
69,2012,"Sun, Nov 4",3:51 am,59,78%
70,2012,"Sun, Nov 4",6:51 am,59,75%
71,2012,"Sun, Nov 4",7:51 am,60,72%
72,2012,"Sun, Nov 4",8:51 am,60,72%
73,2012,"Sun, Nov 4",9:51 am,60,69%
74,2012,"Sun, Nov 4",10:51 am,63,63%
75,2012,"Sun, Nov 4",11:51 am,63,60%
76,2012,"Sun, Nov 4",12:51 pm,65,59%
77,2012,"Sun, Nov 4",1:51 pm,65,56%
78,2012,"Sun, Nov 4",2:51 pm,65,59%
79,2012,"Sun, Nov 4",3:51 pm,64,61%
80,2012,"Sun, Nov 4",4:51 pm,64,63%
81,2012,"Sun, Nov 4",5:51 pm,62,67%
82,2012,"Sun, Nov 4",6:51 pm,62,70%
83,2012,"Sun, Nov 4",7:51 pm,61,72%
84,2012,"Sun, Nov 4",8:51 pm,60,75%
85,2012,"Sun, Nov 4",9:51 pm,58,78%
86,2012,"Sun, Nov 4",10:51 pm,57,81%
87,2012,"Sun, Nov 4",11:51 pm,57,81%
88,2012,"Mon, Nov 5",12:51 am,57,81%
89,2012,"Mon, Nov 5",1:51 am,56,81%
90,2012,"Mon, Nov 5",2:51 am,56,81%
91,2012,"Mon, Nov 5",3:51 am,59,78%
92,2012,"Mon, Nov 5",6:51 am,59,75%
93,2012,"Mon, Nov 5",7:51 am,60,72%
94,2012,"Mon, Nov 5",8:51 am,60,72%
95,2012,"Mon, Nov 5",9:51 am,60,69%
96,2012,"Mon, Nov 5",10:51 am,63,63%
97,2012,"Mon, Nov 5",11:51 am,63,60%
98,2012,"Mon, Nov 5",12:51 pm,65,59%
99,2012,"Mon, Nov 5",1:51 pm,65,56%
100,2012,"Mon, Nov 5",2:51 pm,65,59%
101,2012,"Mon, Nov 5",3:51 pm,64,61%
102,2012,"Mon, Nov 5",4:51 pm,64,63%
103,2012,"Mon, Nov 5",5:51 pm,62,67%
104,2012,"Mon, Nov 5",6:51 pm,62,70%
105,2012,"Mon, Nov 5",7:51 pm,61,72%
106,2012,"Mon, Nov 5",8:51 pm,60,75%
107,2012,"Mon, Nov 5",9:51 pm,58,78%
108,2012,"Mon, Nov 5",10:51 pm,57,81%
109,2012,"Mon, Nov 5",11:51 pm,57,81%
110,2012,"Tue, Nov 6",12:51 am,57,81%
111,2012,"Tue, Nov 6",1:51 am,56,81%
112,2012,"Tue, Nov 6",2:51 am,56,81%
113,2012,"Tue, Nov 6",3:51 am,59,78%
114,2012,"Tue, Nov 6",6:51 am,59,75%
115,2012,"Tue, Nov 6",7:51 am,60,72%
116,2012,"Tue, Nov 6",8:51 am,60,72%
117,2012,"Tue, Nov 6",9:51 am,60,69%
118,2012,"Tue, Nov 6",10:51 am,63,63%
119,2012,"Tue, Nov 6",11:51 am,63,60%
120,2012,"Tue, Nov 6",12:51 pm,65,59%
121,2012,"Tue, Nov 6",1:51 pm,65,56%
122,2012,"Tue, Nov 6",2:51 pm,65,59%
123,2012,"Tue, Nov 6",3:51 pm,64,61%
124,2012,"Tue, Nov 6",4:51 pm,64,63%
125,2012,"Tue, Nov 6",5:51 pm,62,67%
126,2012,"Tue, Nov 6",6:51 pm,62,70%
127,2012,"Tue, Nov 6",7:51 pm,61,72%
128,2012,"Tue, Nov 6",8:51 pm,60,75%
129,2012,"Tue, Nov 6",9:51 pm,58,78%
130,2012,"Tue, Nov 6",10:51 pm,57,81%
131,2012,"Tue, Nov 6",11:51 pm,57,81%
132,2012,"Wed, Nov 7",12:51 am,57,81%
133,2012,"Wed, Nov 7",1:51 am,56,81%
134,2012,"Wed, Nov 7",2:51 am,56,81%
135,2012,"Wed, Nov 7",3:51 am,59,78%
136,2012,"Wed, Nov 7",6:51 am,59,75%
137,2012,"Wed, Nov 7",7:51 am,60,72%
138,2012,"Wed, Nov 7",8:51 am,60,72%
139,2012,"Wed, Nov 7",9:51 am,60,69%
140,2012,"Wed, Nov 7",10:51 am,63,63%
141,2012,"Wed, Nov 7",11:51 am,63,60%
142,2012,"Wed, Nov 7",12:51 pm,65,59%
143,2012,"Wed, Nov 7",1:51 pm,65,56%
144,2012,"Wed, Nov 7",2:51 pm,65,59%
145,2012,"Wed, Nov 7",3:51 pm,64,61%
146,2012,"Wed, Nov 7",4:51 pm,64,63%
147,2012,"Wed, Nov 7",5:51 pm,62,67%
148,2012,"Wed, Nov 7",6:51 pm,62,70%
149,2012,"Wed, Nov 7",7:51 pm,61,72%
150,2012,"Wed, Nov 7",8:51 pm,60,75%
151,2012,"Wed, Nov 7",9:51 pm,58,78%
152,2012,"Wed, Nov 7",10:51 pm,57,81%
153,2012,"Wed, Nov 7",11:51 pm,57,81%
154,2012,"Thu, Nov 8",12:51 am,57,81%
155,2012,"Thu, Nov 8",1:51 am,56,81%
156,2012,"Thu, Nov 8",2:51 am,56,81%
157,2012,"Thu, Nov 8",3:51 am,59,78%
158,2012,"Thu, Nov 8",6:51 am,59,75%
159,2012,"Thu, Nov 8",7:51 am,60,72%
160,2012,"Thu, Nov 8",8:51 am,60,72%
161,2012,"Thu, Nov 8",9:51 am,60,69%
162,2012,"Thu, Nov 8",10:51 am,63,63%
163,2012,"Thu, Nov 8",11:51 am,63,60%
164,2012,"Thu, Nov 8",12:51 pm,65,59%
165,2012,"Thu, Nov 8",1:51 pm,65,56%
166,2012,"Thu, Nov 8",2:51 pm,65,59%
167,2012,"Thu, Nov 8",3:51 pm,64,61%
168,2012,"Thu, Nov 8",4:51 pm,64,63%
169,2012,"Thu, Nov 8",5:51 pm,62,67%
170,2012,"Thu, Nov 8",6:51 pm,62,70%
171,2012,"Thu, Nov 8",7:51 pm,61,72%
172,2012,"Thu, Nov 8",8:51 pm,60,75%
173,2012,"Thu, Nov 8",9:51 pm,58,78%
174,2012,"Thu, Nov 8",10:51 pm,57,81%
175,2012,"Thu, Nov 8",11:51 pm,57,81%
176,2012,"Fri, Nov 9",12:51 am,57,81%
177,2012,"Fri, Nov 9",1:51 am,56,81%
178,2012,"Fri, Nov 9",2:51 am,56,81%
179,2012,"Fri, Nov 9",3:51 am,59,78%
180,2012,"Fri, Nov 9",6:51 am,59,75%
181,2012,"Fri, Nov 9",7:51 am,60,72%
182,2012,"Fri, Nov 9",8:51 am,60,72%
183,2012,"Fri, Nov 9",9:51 am,60,69%
184,2012,"Fri, Nov 9",10:51 am,63,63%
185,2012,"Fri, Nov 9",11:51 am,63,60%
186,2012,"Fri, Nov 9",12:51 pm,65,59%
187,2012,"Fri, Nov 9",1:51 pm,65,56%
188,2012,"Fri, Nov 9",2:51 pm,65,59%
189,2012,"Fri, Nov 9",3:51 pm,64,61%
190,2012,"Fri, Nov 9",4:51 pm,64,63%
191,2012,"Fri, Nov 9",5:51 pm,62,67%
192,2012,"Fri, Nov 9",6:51 pm,62,70%
193,2012,"Fri, Nov 9",7:51 pm,61,72%
194,2012,"Fri, Nov 9",8:51 pm,60,75%
195,2012,"Fri, Nov 9",9:51 pm,58,78%
196,2012,"Fri, Nov 9",10:51 pm,57,81%
197,2012,"Fri, Nov 9",11:51 pm,57,81%
198,2012,"Sat, Nov 10",12:51 am,57,81%
199,2012,"Sat, Nov 10",1:51 am,56,81%
200,2012,"Sat, Nov 10",2:51 am,56,81%
201,2012,"Sat, Nov 10",3:51 am,59,78%
202,2012,"Sat, Nov 10",6:51 am,59,75%
203,2012,"Sat, Nov 10",7:51 am,60,72%
204,2012,"Sat, Nov 10",8:51 am,60,72%
205,2012,"Sat, Nov 10",9:51 am,60,69%
206,2012,"Sat, Nov 10",10:51 am,63,63%
207,2012,"Sat, Nov 10",11:51 am,63,60%
208,2012,"Sat, Nov 10",12:51 pm,65,59%
209,2012,"Sat, Nov 10",1:51 pm,65,56%
210,2012,"Sat, Nov 10",2:51 pm,65,59%
211,2012,"Sat, Nov 10",3:51 pm,64,61%
212,2012,"Sat, Nov 10",4:51 pm,64,63%
213,2012,"Sat, Nov 10",5:51 pm,62,67%
214,2012,"Sat, Nov 10",6:51 pm,62,70%
215,2012,"Sat, Nov 10",7:51 pm,61,72%
216,2012,"Sat, Nov 10",8:51 pm,60,75%
217,2012,"Sat, Nov 10",9:51 pm,58,78%
218,2012,"Sat, Nov 10",10:51 pm,57,81%
219,2012,"Sat, Nov 10",11:51 pm,57,81%
220,2012,"Sun, Nov 11",12:51 am,57,81%
221,2012,"Sun, Nov 11",1:51 am,56,81%
222,2012,"Sun, Nov 11",2:51 am,56,81%
223,2012,"Sun, Nov 11",3:51 am,59,78%
224,2012,"Sun, Nov 11",6:51 am,59,75%
225,2012,"Sun, Nov 11",7:51 am,60,72%
226,2012,"Sun, Nov 11",8:51 am,60,72%
227,2012,"Sun, Nov 11",9:51 am,60,69%
228,2012,"Sun, Nov 11",10:51 am,63,63%
229,2012,"Sun, Nov 11",11:51 am,63,60%
230,2012,"Sun, Nov 11",12:51 pm,65,59%
231,2012,"Sun, Nov 11",1:51 pm,65,56%
232,2012,"Sun, Nov 11",2:51 pm,65,59%
233,2012,"Sun, Nov 11",3:51 pm,64,61%
234,2012,"Sun, Nov 11",4:51 pm,64,63%
235,2012,"Sun, Nov 11",5:51 pm,62,67%
236,2012,"Sun, Nov 11",6:51 pm,62,70%
237,2012,"Sun, Nov 11",7:51 pm,61,72%
238,2012,"Sun, Nov 11",8:51 pm,60,75%
239,2012,"Sun, Nov 11",9:51 pm,58,78%
240,2012,"Sun, Nov 11",10:51 pm,57,81%
241,2012,"Sun, Nov 11",11:51 pm,57,81%
242,2012,"Mon, Nov 12",12:51 am,57,81%
243,2012,"Mon, Nov 12",1:51 am,56,81%
244,2012,"Mon, Nov 12",2:51 am,56,81%
245,2012,"Mon, Nov 12",3:51 am,59,78%
246,2012,"Mon, Nov 12",6:51 am,59,75%
247,2012,"Mon, Nov 12",7:51 am,60,72%
248,2012,"Mon, Nov 12",8:51 am,60,72%
249,2012,"Mon, Nov 12",9:51 am,60,69%
250,2012,"Mon, Nov 12",10:51 am,63,63%
251,2012,"Mon, Nov 12",11:51 am,63,60%
252,2012,"Mon, Nov 12",12:51 pm,65,59%
253,2012,"Mon, Nov 12",1:51 pm,65,56%
254,2012,"Mon, Nov 12",2:51 pm,65,59%
255,2012,"Mon, Nov 12",3:51 pm,64,61%
256,2012,"Mon, Nov 12",4:51 pm,64,63%
257,2012,"Mon, Nov 12",5:51 pm,62,67%
258,2012,"Mon, Nov 12",6:51 pm,62,70%
259,2012,"Mon, Nov 12",7:51 pm,61,72%
260,2012,"Mon, Nov 12",8:51 pm,60,75%
261,2012,"Mon, Nov 12",9:51 pm,58,78%
262,2012,"Mon, Nov 12",10:51 pm,57,81%
263,2012,"Mon, Nov 12",11:51 pm,57,81%
264,2012,"Tue, Nov 13",12:51 am,57,81%
265,2012,"Tue, Nov 13",1:51 am,56,81%
266,2012,"Tue, Nov 13",2:51 am,56,81%
267,2012,"Tue, Nov 13",3:51 am,59,78%
268,2012,"Tue, Nov 13",6:51 am,59,75%
269,2012,"Tue, Nov 13",7:51 am,60,72%
270,2012,"Tue, Nov 13",8:51 am,60,72%
271,2012,"Tue, Nov 13",9:51 am,60,69%
272,2012,"Tue, Nov 13",10:51 am,63,63%
273,2012,"Tue, Nov 13",11:51 am,63,60%
274,2012,"Tue, Nov 13",12:51 pm,65,59%
275,2012,"Tue, Nov 13",1:51 pm,65,56%
276,2012,"Tue, Nov 13",2:51 pm,65,59%
277,2012,"Tue, Nov 13",3:51 pm,64,61%
278,2012,"Tue, Nov 13",4:51 pm,64,63%
279,2012,"Tue, Nov 13",5:51 pm,62,67%
280,2012,"Tue, Nov 13",6:51 pm,62,70%
281,2012,"Tue, Nov 13",7:51 pm,61,72%
282,2012,"Tue, Nov 13",8:51 pm,60,75%
283,2012,"Tue, Nov 13",9:51 pm,58,78%
284,2012,"Tue, Nov 13",10:51 pm,57,81%
285,2012,"Tue, Nov 13",11:51 pm,57,81%
286,2012,"Wed, Nov 14",12:51 am,57,81%
287,2012,"Wed, Nov 14",1:51 am,56,81%
288,2012,"Wed, Nov 14",2:51 am,56,81%
289,2012,"Wed, Nov 14",3:51 am,59,78%
290,2012,"Wed, Nov 14",6:51 am,59,75%
291,2012,"Wed, Nov 14",7:51 am,60,72%
292,2012,"Wed, Nov 14",8:51 am,60,72%
293,2012,"Wed, Nov 14",9:51 am,60,69%
294,2012,"Wed, Nov 14",10:51 am,63,63%
295,2012,"Wed, Nov 14",11:51 am,63,60%
296,2012,"Wed, Nov 14",12:51 pm,65,59%
297,2012,"Wed, Nov 14",1:51 pm,65,56%
298,2012,"Wed, Nov 14",2:51 pm,65,59%
299,2012,"Wed, Nov 14",3:51 pm,64,61%
300,2012,"Wed, Nov 14",4:51 pm,64,63%
301,2012,"Wed, Nov 14",5:51 pm,62,67%
302,2012,"Wed, Nov 14",6:51 pm,62,70%
303,2012,"Wed, Nov 14",7:51 pm,61,72%
304,2012,"Wed, Nov 14",8:51 pm,60,75%
305,2012,"Wed, Nov 14",9:51 pm,58,78%
306,2012,"Wed, Nov 14",10:51 pm,57,81%
307,2012,"Wed, Nov 14",11:51 pm,57,81%
308,2012,"Thu, Nov 15",12:51 am,57,81%
309,2012,"Thu, Nov 15",1:51 am,56,81%
310,2012,"Thu, Nov 15",2:51 am,56,81%
311,2012,"Thu, Nov 15",3:51 am,59,78%
312,2012,"Thu, Nov 15",6:51 am,59,75%
313,2012,"Thu, Nov 15",7:51 am,60,72%
314,2012,"Thu, Nov 15",8:51 am,60,72%
315,2012,"Thu, Nov 15",9:51 am,60,69%
316,2012,"Thu, Nov 15",10:51 am,63,63%
317,2012,"Thu, Nov 15",11:51 am,63,60%
318,2012,"Thu, Nov 15",12:51 pm,65,59%
319,2012,"Thu, Nov 15",1:51 pm,65,56%
320,2012,"Thu, Nov 15",2:51 pm,65,59%
321,2012,"Thu, Nov 15",3:51 pm,64,61%
322,2012,"Thu, Nov 15",4:51 pm,64,63%
323,2012,"Thu, Nov 15",5:51 pm,62,67%
324,2012,"Thu, Nov 15",6:51 pm,62,70%
325,2012,"Thu, Nov 15",7:51 pm,61,72%
326,2012,"Thu, Nov 15",8:51 pm,60,75%
327,2012,"Thu, Nov 15",9:51 pm,58,78%
328,2012,"Thu, Nov 15",10:51 pm,57,81%
329,2012,"Thu, Nov 15",11:51 pm,57,81%
330,2012,"Fri, Nov 16",12:51 am,57,81%
331,2012,"Fri, Nov 16",1:51 am,56,81%
332,2012,"Fri, Nov 16",2:51 am,56,81%
333,2012,"Fri, Nov 16",3:51 am,59,78%
334,2012,"Fri, Nov 16",6:51 am,59,75%
335,2012,"Fri, Nov 16",7:51 am,60,72%
336,2012,"Fri, Nov 16",8:51 am,60,72%
337,2012,"Fri, Nov 16",9:51 am,60,69%
338,2012,"Fri, Nov 16",10:51 am,63,63%
339,2012,"Fri, Nov 16",11:51 am,63,60%
340,2012,"Fri, Nov 16",12:51 pm,65,59%
341,2012,"Fri, Nov 16",1:51 pm,65,56%
342,2012,"Fri, Nov 16",2:51 pm,65,59%
343,2012,"Fri, Nov 16",3:51 pm,64,61%
344,2012,"Fri, Nov 16",4:51 pm,64,63%
345,2012,"Fri, Nov 16",5:51 pm,62,67%
346,2012,"Fri, Nov 16",6:51 pm,62,70%
347,2012,"Fri, Nov 16",7:51 pm,61,72%
348,2012,"Fri, Nov 16",8:51 pm,60,75%
349,2012,"Fri, Nov 16",9:51 pm,58,78%
350,2012,"Fri, Nov 16",10:51 pm,57,81%
351,2012,"Fri, Nov 16",11:51 pm,57,81%
352,2012,"Sat, Nov 17",12:51 am,57,81%
353,2012,"Sat, Nov 17",1:51 am,56,81%
354,2012,"Sat, Nov 17",2:51 am,56,81%
355,2012,"Sat, Nov 17",3:51 am,59,78%
356,2012,"Sat, Nov 17",6:51 am,59,75%
357,2012,"Sat, Nov 17",7:51 am,60,72%
358,2012,"Sat, Nov 17",8:51 am,60,72%
359,2012,"Sat, Nov 17",9:51 am,60,69%
360,2012,"Sat, Nov 17",10:51 am,63,63%
361,2012,"Sat, Nov 17",11:51 am,63,60%
362,2012,"Sat, Nov 17",12:51 pm,65,59%
363,2012,"Sat, Nov 17",1:51 pm,65,56%
364,2012,"Sat, Nov 17",2:51 pm,65,59%
365,2012,"Sat, Nov 17",3:51 pm,64,61%
366,2012,"Sat, Nov 17",4:51 pm,64,63%
367,2012,"Sat, Nov 17",5:51 pm,62,67%
368,2012,"Sat, Nov 17",6:51 pm,62,70%
369,2012,"Sat, Nov 17",7:51 pm,61,72%
370,2012,"Sat, Nov 17",8:51 pm,60,75%
371,2012,"Sat, Nov 17",9:51 pm,58,78%
372,2012,"Sat, Nov 17",10:51 pm,57,81%
373,2012,"Sat, Nov 17",11:51 pm,57,81%
374,2012,"Sun, Nov 18",12:51 am,57,81%
375,2012,"Sun, Nov 18",1:51 am,56,81%
376,2012,"Sun, Nov 18",2:51 am,56,81%
377,2012,"Sun, Nov 18",3:51 am,59,78%
378,2012,"Sun, Nov 18",6:51 am,59,75%
379,2012,"Sun, Nov 18",7:51 am,60,72%
380,2012,"Sun, Nov 18",8:51 am,60,72%
381,2012,"Sun, Nov 18",9:51 am,60,69%
382,2012,"Sun, Nov 18",10:51 am,63,63%
383,2012,"Sun, Nov 18",11:51 am,63,60%
384,2012,"Sun, Nov 18",12:51 pm,65,59%
385,2012,"Sun, Nov 18",1:51 pm,65,56%
386,2012,"Sun, Nov 18",2:51 pm,65,59%
387,2012,"Sun, Nov 18",3:51 pm,64,61%
388,2012,"Sun, Nov 18",4:51 pm,64,63%
389,2012,"Sun, Nov 18",5:51 pm,62,67%
390,2012,"Sun, Nov 18",6:51 pm,62,70%
391,2012,"Sun, Nov 18",7:51 pm,61,72%
392,2012,"Sun, Nov 18",8:51 pm,60,75%
393,2012,"Sun, Nov 18",9:51 pm,58,78%
394,2012,"Sun, Nov 18",10:51 pm,57,81%
395,2012,"Sun, Nov 18",11:51 pm,57,81%
396,2012,"Mon, Nov 19",12:51 am,57,81%
397,2012,"Mon, Nov 19",1:51 am,56,81%
398,2012,"Mon, Nov 19",2:51 am,56,81%
399,2012,"Mon, Nov 19",3:51 am,59,78%
400,2012,"Mon, Nov 19",6:51 am,59,75%
401,2012,"Mon, Nov 19",7:51 am,60,72%
402,2012,"Mon, Nov 19",8:51 am,60,72%
403,2012,"Mon, Nov 19",9:51 am,60,69%
404,2012,"Mon, Nov 19",10:51 am,63,63%
405,2012,"Mon, Nov 19",11:51 am,63,60%
406,2012,"Mon, Nov 19",12:51 pm,65,59%
407,2012,"Mon, Nov 19",1:51 pm,65,56%
408,2012,"Mon, Nov 19",2:51 pm,65,59%
409,2012,"Mon, Nov 19",3:51 pm,64,61%
410,2012,"Mon, Nov 19",4:51 pm,64,63%
411,2012,"Mon, Nov 19",5:51 pm,62,67%
412,2012,"Mon, Nov 19",6:51 pm,62,70%
413,2012,"Mon, Nov 19",7:51 pm,61,72%
414,2012,"Mon, Nov 19",8:51 pm,60,75%
415,2012,"Mon, Nov 19",9:51 pm,58,78%
416,2012,"Mon, Nov 19",10:51 pm,57,81%
417,2012,"Mon, Nov 19",11:51 pm,57,81%
418,2012,"Tue, Nov 20",12:51 am,57,81%
419,2012,"Tue, Nov 20",1:51 am,56,81%
420,2012,"Tue, Nov 20",2:51 am,56,81%
421,2012,"Tue, Nov 20",3:51 am,59,78%
422,2012,"Tue, Nov 20",6:51 am,59,75%
423,2012,"Tue, Nov 20",7:51 am,60,72%
424,2012,"Tue, Nov 20",8:51 am,60,72%
425,2012,"Tue, Nov 20",9:51 am,60,69%
426,2012,"Tue, Nov 20",10:51 am,63,63%
427,2012,"Tue, Nov 20",11:51 am,63,60%
428,2012,"Tue, Nov 20",12:51 pm,65,59%
429,2012,"Tue, Nov 20",1:51 pm,65,56%
430,2012,"Tue, Nov 20",2:51 pm,65,59%
431,2012,"Tue, Nov 20",3:51 pm,64,61%
432,2012,"Tue, Nov 20",4:51 pm,64,63%
433,2012,"Tue, Nov 20",5:51 pm,62,67%
434,2012,"Tue, Nov 20",6:51 pm,62,70%
435,2012,"Tue, Nov 20",7:51 pm,61,72%
436,2012,"Tue, Nov 20",8:51 pm,60,75%
437,2012,"Tue, Nov 20",9:51 pm,58,78%
438,2012,"Tue, Nov 20",10:51 pm,57,81%
439,2012,"Tue, Nov 20",11:51 pm,57,81%
440,2012,"Wed, Nov 21",12:51 am,57,81%
441,2012,"Wed, Nov 21",1:51 am,56,81%
442,2012,"Wed, Nov 21",2:51 am,56,81%
443,2012,"Wed, Nov 21",3:51 am,59,78%
444,2012,"Wed, Nov 21",6:51 am,59,75%
445,2012,"Wed, Nov 21",7:51 am,60,72%
446,2012,"Wed, Nov 21",8:51 am,60,72%
447,2012,"Wed, Nov 21",9:51 am,60,69%
448,2012,"Wed, Nov 21",10:51 am,63,63%
449,2012,"Wed, Nov 21",11:51 am,63,60%
450,2012,"Wed, Nov 21",12:51 pm,65,59%
451,2012,"Wed, Nov 21",1:51 pm,65,56%
452,2012,"Wed, Nov 21",2:51 pm,65,59%
453,2012,"Wed, Nov 21",3:51 pm,64,61%
454,2012,"Wed, Nov 21",4:51 pm,64,63%
455,2012,"Wed, Nov 21",5:51 pm,62,67%
456,2012,"Wed, Nov 21",6:51 pm,62,70%
457,2012,"Wed, Nov 21",7:51 pm,61,72%
458,2012,"Wed, Nov 21",8:51 pm,60,75%
459,2012,"Wed, Nov 21",9:51 pm,58,78%
460,2012,"Wed, Nov 21",10:51 pm,57,81%
461,2012,"Wed, Nov 21",11:51 pm,57,81%
462,2012,"Thu, Nov 22",12:51 am,57,81%
463,2012,"Thu, Nov 22",1:51 am,56,81%
464,2012,"Thu, Nov 22",2:51 am,56,81%
465,2012,"Thu, Nov 22",3:51 am,59,78%
466,2012,"Thu, Nov 22",6:51 am,59,75%
467,2012,"Thu, Nov 22",7:51 am,60,72%
468,2012,"Thu, Nov 22",8:51 am,60,72%
469,2012,"Thu, Nov 22",9:51 am,60,69%
470,2012,"Thu, Nov 22",10:51 am,63,63%
471,2012,"Thu, Nov 22",11:51 am,63,60%
472,2012,"Thu, Nov 22",12:51 pm,65,59%
473,2012,"Thu, Nov 22",1:51 pm,65,56%
474,2012,"Thu, Nov 22",2:51 pm,65,59%
475,2012,"Thu, Nov 22",3:51 pm,64,61%
476,2012,"Thu, Nov 22",4:51 pm,64,63%
477,2012,"Thu, Nov 22",5:51 pm,62,67%
478,2012,"Thu, Nov 22",6:51 pm,62,70%
479,2012,"Thu, Nov 22",7:51 pm,61,72%
480,2012,"Thu, Nov 22",8:51 pm,60,75%
481,2012,"Thu, Nov 22",9:51 pm,58,78%
482,2012,"Thu, Nov 22",10:51 pm,57,81%
483,2012,"Thu, Nov 22",11:51 pm,57,81%
484,2012,"Fri, Nov 23",12:51 am,57,81%
485,2012,"Fri, Nov 23",1:51 am,56,81%
486,2012,"Fri, Nov 23",2:51 am,56,81%
487,2012,"Fri, Nov 23",3:51 am,59,78%
488,2012,"Fri, Nov 23",6:51 am,59,75%
489,2012,"Fri, Nov 23",7:51 am,60,72%
490,2012,"Fri, Nov 23",8:51 am,60,72%
491,2012,"Fri, Nov 23",9:51 am,60,69%
492,2012,"Fri, Nov 23",10:51 am,63,63%
493,2012,"Fri, Nov 23",11:51 am,63,60%
494,2012,"Fri, Nov 23",12:51 pm,65,59%
495,2012,"Fri, Nov 23",1:51 pm,65,56%
496,2012,"Fri, Nov 23",2:51 pm,65,59%
497,2012,"Fri, Nov 23",3:51 pm,64,61%
498,2012,"Fri, Nov 23",4:51 pm,64,63%
499,2012,"Fri, Nov 23",5:51 pm,62,67%
500,2012,"Fri, Nov 23",6:51 pm,62,70%
501,2012,"Fri, Nov 23",7:51 pm,61,72%
502,2012,"Fri, Nov 23",8:51 pm,60,75%
503,2012,"Fri, Nov 23",9:51 pm,58,78%
504,2012,"Fri, Nov 23",10:51 pm,57,81%
505,2012,"Fri, Nov 23",11:51 pm,57,81%
506,2012,"Sat, Nov 24",12:51 am,57,81%
