,year,date,hour,temp,humidity
118,2016,"Tue, Jul 5",10:51 pm,67,79%
119,2016,"Tue, Jul 5",11:51 pm,67,81%
120,2016,"Wed, Jul 6",12:51 am,66,84%
121,2016,"Wed, Jul 6",1:51 am,68,78%
122,2016,"Wed, Jul 6",2:51 am,69,76%
123,2016,"Wed, Jul 6",3:51 am,69,76%
124,2016,"Wed, Jul 6",4:51 am,69,76%
125,2016,"Wed, Jul 6",5:51 am,69,76%
126,2016,"Wed, Jul 6",6:51 am,69,76%
127,2016,"Wed, Jul 6",7:51 am,69,81%
128,2016,"Wed, Jul 6",8:51 am,70,79%
129,2016,"Wed, Jul 6",9:51 am,73,71%
130,2016,"Wed, Jul 6",10:51 am,72,73%
131,2016,"Wed, Jul 6",11:51 am,74,67%
132,2016,"Wed, Jul 6",12:58 pm,74,67%
133,2016,"Wed, Jul 6",1:51 pm,74,67%
134,2016,"Wed, Jul 6",2:51 pm,72,68%
135,2016,"Wed, Jul 6",3:51 pm,73,69%
136,2016,"Wed, Jul 6",4:51 pm,71,73%
137,2016,"Wed, Jul 6",5:51 pm,71,73%
138,2016,"Wed, Jul 6",6:51 pm,70,73%
139,2016,"Wed, Jul 6",7:51 pm,68,78%
140,2016,"Wed, Jul 6",8:51 pm,68,78%
141,2016,"Wed, Jul 6",9:51 pm,68,78%
142,2016,"Wed, Jul 6",10:51 pm,67,79%
143,2016,"Wed, Jul 6",11:51 pm,67,81%
144,2016,"Thu, Jul 7",12:51 am,66,84%
145,2016,"Thu, Jul 7",1:51 am,68,78%
146,2016,"Thu, Jul 7",2:51 am,69,76%
147,2016,"Thu, Jul 7",3:51 am,69,76%
148,2016,"Thu, Jul 7",4:51 am,69,76%
149,2016,"Thu, Jul 7",5:51 am,69,76%
150,2016,"Thu, Jul 7",6:51 am,69,76%
151,2016,"Thu, Jul 7",7:51 am,69,81%
152,2016,"Thu, Jul 7",8:51 am,70,79%
153,2016,"Thu, Jul 7",9:51 am,73,71%
154,2016,"Thu, Jul 7",10:51 am,72,73%
155,2016,"Thu, Jul 7",11:51 am,74,67%
156,2016,"Thu, Jul 7",12:58 pm,74,67%
157,2016,"Thu, Jul 7",1:51 pm,74,67%
158,2016,"Thu, Jul 7",2:51 pm,72,68%
159,2016,"Thu, Jul 7",3:51 pm,73,69%
160,2016,"Thu, Jul 7",4:51 pm,71,73%
161,2016,"Thu, Jul 7",5:51 pm,71,73%
162,2016,"Thu, Jul 7",6:51 pm,70,73%
163,2016,"Thu, Jul 7",7:51 pm,68,78%
164,2016,"Thu, Jul 7",8:51 pm,68,78%
165,2016,"Thu, Jul 7",9:51 pm,68,78%
166,2016,"Thu, Jul 7",10:51 pm,67,79%
167,2016,"Thu, Jul 7",11:51 pm,67,81%
168,2016,"Fri, Jul 8",12:51 am,66,84%
169,2016,"Fri, Jul 8",1:51 am,68,78%
170,2016,"Fri, Jul 8",2:51 am,69,76%
171,2016,"Fri, Jul 8",3:51 am,69,76%
172,2016,"Fri, Jul 8",4:51 am,69,76%
173,2016,"Fri, Jul 8",5:51 am,69,76%
174,2016,"Fri, Jul 8",6:51 am,69,76%
175,2016,"Fri, Jul 8",7:51 am,69,81%
176,2016,"Fri, Jul 8",8:51 am,70,79%
177,2016,"Fri, Jul 8",9:51 am,73,71%
178,2016,"Fri, Jul 8",10:51 am,72,73%
179,2016,"Fri, Jul 8",11:51 am,74,67%
180,2016,"Fri, Jul 8",12:58 pm,74,67%
181,2016,"Fri, Jul 8",1:51 pm,74,67%
182,2016,"Fri, Jul 8",2:51 pm,72,68%
183,2016,"Fri, Jul 8",3:51 pm,73,69%
184,2016,"Fri, Jul 8",4:51 pm,71,73%
185,2016,"Fri, Jul 8",5:51 pm,71,73%
186,2016,"Fri, Jul 8",6:51 pm,70,73%
187,2016,"Fri, Jul 8",7:51 pm,68,78%
188,2016,"Fri, Jul 8",8:51 pm,68,78%
189,2016,"Fri, Jul 8",9:51 pm,68,78%
190,2016,"Fri, Jul 8",10:51 pm,67,79%
191,2016,"Fri, Jul 8",11:51 pm,67,81%
192,2016,"Sat, Jul 9",12:51 am,66,84%
193,2016,"Sat, Jul 9",1:51 am,68,78%
194,2016,"Sat, Jul 9",2:51 am,69,76%
195,2016,"Sat, Jul 9",3:51 am,69,76%
196,2016,"Sat, Jul 9",4:51 am,69,76%
197,2016,"Sat, Jul 9",5:51 am,69,76%
198,2016,"Sat, Jul 9",6:51 am,69,76%
199,2016,"Sat, Jul 9",7:51 am,69,81%
200,2016,"Sat, Jul 9",8:51 am,70,79%
201,2016,"Sat, Jul 9",9:51 am,73,71%
202,2016,"Sat, Jul 9",10:51 am,72,73%
203,2016,"Sat, Jul 9",11:51 am,74,67%
204,2016,"Sat, Jul 9",12:58 pm,74,67%
205,2016,"Sat, Jul 9",1:51 pm,74,67%
206,2016,"Sat, Jul 9",2:51 pm,72,68%
207,2016,"Sat, Jul 9",3:51 pm,73,69%
208,2016,"Sat, Jul 9",4:51 pm,71,73%
209,2016,"Sat, Jul 9",5:51 pm,71,73%
210,2016,"Sat, Jul 9",6:51 pm,70,73%
211,2016,"Sat, Jul 9",7:51 pm,68,78%
212,2016,"Sat, Jul 9",8:51 pm,68,78%
213,2016,"Sat, Jul 9",9:51 pm,68,78%
214,2016,"Sat, Jul 9",10:51 pm,67,79%
215,2016,"Sat, Jul 9",11:51 pm,67,81%
216,2016,"Sun, Jul 10",12:51 am,66,84%
217,2016,"Sun, Jul 10",1:51 am,68,78%
218,2016,"Sun, Jul 10",2:51 am,69,76%
219,2016,"Sun, Jul 10",3:51 am,69,76%
220,2016,"Sun, Jul 10",4:51 am,69,76%
221,2016,"Sun, Jul 10",5:51 am,69,76%
222,2016,"Sun, Jul 10",6:51 am,69,76%
223,2016,"Sun, Jul 10",7:51 am,69,81%
224,2016,"Sun, Jul 10",8:51 am,70,79%
225,2016,"Sun, Jul 10",9:51 am,73,71%
226,2016,"Sun, Jul 10",10:51 am,72,73%
227,2016,"Sun, Jul 10",11:51 am,74,67%
228,2016,"Sun, Jul 10",12:58 pm,74,67%
229,2016,"Sun, Jul 10",1:51 pm,74,67%
230,2016,"Sun, Jul 10",2:51 pm,72,68%
231,2016,"Sun, Jul 10",3:51 pm,73,69%
232,2016,"Sun, Jul 10",4:51 pm,71,73%
233,2016,"Sun, Jul 10",5:51 pm,71,73%
234,2016,"Sun, Jul 10",6:51 pm,70,73%
235,2016,"Sun, Jul 10",7:51 pm,68,78%
236,2016,"Sun, Jul 10",8:51 pm,68,78%
237,2016,"Sun, Jul 10",9:51 pm,68,78%
238,2016,"Sun, Jul 10",10:51 pm,67,79%
239,2016,"Sun, Jul 10",11:51 pm,67,81%
240,2016,"Mon, Jul 11",12:51 am,66,84%
241,2016,"Mon, Jul 11",1:51 am,68,78%
242,2016,"Mon, Jul 11",2:51 am,69,76%
243,2016,"Mon, Jul 11",3:51 am,69,76%
244,2016,"Mon, Jul 11",4:51 am,69,76%
245,2016,"Mon, Jul 11",5:51 am,69,76%
246,2016,"Mon, Jul 11",6:51 am,69,76%
247,2016,"Mon, Jul 11",7:51 am,69,81%
248,2016,"Mon, Jul 11",8:51 am,70,79%
249,2016,"Mon, Jul 11",9:51 am,73,71%
250,2016,"Mon, Jul 11",10:51 am,72,73%
251,2016,"Mon, Jul 11",11:51 am,74,67%
252,2016,"Mon, Jul 11",12:58 pm,74,67%
253,2016,"Mon, Jul 11",1:51 pm,74,67%
254,2016,"Mon, Jul 11",2:51 pm,72,68%
255,2016,"Mon, Jul 11",3:51 pm,73,69%
256,2016,"Mon, Jul 11",4:51 pm,71,73%
257,2016,"Mon, Jul 11",5:51 pm,71,73%
258,2016,"Mon, Jul 11",6:51 pm,70,73%
259,2016,"Mon, Jul 11",7:51 pm,68,78%
260,2016,"Mon, Jul 11",8:51 pm,68,78%
261,2016,"Mon, Jul 11",9:51 pm,68,78%
262,2016,"Mon, Jul 11",10:51 pm,67,79%
263,2016,"Mon, Jul 11",11:51 pm,67,81%
264,2016,"Tue, Jul 12",12:51 am,66,84%
265,2016,"Tue, Jul 12",1:51 am,68,78%
266,2016,"Tue, Jul 12",2:51 am,69,76%
267,2016,"Tue, Jul 12",3:51 am,69,76%
268,2016,"Tue, Jul 12",4:51 am,69,76%
269,2016,"Tue, Jul 12",5:51 am,69,76%
270,2016,"Tue, Jul 12",6:51 am,69,76%
271,2016,"Tue, Jul 12",7:51 am,69,81%
272,2016,"Tue, Jul 12",8:51 am,70,79%
273,2016,"Tue, Jul 12",9:51 am,73,71%
274,2016,"Tue, Jul 12",10:51 am,72,73%
275,2016,"Tue, Jul 12",11:51 am,74,67%
276,2016,"Tue, Jul 12",12:58 pm,74,67%
277,2016,"Tue, Jul 12",1:51 pm,74,67%
278,2016,"Tue, Jul 12",2:51 pm,72,68%
279,2016,"Tue, Jul 12",3:51 pm,73,69%
280,2016,"Tue, Jul 12",4:51 pm,71,73%
281,2016,"Tue, Jul 12",5:51 pm,71,73%
282,2016,"Tue, Jul 12",6:51 pm,70,73%
283,2016,"Tue, Jul 12",7:51 pm,68,78%
284,2016,"Tue, Jul 12",8:51 pm,68,78%
285,2016,"Tue, Jul 12",9:51 pm,68,78%
286,2016,"Tue, Jul 12",10:51 pm,67,79%
287,2016,"Tue, Jul 12",11:51 pm,67,81%
288,2016,"Wed, Jul 13",12:51 am,66,84%
289,2016,"Wed, Jul 13",1:51 am,68,78%
290,2016,"Wed, Jul 13",2:51 am,69,76%
291,2016,"Wed, Jul 13",3:51 am,69,76%
292,2016,"Wed, Jul 13",4:51 am,69,76%
293,2016,"Wed, Jul 13",5:51 am,69,76%
294,2016,"Wed, Jul 13",6:51 am,69,76%
295,2016,"Wed, Jul 13",7:51 am,69,81%
296,2016,"Wed, Jul 13",8:51 am,70,79%
297,2016,"Wed, Jul 13",9:51 am,73,71%
298,2016,"Wed, Jul 13",10:51 am,72,73%
299,2016,"Wed, Jul 13",11:51 am,74,67%
300,2016,"Wed, Jul 13",12:58 pm,74,67%
301,2016,"Wed, Jul 13",1:51 pm,74,67%
302,2016,"Wed, Jul 13",2:51 pm,72,68%
303,2016,"Wed, Jul 13",3:51 pm,73,69%
304,2016,"Wed, Jul 13",4:51 pm,71,73%
305,2016,"Wed, Jul 13",5:51 pm,71,73%
306,2016,"Wed, Jul 13",6:51 pm,70,73%
307,2016,"Wed, Jul 13",7:51 pm,68,78%
308,2016,"Wed, Jul 13",8:51 pm,68,78%
309,2016,"Wed, Jul 13",9:51 pm,68,78%
310,2016,"Wed, Jul 13",10:51 pm,67,79%
311,2016,"Wed, Jul 13",11:51 pm,67,81%
312,2016,"Thu, Jul 14",12:51 am,66,84%
313,2016,"Thu, Jul 14",1:51 am,68,78%
314,2016,"Thu, Jul 14",2:51 am,69,76%
315,2016,"Thu, Jul 14",3:51 am,69,76%
316,2016,"Thu, Jul 14",4:51 am,69,76%
317,2016,"Thu, Jul 14",5:51 am,69,76%
318,2016,"Thu, Jul 14",6:51 am,69,76%
319,2016,"Thu, Jul 14",7:51 am,69,81%
320,2016,"Thu, Jul 14",8:51 am,70,79%
321,2016,"Thu, Jul 14",9:51 am,73,71%
322,2016,"Thu, Jul 14",10:51 am,72,73%
323,2016,"Thu, Jul 14",11:51 am,74,67%
324,2016,"Thu, Jul 14",12:58 pm,74,67%
325,2016,"Thu, Jul 14",1:51 pm,74,67%
326,2016,"Thu, Jul 14",2:51 pm,72,68%
327,2016,"Thu, Jul 14",3:51 pm,73,69%
328,2016,"Thu, Jul 14",4:51 pm,71,73%
329,2016,"Thu, Jul 14",5:51 pm,71,73%
330,2016,"Thu, Jul 14",6:51 pm,70,73%
331,2016,"Thu, Jul 14",7:51 pm,68,78%
332,2016,"Thu, Jul 14",8:51 pm,68,78%
333,2016,"Thu, Jul 14",9:51 pm,68,78%
334,2016,"Thu, Jul 14",10:51 pm,67,79%
335,2016,"Thu, Jul 14",11:51 pm,67,81%
336,2016,"Fri, Jul 15",12:51 am,66,84%
337,2016,"Fri, Jul 15",1:51 am,68,78%
338,2016,"Fri, Jul 15",2:51 am,69,76%
339,2016,"Fri, Jul 15",3:51 am,69,76%
340,2016,"Fri, Jul 15",4:51 am,69,76%
341,2016,"Fri, Jul 15",5:51 am,69,76%
342,2016,"Fri, Jul 15",6:51 am,69,76%
343,2016,"Fri, Jul 15",7:51 am,69,81%
344,2016,"Fri, Jul 15",8:51 am,70,79%
345,2016,"Fri, Jul 15",9:51 am,73,71%
346,2016,"Fri, Jul 15",10:51 am,72,73%
347,2016,"Fri, Jul 15",11:51 am,74,67%
348,2016,"Fri, Jul 15",12:58 pm,74,67%
349,2016,"Fri, Jul 15",1:51 pm,74,67%
350,2016,"Fri, Jul 15",2:51 pm,72,68%
351,2016,"Fri, Jul 15",3:51 pm,73,69%
352,2016,"Fri, Jul 15",4:51 pm,71,73%
353,2016,"Fri, Jul 15",5:51 pm,71,73%
354,2016,"Fri, Jul 15",6:51 pm,70,73%
355,2016,"Fri, Jul 15",7:51 pm,68,78%
356,2016,"Fri, Jul 15",8:51 pm,68,78%
357,2016,"Fri, Jul 15",9:51 pm,68,78%
358,2016,"Fri, Jul 15",10:51 pm,67,79%
359,2016,"Fri, Jul 15",11:51 pm,67,81%
360,2016,"Sat, Jul 16",12:51 am,66,84%
361,2016,"Sat, Jul 16",1:51 am,68,78%
362,2016,"Sat, Jul 16",2:51 am,69,76%
363,2016,"Sat, Jul 16",3:51 am,69,76%
364,2016,"Sat, Jul 16",4:51 am,69,76%
365,2016,"Sat, Jul 16",5:51 am,69,76%
366,2016,"Sat, Jul 16",6:51 am,69,76%
367,2016,"Sat, Jul 16",7:51 am,69,81%
368,2016,"Sat, Jul 16",8:51 am,70,79%
369,2016,"Sat, Jul 16",9:51 am,73,71%
370,2016,"Sat, Jul 16",10:51 am,72,73%
371,2016,"Sat, Jul 16",11:51 am,74,67%
372,2016,"Sat, Jul 16",12:58 pm,74,67%
373,2016,"Sat, Jul 16",1:51 pm,74,67%
374,2016,"Sat, Jul 16",2:51 pm,72,68%
375,2016,"Sat, Jul 16",3:51 pm,73,69%
376,2016,"Sat, Jul 16",4:51 pm,71,73%
377,2016,"Sat, Jul 16",5:51 pm,71,73%
378,2016,"Sat, Jul 16",6:51 pm,70,73%
379,2016,"Sat, Jul 16",7:51 pm,68,78%
380,2016,"Sat, Jul 16",8:51 pm,68,78%
381,2016,"Sat, Jul 16",9:51 pm,68,78%
382,2016,"Sat, Jul 16",10:51 pm,67,79%
383,2016,"Sat, Jul 16",11:51 pm,67,81%
384,2016,"Sun, Jul 17",12:51 am,66,84%
385,2016,"Sun, Jul 17",1:51 am,68,78%
386,2016,"Sun, Jul 17",2:51 am,69,76%
387,2016,"Sun, Jul 17",3:51 am,69,76%
388,2016,"Sun, Jul 17",4:51 am,69,76%
389,2016,"Sun, Jul 17",5:51 am,69,76%
390,2016,"Sun, Jul 17",6:51 am,69,76%
391,2016,"Sun, Jul 17",7:51 am,69,81%
392,2016,"Sun, Jul 17",8:51 am,70,79%
393,2016,"Sun, Jul 17",9:51 am,73,71%
394,2016,"Sun, Jul 17",10:51 am,72,73%
395,2016,"Sun, Jul 17",11:51 am,74,67%
396,2016,"Sun, Jul 17",12:58 pm,74,67%
397,2016,"Sun, Jul 17",1:51 pm,74,67%
398,2016,"Sun, Jul 17",2:51 pm,72,68%
399,2016,"Sun, Jul 17",3:51 pm,73,69%
400,2016,"Sun, Jul 17",4:51 pm,71,73%
401,2016,"Sun, Jul 17",5:51 pm,71,73%
402,2016,"Sun, Jul 17",6:51 pm,70,73%
403,2016,"Sun, Jul 17",7:51 pm,68,78%
404,2016,"Sun, Jul 17",8:51 pm,68,78%
405,2016,"Sun, Jul 17",9:51 pm,68,78%
406,2016,"Sun, Jul 17",10:51 pm,67,79%
407,2016,"Sun, Jul 17",11:51 pm,67,81%
408,2016,"Mon, Jul 18",12:51 am,66,84%
409,2016,"Mon, Jul 18",1:51 am,68,78%
410,2016,"Mon, Jul 18",2:51 am,69,76%
411,2016,"Mon, Jul 18",3:51 am,69,76%
412,2016,"Mon, Jul 18",4:51 am,69,76%
413,2016,"Mon, Jul 18",5:51 am,69,76%
414,2016,"Mon, Jul 18",6:51 am,69,76%
415,2016,"Mon, Jul 18",7:51 am,69,81%
416,2016,"Mon, Jul 18",8:51 am,70,79%
417,2016,"Mon, Jul 18",9:51 am,73,71%
418,2016,"Mon, Jul 18",10:51 am,72,73%
419,2016,"Mon, Jul 18",11:51 am,74,67%
420,2016,"Mon, Jul 18",12:58 pm,74,67%
421,2016,"Mon, Jul 18",1:51 pm,74,67%
422,2016,"Mon, Jul 18",2:51 pm,72,68%
423,2016,"Mon, Jul 18",3:51 pm,73,69%
424,2016,"Mon, Jul 18",4:51 pm,71,73%
425,2016,"Mon, Jul 18",5:51 pm,71,73%
426,2016,"Mon, Jul 18",6:51 pm,70,73%
427,2016,"Mon, Jul 18",7:51 pm,68,78%
428,2016,"Mon, Jul 18",8:51 pm,68,78%
429,2016,"Mon, Jul 18",9:51 pm,68,78%
430,2016,"Mon, Jul 18",10:51 pm,67,79%
431,2016,"Mon, Jul 18",11:51 pm,67,81%
432,2016,"Tue, Jul 19",12:51 am,66,84%
433,2016,"Tue, Jul 19",1:51 am,68,78%
434,2016,"Tue, Jul 19",2:51 am,69,76%
435,2016,"Tue, Jul 19",3:51 am,69,76%
436,2016,"Tue, Jul 19",4:51 am,69,76%
437,2016,"Tue, Jul 19",5:51 am,69,76%
438,2016,"Tue, Jul 19",6:51 am,69,76%
439,2016,"Tue, Jul 19",7:51 am,69,81%
440,2016,"Tue, Jul 19",8:51 am,70,79%
441,2016,"Tue, Jul 19",9:51 am,73,71%
442,2016,"Tue, Jul 19",10:51 am,72,73%
443,2016,"Tue, Jul 19",11:51 am,74,67%
444,2016,"Tue, Jul 19",12:58 pm,74,67%
445,2016,"Tue, Jul 19",1:51 pm,74,67%
446,2016,"Tue, Jul 19",2:51 pm,72,68%
447,2016,"Tue, Jul 19",3:51 pm,73,69%
448,2016,"Tue, Jul 19",4:51 pm,71,73%
449,2016,"Tue, Jul 19",5:51 pm,71,73%
450,2016,"Tue, Jul 19",6:51 pm,70,73%
451,2016,"Tue, Jul 19",7:51 pm,68,78%
452,2016,"Tue, Jul 19",8:51 pm,68,78%
453,2016,"Tue, Jul 19",9:51 pm,68,78%
454,2016,"Tue, Jul 19",10:51 pm,67,79%
455,2016,"Tue, Jul 19",11:51 pm,67,81%
456,2016,"Wed, Jul 20",12:51 am,66,84%
457,2016,"Wed, Jul 20",1:51 am,68,78%
458,2016,"Wed, Jul 20",2:51 am,69,76%
459,2016,"Wed, Jul 20",3:51 am,69,76%
460,2016,"Wed, Jul 20",4:51 am,69,76%
461,2016,"Wed, Jul 20",5:51 am,69,76%
462,2016,"Wed, Jul 20",6:51 am,69,76%
463,2016,"Wed, Jul 20",7:51 am,69,81%
464,2016,"Wed, Jul 20",8:51 am,70,79%
465,2016,"Wed, Jul 20",9:51 am,73,71%
466,2016,"Wed, Jul 20",10:51 am,72,73%
467,2016,"Wed, Jul 20",11:51 am,74,67%
468,2016,"Wed, Jul 20",12:58 pm,74,67%
469,2016,"Wed, Jul 20",1:51 pm,74,67%
470,2016,"Wed, Jul 20",2:51 pm,72,68%
471,2016,"Wed, Jul 20",3:51 pm,73,69%
472,2016,"Wed, Jul 20",4:51 pm,71,73%
473,2016,"Wed, Jul 20",5:51 pm,71,73%
474,2016,"Wed, Jul 20",6:51 pm,70,73%
475,2016,"Wed, Jul 20",7:51 pm,68,78%
476,2016,"Wed, Jul 20",8:51 pm,68,78%
477,2016,"Wed, Jul 20",9:51 pm,68,78%
478,2016,"Wed, Jul 20",10:51 pm,67,79%
479,2016,"Wed, Jul 20",11:51 pm,67,81%
480,2016,"Thu, Jul 21",12:51 am,66,84%
481,2016,"Thu, Jul 21",1:51 am,68,78%
482,2016,"Thu, Jul 21",2:51 am,69,76%
483,2016,"Thu, Jul 21",3:51 am,69,76%
484,2016,"Thu, Jul 21",4:51 am,69,76%
485,2016,"Thu, Jul 21",5:51 am,69,76%
486,2016,"Thu, Jul 21",6:51 am,69,76%
487,2016,"Thu, Jul 21",7:51 am,69,81%
488,2016,"Thu, Jul 21",8:51 am,70,79%
489,2016,"Thu, Jul 21",9:51 am,73,71%
490,2016,"Thu, Jul 21",10:51 am,72,73%
491,2016,"Thu, Jul 21",11:51 am,74,67%
492,2016,"Thu, Jul 21",12:58 pm,74,67%
493,2016,"Thu, Jul 21",1:51 pm,74,67%
494,2016,"Thu, Jul 21",2:51 pm,72,68%
495,2016,"Thu, Jul 21",3:51 pm,73,69%
496,2016,"Thu, Jul 21",4:51 pm,71,73%
497,2016,"Thu, Jul 21",5:51 pm,71,73%
498,2016,"Thu, Jul 21",6:51 pm,70,73%
499,2016,"Thu, Jul 21",7:51 pm,68,78%
500,2016,"Thu, Jul 21",8:51 pm,68,78%
501,2016,"Thu, Jul 21",9:51 pm,68,78%
502,2016,"Thu, Jul 21",10:51 pm,67,79%
503,2016,"Thu, Jul 21",11:51 pm,67,81%
504,2016,"Fri, Jul 22",12:51 am,66,84%
505,2016,"Fri, Jul 22",1:51 am,68,78%
506,2016,"Fri, Jul 22",2:51 am,69,76%
507,2016,"Fri, Jul 22",3:51 am,69,76%
