,year,date,hour,temp,humidity
76,2014,"Thu, Sep 4",4:51 am,72,73%
77,2014,"Thu, Sep 4",5:51 am,72,73%
78,2014,"Thu, Sep 4",6:51 am,72,73%
79,2014,"Thu, Sep 4",7:51 am,73,71%
80,2014,"Thu, Sep 4",8:51 am,76,64%
81,2014,"Thu, Sep 4",9:51 am,77,62%
82,2014,"Thu, Sep 4",10:51 am,77,64%
83,2014,"Thu, Sep 4",11:51 am,77,62%
84,2014,"Thu, Sep 4",12:51 pm,78,62%
85,2014,"Thu, Sep 4",1:51 pm,78,62%
86,2014,"Thu, Sep 4",2:51 pm,78,62%
87,2014,"Thu, Sep 4",3:51 pm,77,66%
88,2014,"Thu, Sep 4",4:51 pm,77,64%
89,2014,"Thu, Sep 4",5:51 pm,77,64%
90,2014,"Thu, Sep 4",6:51 pm,74,74%
91,2014,"Thu, Sep 4",7:51 pm,73,76%
92,2014,"Thu, Sep 4",8:51 pm,71,81%
93,2014,"Thu, Sep 4",9:51 pm,71,81%
94,2014,"Thu, Sep 4",10:51 pm,70,81%
95,2014,"Thu, Sep 4",11:51 pm,70,81%
96,2014,"Fri, Sep 5",12:51 am,72,78%
97,2014,"Fri, Sep 5",1:51 am,72,78%
98,2014,"Fri, Sep 5",2:51 am,72,76%
99,2014,"Fri, Sep 5",3:51 am,72,76%
100,2014,"Fri, Sep 5",4:51 am,72,73%
101,2014,"Fri, Sep 5",5:51 am,72,73%
102,2014,"Fri, Sep 5",6:51 am,72,73%
103,2014,"Fri, Sep 5",7:51 am,73,71%
104,2014,"Fri, Sep 5",8:51 am,76,64%
105,2014,"Fri, Sep 5",9:51 am,77,62%
106,2014,"Fri, Sep 5",10:51 am,77,64%
107,2014,"Fri, Sep 5",11:51 am,77,62%
108,2014,"Fri, Sep 5",12:51 pm,78,62%
109,2014,"Fri, Sep 5",1:51 pm,78,62%
110,2014,"Fri, Sep 5",2:51 pm,78,62%
111,2014,"Fri, Sep 5",3:51 pm,77,66%
112,2014,"Fri, Sep 5",4:51 pm,77,64%
113,2014,"Fri, Sep 5",5:51 pm,77,64%
114,2014,"Fri, Sep 5",6:51 pm,74,74%
115,2014,"Fri, Sep 5",7:51 pm,73,76%
116,2014,"Fri, Sep 5",8:51 pm,71,81%
117,2014,"Fri, Sep 5",9:51 pm,71,81%
118,2014,"Fri, Sep 5",10:51 pm,70,81%
119,2014,"Fri, Sep 5",11:51 pm,70,81%
120,2014,"Sat, Sep 6",12:51 am,72,78%
121,2014,"Sat, Sep 6",1:51 am,72,78%
122,2014,"Sat, Sep 6",2:51 am,72,76%
123,2014,"Sat, Sep 6",3:51 am,72,76%
124,2014,"Sat, Sep 6",4:51 am,72,73%
125,2014,"Sat, Sep 6",5:51 am,72,73%
126,2014,"Sat, Sep 6",6:51 am,72,73%
127,2014,"Sat, Sep 6",7:51 am,73,71%
128,2014,"Sat, Sep 6",8:51 am,76,64%
129,2014,"Sat, Sep 6",9:51 am,77,62%
130,2014,"Sat, Sep 6",10:51 am,77,64%
131,2014,"Sat, Sep 6",11:51 am,77,62%
132,2014,"Sat, Sep 6",12:51 pm,78,62%
133,2014,"Sat, Sep 6",1:51 pm,78,62%
134,2014,"Sat, Sep 6",2:51 pm,78,62%
135,2014,"Sat, Sep 6",3:51 pm,77,66%
136,2014,"Sat, Sep 6",4:51 pm,77,64%
137,2014,"Sat, Sep 6",5:51 pm,77,64%
138,2014,"Sat, Sep 6",6:51 pm,74,74%
139,2014,"Sat, Sep 6",7:51 pm,73,76%
140,2014,"Sat, Sep 6",8:51 pm,71,81%
141,2014,"Sat, Sep 6",9:51 pm,71,81%
142,2014,"Sat, Sep 6",10:51 pm,70,81%
143,2014,"Sat, Sep 6",11:51 pm,70,81%
144,2014,"Sun, Sep 7",12:51 am,72,78%
145,2014,"Sun, Sep 7",1:51 am,72,78%
146,2014,"Sun, Sep 7",2:51 am,72,76%
147,2014,"Sun, Sep 7",3:51 am,72,76%
148,2014,"Sun, Sep 7",4:51 am,72,73%
149,2014,"Sun, Sep 7",5:51 am,72,73%
150,2014,"Sun, Sep 7",6:51 am,72,73%
151,2014,"Sun, Sep 7",7:51 am,73,71%
152,2014,"Sun, Sep 7",8:51 am,76,64%
153,2014,"Sun, Sep 7",9:51 am,77,62%
154,2014,"Sun, Sep 7",10:51 am,77,64%
155,2014,"Sun, Sep 7",11:51 am,77,62%
156,2014,"Sun, Sep 7",12:51 pm,78,62%
157,2014,"Sun, Sep 7",1:51 pm,78,62%
158,2014,"Sun, Sep 7",2:51 pm,78,62%
159,2014,"Sun, Sep 7",3:51 pm,77,66%
160,2014,"Sun, Sep 7",4:51 pm,77,64%
161,2014,"Sun, Sep 7",5:51 pm,77,64%
162,2014,"Sun, Sep 7",6:51 pm,74,74%
163,2014,"Sun, Sep 7",7:51 pm,73,76%
164,2014,"Sun, Sep 7",8:51 pm,71,81%
165,2014,"Sun, Sep 7",9:51 pm,71,81%
166,2014,"Sun, Sep 7",10:51 pm,70,81%
167,2014,"Sun, Sep 7",11:51 pm,70,81%
168,2014,"Mon, Sep 8",12:51 am,72,78%
169,2014,"Mon, Sep 8",1:51 am,72,78%
170,2014,"Mon, Sep 8",2:51 am,72,76%
171,2014,"Mon, Sep 8",3:51 am,72,76%
172,2014,"Mon, Sep 8",4:51 am,72,73%
173,2014,"Mon, Sep 8",5:51 am,72,73%
174,2014,"Mon, Sep 8",6:51 am,72,73%
175,2014,"Mon, Sep 8",7:51 am,73,71%
176,2014,"Mon, Sep 8",8:51 am,76,64%
177,2014,"Mon, Sep 8",9:51 am,77,62%
178,2014,"Mon, Sep 8",10:51 am,77,64%
179,2014,"Mon, Sep 8",11:51 am,77,62%
180,2014,"Mon, Sep 8",12:51 pm,78,62%
181,2014,"Mon, Sep 8",1:51 pm,78,62%
182,2014,"Mon, Sep 8",2:51 pm,78,62%
183,2014,"Mon, Sep 8",3:51 pm,77,66%
184,2014,"Mon, Sep 8",4:51 pm,77,64%
185,2014,"Mon, Sep 8",5:51 pm,77,64%
186,2014,"Mon, Sep 8",6:51 pm,74,74%
187,2014,"Mon, Sep 8",7:51 pm,73,76%
188,2014,"Mon, Sep 8",8:51 pm,71,81%
189,2014,"Mon, Sep 8",9:51 pm,71,81%
190,2014,"Mon, Sep 8",10:51 pm,70,81%
191,2014,"Mon, Sep 8",11:51 pm,70,81%
192,2014,"Tue, Sep 9",12:51 am,72,78%
193,2014,"Tue, Sep 9",1:51 am,72,78%
194,2014,"Tue, Sep 9",2:51 am,72,76%
195,2014,"Tue, Sep 9",3:51 am,72,76%
196,2014,"Tue, Sep 9",4:51 am,72,73%
197,2014,"Tue, Sep 9",5:51 am,72,73%
198,2014,"Tue, Sep 9",6:51 am,72,73%
199,2014,"Tue, Sep 9",7:51 am,73,71%
200,2014,"Tue, Sep 9",8:51 am,76,64%
201,2014,"Tue, Sep 9",9:51 am,77,62%
202,2014,"Tue, Sep 9",10:51 am,77,64%
203,2014,"Tue, Sep 9",11:51 am,77,62%
204,2014,"Tue, Sep 9",12:51 pm,78,62%
205,2014,"Tue, Sep 9",1:51 pm,78,62%
206,2014,"Tue, Sep 9",2:51 pm,78,62%
207,2014,"Tue, Sep 9",3:51 pm,77,66%
208,2014,"Tue, Sep 9",4:51 pm,77,64%
209,2014,"Tue, Sep 9",5:51 pm,77,64%
210,2014,"Tue, Sep 9",6:51 pm,74,74%
211,2014,"Tue, Sep 9",7:51 pm,73,76%
212,2014,"Tue, Sep 9",8:51 pm,71,81%
213,2014,"Tue, Sep 9",9:51 pm,71,81%
214,2014,"Tue, Sep 9",10:51 pm,70,81%
215,2014,"Tue, Sep 9",11:51 pm,70,81%
216,2014,"Wed, Sep 10",12:51 am,72,78%
217,2014,"Wed, Sep 10",1:51 am,72,78%
218,2014,"Wed, Sep 10",2:51 am,72,76%
219,2014,"Wed, Sep 10",3:51 am,72,76%
220,2014,"Wed, Sep 10",4:51 am,72,73%
221,2014,"Wed, Sep 10",5:51 am,72,73%
222,2014,"Wed, Sep 10",6:51 am,72,73%
223,2014,"Wed, Sep 10",7:51 am,73,71%
224,2014,"Wed, Sep 10",8:51 am,76,64%
225,2014,"Wed, Sep 10",9:51 am,77,62%
226,2014,"Wed, Sep 10",10:51 am,77,64%
227,2014,"Wed, Sep 10",11:51 am,77,62%
228,2014,"Wed, Sep 10",12:51 pm,78,62%
229,2014,"Wed, Sep 10",1:51 pm,78,62%
230,2014,"Wed, Sep 10",2:51 pm,78,62%
231,2014,"Wed, Sep 10",3:51 pm,77,66%
232,2014,"Wed, Sep 10",4:51 pm,77,64%
233,2014,"Wed, Sep 10",5:51 pm,77,64%
234,2014,"Wed, Sep 10",6:51 pm,74,74%
235,2014,"Wed, Sep 10",7:51 pm,73,76%
236,2014,"Wed, Sep 10",8:51 pm,71,81%
237,2014,"Wed, Sep 10",9:51 pm,71,81%
238,2014,"Wed, Sep 10",10:51 pm,70,81%
239,2014,"Wed, Sep 10",11:51 pm,70,81%
240,2014,"Thu, Sep 11",12:51 am,72,78%
241,2014,"Thu, Sep 11",1:51 am,72,78%
242,2014,"Thu, Sep 11",2:51 am,72,76%
243,2014,"Thu, Sep 11",3:51 am,72,76%
244,2014,"Thu, Sep 11",4:51 am,72,73%
245,2014,"Thu, Sep 11",5:51 am,72,73%
246,2014,"Thu, Sep 11",6:51 am,72,73%
247,2014,"Thu, Sep 11",7:51 am,73,71%
248,2014,"Thu, Sep 11",8:51 am,76,64%
249,2014,"Thu, Sep 11",9:51 am,77,62%
250,2014,"Thu, Sep 11",10:51 am,77,64%
251,2014,"Thu, Sep 11",11:51 am,77,62%
252,2014,"Thu, Sep 11",12:51 pm,78,62%
253,2014,"Thu, Sep 11",1:51 pm,78,62%
254,2014,"Thu, Sep 11",2:51 pm,78,62%
255,2014,"Thu, Sep 11",3:51 pm,77,66%
256,2014,"Thu, Sep 11",4:51 pm,77,64%
257,2014,"Thu, Sep 11",5:51 pm,77,64%
258,2014,"Thu, Sep 11",6:51 pm,74,74%
259,2014,"Thu, Sep 11",7:51 pm,73,76%
260,2014,"Thu, Sep 11",8:51 pm,71,81%
261,2014,"Thu, Sep 11",9:51 pm,71,81%
262,2014,"Thu, Sep 11",10:51 pm,70,81%
263,2014,"Thu, Sep 11",11:51 pm,70,81%
264,2014,"Fri, Sep 12",12:51 am,72,78%
265,2014,"Fri, Sep 12",1:51 am,72,78%
266,2014,"Fri, Sep 12",2:51 am,72,76%
267,2014,"Fri, Sep 12",3:51 am,72,76%
268,2014,"Fri, Sep 12",4:51 am,72,73%
269,2014,"Fri, Sep 12",5:51 am,72,73%
270,2014,"Fri, Sep 12",6:51 am,72,73%
271,2014,"Fri, Sep 12",7:51 am,73,71%
272,2014,"Fri, Sep 12",8:51 am,76,64%
273,2014,"Fri, Sep 12",9:51 am,77,62%
274,2014,"Fri, Sep 12",10:51 am,77,64%
275,2014,"Fri, Sep 12",11:51 am,77,62%
276,2014,"Fri, Sep 12",12:51 pm,78,62%
277,2014,"Fri, Sep 12",1:51 pm,78,62%
278,2014,"Fri, Sep 12",2:51 pm,78,62%
279,2014,"Fri, Sep 12",3:51 pm,77,66%
280,2014,"Fri, Sep 12",4:51 pm,77,64%
281,2014,"Fri, Sep 12",5:51 pm,77,64%
282,2014,"Fri, Sep 12",6:51 pm,74,74%
283,2014,"Fri, Sep 12",7:51 pm,73,76%
284,2014,"Fri, Sep 12",8:51 pm,71,81%
285,2014,"Fri, Sep 12",9:51 pm,71,81%
286,2014,"Fri, Sep 12",10:51 pm,70,81%
287,2014,"Fri, Sep 12",11:51 pm,70,81%
288,2014,"Sat, Sep 13",12:51 am,72,78%
289,2014,"Sat, Sep 13",1:51 am,72,78%
290,2014,"Sat, Sep 13",2:51 am,72,76%
291,2014,"Sat, Sep 13",3:51 am,72,76%
292,2014,"Sat, Sep 13",4:51 am,72,73%
293,2014,"Sat, Sep 13",5:51 am,72,73%
294,2014,"Sat, Sep 13",6:51 am,72,73%
295,2014,"Sat, Sep 13",7:51 am,73,71%
296,2014,"Sat, Sep 13",8:51 am,76,64%
297,2014,"Sat, Sep 13",9:51 am,77,62%
298,2014,"Sat, Sep 13",10:51 am,77,64%
299,2014,"Sat, Sep 13",11:51 am,77,62%
300,2014,"Sat, Sep 13",12:51 pm,78,62%
301,2014,"Sat, Sep 13",1:51 pm,78,62%
302,2014,"Sat, Sep 13",2:51 pm,78,62%
303,2014,"Sat, Sep 13",3:51 pm,77,66%
304,2014,"Sat, Sep 13",4:51 pm,77,64%
305,2014,"Sat, Sep 13",5:51 pm,77,64%
306,2014,"Sat, Sep 13",6:51 pm,74,74%
307,2014,"Sat, Sep 13",7:51 pm,73,76%
308,2014,"Sat, Sep 13",8:51 pm,71,81%
309,2014,"Sat, Sep 13",9:51 pm,71,81%
310,2014,"Sat, Sep 13",10:51 pm,70,81%
311,2014,"Sat, Sep 13",11:51 pm,70,81%
312,2014,"Sun, Sep 14",12:51 am,72,78%
313,2014,"Sun, Sep 14",1:51 am,72,78%
314,2014,"Sun, Sep 14",2:51 am,72,76%
315,2014,"Sun, Sep 14",3:51 am,72,76%
316,2014,"Sun, Sep 14",4:51 am,72,73%
317,2014,"Sun, Sep 14",5:51 am,72,73%
318,2014,"Sun, Sep 14",6:51 am,72,73%
319,2014,"Sun, Sep 14",7:51 am,73,71%
320,2014,"Sun, Sep 14",8:51 am,76,64%
321,2014,"Sun, Sep 14",9:51 am,77,62%
322,2014,"Sun, Sep 14",10:51 am,77,64%
323,2014,"Sun, Sep 14",11:51 am,77,62%
324,2014,"Sun, Sep 14",12:51 pm,78,62%
325,2014,"Sun, Sep 14",1:51 pm,78,62%
326,2014,"Sun, Sep 14",2:51 pm,78,62%
327,2014,"Sun, Sep 14",3:51 pm,77,66%
328,2014,"Sun, Sep 14",4:51 pm,77,64%
329,2014,"Sun, Sep 14",5:51 pm,77,64%
330,2014,"Sun, Sep 14",6:51 pm,74,74%
331,2014,"Sun, Sep 14",7:51 pm,73,76%
332,2014,"Sun, Sep 14",8:51 pm,71,81%
333,2014,"Sun, Sep 14",9:51 pm,71,81%
334,2014,"Sun, Sep 14",10:51 pm,70,81%
335,2014,"Sun, Sep 14",11:51 pm,70,81%
336,2014,"Mon, Sep 15",12:51 am,72,78%
337,2014,"Mon, Sep 15",1:51 am,72,78%
338,2014,"Mon, Sep 15",2:51 am,72,76%
339,2014,"Mon, Sep 15",3:51 am,72,76%
340,2014,"Mon, Sep 15",4:51 am,72,73%
341,2014,"Mon, Sep 15",5:51 am,72,73%
342,2014,"Mon, Sep 15",6:51 am,72,73%
343,2014,"Mon, Sep 15",7:51 am,73,71%
344,2014,"Mon, Sep 15",8:51 am,76,64%
345,2014,"Mon, Sep 15",9:51 am,77,62%
346,2014,"Mon, Sep 15",10:51 am,77,64%
347,2014,"Mon, Sep 15",11:51 am,77,62%
348,2014,"Mon, Sep 15",12:51 pm,78,62%
349,2014,"Mon, Sep 15",1:51 pm,78,62%
350,2014,"Mon, Sep 15",2:51 pm,78,62%
351,2014,"Mon, Sep 15",3:51 pm,77,66%
352,2014,"Mon, Sep 15",4:51 pm,77,64%
353,2014,"Mon, Sep 15",5:51 pm,77,64%
354,2014,"Mon, Sep 15",6:51 pm,74,74%
355,2014,"Mon, Sep 15",7:51 pm,73,76%
356,2014,"Mon, Sep 15",8:51 pm,71,81%
357,2014,"Mon, Sep 15",9:51 pm,71,81%
358,2014,"Mon, Sep 15",10:51 pm,70,81%
359,2014,"Mon, Sep 15",11:51 pm,70,81%
360,2014,"Tue, Sep 16",12:51 am,72,78%
361,2014,"Tue, Sep 16",1:51 am,72,78%
362,2014,"Tue, Sep 16",2:51 am,72,76%
363,2014,"Tue, Sep 16",3:51 am,72,76%
364,2014,"Tue, Sep 16",4:51 am,72,73%
365,2014,"Tue, Sep 16",5:51 am,72,73%
366,2014,"Tue, Sep 16",6:51 am,72,73%
367,2014,"Tue, Sep 16",7:51 am,73,71%
368,2014,"Tue, Sep 16",8:51 am,76,64%
369,2014,"Tue, Sep 16",9:51 am,77,62%
370,2014,"Tue, Sep 16",10:51 am,77,64%
371,2014,"Tue, Sep 16",11:51 am,77,62%
372,2014,"Tue, Sep 16",12:51 pm,78,62%
373,2014,"Tue, Sep 16",1:51 pm,78,62%
374,2014,"Tue, Sep 16",2:51 pm,78,62%
375,2014,"Tue, Sep 16",3:51 pm,77,66%
376,2014,"Tue, Sep 16",4:51 pm,77,64%
377,2014,"Tue, Sep 16",5:51 pm,77,64%
378,2014,"Tue, Sep 16",6:51 pm,74,74%
379,2014,"Tue, Sep 16",7:51 pm,73,76%
380,2014,"Tue, Sep 16",8:51 pm,71,81%
381,2014,"Tue, Sep 16",9:51 pm,71,81%
382,2014,"Tue, Sep 16",10:51 pm,70,81%
383,2014,"Tue, Sep 16",11:51 pm,70,81%
384,2014,"Wed, Sep 17",12:51 am,72,78%
385,2014,"Wed, Sep 17",1:51 am,72,78%
386,2014,"Wed, Sep 17",2:51 am,72,76%
387,2014,"Wed, Sep 17",3:51 am,72,76%
388,2014,"Wed, Sep 17",4:51 am,72,73%
389,2014,"Wed, Sep 17",5:51 am,72,73%
390,2014,"Wed, Sep 17",6:51 am,72,73%
391,2014,"Wed, Sep 17",7:51 am,73,71%
392,2014,"Wed, Sep 17",8:51 am,76,64%
393,2014,"Wed, Sep 17",9:51 am,77,62%
394,2014,"Wed, Sep 17",10:51 am,77,64%
395,2014,"Wed, Sep 17",11:51 am,77,62%
396,2014,"Wed, Sep 17",12:51 pm,78,62%
397,2014,"Wed, Sep 17",1:51 pm,78,62%
398,2014,"Wed, Sep 17",2:51 pm,78,62%
399,2014,"Wed, Sep 17",3:51 pm,77,66%
400,2014,"Wed, Sep 17",4:51 pm,77,64%
401,2014,"Wed, Sep 17",5:51 pm,77,64%
402,2014,"Wed, Sep 17",6:51 pm,74,74%
403,2014,"Wed, Sep 17",7:51 pm,73,76%
404,2014,"Wed, Sep 17",8:51 pm,71,81%
405,2014,"Wed, Sep 17",9:51 pm,71,81%
406,2014,"Wed, Sep 17",10:51 pm,70,81%
407,2014,"Wed, Sep 17",11:51 pm,70,81%
408,2014,"Thu, Sep 18",12:51 am,72,78%
409,2014,"Thu, Sep 18",1:51 am,72,78%
410,2014,"Thu, Sep 18",2:51 am,72,76%
411,2014,"Thu, Sep 18",3:51 am,72,76%
412,2014,"Thu, Sep 18",4:51 am,72,73%
413,2014,"Thu, Sep 18",5:51 am,72,73%
414,2014,"Thu, Sep 18",6:51 am,72,73%
415,2014,"Thu, Sep 18",7:51 am,73,71%
416,2014,"Thu, Sep 18",8:51 am,76,64%
417,2014,"Thu, Sep 18",9:51 am,77,62%
418,2014,"Thu, Sep 18",10:51 am,77,64%
419,2014,"Thu, Sep 18",11:51 am,77,62%
420,2014,"Thu, Sep 18",12:51 pm,78,62%
421,2014,"Thu, Sep 18",1:51 pm,78,62%
422,2014,"Thu, Sep 18",2:51 pm,78,62%
423,2014,"Thu, Sep 18",3:51 pm,77,66%
424,2014,"Thu, Sep 18",4:51 pm,77,64%
425,2014,"Thu, Sep 18",5:51 pm,77,64%
426,2014,"Thu, Sep 18",6:51 pm,74,74%
427,2014,"Thu, Sep 18",7:51 pm,73,76%
428,2014,"Thu, Sep 18",8:51 pm,71,81%
429,2014,"Thu, Sep 18",9:51 pm,71,81%
430,2014,"Thu, Sep 18",10:51 pm,70,81%
431,2014,"Thu, Sep 18",11:51 pm,70,81%
432,2014,"Fri, Sep 19",12:51 am,72,78%
433,2014,"Fri, Sep 19",1:51 am,72,78%
434,2014,"Fri, Sep 19",2:51 am,72,76%
435,2014,"Fri, Sep 19",3:51 am,72,76%
436,2014,"Fri, Sep 19",4:51 am,72,73%
437,2014,"Fri, Sep 19",5:51 am,72,73%
438,2014,"Fri, Sep 19",6:51 am,72,73%
439,2014,"Fri, Sep 19",7:51 am,73,71%
440,2014,"Fri, Sep 19",8:51 am,76,64%
441,2014,"Fri, Sep 19",9:51 am,77,62%
442,2014,"Fri, Sep 19",10:51 am,77,64%
443,2014,"Fri, Sep 19",11:51 am,77,62%
444,2014,"Fri, Sep 19",12:51 pm,78,62%
445,2014,"Fri, Sep 19",1:51 pm,78,62%
446,2014,"Fri, Sep 19",2:51 pm,78,62%
447,2014,"Fri, Sep 19",3:51 pm,77,66%
448,2014,"Fri, Sep 19",4:51 pm,77,64%
449,2014,"Fri, Sep 19",5:51 pm,77,64%
450,2014,"Fri, Sep 19",6:51 pm,74,74%
451,2014,"Fri, Sep 19",7:51 pm,73,76%
452,2014,"Fri, Sep 19",8:51 pm,71,81%
453,2014,"Fri, Sep 19",9:51 pm,71,81%
454,2014,"Fri, Sep 19",10:51 pm,70,81%
455,2014,"Fri, Sep 19",11:51 pm,70,81%
456,2014,"Sat, Sep 20",12:51 am,72,78%
457,2014,"Sat, Sep 20",1:51 am,72,78%
458,2014,"Sat, Sep 20",2:51 am,72,76%
459,2014,"Sat, Sep 20",3:51 am,72,76%
460,2014,"Sat, Sep 20",4:51 am,72,73%
461,2014,"Sat, Sep 20",5:51 am,72,73%
462,2014,"Sat, Sep 20",6:51 am,72,73%
463,2014,"Sat, Sep 20",7:51 am,73,71%
464,2014,"Sat, Sep 20",8:51 am,76,64%
465,2014,"Sat, Sep 20",9:51 am,77,62%
466,2014,"Sat, Sep 20",10:51 am,77,64%
467,2014,"Sat, Sep 20",11:51 am,77,62%
468,2014,"Sat, Sep 20",12:51 pm,78,62%
469,2014,"Sat, Sep 20",1:51 pm,78,62%
470,2014,"Sat, Sep 20",2:51 pm,78,62%
471,2014,"Sat, Sep 20",3:51 pm,77,66%
472,2014,"Sat, Sep 20",4:51 pm,77,64%
473,2014,"Sat, Sep 20",5:51 pm,77,64%
474,2014,"Sat, Sep 20",6:51 pm,74,74%
475,2014,"Sat, Sep 20",7:51 pm,73,76%
476,2014,"Sat, Sep 20",8:51 pm,71,81%
477,2014,"Sat, Sep 20",9:51 pm,71,81%
478,2014,"Sat, Sep 20",10:51 pm,70,81%
479,2014,"Sat, Sep 20",11:51 pm,70,81%
480,2014,"Sun, Sep 21",12:51 am,72,78%
481,2014,"Sun, Sep 21",1:51 am,72,78%
482,2014,"Sun, Sep 21",2:51 am,72,76%
483,2014,"Sun, Sep 21",3:51 am,72,76%
484,2014,"Sun, Sep 21",4:51 am,72,73%
485,2014,"Sun, Sep 21",5:51 am,72,73%
486,2014,"Sun, Sep 21",6:51 am,72,73%
487,2014,"Sun, Sep 21",7:51 am,73,71%
488,2014,"Sun, Sep 21",8:51 am,76,64%
489,2014,"Sun, Sep 21",9:51 am,77,62%
490,2014,"Sun, Sep 21",10:51 am,77,64%
491,2014,"Sun, Sep 21",11:51 am,77,62%
492,2014,"Sun, Sep 21",12:51 pm,78,62%
493,2014,"Sun, Sep 21",1:51 pm,78,62%
494,2014,"Sun, Sep 21",2:51 pm,78,62%
495,2014,"Sun, Sep 21",3:51 pm,77,66%
496,2014,"Sun, Sep 21",4:51 pm,77,64%
497,2014,"Sun, Sep 21",5:51 pm,77,64%
498,2014,"Sun, Sep 21",6:51 pm,74,74%
499,2014,"Sun, Sep 21",7:51 pm,73,76%
500,2014,"Sun, Sep 21",8:51 pm,71,81%
501,2014,"Sun, Sep 21",9:51 pm,71,81%
502,2014,"Sun, Sep 21",10:51 pm,70,81%
503,2014,"Sun, Sep 21",11:51 pm,70,81%
504,2014,"Mon, Sep 22",12:51 am,72,78%
505,2014,"Mon, Sep 22",1:51 am,72,78%
506,2014,"Mon, Sep 22",2:51 am,72,76%
507,2014,"Mon, Sep 22",3:51 am,72,76%
