,year,date,hour,temp,humidity
139,2011,"Sun, Nov 6",1:51 pm,63,70%
140,2011,"Sun, Nov 6",2:51 pm,63,70%
141,2011,"Sun, Nov 6",3:51 pm,63,73%
142,2011,"Sun, Nov 6",4:51 pm,62,75%
143,2011,"Sun, Nov 6",5:54 pm,61,77%
144,2011,"Sun, Nov 6",6:51 pm,59,84%
145,2011,"Sun, Nov 6",7:51 pm,58,87%
146,2011,"Sun, Nov 6",8:58 pm,57,88%
147,2011,"Sun, Nov 6",9:51 pm,57,90%
148,2011,"Sun, Nov 6",11:00 pm,55,94%
149,2011,"Sun, Nov 6",11:51 pm,56,90%
150,2011,"Mon, Nov 7",12:51 am,56,90%
151,2011,"Mon, Nov 7",1:54 am,55,94%
152,2011,"Mon, Nov 7",2:04 am,55,94%
153,2011,"Mon, Nov 7",3:00 am,54,100%
154,2011,"Mon, Nov 7",3:51 am,54,97%
155,2011,"Mon, Nov 7",4:51 am,54,97%
156,2011,"Mon, Nov 7",5:51 am,54,97%
157,2011,"Mon, Nov 7",6:51 am,54,97%
158,2011,"Mon, Nov 7",7:49 am,56,90%
159,2011,"Mon, Nov 7",8:51 am,56,87%
160,2011,"Mon, Nov 7",9:51 am,59,78%
161,2011,"Mon, Nov 7",10:51 am,63,68%
162,2011,"Mon, Nov 7",11:51 am,66,61%
163,2011,"Mon, Nov 7",12:51 pm,63,70%
164,2011,"Mon, Nov 7",1:51 pm,63,70%
165,2011,"Mon, Nov 7",2:51 pm,63,70%
166,2011,"Mon, Nov 7",3:51 pm,63,73%
167,2011,"Mon, Nov 7",4:51 pm,62,75%
168,2011,"Mon, Nov 7",5:54 pm,61,77%
169,2011,"Mon, Nov 7",6:51 pm,59,84%
170,2011,"Mon, Nov 7",7:51 pm,58,87%
171,2011,"Mon, Nov 7",8:58 pm,57,88%
172,2011,"Mon, Nov 7",9:51 pm,57,90%
173,2011,"Mon, Nov 7",11:00 pm,55,94%
174,2011,"Mon, Nov 7",11:51 pm,56,90%
175,2011,"Tue, Nov 8",12:51 am,56,90%
176,2011,"Tue, Nov 8",1:54 am,55,94%
177,2011,"Tue, Nov 8",2:04 am,55,94%
178,2011,"Tue, Nov 8",3:00 am,54,100%
179,2011,"Tue, Nov 8",3:51 am,54,97%
180,2011,"Tue, Nov 8",4:51 am,54,97%
181,2011,"Tue, Nov 8",5:51 am,54,97%
182,2011,"Tue, Nov 8",6:51 am,54,97%
183,2011,"Tue, Nov 8",7:49 am,56,90%
184,2011,"Tue, Nov 8",8:51 am,56,87%
185,2011,"Tue, Nov 8",9:51 am,59,78%
186,2011,"Tue, Nov 8",10:51 am,63,68%
187,2011,"Tue, Nov 8",11:51 am,66,61%
188,2011,"Tue, Nov 8",12:51 pm,63,70%
189,2011,"Tue, Nov 8",1:51 pm,63,70%
190,2011,"Tue, Nov 8",2:51 pm,63,70%
191,2011,"Tue, Nov 8",3:51 pm,63,73%
192,2011,"Tue, Nov 8",4:51 pm,62,75%
193,2011,"Tue, Nov 8",5:54 pm,61,77%
194,2011,"Tue, Nov 8",6:51 pm,59,84%
195,2011,"Tue, Nov 8",7:51 pm,58,87%
196,2011,"Tue, Nov 8",8:58 pm,57,88%
197,2011,"Tue, Nov 8",9:51 pm,57,90%
198,2011,"Tue, Nov 8",11:00 pm,55,94%
199,2011,"Tue, Nov 8",11:51 pm,56,90%
200,2011,"Wed, Nov 9",12:51 am,56,90%
201,2011,"Wed, Nov 9",1:54 am,55,94%
202,2011,"Wed, Nov 9",2:04 am,55,94%
203,2011,"Wed, Nov 9",3:00 am,54,100%
204,2011,"Wed, Nov 9",3:51 am,54,97%
205,2011,"Wed, Nov 9",4:51 am,54,97%
206,2011,"Wed, Nov 9",5:51 am,54,97%
207,2011,"Wed, Nov 9",6:51 am,54,97%
208,2011,"Wed, Nov 9",7:49 am,56,90%
209,2011,"Wed, Nov 9",8:51 am,56,87%
210,2011,"Wed, Nov 9",9:51 am,59,78%
211,2011,"Wed, Nov 9",10:51 am,63,68%
212,2011,"Wed, Nov 9",11:51 am,66,61%
213,2011,"Wed, Nov 9",12:51 pm,63,70%
214,2011,"Wed, Nov 9",1:51 pm,63,70%
215,2011,"Wed, Nov 9",2:51 pm,63,70%
216,2011,"Wed, Nov 9",3:51 pm,63,73%
217,2011,"Wed, Nov 9",4:51 pm,62,75%
218,2011,"Wed, Nov 9",5:54 pm,61,77%
219,2011,"Wed, Nov 9",6:51 pm,59,84%
220,2011,"Wed, Nov 9",7:51 pm,58,87%
221,2011,"Wed, Nov 9",8:58 pm,57,88%
222,2011,"Wed, Nov 9",9:51 pm,57,90%
223,2011,"Wed, Nov 9",11:00 pm,55,94%
224,2011,"Wed, Nov 9",11:51 pm,56,90%
225,2011,"Thu, Nov 10",12:51 am,56,90%
226,2011,"Thu, Nov 10",1:54 am,55,94%
227,2011,"Thu, Nov 10",2:04 am,55,94%
228,2011,"Thu, Nov 10",3:00 am,54,100%
229,2011,"Thu, Nov 10",3:51 am,54,97%
230,2011,"Thu, Nov 10",4:51 am,54,97%
231,2011,"Thu, Nov 10",5:51 am,54,97%
232,2011,"Thu, Nov 10",6:51 am,54,97%
233,2011,"Thu, Nov 10",7:49 am,56,90%
234,2011,"Thu, Nov 10",8:51 am,56,87%
235,2011,"Thu, Nov 10",9:51 am,59,78%
236,2011,"Thu, Nov 10",10:51 am,63,68%
237,2011,"Thu, Nov 10",11:51 am,66,61%
238,2011,"Thu, Nov 10",12:51 pm,63,70%
239,2011,"Thu, Nov 10",1:51 pm,63,70%
240,2011,"Thu, Nov 10",2:51 pm,63,70%
241,2011,"Thu, Nov 10",3:51 pm,63,73%
242,2011,"Thu, Nov 10",4:51 pm,62,75%
243,2011,"Thu, Nov 10",5:54 pm,61,77%
244,2011,"Thu, Nov 10",6:51 pm,59,84%
245,2011,"Thu, Nov 10",7:51 pm,58,87%
246,2011,"Thu, Nov 10",8:58 pm,57,88%
247,2011,"Thu, Nov 10",9:51 pm,57,90%
248,2011,"Thu, Nov 10",11:00 pm,55,94%
249,2011,"Thu, Nov 10",11:51 pm,56,90%
250,2011,"Fri, Nov 11",12:51 am,56,90%
251,2011,"Fri, Nov 11",1:54 am,55,94%
252,2011,"Fri, Nov 11",2:04 am,55,94%
253,2011,"Fri, Nov 11",3:00 am,54,100%
254,2011,"Fri, Nov 11",3:51 am,54,97%
255,2011,"Fri, Nov 11",4:51 am,54,97%
256,2011,"Fri, Nov 11",5:51 am,54,97%
257,2011,"Fri, Nov 11",6:51 am,54,97%
258,2011,"Fri, Nov 11",7:49 am,56,90%
259,2011,"Fri, Nov 11",8:51 am,56,87%
260,2011,"Fri, Nov 11",9:51 am,59,78%
261,2011,"Fri, Nov 11",10:51 am,63,68%
262,2011,"Fri, Nov 11",11:51 am,66,61%
263,2011,"Fri, Nov 11",12:51 pm,63,70%
264,2011,"Fri, Nov 11",1:51 pm,63,70%
265,2011,"Fri, Nov 11",2:51 pm,63,70%
266,2011,"Fri, Nov 11",3:51 pm,63,73%
267,2011,"Fri, Nov 11",4:51 pm,62,75%
268,2011,"Fri, Nov 11",5:54 pm,61,77%
269,2011,"Fri, Nov 11",6:51 pm,59,84%
270,2011,"Fri, Nov 11",7:51 pm,58,87%
271,2011,"Fri, Nov 11",8:58 pm,57,88%
272,2011,"Fri, Nov 11",9:51 pm,57,90%
273,2011,"Fri, Nov 11",11:00 pm,55,94%
274,2011,"Fri, Nov 11",11:51 pm,56,90%
275,2011,"Sat, Nov 12",12:51 am,56,90%
276,2011,"Sat, Nov 12",1:54 am,55,94%
277,2011,"Sat, Nov 12",2:04 am,55,94%
278,2011,"Sat, Nov 12",3:00 am,54,100%
279,2011,"Sat, Nov 12",3:51 am,54,97%
280,2011,"Sat, Nov 12",4:51 am,54,97%
281,2011,"Sat, Nov 12",5:51 am,54,97%
282,2011,"Sat, Nov 12",6:51 am,54,97%
283,2011,"Sat, Nov 12",7:49 am,56,90%
284,2011,"Sat, Nov 12",8:51 am,56,87%
285,2011,"Sat, Nov 12",9:51 am,59,78%
286,2011,"Sat, Nov 12",10:51 am,63,68%
287,2011,"Sat, Nov 12",11:51 am,66,61%
288,2011,"Sat, Nov 12",12:51 pm,63,70%
289,2011,"Sat, Nov 12",1:51 pm,63,70%
290,2011,"Sat, Nov 12",2:51 pm,63,70%
291,2011,"Sat, Nov 12",3:51 pm,63,73%
292,2011,"Sat, Nov 12",4:51 pm,62,75%
293,2011,"Sat, Nov 12",5:54 pm,61,77%
294,2011,"Sat, Nov 12",6:51 pm,59,84%
295,2011,"Sat, Nov 12",7:51 pm,58,87%
296,2011,"Sat, Nov 12",8:58 pm,57,88%
297,2011,"Sat, Nov 12",9:51 pm,57,90%
298,2011,"Sat, Nov 12",11:00 pm,55,94%
299,2011,"Sat, Nov 12",11:51 pm,56,90%
300,2011,"Sun, Nov 13",12:51 am,56,90%
301,2011,"Sun, Nov 13",1:54 am,55,94%
302,2011,"Sun, Nov 13",2:04 am,55,94%
303,2011,"Sun, Nov 13",3:00 am,54,100%
304,2011,"Sun, Nov 13",3:51 am,54,97%
305,2011,"Sun, Nov 13",4:51 am,54,97%
306,2011,"Sun, Nov 13",5:51 am,54,97%
307,2011,"Sun, Nov 13",6:51 am,54,97%
308,2011,"Sun, Nov 13",7:49 am,56,90%
309,2011,"Sun, Nov 13",8:51 am,56,87%
310,2011,"Sun, Nov 13",9:51 am,59,78%
311,2011,"Sun, Nov 13",10:51 am,63,68%
312,2011,"Sun, Nov 13",11:51 am,66,61%
313,2011,"Sun, Nov 13",12:51 pm,63,70%
314,2011,"Sun, Nov 13",1:51 pm,63,70%
315,2011,"Sun, Nov 13",2:51 pm,63,70%
316,2011,"Sun, Nov 13",3:51 pm,63,73%
317,2011,"Sun, Nov 13",4:51 pm,62,75%
318,2011,"Sun, Nov 13",5:54 pm,61,77%
319,2011,"Sun, Nov 13",6:51 pm,59,84%
320,2011,"Sun, Nov 13",7:51 pm,58,87%
321,2011,"Sun, Nov 13",8:58 pm,57,88%
322,2011,"Sun, Nov 13",9:51 pm,57,90%
323,2011,"Sun, Nov 13",11:00 pm,55,94%
324,2011,"Sun, Nov 13",11:51 pm,56,90%
325,2011,"Mon, Nov 14",12:51 am,56,90%
326,2011,"Mon, Nov 14",1:54 am,55,94%
327,2011,"Mon, Nov 14",2:04 am,55,94%
328,2011,"Mon, Nov 14",3:00 am,54,100%
329,2011,"Mon, Nov 14",3:51 am,54,97%
330,2011,"Mon, Nov 14",4:51 am,54,97%
331,2011,"Mon, Nov 14",5:51 am,54,97%
332,2011,"Mon, Nov 14",6:51 am,54,97%
333,2011,"Mon, Nov 14",7:49 am,56,90%
334,2011,"Mon, Nov 14",8:51 am,56,87%
335,2011,"Mon, Nov 14",9:51 am,59,78%
336,2011,"Mon, Nov 14",10:51 am,63,68%
337,2011,"Mon, Nov 14",11:51 am,66,61%
338,2011,"Mon, Nov 14",12:51 pm,63,70%
339,2011,"Mon, Nov 14",1:51 pm,63,70%
340,2011,"Mon, Nov 14",2:51 pm,63,70%
341,2011,"Mon, Nov 14",3:51 pm,63,73%
342,2011,"Mon, Nov 14",4:51 pm,62,75%
343,2011,"Mon, Nov 14",5:54 pm,61,77%
344,2011,"Mon, Nov 14",6:51 pm,59,84%
345,2011,"Mon, Nov 14",7:51 pm,58,87%
346,2011,"Mon, Nov 14",8:58 pm,57,88%
347,2011,"Mon, Nov 14",9:51 pm,57,90%
348,2011,"Mon, Nov 14",11:00 pm,55,94%
349,2011,"Mon, Nov 14",11:51 pm,56,90%
350,2011,"Tue, Nov 15",12:51 am,56,90%
351,2011,"Tue, Nov 15",1:54 am,55,94%
352,2011,"Tue, Nov 15",2:04 am,55,94%
353,2011,"Tue, Nov 15",3:00 am,54,100%
354,2011,"Tue, Nov 15",3:51 am,54,97%
355,2011,"Tue, Nov 15",4:51 am,54,97%
356,2011,"Tue, Nov 15",5:51 am,54,97%
357,2011,"Tue, Nov 15",6:51 am,54,97%
358,2011,"Tue, Nov 15",7:49 am,56,90%
359,2011,"Tue, Nov 15",8:51 am,56,87%
360,2011,"Tue, Nov 15",9:51 am,59,78%
361,2011,"Tue, Nov 15",10:51 am,63,68%
362,2011,"Tue, Nov 15",11:51 am,66,61%
363,2011,"Tue, Nov 15",12:51 pm,63,70%
364,2011,"Tue, Nov 15",1:51 pm,63,70%
365,2011,"Tue, Nov 15",2:51 pm,63,70%
366,2011,"Tue, Nov 15",3:51 pm,63,73%
367,2011,"Tue, Nov 15",4:51 pm,62,75%
368,2011,"Tue, Nov 15",5:54 pm,61,77%
369,2011,"Tue, Nov 15",6:51 pm,59,84%
370,2011,"Tue, Nov 15",7:51 pm,58,87%
371,2011,"Tue, Nov 15",8:58 pm,57,88%
372,2011,"Tue, Nov 15",9:51 pm,57,90%
373,2011,"Tue, Nov 15",11:00 pm,55,94%
374,2011,"Tue, Nov 15",11:51 pm,56,90%
375,2011,"Wed, Nov 16",12:51 am,56,90%
376,2011,"Wed, Nov 16",1:54 am,55,94%
377,2011,"Wed, Nov 16",2:04 am,55,94%
378,2011,"Wed, Nov 16",3:00 am,54,100%
379,2011,"Wed, Nov 16",3:51 am,54,97%
380,2011,"Wed, Nov 16",4:51 am,54,97%
381,2011,"Wed, Nov 16",5:51 am,54,97%
382,2011,"Wed, Nov 16",6:51 am,54,97%
383,2011,"Wed, Nov 16",7:49 am,56,90%
384,2011,"Wed, Nov 16",8:51 am,56,87%
385,2011,"Wed, Nov 16",9:51 am,59,78%
386,2011,"Wed, Nov 16",10:51 am,63,68%
387,2011,"Wed, Nov 16",11:51 am,66,61%
388,2011,"Wed, Nov 16",12:51 pm,63,70%
389,2011,"Wed, Nov 16",1:51 pm,63,70%
390,2011,"Wed, Nov 16",2:51 pm,63,70%
391,2011,"Wed, Nov 16",3:51 pm,63,73%
392,2011,"Wed, Nov 16",4:51 pm,62,75%
393,2011,"Wed, Nov 16",5:54 pm,61,77%
394,2011,"Wed, Nov 16",6:51 pm,59,84%
395,2011,"Wed, Nov 16",7:51 pm,58,87%
396,2011,"Wed, Nov 16",8:58 pm,57,88%
397,2011,"Wed, Nov 16",9:51 pm,57,90%
398,2011,"Wed, Nov 16",11:00 pm,55,94%
399,2011,"Wed, Nov 16",11:51 pm,56,90%
400,2011,"Thu, Nov 17",12:51 am,56,90%
401,2011,"Thu, Nov 17",1:54 am,55,94%
402,2011,"Thu, Nov 17",2:04 am,55,94%
403,2011,"Thu, Nov 17",3:00 am,54,100%
404,2011,"Thu, Nov 17",3:51 am,54,97%
405,2011,"Thu, Nov 17",4:51 am,54,97%
406,2011,"Thu, Nov 17",5:51 am,54,97%
407,2011,"Thu, Nov 17",6:51 am,54,97%
408,2011,"Thu, Nov 17",7:49 am,56,90%
409,2011,"Thu, Nov 17",8:51 am,56,87%
410,2011,"Thu, Nov 17",9:51 am,59,78%
411,2011,"Thu, Nov 17",10:51 am,63,68%
412,2011,"Thu, Nov 17",11:51 am,66,61%
413,2011,"Thu, Nov 17",12:51 pm,63,70%
414,2011,"Thu, Nov 17",1:51 pm,63,70%
415,2011,"Thu, Nov 17",2:51 pm,63,70%
416,2011,"Thu, Nov 17",3:51 pm,63,73%
417,2011,"Thu, Nov 17",4:51 pm,62,75%
418,2011,"Thu, Nov 17",5:54 pm,61,77%
419,2011,"Thu, Nov 17",6:51 pm,59,84%
420,2011,"Thu, Nov 17",7:51 pm,58,87%
421,2011,"Thu, Nov 17",8:58 pm,57,88%
422,2011,"Thu, Nov 17",9:51 pm,57,90%
423,2011,"Thu, Nov 17",11:00 pm,55,94%
424,2011,"Thu, Nov 17",11:51 pm,56,90%
425,2011,"Fri, Nov 18",12:51 am,56,90%
426,2011,"Fri, Nov 18",1:54 am,55,94%
427,2011,"Fri, Nov 18",2:04 am,55,94%
428,2011,"Fri, Nov 18",3:00 am,54,100%
429,2011,"Fri, Nov 18",3:51 am,54,97%
430,2011,"Fri, Nov 18",4:51 am,54,97%
431,2011,"Fri, Nov 18",5:51 am,54,97%
432,2011,"Fri, Nov 18",6:51 am,54,97%
433,2011,"Fri, Nov 18",7:49 am,56,90%
434,2011,"Fri, Nov 18",8:51 am,56,87%
435,2011,"Fri, Nov 18",9:51 am,59,78%
436,2011,"Fri, Nov 18",10:51 am,63,68%
437,2011,"Fri, Nov 18",11:51 am,66,61%
438,2011,"Fri, Nov 18",12:51 pm,63,70%
439,2011,"Fri, Nov 18",1:51 pm,63,70%
440,2011,"Fri, Nov 18",2:51 pm,63,70%
441,2011,"Fri, Nov 18",3:51 pm,63,73%
442,2011,"Fri, Nov 18",4:51 pm,62,75%
443,2011,"Fri, Nov 18",5:54 pm,61,77%
444,2011,"Fri, Nov 18",6:51 pm,59,84%
445,2011,"Fri, Nov 18",7:51 pm,58,87%
446,2011,"Fri, Nov 18",8:58 pm,57,88%
447,2011,"Fri, Nov 18",9:51 pm,57,90%
448,2011,"Fri, Nov 18",11:00 pm,55,94%
449,2011,"Fri, Nov 18",11:51 pm,56,90%
450,2011,"Sat, Nov 19",12:51 am,56,90%
451,2011,"Sat, Nov 19",1:54 am,55,94%
452,2011,"Sat, Nov 19",2:04 am,55,94%
453,2011,"Sat, Nov 19",3:00 am,54,100%
454,2011,"Sat, Nov 19",3:51 am,54,97%
455,2011,"Sat, Nov 19",4:51 am,54,97%
456,2011,"Sat, Nov 19",5:51 am,54,97%
457,2011,"Sat, Nov 19",6:51 am,54,97%
458,2011,"Sat, Nov 19",7:49 am,56,90%
459,2011,"Sat, Nov 19",8:51 am,56,87%
460,2011,"Sat, Nov 19",9:51 am,59,78%
461,2011,"Sat, Nov 19",10:51 am,63,68%
462,2011,"Sat, Nov 19",11:51 am,66,61%
463,2011,"Sat, Nov 19",12:51 pm,63,70%
464,2011,"Sat, Nov 19",1:51 pm,63,70%
465,2011,"Sat, Nov 19",2:51 pm,63,70%
466,2011,"Sat, Nov 19",3:51 pm,63,73%
467,2011,"Sat, Nov 19",4:51 pm,62,75%
468,2011,"Sat, Nov 19",5:54 pm,61,77%
469,2011,"Sat, Nov 19",6:51 pm,59,84%
470,2011,"Sat, Nov 19",7:51 pm,58,87%
471,2011,"Sat, Nov 19",8:58 pm,57,88%
472,2011,"Sat, Nov 19",9:51 pm,57,90%
473,2011,"Sat, Nov 19",11:00 pm,55,94%
474,2011,"Sat, Nov 19",11:51 pm,56,90%
475,2011,"Sun, Nov 20",12:51 am,56,90%
476,2011,"Sun, Nov 20",1:54 am,55,94%
477,2011,"Sun, Nov 20",2:04 am,55,94%
478,2011,"Sun, Nov 20",3:00 am,54,100%
479,2011,"Sun, Nov 20",3:51 am,54,97%
480,2011,"Sun, Nov 20",4:51 am,54,97%
481,2011,"Sun, Nov 20",5:51 am,54,97%
482,2011,"Sun, Nov 20",6:51 am,54,97%
483,2011,"Sun, Nov 20",7:49 am,56,90%
484,2011,"Sun, Nov 20",8:51 am,56,87%
485,2011,"Sun, Nov 20",9:51 am,59,78%
486,2011,"Sun, Nov 20",10:51 am,63,68%
487,2011,"Sun, Nov 20",11:51 am,66,61%
488,2011,"Sun, Nov 20",12:51 pm,63,70%
489,2011,"Sun, Nov 20",1:51 pm,63,70%
490,2011,"Sun, Nov 20",2:51 pm,63,70%
491,2011,"Sun, Nov 20",3:51 pm,63,73%
492,2011,"Sun, Nov 20",4:51 pm,62,75%
493,2011,"Sun, Nov 20",5:54 pm,61,77%
494,2011,"Sun, Nov 20",6:51 pm,59,84%
495,2011,"Sun, Nov 20",7:51 pm,58,87%
496,2011,"Sun, Nov 20",8:58 pm,57,88%
497,2011,"Sun, Nov 20",9:51 pm,57,90%
498,2011,"Sun, Nov 20",11:00 pm,55,94%
499,2011,"Sun, Nov 20",11:51 pm,56,90%
500,2011,"Mon, Nov 21",12:51 am,56,90%
501,2011,"Mon, Nov 21",1:54 am,55,94%
502,2011,"Mon, Nov 21",2:04 am,55,94%
503,2011,"Mon, Nov 21",3:00 am,54,100%
504,2011,"Mon, Nov 21",3:51 am,54,97%
505,2011,"Mon, Nov 21",4:51 am,54,97%
506,2011,"Mon, Nov 21",5:51 am,54,97%
507,2011,"Mon, Nov 21",6:51 am,54,97%
