,year,date,hour,temp,humidity
37,2011,"Thu, Jun 2",1:51 pm,63,60%
38,2011,"Thu, Jun 2",2:51 pm,62,65%
39,2011,"Thu, Jun 2",3:51 pm,63,60%
40,2011,"Thu, Jun 2",4:51 pm,63,58%
41,2011,"Thu, Jun 2",5:51 pm,62,58%
42,2011,"Thu, Jun 2",6:51 pm,61,62%
43,2011,"Thu, Jun 2",7:51 pm,59,67%
44,2011,"Thu, Jun 2",8:51 pm,58,72%
45,2011,"Thu, Jun 2",9:51 pm,57,74%
46,2011,"Thu, Jun 2",10:51 pm,57,78%
47,2011,"Thu, Jun 2",11:51 pm,56,75%
48,2011,"Fri, Jun 3",12:51 am,54,83%
49,2011,"Fri, Jun 3",1:51 am,53,86%
50,2011,"Fri, Jun 3",2:51 am,54,83%
51,2011,"Fri, Jun 3",3:51 am,53,77%
52,2011,"Fri, Jun 3",4:51 am,53,77%
53,2011,"Fri, Jun 3",5:51 am,52,80%
54,2011,"Fri, Jun 3",6:51 am,55,77%
55,2011,"Fri, Jun 3",7:51 am,58,75%
56,2011,"Fri, Jun 3",8:51 am,61,67%
57,2011,"Fri, Jun 3",9:51 am,61,70%
58,2011,"Fri, Jun 3",10:51 am,60,69%
59,2011,"Fri, Jun 3",11:51 am,63,60%
60,2011,"Fri, Jun 3",12:51 pm,63,63%
61,2011,"Fri, Jun 3",1:51 pm,63,60%
62,2011,"Fri, Jun 3",2:51 pm,62,65%
63,2011,"Fri, Jun 3",3:51 pm,63,60%
64,2011,"Fri, Jun 3",4:51 pm,63,58%
65,2011,"Fri, Jun 3",5:51 pm,62,58%
66,2011,"Fri, Jun 3",6:51 pm,61,62%
67,2011,"Fri, Jun 3",7:51 pm,59,67%
68,2011,"Fri, Jun 3",8:51 pm,58,72%
69,2011,"Fri, Jun 3",9:51 pm,57,74%
70,2011,"Fri, Jun 3",10:51 pm,57,78%
71,2011,"Fri, Jun 3",11:51 pm,56,75%
72,2011,"Sat, Jun 4",12:51 am,54,83%
73,2011,"Sat, Jun 4",1:51 am,53,86%
74,2011,"Sat, Jun 4",2:51 am,54,83%
75,2011,"Sat, Jun 4",3:51 am,53,77%
76,2011,"Sat, Jun 4",4:51 am,53,77%
77,2011,"Sat, Jun 4",5:51 am,52,80%
78,2011,"Sat, Jun 4",6:51 am,55,77%
79,2011,"Sat, Jun 4",7:51 am,58,75%
80,2011,"Sat, Jun 4",8:51 am,61,67%
81,2011,"Sat, Jun 4",9:51 am,61,70%
82,2011,"Sat, Jun 4",10:51 am,60,69%
83,2011,"Sat, Jun 4",11:51 am,63,60%
84,2011,"Sat, Jun 4",12:51 pm,63,63%
85,2011,"Sat, Jun 4",1:51 pm,63,60%
86,2011,"Sat, Jun 4",2:51 pm,62,65%
87,2011,"Sat, Jun 4",3:51 pm,63,60%
88,2011,"Sat, Jun 4",4:51 pm,63,58%
89,2011,"Sat, Jun 4",5:51 pm,62,58%
90,2011,"Sat, Jun 4",6:51 pm,61,62%
91,2011,"Sat, Jun 4",7:51 pm,59,67%
92,2011,"Sat, Jun 4",8:51 pm,58,72%
93,2011,"Sat, Jun 4",9:51 pm,57,74%
94,2011,"Sat, Jun 4",10:51 pm,57,78%
95,2011,"Sat, Jun 4",11:51 pm,56,75%
96,2011,"Sun, Jun 5",12:51 am,54,83%
97,2011,"Sun, Jun 5",1:51 am,53,86%
98,2011,"Sun, Jun 5",2:51 am,54,83%
99,2011,"Sun, Jun 5",3:51 am,53,77%
100,2011,"Sun, Jun 5",4:51 am,53,77%
101,2011,"Sun, Jun 5",5:51 am,52,80%
102,2011,"Sun, Jun 5",6:51 am,55,77%
103,2011,"Sun, Jun 5",7:51 am,58,75%
104,2011,"Sun, Jun 5",8:51 am,61,67%
105,2011,"Sun, Jun 5",9:51 am,61,70%
106,2011,"Sun, Jun 5",10:51 am,60,69%
107,2011,"Sun, Jun 5",11:51 am,63,60%
108,2011,"Sun, Jun 5",12:51 pm,63,63%
109,2011,"Sun, Jun 5",1:51 pm,63,60%
110,2011,"Sun, Jun 5",2:51 pm,62,65%
111,2011,"Sun, Jun 5",3:51 pm,63,60%
112,2011,"Sun, Jun 5",4:51 pm,63,58%
113,2011,"Sun, Jun 5",5:51 pm,62,58%
114,2011,"Sun, Jun 5",6:51 pm,61,62%
115,2011,"Sun, Jun 5",7:51 pm,59,67%
116,2011,"Sun, Jun 5",8:51 pm,58,72%
117,2011,"Sun, Jun 5",9:51 pm,57,74%
118,2011,"Sun, Jun 5",10:51 pm,57,78%
119,2011,"Sun, Jun 5",11:51 pm,56,75%
120,2011,"Mon, Jun 6",12:51 am,54,83%
121,2011,"Mon, Jun 6",1:51 am,53,86%
122,2011,"Mon, Jun 6",2:51 am,54,83%
123,2011,"Mon, Jun 6",3:51 am,53,77%
124,2011,"Mon, Jun 6",4:51 am,53,77%
125,2011,"Mon, Jun 6",5:51 am,52,80%
126,2011,"Mon, Jun 6",6:51 am,55,77%
127,2011,"Mon, Jun 6",7:51 am,58,75%
128,2011,"Mon, Jun 6",8:51 am,61,67%
129,2011,"Mon, Jun 6",9:51 am,61,70%
130,2011,"Mon, Jun 6",10:51 am,60,69%
131,2011,"Mon, Jun 6",11:51 am,63,60%
132,2011,"Mon, Jun 6",12:51 pm,63,63%
133,2011,"Mon, Jun 6",1:51 pm,63,60%
134,2011,"Mon, Jun 6",2:51 pm,62,65%
135,2011,"Mon, Jun 6",3:51 pm,63,60%
136,2011,"Mon, Jun 6",4:51 pm,63,58%
137,2011,"Mon, Jun 6",5:51 pm,62,58%
138,2011,"Mon, Jun 6",6:51 pm,61,62%
139,2011,"Mon, Jun 6",7:51 pm,59,67%
140,2011,"Mon, Jun 6",8:51 pm,58,72%
141,2011,"Mon, Jun 6",9:51 pm,57,74%
142,2011,"Mon, Jun 6",10:51 pm,57,78%
143,2011,"Mon, Jun 6",11:51 pm,56,75%
144,2011,"Tue, Jun 7",12:51 am,54,83%
145,2011,"Tue, Jun 7",1:51 am,53,86%
146,2011,"Tue, Jun 7",2:51 am,54,83%
147,2011,"Tue, Jun 7",3:51 am,53,77%
148,2011,"Tue, Jun 7",4:51 am,53,77%
149,2011,"Tue, Jun 7",5:51 am,52,80%
150,2011,"Tue, Jun 7",6:51 am,55,77%
151,2011,"Tue, Jun 7",7:51 am,58,75%
152,2011,"Tue, Jun 7",8:51 am,61,67%
153,2011,"Tue, Jun 7",9:51 am,61,70%
154,2011,"Tue, Jun 7",10:51 am,60,69%
155,2011,"Tue, Jun 7",11:51 am,63,60%
156,2011,"Tue, Jun 7",12:51 pm,63,63%
157,2011,"Tue, Jun 7",1:51 pm,63,60%
158,2011,"Tue, Jun 7",2:51 pm,62,65%
159,2011,"Tue, Jun 7",3:51 pm,63,60%
160,2011,"Tue, Jun 7",4:51 pm,63,58%
161,2011,"Tue, Jun 7",5:51 pm,62,58%
162,2011,"Tue, Jun 7",6:51 pm,61,62%
163,2011,"Tue, Jun 7",7:51 pm,59,67%
164,2011,"Tue, Jun 7",8:51 pm,58,72%
165,2011,"Tue, Jun 7",9:51 pm,57,74%
166,2011,"Tue, Jun 7",10:51 pm,57,78%
167,2011,"Tue, Jun 7",11:51 pm,56,75%
168,2011,"Wed, Jun 8",12:51 am,54,83%
169,2011,"Wed, Jun 8",1:51 am,53,86%
170,2011,"Wed, Jun 8",2:51 am,54,83%
171,2011,"Wed, Jun 8",3:51 am,53,77%
172,2011,"Wed, Jun 8",4:51 am,53,77%
173,2011,"Wed, Jun 8",5:51 am,52,80%
174,2011,"Wed, Jun 8",6:51 am,55,77%
175,2011,"Wed, Jun 8",7:51 am,58,75%
176,2011,"Wed, Jun 8",8:51 am,61,67%
177,2011,"Wed, Jun 8",9:51 am,61,70%
178,2011,"Wed, Jun 8",10:51 am,60,69%
179,2011,"Wed, Jun 8",11:51 am,63,60%
180,2011,"Wed, Jun 8",12:51 pm,63,63%
181,2011,"Wed, Jun 8",1:51 pm,63,60%
182,2011,"Wed, Jun 8",2:51 pm,62,65%
183,2011,"Wed, Jun 8",3:51 pm,63,60%
184,2011,"Wed, Jun 8",4:51 pm,63,58%
185,2011,"Wed, Jun 8",5:51 pm,62,58%
186,2011,"Wed, Jun 8",6:51 pm,61,62%
187,2011,"Wed, Jun 8",7:51 pm,59,67%
188,2011,"Wed, Jun 8",8:51 pm,58,72%
189,2011,"Wed, Jun 8",9:51 pm,57,74%
190,2011,"Wed, Jun 8",10:51 pm,57,78%
191,2011,"Wed, Jun 8",11:51 pm,56,75%
192,2011,"Thu, Jun 9",12:51 am,54,83%
193,2011,"Thu, Jun 9",1:51 am,53,86%
194,2011,"Thu, Jun 9",2:51 am,54,83%
195,2011,"Thu, Jun 9",3:51 am,53,77%
196,2011,"Thu, Jun 9",4:51 am,53,77%
197,2011,"Thu, Jun 9",5:51 am,52,80%
198,2011,"Thu, Jun 9",6:51 am,55,77%
199,2011,"Thu, Jun 9",7:51 am,58,75%
200,2011,"Thu, Jun 9",8:51 am,61,67%
201,2011,"Thu, Jun 9",9:51 am,61,70%
202,2011,"Thu, Jun 9",10:51 am,60,69%
203,2011,"Thu, Jun 9",11:51 am,63,60%
204,2011,"Thu, Jun 9",12:51 pm,63,63%
205,2011,"Thu, Jun 9",1:51 pm,63,60%
206,2011,"Thu, Jun 9",2:51 pm,62,65%
207,2011,"Thu, Jun 9",3:51 pm,63,60%
208,2011,"Thu, Jun 9",4:51 pm,63,58%
209,2011,"Thu, Jun 9",5:51 pm,62,58%
210,2011,"Thu, Jun 9",6:51 pm,61,62%
211,2011,"Thu, Jun 9",7:51 pm,59,67%
212,2011,"Thu, Jun 9",8:51 pm,58,72%
213,2011,"Thu, Jun 9",9:51 pm,57,74%
214,2011,"Thu, Jun 9",10:51 pm,57,78%
215,2011,"Thu, Jun 9",11:51 pm,56,75%
216,2011,"Fri, Jun 10",12:51 am,54,83%
217,2011,"Fri, Jun 10",1:51 am,53,86%
218,2011,"Fri, Jun 10",2:51 am,54,83%
219,2011,"Fri, Jun 10",3:51 am,53,77%
220,2011,"Fri, Jun 10",4:51 am,53,77%
221,2011,"Fri, Jun 10",5:51 am,52,80%
222,2011,"Fri, Jun 10",6:51 am,55,77%
223,2011,"Fri, Jun 10",7:51 am,58,75%
224,2011,"Fri, Jun 10",8:51 am,61,67%
225,2011,"Fri, Jun 10",9:51 am,61,70%
226,2011,"Fri, Jun 10",10:51 am,60,69%
227,2011,"Fri, Jun 10",11:51 am,63,60%
228,2011,"Fri, Jun 10",12:51 pm,63,63%
229,2011,"Fri, Jun 10",1:51 pm,63,60%
230,2011,"Fri, Jun 10",2:51 pm,62,65%
231,2011,"Fri, Jun 10",3:51 pm,63,60%
232,2011,"Fri, Jun 10",4:51 pm,63,58%
233,2011,"Fri, Jun 10",5:51 pm,62,58%
234,2011,"Fri, Jun 10",6:51 pm,61,62%
235,2011,"Fri, Jun 10",7:51 pm,59,67%
236,2011,"Fri, Jun 10",8:51 pm,58,72%
237,2011,"Fri, Jun 10",9:51 pm,57,74%
238,2011,"Fri, Jun 10",10:51 pm,57,78%
239,2011,"Fri, Jun 10",11:51 pm,56,75%
240,2011,"Sat, Jun 11",12:51 am,54,83%
241,2011,"Sat, Jun 11",1:51 am,53,86%
242,2011,"Sat, Jun 11",2:51 am,54,83%
243,2011,"Sat, Jun 11",3:51 am,53,77%
244,2011,"Sat, Jun 11",4:51 am,53,77%
245,2011,"Sat, Jun 11",5:51 am,52,80%
246,2011,"Sat, Jun 11",6:51 am,55,77%
247,2011,"Sat, Jun 11",7:51 am,58,75%
248,2011,"Sat, Jun 11",8:51 am,61,67%
249,2011,"Sat, Jun 11",9:51 am,61,70%
250,2011,"Sat, Jun 11",10:51 am,60,69%
251,2011,"Sat, Jun 11",11:51 am,63,60%
252,2011,"Sat, Jun 11",12:51 pm,63,63%
253,2011,"Sat, Jun 11",1:51 pm,63,60%
254,2011,"Sat, Jun 11",2:51 pm,62,65%
255,2011,"Sat, Jun 11",3:51 pm,63,60%
256,2011,"Sat, Jun 11",4:51 pm,63,58%
257,2011,"Sat, Jun 11",5:51 pm,62,58%
258,2011,"Sat, Jun 11",6:51 pm,61,62%
259,2011,"Sat, Jun 11",7:51 pm,59,67%
260,2011,"Sat, Jun 11",8:51 pm,58,72%
261,2011,"Sat, Jun 11",9:51 pm,57,74%
262,2011,"Sat, Jun 11",10:51 pm,57,78%
263,2011,"Sat, Jun 11",11:51 pm,56,75%
264,2011,"Sun, Jun 12",12:51 am,54,83%
265,2011,"Sun, Jun 12",1:51 am,53,86%
266,2011,"Sun, Jun 12",2:51 am,54,83%
267,2011,"Sun, Jun 12",3:51 am,53,77%
268,2011,"Sun, Jun 12",4:51 am,53,77%
269,2011,"Sun, Jun 12",5:51 am,52,80%
270,2011,"Sun, Jun 12",6:51 am,55,77%
271,2011,"Sun, Jun 12",7:51 am,58,75%
272,2011,"Sun, Jun 12",8:51 am,61,67%
273,2011,"Sun, Jun 12",9:51 am,61,70%
274,2011,"Sun, Jun 12",10:51 am,60,69%
275,2011,"Sun, Jun 12",11:51 am,63,60%
276,2011,"Sun, Jun 12",12:51 pm,63,63%
277,2011,"Sun, Jun 12",1:51 pm,63,60%
278,2011,"Sun, Jun 12",2:51 pm,62,65%
279,2011,"Sun, Jun 12",3:51 pm,63,60%
280,2011,"Sun, Jun 12",4:51 pm,63,58%
281,2011,"Sun, Jun 12",5:51 pm,62,58%
282,2011,"Sun, Jun 12",6:51 pm,61,62%
283,2011,"Sun, Jun 12",7:51 pm,59,67%
284,2011,"Sun, Jun 12",8:51 pm,58,72%
285,2011,"Sun, Jun 12",9:51 pm,57,74%
286,2011,"Sun, Jun 12",10:51 pm,57,78%
287,2011,"Sun, Jun 12",11:51 pm,56,75%
288,2011,"Mon, Jun 13",12:51 am,54,83%
289,2011,"Mon, Jun 13",1:51 am,53,86%
290,2011,"Mon, Jun 13",2:51 am,54,83%
291,2011,"Mon, Jun 13",3:51 am,53,77%
292,2011,"Mon, Jun 13",4:51 am,53,77%
293,2011,"Mon, Jun 13",5:51 am,52,80%
294,2011,"Mon, Jun 13",6:51 am,55,77%
295,2011,"Mon, Jun 13",7:51 am,58,75%
296,2011,"Mon, Jun 13",8:51 am,61,67%
297,2011,"Mon, Jun 13",9:51 am,61,70%
298,2011,"Mon, Jun 13",10:51 am,60,69%
299,2011,"Mon, Jun 13",11:51 am,63,60%
300,2011,"Mon, Jun 13",12:51 pm,63,63%
301,2011,"Mon, Jun 13",1:51 pm,63,60%
302,2011,"Mon, Jun 13",2:51 pm,62,65%
303,2011,"Mon, Jun 13",3:51 pm,63,60%
304,2011,"Mon, Jun 13",4:51 pm,63,58%
305,2011,"Mon, Jun 13",5:51 pm,62,58%
306,2011,"Mon, Jun 13",6:51 pm,61,62%
307,2011,"Mon, Jun 13",7:51 pm,59,67%
308,2011,"Mon, Jun 13",8:51 pm,58,72%
309,2011,"Mon, Jun 13",9:51 pm,57,74%
310,2011,"Mon, Jun 13",10:51 pm,57,78%
311,2011,"Mon, Jun 13",11:51 pm,56,75%
312,2011,"Tue, Jun 14",12:51 am,54,83%
313,2011,"Tue, Jun 14",1:51 am,53,86%
314,2011,"Tue, Jun 14",2:51 am,54,83%
315,2011,"Tue, Jun 14",3:51 am,53,77%
316,2011,"Tue, Jun 14",4:51 am,53,77%
317,2011,"Tue, Jun 14",5:51 am,52,80%
318,2011,"Tue, Jun 14",6:51 am,55,77%
319,2011,"Tue, Jun 14",7:51 am,58,75%
320,2011,"Tue, Jun 14",8:51 am,61,67%
321,2011,"Tue, Jun 14",9:51 am,61,70%
322,2011,"Tue, Jun 14",10:51 am,60,69%
323,2011,"Tue, Jun 14",11:51 am,63,60%
324,2011,"Tue, Jun 14",12:51 pm,63,63%
325,2011,"Tue, Jun 14",1:51 pm,63,60%
326,2011,"Tue, Jun 14",2:51 pm,62,65%
327,2011,"Tue, Jun 14",3:51 pm,63,60%
328,2011,"Tue, Jun 14",4:51 pm,63,58%
329,2011,"Tue, Jun 14",5:51 pm,62,58%
330,2011,"Tue, Jun 14",6:51 pm,61,62%
331,2011,"Tue, Jun 14",7:51 pm,59,67%
332,2011,"Tue, Jun 14",8:51 pm,58,72%
333,2011,"Tue, Jun 14",9:51 pm,57,74%
334,2011,"Tue, Jun 14",10:51 pm,57,78%
335,2011,"Tue, Jun 14",11:51 pm,56,75%
336,2011,"Wed, Jun 15",12:51 am,54,83%
337,2011,"Wed, Jun 15",1:51 am,53,86%
338,2011,"Wed, Jun 15",2:51 am,54,83%
339,2011,"Wed, Jun 15",3:51 am,53,77%
340,2011,"Wed, Jun 15",4:51 am,53,77%
341,2011,"Wed, Jun 15",5:51 am,52,80%
342,2011,"Wed, Jun 15",6:51 am,55,77%
343,2011,"Wed, Jun 15",7:51 am,58,75%
344,2011,"Wed, Jun 15",8:51 am,61,67%
345,2011,"Wed, Jun 15",9:51 am,61,70%
346,2011,"Wed, Jun 15",10:51 am,60,69%
347,2011,"Wed, Jun 15",11:51 am,63,60%
348,2011,"Wed, Jun 15",12:51 pm,63,63%
349,2011,"Wed, Jun 15",1:51 pm,63,60%
350,2011,"Wed, Jun 15",2:51 pm,62,65%
351,2011,"Wed, Jun 15",3:51 pm,63,60%
352,2011,"Wed, Jun 15",4:51 pm,63,58%
353,2011,"Wed, Jun 15",5:51 pm,62,58%
354,2011,"Wed, Jun 15",6:51 pm,61,62%
355,2011,"Wed, Jun 15",7:51 pm,59,67%
356,2011,"Wed, Jun 15",8:51 pm,58,72%
357,2011,"Wed, Jun 15",9:51 pm,57,74%
358,2011,"Wed, Jun 15",10:51 pm,57,78%
359,2011,"Wed, Jun 15",11:51 pm,56,75%
360,2011,"Thu, Jun 16",12:51 am,54,83%
361,2011,"Thu, Jun 16",1:51 am,53,86%
362,2011,"Thu, Jun 16",2:51 am,54,83%
363,2011,"Thu, Jun 16",3:51 am,53,77%
364,2011,"Thu, Jun 16",4:51 am,53,77%
365,2011,"Thu, Jun 16",5:51 am,52,80%
366,2011,"Thu, Jun 16",6:51 am,55,77%
367,2011,"Thu, Jun 16",7:51 am,58,75%
368,2011,"Thu, Jun 16",8:51 am,61,67%
369,2011,"Thu, Jun 16",9:51 am,61,70%
370,2011,"Thu, Jun 16",10:51 am,60,69%
371,2011,"Thu, Jun 16",11:51 am,63,60%
372,2011,"Thu, Jun 16",12:51 pm,63,63%
373,2011,"Thu, Jun 16",1:51 pm,63,60%
374,2011,"Thu, Jun 16",2:51 pm,62,65%
375,2011,"Thu, Jun 16",3:51 pm,63,60%
376,2011,"Thu, Jun 16",4:51 pm,63,58%
377,2011,"Thu, Jun 16",5:51 pm,62,58%
378,2011,"Thu, Jun 16",6:51 pm,61,62%
379,2011,"Thu, Jun 16",7:51 pm,59,67%
380,2011,"Thu, Jun 16",8:51 pm,58,72%
381,2011,"Thu, Jun 16",9:51 pm,57,74%
382,2011,"Thu, Jun 16",10:51 pm,57,78%
383,2011,"Thu, Jun 16",11:51 pm,56,75%
384,2011,"Fri, Jun 17",12:51 am,54,83%
385,2011,"Fri, Jun 17",1:51 am,53,86%
386,2011,"Fri, Jun 17",2:51 am,54,83%
387,2011,"Fri, Jun 17",3:51 am,53,77%
388,2011,"Fri, Jun 17",4:51 am,53,77%
389,2011,"Fri, Jun 17",5:51 am,52,80%
390,2011,"Fri, Jun 17",6:51 am,55,77%
391,2011,"Fri, Jun 17",7:51 am,58,75%
392,2011,"Fri, Jun 17",8:51 am,61,67%
393,2011,"Fri, Jun 17",9:51 am,61,70%
394,2011,"Fri, Jun 17",10:51 am,60,69%
395,2011,"Fri, Jun 17",11:51 am,63,60%
396,2011,"Fri, Jun 17",12:51 pm,63,63%
397,2011,"Fri, Jun 17",1:51 pm,63,60%
398,2011,"Fri, Jun 17",2:51 pm,62,65%
399,2011,"Fri, Jun 17",3:51 pm,63,60%
400,2011,"Fri, Jun 17",4:51 pm,63,58%
401,2011,"Fri, Jun 17",5:51 pm,62,58%
402,2011,"Fri, Jun 17",6:51 pm,61,62%
403,2011,"Fri, Jun 17",7:51 pm,59,67%
404,2011,"Fri, Jun 17",8:51 pm,58,72%
405,2011,"Fri, Jun 17",9:51 pm,57,74%
406,2011,"Fri, Jun 17",10:51 pm,57,78%
407,2011,"Fri, Jun 17",11:51 pm,56,75%
408,2011,"Sat, Jun 18",12:51 am,54,83%
409,2011,"Sat, Jun 18",1:51 am,53,86%
410,2011,"Sat, Jun 18",2:51 am,54,83%
411,2011,"Sat, Jun 18",3:51 am,53,77%
412,2011,"Sat, Jun 18",4:51 am,53,77%
413,2011,"Sat, Jun 18",5:51 am,52,80%
414,2011,"Sat, Jun 18",6:51 am,55,77%
415,2011,"Sat, Jun 18",7:51 am,58,75%
416,2011,"Sat, Jun 18",8:51 am,61,67%
417,2011,"Sat, Jun 18",9:51 am,61,70%
418,2011,"Sat, Jun 18",10:51 am,60,69%
419,2011,"Sat, Jun 18",11:51 am,63,60%
420,2011,"Sat, Jun 18",12:51 pm,63,63%
421,2011,"Sat, Jun 18",1:51 pm,63,60%
422,2011,"Sat, Jun 18",2:51 pm,62,65%
423,2011,"Sat, Jun 18",3:51 pm,63,60%
424,2011,"Sat, Jun 18",4:51 pm,63,58%
425,2011,"Sat, Jun 18",5:51 pm,62,58%
426,2011,"Sat, Jun 18",6:51 pm,61,62%
427,2011,"Sat, Jun 18",7:51 pm,59,67%
428,2011,"Sat, Jun 18",8:51 pm,58,72%
429,2011,"Sat, Jun 18",9:51 pm,57,74%
430,2011,"Sat, Jun 18",10:51 pm,57,78%
431,2011,"Sat, Jun 18",11:51 pm,56,75%
432,2011,"Sun, Jun 19",12:51 am,54,83%
433,2011,"Sun, Jun 19",1:51 am,53,86%
434,2011,"Sun, Jun 19",2:51 am,54,83%
435,2011,"Sun, Jun 19",3:51 am,53,77%
436,2011,"Sun, Jun 19",4:51 am,53,77%
437,2011,"Sun, Jun 19",5:51 am,52,80%
438,2011,"Sun, Jun 19",6:51 am,55,77%
439,2011,"Sun, Jun 19",7:51 am,58,75%
440,2011,"Sun, Jun 19",8:51 am,61,67%
441,2011,"Sun, Jun 19",9:51 am,61,70%
442,2011,"Sun, Jun 19",10:51 am,60,69%
443,2011,"Sun, Jun 19",11:51 am,63,60%
444,2011,"Sun, Jun 19",12:51 pm,63,63%
445,2011,"Sun, Jun 19",1:51 pm,63,60%
446,2011,"Sun, Jun 19",2:51 pm,62,65%
447,2011,"Sun, Jun 19",3:51 pm,63,60%
448,2011,"Sun, Jun 19",4:51 pm,63,58%
449,2011,"Sun, Jun 19",5:51 pm,62,58%
450,2011,"Sun, Jun 19",6:51 pm,61,62%
451,2011,"Sun, Jun 19",7:51 pm,59,67%
452,2011,"Sun, Jun 19",8:51 pm,58,72%
453,2011,"Sun, Jun 19",9:51 pm,57,74%
454,2011,"Sun, Jun 19",10:51 pm,57,78%
455,2011,"Sun, Jun 19",11:51 pm,56,75%
456,2011,"Mon, Jun 20",12:51 am,54,83%
457,2011,"Mon, Jun 20",1:51 am,53,86%
458,2011,"Mon, Jun 20",2:51 am,54,83%
459,2011,"Mon, Jun 20",3:51 am,53,77%
460,2011,"Mon, Jun 20",4:51 am,53,77%
461,2011,"Mon, Jun 20",5:51 am,52,80%
462,2011,"Mon, Jun 20",6:51 am,55,77%
463,2011,"Mon, Jun 20",7:51 am,58,75%
464,2011,"Mon, Jun 20",8:51 am,61,67%
465,2011,"Mon, Jun 20",9:51 am,61,70%
466,2011,"Mon, Jun 20",10:51 am,60,69%
467,2011,"Mon, Jun 20",11:51 am,63,60%
468,2011,"Mon, Jun 20",12:51 pm,63,63%
469,2011,"Mon, Jun 20",1:51 pm,63,60%
470,2011,"Mon, Jun 20",2:51 pm,62,65%
471,2011,"Mon, Jun 20",3:51 pm,63,60%
472,2011,"Mon, Jun 20",4:51 pm,63,58%
473,2011,"Mon, Jun 20",5:51 pm,62,58%
474,2011,"Mon, Jun 20",6:51 pm,61,62%
475,2011,"Mon, Jun 20",7:51 pm,59,67%
476,2011,"Mon, Jun 20",8:51 pm,58,72%
477,2011,"Mon, Jun 20",9:51 pm,57,74%
478,2011,"Mon, Jun 20",10:51 pm,57,78%
479,2011,"Mon, Jun 20",11:51 pm,56,75%
480,2011,"Tue, Jun 21",12:51 am,54,83%
481,2011,"Tue, Jun 21",1:51 am,53,86%
482,2011,"Tue, Jun 21",2:51 am,54,83%
483,2011,"Tue, Jun 21",3:51 am,53,77%
484,2011,"Tue, Jun 21",4:51 am,53,77%
485,2011,"Tue, Jun 21",5:51 am,52,80%
486,2011,"Tue, Jun 21",6:51 am,55,77%
487,2011,"Tue, Jun 21",7:51 am,58,75%
488,2011,"Tue, Jun 21",8:51 am,61,67%
489,2011,"Tue, Jun 21",9:51 am,61,70%
490,2011,"Tue, Jun 21",10:51 am,60,69%
491,2011,"Tue, Jun 21",11:51 am,63,60%
492,2011,"Tue, Jun 21",12:51 pm,63,63%
493,2011,"Tue, Jun 21",1:51 pm,63,60%
494,2011,"Tue, Jun 21",2:51 pm,62,65%
495,2011,"Tue, Jun 21",3:51 pm,63,60%
496,2011,"Tue, Jun 21",4:51 pm,63,58%
497,2011,"Tue, Jun 21",5:51 pm,62,58%
498,2011,"Tue, Jun 21",6:51 pm,61,62%
499,2011,"Tue, Jun 21",7:51 pm,59,67%
500,2011,"Tue, Jun 21",8:51 pm,58,72%
501,2011,"Tue, Jun 21",9:51 pm,57,74%
502,2011,"Tue, Jun 21",10:51 pm,57,78%
503,2011,"Tue, Jun 21",11:51 pm,56,75%
504,2011,"Wed, Jun 22",12:51 am,54,83%
505,2011,"Wed, Jun 22",1:51 am,53,86%
506,2011,"Wed, Jun 22",2:51 am,54,83%
507,2011,"Wed, Jun 22",3:51 am,53,77%
