,year,date,hour,temp,humidity
123,2010,"Sun, Sep 5",11:09 pm,57,94%
124,2010,"Sun, Sep 5",11:51 pm,58,93%
125,2010,"Mon, Sep 6",12:51 am,58,93%
126,2010,"Mon, Sep 6",1:51 am,58,90%
127,2010,"Mon, Sep 6",2:51 am,58,93%
128,2010,"Mon, Sep 6",4:01 am,57,94%
129,2010,"Mon, Sep 6",4:51 am,57,96%
130,2010,"Mon, Sep 6",5:51 am,57,96%
131,2010,"Mon, Sep 6",6:51 am,57,93%
132,2010,"Mon, Sep 6",8:08 am,57,94%
133,2010,"Mon, Sep 6",8:51 am,59,87%
134,2010,"Mon, Sep 6",9:51 am,63,75%
135,2010,"Mon, Sep 6",10:51 am,64,70%
136,2010,"Mon, Sep 6",11:51 am,64,73%
137,2010,"Mon, Sep 6",12:51 pm,66,68%
138,2010,"Mon, Sep 6",1:51 pm,65,73%
139,2010,"Mon, Sep 6",2:51 pm,64,75%
140,2010,"Mon, Sep 6",3:51 pm,64,75%
141,2010,"Mon, Sep 6",4:51 pm,62,80%
142,2010,"Mon, Sep 6",5:51 pm,61,83%
143,2010,"Mon, Sep 6",6:51 pm,60,86%
144,2010,"Mon, Sep 6",7:51 pm,60,86%
145,2010,"Mon, Sep 6",9:03 pm,59,94%
146,2010,"Mon, Sep 6",9:51 pm,58,93%
147,2010,"Mon, Sep 6",10:10 pm,57,94%
148,2010,"Mon, Sep 6",11:09 pm,57,94%
149,2010,"Mon, Sep 6",11:51 pm,58,93%
150,2010,"Tue, Sep 7",12:51 am,58,93%
151,2010,"Tue, Sep 7",1:51 am,58,90%
152,2010,"Tue, Sep 7",2:51 am,58,93%
153,2010,"Tue, Sep 7",4:01 am,57,94%
154,2010,"Tue, Sep 7",4:51 am,57,96%
155,2010,"Tue, Sep 7",5:51 am,57,96%
156,2010,"Tue, Sep 7",6:51 am,57,93%
157,2010,"Tue, Sep 7",8:08 am,57,94%
158,2010,"Tue, Sep 7",8:51 am,59,87%
159,2010,"Tue, Sep 7",9:51 am,63,75%
160,2010,"Tue, Sep 7",10:51 am,64,70%
161,2010,"Tue, Sep 7",11:51 am,64,73%
162,2010,"Tue, Sep 7",12:51 pm,66,68%
163,2010,"Tue, Sep 7",1:51 pm,65,73%
164,2010,"Tue, Sep 7",2:51 pm,64,75%
165,2010,"Tue, Sep 7",3:51 pm,64,75%
166,2010,"Tue, Sep 7",4:51 pm,62,80%
167,2010,"Tue, Sep 7",5:51 pm,61,83%
168,2010,"Tue, Sep 7",6:51 pm,60,86%
169,2010,"Tue, Sep 7",7:51 pm,60,86%
170,2010,"Tue, Sep 7",9:03 pm,59,94%
171,2010,"Tue, Sep 7",9:51 pm,58,93%
172,2010,"Tue, Sep 7",10:10 pm,57,94%
173,2010,"Tue, Sep 7",11:09 pm,57,94%
174,2010,"Tue, Sep 7",11:51 pm,58,93%
175,2010,"Wed, Sep 8",12:51 am,58,93%
176,2010,"Wed, Sep 8",1:51 am,58,90%
177,2010,"Wed, Sep 8",2:51 am,58,93%
178,2010,"Wed, Sep 8",4:01 am,57,94%
179,2010,"Wed, Sep 8",4:51 am,57,96%
180,2010,"Wed, Sep 8",5:51 am,57,96%
181,2010,"Wed, Sep 8",6:51 am,57,93%
182,2010,"Wed, Sep 8",8:08 am,57,94%
183,2010,"Wed, Sep 8",8:51 am,59,87%
184,2010,"Wed, Sep 8",9:51 am,63,75%
185,2010,"Wed, Sep 8",10:51 am,64,70%
186,2010,"Wed, Sep 8",11:51 am,64,73%
187,2010,"Wed, Sep 8",12:51 pm,66,68%
188,2010,"Wed, Sep 8",1:51 pm,65,73%
189,2010,"Wed, Sep 8",2:51 pm,64,75%
190,2010,"Wed, Sep 8",3:51 pm,64,75%
191,2010,"Wed, Sep 8",4:51 pm,62,80%
192,2010,"Wed, Sep 8",5:51 pm,61,83%
193,2010,"Wed, Sep 8",6:51 pm,60,86%
194,2010,"Wed, Sep 8",7:51 pm,60,86%
195,2010,"Wed, Sep 8",9:03 pm,59,94%
196,2010,"Wed, Sep 8",9:51 pm,58,93%
197,2010,"Wed, Sep 8",10:10 pm,57,94%
198,2010,"Wed, Sep 8",11:09 pm,57,94%
199,2010,"Wed, Sep 8",11:51 pm,58,93%
200,2010,"Thu, Sep 9",12:51 am,58,93%
201,2010,"Thu, Sep 9",1:51 am,58,90%
202,2010,"Thu, Sep 9",2:51 am,58,93%
203,2010,"Thu, Sep 9",4:01 am,57,94%
204,2010,"Thu, Sep 9",4:51 am,57,96%
205,2010,"Thu, Sep 9",5:51 am,57,96%
206,2010,"Thu, Sep 9",6:51 am,57,93%
207,2010,"Thu, Sep 9",8:08 am,57,94%
208,2010,"Thu, Sep 9",8:51 am,59,87%
209,2010,"Thu, Sep 9",9:51 am,63,75%
210,2010,"Thu, Sep 9",10:51 am,64,70%
211,2010,"Thu, Sep 9",11:51 am,64,73%
212,2010,"Thu, Sep 9",12:51 pm,66,68%
213,2010,"Thu, Sep 9",1:51 pm,65,73%
214,2010,"Thu, Sep 9",2:51 pm,64,75%
215,2010,"Thu, Sep 9",3:51 pm,64,75%
216,2010,"Thu, Sep 9",4:51 pm,62,80%
217,2010,"Thu, Sep 9",5:51 pm,61,83%
218,2010,"Thu, Sep 9",6:51 pm,60,86%
219,2010,"Thu, Sep 9",7:51 pm,60,86%
220,2010,"Thu, Sep 9",9:03 pm,59,94%
221,2010,"Thu, Sep 9",9:51 pm,58,93%
222,2010,"Thu, Sep 9",10:10 pm,57,94%
223,2010,"Thu, Sep 9",11:09 pm,57,94%
224,2010,"Thu, Sep 9",11:51 pm,58,93%
225,2010,"Fri, Sep 10",12:51 am,58,93%
226,2010,"Fri, Sep 10",1:51 am,58,90%
227,2010,"Fri, Sep 10",2:51 am,58,93%
228,2010,"Fri, Sep 10",4:01 am,57,94%
229,2010,"Fri, Sep 10",4:51 am,57,96%
230,2010,"Fri, Sep 10",5:51 am,57,96%
231,2010,"Fri, Sep 10",6:51 am,57,93%
232,2010,"Fri, Sep 10",8:08 am,57,94%
233,2010,"Fri, Sep 10",8:51 am,59,87%
234,2010,"Fri, Sep 10",9:51 am,63,75%
235,2010,"Fri, Sep 10",10:51 am,64,70%
236,2010,"Fri, Sep 10",11:51 am,64,73%
237,2010,"Fri, Sep 10",12:51 pm,66,68%
238,2010,"Fri, Sep 10",1:51 pm,65,73%
239,2010,"Fri, Sep 10",2:51 pm,64,75%
240,2010,"Fri, Sep 10",3:51 pm,64,75%
241,2010,"Fri, Sep 10",4:51 pm,62,80%
242,2010,"Fri, Sep 10",5:51 pm,61,83%
243,2010,"Fri, Sep 10",6:51 pm,60,86%
244,2010,"Fri, Sep 10",7:51 pm,60,86%
245,2010,"Fri, Sep 10",9:03 pm,59,94%
246,2010,"Fri, Sep 10",9:51 pm,58,93%
247,2010,"Fri, Sep 10",10:10 pm,57,94%
248,2010,"Fri, Sep 10",11:09 pm,57,94%
249,2010,"Fri, Sep 10",11:51 pm,58,93%
250,2010,"Sat, Sep 11",12:51 am,58,93%
251,2010,"Sat, Sep 11",1:51 am,58,90%
252,2010,"Sat, Sep 11",2:51 am,58,93%
253,2010,"Sat, Sep 11",4:01 am,57,94%
254,2010,"Sat, Sep 11",4:51 am,57,96%
255,2010,"Sat, Sep 11",5:51 am,57,96%
256,2010,"Sat, Sep 11",6:51 am,57,93%
257,2010,"Sat, Sep 11",8:08 am,57,94%
258,2010,"Sat, Sep 11",8:51 am,59,87%
259,2010,"Sat, Sep 11",9:51 am,63,75%
260,2010,"Sat, Sep 11",10:51 am,64,70%
261,2010,"Sat, Sep 11",11:51 am,64,73%
262,2010,"Sat, Sep 11",12:51 pm,66,68%
263,2010,"Sat, Sep 11",1:51 pm,65,73%
264,2010,"Sat, Sep 11",2:51 pm,64,75%
265,2010,"Sat, Sep 11",3:51 pm,64,75%
266,2010,"Sat, Sep 11",4:51 pm,62,80%
267,2010,"Sat, Sep 11",5:51 pm,61,83%
268,2010,"Sat, Sep 11",6:51 pm,60,86%
269,2010,"Sat, Sep 11",7:51 pm,60,86%
270,2010,"Sat, Sep 11",9:03 pm,59,94%
271,2010,"Sat, Sep 11",9:51 pm,58,93%
272,2010,"Sat, Sep 11",10:10 pm,57,94%
273,2010,"Sat, Sep 11",11:09 pm,57,94%
274,2010,"Sat, Sep 11",11:51 pm,58,93%
275,2010,"Sun, Sep 12",12:51 am,58,93%
276,2010,"Sun, Sep 12",1:51 am,58,90%
277,2010,"Sun, Sep 12",2:51 am,58,93%
278,2010,"Sun, Sep 12",4:01 am,57,94%
279,2010,"Sun, Sep 12",4:51 am,57,96%
280,2010,"Sun, Sep 12",5:51 am,57,96%
281,2010,"Sun, Sep 12",6:51 am,57,93%
282,2010,"Sun, Sep 12",8:08 am,57,94%
283,2010,"Sun, Sep 12",8:51 am,59,87%
284,2010,"Sun, Sep 12",9:51 am,63,75%
285,2010,"Sun, Sep 12",10:51 am,64,70%
286,2010,"Sun, Sep 12",11:51 am,64,73%
287,2010,"Sun, Sep 12",12:51 pm,66,68%
288,2010,"Sun, Sep 12",1:51 pm,65,73%
289,2010,"Sun, Sep 12",2:51 pm,64,75%
290,2010,"Sun, Sep 12",3:51 pm,64,75%
291,2010,"Sun, Sep 12",4:51 pm,62,80%
292,2010,"Sun, Sep 12",5:51 pm,61,83%
293,2010,"Sun, Sep 12",6:51 pm,60,86%
294,2010,"Sun, Sep 12",7:51 pm,60,86%
295,2010,"Sun, Sep 12",9:03 pm,59,94%
296,2010,"Sun, Sep 12",9:51 pm,58,93%
297,2010,"Sun, Sep 12",10:10 pm,57,94%
298,2010,"Sun, Sep 12",11:09 pm,57,94%
299,2010,"Sun, Sep 12",11:51 pm,58,93%
300,2010,"Mon, Sep 13",12:51 am,58,93%
301,2010,"Mon, Sep 13",1:51 am,58,90%
302,2010,"Mon, Sep 13",2:51 am,58,93%
303,2010,"Mon, Sep 13",4:01 am,57,94%
304,2010,"Mon, Sep 13",4:51 am,57,96%
305,2010,"Mon, Sep 13",5:51 am,57,96%
306,2010,"Mon, Sep 13",6:51 am,57,93%
307,2010,"Mon, Sep 13",8:08 am,57,94%
308,2010,"Mon, Sep 13",8:51 am,59,87%
309,2010,"Mon, Sep 13",9:51 am,63,75%
310,2010,"Mon, Sep 13",10:51 am,64,70%
311,2010,"Mon, Sep 13",11:51 am,64,73%
312,2010,"Mon, Sep 13",12:51 pm,66,68%
313,2010,"Mon, Sep 13",1:51 pm,65,73%
314,2010,"Mon, Sep 13",2:51 pm,64,75%
315,2010,"Mon, Sep 13",3:51 pm,64,75%
316,2010,"Mon, Sep 13",4:51 pm,62,80%
317,2010,"Mon, Sep 13",5:51 pm,61,83%
318,2010,"Mon, Sep 13",6:51 pm,60,86%
319,2010,"Mon, Sep 13",7:51 pm,60,86%
320,2010,"Mon, Sep 13",9:03 pm,59,94%
321,2010,"Mon, Sep 13",9:51 pm,58,93%
322,2010,"Mon, Sep 13",10:10 pm,57,94%
323,2010,"Mon, Sep 13",11:09 pm,57,94%
324,2010,"Mon, Sep 13",11:51 pm,58,93%
325,2010,"Tue, Sep 14",12:51 am,58,93%
326,2010,"Tue, Sep 14",1:51 am,58,90%
327,2010,"Tue, Sep 14",2:51 am,58,93%
328,2010,"Tue, Sep 14",4:01 am,57,94%
329,2010,"Tue, Sep 14",4:51 am,57,96%
330,2010,"Tue, Sep 14",5:51 am,57,96%
331,2010,"Tue, Sep 14",6:51 am,57,93%
332,2010,"Tue, Sep 14",8:08 am,57,94%
333,2010,"Tue, Sep 14",8:51 am,59,87%
334,2010,"Tue, Sep 14",9:51 am,63,75%
335,2010,"Tue, Sep 14",10:51 am,64,70%
336,2010,"Tue, Sep 14",11:51 am,64,73%
337,2010,"Tue, Sep 14",12:51 pm,66,68%
338,2010,"Tue, Sep 14",1:51 pm,65,73%
339,2010,"Tue, Sep 14",2:51 pm,64,75%
340,2010,"Tue, Sep 14",3:51 pm,64,75%
341,2010,"Tue, Sep 14",4:51 pm,62,80%
342,2010,"Tue, Sep 14",5:51 pm,61,83%
343,2010,"Tue, Sep 14",6:51 pm,60,86%
344,2010,"Tue, Sep 14",7:51 pm,60,86%
345,2010,"Tue, Sep 14",9:03 pm,59,94%
346,2010,"Tue, Sep 14",9:51 pm,58,93%
347,2010,"Tue, Sep 14",10:10 pm,57,94%
348,2010,"Tue, Sep 14",11:09 pm,57,94%
349,2010,"Tue, Sep 14",11:51 pm,58,93%
350,2010,"Wed, Sep 15",12:51 am,58,93%
351,2010,"Wed, Sep 15",1:51 am,58,90%
352,2010,"Wed, Sep 15",2:51 am,58,93%
353,2010,"Wed, Sep 15",4:01 am,57,94%
354,2010,"Wed, Sep 15",4:51 am,57,96%
355,2010,"Wed, Sep 15",5:51 am,57,96%
356,2010,"Wed, Sep 15",6:51 am,57,93%
357,2010,"Wed, Sep 15",8:08 am,57,94%
358,2010,"Wed, Sep 15",8:51 am,59,87%
359,2010,"Wed, Sep 15",9:51 am,63,75%
360,2010,"Wed, Sep 15",10:51 am,64,70%
361,2010,"Wed, Sep 15",11:51 am,64,73%
362,2010,"Wed, Sep 15",12:51 pm,66,68%
363,2010,"Wed, Sep 15",1:51 pm,65,73%
364,2010,"Wed, Sep 15",2:51 pm,64,75%
365,2010,"Wed, Sep 15",3:51 pm,64,75%
366,2010,"Wed, Sep 15",4:51 pm,62,80%
367,2010,"Wed, Sep 15",5:51 pm,61,83%
368,2010,"Wed, Sep 15",6:51 pm,60,86%
369,2010,"Wed, Sep 15",7:51 pm,60,86%
370,2010,"Wed, Sep 15",9:03 pm,59,94%
371,2010,"Wed, Sep 15",9:51 pm,58,93%
372,2010,"Wed, Sep 15",10:10 pm,57,94%
373,2010,"Wed, Sep 15",11:09 pm,57,94%
374,2010,"Wed, Sep 15",11:51 pm,58,93%
375,2010,"Thu, Sep 16",12:51 am,58,93%
376,2010,"Thu, Sep 16",1:51 am,58,90%
377,2010,"Thu, Sep 16",2:51 am,58,93%
378,2010,"Thu, Sep 16",4:01 am,57,94%
379,2010,"Thu, Sep 16",4:51 am,57,96%
380,2010,"Thu, Sep 16",5:51 am,57,96%
381,2010,"Thu, Sep 16",6:51 am,57,93%
382,2010,"Thu, Sep 16",8:08 am,57,94%
383,2010,"Thu, Sep 16",8:51 am,59,87%
384,2010,"Thu, Sep 16",9:51 am,63,75%
385,2010,"Thu, Sep 16",10:51 am,64,70%
386,2010,"Thu, Sep 16",11:51 am,64,73%
387,2010,"Thu, Sep 16",12:51 pm,66,68%
388,2010,"Thu, Sep 16",1:51 pm,65,73%
389,2010,"Thu, Sep 16",2:51 pm,64,75%
390,2010,"Thu, Sep 16",3:51 pm,64,75%
391,2010,"Thu, Sep 16",4:51 pm,62,80%
392,2010,"Thu, Sep 16",5:51 pm,61,83%
393,2010,"Thu, Sep 16",6:51 pm,60,86%
394,2010,"Thu, Sep 16",7:51 pm,60,86%
395,2010,"Thu, Sep 16",9:03 pm,59,94%
396,2010,"Thu, Sep 16",9:51 pm,58,93%
397,2010,"Thu, Sep 16",10:10 pm,57,94%
398,2010,"Thu, Sep 16",11:09 pm,57,94%
399,2010,"Thu, Sep 16",11:51 pm,58,93%
400,2010,"Fri, Sep 17",12:51 am,58,93%
401,2010,"Fri, Sep 17",1:51 am,58,90%
402,2010,"Fri, Sep 17",2:51 am,58,93%
403,2010,"Fri, Sep 17",4:01 am,57,94%
404,2010,"Fri, Sep 17",4:51 am,57,96%
405,2010,"Fri, Sep 17",5:51 am,57,96%
406,2010,"Fri, Sep 17",6:51 am,57,93%
407,2010,"Fri, Sep 17",8:08 am,57,94%
408,2010,"Fri, Sep 17",8:51 am,59,87%
409,2010,"Fri, Sep 17",9:51 am,63,75%
410,2010,"Fri, Sep 17",10:51 am,64,70%
411,2010,"Fri, Sep 17",11:51 am,64,73%
412,2010,"Fri, Sep 17",12:51 pm,66,68%
413,2010,"Fri, Sep 17",1:51 pm,65,73%
414,2010,"Fri, Sep 17",2:51 pm,64,75%
415,2010,"Fri, Sep 17",3:51 pm,64,75%
416,2010,"Fri, Sep 17",4:51 pm,62,80%
417,2010,"Fri, Sep 17",5:51 pm,61,83%
418,2010,"Fri, Sep 17",6:51 pm,60,86%
419,2010,"Fri, Sep 17",7:51 pm,60,86%
420,2010,"Fri, Sep 17",9:03 pm,59,94%
421,2010,"Fri, Sep 17",9:51 pm,58,93%
422,2010,"Fri, Sep 17",10:10 pm,57,94%
423,2010,"Fri, Sep 17",11:09 pm,57,94%
424,2010,"Fri, Sep 17",11:51 pm,58,93%
425,2010,"Sat, Sep 18",12:51 am,58,93%
426,2010,"Sat, Sep 18",1:51 am,58,90%
427,2010,"Sat, Sep 18",2:51 am,58,93%
428,2010,"Sat, Sep 18",4:01 am,57,94%
429,2010,"Sat, Sep 18",4:51 am,57,96%
430,2010,"Sat, Sep 18",5:51 am,57,96%
431,2010,"Sat, Sep 18",6:51 am,57,93%
432,2010,"Sat, Sep 18",8:08 am,57,94%
433,2010,"Sat, Sep 18",8:51 am,59,87%
434,2010,"Sat, Sep 18",9:51 am,63,75%
435,2010,"Sat, Sep 18",10:51 am,64,70%
436,2010,"Sat, Sep 18",11:51 am,64,73%
437,2010,"Sat, Sep 18",12:51 pm,66,68%
438,2010,"Sat, Sep 18",1:51 pm,65,73%
439,2010,"Sat, Sep 18",2:51 pm,64,75%
440,2010,"Sat, Sep 18",3:51 pm,64,75%
441,2010,"Sat, Sep 18",4:51 pm,62,80%
442,2010,"Sat, Sep 18",5:51 pm,61,83%
443,2010,"Sat, Sep 18",6:51 pm,60,86%
444,2010,"Sat, Sep 18",7:51 pm,60,86%
445,2010,"Sat, Sep 18",9:03 pm,59,94%
446,2010,"Sat, Sep 18",9:51 pm,58,93%
447,2010,"Sat, Sep 18",10:10 pm,57,94%
448,2010,"Sat, Sep 18",11:09 pm,57,94%
449,2010,"Sat, Sep 18",11:51 pm,58,93%
450,2010,"Sun, Sep 19",12:51 am,58,93%
451,2010,"Sun, Sep 19",1:51 am,58,90%
452,2010,"Sun, Sep 19",2:51 am,58,93%
453,2010,"Sun, Sep 19",4:01 am,57,94%
454,2010,"Sun, Sep 19",4:51 am,57,96%
455,2010,"Sun, Sep 19",5:51 am,57,96%
456,2010,"Sun, Sep 19",6:51 am,57,93%
457,2010,"Sun, Sep 19",8:08 am,57,94%
458,2010,"Sun, Sep 19",8:51 am,59,87%
459,2010,"Sun, Sep 19",9:51 am,63,75%
460,2010,"Sun, Sep 19",10:51 am,64,70%
461,2010,"Sun, Sep 19",11:51 am,64,73%
462,2010,"Sun, Sep 19",12:51 pm,66,68%
463,2010,"Sun, Sep 19",1:51 pm,65,73%
464,2010,"Sun, Sep 19",2:51 pm,64,75%
465,2010,"Sun, Sep 19",3:51 pm,64,75%
466,2010,"Sun, Sep 19",4:51 pm,62,80%
467,2010,"Sun, Sep 19",5:51 pm,61,83%
468,2010,"Sun, Sep 19",6:51 pm,60,86%
469,2010,"Sun, Sep 19",7:51 pm,60,86%
470,2010,"Sun, Sep 19",9:03 pm,59,94%
471,2010,"Sun, Sep 19",9:51 pm,58,93%
472,2010,"Sun, Sep 19",10:10 pm,57,94%
473,2010,"Sun, Sep 19",11:09 pm,57,94%
474,2010,"Sun, Sep 19",11:51 pm,58,93%
475,2010,"Mon, Sep 20",12:51 am,58,93%
476,2010,"Mon, Sep 20",1:51 am,58,90%
477,2010,"Mon, Sep 20",2:51 am,58,93%
478,2010,"Mon, Sep 20",4:01 am,57,94%
479,2010,"Mon, Sep 20",4:51 am,57,96%
480,2010,"Mon, Sep 20",5:51 am,57,96%
481,2010,"Mon, Sep 20",6:51 am,57,93%
482,2010,"Mon, Sep 20",8:08 am,57,94%
483,2010,"Mon, Sep 20",8:51 am,59,87%
484,2010,"Mon, Sep 20",9:51 am,63,75%
485,2010,"Mon, Sep 20",10:51 am,64,70%
486,2010,"Mon, Sep 20",11:51 am,64,73%
487,2010,"Mon, Sep 20",12:51 pm,66,68%
488,2010,"Mon, Sep 20",1:51 pm,65,73%
489,2010,"Mon, Sep 20",2:51 pm,64,75%
490,2010,"Mon, Sep 20",3:51 pm,64,75%
491,2010,"Mon, Sep 20",4:51 pm,62,80%
492,2010,"Mon, Sep 20",5:51 pm,61,83%
493,2010,"Mon, Sep 20",6:51 pm,60,86%
494,2010,"Mon, Sep 20",7:51 pm,60,86%
495,2010,"Mon, Sep 20",9:03 pm,59,94%
496,2010,"Mon, Sep 20",9:51 pm,58,93%
497,2010,"Mon, Sep 20",10:10 pm,57,94%
498,2010,"Mon, Sep 20",11:09 pm,57,94%
499,2010,"Mon, Sep 20",11:51 pm,58,93%
500,2010,"Tue, Sep 21",12:51 am,58,93%
501,2010,"Tue, Sep 21",1:51 am,58,90%
502,2010,"Tue, Sep 21",2:51 am,58,93%
503,2010,"Tue, Sep 21",4:01 am,57,94%
504,2010,"Tue, Sep 21",4:51 am,57,96%
505,2010,"Tue, Sep 21",5:51 am,57,96%
506,2010,"Tue, Sep 21",6:51 am,57,93%
