,year,date,hour,temp,humidity
127,2014,"Tue, May 6",7:51 am,81,12%
128,2014,"Tue, May 6",8:51 am,83,9%
129,2014,"Tue, May 6",9:51 am,85,8%
130,2014,"Tue, May 6",10:51 am,88,5%
131,2014,"Tue, May 6",11:51 am,91,4%
132,2014,"Tue, May 6",12:51 pm,90,6%
133,2014,"Tue, May 6",1:51 pm,88,7%
134,2014,"Tue, May 6",2:51 pm,87,7%
135,2014,"Tue, May 6",3:51 pm,87,7%
136,2014,"Tue, May 6",4:51 pm,84,10%
137,2014,"Tue, May 6",5:51 pm,81,16%
138,2014,"Tue, May 6",6:51 pm,74,36%
139,2014,"Tue, May 6",7:51 pm,73,41%
140,2014,"Tue, May 6",8:51 pm,72,44%
141,2014,"Tue, May 6",9:51 pm,72,44%
142,2014,"Tue, May 6",10:51 pm,71,44%
143,2014,"Tue, May 6",11:51 pm,71,41%
144,2014,"Wed, May 7",12:51 am,71,24%
145,2014,"Wed, May 7",1:51 am,71,20%
146,2014,"Wed, May 7",2:51 am,70,21%
147,2014,"Wed, May 7",3:51 am,67,21%
148,2014,"Wed, May 7",4:51 am,66,26%
149,2014,"Wed, May 7",5:51 am,66,24%
150,2014,"Wed, May 7",6:51 am,68,24%
151,2014,"Wed, May 7",7:51 am,81,12%
152,2014,"Wed, May 7",8:51 am,83,9%
153,2014,"Wed, May 7",9:51 am,85,8%
154,2014,"Wed, May 7",10:51 am,88,5%
155,2014,"Wed, May 7",11:51 am,91,4%
156,2014,"Wed, May 7",12:51 pm,90,6%
157,2014,"Wed, May 7",1:51 pm,88,7%
158,2014,"Wed, May 7",2:51 pm,87,7%
159,2014,"Wed, May 7",3:51 pm,87,7%
160,2014,"Wed, May 7",4:51 pm,84,10%
161,2014,"Wed, May 7",5:51 pm,81,16%
162,2014,"Wed, May 7",6:51 pm,74,36%
163,2014,"Wed, May 7",7:51 pm,73,41%
164,2014,"Wed, May 7",8:51 pm,72,44%
165,2014,"Wed, May 7",9:51 pm,72,44%
166,2014,"Wed, May 7",10:51 pm,71,44%
167,2014,"Wed, May 7",11:51 pm,71,41%
168,2014,"Thu, May 8",12:51 am,71,24%
169,2014,"Thu, May 8",1:51 am,71,20%
170,2014,"Thu, May 8",2:51 am,70,21%
171,2014,"Thu, May 8",3:51 am,67,21%
172,2014,"Thu, May 8",4:51 am,66,26%
173,2014,"Thu, May 8",5:51 am,66,24%
174,2014,"Thu, May 8",6:51 am,68,24%
175,2014,"Thu, May 8",7:51 am,81,12%
176,2014,"Thu, May 8",8:51 am,83,9%
177,2014,"Thu, May 8",9:51 am,85,8%
178,2014,"Thu, May 8",10:51 am,88,5%
179,2014,"Thu, May 8",11:51 am,91,4%
180,2014,"Thu, May 8",12:51 pm,90,6%
181,2014,"Thu, May 8",1:51 pm,88,7%
182,2014,"Thu, May 8",2:51 pm,87,7%
183,2014,"Thu, May 8",3:51 pm,87,7%
184,2014,"Thu, May 8",4:51 pm,84,10%
185,2014,"Thu, May 8",5:51 pm,81,16%
186,2014,"Thu, May 8",6:51 pm,74,36%
187,2014,"Thu, May 8",7:51 pm,73,41%
188,2014,"Thu, May 8",8:51 pm,72,44%
189,2014,"Thu, May 8",9:51 pm,72,44%
190,2014,"Thu, May 8",10:51 pm,71,44%
191,2014,"Thu, May 8",11:51 pm,71,41%
192,2014,"Fri, May 9",12:51 am,71,24%
193,2014,"Fri, May 9",1:51 am,71,20%
194,2014,"Fri, May 9",2:51 am,70,21%
195,2014,"Fri, May 9",3:51 am,67,21%
196,2014,"Fri, May 9",4:51 am,66,26%
197,2014,"Fri, May 9",5:51 am,66,24%
198,2014,"Fri, May 9",6:51 am,68,24%
199,2014,"Fri, May 9",7:51 am,81,12%
200,2014,"Fri, May 9",8:51 am,83,9%
201,2014,"Fri, May 9",9:51 am,85,8%
202,2014,"Fri, May 9",10:51 am,88,5%
203,2014,"Fri, May 9",11:51 am,91,4%
204,2014,"Fri, May 9",12:51 pm,90,6%
205,2014,"Fri, May 9",1:51 pm,88,7%
206,2014,"Fri, May 9",2:51 pm,87,7%
207,2014,"Fri, May 9",3:51 pm,87,7%
208,2014,"Fri, May 9",4:51 pm,84,10%
209,2014,"Fri, May 9",5:51 pm,81,16%
210,2014,"Fri, May 9",6:51 pm,74,36%
211,2014,"Fri, May 9",7:51 pm,73,41%
212,2014,"Fri, May 9",8:51 pm,72,44%
213,2014,"Fri, May 9",9:51 pm,72,44%
214,2014,"Fri, May 9",10:51 pm,71,44%
215,2014,"Fri, May 9",11:51 pm,71,41%
216,2014,"Sat, May 10",12:51 am,71,24%
217,2014,"Sat, May 10",1:51 am,71,20%
218,2014,"Sat, May 10",2:51 am,70,21%
219,2014,"Sat, May 10",3:51 am,67,21%
220,2014,"Sat, May 10",4:51 am,66,26%
221,2014,"Sat, May 10",5:51 am,66,24%
222,2014,"Sat, May 10",6:51 am,68,24%
223,2014,"Sat, May 10",7:51 am,81,12%
224,2014,"Sat, May 10",8:51 am,83,9%
225,2014,"Sat, May 10",9:51 am,85,8%
226,2014,"Sat, May 10",10:51 am,88,5%
227,2014,"Sat, May 10",11:51 am,91,4%
228,2014,"Sat, May 10",12:51 pm,90,6%
229,2014,"Sat, May 10",1:51 pm,88,7%
230,2014,"Sat, May 10",2:51 pm,87,7%
231,2014,"Sat, May 10",3:51 pm,87,7%
232,2014,"Sat, May 10",4:51 pm,84,10%
233,2014,"Sat, May 10",5:51 pm,81,16%
234,2014,"Sat, May 10",6:51 pm,74,36%
235,2014,"Sat, May 10",7:51 pm,73,41%
236,2014,"Sat, May 10",8:51 pm,72,44%
237,2014,"Sat, May 10",9:51 pm,72,44%
238,2014,"Sat, May 10",10:51 pm,71,44%
239,2014,"Sat, May 10",11:51 pm,71,41%
240,2014,"Sun, May 11",12:51 am,71,24%
241,2014,"Sun, May 11",1:51 am,71,20%
242,2014,"Sun, May 11",2:51 am,70,21%
243,2014,"Sun, May 11",3:51 am,67,21%
244,2014,"Sun, May 11",4:51 am,66,26%
245,2014,"Sun, May 11",5:51 am,66,24%
246,2014,"Sun, May 11",6:51 am,68,24%
247,2014,"Sun, May 11",7:51 am,81,12%
248,2014,"Sun, May 11",8:51 am,83,9%
249,2014,"Sun, May 11",9:51 am,85,8%
250,2014,"Sun, May 11",10:51 am,88,5%
251,2014,"Sun, May 11",11:51 am,91,4%
252,2014,"Sun, May 11",12:51 pm,90,6%
253,2014,"Sun, May 11",1:51 pm,88,7%
254,2014,"Sun, May 11",2:51 pm,87,7%
255,2014,"Sun, May 11",3:51 pm,87,7%
256,2014,"Sun, May 11",4:51 pm,84,10%
257,2014,"Sun, May 11",5:51 pm,81,16%
258,2014,"Sun, May 11",6:51 pm,74,36%
259,2014,"Sun, May 11",7:51 pm,73,41%
260,2014,"Sun, May 11",8:51 pm,72,44%
261,2014,"Sun, May 11",9:51 pm,72,44%
262,2014,"Sun, May 11",10:51 pm,71,44%
263,2014,"Sun, May 11",11:51 pm,71,41%
264,2014,"Mon, May 12",12:51 am,71,24%
265,2014,"Mon, May 12",1:51 am,71,20%
266,2014,"Mon, May 12",2:51 am,70,21%
267,2014,"Mon, May 12",3:51 am,67,21%
268,2014,"Mon, May 12",4:51 am,66,26%
269,2014,"Mon, May 12",5:51 am,66,24%
270,2014,"Mon, May 12",6:51 am,68,24%
271,2014,"Mon, May 12",7:51 am,81,12%
272,2014,"Mon, May 12",8:51 am,83,9%
273,2014,"Mon, May 12",9:51 am,85,8%
274,2014,"Mon, May 12",10:51 am,88,5%
275,2014,"Mon, May 12",11:51 am,91,4%
276,2014,"Mon, May 12",12:51 pm,90,6%
277,2014,"Mon, May 12",1:51 pm,88,7%
278,2014,"Mon, May 12",2:51 pm,87,7%
279,2014,"Mon, May 12",3:51 pm,87,7%
280,2014,"Mon, May 12",4:51 pm,84,10%
281,2014,"Mon, May 12",5:51 pm,81,16%
282,2014,"Mon, May 12",6:51 pm,74,36%
283,2014,"Mon, May 12",7:51 pm,73,41%
284,2014,"Mon, May 12",8:51 pm,72,44%
285,2014,"Mon, May 12",9:51 pm,72,44%
286,2014,"Mon, May 12",10:51 pm,71,44%
287,2014,"Mon, May 12",11:51 pm,71,41%
288,2014,"Tue, May 13",12:51 am,71,24%
289,2014,"Tue, May 13",1:51 am,71,20%
290,2014,"Tue, May 13",2:51 am,70,21%
291,2014,"Tue, May 13",3:51 am,67,21%
292,2014,"Tue, May 13",4:51 am,66,26%
293,2014,"Tue, May 13",5:51 am,66,24%
294,2014,"Tue, May 13",6:51 am,68,24%
295,2014,"Tue, May 13",7:51 am,81,12%
296,2014,"Tue, May 13",8:51 am,83,9%
297,2014,"Tue, May 13",9:51 am,85,8%
298,2014,"Tue, May 13",10:51 am,88,5%
299,2014,"Tue, May 13",11:51 am,91,4%
300,2014,"Tue, May 13",12:51 pm,90,6%
301,2014,"Tue, May 13",1:51 pm,88,7%
302,2014,"Tue, May 13",2:51 pm,87,7%
303,2014,"Tue, May 13",3:51 pm,87,7%
304,2014,"Tue, May 13",4:51 pm,84,10%
305,2014,"Tue, May 13",5:51 pm,81,16%
306,2014,"Tue, May 13",6:51 pm,74,36%
307,2014,"Tue, May 13",7:51 pm,73,41%
308,2014,"Tue, May 13",8:51 pm,72,44%
309,2014,"Tue, May 13",9:51 pm,72,44%
310,2014,"Tue, May 13",10:51 pm,71,44%
311,2014,"Tue, May 13",11:51 pm,71,41%
312,2014,"Wed, May 14",12:51 am,71,24%
313,2014,"Wed, May 14",1:51 am,71,20%
314,2014,"Wed, May 14",2:51 am,70,21%
315,2014,"Wed, May 14",3:51 am,67,21%
316,2014,"Wed, May 14",4:51 am,66,26%
317,2014,"Wed, May 14",5:51 am,66,24%
318,2014,"Wed, May 14",6:51 am,68,24%
319,2014,"Wed, May 14",7:51 am,81,12%
320,2014,"Wed, May 14",8:51 am,83,9%
321,2014,"Wed, May 14",9:51 am,85,8%
322,2014,"Wed, May 14",10:51 am,88,5%
323,2014,"Wed, May 14",11:51 am,91,4%
324,2014,"Wed, May 14",12:51 pm,90,6%
325,2014,"Wed, May 14",1:51 pm,88,7%
326,2014,"Wed, May 14",2:51 pm,87,7%
327,2014,"Wed, May 14",3:51 pm,87,7%
328,2014,"Wed, May 14",4:51 pm,84,10%
329,2014,"Wed, May 14",5:51 pm,81,16%
330,2014,"Wed, May 14",6:51 pm,74,36%
331,2014,"Wed, May 14",7:51 pm,73,41%
332,2014,"Wed, May 14",8:51 pm,72,44%
333,2014,"Wed, May 14",9:51 pm,72,44%
334,2014,"Wed, May 14",10:51 pm,71,44%
335,2014,"Wed, May 14",11:51 pm,71,41%
336,2014,"Thu, May 15",12:51 am,71,24%
337,2014,"Thu, May 15",1:51 am,71,20%
338,2014,"Thu, May 15",2:51 am,70,21%
339,2014,"Thu, May 15",3:51 am,67,21%
340,2014,"Thu, May 15",4:51 am,66,26%
341,2014,"Thu, May 15",5:51 am,66,24%
342,2014,"Thu, May 15",6:51 am,68,24%
343,2014,"Thu, May 15",7:51 am,81,12%
344,2014,"Thu, May 15",8:51 am,83,9%
345,2014,"Thu, May 15",9:51 am,85,8%
346,2014,"Thu, May 15",10:51 am,88,5%
347,2014,"Thu, May 15",11:51 am,91,4%
348,2014,"Thu, May 15",12:51 pm,90,6%
349,2014,"Thu, May 15",1:51 pm,88,7%
350,2014,"Thu, May 15",2:51 pm,87,7%
351,2014,"Thu, May 15",3:51 pm,87,7%
352,2014,"Thu, May 15",4:51 pm,84,10%
353,2014,"Thu, May 15",5:51 pm,81,16%
354,2014,"Thu, May 15",6:51 pm,74,36%
355,2014,"Thu, May 15",7:51 pm,73,41%
356,2014,"Thu, May 15",8:51 pm,72,44%
357,2014,"Thu, May 15",9:51 pm,72,44%
358,2014,"Thu, May 15",10:51 pm,71,44%
359,2014,"Thu, May 15",11:51 pm,71,41%
360,2014,"Fri, May 16",12:51 am,71,24%
361,2014,"Fri, May 16",1:51 am,71,20%
362,2014,"Fri, May 16",2:51 am,70,21%
363,2014,"Fri, May 16",3:51 am,67,21%
364,2014,"Fri, May 16",4:51 am,66,26%
365,2014,"Fri, May 16",5:51 am,66,24%
366,2014,"Fri, May 16",6:51 am,68,24%
367,2014,"Fri, May 16",7:51 am,81,12%
368,2014,"Fri, May 16",8:51 am,83,9%
369,2014,"Fri, May 16",9:51 am,85,8%
370,2014,"Fri, May 16",10:51 am,88,5%
371,2014,"Fri, May 16",11:51 am,91,4%
372,2014,"Fri, May 16",12:51 pm,90,6%
373,2014,"Fri, May 16",1:51 pm,88,7%
374,2014,"Fri, May 16",2:51 pm,87,7%
375,2014,"Fri, May 16",3:51 pm,87,7%
376,2014,"Fri, May 16",4:51 pm,84,10%
377,2014,"Fri, May 16",5:51 pm,81,16%
378,2014,"Fri, May 16",6:51 pm,74,36%
379,2014,"Fri, May 16",7:51 pm,73,41%
380,2014,"Fri, May 16",8:51 pm,72,44%
381,2014,"Fri, May 16",9:51 pm,72,44%
382,2014,"Fri, May 16",10:51 pm,71,44%
383,2014,"Fri, May 16",11:51 pm,71,41%
384,2014,"Sat, May 17",12:51 am,71,24%
385,2014,"Sat, May 17",1:51 am,71,20%
386,2014,"Sat, May 17",2:51 am,70,21%
387,2014,"Sat, May 17",3:51 am,67,21%
388,2014,"Sat, May 17",4:51 am,66,26%
389,2014,"Sat, May 17",5:51 am,66,24%
390,2014,"Sat, May 17",6:51 am,68,24%
391,2014,"Sat, May 17",7:51 am,81,12%
392,2014,"Sat, May 17",8:51 am,83,9%
393,2014,"Sat, May 17",9:51 am,85,8%
394,2014,"Sat, May 17",10:51 am,88,5%
395,2014,"Sat, May 17",11:51 am,91,4%
396,2014,"Sat, May 17",12:51 pm,90,6%
397,2014,"Sat, May 17",1:51 pm,88,7%
398,2014,"Sat, May 17",2:51 pm,87,7%
399,2014,"Sat, May 17",3:51 pm,87,7%
400,2014,"Sat, May 17",4:51 pm,84,10%
401,2014,"Sat, May 17",5:51 pm,81,16%
402,2014,"Sat, May 17",6:51 pm,74,36%
403,2014,"Sat, May 17",7:51 pm,73,41%
404,2014,"Sat, May 17",8:51 pm,72,44%
405,2014,"Sat, May 17",9:51 pm,72,44%
406,2014,"Sat, May 17",10:51 pm,71,44%
407,2014,"Sat, May 17",11:51 pm,71,41%
408,2014,"Sun, May 18",12:51 am,71,24%
409,2014,"Sun, May 18",1:51 am,71,20%
410,2014,"Sun, May 18",2:51 am,70,21%
411,2014,"Sun, May 18",3:51 am,67,21%
412,2014,"Sun, May 18",4:51 am,66,26%
413,2014,"Sun, May 18",5:51 am,66,24%
414,2014,"Sun, May 18",6:51 am,68,24%
415,2014,"Sun, May 18",7:51 am,81,12%
416,2014,"Sun, May 18",8:51 am,83,9%
417,2014,"Sun, May 18",9:51 am,85,8%
418,2014,"Sun, May 18",10:51 am,88,5%
419,2014,"Sun, May 18",11:51 am,91,4%
420,2014,"Sun, May 18",12:51 pm,90,6%
421,2014,"Sun, May 18",1:51 pm,88,7%
422,2014,"Sun, May 18",2:51 pm,87,7%
423,2014,"Sun, May 18",3:51 pm,87,7%
424,2014,"Sun, May 18",4:51 pm,84,10%
425,2014,"Sun, May 18",5:51 pm,81,16%
426,2014,"Sun, May 18",6:51 pm,74,36%
427,2014,"Sun, May 18",7:51 pm,73,41%
428,2014,"Sun, May 18",8:51 pm,72,44%
429,2014,"Sun, May 18",9:51 pm,72,44%
430,2014,"Sun, May 18",10:51 pm,71,44%
431,2014,"Sun, May 18",11:51 pm,71,41%
432,2014,"Mon, May 19",12:51 am,71,24%
433,2014,"Mon, May 19",1:51 am,71,20%
434,2014,"Mon, May 19",2:51 am,70,21%
435,2014,"Mon, May 19",3:51 am,67,21%
436,2014,"Mon, May 19",4:51 am,66,26%
437,2014,"Mon, May 19",5:51 am,66,24%
438,2014,"Mon, May 19",6:51 am,68,24%
439,2014,"Mon, May 19",7:51 am,81,12%
440,2014,"Mon, May 19",8:51 am,83,9%
441,2014,"Mon, May 19",9:51 am,85,8%
442,2014,"Mon, May 19",10:51 am,88,5%
443,2014,"Mon, May 19",11:51 am,91,4%
444,2014,"Mon, May 19",12:51 pm,90,6%
445,2014,"Mon, May 19",1:51 pm,88,7%
446,2014,"Mon, May 19",2:51 pm,87,7%
447,2014,"Mon, May 19",3:51 pm,87,7%
448,2014,"Mon, May 19",4:51 pm,84,10%
449,2014,"Mon, May 19",5:51 pm,81,16%
450,2014,"Mon, May 19",6:51 pm,74,36%
451,2014,"Mon, May 19",7:51 pm,73,41%
452,2014,"Mon, May 19",8:51 pm,72,44%
453,2014,"Mon, May 19",9:51 pm,72,44%
454,2014,"Mon, May 19",10:51 pm,71,44%
455,2014,"Mon, May 19",11:51 pm,71,41%
456,2014,"Tue, May 20",12:51 am,71,24%
457,2014,"Tue, May 20",1:51 am,71,20%
458,2014,"Tue, May 20",2:51 am,70,21%
459,2014,"Tue, May 20",3:51 am,67,21%
460,2014,"Tue, May 20",4:51 am,66,26%
461,2014,"Tue, May 20",5:51 am,66,24%
462,2014,"Tue, May 20",6:51 am,68,24%
463,2014,"Tue, May 20",7:51 am,81,12%
464,2014,"Tue, May 20",8:51 am,83,9%
465,2014,"Tue, May 20",9:51 am,85,8%
466,2014,"Tue, May 20",10:51 am,88,5%
467,2014,"Tue, May 20",11:51 am,91,4%
468,2014,"Tue, May 20",12:51 pm,90,6%
469,2014,"Tue, May 20",1:51 pm,88,7%
470,2014,"Tue, May 20",2:51 pm,87,7%
471,2014,"Tue, May 20",3:51 pm,87,7%
472,2014,"Tue, May 20",4:51 pm,84,10%
473,2014,"Tue, May 20",5:51 pm,81,16%
474,2014,"Tue, May 20",6:51 pm,74,36%
475,2014,"Tue, May 20",7:51 pm,73,41%
476,2014,"Tue, May 20",8:51 pm,72,44%
477,2014,"Tue, May 20",9:51 pm,72,44%
478,2014,"Tue, May 20",10:51 pm,71,44%
479,2014,"Tue, May 20",11:51 pm,71,41%
480,2014,"Wed, May 21",12:51 am,71,24%
481,2014,"Wed, May 21",1:51 am,71,20%
482,2014,"Wed, May 21",2:51 am,70,21%
483,2014,"Wed, May 21",3:51 am,67,21%
484,2014,"Wed, May 21",4:51 am,66,26%
485,2014,"Wed, May 21",5:51 am,66,24%
486,2014,"Wed, May 21",6:51 am,68,24%
487,2014,"Wed, May 21",7:51 am,81,12%
488,2014,"Wed, May 21",8:51 am,83,9%
489,2014,"Wed, May 21",9:51 am,85,8%
490,2014,"Wed, May 21",10:51 am,88,5%
491,2014,"Wed, May 21",11:51 am,91,4%
492,2014,"Wed, May 21",12:51 pm,90,6%
493,2014,"Wed, May 21",1:51 pm,88,7%
494,2014,"Wed, May 21",2:51 pm,87,7%
495,2014,"Wed, May 21",3:51 pm,87,7%
496,2014,"Wed, May 21",4:51 pm,84,10%
497,2014,"Wed, May 21",5:51 pm,81,16%
498,2014,"Wed, May 21",6:51 pm,74,36%
499,2014,"Wed, May 21",7:51 pm,73,41%
500,2014,"Wed, May 21",8:51 pm,72,44%
501,2014,"Wed, May 21",9:51 pm,72,44%
502,2014,"Wed, May 21",10:51 pm,71,44%
503,2014,"Wed, May 21",11:51 pm,71,41%
504,2014,"Thu, May 22",12:51 am,71,24%
505,2014,"Thu, May 22",1:51 am,71,20%
506,2014,"Thu, May 22",2:51 am,70,21%
507,2014,"Thu, May 22",3:51 am,67,21%
508,2014,"Thu, May 22",4:51 am,66,26%
509,2014,"Thu, May 22",5:51 am,66,24%
510,2014,"Thu, May 22",6:51 am,68,24%
511,2014,"Thu, May 22",7:51 am,81,12%
512,2014,"Thu, May 22",8:51 am,83,9%
513,2014,"Thu, May 22",9:51 am,85,8%
514,2014,"Thu, May 22",10:51 am,88,5%
515,2014,"Thu, May 22",11:51 am,91,4%
516,2014,"Thu, May 22",12:51 pm,90,6%
517,2014,"Thu, May 22",1:51 pm,88,7%
518,2014,"Thu, May 22",2:51 pm,87,7%
519,2014,"Thu, May 22",3:51 pm,87,7%
520,2014,"Thu, May 22",4:51 pm,84,10%
521,2014,"Thu, May 22",5:51 pm,81,16%
522,2014,"Thu, May 22",6:51 pm,74,36%
523,2014,"Thu, May 22",7:51 pm,73,41%
524,2014,"Thu, May 22",8:51 pm,72,44%
525,2014,"Thu, May 22",9:51 pm,72,44%
526,2014,"Thu, May 22",10:51 pm,71,44%
527,2014,"Thu, May 22",11:51 pm,71,41%
528,2014,"Fri, May 23",12:51 am,71,24%
529,2014,"Fri, May 23",1:51 am,71,20%
530,2014,"Fri, May 23",2:51 am,70,21%
531,2014,"Fri, May 23",3:51 am,67,21%
532,2014,"Fri, May 23",4:51 am,66,26%
533,2014,"Fri, May 23",5:51 am,66,24%
534,2014,"Fri, May 23",6:51 am,68,24%
535,2014,"Fri, May 23",7:51 am,81,12%
536,2014,"Fri, May 23",8:51 am,83,9%
537,2014,"Fri, May 23",9:51 am,85,8%
538,2014,"Fri, May 23",10:51 am,88,5%
539,2014,"Fri, May 23",11:51 am,91,4%
540,2014,"Fri, May 23",12:51 pm,90,6%
541,2014,"Fri, May 23",1:51 pm,88,7%
542,2014,"Fri, May 23",2:51 pm,87,7%
543,2014,"Fri, May 23",3:51 pm,87,7%
544,2014,"Fri, May 23",4:51 pm,84,10%
545,2014,"Fri, May 23",5:51 pm,81,16%
546,2014,"Fri, May 23",6:51 pm,74,36%
