,year,date,hour,temp,humidity
78,2015,"Sat, Jul 4",6:51 am,69,84%
79,2015,"Sat, Jul 4",7:51 am,68,87%
80,2015,"Sat, Jul 4",8:51 am,69,81%
81,2015,"Sat, Jul 4",9:51 am,70,76%
82,2015,"Sat, Jul 4",10:51 am,71,73%
83,2015,"Sat, Jul 4",11:51 am,77,58%
84,2015,"Sat, Jul 4",12:51 pm,76,64%
85,2015,"Sat, Jul 4",1:51 pm,72,71%
86,2015,"Sat, Jul 4",2:51 pm,73,69%
87,2015,"Sat, Jul 4",3:51 pm,74,62%
88,2015,"Sat, Jul 4",4:51 pm,72,66%
89,2015,"Sat, Jul 4",5:51 pm,70,76%
90,2015,"Sat, Jul 4",6:51 pm,69,81%
91,2015,"Sat, Jul 4",7:51 pm,68,84%
92,2015,"Sat, Jul 4",9:01 pm,67,85%
93,2015,"Sat, Jul 4",9:51 pm,67,85%
94,2015,"Sat, Jul 4",10:51 pm,66,87%
95,2015,"Sat, Jul 4",11:51 pm,67,85%
96,2015,"Sun, Jul 5",12:51 am,68,84%
97,2015,"Sun, Jul 5",1:51 am,67,90%
98,2015,"Sun, Jul 5",2:51 am,68,87%
99,2015,"Sun, Jul 5",3:51 am,68,84%
100,2015,"Sun, Jul 5",4:51 am,68,84%
101,2015,"Sun, Jul 5",5:51 am,69,81%
102,2015,"Sun, Jul 5",6:51 am,69,84%
103,2015,"Sun, Jul 5",7:51 am,68,87%
104,2015,"Sun, Jul 5",8:51 am,69,81%
105,2015,"Sun, Jul 5",9:51 am,70,76%
106,2015,"Sun, Jul 5",10:51 am,71,73%
107,2015,"Sun, Jul 5",11:51 am,77,58%
108,2015,"Sun, Jul 5",12:51 pm,76,64%
109,2015,"Sun, Jul 5",1:51 pm,72,71%
110,2015,"Sun, Jul 5",2:51 pm,73,69%
111,2015,"Sun, Jul 5",3:51 pm,74,62%
112,2015,"Sun, Jul 5",4:51 pm,72,66%
113,2015,"Sun, Jul 5",5:51 pm,70,76%
114,2015,"Sun, Jul 5",6:51 pm,69,81%
115,2015,"Sun, Jul 5",7:51 pm,68,84%
116,2015,"Sun, Jul 5",9:01 pm,67,85%
117,2015,"Sun, Jul 5",9:51 pm,67,85%
118,2015,"Sun, Jul 5",10:51 pm,66,87%
119,2015,"Sun, Jul 5",11:51 pm,67,85%
120,2015,"Mon, Jul 6",12:51 am,68,84%
121,2015,"Mon, Jul 6",1:51 am,67,90%
122,2015,"Mon, Jul 6",2:51 am,68,87%
123,2015,"Mon, Jul 6",3:51 am,68,84%
124,2015,"Mon, Jul 6",4:51 am,68,84%
125,2015,"Mon, Jul 6",5:51 am,69,81%
126,2015,"Mon, Jul 6",6:51 am,69,84%
127,2015,"Mon, Jul 6",7:51 am,68,87%
128,2015,"Mon, Jul 6",8:51 am,69,81%
129,2015,"Mon, Jul 6",9:51 am,70,76%
130,2015,"Mon, Jul 6",10:51 am,71,73%
131,2015,"Mon, Jul 6",11:51 am,77,58%
132,2015,"Mon, Jul 6",12:51 pm,76,64%
133,2015,"Mon, Jul 6",1:51 pm,72,71%
134,2015,"Mon, Jul 6",2:51 pm,73,69%
135,2015,"Mon, Jul 6",3:51 pm,74,62%
136,2015,"Mon, Jul 6",4:51 pm,72,66%
137,2015,"Mon, Jul 6",5:51 pm,70,76%
138,2015,"Mon, Jul 6",6:51 pm,69,81%
139,2015,"Mon, Jul 6",7:51 pm,68,84%
140,2015,"Mon, Jul 6",9:01 pm,67,85%
141,2015,"Mon, Jul 6",9:51 pm,67,85%
142,2015,"Mon, Jul 6",10:51 pm,66,87%
143,2015,"Mon, Jul 6",11:51 pm,67,85%
144,2015,"Tue, Jul 7",12:51 am,68,84%
145,2015,"Tue, Jul 7",1:51 am,67,90%
146,2015,"Tue, Jul 7",2:51 am,68,87%
147,2015,"Tue, Jul 7",3:51 am,68,84%
148,2015,"Tue, Jul 7",4:51 am,68,84%
149,2015,"Tue, Jul 7",5:51 am,69,81%
150,2015,"Tue, Jul 7",6:51 am,69,84%
151,2015,"Tue, Jul 7",7:51 am,68,87%
152,2015,"Tue, Jul 7",8:51 am,69,81%
153,2015,"Tue, Jul 7",9:51 am,70,76%
154,2015,"Tue, Jul 7",10:51 am,71,73%
155,2015,"Tue, Jul 7",11:51 am,77,58%
156,2015,"Tue, Jul 7",12:51 pm,76,64%
157,2015,"Tue, Jul 7",1:51 pm,72,71%
158,2015,"Tue, Jul 7",2:51 pm,73,69%
159,2015,"Tue, Jul 7",3:51 pm,74,62%
160,2015,"Tue, Jul 7",4:51 pm,72,66%
161,2015,"Tue, Jul 7",5:51 pm,70,76%
162,2015,"Tue, Jul 7",6:51 pm,69,81%
163,2015,"Tue, Jul 7",7:51 pm,68,84%
164,2015,"Tue, Jul 7",9:01 pm,67,85%
165,2015,"Tue, Jul 7",9:51 pm,67,85%
166,2015,"Tue, Jul 7",10:51 pm,66,87%
167,2015,"Tue, Jul 7",11:51 pm,67,85%
168,2015,"Wed, Jul 8",12:51 am,68,84%
169,2015,"Wed, Jul 8",1:51 am,67,90%
170,2015,"Wed, Jul 8",2:51 am,68,87%
171,2015,"Wed, Jul 8",3:51 am,68,84%
172,2015,"Wed, Jul 8",4:51 am,68,84%
173,2015,"Wed, Jul 8",5:51 am,69,81%
174,2015,"Wed, Jul 8",6:51 am,69,84%
175,2015,"Wed, Jul 8",7:51 am,68,87%
176,2015,"Wed, Jul 8",8:51 am,69,81%
177,2015,"Wed, Jul 8",9:51 am,70,76%
178,2015,"Wed, Jul 8",10:51 am,71,73%
179,2015,"Wed, Jul 8",11:51 am,77,58%
180,2015,"Wed, Jul 8",12:51 pm,76,64%
181,2015,"Wed, Jul 8",1:51 pm,72,71%
182,2015,"Wed, Jul 8",2:51 pm,73,69%
183,2015,"Wed, Jul 8",3:51 pm,74,62%
184,2015,"Wed, Jul 8",4:51 pm,72,66%
185,2015,"Wed, Jul 8",5:51 pm,70,76%
186,2015,"Wed, Jul 8",6:51 pm,69,81%
187,2015,"Wed, Jul 8",7:51 pm,68,84%
188,2015,"Wed, Jul 8",9:01 pm,67,85%
189,2015,"Wed, Jul 8",9:51 pm,67,85%
190,2015,"Wed, Jul 8",10:51 pm,66,87%
191,2015,"Wed, Jul 8",11:51 pm,67,85%
192,2015,"Thu, Jul 9",12:51 am,68,84%
193,2015,"Thu, Jul 9",1:51 am,67,90%
194,2015,"Thu, Jul 9",2:51 am,68,87%
195,2015,"Thu, Jul 9",3:51 am,68,84%
196,2015,"Thu, Jul 9",4:51 am,68,84%
197,2015,"Thu, Jul 9",5:51 am,69,81%
198,2015,"Thu, Jul 9",6:51 am,69,84%
199,2015,"Thu, Jul 9",7:51 am,68,87%
200,2015,"Thu, Jul 9",8:51 am,69,81%
201,2015,"Thu, Jul 9",9:51 am,70,76%
202,2015,"Thu, Jul 9",10:51 am,71,73%
203,2015,"Thu, Jul 9",11:51 am,77,58%
204,2015,"Thu, Jul 9",12:51 pm,76,64%
205,2015,"Thu, Jul 9",1:51 pm,72,71%
206,2015,"Thu, Jul 9",2:51 pm,73,69%
207,2015,"Thu, Jul 9",3:51 pm,74,62%
208,2015,"Thu, Jul 9",4:51 pm,72,66%
209,2015,"Thu, Jul 9",5:51 pm,70,76%
210,2015,"Thu, Jul 9",6:51 pm,69,81%
211,2015,"Thu, Jul 9",7:51 pm,68,84%
212,2015,"Thu, Jul 9",9:01 pm,67,85%
213,2015,"Thu, Jul 9",9:51 pm,67,85%
214,2015,"Thu, Jul 9",10:51 pm,66,87%
215,2015,"Thu, Jul 9",11:51 pm,67,85%
216,2015,"Fri, Jul 10",12:51 am,68,84%
217,2015,"Fri, Jul 10",1:51 am,67,90%
218,2015,"Fri, Jul 10",2:51 am,68,87%
219,2015,"Fri, Jul 10",3:51 am,68,84%
220,2015,"Fri, Jul 10",4:51 am,68,84%
221,2015,"Fri, Jul 10",5:51 am,69,81%
222,2015,"Fri, Jul 10",6:51 am,69,84%
223,2015,"Fri, Jul 10",7:51 am,68,87%
224,2015,"Fri, Jul 10",8:51 am,69,81%
225,2015,"Fri, Jul 10",9:51 am,70,76%
226,2015,"Fri, Jul 10",10:51 am,71,73%
227,2015,"Fri, Jul 10",11:51 am,77,58%
228,2015,"Fri, Jul 10",12:51 pm,76,64%
229,2015,"Fri, Jul 10",1:51 pm,72,71%
230,2015,"Fri, Jul 10",2:51 pm,73,69%
231,2015,"Fri, Jul 10",3:51 pm,74,62%
232,2015,"Fri, Jul 10",4:51 pm,72,66%
233,2015,"Fri, Jul 10",5:51 pm,70,76%
234,2015,"Fri, Jul 10",6:51 pm,69,81%
235,2015,"Fri, Jul 10",7:51 pm,68,84%
236,2015,"Fri, Jul 10",9:01 pm,67,85%
237,2015,"Fri, Jul 10",9:51 pm,67,85%
238,2015,"Fri, Jul 10",10:51 pm,66,87%
239,2015,"Fri, Jul 10",11:51 pm,67,85%
240,2015,"Sat, Jul 11",12:51 am,68,84%
241,2015,"Sat, Jul 11",1:51 am,67,90%
242,2015,"Sat, Jul 11",2:51 am,68,87%
243,2015,"Sat, Jul 11",3:51 am,68,84%
244,2015,"Sat, Jul 11",4:51 am,68,84%
245,2015,"Sat, Jul 11",5:51 am,69,81%
246,2015,"Sat, Jul 11",6:51 am,69,84%
247,2015,"Sat, Jul 11",7:51 am,68,87%
248,2015,"Sat, Jul 11",8:51 am,69,81%
249,2015,"Sat, Jul 11",9:51 am,70,76%
250,2015,"Sat, Jul 11",10:51 am,71,73%
251,2015,"Sat, Jul 11",11:51 am,77,58%
252,2015,"Sat, Jul 11",12:51 pm,76,64%
253,2015,"Sat, Jul 11",1:51 pm,72,71%
254,2015,"Sat, Jul 11",2:51 pm,73,69%
255,2015,"Sat, Jul 11",3:51 pm,74,62%
256,2015,"Sat, Jul 11",4:51 pm,72,66%
257,2015,"Sat, Jul 11",5:51 pm,70,76%
258,2015,"Sat, Jul 11",6:51 pm,69,81%
259,2015,"Sat, Jul 11",7:51 pm,68,84%
260,2015,"Sat, Jul 11",9:01 pm,67,85%
261,2015,"Sat, Jul 11",9:51 pm,67,85%
262,2015,"Sat, Jul 11",10:51 pm,66,87%
263,2015,"Sat, Jul 11",11:51 pm,67,85%
264,2015,"Sun, Jul 12",12:51 am,68,84%
265,2015,"Sun, Jul 12",1:51 am,67,90%
266,2015,"Sun, Jul 12",2:51 am,68,87%
267,2015,"Sun, Jul 12",3:51 am,68,84%
268,2015,"Sun, Jul 12",4:51 am,68,84%
269,2015,"Sun, Jul 12",5:51 am,69,81%
270,2015,"Sun, Jul 12",6:51 am,69,84%
271,2015,"Sun, Jul 12",7:51 am,68,87%
272,2015,"Sun, Jul 12",8:51 am,69,81%
273,2015,"Sun, Jul 12",9:51 am,70,76%
274,2015,"Sun, Jul 12",10:51 am,71,73%
275,2015,"Sun, Jul 12",11:51 am,77,58%
276,2015,"Sun, Jul 12",12:51 pm,76,64%
277,2015,"Sun, Jul 12",1:51 pm,72,71%
278,2015,"Sun, Jul 12",2:51 pm,73,69%
279,2015,"Sun, Jul 12",3:51 pm,74,62%
280,2015,"Sun, Jul 12",4:51 pm,72,66%
281,2015,"Sun, Jul 12",5:51 pm,70,76%
282,2015,"Sun, Jul 12",6:51 pm,69,81%
283,2015,"Sun, Jul 12",7:51 pm,68,84%
284,2015,"Sun, Jul 12",9:01 pm,67,85%
285,2015,"Sun, Jul 12",9:51 pm,67,85%
286,2015,"Sun, Jul 12",10:51 pm,66,87%
287,2015,"Sun, Jul 12",11:51 pm,67,85%
288,2015,"Mon, Jul 13",12:51 am,68,84%
289,2015,"Mon, Jul 13",1:51 am,67,90%
290,2015,"Mon, Jul 13",2:51 am,68,87%
291,2015,"Mon, Jul 13",3:51 am,68,84%
292,2015,"Mon, Jul 13",4:51 am,68,84%
293,2015,"Mon, Jul 13",5:51 am,69,81%
294,2015,"Mon, Jul 13",6:51 am,69,84%
295,2015,"Mon, Jul 13",7:51 am,68,87%
296,2015,"Mon, Jul 13",8:51 am,69,81%
297,2015,"Mon, Jul 13",9:51 am,70,76%
298,2015,"Mon, Jul 13",10:51 am,71,73%
299,2015,"Mon, Jul 13",11:51 am,77,58%
300,2015,"Mon, Jul 13",12:51 pm,76,64%
301,2015,"Mon, Jul 13",1:51 pm,72,71%
302,2015,"Mon, Jul 13",2:51 pm,73,69%
303,2015,"Mon, Jul 13",3:51 pm,74,62%
304,2015,"Mon, Jul 13",4:51 pm,72,66%
305,2015,"Mon, Jul 13",5:51 pm,70,76%
306,2015,"Mon, Jul 13",6:51 pm,69,81%
307,2015,"Mon, Jul 13",7:51 pm,68,84%
308,2015,"Mon, Jul 13",9:01 pm,67,85%
309,2015,"Mon, Jul 13",9:51 pm,67,85%
310,2015,"Mon, Jul 13",10:51 pm,66,87%
311,2015,"Mon, Jul 13",11:51 pm,67,85%
312,2015,"Tue, Jul 14",12:51 am,68,84%
313,2015,"Tue, Jul 14",1:51 am,67,90%
314,2015,"Tue, Jul 14",2:51 am,68,87%
315,2015,"Tue, Jul 14",3:51 am,68,84%
316,2015,"Tue, Jul 14",4:51 am,68,84%
317,2015,"Tue, Jul 14",5:51 am,69,81%
318,2015,"Tue, Jul 14",6:51 am,69,84%
319,2015,"Tue, Jul 14",7:51 am,68,87%
320,2015,"Tue, Jul 14",8:51 am,69,81%
321,2015,"Tue, Jul 14",9:51 am,70,76%
322,2015,"Tue, Jul 14",10:51 am,71,73%
323,2015,"Tue, Jul 14",11:51 am,77,58%
324,2015,"Tue, Jul 14",12:51 pm,76,64%
325,2015,"Tue, Jul 14",1:51 pm,72,71%
326,2015,"Tue, Jul 14",2:51 pm,73,69%
327,2015,"Tue, Jul 14",3:51 pm,74,62%
328,2015,"Tue, Jul 14",4:51 pm,72,66%
329,2015,"Tue, Jul 14",5:51 pm,70,76%
330,2015,"Tue, Jul 14",6:51 pm,69,81%
331,2015,"Tue, Jul 14",7:51 pm,68,84%
332,2015,"Tue, Jul 14",9:01 pm,67,85%
333,2015,"Tue, Jul 14",9:51 pm,67,85%
334,2015,"Tue, Jul 14",10:51 pm,66,87%
335,2015,"Tue, Jul 14",11:51 pm,67,85%
336,2015,"Wed, Jul 15",12:51 am,68,84%
337,2015,"Wed, Jul 15",1:51 am,67,90%
338,2015,"Wed, Jul 15",2:51 am,68,87%
339,2015,"Wed, Jul 15",3:51 am,68,84%
340,2015,"Wed, Jul 15",4:51 am,68,84%
341,2015,"Wed, Jul 15",5:51 am,69,81%
342,2015,"Wed, Jul 15",6:51 am,69,84%
343,2015,"Wed, Jul 15",7:51 am,68,87%
344,2015,"Wed, Jul 15",8:51 am,69,81%
345,2015,"Wed, Jul 15",9:51 am,70,76%
346,2015,"Wed, Jul 15",10:51 am,71,73%
347,2015,"Wed, Jul 15",11:51 am,77,58%
348,2015,"Wed, Jul 15",12:51 pm,76,64%
349,2015,"Wed, Jul 15",1:51 pm,72,71%
350,2015,"Wed, Jul 15",2:51 pm,73,69%
351,2015,"Wed, Jul 15",3:51 pm,74,62%
352,2015,"Wed, Jul 15",4:51 pm,72,66%
353,2015,"Wed, Jul 15",5:51 pm,70,76%
354,2015,"Wed, Jul 15",6:51 pm,69,81%
355,2015,"Wed, Jul 15",7:51 pm,68,84%
356,2015,"Wed, Jul 15",9:01 pm,67,85%
357,2015,"Wed, Jul 15",9:51 pm,67,85%
358,2015,"Wed, Jul 15",10:51 pm,66,87%
359,2015,"Wed, Jul 15",11:51 pm,67,85%
360,2015,"Thu, Jul 16",12:51 am,68,84%
361,2015,"Thu, Jul 16",1:51 am,67,90%
362,2015,"Thu, Jul 16",2:51 am,68,87%
363,2015,"Thu, Jul 16",3:51 am,68,84%
364,2015,"Thu, Jul 16",4:51 am,68,84%
365,2015,"Thu, Jul 16",5:51 am,69,81%
366,2015,"Thu, Jul 16",6:51 am,69,84%
367,2015,"Thu, Jul 16",7:51 am,68,87%
368,2015,"Thu, Jul 16",8:51 am,69,81%
369,2015,"Thu, Jul 16",9:51 am,70,76%
370,2015,"Thu, Jul 16",10:51 am,71,73%
371,2015,"Thu, Jul 16",11:51 am,77,58%
372,2015,"Thu, Jul 16",12:51 pm,76,64%
373,2015,"Thu, Jul 16",1:51 pm,72,71%
374,2015,"Thu, Jul 16",2:51 pm,73,69%
375,2015,"Thu, Jul 16",3:51 pm,74,62%
376,2015,"Thu, Jul 16",4:51 pm,72,66%
377,2015,"Thu, Jul 16",5:51 pm,70,76%
378,2015,"Thu, Jul 16",6:51 pm,69,81%
379,2015,"Thu, Jul 16",7:51 pm,68,84%
380,2015,"Thu, Jul 16",9:01 pm,67,85%
381,2015,"Thu, Jul 16",9:51 pm,67,85%
382,2015,"Thu, Jul 16",10:51 pm,66,87%
383,2015,"Thu, Jul 16",11:51 pm,67,85%
384,2015,"Fri, Jul 17",12:51 am,68,84%
385,2015,"Fri, Jul 17",1:51 am,67,90%
386,2015,"Fri, Jul 17",2:51 am,68,87%
387,2015,"Fri, Jul 17",3:51 am,68,84%
388,2015,"Fri, Jul 17",4:51 am,68,84%
389,2015,"Fri, Jul 17",5:51 am,69,81%
390,2015,"Fri, Jul 17",6:51 am,69,84%
391,2015,"Fri, Jul 17",7:51 am,68,87%
392,2015,"Fri, Jul 17",8:51 am,69,81%
393,2015,"Fri, Jul 17",9:51 am,70,76%
394,2015,"Fri, Jul 17",10:51 am,71,73%
395,2015,"Fri, Jul 17",11:51 am,77,58%
396,2015,"Fri, Jul 17",12:51 pm,76,64%
397,2015,"Fri, Jul 17",1:51 pm,72,71%
398,2015,"Fri, Jul 17",2:51 pm,73,69%
399,2015,"Fri, Jul 17",3:51 pm,74,62%
400,2015,"Fri, Jul 17",4:51 pm,72,66%
401,2015,"Fri, Jul 17",5:51 pm,70,76%
402,2015,"Fri, Jul 17",6:51 pm,69,81%
403,2015,"Fri, Jul 17",7:51 pm,68,84%
404,2015,"Fri, Jul 17",9:01 pm,67,85%
405,2015,"Fri, Jul 17",9:51 pm,67,85%
406,2015,"Fri, Jul 17",10:51 pm,66,87%
407,2015,"Fri, Jul 17",11:51 pm,67,85%
408,2015,"Sat, Jul 18",12:51 am,68,84%
409,2015,"Sat, Jul 18",1:51 am,67,90%
410,2015,"Sat, Jul 18",2:51 am,68,87%
411,2015,"Sat, Jul 18",3:51 am,68,84%
412,2015,"Sat, Jul 18",4:51 am,68,84%
413,2015,"Sat, Jul 18",5:51 am,69,81%
414,2015,"Sat, Jul 18",6:51 am,69,84%
415,2015,"Sat, Jul 18",7:51 am,68,87%
416,2015,"Sat, Jul 18",8:51 am,69,81%
417,2015,"Sat, Jul 18",9:51 am,70,76%
418,2015,"Sat, Jul 18",10:51 am,71,73%
419,2015,"Sat, Jul 18",11:51 am,77,58%
420,2015,"Sat, Jul 18",12:51 pm,76,64%
421,2015,"Sat, Jul 18",1:51 pm,72,71%
422,2015,"Sat, Jul 18",2:51 pm,73,69%
423,2015,"Sat, Jul 18",3:51 pm,74,62%
424,2015,"Sat, Jul 18",4:51 pm,72,66%
425,2015,"Sat, Jul 18",5:51 pm,70,76%
426,2015,"Sat, Jul 18",6:51 pm,69,81%
427,2015,"Sat, Jul 18",7:51 pm,68,84%
428,2015,"Sat, Jul 18",9:01 pm,67,85%
429,2015,"Sat, Jul 18",9:51 pm,67,85%
430,2015,"Sat, Jul 18",10:51 pm,66,87%
431,2015,"Sat, Jul 18",11:51 pm,67,85%
432,2015,"Sun, Jul 19",12:51 am,68,84%
433,2015,"Sun, Jul 19",1:51 am,67,90%
434,2015,"Sun, Jul 19",2:51 am,68,87%
435,2015,"Sun, Jul 19",3:51 am,68,84%
436,2015,"Sun, Jul 19",4:51 am,68,84%
437,2015,"Sun, Jul 19",5:51 am,69,81%
438,2015,"Sun, Jul 19",6:51 am,69,84%
439,2015,"Sun, Jul 19",7:51 am,68,87%
440,2015,"Sun, Jul 19",8:51 am,69,81%
441,2015,"Sun, Jul 19",9:51 am,70,76%
442,2015,"Sun, Jul 19",10:51 am,71,73%
443,2015,"Sun, Jul 19",11:51 am,77,58%
444,2015,"Sun, Jul 19",12:51 pm,76,64%
445,2015,"Sun, Jul 19",1:51 pm,72,71%
446,2015,"Sun, Jul 19",2:51 pm,73,69%
447,2015,"Sun, Jul 19",3:51 pm,74,62%
448,2015,"Sun, Jul 19",4:51 pm,72,66%
449,2015,"Sun, Jul 19",5:51 pm,70,76%
450,2015,"Sun, Jul 19",6:51 pm,69,81%
451,2015,"Sun, Jul 19",7:51 pm,68,84%
452,2015,"Sun, Jul 19",9:01 pm,67,85%
453,2015,"Sun, Jul 19",9:51 pm,67,85%
454,2015,"Sun, Jul 19",10:51 pm,66,87%
455,2015,"Sun, Jul 19",11:51 pm,67,85%
456,2015,"Mon, Jul 20",12:51 am,68,84%
457,2015,"Mon, Jul 20",1:51 am,67,90%
458,2015,"Mon, Jul 20",2:51 am,68,87%
459,2015,"Mon, Jul 20",3:51 am,68,84%
460,2015,"Mon, Jul 20",4:51 am,68,84%
461,2015,"Mon, Jul 20",5:51 am,69,81%
462,2015,"Mon, Jul 20",6:51 am,69,84%
463,2015,"Mon, Jul 20",7:51 am,68,87%
464,2015,"Mon, Jul 20",8:51 am,69,81%
465,2015,"Mon, Jul 20",9:51 am,70,76%
466,2015,"Mon, Jul 20",10:51 am,71,73%
467,2015,"Mon, Jul 20",11:51 am,77,58%
468,2015,"Mon, Jul 20",12:51 pm,76,64%
469,2015,"Mon, Jul 20",1:51 pm,72,71%
470,2015,"Mon, Jul 20",2:51 pm,73,69%
471,2015,"Mon, Jul 20",3:51 pm,74,62%
472,2015,"Mon, Jul 20",4:51 pm,72,66%
473,2015,"Mon, Jul 20",5:51 pm,70,76%
474,2015,"Mon, Jul 20",6:51 pm,69,81%
475,2015,"Mon, Jul 20",7:51 pm,68,84%
476,2015,"Mon, Jul 20",9:01 pm,67,85%
477,2015,"Mon, Jul 20",9:51 pm,67,85%
478,2015,"Mon, Jul 20",10:51 pm,66,87%
479,2015,"Mon, Jul 20",11:51 pm,67,85%
480,2015,"Tue, Jul 21",12:51 am,68,84%
481,2015,"Tue, Jul 21",1:51 am,67,90%
482,2015,"Tue, Jul 21",2:51 am,68,87%
483,2015,"Tue, Jul 21",3:51 am,68,84%
484,2015,"Tue, Jul 21",4:51 am,68,84%
485,2015,"Tue, Jul 21",5:51 am,69,81%
486,2015,"Tue, Jul 21",6:51 am,69,84%
487,2015,"Tue, Jul 21",7:51 am,68,87%
488,2015,"Tue, Jul 21",8:51 am,69,81%
489,2015,"Tue, Jul 21",9:51 am,70,76%
490,2015,"Tue, Jul 21",10:51 am,71,73%
491,2015,"Tue, Jul 21",11:51 am,77,58%
492,2015,"Tue, Jul 21",12:51 pm,76,64%
493,2015,"Tue, Jul 21",1:51 pm,72,71%
494,2015,"Tue, Jul 21",2:51 pm,73,69%
495,2015,"Tue, Jul 21",3:51 pm,74,62%
496,2015,"Tue, Jul 21",4:51 pm,72,66%
497,2015,"Tue, Jul 21",5:51 pm,70,76%
498,2015,"Tue, Jul 21",6:51 pm,69,81%
499,2015,"Tue, Jul 21",7:51 pm,68,84%
500,2015,"Tue, Jul 21",9:01 pm,67,85%
501,2015,"Tue, Jul 21",9:51 pm,67,85%
502,2015,"Tue, Jul 21",10:51 pm,66,87%
503,2015,"Tue, Jul 21",11:51 pm,67,85%
504,2015,"Wed, Jul 22",12:51 am,68,84%
505,2015,"Wed, Jul 22",1:51 am,67,90%
506,2015,"Wed, Jul 22",2:51 am,68,87%
507,2015,"Wed, Jul 22",3:51 am,68,84%
