,year,date,hour,temp,humidity
70,2015,"Tue, Feb 3",10:51 pm,57,78%
71,2015,"Tue, Feb 3",11:51 pm,54,80%
72,2015,"Wed, Feb 4",12:51 am,55,87%
73,2015,"Wed, Feb 4",1:51 am,54,90%
74,2015,"Wed, Feb 4",2:51 am,54,90%
75,2015,"Wed, Feb 4",3:51 am,52,86%
76,2015,"Wed, Feb 4",4:51 am,52,89%
77,2015,"Wed, Feb 4",5:51 am,51,86%
78,2015,"Wed, Feb 4",6:51 am,50,86%
79,2015,"Wed, Feb 4",7:51 am,56,70%
80,2015,"Wed, Feb 4",8:51 am,61,58%
81,2015,"Wed, Feb 4",9:51 am,66,49%
82,2015,"Wed, Feb 4",10:51 am,68,45%
83,2015,"Wed, Feb 4",11:51 am,72,35%
84,2015,"Wed, Feb 4",12:51 pm,71,47%
85,2015,"Wed, Feb 4",1:51 pm,68,53%
86,2015,"Wed, Feb 4",2:51 pm,68,49%
87,2015,"Wed, Feb 4",3:51 pm,68,51%
88,2015,"Wed, Feb 4",4:51 pm,66,52%
89,2015,"Wed, Feb 4",5:51 pm,63,70%
90,2015,"Wed, Feb 4",6:51 pm,62,80%
91,2015,"Wed, Feb 4",7:51 pm,60,83%
92,2015,"Wed, Feb 4",8:51 pm,59,84%
93,2015,"Wed, Feb 4",9:51 pm,58,84%
94,2015,"Wed, Feb 4",10:51 pm,57,78%
95,2015,"Wed, Feb 4",11:51 pm,54,80%
96,2015,"Thu, Feb 5",12:51 am,55,87%
97,2015,"Thu, Feb 5",1:51 am,54,90%
98,2015,"Thu, Feb 5",2:51 am,54,90%
99,2015,"Thu, Feb 5",3:51 am,52,86%
100,2015,"Thu, Feb 5",4:51 am,52,89%
101,2015,"Thu, Feb 5",5:51 am,51,86%
102,2015,"Thu, Feb 5",6:51 am,50,86%
103,2015,"Thu, Feb 5",7:51 am,56,70%
104,2015,"Thu, Feb 5",8:51 am,61,58%
105,2015,"Thu, Feb 5",9:51 am,66,49%
106,2015,"Thu, Feb 5",10:51 am,68,45%
107,2015,"Thu, Feb 5",11:51 am,72,35%
108,2015,"Thu, Feb 5",12:51 pm,71,47%
109,2015,"Thu, Feb 5",1:51 pm,68,53%
110,2015,"Thu, Feb 5",2:51 pm,68,49%
111,2015,"Thu, Feb 5",3:51 pm,68,51%
112,2015,"Thu, Feb 5",4:51 pm,66,52%
113,2015,"Thu, Feb 5",5:51 pm,63,70%
114,2015,"Thu, Feb 5",6:51 pm,62,80%
115,2015,"Thu, Feb 5",7:51 pm,60,83%
116,2015,"Thu, Feb 5",8:51 pm,59,84%
117,2015,"Thu, Feb 5",9:51 pm,58,84%
118,2015,"Thu, Feb 5",10:51 pm,57,78%
119,2015,"Thu, Feb 5",11:51 pm,54,80%
120,2015,"Fri, Feb 6",12:51 am,55,87%
121,2015,"Fri, Feb 6",1:51 am,54,90%
122,2015,"Fri, Feb 6",2:51 am,54,90%
123,2015,"Fri, Feb 6",3:51 am,52,86%
124,2015,"Fri, Feb 6",4:51 am,52,89%
125,2015,"Fri, Feb 6",5:51 am,51,86%
126,2015,"Fri, Feb 6",6:51 am,50,86%
127,2015,"Fri, Feb 6",7:51 am,56,70%
128,2015,"Fri, Feb 6",8:51 am,61,58%
129,2015,"Fri, Feb 6",9:51 am,66,49%
130,2015,"Fri, Feb 6",10:51 am,68,45%
131,2015,"Fri, Feb 6",11:51 am,72,35%
132,2015,"Fri, Feb 6",12:51 pm,71,47%
133,2015,"Fri, Feb 6",1:51 pm,68,53%
134,2015,"Fri, Feb 6",2:51 pm,68,49%
135,2015,"Fri, Feb 6",3:51 pm,68,51%
136,2015,"Fri, Feb 6",4:51 pm,66,52%
137,2015,"Fri, Feb 6",5:51 pm,63,70%
138,2015,"Fri, Feb 6",6:51 pm,62,80%
139,2015,"Fri, Feb 6",7:51 pm,60,83%
140,2015,"Fri, Feb 6",8:51 pm,59,84%
141,2015,"Fri, Feb 6",9:51 pm,58,84%
142,2015,"Fri, Feb 6",10:51 pm,57,78%
143,2015,"Fri, Feb 6",11:51 pm,54,80%
144,2015,"Sat, Feb 7",12:51 am,55,87%
145,2015,"Sat, Feb 7",1:51 am,54,90%
146,2015,"Sat, Feb 7",2:51 am,54,90%
147,2015,"Sat, Feb 7",3:51 am,52,86%
148,2015,"Sat, Feb 7",4:51 am,52,89%
149,2015,"Sat, Feb 7",5:51 am,51,86%
150,2015,"Sat, Feb 7",6:51 am,50,86%
151,2015,"Sat, Feb 7",7:51 am,56,70%
152,2015,"Sat, Feb 7",8:51 am,61,58%
153,2015,"Sat, Feb 7",9:51 am,66,49%
154,2015,"Sat, Feb 7",10:51 am,68,45%
155,2015,"Sat, Feb 7",11:51 am,72,35%
156,2015,"Sat, Feb 7",12:51 pm,71,47%
157,2015,"Sat, Feb 7",1:51 pm,68,53%
158,2015,"Sat, Feb 7",2:51 pm,68,49%
159,2015,"Sat, Feb 7",3:51 pm,68,51%
160,2015,"Sat, Feb 7",4:51 pm,66,52%
161,2015,"Sat, Feb 7",5:51 pm,63,70%
162,2015,"Sat, Feb 7",6:51 pm,62,80%
163,2015,"Sat, Feb 7",7:51 pm,60,83%
164,2015,"Sat, Feb 7",8:51 pm,59,84%
165,2015,"Sat, Feb 7",9:51 pm,58,84%
166,2015,"Sat, Feb 7",10:51 pm,57,78%
167,2015,"Sat, Feb 7",11:51 pm,54,80%
168,2015,"Sun, Feb 8",12:51 am,55,87%
169,2015,"Sun, Feb 8",1:51 am,54,90%
170,2015,"Sun, Feb 8",2:51 am,54,90%
171,2015,"Sun, Feb 8",3:51 am,52,86%
172,2015,"Sun, Feb 8",4:51 am,52,89%
173,2015,"Sun, Feb 8",5:51 am,51,86%
174,2015,"Sun, Feb 8",6:51 am,50,86%
175,2015,"Sun, Feb 8",7:51 am,56,70%
176,2015,"Sun, Feb 8",8:51 am,61,58%
177,2015,"Sun, Feb 8",9:51 am,66,49%
178,2015,"Sun, Feb 8",10:51 am,68,45%
179,2015,"Sun, Feb 8",11:51 am,72,35%
180,2015,"Sun, Feb 8",12:51 pm,71,47%
181,2015,"Sun, Feb 8",1:51 pm,68,53%
182,2015,"Sun, Feb 8",2:51 pm,68,49%
183,2015,"Sun, Feb 8",3:51 pm,68,51%
184,2015,"Sun, Feb 8",4:51 pm,66,52%
185,2015,"Sun, Feb 8",5:51 pm,63,70%
186,2015,"Sun, Feb 8",6:51 pm,62,80%
187,2015,"Sun, Feb 8",7:51 pm,60,83%
188,2015,"Sun, Feb 8",8:51 pm,59,84%
189,2015,"Sun, Feb 8",9:51 pm,58,84%
190,2015,"Sun, Feb 8",10:51 pm,57,78%
191,2015,"Sun, Feb 8",11:51 pm,54,80%
192,2015,"Mon, Feb 9",12:51 am,55,87%
193,2015,"Mon, Feb 9",1:51 am,54,90%
194,2015,"Mon, Feb 9",2:51 am,54,90%
195,2015,"Mon, Feb 9",3:51 am,52,86%
196,2015,"Mon, Feb 9",4:51 am,52,89%
197,2015,"Mon, Feb 9",5:51 am,51,86%
198,2015,"Mon, Feb 9",6:51 am,50,86%
199,2015,"Mon, Feb 9",7:51 am,56,70%
200,2015,"Mon, Feb 9",8:51 am,61,58%
201,2015,"Mon, Feb 9",9:51 am,66,49%
202,2015,"Mon, Feb 9",10:51 am,68,45%
203,2015,"Mon, Feb 9",11:51 am,72,35%
204,2015,"Mon, Feb 9",12:51 pm,71,47%
205,2015,"Mon, Feb 9",1:51 pm,68,53%
206,2015,"Mon, Feb 9",2:51 pm,68,49%
207,2015,"Mon, Feb 9",3:51 pm,68,51%
208,2015,"Mon, Feb 9",4:51 pm,66,52%
209,2015,"Mon, Feb 9",5:51 pm,63,70%
210,2015,"Mon, Feb 9",6:51 pm,62,80%
211,2015,"Mon, Feb 9",7:51 pm,60,83%
212,2015,"Mon, Feb 9",8:51 pm,59,84%
213,2015,"Mon, Feb 9",9:51 pm,58,84%
214,2015,"Mon, Feb 9",10:51 pm,57,78%
215,2015,"Mon, Feb 9",11:51 pm,54,80%
216,2015,"Tue, Feb 10",12:51 am,55,87%
217,2015,"Tue, Feb 10",1:51 am,54,90%
218,2015,"Tue, Feb 10",2:51 am,54,90%
219,2015,"Tue, Feb 10",3:51 am,52,86%
220,2015,"Tue, Feb 10",4:51 am,52,89%
221,2015,"Tue, Feb 10",5:51 am,51,86%
222,2015,"Tue, Feb 10",6:51 am,50,86%
223,2015,"Tue, Feb 10",7:51 am,56,70%
224,2015,"Tue, Feb 10",8:51 am,61,58%
225,2015,"Tue, Feb 10",9:51 am,66,49%
226,2015,"Tue, Feb 10",10:51 am,68,45%
227,2015,"Tue, Feb 10",11:51 am,72,35%
228,2015,"Tue, Feb 10",12:51 pm,71,47%
229,2015,"Tue, Feb 10",1:51 pm,68,53%
230,2015,"Tue, Feb 10",2:51 pm,68,49%
231,2015,"Tue, Feb 10",3:51 pm,68,51%
232,2015,"Tue, Feb 10",4:51 pm,66,52%
233,2015,"Tue, Feb 10",5:51 pm,63,70%
234,2015,"Tue, Feb 10",6:51 pm,62,80%
235,2015,"Tue, Feb 10",7:51 pm,60,83%
236,2015,"Tue, Feb 10",8:51 pm,59,84%
237,2015,"Tue, Feb 10",9:51 pm,58,84%
238,2015,"Tue, Feb 10",10:51 pm,57,78%
239,2015,"Tue, Feb 10",11:51 pm,54,80%
240,2015,"Wed, Feb 11",12:51 am,55,87%
241,2015,"Wed, Feb 11",1:51 am,54,90%
242,2015,"Wed, Feb 11",2:51 am,54,90%
243,2015,"Wed, Feb 11",3:51 am,52,86%
244,2015,"Wed, Feb 11",4:51 am,52,89%
245,2015,"Wed, Feb 11",5:51 am,51,86%
246,2015,"Wed, Feb 11",6:51 am,50,86%
247,2015,"Wed, Feb 11",7:51 am,56,70%
248,2015,"Wed, Feb 11",8:51 am,61,58%
249,2015,"Wed, Feb 11",9:51 am,66,49%
250,2015,"Wed, Feb 11",10:51 am,68,45%
251,2015,"Wed, Feb 11",11:51 am,72,35%
252,2015,"Wed, Feb 11",12:51 pm,71,47%
253,2015,"Wed, Feb 11",1:51 pm,68,53%
254,2015,"Wed, Feb 11",2:51 pm,68,49%
255,2015,"Wed, Feb 11",3:51 pm,68,51%
256,2015,"Wed, Feb 11",4:51 pm,66,52%
257,2015,"Wed, Feb 11",5:51 pm,63,70%
258,2015,"Wed, Feb 11",6:51 pm,62,80%
259,2015,"Wed, Feb 11",7:51 pm,60,83%
260,2015,"Wed, Feb 11",8:51 pm,59,84%
261,2015,"Wed, Feb 11",9:51 pm,58,84%
262,2015,"Wed, Feb 11",10:51 pm,57,78%
263,2015,"Wed, Feb 11",11:51 pm,54,80%
264,2015,"Thu, Feb 12",12:51 am,55,87%
265,2015,"Thu, Feb 12",1:51 am,54,90%
266,2015,"Thu, Feb 12",2:51 am,54,90%
267,2015,"Thu, Feb 12",3:51 am,52,86%
268,2015,"Thu, Feb 12",4:51 am,52,89%
269,2015,"Thu, Feb 12",5:51 am,51,86%
270,2015,"Thu, Feb 12",6:51 am,50,86%
271,2015,"Thu, Feb 12",7:51 am,56,70%
272,2015,"Thu, Feb 12",8:51 am,61,58%
273,2015,"Thu, Feb 12",9:51 am,66,49%
274,2015,"Thu, Feb 12",10:51 am,68,45%
275,2015,"Thu, Feb 12",11:51 am,72,35%
276,2015,"Thu, Feb 12",12:51 pm,71,47%
277,2015,"Thu, Feb 12",1:51 pm,68,53%
278,2015,"Thu, Feb 12",2:51 pm,68,49%
279,2015,"Thu, Feb 12",3:51 pm,68,51%
280,2015,"Thu, Feb 12",4:51 pm,66,52%
281,2015,"Thu, Feb 12",5:51 pm,63,70%
282,2015,"Thu, Feb 12",6:51 pm,62,80%
283,2015,"Thu, Feb 12",7:51 pm,60,83%
284,2015,"Thu, Feb 12",8:51 pm,59,84%
285,2015,"Thu, Feb 12",9:51 pm,58,84%
286,2015,"Thu, Feb 12",10:51 pm,57,78%
287,2015,"Thu, Feb 12",11:51 pm,54,80%
288,2015,"Fri, Feb 13",12:51 am,55,87%
289,2015,"Fri, Feb 13",1:51 am,54,90%
290,2015,"Fri, Feb 13",2:51 am,54,90%
291,2015,"Fri, Feb 13",3:51 am,52,86%
292,2015,"Fri, Feb 13",4:51 am,52,89%
293,2015,"Fri, Feb 13",5:51 am,51,86%
294,2015,"Fri, Feb 13",6:51 am,50,86%
295,2015,"Fri, Feb 13",7:51 am,56,70%
296,2015,"Fri, Feb 13",8:51 am,61,58%
297,2015,"Fri, Feb 13",9:51 am,66,49%
298,2015,"Fri, Feb 13",10:51 am,68,45%
299,2015,"Fri, Feb 13",11:51 am,72,35%
300,2015,"Fri, Feb 13",12:51 pm,71,47%
301,2015,"Fri, Feb 13",1:51 pm,68,53%
302,2015,"Fri, Feb 13",2:51 pm,68,49%
303,2015,"Fri, Feb 13",3:51 pm,68,51%
304,2015,"Fri, Feb 13",4:51 pm,66,52%
305,2015,"Fri, Feb 13",5:51 pm,63,70%
306,2015,"Fri, Feb 13",6:51 pm,62,80%
307,2015,"Fri, Feb 13",7:51 pm,60,83%
308,2015,"Fri, Feb 13",8:51 pm,59,84%
309,2015,"Fri, Feb 13",9:51 pm,58,84%
310,2015,"Fri, Feb 13",10:51 pm,57,78%
311,2015,"Fri, Feb 13",11:51 pm,54,80%
312,2015,"Sat, Feb 14",12:51 am,55,87%
313,2015,"Sat, Feb 14",1:51 am,54,90%
314,2015,"Sat, Feb 14",2:51 am,54,90%
315,2015,"Sat, Feb 14",3:51 am,52,86%
316,2015,"Sat, Feb 14",4:51 am,52,89%
317,2015,"Sat, Feb 14",5:51 am,51,86%
318,2015,"Sat, Feb 14",6:51 am,50,86%
319,2015,"Sat, Feb 14",7:51 am,56,70%
320,2015,"Sat, Feb 14",8:51 am,61,58%
321,2015,"Sat, Feb 14",9:51 am,66,49%
322,2015,"Sat, Feb 14",10:51 am,68,45%
323,2015,"Sat, Feb 14",11:51 am,72,35%
324,2015,"Sat, Feb 14",12:51 pm,71,47%
325,2015,"Sat, Feb 14",1:51 pm,68,53%
326,2015,"Sat, Feb 14",2:51 pm,68,49%
327,2015,"Sat, Feb 14",3:51 pm,68,51%
328,2015,"Sat, Feb 14",4:51 pm,66,52%
329,2015,"Sat, Feb 14",5:51 pm,63,70%
330,2015,"Sat, Feb 14",6:51 pm,62,80%
331,2015,"Sat, Feb 14",7:51 pm,60,83%
332,2015,"Sat, Feb 14",8:51 pm,59,84%
333,2015,"Sat, Feb 14",9:51 pm,58,84%
334,2015,"Sat, Feb 14",10:51 pm,57,78%
335,2015,"Sat, Feb 14",11:51 pm,54,80%
336,2015,"Sun, Feb 15",12:51 am,55,87%
337,2015,"Sun, Feb 15",1:51 am,54,90%
338,2015,"Sun, Feb 15",2:51 am,54,90%
339,2015,"Sun, Feb 15",3:51 am,52,86%
340,2015,"Sun, Feb 15",4:51 am,52,89%
341,2015,"Sun, Feb 15",5:51 am,51,86%
342,2015,"Sun, Feb 15",6:51 am,50,86%
343,2015,"Sun, Feb 15",7:51 am,56,70%
344,2015,"Sun, Feb 15",8:51 am,61,58%
345,2015,"Sun, Feb 15",9:51 am,66,49%
346,2015,"Sun, Feb 15",10:51 am,68,45%
347,2015,"Sun, Feb 15",11:51 am,72,35%
348,2015,"Sun, Feb 15",12:51 pm,71,47%
349,2015,"Sun, Feb 15",1:51 pm,68,53%
350,2015,"Sun, Feb 15",2:51 pm,68,49%
351,2015,"Sun, Feb 15",3:51 pm,68,51%
352,2015,"Sun, Feb 15",4:51 pm,66,52%
353,2015,"Sun, Feb 15",5:51 pm,63,70%
354,2015,"Sun, Feb 15",6:51 pm,62,80%
355,2015,"Sun, Feb 15",7:51 pm,60,83%
356,2015,"Sun, Feb 15",8:51 pm,59,84%
357,2015,"Sun, Feb 15",9:51 pm,58,84%
358,2015,"Sun, Feb 15",10:51 pm,57,78%
359,2015,"Sun, Feb 15",11:51 pm,54,80%
360,2015,"Mon, Feb 16",12:51 am,55,87%
361,2015,"Mon, Feb 16",1:51 am,54,90%
362,2015,"Mon, Feb 16",2:51 am,54,90%
363,2015,"Mon, Feb 16",3:51 am,52,86%
364,2015,"Mon, Feb 16",4:51 am,52,89%
365,2015,"Mon, Feb 16",5:51 am,51,86%
366,2015,"Mon, Feb 16",6:51 am,50,86%
367,2015,"Mon, Feb 16",7:51 am,56,70%
368,2015,"Mon, Feb 16",8:51 am,61,58%
369,2015,"Mon, Feb 16",9:51 am,66,49%
370,2015,"Mon, Feb 16",10:51 am,68,45%
371,2015,"Mon, Feb 16",11:51 am,72,35%
372,2015,"Mon, Feb 16",12:51 pm,71,47%
373,2015,"Mon, Feb 16",1:51 pm,68,53%
374,2015,"Mon, Feb 16",2:51 pm,68,49%
375,2015,"Mon, Feb 16",3:51 pm,68,51%
376,2015,"Mon, Feb 16",4:51 pm,66,52%
377,2015,"Mon, Feb 16",5:51 pm,63,70%
378,2015,"Mon, Feb 16",6:51 pm,62,80%
379,2015,"Mon, Feb 16",7:51 pm,60,83%
380,2015,"Mon, Feb 16",8:51 pm,59,84%
381,2015,"Mon, Feb 16",9:51 pm,58,84%
382,2015,"Mon, Feb 16",10:51 pm,57,78%
383,2015,"Mon, Feb 16",11:51 pm,54,80%
384,2015,"Tue, Feb 17",12:51 am,55,87%
385,2015,"Tue, Feb 17",1:51 am,54,90%
386,2015,"Tue, Feb 17",2:51 am,54,90%
387,2015,"Tue, Feb 17",3:51 am,52,86%
388,2015,"Tue, Feb 17",4:51 am,52,89%
389,2015,"Tue, Feb 17",5:51 am,51,86%
390,2015,"Tue, Feb 17",6:51 am,50,86%
391,2015,"Tue, Feb 17",7:51 am,56,70%
392,2015,"Tue, Feb 17",8:51 am,61,58%
393,2015,"Tue, Feb 17",9:51 am,66,49%
394,2015,"Tue, Feb 17",10:51 am,68,45%
395,2015,"Tue, Feb 17",11:51 am,72,35%
396,2015,"Tue, Feb 17",12:51 pm,71,47%
397,2015,"Tue, Feb 17",1:51 pm,68,53%
398,2015,"Tue, Feb 17",2:51 pm,68,49%
399,2015,"Tue, Feb 17",3:51 pm,68,51%
400,2015,"Tue, Feb 17",4:51 pm,66,52%
401,2015,"Tue, Feb 17",5:51 pm,63,70%
402,2015,"Tue, Feb 17",6:51 pm,62,80%
403,2015,"Tue, Feb 17",7:51 pm,60,83%
404,2015,"Tue, Feb 17",8:51 pm,59,84%
405,2015,"Tue, Feb 17",9:51 pm,58,84%
406,2015,"Tue, Feb 17",10:51 pm,57,78%
407,2015,"Tue, Feb 17",11:51 pm,54,80%
408,2015,"Wed, Feb 18",12:51 am,55,87%
409,2015,"Wed, Feb 18",1:51 am,54,90%
410,2015,"Wed, Feb 18",2:51 am,54,90%
411,2015,"Wed, Feb 18",3:51 am,52,86%
412,2015,"Wed, Feb 18",4:51 am,52,89%
413,2015,"Wed, Feb 18",5:51 am,51,86%
414,2015,"Wed, Feb 18",6:51 am,50,86%
415,2015,"Wed, Feb 18",7:51 am,56,70%
416,2015,"Wed, Feb 18",8:51 am,61,58%
417,2015,"Wed, Feb 18",9:51 am,66,49%
418,2015,"Wed, Feb 18",10:51 am,68,45%
419,2015,"Wed, Feb 18",11:51 am,72,35%
420,2015,"Wed, Feb 18",12:51 pm,71,47%
421,2015,"Wed, Feb 18",1:51 pm,68,53%
422,2015,"Wed, Feb 18",2:51 pm,68,49%
423,2015,"Wed, Feb 18",3:51 pm,68,51%
424,2015,"Wed, Feb 18",4:51 pm,66,52%
425,2015,"Wed, Feb 18",5:51 pm,63,70%
426,2015,"Wed, Feb 18",6:51 pm,62,80%
427,2015,"Wed, Feb 18",7:51 pm,60,83%
428,2015,"Wed, Feb 18",8:51 pm,59,84%
429,2015,"Wed, Feb 18",9:51 pm,58,84%
430,2015,"Wed, Feb 18",10:51 pm,57,78%
431,2015,"Wed, Feb 18",11:51 pm,54,80%
432,2015,"Thu, Feb 19",12:51 am,55,87%
433,2015,"Thu, Feb 19",1:51 am,54,90%
434,2015,"Thu, Feb 19",2:51 am,54,90%
435,2015,"Thu, Feb 19",3:51 am,52,86%
436,2015,"Thu, Feb 19",4:51 am,52,89%
437,2015,"Thu, Feb 19",5:51 am,51,86%
438,2015,"Thu, Feb 19",6:51 am,50,86%
439,2015,"Thu, Feb 19",7:51 am,56,70%
440,2015,"Thu, Feb 19",8:51 am,61,58%
441,2015,"Thu, Feb 19",9:51 am,66,49%
442,2015,"Thu, Feb 19",10:51 am,68,45%
443,2015,"Thu, Feb 19",11:51 am,72,35%
444,2015,"Thu, Feb 19",12:51 pm,71,47%
445,2015,"Thu, Feb 19",1:51 pm,68,53%
446,2015,"Thu, Feb 19",2:51 pm,68,49%
447,2015,"Thu, Feb 19",3:51 pm,68,51%
448,2015,"Thu, Feb 19",4:51 pm,66,52%
449,2015,"Thu, Feb 19",5:51 pm,63,70%
450,2015,"Thu, Feb 19",6:51 pm,62,80%
451,2015,"Thu, Feb 19",7:51 pm,60,83%
452,2015,"Thu, Feb 19",8:51 pm,59,84%
453,2015,"Thu, Feb 19",9:51 pm,58,84%
454,2015,"Thu, Feb 19",10:51 pm,57,78%
455,2015,"Thu, Feb 19",11:51 pm,54,80%
456,2015,"Fri, Feb 20",12:51 am,55,87%
457,2015,"Fri, Feb 20",1:51 am,54,90%
458,2015,"Fri, Feb 20",2:51 am,54,90%
459,2015,"Fri, Feb 20",3:51 am,52,86%
460,2015,"Fri, Feb 20",4:51 am,52,89%
461,2015,"Fri, Feb 20",5:51 am,51,86%
462,2015,"Fri, Feb 20",6:51 am,50,86%
463,2015,"Fri, Feb 20",7:51 am,56,70%
464,2015,"Fri, Feb 20",8:51 am,61,58%
465,2015,"Fri, Feb 20",9:51 am,66,49%
466,2015,"Fri, Feb 20",10:51 am,68,45%
467,2015,"Fri, Feb 20",11:51 am,72,35%
468,2015,"Fri, Feb 20",12:51 pm,71,47%
469,2015,"Fri, Feb 20",1:51 pm,68,53%
470,2015,"Fri, Feb 20",2:51 pm,68,49%
471,2015,"Fri, Feb 20",3:51 pm,68,51%
472,2015,"Fri, Feb 20",4:51 pm,66,52%
473,2015,"Fri, Feb 20",5:51 pm,63,70%
474,2015,"Fri, Feb 20",6:51 pm,62,80%
475,2015,"Fri, Feb 20",7:51 pm,60,83%
476,2015,"Fri, Feb 20",8:51 pm,59,84%
477,2015,"Fri, Feb 20",9:51 pm,58,84%
478,2015,"Fri, Feb 20",10:51 pm,57,78%
479,2015,"Fri, Feb 20",11:51 pm,54,80%
480,2015,"Sat, Feb 21",12:51 am,55,87%
481,2015,"Sat, Feb 21",1:51 am,54,90%
482,2015,"Sat, Feb 21",2:51 am,54,90%
483,2015,"Sat, Feb 21",3:51 am,52,86%
484,2015,"Sat, Feb 21",4:51 am,52,89%
485,2015,"Sat, Feb 21",5:51 am,51,86%
486,2015,"Sat, Feb 21",6:51 am,50,86%
487,2015,"Sat, Feb 21",7:51 am,56,70%
488,2015,"Sat, Feb 21",8:51 am,61,58%
489,2015,"Sat, Feb 21",9:51 am,66,49%
490,2015,"Sat, Feb 21",10:51 am,68,45%
491,2015,"Sat, Feb 21",11:51 am,72,35%
492,2015,"Sat, Feb 21",12:51 pm,71,47%
493,2015,"Sat, Feb 21",1:51 pm,68,53%
494,2015,"Sat, Feb 21",2:51 pm,68,49%
495,2015,"Sat, Feb 21",3:51 pm,68,51%
496,2015,"Sat, Feb 21",4:51 pm,66,52%
497,2015,"Sat, Feb 21",5:51 pm,63,70%
498,2015,"Sat, Feb 21",6:51 pm,62,80%
499,2015,"Sat, Feb 21",7:51 pm,60,83%
500,2015,"Sat, Feb 21",8:51 pm,59,84%
501,2015,"Sat, Feb 21",9:51 pm,58,84%
502,2015,"Sat, Feb 21",10:51 pm,57,78%
503,2015,"Sat, Feb 21",11:51 pm,54,80%
504,2015,"Sun, Feb 22",12:51 am,55,87%
505,2015,"Sun, Feb 22",1:51 am,54,90%
506,2015,"Sun, Feb 22",2:51 am,54,90%
507,2015,"Sun, Feb 22",3:51 am,52,86%
