,year,date,hour,temp,humidity
189,2015,"Fri, May 8",9:51 pm,62,78%
190,2015,"Fri, May 8",10:51 pm,62,78%
191,2015,"Fri, May 8",11:51 pm,61,78%
192,2015,"Sat, May 9",12:51 am,60,90%
193,2015,"Sat, May 9",1:51 am,60,90%
194,2015,"Sat, May 9",2:51 am,60,90%
195,2015,"Sat, May 9",3:51 am,59,90%
196,2015,"Sat, May 9",4:58 am,58,93%
197,2015,"Sat, May 9",5:51 am,58,97%
198,2015,"Sat, May 9",6:51 am,57,100%
199,2015,"Sat, May 9",7:51 am,58,93%
200,2015,"Sat, May 9",8:51 am,59,87%
201,2015,"Sat, May 9",9:51 am,63,75%
202,2015,"Sat, May 9",10:51 am,66,68%
203,2015,"Sat, May 9",11:51 am,69,63%
204,2015,"Sat, May 9",12:51 pm,70,59%
205,2015,"Sat, May 9",1:51 pm,72,52%
206,2015,"Sat, May 9",2:51 pm,75,42%
207,2015,"Sat, May 9",3:51 pm,69,57%
208,2015,"Sat, May 9",4:51 pm,68,61%
209,2015,"Sat, May 9",5:51 pm,69,55%
210,2015,"Sat, May 9",6:51 pm,68,51%
211,2015,"Sat, May 9",7:51 pm,64,73%
212,2015,"Sat, May 9",8:51 pm,63,75%
213,2015,"Sat, May 9",9:51 pm,62,78%
214,2015,"Sat, May 9",10:51 pm,62,78%
215,2015,"Sat, May 9",11:51 pm,61,78%
216,2015,"Sun, May 10",12:51 am,60,90%
217,2015,"Sun, May 10",1:51 am,60,90%
218,2015,"Sun, May 10",2:51 am,60,90%
219,2015,"Sun, May 10",3:51 am,59,90%
220,2015,"Sun, May 10",4:58 am,58,93%
221,2015,"Sun, May 10",5:51 am,58,97%
222,2015,"Sun, May 10",6:51 am,57,100%
223,2015,"Sun, May 10",7:51 am,58,93%
224,2015,"Sun, May 10",8:51 am,59,87%
225,2015,"Sun, May 10",9:51 am,63,75%
226,2015,"Sun, May 10",10:51 am,66,68%
227,2015,"Sun, May 10",11:51 am,69,63%
228,2015,"Sun, May 10",12:51 pm,70,59%
229,2015,"Sun, May 10",1:51 pm,72,52%
230,2015,"Sun, May 10",2:51 pm,75,42%
231,2015,"Sun, May 10",3:51 pm,69,57%
232,2015,"Sun, May 10",4:51 pm,68,61%
233,2015,"Sun, May 10",5:51 pm,69,55%
234,2015,"Sun, May 10",6:51 pm,68,51%
235,2015,"Sun, May 10",7:51 pm,64,73%
236,2015,"Sun, May 10",8:51 pm,63,75%
237,2015,"Sun, May 10",9:51 pm,62,78%
238,2015,"Sun, May 10",10:51 pm,62,78%
239,2015,"Sun, May 10",11:51 pm,61,78%
240,2015,"Mon, May 11",12:51 am,60,90%
241,2015,"Mon, May 11",1:51 am,60,90%
242,2015,"Mon, May 11",2:51 am,60,90%
243,2015,"Mon, May 11",3:51 am,59,90%
244,2015,"Mon, May 11",4:58 am,58,93%
245,2015,"Mon, May 11",5:51 am,58,97%
246,2015,"Mon, May 11",6:51 am,57,100%
247,2015,"Mon, May 11",7:51 am,58,93%
248,2015,"Mon, May 11",8:51 am,59,87%
249,2015,"Mon, May 11",9:51 am,63,75%
250,2015,"Mon, May 11",10:51 am,66,68%
251,2015,"Mon, May 11",11:51 am,69,63%
252,2015,"Mon, May 11",12:51 pm,70,59%
253,2015,"Mon, May 11",1:51 pm,72,52%
254,2015,"Mon, May 11",2:51 pm,75,42%
255,2015,"Mon, May 11",3:51 pm,69,57%
256,2015,"Mon, May 11",4:51 pm,68,61%
257,2015,"Mon, May 11",5:51 pm,69,55%
258,2015,"Mon, May 11",6:51 pm,68,51%
259,2015,"Mon, May 11",7:51 pm,64,73%
260,2015,"Mon, May 11",8:51 pm,63,75%
261,2015,"Mon, May 11",9:51 pm,62,78%
262,2015,"Mon, May 11",10:51 pm,62,78%
263,2015,"Mon, May 11",11:51 pm,61,78%
264,2015,"Tue, May 12",12:51 am,60,90%
265,2015,"Tue, May 12",1:51 am,60,90%
266,2015,"Tue, May 12",2:51 am,60,90%
267,2015,"Tue, May 12",3:51 am,59,90%
268,2015,"Tue, May 12",4:58 am,58,93%
269,2015,"Tue, May 12",5:51 am,58,97%
270,2015,"Tue, May 12",6:51 am,57,100%
271,2015,"Tue, May 12",7:51 am,58,93%
272,2015,"Tue, May 12",8:51 am,59,87%
273,2015,"Tue, May 12",9:51 am,63,75%
274,2015,"Tue, May 12",10:51 am,66,68%
275,2015,"Tue, May 12",11:51 am,69,63%
276,2015,"Tue, May 12",12:51 pm,70,59%
277,2015,"Tue, May 12",1:51 pm,72,52%
278,2015,"Tue, May 12",2:51 pm,75,42%
279,2015,"Tue, May 12",3:51 pm,69,57%
280,2015,"Tue, May 12",4:51 pm,68,61%
281,2015,"Tue, May 12",5:51 pm,69,55%
282,2015,"Tue, May 12",6:51 pm,68,51%
283,2015,"Tue, May 12",7:51 pm,64,73%
284,2015,"Tue, May 12",8:51 pm,63,75%
285,2015,"Tue, May 12",9:51 pm,62,78%
286,2015,"Tue, May 12",10:51 pm,62,78%
287,2015,"Tue, May 12",11:51 pm,61,78%
288,2015,"Wed, May 13",12:51 am,60,90%
289,2015,"Wed, May 13",1:51 am,60,90%
290,2015,"Wed, May 13",2:51 am,60,90%
291,2015,"Wed, May 13",3:51 am,59,90%
292,2015,"Wed, May 13",4:58 am,58,93%
293,2015,"Wed, May 13",5:51 am,58,97%
294,2015,"Wed, May 13",6:51 am,57,100%
295,2015,"Wed, May 13",7:51 am,58,93%
296,2015,"Wed, May 13",8:51 am,59,87%
297,2015,"Wed, May 13",9:51 am,63,75%
298,2015,"Wed, May 13",10:51 am,66,68%
299,2015,"Wed, May 13",11:51 am,69,63%
300,2015,"Wed, May 13",12:51 pm,70,59%
301,2015,"Wed, May 13",1:51 pm,72,52%
302,2015,"Wed, May 13",2:51 pm,75,42%
303,2015,"Wed, May 13",3:51 pm,69,57%
304,2015,"Wed, May 13",4:51 pm,68,61%
305,2015,"Wed, May 13",5:51 pm,69,55%
306,2015,"Wed, May 13",6:51 pm,68,51%
307,2015,"Wed, May 13",7:51 pm,64,73%
308,2015,"Wed, May 13",8:51 pm,63,75%
309,2015,"Wed, May 13",9:51 pm,62,78%
310,2015,"Wed, May 13",10:51 pm,62,78%
311,2015,"Wed, May 13",11:51 pm,61,78%
312,2015,"Thu, May 14",12:51 am,60,90%
313,2015,"Thu, May 14",1:51 am,60,90%
314,2015,"Thu, May 14",2:51 am,60,90%
315,2015,"Thu, May 14",3:51 am,59,90%
316,2015,"Thu, May 14",4:58 am,58,93%
317,2015,"Thu, May 14",5:51 am,58,97%
318,2015,"Thu, May 14",6:51 am,57,100%
319,2015,"Thu, May 14",7:51 am,58,93%
320,2015,"Thu, May 14",8:51 am,59,87%
321,2015,"Thu, May 14",9:51 am,63,75%
322,2015,"Thu, May 14",10:51 am,66,68%
323,2015,"Thu, May 14",11:51 am,69,63%
324,2015,"Thu, May 14",12:51 pm,70,59%
325,2015,"Thu, May 14",1:51 pm,72,52%
326,2015,"Thu, May 14",2:51 pm,75,42%
327,2015,"Thu, May 14",3:51 pm,69,57%
328,2015,"Thu, May 14",4:51 pm,68,61%
329,2015,"Thu, May 14",5:51 pm,69,55%
330,2015,"Thu, May 14",6:51 pm,68,51%
331,2015,"Thu, May 14",7:51 pm,64,73%
332,2015,"Thu, May 14",8:51 pm,63,75%
333,2015,"Thu, May 14",9:51 pm,62,78%
334,2015,"Thu, May 14",10:51 pm,62,78%
335,2015,"Thu, May 14",11:51 pm,61,78%
336,2015,"Fri, May 15",12:51 am,60,90%
337,2015,"Fri, May 15",1:51 am,60,90%
338,2015,"Fri, May 15",2:51 am,60,90%
339,2015,"Fri, May 15",3:51 am,59,90%
340,2015,"Fri, May 15",4:58 am,58,93%
341,2015,"Fri, May 15",5:51 am,58,97%
342,2015,"Fri, May 15",6:51 am,57,100%
343,2015,"Fri, May 15",7:51 am,58,93%
344,2015,"Fri, May 15",8:51 am,59,87%
345,2015,"Fri, May 15",9:51 am,63,75%
346,2015,"Fri, May 15",10:51 am,66,68%
347,2015,"Fri, May 15",11:51 am,69,63%
348,2015,"Fri, May 15",12:51 pm,70,59%
349,2015,"Fri, May 15",1:51 pm,72,52%
350,2015,"Fri, May 15",2:51 pm,75,42%
351,2015,"Fri, May 15",3:51 pm,69,57%
352,2015,"Fri, May 15",4:51 pm,68,61%
353,2015,"Fri, May 15",5:51 pm,69,55%
354,2015,"Fri, May 15",6:51 pm,68,51%
355,2015,"Fri, May 15",7:51 pm,64,73%
356,2015,"Fri, May 15",8:51 pm,63,75%
357,2015,"Fri, May 15",9:51 pm,62,78%
358,2015,"Fri, May 15",10:51 pm,62,78%
359,2015,"Fri, May 15",11:51 pm,61,78%
360,2015,"Sat, May 16",12:51 am,60,90%
361,2015,"Sat, May 16",1:51 am,60,90%
362,2015,"Sat, May 16",2:51 am,60,90%
363,2015,"Sat, May 16",3:51 am,59,90%
364,2015,"Sat, May 16",4:58 am,58,93%
365,2015,"Sat, May 16",5:51 am,58,97%
366,2015,"Sat, May 16",6:51 am,57,100%
367,2015,"Sat, May 16",7:51 am,58,93%
368,2015,"Sat, May 16",8:51 am,59,87%
369,2015,"Sat, May 16",9:51 am,63,75%
370,2015,"Sat, May 16",10:51 am,66,68%
371,2015,"Sat, May 16",11:51 am,69,63%
372,2015,"Sat, May 16",12:51 pm,70,59%
373,2015,"Sat, May 16",1:51 pm,72,52%
374,2015,"Sat, May 16",2:51 pm,75,42%
375,2015,"Sat, May 16",3:51 pm,69,57%
376,2015,"Sat, May 16",4:51 pm,68,61%
377,2015,"Sat, May 16",5:51 pm,69,55%
378,2015,"Sat, May 16",6:51 pm,68,51%
379,2015,"Sat, May 16",7:51 pm,64,73%
380,2015,"Sat, May 16",8:51 pm,63,75%
381,2015,"Sat, May 16",9:51 pm,62,78%
382,2015,"Sat, May 16",10:51 pm,62,78%
383,2015,"Sat, May 16",11:51 pm,61,78%
384,2015,"Sun, May 17",12:51 am,60,90%
385,2015,"Sun, May 17",1:51 am,60,90%
386,2015,"Sun, May 17",2:51 am,60,90%
387,2015,"Sun, May 17",3:51 am,59,90%
388,2015,"Sun, May 17",4:58 am,58,93%
389,2015,"Sun, May 17",5:51 am,58,97%
390,2015,"Sun, May 17",6:51 am,57,100%
391,2015,"Sun, May 17",7:51 am,58,93%
392,2015,"Sun, May 17",8:51 am,59,87%
393,2015,"Sun, May 17",9:51 am,63,75%
394,2015,"Sun, May 17",10:51 am,66,68%
395,2015,"Sun, May 17",11:51 am,69,63%
396,2015,"Sun, May 17",12:51 pm,70,59%
397,2015,"Sun, May 17",1:51 pm,72,52%
398,2015,"Sun, May 17",2:51 pm,75,42%
399,2015,"Sun, May 17",3:51 pm,69,57%
400,2015,"Sun, May 17",4:51 pm,68,61%
401,2015,"Sun, May 17",5:51 pm,69,55%
402,2015,"Sun, May 17",6:51 pm,68,51%
403,2015,"Sun, May 17",7:51 pm,64,73%
404,2015,"Sun, May 17",8:51 pm,63,75%
405,2015,"Sun, May 17",9:51 pm,62,78%
406,2015,"Sun, May 17",10:51 pm,62,78%
407,2015,"Sun, May 17",11:51 pm,61,78%
408,2015,"Mon, May 18",12:51 am,60,90%
409,2015,"Mon, May 18",1:51 am,60,90%
410,2015,"Mon, May 18",2:51 am,60,90%
411,2015,"Mon, May 18",3:51 am,59,90%
412,2015,"Mon, May 18",4:58 am,58,93%
413,2015,"Mon, May 18",5:51 am,58,97%
414,2015,"Mon, May 18",6:51 am,57,100%
415,2015,"Mon, May 18",7:51 am,58,93%
416,2015,"Mon, May 18",8:51 am,59,87%
417,2015,"Mon, May 18",9:51 am,63,75%
418,2015,"Mon, May 18",10:51 am,66,68%
419,2015,"Mon, May 18",11:51 am,69,63%
420,2015,"Mon, May 18",12:51 pm,70,59%
421,2015,"Mon, May 18",1:51 pm,72,52%
422,2015,"Mon, May 18",2:51 pm,75,42%
423,2015,"Mon, May 18",3:51 pm,69,57%
424,2015,"Mon, May 18",4:51 pm,68,61%
425,2015,"Mon, May 18",5:51 pm,69,55%
426,2015,"Mon, May 18",6:51 pm,68,51%
427,2015,"Mon, May 18",7:51 pm,64,73%
428,2015,"Mon, May 18",8:51 pm,63,75%
429,2015,"Mon, May 18",9:51 pm,62,78%
430,2015,"Mon, May 18",10:51 pm,62,78%
431,2015,"Mon, May 18",11:51 pm,61,78%
432,2015,"Tue, May 19",12:51 am,60,90%
433,2015,"Tue, May 19",1:51 am,60,90%
434,2015,"Tue, May 19",2:51 am,60,90%
435,2015,"Tue, May 19",3:51 am,59,90%
436,2015,"Tue, May 19",4:58 am,58,93%
437,2015,"Tue, May 19",5:51 am,58,97%
438,2015,"Tue, May 19",6:51 am,57,100%
439,2015,"Tue, May 19",7:51 am,58,93%
440,2015,"Tue, May 19",8:51 am,59,87%
441,2015,"Tue, May 19",9:51 am,63,75%
442,2015,"Tue, May 19",10:51 am,66,68%
443,2015,"Tue, May 19",11:51 am,69,63%
444,2015,"Tue, May 19",12:51 pm,70,59%
445,2015,"Tue, May 19",1:51 pm,72,52%
446,2015,"Tue, May 19",2:51 pm,75,42%
447,2015,"Tue, May 19",3:51 pm,69,57%
448,2015,"Tue, May 19",4:51 pm,68,61%
449,2015,"Tue, May 19",5:51 pm,69,55%
450,2015,"Tue, May 19",6:51 pm,68,51%
451,2015,"Tue, May 19",7:51 pm,64,73%
452,2015,"Tue, May 19",8:51 pm,63,75%
453,2015,"Tue, May 19",9:51 pm,62,78%
454,2015,"Tue, May 19",10:51 pm,62,78%
455,2015,"Tue, May 19",11:51 pm,61,78%
456,2015,"Wed, May 20",12:51 am,60,90%
457,2015,"Wed, May 20",1:51 am,60,90%
458,2015,"Wed, May 20",2:51 am,60,90%
459,2015,"Wed, May 20",3:51 am,59,90%
460,2015,"Wed, May 20",4:58 am,58,93%
461,2015,"Wed, May 20",5:51 am,58,97%
462,2015,"Wed, May 20",6:51 am,57,100%
463,2015,"Wed, May 20",7:51 am,58,93%
464,2015,"Wed, May 20",8:51 am,59,87%
465,2015,"Wed, May 20",9:51 am,63,75%
466,2015,"Wed, May 20",10:51 am,66,68%
467,2015,"Wed, May 20",11:51 am,69,63%
468,2015,"Wed, May 20",12:51 pm,70,59%
469,2015,"Wed, May 20",1:51 pm,72,52%
470,2015,"Wed, May 20",2:51 pm,75,42%
471,2015,"Wed, May 20",3:51 pm,69,57%
472,2015,"Wed, May 20",4:51 pm,68,61%
473,2015,"Wed, May 20",5:51 pm,69,55%
474,2015,"Wed, May 20",6:51 pm,68,51%
475,2015,"Wed, May 20",7:51 pm,64,73%
476,2015,"Wed, May 20",8:51 pm,63,75%
477,2015,"Wed, May 20",9:51 pm,62,78%
478,2015,"Wed, May 20",10:51 pm,62,78%
479,2015,"Wed, May 20",11:51 pm,61,78%
480,2015,"Thu, May 21",12:51 am,60,90%
481,2015,"Thu, May 21",1:51 am,60,90%
482,2015,"Thu, May 21",2:51 am,60,90%
483,2015,"Thu, May 21",3:51 am,59,90%
484,2015,"Thu, May 21",4:58 am,58,93%
485,2015,"Thu, May 21",5:51 am,58,97%
486,2015,"Thu, May 21",6:51 am,57,100%
487,2015,"Thu, May 21",7:51 am,58,93%
488,2015,"Thu, May 21",8:51 am,59,87%
489,2015,"Thu, May 21",9:51 am,63,75%
490,2015,"Thu, May 21",10:51 am,66,68%
491,2015,"Thu, May 21",11:51 am,69,63%
492,2015,"Thu, May 21",12:51 pm,70,59%
493,2015,"Thu, May 21",1:51 pm,72,52%
494,2015,"Thu, May 21",2:51 pm,75,42%
495,2015,"Thu, May 21",3:51 pm,69,57%
496,2015,"Thu, May 21",4:51 pm,68,61%
497,2015,"Thu, May 21",5:51 pm,69,55%
498,2015,"Thu, May 21",6:51 pm,68,51%
499,2015,"Thu, May 21",7:51 pm,64,73%
500,2015,"Thu, May 21",8:51 pm,63,75%
501,2015,"Thu, May 21",9:51 pm,62,78%
502,2015,"Thu, May 21",10:51 pm,62,78%
503,2015,"Thu, May 21",11:51 pm,61,78%
504,2015,"Fri, May 22",12:51 am,60,90%
505,2015,"Fri, May 22",1:51 am,60,90%
506,2015,"Fri, May 22",2:51 am,60,90%
507,2015,"Fri, May 22",3:51 am,59,90%
508,2015,"Fri, May 22",4:58 am,58,93%
509,2015,"Fri, May 22",5:51 am,58,97%
510,2015,"Fri, May 22",6:51 am,57,100%
511,2015,"Fri, May 22",7:51 am,58,93%
512,2015,"Fri, May 22",8:51 am,59,87%
513,2015,"Fri, May 22",9:51 am,63,75%
514,2015,"Fri, May 22",10:51 am,66,68%
515,2015,"Fri, May 22",11:51 am,69,63%
516,2015,"Fri, May 22",12:51 pm,70,59%
517,2015,"Fri, May 22",1:51 pm,72,52%
518,2015,"Fri, May 22",2:51 pm,75,42%
519,2015,"Fri, May 22",3:51 pm,69,57%
520,2015,"Fri, May 22",4:51 pm,68,61%
521,2015,"Fri, May 22",5:51 pm,69,55%
522,2015,"Fri, May 22",6:51 pm,68,51%
523,2015,"Fri, May 22",7:51 pm,64,73%
524,2015,"Fri, May 22",8:51 pm,63,75%
525,2015,"Fri, May 22",9:51 pm,62,78%
526,2015,"Fri, May 22",10:51 pm,62,78%
527,2015,"Fri, May 22",11:51 pm,61,78%
528,2015,"Sat, May 23",12:51 am,60,90%
529,2015,"Sat, May 23",1:51 am,60,90%
530,2015,"Sat, May 23",2:51 am,60,90%
531,2015,"Sat, May 23",3:51 am,59,90%
532,2015,"Sat, May 23",4:58 am,58,93%
533,2015,"Sat, May 23",5:51 am,58,97%
534,2015,"Sat, May 23",6:51 am,57,100%
535,2015,"Sat, May 23",7:51 am,58,93%
536,2015,"Sat, May 23",8:51 am,59,87%
537,2015,"Sat, May 23",9:51 am,63,75%
538,2015,"Sat, May 23",10:51 am,66,68%
539,2015,"Sat, May 23",11:51 am,69,63%
540,2015,"Sat, May 23",12:51 pm,70,59%
541,2015,"Sat, May 23",1:51 pm,72,52%
542,2015,"Sat, May 23",2:51 pm,75,42%
543,2015,"Sat, May 23",3:51 pm,69,57%
544,2015,"Sat, May 23",4:51 pm,68,61%
545,2015,"Sat, May 23",5:51 pm,69,55%
546,2015,"Sat, May 23",6:51 pm,68,51%
