,year,date,hour,temp,humidity
42,2016,"Sat, Jan 2",6:51 pm,55,57%
43,2016,"Sat, Jan 2",7:51 pm,55,22%
44,2016,"Sat, Jan 2",8:51 pm,55,21%
45,2016,"Sat, Jan 2",9:51 pm,56,20%
46,2016,"Sat, Jan 2",10:51 pm,56,20%
47,2016,"Sat, Jan 2",11:51 pm,56,20%
48,2016,"Sun, Jan 3",12:51 am,49,26%
49,2016,"Sun, Jan 3",1:51 am,50,24%
50,2016,"Sun, Jan 3",2:51 am,50,22%
51,2016,"Sun, Jan 3",3:51 am,48,25%
52,2016,"Sun, Jan 3",4:51 am,47,26%
53,2016,"Sun, Jan 3",5:51 am,46,27%
54,2016,"Sun, Jan 3",6:51 am,45,27%
55,2016,"Sun, Jan 3",7:51 am,49,23%
56,2016,"Sun, Jan 3",8:51 am,53,19%
57,2016,"Sun, Jan 3",9:51 am,57,18%
58,2016,"Sun, Jan 3",10:51 am,61,16%
59,2016,"Sun, Jan 3",11:51 am,63,15%
60,2016,"Sun, Jan 3",12:51 pm,64,14%
61,2016,"Sun, Jan 3",1:51 pm,65,14%
62,2016,"Sun, Jan 3",2:51 pm,65,14%
63,2016,"Sun, Jan 3",3:51 pm,65,14%
64,2016,"Sun, Jan 3",4:51 pm,59,44%
65,2016,"Sun, Jan 3",5:51 pm,57,51%
66,2016,"Sun, Jan 3",6:51 pm,55,57%
67,2016,"Sun, Jan 3",7:51 pm,55,22%
68,2016,"Sun, Jan 3",8:51 pm,55,21%
69,2016,"Sun, Jan 3",9:51 pm,56,20%
70,2016,"Sun, Jan 3",10:51 pm,56,20%
71,2016,"Sun, Jan 3",11:51 pm,56,20%
72,2016,"Mon, Jan 4",12:51 am,49,26%
73,2016,"Mon, Jan 4",1:51 am,50,24%
74,2016,"Mon, Jan 4",2:51 am,50,22%
75,2016,"Mon, Jan 4",3:51 am,48,25%
76,2016,"Mon, Jan 4",4:51 am,47,26%
77,2016,"Mon, Jan 4",5:51 am,46,27%
78,2016,"Mon, Jan 4",6:51 am,45,27%
79,2016,"Mon, Jan 4",7:51 am,49,23%
80,2016,"Mon, Jan 4",8:51 am,53,19%
81,2016,"Mon, Jan 4",9:51 am,57,18%
82,2016,"Mon, Jan 4",10:51 am,61,16%
83,2016,"Mon, Jan 4",11:51 am,63,15%
84,2016,"Mon, Jan 4",12:51 pm,64,14%
85,2016,"Mon, Jan 4",1:51 pm,65,14%
86,2016,"Mon, Jan 4",2:51 pm,65,14%
87,2016,"Mon, Jan 4",3:51 pm,65,14%
88,2016,"Mon, Jan 4",4:51 pm,59,44%
89,2016,"Mon, Jan 4",5:51 pm,57,51%
90,2016,"Mon, Jan 4",6:51 pm,55,57%
91,2016,"Mon, Jan 4",7:51 pm,55,22%
92,2016,"Mon, Jan 4",8:51 pm,55,21%
93,2016,"Mon, Jan 4",9:51 pm,56,20%
94,2016,"Mon, Jan 4",10:51 pm,56,20%
95,2016,"Mon, Jan 4",11:51 pm,56,20%
96,2016,"Tue, Jan 5",12:51 am,49,26%
97,2016,"Tue, Jan 5",1:51 am,50,24%
98,2016,"Tue, Jan 5",2:51 am,50,22%
99,2016,"Tue, Jan 5",3:51 am,48,25%
100,2016,"Tue, Jan 5",4:51 am,47,26%
101,2016,"Tue, Jan 5",5:51 am,46,27%
102,2016,"Tue, Jan 5",6:51 am,45,27%
103,2016,"Tue, Jan 5",7:51 am,49,23%
104,2016,"Tue, Jan 5",8:51 am,53,19%
105,2016,"Tue, Jan 5",9:51 am,57,18%
106,2016,"Tue, Jan 5",10:51 am,61,16%
107,2016,"Tue, Jan 5",11:51 am,63,15%
108,2016,"Tue, Jan 5",12:51 pm,64,14%
109,2016,"Tue, Jan 5",1:51 pm,65,14%
110,2016,"Tue, Jan 5",2:51 pm,65,14%
111,2016,"Tue, Jan 5",3:51 pm,65,14%
112,2016,"Tue, Jan 5",4:51 pm,59,44%
113,2016,"Tue, Jan 5",5:51 pm,57,51%
114,2016,"Tue, Jan 5",6:51 pm,55,57%
115,2016,"Tue, Jan 5",7:51 pm,55,22%
116,2016,"Tue, Jan 5",8:51 pm,55,21%
117,2016,"Tue, Jan 5",9:51 pm,56,20%
118,2016,"Tue, Jan 5",10:51 pm,56,20%
119,2016,"Tue, Jan 5",11:51 pm,56,20%
120,2016,"Wed, Jan 6",12:51 am,49,26%
121,2016,"Wed, Jan 6",1:51 am,50,24%
122,2016,"Wed, Jan 6",2:51 am,50,22%
123,2016,"Wed, Jan 6",3:51 am,48,25%
124,2016,"Wed, Jan 6",4:51 am,47,26%
125,2016,"Wed, Jan 6",5:51 am,46,27%
126,2016,"Wed, Jan 6",6:51 am,45,27%
127,2016,"Wed, Jan 6",7:51 am,49,23%
128,2016,"Wed, Jan 6",8:51 am,53,19%
129,2016,"Wed, Jan 6",9:51 am,57,18%
130,2016,"Wed, Jan 6",10:51 am,61,16%
131,2016,"Wed, Jan 6",11:51 am,63,15%
132,2016,"Wed, Jan 6",12:51 pm,64,14%
133,2016,"Wed, Jan 6",1:51 pm,65,14%
134,2016,"Wed, Jan 6",2:51 pm,65,14%
135,2016,"Wed, Jan 6",3:51 pm,65,14%
136,2016,"Wed, Jan 6",4:51 pm,59,44%
137,2016,"Wed, Jan 6",5:51 pm,57,51%
138,2016,"Wed, Jan 6",6:51 pm,55,57%
139,2016,"Wed, Jan 6",7:51 pm,55,22%
140,2016,"Wed, Jan 6",8:51 pm,55,21%
141,2016,"Wed, Jan 6",9:51 pm,56,20%
142,2016,"Wed, Jan 6",10:51 pm,56,20%
143,2016,"Wed, Jan 6",11:51 pm,56,20%
144,2016,"Thu, Jan 7",12:51 am,49,26%
145,2016,"Thu, Jan 7",1:51 am,50,24%
146,2016,"Thu, Jan 7",2:51 am,50,22%
147,2016,"Thu, Jan 7",3:51 am,48,25%
148,2016,"Thu, Jan 7",4:51 am,47,26%
149,2016,"Thu, Jan 7",5:51 am,46,27%
150,2016,"Thu, Jan 7",6:51 am,45,27%
151,2016,"Thu, Jan 7",7:51 am,49,23%
152,2016,"Thu, Jan 7",8:51 am,53,19%
153,2016,"Thu, Jan 7",9:51 am,57,18%
154,2016,"Thu, Jan 7",10:51 am,61,16%
155,2016,"Thu, Jan 7",11:51 am,63,15%
156,2016,"Thu, Jan 7",12:51 pm,64,14%
157,2016,"Thu, Jan 7",1:51 pm,65,14%
158,2016,"Thu, Jan 7",2:51 pm,65,14%
159,2016,"Thu, Jan 7",3:51 pm,65,14%
160,2016,"Thu, Jan 7",4:51 pm,59,44%
161,2016,"Thu, Jan 7",5:51 pm,57,51%
162,2016,"Thu, Jan 7",6:51 pm,55,57%
163,2016,"Thu, Jan 7",7:51 pm,55,22%
164,2016,"Thu, Jan 7",8:51 pm,55,21%
165,2016,"Thu, Jan 7",9:51 pm,56,20%
166,2016,"Thu, Jan 7",10:51 pm,56,20%
167,2016,"Thu, Jan 7",11:51 pm,56,20%
168,2016,"Fri, Jan 8",12:51 am,49,26%
169,2016,"Fri, Jan 8",1:51 am,50,24%
170,2016,"Fri, Jan 8",2:51 am,50,22%
171,2016,"Fri, Jan 8",3:51 am,48,25%
172,2016,"Fri, Jan 8",4:51 am,47,26%
173,2016,"Fri, Jan 8",5:51 am,46,27%
174,2016,"Fri, Jan 8",6:51 am,45,27%
175,2016,"Fri, Jan 8",7:51 am,49,23%
176,2016,"Fri, Jan 8",8:51 am,53,19%
177,2016,"Fri, Jan 8",9:51 am,57,18%
178,2016,"Fri, Jan 8",10:51 am,61,16%
179,2016,"Fri, Jan 8",11:51 am,63,15%
180,2016,"Fri, Jan 8",12:51 pm,64,14%
181,2016,"Fri, Jan 8",1:51 pm,65,14%
182,2016,"Fri, Jan 8",2:51 pm,65,14%
183,2016,"Fri, Jan 8",3:51 pm,65,14%
184,2016,"Fri, Jan 8",4:51 pm,59,44%
185,2016,"Fri, Jan 8",5:51 pm,57,51%
186,2016,"Fri, Jan 8",6:51 pm,55,57%
187,2016,"Fri, Jan 8",7:51 pm,55,22%
188,2016,"Fri, Jan 8",8:51 pm,55,21%
189,2016,"Fri, Jan 8",9:51 pm,56,20%
190,2016,"Fri, Jan 8",10:51 pm,56,20%
191,2016,"Fri, Jan 8",11:51 pm,56,20%
192,2016,"Sat, Jan 9",12:51 am,49,26%
193,2016,"Sat, Jan 9",1:51 am,50,24%
194,2016,"Sat, Jan 9",2:51 am,50,22%
195,2016,"Sat, Jan 9",3:51 am,48,25%
196,2016,"Sat, Jan 9",4:51 am,47,26%
197,2016,"Sat, Jan 9",5:51 am,46,27%
198,2016,"Sat, Jan 9",6:51 am,45,27%
199,2016,"Sat, Jan 9",7:51 am,49,23%
200,2016,"Sat, Jan 9",8:51 am,53,19%
201,2016,"Sat, Jan 9",9:51 am,57,18%
202,2016,"Sat, Jan 9",10:51 am,61,16%
203,2016,"Sat, Jan 9",11:51 am,63,15%
204,2016,"Sat, Jan 9",12:51 pm,64,14%
205,2016,"Sat, Jan 9",1:51 pm,65,14%
206,2016,"Sat, Jan 9",2:51 pm,65,14%
207,2016,"Sat, Jan 9",3:51 pm,65,14%
208,2016,"Sat, Jan 9",4:51 pm,59,44%
209,2016,"Sat, Jan 9",5:51 pm,57,51%
210,2016,"Sat, Jan 9",6:51 pm,55,57%
211,2016,"Sat, Jan 9",7:51 pm,55,22%
212,2016,"Sat, Jan 9",8:51 pm,55,21%
213,2016,"Sat, Jan 9",9:51 pm,56,20%
214,2016,"Sat, Jan 9",10:51 pm,56,20%
215,2016,"Sat, Jan 9",11:51 pm,56,20%
216,2016,"Sun, Jan 10",12:51 am,49,26%
217,2016,"Sun, Jan 10",1:51 am,50,24%
218,2016,"Sun, Jan 10",2:51 am,50,22%
219,2016,"Sun, Jan 10",3:51 am,48,25%
220,2016,"Sun, Jan 10",4:51 am,47,26%
221,2016,"Sun, Jan 10",5:51 am,46,27%
222,2016,"Sun, Jan 10",6:51 am,45,27%
223,2016,"Sun, Jan 10",7:51 am,49,23%
224,2016,"Sun, Jan 10",8:51 am,53,19%
225,2016,"Sun, Jan 10",9:51 am,57,18%
226,2016,"Sun, Jan 10",10:51 am,61,16%
227,2016,"Sun, Jan 10",11:51 am,63,15%
228,2016,"Sun, Jan 10",12:51 pm,64,14%
229,2016,"Sun, Jan 10",1:51 pm,65,14%
230,2016,"Sun, Jan 10",2:51 pm,65,14%
231,2016,"Sun, Jan 10",3:51 pm,65,14%
232,2016,"Sun, Jan 10",4:51 pm,59,44%
233,2016,"Sun, Jan 10",5:51 pm,57,51%
234,2016,"Sun, Jan 10",6:51 pm,55,57%
235,2016,"Sun, Jan 10",7:51 pm,55,22%
236,2016,"Sun, Jan 10",8:51 pm,55,21%
237,2016,"Sun, Jan 10",9:51 pm,56,20%
238,2016,"Sun, Jan 10",10:51 pm,56,20%
239,2016,"Sun, Jan 10",11:51 pm,56,20%
240,2016,"Mon, Jan 11",12:51 am,49,26%
241,2016,"Mon, Jan 11",1:51 am,50,24%
242,2016,"Mon, Jan 11",2:51 am,50,22%
243,2016,"Mon, Jan 11",3:51 am,48,25%
244,2016,"Mon, Jan 11",4:51 am,47,26%
245,2016,"Mon, Jan 11",5:51 am,46,27%
246,2016,"Mon, Jan 11",6:51 am,45,27%
247,2016,"Mon, Jan 11",7:51 am,49,23%
248,2016,"Mon, Jan 11",8:51 am,53,19%
249,2016,"Mon, Jan 11",9:51 am,57,18%
250,2016,"Mon, Jan 11",10:51 am,61,16%
251,2016,"Mon, Jan 11",11:51 am,63,15%
252,2016,"Mon, Jan 11",12:51 pm,64,14%
253,2016,"Mon, Jan 11",1:51 pm,65,14%
254,2016,"Mon, Jan 11",2:51 pm,65,14%
255,2016,"Mon, Jan 11",3:51 pm,65,14%
256,2016,"Mon, Jan 11",4:51 pm,59,44%
257,2016,"Mon, Jan 11",5:51 pm,57,51%
258,2016,"Mon, Jan 11",6:51 pm,55,57%
259,2016,"Mon, Jan 11",7:51 pm,55,22%
260,2016,"Mon, Jan 11",8:51 pm,55,21%
261,2016,"Mon, Jan 11",9:51 pm,56,20%
262,2016,"Mon, Jan 11",10:51 pm,56,20%
263,2016,"Mon, Jan 11",11:51 pm,56,20%
264,2016,"Tue, Jan 12",12:51 am,49,26%
265,2016,"Tue, Jan 12",1:51 am,50,24%
266,2016,"Tue, Jan 12",2:51 am,50,22%
267,2016,"Tue, Jan 12",3:51 am,48,25%
268,2016,"Tue, Jan 12",4:51 am,47,26%
269,2016,"Tue, Jan 12",5:51 am,46,27%
270,2016,"Tue, Jan 12",6:51 am,45,27%
271,2016,"Tue, Jan 12",7:51 am,49,23%
272,2016,"Tue, Jan 12",8:51 am,53,19%
273,2016,"Tue, Jan 12",9:51 am,57,18%
274,2016,"Tue, Jan 12",10:51 am,61,16%
275,2016,"Tue, Jan 12",11:51 am,63,15%
276,2016,"Tue, Jan 12",12:51 pm,64,14%
277,2016,"Tue, Jan 12",1:51 pm,65,14%
278,2016,"Tue, Jan 12",2:51 pm,65,14%
279,2016,"Tue, Jan 12",3:51 pm,65,14%
280,2016,"Tue, Jan 12",4:51 pm,59,44%
281,2016,"Tue, Jan 12",5:51 pm,57,51%
282,2016,"Tue, Jan 12",6:51 pm,55,57%
283,2016,"Tue, Jan 12",7:51 pm,55,22%
284,2016,"Tue, Jan 12",8:51 pm,55,21%
285,2016,"Tue, Jan 12",9:51 pm,56,20%
286,2016,"Tue, Jan 12",10:51 pm,56,20%
287,2016,"Tue, Jan 12",11:51 pm,56,20%
288,2016,"Wed, Jan 13",12:51 am,49,26%
289,2016,"Wed, Jan 13",1:51 am,50,24%
290,2016,"Wed, Jan 13",2:51 am,50,22%
291,2016,"Wed, Jan 13",3:51 am,48,25%
292,2016,"Wed, Jan 13",4:51 am,47,26%
293,2016,"Wed, Jan 13",5:51 am,46,27%
294,2016,"Wed, Jan 13",6:51 am,45,27%
295,2016,"Wed, Jan 13",7:51 am,49,23%
296,2016,"Wed, Jan 13",8:51 am,53,19%
297,2016,"Wed, Jan 13",9:51 am,57,18%
298,2016,"Wed, Jan 13",10:51 am,61,16%
299,2016,"Wed, Jan 13",11:51 am,63,15%
300,2016,"Wed, Jan 13",12:51 pm,64,14%
301,2016,"Wed, Jan 13",1:51 pm,65,14%
302,2016,"Wed, Jan 13",2:51 pm,65,14%
303,2016,"Wed, Jan 13",3:51 pm,65,14%
304,2016,"Wed, Jan 13",4:51 pm,59,44%
305,2016,"Wed, Jan 13",5:51 pm,57,51%
306,2016,"Wed, Jan 13",6:51 pm,55,57%
307,2016,"Wed, Jan 13",7:51 pm,55,22%
308,2016,"Wed, Jan 13",8:51 pm,55,21%
309,2016,"Wed, Jan 13",9:51 pm,56,20%
310,2016,"Wed, Jan 13",10:51 pm,56,20%
311,2016,"Wed, Jan 13",11:51 pm,56,20%
312,2016,"Thu, Jan 14",12:51 am,49,26%
313,2016,"Thu, Jan 14",1:51 am,50,24%
314,2016,"Thu, Jan 14",2:51 am,50,22%
315,2016,"Thu, Jan 14",3:51 am,48,25%
316,2016,"Thu, Jan 14",4:51 am,47,26%
317,2016,"Thu, Jan 14",5:51 am,46,27%
318,2016,"Thu, Jan 14",6:51 am,45,27%
319,2016,"Thu, Jan 14",7:51 am,49,23%
320,2016,"Thu, Jan 14",8:51 am,53,19%
321,2016,"Thu, Jan 14",9:51 am,57,18%
322,2016,"Thu, Jan 14",10:51 am,61,16%
323,2016,"Thu, Jan 14",11:51 am,63,15%
324,2016,"Thu, Jan 14",12:51 pm,64,14%
325,2016,"Thu, Jan 14",1:51 pm,65,14%
326,2016,"Thu, Jan 14",2:51 pm,65,14%
327,2016,"Thu, Jan 14",3:51 pm,65,14%
328,2016,"Thu, Jan 14",4:51 pm,59,44%
329,2016,"Thu, Jan 14",5:51 pm,57,51%
330,2016,"Thu, Jan 14",6:51 pm,55,57%
331,2016,"Thu, Jan 14",7:51 pm,55,22%
332,2016,"Thu, Jan 14",8:51 pm,55,21%
333,2016,"Thu, Jan 14",9:51 pm,56,20%
334,2016,"Thu, Jan 14",10:51 pm,56,20%
335,2016,"Thu, Jan 14",11:51 pm,56,20%
336,2016,"Fri, Jan 15",12:51 am,49,26%
337,2016,"Fri, Jan 15",1:51 am,50,24%
338,2016,"Fri, Jan 15",2:51 am,50,22%
339,2016,"Fri, Jan 15",3:51 am,48,25%
340,2016,"Fri, Jan 15",4:51 am,47,26%
341,2016,"Fri, Jan 15",5:51 am,46,27%
342,2016,"Fri, Jan 15",6:51 am,45,27%
343,2016,"Fri, Jan 15",7:51 am,49,23%
344,2016,"Fri, Jan 15",8:51 am,53,19%
345,2016,"Fri, Jan 15",9:51 am,57,18%
346,2016,"Fri, Jan 15",10:51 am,61,16%
347,2016,"Fri, Jan 15",11:51 am,63,15%
348,2016,"Fri, Jan 15",12:51 pm,64,14%
349,2016,"Fri, Jan 15",1:51 pm,65,14%
350,2016,"Fri, Jan 15",2:51 pm,65,14%
351,2016,"Fri, Jan 15",3:51 pm,65,14%
352,2016,"Fri, Jan 15",4:51 pm,59,44%
353,2016,"Fri, Jan 15",5:51 pm,57,51%
354,2016,"Fri, Jan 15",6:51 pm,55,57%
355,2016,"Fri, Jan 15",7:51 pm,55,22%
356,2016,"Fri, Jan 15",8:51 pm,55,21%
357,2016,"Fri, Jan 15",9:51 pm,56,20%
358,2016,"Fri, Jan 15",10:51 pm,56,20%
359,2016,"Fri, Jan 15",11:51 pm,56,20%
360,2016,"Sat, Jan 16",12:51 am,49,26%
361,2016,"Sat, Jan 16",1:51 am,50,24%
362,2016,"Sat, Jan 16",2:51 am,50,22%
363,2016,"Sat, Jan 16",3:51 am,48,25%
364,2016,"Sat, Jan 16",4:51 am,47,26%
365,2016,"Sat, Jan 16",5:51 am,46,27%
366,2016,"Sat, Jan 16",6:51 am,45,27%
367,2016,"Sat, Jan 16",7:51 am,49,23%
368,2016,"Sat, Jan 16",8:51 am,53,19%
369,2016,"Sat, Jan 16",9:51 am,57,18%
370,2016,"Sat, Jan 16",10:51 am,61,16%
371,2016,"Sat, Jan 16",11:51 am,63,15%
372,2016,"Sat, Jan 16",12:51 pm,64,14%
373,2016,"Sat, Jan 16",1:51 pm,65,14%
374,2016,"Sat, Jan 16",2:51 pm,65,14%
375,2016,"Sat, Jan 16",3:51 pm,65,14%
376,2016,"Sat, Jan 16",4:51 pm,59,44%
377,2016,"Sat, Jan 16",5:51 pm,57,51%
378,2016,"Sat, Jan 16",6:51 pm,55,57%
379,2016,"Sat, Jan 16",7:51 pm,55,22%
380,2016,"Sat, Jan 16",8:51 pm,55,21%
381,2016,"Sat, Jan 16",9:51 pm,56,20%
382,2016,"Sat, Jan 16",10:51 pm,56,20%
383,2016,"Sat, Jan 16",11:51 pm,56,20%
384,2016,"Sun, Jan 17",12:51 am,49,26%
385,2016,"Sun, Jan 17",1:51 am,50,24%
386,2016,"Sun, Jan 17",2:51 am,50,22%
387,2016,"Sun, Jan 17",3:51 am,48,25%
388,2016,"Sun, Jan 17",4:51 am,47,26%
389,2016,"Sun, Jan 17",5:51 am,46,27%
390,2016,"Sun, Jan 17",6:51 am,45,27%
391,2016,"Sun, Jan 17",7:51 am,49,23%
392,2016,"Sun, Jan 17",8:51 am,53,19%
393,2016,"Sun, Jan 17",9:51 am,57,18%
394,2016,"Sun, Jan 17",10:51 am,61,16%
395,2016,"Sun, Jan 17",11:51 am,63,15%
396,2016,"Sun, Jan 17",12:51 pm,64,14%
397,2016,"Sun, Jan 17",1:51 pm,65,14%
398,2016,"Sun, Jan 17",2:51 pm,65,14%
399,2016,"Sun, Jan 17",3:51 pm,65,14%
400,2016,"Sun, Jan 17",4:51 pm,59,44%
401,2016,"Sun, Jan 17",5:51 pm,57,51%
402,2016,"Sun, Jan 17",6:51 pm,55,57%
403,2016,"Sun, Jan 17",7:51 pm,55,22%
404,2016,"Sun, Jan 17",8:51 pm,55,21%
405,2016,"Sun, Jan 17",9:51 pm,56,20%
406,2016,"Sun, Jan 17",10:51 pm,56,20%
407,2016,"Sun, Jan 17",11:51 pm,56,20%
408,2016,"Mon, Jan 18",12:51 am,49,26%
409,2016,"Mon, Jan 18",1:51 am,50,24%
410,2016,"Mon, Jan 18",2:51 am,50,22%
411,2016,"Mon, Jan 18",3:51 am,48,25%
412,2016,"Mon, Jan 18",4:51 am,47,26%
413,2016,"Mon, Jan 18",5:51 am,46,27%
414,2016,"Mon, Jan 18",6:51 am,45,27%
415,2016,"Mon, Jan 18",7:51 am,49,23%
416,2016,"Mon, Jan 18",8:51 am,53,19%
417,2016,"Mon, Jan 18",9:51 am,57,18%
418,2016,"Mon, Jan 18",10:51 am,61,16%
419,2016,"Mon, Jan 18",11:51 am,63,15%
420,2016,"Mon, Jan 18",12:51 pm,64,14%
421,2016,"Mon, Jan 18",1:51 pm,65,14%
422,2016,"Mon, Jan 18",2:51 pm,65,14%
423,2016,"Mon, Jan 18",3:51 pm,65,14%
424,2016,"Mon, Jan 18",4:51 pm,59,44%
425,2016,"Mon, Jan 18",5:51 pm,57,51%
426,2016,"Mon, Jan 18",6:51 pm,55,57%
427,2016,"Mon, Jan 18",7:51 pm,55,22%
428,2016,"Mon, Jan 18",8:51 pm,55,21%
429,2016,"Mon, Jan 18",9:51 pm,56,20%
430,2016,"Mon, Jan 18",10:51 pm,56,20%
431,2016,"Mon, Jan 18",11:51 pm,56,20%
432,2016,"Tue, Jan 19",12:51 am,49,26%
433,2016,"Tue, Jan 19",1:51 am,50,24%
434,2016,"Tue, Jan 19",2:51 am,50,22%
435,2016,"Tue, Jan 19",3:51 am,48,25%
436,2016,"Tue, Jan 19",4:51 am,47,26%
437,2016,"Tue, Jan 19",5:51 am,46,27%
438,2016,"Tue, Jan 19",6:51 am,45,27%
439,2016,"Tue, Jan 19",7:51 am,49,23%
440,2016,"Tue, Jan 19",8:51 am,53,19%
441,2016,"Tue, Jan 19",9:51 am,57,18%
442,2016,"Tue, Jan 19",10:51 am,61,16%
443,2016,"Tue, Jan 19",11:51 am,63,15%
444,2016,"Tue, Jan 19",12:51 pm,64,14%
445,2016,"Tue, Jan 19",1:51 pm,65,14%
446,2016,"Tue, Jan 19",2:51 pm,65,14%
447,2016,"Tue, Jan 19",3:51 pm,65,14%
448,2016,"Tue, Jan 19",4:51 pm,59,44%
449,2016,"Tue, Jan 19",5:51 pm,57,51%
450,2016,"Tue, Jan 19",6:51 pm,55,57%
451,2016,"Tue, Jan 19",7:51 pm,55,22%
452,2016,"Tue, Jan 19",8:51 pm,55,21%
453,2016,"Tue, Jan 19",9:51 pm,56,20%
454,2016,"Tue, Jan 19",10:51 pm,56,20%
455,2016,"Tue, Jan 19",11:51 pm,56,20%
456,2016,"Wed, Jan 20",12:51 am,49,26%
457,2016,"Wed, Jan 20",1:51 am,50,24%
458,2016,"Wed, Jan 20",2:51 am,50,22%
459,2016,"Wed, Jan 20",3:51 am,48,25%
460,2016,"Wed, Jan 20",4:51 am,47,26%
461,2016,"Wed, Jan 20",5:51 am,46,27%
462,2016,"Wed, Jan 20",6:51 am,45,27%
463,2016,"Wed, Jan 20",7:51 am,49,23%
464,2016,"Wed, Jan 20",8:51 am,53,19%
465,2016,"Wed, Jan 20",9:51 am,57,18%
466,2016,"Wed, Jan 20",10:51 am,61,16%
467,2016,"Wed, Jan 20",11:51 am,63,15%
468,2016,"Wed, Jan 20",12:51 pm,64,14%
469,2016,"Wed, Jan 20",1:51 pm,65,14%
470,2016,"Wed, Jan 20",2:51 pm,65,14%
471,2016,"Wed, Jan 20",3:51 pm,65,14%
472,2016,"Wed, Jan 20",4:51 pm,59,44%
473,2016,"Wed, Jan 20",5:51 pm,57,51%
474,2016,"Wed, Jan 20",6:51 pm,55,57%
475,2016,"Wed, Jan 20",7:51 pm,55,22%
476,2016,"Wed, Jan 20",8:51 pm,55,21%
477,2016,"Wed, Jan 20",9:51 pm,56,20%
478,2016,"Wed, Jan 20",10:51 pm,56,20%
479,2016,"Wed, Jan 20",11:51 pm,56,20%
480,2016,"Thu, Jan 21",12:51 am,49,26%
481,2016,"Thu, Jan 21",1:51 am,50,24%
482,2016,"Thu, Jan 21",2:51 am,50,22%
483,2016,"Thu, Jan 21",3:51 am,48,25%
484,2016,"Thu, Jan 21",4:51 am,47,26%
485,2016,"Thu, Jan 21",5:51 am,46,27%
486,2016,"Thu, Jan 21",6:51 am,45,27%
487,2016,"Thu, Jan 21",7:51 am,49,23%
488,2016,"Thu, Jan 21",8:51 am,53,19%
489,2016,"Thu, Jan 21",9:51 am,57,18%
490,2016,"Thu, Jan 21",10:51 am,61,16%
491,2016,"Thu, Jan 21",11:51 am,63,15%
492,2016,"Thu, Jan 21",12:51 pm,64,14%
493,2016,"Thu, Jan 21",1:51 pm,65,14%
494,2016,"Thu, Jan 21",2:51 pm,65,14%
495,2016,"Thu, Jan 21",3:51 pm,65,14%
496,2016,"Thu, Jan 21",4:51 pm,59,44%
497,2016,"Thu, Jan 21",5:51 pm,57,51%
498,2016,"Thu, Jan 21",6:51 pm,55,57%
499,2016,"Thu, Jan 21",7:51 pm,55,22%
500,2016,"Thu, Jan 21",8:51 pm,55,21%
501,2016,"Thu, Jan 21",9:51 pm,56,20%
502,2016,"Thu, Jan 21",10:51 pm,56,20%
503,2016,"Thu, Jan 21",11:51 pm,56,20%
504,2016,"Fri, Jan 22",12:51 am,49,26%
505,2016,"Fri, Jan 22",1:51 am,50,24%
506,2016,"Fri, Jan 22",2:51 am,50,22%
507,2016,"Fri, Jan 22",3:51 am,48,25%
