,year,date,hour,temp,humidity
105,2017,"Sun, Jun 4",7:51 pm,64,81%
106,2017,"Sun, Jun 4",8:51 pm,63,84%
107,2017,"Sun, Jun 4",9:16 pm,63,84%
108,2017,"Sun, Jun 4",9:51 pm,62,86%
109,2017,"Sun, Jun 4",10:22 pm,62,86%
110,2017,"Sun, Jun 4",10:51 pm,62,86%
111,2017,"Sun, Jun 4",11:51 pm,62,86%
112,2017,"Mon, Jun 5",12:51 am,62,83%
113,2017,"Mon, Jun 5",1:51 am,62,83%
114,2017,"Mon, Jun 5",2:51 am,62,83%
115,2017,"Mon, Jun 5",3:51 am,62,83%
116,2017,"Mon, Jun 5",4:31 am,62,83%
117,2017,"Mon, Jun 5",4:51 am,62,83%
118,2017,"Mon, Jun 5",5:51 am,62,86%
119,2017,"Mon, Jun 5",6:51 am,62,86%
120,2017,"Mon, Jun 5",7:51 am,62,83%
121,2017,"Mon, Jun 5",8:51 am,64,81%
122,2017,"Mon, Jun 5",9:51 am,65,76%
123,2017,"Mon, Jun 5",10:51 am,66,75%
124,2017,"Mon, Jun 5",11:13 am,66,75%
125,2017,"Mon, Jun 5",11:51 am,67,73%
126,2017,"Mon, Jun 5",12:51 pm,68,70%
127,2017,"Mon, Jun 5",1:51 pm,67,73%
128,2017,"Mon, Jun 5",2:51 pm,68,65%
129,2017,"Mon, Jun 5",3:51 pm,68,68%
130,2017,"Mon, Jun 5",4:51 pm,68,68%
131,2017,"Mon, Jun 5",5:51 pm,66,73%
132,2017,"Mon, Jun 5",6:51 pm,65,76%
133,2017,"Mon, Jun 5",7:51 pm,64,81%
134,2017,"Mon, Jun 5",8:51 pm,63,84%
135,2017,"Mon, Jun 5",9:16 pm,63,84%
136,2017,"Mon, Jun 5",9:51 pm,62,86%
137,2017,"Mon, Jun 5",10:22 pm,62,86%
138,2017,"Mon, Jun 5",10:51 pm,62,86%
139,2017,"Mon, Jun 5",11:51 pm,62,86%
140,2017,"Tue, Jun 6",12:51 am,62,83%
141,2017,"Tue, Jun 6",1:51 am,62,83%
142,2017,"Tue, Jun 6",2:51 am,62,83%
143,2017,"Tue, Jun 6",3:51 am,62,83%
144,2017,"Tue, Jun 6",4:31 am,62,83%
145,2017,"Tue, Jun 6",4:51 am,62,83%
146,2017,"Tue, Jun 6",5:51 am,62,86%
147,2017,"Tue, Jun 6",6:51 am,62,86%
148,2017,"Tue, Jun 6",7:51 am,62,83%
149,2017,"Tue, Jun 6",8:51 am,64,81%
150,2017,"Tue, Jun 6",9:51 am,65,76%
151,2017,"Tue, Jun 6",10:51 am,66,75%
152,2017,"Tue, Jun 6",11:13 am,66,75%
153,2017,"Tue, Jun 6",11:51 am,67,73%
154,2017,"Tue, Jun 6",12:51 pm,68,70%
155,2017,"Tue, Jun 6",1:51 pm,67,73%
156,2017,"Tue, Jun 6",2:51 pm,68,65%
157,2017,"Tue, Jun 6",3:51 pm,68,68%
158,2017,"Tue, Jun 6",4:51 pm,68,68%
159,2017,"Tue, Jun 6",5:51 pm,66,73%
160,2017,"Tue, Jun 6",6:51 pm,65,76%
161,2017,"Tue, Jun 6",7:51 pm,64,81%
162,2017,"Tue, Jun 6",8:51 pm,63,84%
163,2017,"Tue, Jun 6",9:16 pm,63,84%
164,2017,"Tue, Jun 6",9:51 pm,62,86%
165,2017,"Tue, Jun 6",10:22 pm,62,86%
166,2017,"Tue, Jun 6",10:51 pm,62,86%
167,2017,"Tue, Jun 6",11:51 pm,62,86%
168,2017,"Wed, Jun 7",12:51 am,62,83%
169,2017,"Wed, Jun 7",1:51 am,62,83%
170,2017,"Wed, Jun 7",2:51 am,62,83%
171,2017,"Wed, Jun 7",3:51 am,62,83%
172,2017,"Wed, Jun 7",4:31 am,62,83%
173,2017,"Wed, Jun 7",4:51 am,62,83%
174,2017,"Wed, Jun 7",5:51 am,62,86%
175,2017,"Wed, Jun 7",6:51 am,62,86%
176,2017,"Wed, Jun 7",7:51 am,62,83%
177,2017,"Wed, Jun 7",8:51 am,64,81%
178,2017,"Wed, Jun 7",9:51 am,65,76%
179,2017,"Wed, Jun 7",10:51 am,66,75%
180,2017,"Wed, Jun 7",11:13 am,66,75%
181,2017,"Wed, Jun 7",11:51 am,67,73%
182,2017,"Wed, Jun 7",12:51 pm,68,70%
183,2017,"Wed, Jun 7",1:51 pm,67,73%
184,2017,"Wed, Jun 7",2:51 pm,68,65%
185,2017,"Wed, Jun 7",3:51 pm,68,68%
186,2017,"Wed, Jun 7",4:51 pm,68,68%
187,2017,"Wed, Jun 7",5:51 pm,66,73%
188,2017,"Wed, Jun 7",6:51 pm,65,76%
189,2017,"Wed, Jun 7",7:51 pm,64,81%
190,2017,"Wed, Jun 7",8:51 pm,63,84%
191,2017,"Wed, Jun 7",9:16 pm,63,84%
192,2017,"Wed, Jun 7",9:51 pm,62,86%
193,2017,"Wed, Jun 7",10:22 pm,62,86%
194,2017,"Wed, Jun 7",10:51 pm,62,86%
195,2017,"Wed, Jun 7",11:51 pm,62,86%
196,2017,"Thu, Jun 8",12:51 am,62,83%
197,2017,"Thu, Jun 8",1:51 am,62,83%
198,2017,"Thu, Jun 8",2:51 am,62,83%
199,2017,"Thu, Jun 8",3:51 am,62,83%
200,2017,"Thu, Jun 8",4:31 am,62,83%
201,2017,"Thu, Jun 8",4:51 am,62,83%
202,2017,"Thu, Jun 8",5:51 am,62,86%
203,2017,"Thu, Jun 8",6:51 am,62,86%
204,2017,"Thu, Jun 8",7:51 am,62,83%
205,2017,"Thu, Jun 8",8:51 am,64,81%
206,2017,"Thu, Jun 8",9:51 am,65,76%
207,2017,"Thu, Jun 8",10:51 am,66,75%
208,2017,"Thu, Jun 8",11:13 am,66,75%
209,2017,"Thu, Jun 8",11:51 am,67,73%
210,2017,"Thu, Jun 8",12:51 pm,68,70%
211,2017,"Thu, Jun 8",1:51 pm,67,73%
212,2017,"Thu, Jun 8",2:51 pm,68,65%
213,2017,"Thu, Jun 8",3:51 pm,68,68%
214,2017,"Thu, Jun 8",4:51 pm,68,68%
215,2017,"Thu, Jun 8",5:51 pm,66,73%
216,2017,"Thu, Jun 8",6:51 pm,65,76%
217,2017,"Thu, Jun 8",7:51 pm,64,81%
218,2017,"Thu, Jun 8",8:51 pm,63,84%
219,2017,"Thu, Jun 8",9:16 pm,63,84%
220,2017,"Thu, Jun 8",9:51 pm,62,86%
221,2017,"Thu, Jun 8",10:22 pm,62,86%
222,2017,"Thu, Jun 8",10:51 pm,62,86%
223,2017,"Thu, Jun 8",11:51 pm,62,86%
224,2017,"Fri, Jun 9",12:51 am,62,83%
225,2017,"Fri, Jun 9",1:51 am,62,83%
226,2017,"Fri, Jun 9",2:51 am,62,83%
227,2017,"Fri, Jun 9",3:51 am,62,83%
228,2017,"Fri, Jun 9",4:31 am,62,83%
229,2017,"Fri, Jun 9",4:51 am,62,83%
230,2017,"Fri, Jun 9",5:51 am,62,86%
231,2017,"Fri, Jun 9",6:51 am,62,86%
232,2017,"Fri, Jun 9",7:51 am,62,83%
233,2017,"Fri, Jun 9",8:51 am,64,81%
234,2017,"Fri, Jun 9",9:51 am,65,76%
235,2017,"Fri, Jun 9",10:51 am,66,75%
236,2017,"Fri, Jun 9",11:13 am,66,75%
237,2017,"Fri, Jun 9",11:51 am,67,73%
238,2017,"Fri, Jun 9",12:51 pm,68,70%
239,2017,"Fri, Jun 9",1:51 pm,67,73%
240,2017,"Fri, Jun 9",2:51 pm,68,65%
241,2017,"Fri, Jun 9",3:51 pm,68,68%
242,2017,"Fri, Jun 9",4:51 pm,68,68%
243,2017,"Fri, Jun 9",5:51 pm,66,73%
244,2017,"Fri, Jun 9",6:51 pm,65,76%
245,2017,"Fri, Jun 9",7:51 pm,64,81%
246,2017,"Fri, Jun 9",8:51 pm,63,84%
247,2017,"Fri, Jun 9",9:16 pm,63,84%
248,2017,"Fri, Jun 9",9:51 pm,62,86%
249,2017,"Fri, Jun 9",10:22 pm,62,86%
250,2017,"Fri, Jun 9",10:51 pm,62,86%
251,2017,"Fri, Jun 9",11:51 pm,62,86%
252,2017,"Sat, Jun 10",12:51 am,62,83%
253,2017,"Sat, Jun 10",1:51 am,62,83%
254,2017,"Sat, Jun 10",2:51 am,62,83%
255,2017,"Sat, Jun 10",3:51 am,62,83%
256,2017,"Sat, Jun 10",4:31 am,62,83%
257,2017,"Sat, Jun 10",4:51 am,62,83%
258,2017,"Sat, Jun 10",5:51 am,62,86%
259,2017,"Sat, Jun 10",6:51 am,62,86%
260,2017,"Sat, Jun 10",7:51 am,62,83%
261,2017,"Sat, Jun 10",8:51 am,64,81%
262,2017,"Sat, Jun 10",9:51 am,65,76%
263,2017,"Sat, Jun 10",10:51 am,66,75%
264,2017,"Sat, Jun 10",11:13 am,66,75%
265,2017,"Sat, Jun 10",11:51 am,67,73%
266,2017,"Sat, Jun 10",12:51 pm,68,70%
267,2017,"Sat, Jun 10",1:51 pm,67,73%
268,2017,"Sat, Jun 10",2:51 pm,68,65%
269,2017,"Sat, Jun 10",3:51 pm,68,68%
270,2017,"Sat, Jun 10",4:51 pm,68,68%
271,2017,"Sat, Jun 10",5:51 pm,66,73%
272,2017,"Sat, Jun 10",6:51 pm,65,76%
273,2017,"Sat, Jun 10",7:51 pm,64,81%
274,2017,"Sat, Jun 10",8:51 pm,63,84%
275,2017,"Sat, Jun 10",9:16 pm,63,84%
276,2017,"Sat, Jun 10",9:51 pm,62,86%
277,2017,"Sat, Jun 10",10:22 pm,62,86%
278,2017,"Sat, Jun 10",10:51 pm,62,86%
279,2017,"Sat, Jun 10",11:51 pm,62,86%
280,2017,"Sun, Jun 11",12:51 am,62,83%
281,2017,"Sun, Jun 11",1:51 am,62,83%
282,2017,"Sun, Jun 11",2:51 am,62,83%
283,2017,"Sun, Jun 11",3:51 am,62,83%
284,2017,"Sun, Jun 11",4:31 am,62,83%
285,2017,"Sun, Jun 11",4:51 am,62,83%
286,2017,"Sun, Jun 11",5:51 am,62,86%
287,2017,"Sun, Jun 11",6:51 am,62,86%
288,2017,"Sun, Jun 11",7:51 am,62,83%
289,2017,"Sun, Jun 11",8:51 am,64,81%
290,2017,"Sun, Jun 11",9:51 am,65,76%
291,2017,"Sun, Jun 11",10:51 am,66,75%
292,2017,"Sun, Jun 11",11:13 am,66,75%
293,2017,"Sun, Jun 11",11:51 am,67,73%
294,2017,"Sun, Jun 11",12:51 pm,68,70%
295,2017,"Sun, Jun 11",1:51 pm,67,73%
296,2017,"Sun, Jun 11",2:51 pm,68,65%
297,2017,"Sun, Jun 11",3:51 pm,68,68%
298,2017,"Sun, Jun 11",4:51 pm,68,68%
299,2017,"Sun, Jun 11",5:51 pm,66,73%
300,2017,"Sun, Jun 11",6:51 pm,65,76%
301,2017,"Sun, Jun 11",7:51 pm,64,81%
302,2017,"Sun, Jun 11",8:51 pm,63,84%
303,2017,"Sun, Jun 11",9:16 pm,63,84%
304,2017,"Sun, Jun 11",9:51 pm,62,86%
305,2017,"Sun, Jun 11",10:22 pm,62,86%
306,2017,"Sun, Jun 11",10:51 pm,62,86%
307,2017,"Sun, Jun 11",11:51 pm,62,86%
308,2017,"Mon, Jun 12",12:51 am,62,83%
309,2017,"Mon, Jun 12",1:51 am,62,83%
310,2017,"Mon, Jun 12",2:51 am,62,83%
311,2017,"Mon, Jun 12",3:51 am,62,83%
312,2017,"Mon, Jun 12",4:31 am,62,83%
313,2017,"Mon, Jun 12",4:51 am,62,83%
314,2017,"Mon, Jun 12",5:51 am,62,86%
315,2017,"Mon, Jun 12",6:51 am,62,86%
316,2017,"Mon, Jun 12",7:51 am,62,83%
317,2017,"Mon, Jun 12",8:51 am,64,81%
318,2017,"Mon, Jun 12",9:51 am,65,76%
319,2017,"Mon, Jun 12",10:51 am,66,75%
320,2017,"Mon, Jun 12",11:13 am,66,75%
321,2017,"Mon, Jun 12",11:51 am,67,73%
322,2017,"Mon, Jun 12",12:51 pm,68,70%
323,2017,"Mon, Jun 12",1:51 pm,67,73%
324,2017,"Mon, Jun 12",2:51 pm,68,65%
325,2017,"Mon, Jun 12",3:51 pm,68,68%
326,2017,"Mon, Jun 12",4:51 pm,68,68%
327,2017,"Mon, Jun 12",5:51 pm,66,73%
328,2017,"Mon, Jun 12",6:51 pm,65,76%
329,2017,"Mon, Jun 12",7:51 pm,64,81%
330,2017,"Mon, Jun 12",8:51 pm,63,84%
331,2017,"Mon, Jun 12",9:16 pm,63,84%
332,2017,"Mon, Jun 12",9:51 pm,62,86%
333,2017,"Mon, Jun 12",10:22 pm,62,86%
334,2017,"Mon, Jun 12",10:51 pm,62,86%
335,2017,"Mon, Jun 12",11:51 pm,62,86%
336,2017,"Tue, Jun 13",12:51 am,62,83%
337,2017,"Tue, Jun 13",1:51 am,62,83%
338,2017,"Tue, Jun 13",2:51 am,62,83%
339,2017,"Tue, Jun 13",3:51 am,62,83%
340,2017,"Tue, Jun 13",4:31 am,62,83%
341,2017,"Tue, Jun 13",4:51 am,62,83%
342,2017,"Tue, Jun 13",5:51 am,62,86%
343,2017,"Tue, Jun 13",6:51 am,62,86%
344,2017,"Tue, Jun 13",7:51 am,62,83%
345,2017,"Tue, Jun 13",8:51 am,64,81%
346,2017,"Tue, Jun 13",9:51 am,65,76%
347,2017,"Tue, Jun 13",10:51 am,66,75%
348,2017,"Tue, Jun 13",11:13 am,66,75%
349,2017,"Tue, Jun 13",11:51 am,67,73%
350,2017,"Tue, Jun 13",12:51 pm,68,70%
351,2017,"Tue, Jun 13",1:51 pm,67,73%
352,2017,"Tue, Jun 13",2:51 pm,68,65%
353,2017,"Tue, Jun 13",3:51 pm,68,68%
354,2017,"Tue, Jun 13",4:51 pm,68,68%
355,2017,"Tue, Jun 13",5:51 pm,66,73%
356,2017,"Tue, Jun 13",6:51 pm,65,76%
357,2017,"Tue, Jun 13",7:51 pm,64,81%
358,2017,"Tue, Jun 13",8:51 pm,63,84%
359,2017,"Tue, Jun 13",9:16 pm,63,84%
360,2017,"Tue, Jun 13",9:51 pm,62,86%
361,2017,"Tue, Jun 13",10:22 pm,62,86%
362,2017,"Tue, Jun 13",10:51 pm,62,86%
363,2017,"Tue, Jun 13",11:51 pm,62,86%
364,2017,"Wed, Jun 14",12:51 am,62,83%
365,2017,"Wed, Jun 14",1:51 am,62,83%
366,2017,"Wed, Jun 14",2:51 am,62,83%
367,2017,"Wed, Jun 14",3:51 am,62,83%
368,2017,"Wed, Jun 14",4:31 am,62,83%
369,2017,"Wed, Jun 14",4:51 am,62,83%
370,2017,"Wed, Jun 14",5:51 am,62,86%
371,2017,"Wed, Jun 14",6:51 am,62,86%
372,2017,"Wed, Jun 14",7:51 am,62,83%
373,2017,"Wed, Jun 14",8:51 am,64,81%
374,2017,"Wed, Jun 14",9:51 am,65,76%
375,2017,"Wed, Jun 14",10:51 am,66,75%
376,2017,"Wed, Jun 14",11:13 am,66,75%
377,2017,"Wed, Jun 14",11:51 am,67,73%
378,2017,"Wed, Jun 14",12:51 pm,68,70%
379,2017,"Wed, Jun 14",1:51 pm,67,73%
380,2017,"Wed, Jun 14",2:51 pm,68,65%
381,2017,"Wed, Jun 14",3:51 pm,68,68%
382,2017,"Wed, Jun 14",4:51 pm,68,68%
383,2017,"Wed, Jun 14",5:51 pm,66,73%
384,2017,"Wed, Jun 14",6:51 pm,65,76%
385,2017,"Wed, Jun 14",7:51 pm,64,81%
386,2017,"Wed, Jun 14",8:51 pm,63,84%
387,2017,"Wed, Jun 14",9:16 pm,63,84%
388,2017,"Wed, Jun 14",9:51 pm,62,86%
389,2017,"Wed, Jun 14",10:22 pm,62,86%
390,2017,"Wed, Jun 14",10:51 pm,62,86%
391,2017,"Wed, Jun 14",11:51 pm,62,86%
392,2017,"Thu, Jun 15",12:51 am,62,83%
393,2017,"Thu, Jun 15",1:51 am,62,83%
394,2017,"Thu, Jun 15",2:51 am,62,83%
395,2017,"Thu, Jun 15",3:51 am,62,83%
396,2017,"Thu, Jun 15",4:31 am,62,83%
397,2017,"Thu, Jun 15",4:51 am,62,83%
398,2017,"Thu, Jun 15",5:51 am,62,86%
399,2017,"Thu, Jun 15",6:51 am,62,86%
400,2017,"Thu, Jun 15",7:51 am,62,83%
401,2017,"Thu, Jun 15",8:51 am,64,81%
402,2017,"Thu, Jun 15",9:51 am,65,76%
403,2017,"Thu, Jun 15",10:51 am,66,75%
404,2017,"Thu, Jun 15",11:13 am,66,75%
405,2017,"Thu, Jun 15",11:51 am,67,73%
406,2017,"Thu, Jun 15",12:51 pm,68,70%
407,2017,"Thu, Jun 15",1:51 pm,67,73%
408,2017,"Thu, Jun 15",2:51 pm,68,65%
409,2017,"Thu, Jun 15",3:51 pm,68,68%
410,2017,"Thu, Jun 15",4:51 pm,68,68%
411,2017,"Thu, Jun 15",5:51 pm,66,73%
412,2017,"Thu, Jun 15",6:51 pm,65,76%
413,2017,"Thu, Jun 15",7:51 pm,64,81%
414,2017,"Thu, Jun 15",8:51 pm,63,84%
415,2017,"Thu, Jun 15",9:16 pm,63,84%
416,2017,"Thu, Jun 15",9:51 pm,62,86%
417,2017,"Thu, Jun 15",10:22 pm,62,86%
418,2017,"Thu, Jun 15",10:51 pm,62,86%
419,2017,"Thu, Jun 15",11:51 pm,62,86%
420,2017,"Fri, Jun 16",12:51 am,62,83%
421,2017,"Fri, Jun 16",1:51 am,62,83%
422,2017,"Fri, Jun 16",2:51 am,62,83%
423,2017,"Fri, Jun 16",3:51 am,62,83%
424,2017,"Fri, Jun 16",4:31 am,62,83%
425,2017,"Fri, Jun 16",4:51 am,62,83%
426,2017,"Fri, Jun 16",5:51 am,62,86%
427,2017,"Fri, Jun 16",6:51 am,62,86%
428,2017,"Fri, Jun 16",7:51 am,62,83%
429,2017,"Fri, Jun 16",8:51 am,64,81%
430,2017,"Fri, Jun 16",9:51 am,65,76%
431,2017,"Fri, Jun 16",10:51 am,66,75%
432,2017,"Fri, Jun 16",11:13 am,66,75%
433,2017,"Fri, Jun 16",11:51 am,67,73%
434,2017,"Fri, Jun 16",12:51 pm,68,70%
435,2017,"Fri, Jun 16",1:51 pm,67,73%
436,2017,"Fri, Jun 16",2:51 pm,68,65%
437,2017,"Fri, Jun 16",3:51 pm,68,68%
438,2017,"Fri, Jun 16",4:51 pm,68,68%
439,2017,"Fri, Jun 16",5:51 pm,66,73%
440,2017,"Fri, Jun 16",6:51 pm,65,76%
441,2017,"Fri, Jun 16",7:51 pm,64,81%
442,2017,"Fri, Jun 16",8:51 pm,63,84%
443,2017,"Fri, Jun 16",9:16 pm,63,84%
444,2017,"Fri, Jun 16",9:51 pm,62,86%
445,2017,"Fri, Jun 16",10:22 pm,62,86%
446,2017,"Fri, Jun 16",10:51 pm,62,86%
447,2017,"Fri, Jun 16",11:51 pm,62,86%
448,2017,"Sat, Jun 17",12:51 am,62,83%
449,2017,"Sat, Jun 17",1:51 am,62,83%
450,2017,"Sat, Jun 17",2:51 am,62,83%
451,2017,"Sat, Jun 17",3:51 am,62,83%
452,2017,"Sat, Jun 17",4:31 am,62,83%
453,2017,"Sat, Jun 17",4:51 am,62,83%
454,2017,"Sat, Jun 17",5:51 am,62,86%
455,2017,"Sat, Jun 17",6:51 am,62,86%
456,2017,"Sat, Jun 17",7:51 am,62,83%
457,2017,"Sat, Jun 17",8:51 am,64,81%
458,2017,"Sat, Jun 17",9:51 am,65,76%
459,2017,"Sat, Jun 17",10:51 am,66,75%
460,2017,"Sat, Jun 17",11:13 am,66,75%
461,2017,"Sat, Jun 17",11:51 am,67,73%
462,2017,"Sat, Jun 17",12:51 pm,68,70%
463,2017,"Sat, Jun 17",1:51 pm,67,73%
464,2017,"Sat, Jun 17",2:51 pm,68,65%
465,2017,"Sat, Jun 17",3:51 pm,68,68%
466,2017,"Sat, Jun 17",4:51 pm,68,68%
467,2017,"Sat, Jun 17",5:51 pm,66,73%
468,2017,"Sat, Jun 17",6:51 pm,65,76%
469,2017,"Sat, Jun 17",7:51 pm,64,81%
470,2017,"Sat, Jun 17",8:51 pm,63,84%
471,2017,"Sat, Jun 17",9:16 pm,63,84%
472,2017,"Sat, Jun 17",9:51 pm,62,86%
473,2017,"Sat, Jun 17",10:22 pm,62,86%
474,2017,"Sat, Jun 17",10:51 pm,62,86%
475,2017,"Sat, Jun 17",11:51 pm,62,86%
476,2017,"Sun, Jun 18",12:51 am,62,83%
477,2017,"Sun, Jun 18",1:51 am,62,83%
478,2017,"Sun, Jun 18",2:51 am,62,83%
479,2017,"Sun, Jun 18",3:51 am,62,83%
480,2017,"Sun, Jun 18",4:31 am,62,83%
481,2017,"Sun, Jun 18",4:51 am,62,83%
482,2017,"Sun, Jun 18",5:51 am,62,86%
483,2017,"Sun, Jun 18",6:51 am,62,86%
484,2017,"Sun, Jun 18",7:51 am,62,83%
485,2017,"Sun, Jun 18",8:51 am,64,81%
486,2017,"Sun, Jun 18",9:51 am,65,76%
487,2017,"Sun, Jun 18",10:51 am,66,75%
488,2017,"Sun, Jun 18",11:13 am,66,75%
489,2017,"Sun, Jun 18",11:51 am,67,73%
490,2017,"Sun, Jun 18",12:51 pm,68,70%
491,2017,"Sun, Jun 18",1:51 pm,67,73%
492,2017,"Sun, Jun 18",2:51 pm,68,65%
493,2017,"Sun, Jun 18",3:51 pm,68,68%
494,2017,"Sun, Jun 18",4:51 pm,68,68%
495,2017,"Sun, Jun 18",5:51 pm,66,73%
496,2017,"Sun, Jun 18",6:51 pm,65,76%
497,2017,"Sun, Jun 18",7:51 pm,64,81%
498,2017,"Sun, Jun 18",8:51 pm,63,84%
499,2017,"Sun, Jun 18",9:16 pm,63,84%
500,2017,"Sun, Jun 18",9:51 pm,62,86%
501,2017,"Sun, Jun 18",10:22 pm,62,86%
502,2017,"Sun, Jun 18",10:51 pm,62,86%
503,2017,"Sun, Jun 18",11:51 pm,62,86%
504,2017,"Mon, Jun 19",12:51 am,62,83%
505,2017,"Mon, Jun 19",1:51 am,62,83%
506,2017,"Mon, Jun 19",2:51 am,62,83%
507,2017,"Mon, Jun 19",3:51 am,62,83%
