,year,date,hour,temp,humidity
36,2013,"Tue, Jul 2",12:51 pm,74,71%
37,2013,"Tue, Jul 2",1:51 pm,76,67%
38,2013,"Tue, Jul 2",2:51 pm,82,55%
39,2013,"Tue, Jul 2",3:51 pm,83,53%
40,2013,"Tue, Jul 2",4:51 pm,75,71%
41,2013,"Tue, Jul 2",5:51 pm,75,69%
42,2013,"Tue, Jul 2",6:51 pm,71,78%
43,2013,"Tue, Jul 2",7:51 pm,70,81%
44,2013,"Tue, Jul 2",8:51 pm,69,84%
45,2013,"Tue, Jul 2",9:51 pm,69,81%
46,2013,"Tue, Jul 2",10:51 pm,68,87%
47,2013,"Tue, Jul 2",11:51 pm,68,87%
48,2013,"Wed, Jul 3",12:51 am,70,79%
49,2013,"Wed, Jul 3",1:51 am,69,84%
50,2013,"Wed, Jul 3",2:51 am,68,87%
51,2013,"Wed, Jul 3",3:51 am,67,87%
52,2013,"Wed, Jul 3",4:51 am,67,87%
53,2013,"Wed, Jul 3",5:51 am,67,87%
54,2013,"Wed, Jul 3",6:51 am,68,87%
55,2013,"Wed, Jul 3",7:51 am,70,81%
56,2013,"Wed, Jul 3",8:51 am,74,71%
57,2013,"Wed, Jul 3",9:51 am,75,69%
58,2013,"Wed, Jul 3",10:51 am,73,74%
59,2013,"Wed, Jul 3",11:51 am,75,69%
60,2013,"Wed, Jul 3",12:51 pm,74,71%
61,2013,"Wed, Jul 3",1:51 pm,76,67%
62,2013,"Wed, Jul 3",2:51 pm,82,55%
63,2013,"Wed, Jul 3",3:51 pm,83,53%
64,2013,"Wed, Jul 3",4:51 pm,75,71%
65,2013,"Wed, Jul 3",5:51 pm,75,69%
66,2013,"Wed, Jul 3",6:51 pm,71,78%
67,2013,"Wed, Jul 3",7:51 pm,70,81%
68,2013,"Wed, Jul 3",8:51 pm,69,84%
69,2013,"Wed, Jul 3",9:51 pm,69,81%
70,2013,"Wed, Jul 3",10:51 pm,68,87%
71,2013,"Wed, Jul 3",11:51 pm,68,87%
72,2013,"Thu, Jul 4",12:51 am,70,79%
73,2013,"Thu, Jul 4",1:51 am,69,84%
74,2013,"Thu, Jul 4",2:51 am,68,87%
75,2013,"Thu, Jul 4",3:51 am,67,87%
76,2013,"Thu, Jul 4",4:51 am,67,87%
77,2013,"Thu, Jul 4",5:51 am,67,87%
78,2013,"Thu, Jul 4",6:51 am,68,87%
79,2013,"Thu, Jul 4",7:51 am,70,81%
80,2013,"Thu, Jul 4",8:51 am,74,71%
81,2013,"Thu, Jul 4",9:51 am,75,69%
82,2013,"Thu, Jul 4",10:51 am,73,74%
83,2013,"Thu, Jul 4",11:51 am,75,69%
84,2013,"Thu, Jul 4",12:51 pm,74,71%
85,2013,"Thu, Jul 4",1:51 pm,76,67%
86,2013,"Thu, Jul 4",2:51 pm,82,55%
87,2013,"Thu, Jul 4",3:51 pm,83,53%
88,2013,"Thu, Jul 4",4:51 pm,75,71%
89,2013,"Thu, Jul 4",5:51 pm,75,69%
90,2013,"Thu, Jul 4",6:51 pm,71,78%
91,2013,"Thu, Jul 4",7:51 pm,70,81%
92,2013,"Thu, Jul 4",8:51 pm,69,84%
93,2013,"Thu, Jul 4",9:51 pm,69,81%
94,2013,"Thu, Jul 4",10:51 pm,68,87%
95,2013,"Thu, Jul 4",11:51 pm,68,87%
96,2013,"Fri, Jul 5",12:51 am,70,79%
97,2013,"Fri, Jul 5",1:51 am,69,84%
98,2013,"Fri, Jul 5",2:51 am,68,87%
99,2013,"Fri, Jul 5",3:51 am,67,87%
100,2013,"Fri, Jul 5",4:51 am,67,87%
101,2013,"Fri, Jul 5",5:51 am,67,87%
102,2013,"Fri, Jul 5",6:51 am,68,87%
103,2013,"Fri, Jul 5",7:51 am,70,81%
104,2013,"Fri, Jul 5",8:51 am,74,71%
105,2013,"Fri, Jul 5",9:51 am,75,69%
106,2013,"Fri, Jul 5",10:51 am,73,74%
107,2013,"Fri, Jul 5",11:51 am,75,69%
108,2013,"Fri, Jul 5",12:51 pm,74,71%
109,2013,"Fri, Jul 5",1:51 pm,76,67%
110,2013,"Fri, Jul 5",2:51 pm,82,55%
111,2013,"Fri, Jul 5",3:51 pm,83,53%
112,2013,"Fri, Jul 5",4:51 pm,75,71%
113,2013,"Fri, Jul 5",5:51 pm,75,69%
114,2013,"Fri, Jul 5",6:51 pm,71,78%
115,2013,"Fri, Jul 5",7:51 pm,70,81%
116,2013,"Fri, Jul 5",8:51 pm,69,84%
117,2013,"Fri, Jul 5",9:51 pm,69,81%
118,2013,"Fri, Jul 5",10:51 pm,68,87%
119,2013,"Fri, Jul 5",11:51 pm,68,87%
120,2013,"Sat, Jul 6",12:51 am,70,79%
121,2013,"Sat, Jul 6",1:51 am,69,84%
122,2013,"Sat, Jul 6",2:51 am,68,87%
123,2013,"Sat, Jul 6",3:51 am,67,87%
124,2013,"Sat, Jul 6",4:51 am,67,87%
125,2013,"Sat, Jul 6",5:51 am,67,87%
126,2013,"Sat, Jul 6",6:51 am,68,87%
127,2013,"Sat, Jul 6",7:51 am,70,81%
128,2013,"Sat, Jul 6",8:51 am,74,71%
129,2013,"Sat, Jul 6",9:51 am,75,69%
130,2013,"Sat, Jul 6",10:51 am,73,74%
131,2013,"Sat, Jul 6",11:51 am,75,69%
132,2013,"Sat, Jul 6",12:51 pm,74,71%
133,2013,"Sat, Jul 6",1:51 pm,76,67%
134,2013,"Sat, Jul 6",2:51 pm,82,55%
135,2013,"Sat, Jul 6",3:51 pm,83,53%
136,2013,"Sat, Jul 6",4:51 pm,75,71%
137,2013,"Sat, Jul 6",5:51 pm,75,69%
138,2013,"Sat, Jul 6",6:51 pm,71,78%
139,2013,"Sat, Jul 6",7:51 pm,70,81%
140,2013,"Sat, Jul 6",8:51 pm,69,84%
141,2013,"Sat, Jul 6",9:51 pm,69,81%
142,2013,"Sat, Jul 6",10:51 pm,68,87%
143,2013,"Sat, Jul 6",11:51 pm,68,87%
144,2013,"Sun, Jul 7",12:51 am,70,79%
145,2013,"Sun, Jul 7",1:51 am,69,84%
146,2013,"Sun, Jul 7",2:51 am,68,87%
147,2013,"Sun, Jul 7",3:51 am,67,87%
148,2013,"Sun, Jul 7",4:51 am,67,87%
149,2013,"Sun, Jul 7",5:51 am,67,87%
150,2013,"Sun, Jul 7",6:51 am,68,87%
151,2013,"Sun, Jul 7",7:51 am,70,81%
152,2013,"Sun, Jul 7",8:51 am,74,71%
153,2013,"Sun, Jul 7",9:51 am,75,69%
154,2013,"Sun, Jul 7",10:51 am,73,74%
155,2013,"Sun, Jul 7",11:51 am,75,69%
156,2013,"Sun, Jul 7",12:51 pm,74,71%
157,2013,"Sun, Jul 7",1:51 pm,76,67%
158,2013,"Sun, Jul 7",2:51 pm,82,55%
159,2013,"Sun, Jul 7",3:51 pm,83,53%
160,2013,"Sun, Jul 7",4:51 pm,75,71%
161,2013,"Sun, Jul 7",5:51 pm,75,69%
162,2013,"Sun, Jul 7",6:51 pm,71,78%
163,2013,"Sun, Jul 7",7:51 pm,70,81%
164,2013,"Sun, Jul 7",8:51 pm,69,84%
165,2013,"Sun, Jul 7",9:51 pm,69,81%
166,2013,"Sun, Jul 7",10:51 pm,68,87%
167,2013,"Sun, Jul 7",11:51 pm,68,87%
168,2013,"Mon, Jul 8",12:51 am,70,79%
169,2013,"Mon, Jul 8",1:51 am,69,84%
170,2013,"Mon, Jul 8",2:51 am,68,87%
171,2013,"Mon, Jul 8",3:51 am,67,87%
172,2013,"Mon, Jul 8",4:51 am,67,87%
173,2013,"Mon, Jul 8",5:51 am,67,87%
174,2013,"Mon, Jul 8",6:51 am,68,87%
175,2013,"Mon, Jul 8",7:51 am,70,81%
176,2013,"Mon, Jul 8",8:51 am,74,71%
177,2013,"Mon, Jul 8",9:51 am,75,69%
178,2013,"Mon, Jul 8",10:51 am,73,74%
179,2013,"Mon, Jul 8",11:51 am,75,69%
180,2013,"Mon, Jul 8",12:51 pm,74,71%
181,2013,"Mon, Jul 8",1:51 pm,76,67%
182,2013,"Mon, Jul 8",2:51 pm,82,55%
183,2013,"Mon, Jul 8",3:51 pm,83,53%
184,2013,"Mon, Jul 8",4:51 pm,75,71%
185,2013,"Mon, Jul 8",5:51 pm,75,69%
186,2013,"Mon, Jul 8",6:51 pm,71,78%
187,2013,"Mon, Jul 8",7:51 pm,70,81%
188,2013,"Mon, Jul 8",8:51 pm,69,84%
189,2013,"Mon, Jul 8",9:51 pm,69,81%
190,2013,"Mon, Jul 8",10:51 pm,68,87%
191,2013,"Mon, Jul 8",11:51 pm,68,87%
192,2013,"Tue, Jul 9",12:51 am,70,79%
193,2013,"Tue, Jul 9",1:51 am,69,84%
194,2013,"Tue, Jul 9",2:51 am,68,87%
195,2013,"Tue, Jul 9",3:51 am,67,87%
196,2013,"Tue, Jul 9",4:51 am,67,87%
197,2013,"Tue, Jul 9",5:51 am,67,87%
198,2013,"Tue, Jul 9",6:51 am,68,87%
199,2013,"Tue, Jul 9",7:51 am,70,81%
200,2013,"Tue, Jul 9",8:51 am,74,71%
201,2013,"Tue, Jul 9",9:51 am,75,69%
202,2013,"Tue, Jul 9",10:51 am,73,74%
203,2013,"Tue, Jul 9",11:51 am,75,69%
204,2013,"Tue, Jul 9",12:51 pm,74,71%
205,2013,"Tue, Jul 9",1:51 pm,76,67%
206,2013,"Tue, Jul 9",2:51 pm,82,55%
207,2013,"Tue, Jul 9",3:51 pm,83,53%
208,2013,"Tue, Jul 9",4:51 pm,75,71%
209,2013,"Tue, Jul 9",5:51 pm,75,69%
210,2013,"Tue, Jul 9",6:51 pm,71,78%
211,2013,"Tue, Jul 9",7:51 pm,70,81%
212,2013,"Tue, Jul 9",8:51 pm,69,84%
213,2013,"Tue, Jul 9",9:51 pm,69,81%
214,2013,"Tue, Jul 9",10:51 pm,68,87%
215,2013,"Tue, Jul 9",11:51 pm,68,87%
216,2013,"Wed, Jul 10",12:51 am,70,79%
217,2013,"Wed, Jul 10",1:51 am,69,84%
218,2013,"Wed, Jul 10",2:51 am,68,87%
219,2013,"Wed, Jul 10",3:51 am,67,87%
220,2013,"Wed, Jul 10",4:51 am,67,87%
221,2013,"Wed, Jul 10",5:51 am,67,87%
222,2013,"Wed, Jul 10",6:51 am,68,87%
223,2013,"Wed, Jul 10",7:51 am,70,81%
224,2013,"Wed, Jul 10",8:51 am,74,71%
225,2013,"Wed, Jul 10",9:51 am,75,69%
226,2013,"Wed, Jul 10",10:51 am,73,74%
227,2013,"Wed, Jul 10",11:51 am,75,69%
228,2013,"Wed, Jul 10",12:51 pm,74,71%
229,2013,"Wed, Jul 10",1:51 pm,76,67%
230,2013,"Wed, Jul 10",2:51 pm,82,55%
231,2013,"Wed, Jul 10",3:51 pm,83,53%
232,2013,"Wed, Jul 10",4:51 pm,75,71%
233,2013,"Wed, Jul 10",5:51 pm,75,69%
234,2013,"Wed, Jul 10",6:51 pm,71,78%
235,2013,"Wed, Jul 10",7:51 pm,70,81%
236,2013,"Wed, Jul 10",8:51 pm,69,84%
237,2013,"Wed, Jul 10",9:51 pm,69,81%
238,2013,"Wed, Jul 10",10:51 pm,68,87%
239,2013,"Wed, Jul 10",11:51 pm,68,87%
240,2013,"Thu, Jul 11",12:51 am,70,79%
241,2013,"Thu, Jul 11",1:51 am,69,84%
242,2013,"Thu, Jul 11",2:51 am,68,87%
243,2013,"Thu, Jul 11",3:51 am,67,87%
244,2013,"Thu, Jul 11",4:51 am,67,87%
245,2013,"Thu, Jul 11",5:51 am,67,87%
246,2013,"Thu, Jul 11",6:51 am,68,87%
247,2013,"Thu, Jul 11",7:51 am,70,81%
248,2013,"Thu, Jul 11",8:51 am,74,71%
249,2013,"Thu, Jul 11",9:51 am,75,69%
250,2013,"Thu, Jul 11",10:51 am,73,74%
251,2013,"Thu, Jul 11",11:51 am,75,69%
252,2013,"Thu, Jul 11",12:51 pm,74,71%
253,2013,"Thu, Jul 11",1:51 pm,76,67%
254,2013,"Thu, Jul 11",2:51 pm,82,55%
255,2013,"Thu, Jul 11",3:51 pm,83,53%
256,2013,"Thu, Jul 11",4:51 pm,75,71%
257,2013,"Thu, Jul 11",5:51 pm,75,69%
258,2013,"Thu, Jul 11",6:51 pm,71,78%
259,2013,"Thu, Jul 11",7:51 pm,70,81%
260,2013,"Thu, Jul 11",8:51 pm,69,84%
261,2013,"Thu, Jul 11",9:51 pm,69,81%
262,2013,"Thu, Jul 11",10:51 pm,68,87%
263,2013,"Thu, Jul 11",11:51 pm,68,87%
264,2013,"Fri, Jul 12",12:51 am,70,79%
265,2013,"Fri, Jul 12",1:51 am,69,84%
266,2013,"Fri, Jul 12",2:51 am,68,87%
267,2013,"Fri, Jul 12",3:51 am,67,87%
268,2013,"Fri, Jul 12",4:51 am,67,87%
269,2013,"Fri, Jul 12",5:51 am,67,87%
270,2013,"Fri, Jul 12",6:51 am,68,87%
271,2013,"Fri, Jul 12",7:51 am,70,81%
272,2013,"Fri, Jul 12",8:51 am,74,71%
273,2013,"Fri, Jul 12",9:51 am,75,69%
274,2013,"Fri, Jul 12",10:51 am,73,74%
275,2013,"Fri, Jul 12",11:51 am,75,69%
276,2013,"Fri, Jul 12",12:51 pm,74,71%
277,2013,"Fri, Jul 12",1:51 pm,76,67%
278,2013,"Fri, Jul 12",2:51 pm,82,55%
279,2013,"Fri, Jul 12",3:51 pm,83,53%
280,2013,"Fri, Jul 12",4:51 pm,75,71%
281,2013,"Fri, Jul 12",5:51 pm,75,69%
282,2013,"Fri, Jul 12",6:51 pm,71,78%
283,2013,"Fri, Jul 12",7:51 pm,70,81%
284,2013,"Fri, Jul 12",8:51 pm,69,84%
285,2013,"Fri, Jul 12",9:51 pm,69,81%
286,2013,"Fri, Jul 12",10:51 pm,68,87%
287,2013,"Fri, Jul 12",11:51 pm,68,87%
288,2013,"Sat, Jul 13",12:51 am,70,79%
289,2013,"Sat, Jul 13",1:51 am,69,84%
290,2013,"Sat, Jul 13",2:51 am,68,87%
291,2013,"Sat, Jul 13",3:51 am,67,87%
292,2013,"Sat, Jul 13",4:51 am,67,87%
293,2013,"Sat, Jul 13",5:51 am,67,87%
294,2013,"Sat, Jul 13",6:51 am,68,87%
295,2013,"Sat, Jul 13",7:51 am,70,81%
296,2013,"Sat, Jul 13",8:51 am,74,71%
297,2013,"Sat, Jul 13",9:51 am,75,69%
298,2013,"Sat, Jul 13",10:51 am,73,74%
299,2013,"Sat, Jul 13",11:51 am,75,69%
300,2013,"Sat, Jul 13",12:51 pm,74,71%
301,2013,"Sat, Jul 13",1:51 pm,76,67%
302,2013,"Sat, Jul 13",2:51 pm,82,55%
303,2013,"Sat, Jul 13",3:51 pm,83,53%
304,2013,"Sat, Jul 13",4:51 pm,75,71%
305,2013,"Sat, Jul 13",5:51 pm,75,69%
306,2013,"Sat, Jul 13",6:51 pm,71,78%
307,2013,"Sat, Jul 13",7:51 pm,70,81%
308,2013,"Sat, Jul 13",8:51 pm,69,84%
309,2013,"Sat, Jul 13",9:51 pm,69,81%
310,2013,"Sat, Jul 13",10:51 pm,68,87%
311,2013,"Sat, Jul 13",11:51 pm,68,87%
312,2013,"Sun, Jul 14",12:51 am,70,79%
313,2013,"Sun, Jul 14",1:51 am,69,84%
314,2013,"Sun, Jul 14",2:51 am,68,87%
315,2013,"Sun, Jul 14",3:51 am,67,87%
316,2013,"Sun, Jul 14",4:51 am,67,87%
317,2013,"Sun, Jul 14",5:51 am,67,87%
318,2013,"Sun, Jul 14",6:51 am,68,87%
319,2013,"Sun, Jul 14",7:51 am,70,81%
320,2013,"Sun, Jul 14",8:51 am,74,71%
321,2013,"Sun, Jul 14",9:51 am,75,69%
322,2013,"Sun, Jul 14",10:51 am,73,74%
323,2013,"Sun, Jul 14",11:51 am,75,69%
324,2013,"Sun, Jul 14",12:51 pm,74,71%
325,2013,"Sun, Jul 14",1:51 pm,76,67%
326,2013,"Sun, Jul 14",2:51 pm,82,55%
327,2013,"Sun, Jul 14",3:51 pm,83,53%
328,2013,"Sun, Jul 14",4:51 pm,75,71%
329,2013,"Sun, Jul 14",5:51 pm,75,69%
330,2013,"Sun, Jul 14",6:51 pm,71,78%
331,2013,"Sun, Jul 14",7:51 pm,70,81%
332,2013,"Sun, Jul 14",8:51 pm,69,84%
333,2013,"Sun, Jul 14",9:51 pm,69,81%
334,2013,"Sun, Jul 14",10:51 pm,68,87%
335,2013,"Sun, Jul 14",11:51 pm,68,87%
336,2013,"Mon, Jul 15",12:51 am,70,79%
337,2013,"Mon, Jul 15",1:51 am,69,84%
338,2013,"Mon, Jul 15",2:51 am,68,87%
339,2013,"Mon, Jul 15",3:51 am,67,87%
340,2013,"Mon, Jul 15",4:51 am,67,87%
341,2013,"Mon, Jul 15",5:51 am,67,87%
342,2013,"Mon, Jul 15",6:51 am,68,87%
343,2013,"Mon, Jul 15",7:51 am,70,81%
344,2013,"Mon, Jul 15",8:51 am,74,71%
345,2013,"Mon, Jul 15",9:51 am,75,69%
346,2013,"Mon, Jul 15",10:51 am,73,74%
347,2013,"Mon, Jul 15",11:51 am,75,69%
348,2013,"Mon, Jul 15",12:51 pm,74,71%
349,2013,"Mon, Jul 15",1:51 pm,76,67%
350,2013,"Mon, Jul 15",2:51 pm,82,55%
351,2013,"Mon, Jul 15",3:51 pm,83,53%
352,2013,"Mon, Jul 15",4:51 pm,75,71%
353,2013,"Mon, Jul 15",5:51 pm,75,69%
354,2013,"Mon, Jul 15",6:51 pm,71,78%
355,2013,"Mon, Jul 15",7:51 pm,70,81%
356,2013,"Mon, Jul 15",8:51 pm,69,84%
357,2013,"Mon, Jul 15",9:51 pm,69,81%
358,2013,"Mon, Jul 15",10:51 pm,68,87%
359,2013,"Mon, Jul 15",11:51 pm,68,87%
360,2013,"Tue, Jul 16",12:51 am,70,79%
361,2013,"Tue, Jul 16",1:51 am,69,84%
362,2013,"Tue, Jul 16",2:51 am,68,87%
363,2013,"Tue, Jul 16",3:51 am,67,87%
364,2013,"Tue, Jul 16",4:51 am,67,87%
365,2013,"Tue, Jul 16",5:51 am,67,87%
366,2013,"Tue, Jul 16",6:51 am,68,87%
367,2013,"Tue, Jul 16",7:51 am,70,81%
368,2013,"Tue, Jul 16",8:51 am,74,71%
369,2013,"Tue, Jul 16",9:51 am,75,69%
370,2013,"Tue, Jul 16",10:51 am,73,74%
371,2013,"Tue, Jul 16",11:51 am,75,69%
372,2013,"Tue, Jul 16",12:51 pm,74,71%
373,2013,"Tue, Jul 16",1:51 pm,76,67%
374,2013,"Tue, Jul 16",2:51 pm,82,55%
375,2013,"Tue, Jul 16",3:51 pm,83,53%
376,2013,"Tue, Jul 16",4:51 pm,75,71%
377,2013,"Tue, Jul 16",5:51 pm,75,69%
378,2013,"Tue, Jul 16",6:51 pm,71,78%
379,2013,"Tue, Jul 16",7:51 pm,70,81%
380,2013,"Tue, Jul 16",8:51 pm,69,84%
381,2013,"Tue, Jul 16",9:51 pm,69,81%
382,2013,"Tue, Jul 16",10:51 pm,68,87%
383,2013,"Tue, Jul 16",11:51 pm,68,87%
384,2013,"Wed, Jul 17",12:51 am,70,79%
385,2013,"Wed, Jul 17",1:51 am,69,84%
386,2013,"Wed, Jul 17",2:51 am,68,87%
387,2013,"Wed, Jul 17",3:51 am,67,87%
388,2013,"Wed, Jul 17",4:51 am,67,87%
389,2013,"Wed, Jul 17",5:51 am,67,87%
390,2013,"Wed, Jul 17",6:51 am,68,87%
391,2013,"Wed, Jul 17",7:51 am,70,81%
392,2013,"Wed, Jul 17",8:51 am,74,71%
393,2013,"Wed, Jul 17",9:51 am,75,69%
394,2013,"Wed, Jul 17",10:51 am,73,74%
395,2013,"Wed, Jul 17",11:51 am,75,69%
396,2013,"Wed, Jul 17",12:51 pm,74,71%
397,2013,"Wed, Jul 17",1:51 pm,76,67%
398,2013,"Wed, Jul 17",2:51 pm,82,55%
399,2013,"Wed, Jul 17",3:51 pm,83,53%
400,2013,"Wed, Jul 17",4:51 pm,75,71%
401,2013,"Wed, Jul 17",5:51 pm,75,69%
402,2013,"Wed, Jul 17",6:51 pm,71,78%
403,2013,"Wed, Jul 17",7:51 pm,70,81%
404,2013,"Wed, Jul 17",8:51 pm,69,84%
405,2013,"Wed, Jul 17",9:51 pm,69,81%
406,2013,"Wed, Jul 17",10:51 pm,68,87%
407,2013,"Wed, Jul 17",11:51 pm,68,87%
408,2013,"Thu, Jul 18",12:51 am,70,79%
409,2013,"Thu, Jul 18",1:51 am,69,84%
410,2013,"Thu, Jul 18",2:51 am,68,87%
411,2013,"Thu, Jul 18",3:51 am,67,87%
412,2013,"Thu, Jul 18",4:51 am,67,87%
413,2013,"Thu, Jul 18",5:51 am,67,87%
414,2013,"Thu, Jul 18",6:51 am,68,87%
415,2013,"Thu, Jul 18",7:51 am,70,81%
416,2013,"Thu, Jul 18",8:51 am,74,71%
417,2013,"Thu, Jul 18",9:51 am,75,69%
418,2013,"Thu, Jul 18",10:51 am,73,74%
419,2013,"Thu, Jul 18",11:51 am,75,69%
420,2013,"Thu, Jul 18",12:51 pm,74,71%
421,2013,"Thu, Jul 18",1:51 pm,76,67%
422,2013,"Thu, Jul 18",2:51 pm,82,55%
423,2013,"Thu, Jul 18",3:51 pm,83,53%
424,2013,"Thu, Jul 18",4:51 pm,75,71%
425,2013,"Thu, Jul 18",5:51 pm,75,69%
426,2013,"Thu, Jul 18",6:51 pm,71,78%
427,2013,"Thu, Jul 18",7:51 pm,70,81%
428,2013,"Thu, Jul 18",8:51 pm,69,84%
429,2013,"Thu, Jul 18",9:51 pm,69,81%
430,2013,"Thu, Jul 18",10:51 pm,68,87%
431,2013,"Thu, Jul 18",11:51 pm,68,87%
432,2013,"Fri, Jul 19",12:51 am,70,79%
433,2013,"Fri, Jul 19",1:51 am,69,84%
434,2013,"Fri, Jul 19",2:51 am,68,87%
435,2013,"Fri, Jul 19",3:51 am,67,87%
436,2013,"Fri, Jul 19",4:51 am,67,87%
437,2013,"Fri, Jul 19",5:51 am,67,87%
438,2013,"Fri, Jul 19",6:51 am,68,87%
439,2013,"Fri, Jul 19",7:51 am,70,81%
440,2013,"Fri, Jul 19",8:51 am,74,71%
441,2013,"Fri, Jul 19",9:51 am,75,69%
442,2013,"Fri, Jul 19",10:51 am,73,74%
443,2013,"Fri, Jul 19",11:51 am,75,69%
444,2013,"Fri, Jul 19",12:51 pm,74,71%
445,2013,"Fri, Jul 19",1:51 pm,76,67%
446,2013,"Fri, Jul 19",2:51 pm,82,55%
447,2013,"Fri, Jul 19",3:51 pm,83,53%
448,2013,"Fri, Jul 19",4:51 pm,75,71%
449,2013,"Fri, Jul 19",5:51 pm,75,69%
450,2013,"Fri, Jul 19",6:51 pm,71,78%
451,2013,"Fri, Jul 19",7:51 pm,70,81%
452,2013,"Fri, Jul 19",8:51 pm,69,84%
453,2013,"Fri, Jul 19",9:51 pm,69,81%
454,2013,"Fri, Jul 19",10:51 pm,68,87%
455,2013,"Fri, Jul 19",11:51 pm,68,87%
456,2013,"Sat, Jul 20",12:51 am,70,79%
457,2013,"Sat, Jul 20",1:51 am,69,84%
458,2013,"Sat, Jul 20",2:51 am,68,87%
459,2013,"Sat, Jul 20",3:51 am,67,87%
460,2013,"Sat, Jul 20",4:51 am,67,87%
461,2013,"Sat, Jul 20",5:51 am,67,87%
462,2013,"Sat, Jul 20",6:51 am,68,87%
463,2013,"Sat, Jul 20",7:51 am,70,81%
464,2013,"Sat, Jul 20",8:51 am,74,71%
465,2013,"Sat, Jul 20",9:51 am,75,69%
466,2013,"Sat, Jul 20",10:51 am,73,74%
467,2013,"Sat, Jul 20",11:51 am,75,69%
468,2013,"Sat, Jul 20",12:51 pm,74,71%
469,2013,"Sat, Jul 20",1:51 pm,76,67%
470,2013,"Sat, Jul 20",2:51 pm,82,55%
471,2013,"Sat, Jul 20",3:51 pm,83,53%
472,2013,"Sat, Jul 20",4:51 pm,75,71%
473,2013,"Sat, Jul 20",5:51 pm,75,69%
474,2013,"Sat, Jul 20",6:51 pm,71,78%
475,2013,"Sat, Jul 20",7:51 pm,70,81%
476,2013,"Sat, Jul 20",8:51 pm,69,84%
477,2013,"Sat, Jul 20",9:51 pm,69,81%
478,2013,"Sat, Jul 20",10:51 pm,68,87%
479,2013,"Sat, Jul 20",11:51 pm,68,87%
480,2013,"Sun, Jul 21",12:51 am,70,79%
481,2013,"Sun, Jul 21",1:51 am,69,84%
482,2013,"Sun, Jul 21",2:51 am,68,87%
483,2013,"Sun, Jul 21",3:51 am,67,87%
484,2013,"Sun, Jul 21",4:51 am,67,87%
485,2013,"Sun, Jul 21",5:51 am,67,87%
486,2013,"Sun, Jul 21",6:51 am,68,87%
487,2013,"Sun, Jul 21",7:51 am,70,81%
488,2013,"Sun, Jul 21",8:51 am,74,71%
489,2013,"Sun, Jul 21",9:51 am,75,69%
490,2013,"Sun, Jul 21",10:51 am,73,74%
491,2013,"Sun, Jul 21",11:51 am,75,69%
492,2013,"Sun, Jul 21",12:51 pm,74,71%
493,2013,"Sun, Jul 21",1:51 pm,76,67%
494,2013,"Sun, Jul 21",2:51 pm,82,55%
495,2013,"Sun, Jul 21",3:51 pm,83,53%
496,2013,"Sun, Jul 21",4:51 pm,75,71%
497,2013,"Sun, Jul 21",5:51 pm,75,69%
498,2013,"Sun, Jul 21",6:51 pm,71,78%
499,2013,"Sun, Jul 21",7:51 pm,70,81%
500,2013,"Sun, Jul 21",8:51 pm,69,84%
501,2013,"Sun, Jul 21",9:51 pm,69,81%
502,2013,"Sun, Jul 21",10:51 pm,68,87%
503,2013,"Sun, Jul 21",11:51 pm,68,87%
504,2013,"Mon, Jul 22",12:51 am,70,79%
505,2013,"Mon, Jul 22",1:51 am,69,84%
506,2013,"Mon, Jul 22",2:51 am,68,87%
507,2013,"Mon, Jul 22",3:51 am,67,87%
