,year,date,hour,temp,humidity
61,2013,"Mon, Jun 3",1:51 pm,70,71%
62,2013,"Mon, Jun 3",2:51 pm,70,73%
63,2013,"Mon, Jun 3",3:51 pm,70,71%
64,2013,"Mon, Jun 3",4:51 pm,68,73%
65,2013,"Mon, Jun 3",5:51 pm,68,76%
66,2013,"Mon, Jun 3",6:51 pm,65,81%
67,2013,"Mon, Jun 3",7:51 pm,65,81%
68,2013,"Mon, Jun 3",8:51 pm,64,84%
69,2013,"Mon, Jun 3",9:51 pm,64,84%
70,2013,"Mon, Jun 3",10:51 pm,64,84%
71,2013,"Mon, Jun 3",11:51 pm,66,78%
72,2013,"Tue, Jun 4",12:51 am,64,84%
73,2013,"Tue, Jun 4",1:51 am,64,84%
74,2013,"Tue, Jun 4",2:51 am,64,84%
75,2013,"Tue, Jun 4",3:51 am,63,87%
76,2013,"Tue, Jun 4",4:51 am,64,84%
77,2013,"Tue, Jun 4",5:51 am,64,84%
78,2013,"Tue, Jun 4",6:51 am,64,84%
79,2013,"Tue, Jun 4",7:51 am,65,81%
80,2013,"Tue, Jun 4",8:51 am,68,76%
81,2013,"Tue, Jun 4",9:51 am,71,68%
82,2013,"Tue, Jun 4",10:51 am,70,71%
83,2013,"Tue, Jun 4",11:51 am,71,68%
84,2013,"Tue, Jun 4",12:51 pm,70,71%
85,2013,"Tue, Jun 4",1:51 pm,70,71%
86,2013,"Tue, Jun 4",2:51 pm,70,73%
87,2013,"Tue, Jun 4",3:51 pm,70,71%
88,2013,"Tue, Jun 4",4:51 pm,68,73%
89,2013,"Tue, Jun 4",5:51 pm,68,76%
90,2013,"Tue, Jun 4",6:51 pm,65,81%
91,2013,"Tue, Jun 4",7:51 pm,65,81%
92,2013,"Tue, Jun 4",8:51 pm,64,84%
93,2013,"Tue, Jun 4",9:51 pm,64,84%
94,2013,"Tue, Jun 4",10:51 pm,64,84%
95,2013,"Tue, Jun 4",11:51 pm,66,78%
96,2013,"Wed, Jun 5",12:51 am,64,84%
97,2013,"Wed, Jun 5",1:51 am,64,84%
98,2013,"Wed, Jun 5",2:51 am,64,84%
99,2013,"Wed, Jun 5",3:51 am,63,87%
100,2013,"Wed, Jun 5",4:51 am,64,84%
101,2013,"Wed, Jun 5",5:51 am,64,84%
102,2013,"Wed, Jun 5",6:51 am,64,84%
103,2013,"Wed, Jun 5",7:51 am,65,81%
104,2013,"Wed, Jun 5",8:51 am,68,76%
105,2013,"Wed, Jun 5",9:51 am,71,68%
106,2013,"Wed, Jun 5",10:51 am,70,71%
107,2013,"Wed, Jun 5",11:51 am,71,68%
108,2013,"Wed, Jun 5",12:51 pm,70,71%
109,2013,"Wed, Jun 5",1:51 pm,70,71%
110,2013,"Wed, Jun 5",2:51 pm,70,73%
111,2013,"Wed, Jun 5",3:51 pm,70,71%
112,2013,"Wed, Jun 5",4:51 pm,68,73%
113,2013,"Wed, Jun 5",5:51 pm,68,76%
114,2013,"Wed, Jun 5",6:51 pm,65,81%
115,2013,"Wed, Jun 5",7:51 pm,65,81%
116,2013,"Wed, Jun 5",8:51 pm,64,84%
117,2013,"Wed, Jun 5",9:51 pm,64,84%
118,2013,"Wed, Jun 5",10:51 pm,64,84%
119,2013,"Wed, Jun 5",11:51 pm,66,78%
120,2013,"Thu, Jun 6",12:51 am,64,84%
121,2013,"Thu, Jun 6",1:51 am,64,84%
122,2013,"Thu, Jun 6",2:51 am,64,84%
123,2013,"Thu, Jun 6",3:51 am,63,87%
124,2013,"Thu, Jun 6",4:51 am,64,84%
125,2013,"Thu, Jun 6",5:51 am,64,84%
126,2013,"Thu, Jun 6",6:51 am,64,84%
127,2013,"Thu, Jun 6",7:51 am,65,81%
128,2013,"Thu, Jun 6",8:51 am,68,76%
129,2013,"Thu, Jun 6",9:51 am,71,68%
130,2013,"Thu, Jun 6",10:51 am,70,71%
131,2013,"Thu, Jun 6",11:51 am,71,68%
132,2013,"Thu, Jun 6",12:51 pm,70,71%
133,2013,"Thu, Jun 6",1:51 pm,70,71%
134,2013,"Thu, Jun 6",2:51 pm,70,73%
135,2013,"Thu, Jun 6",3:51 pm,70,71%
136,2013,"Thu, Jun 6",4:51 pm,68,73%
137,2013,"Thu, Jun 6",5:51 pm,68,76%
138,2013,"Thu, Jun 6",6:51 pm,65,81%
139,2013,"Thu, Jun 6",7:51 pm,65,81%
140,2013,"Thu, Jun 6",8:51 pm,64,84%
141,2013,"Thu, Jun 6",9:51 pm,64,84%
142,2013,"Thu, Jun 6",10:51 pm,64,84%
143,2013,"Thu, Jun 6",11:51 pm,66,78%
144,2013,"Fri, Jun 7",12:51 am,64,84%
145,2013,"Fri, Jun 7",1:51 am,64,84%
146,2013,"Fri, Jun 7",2:51 am,64,84%
147,2013,"Fri, Jun 7",3:51 am,63,87%
148,2013,"Fri, Jun 7",4:51 am,64,84%
149,2013,"Fri, Jun 7",5:51 am,64,84%
150,2013,"Fri, Jun 7",6:51 am,64,84%
151,2013,"Fri, Jun 7",7:51 am,65,81%
152,2013,"Fri, Jun 7",8:51 am,68,76%
153,2013,"Fri, Jun 7",9:51 am,71,68%
154,2013,"Fri, Jun 7",10:51 am,70,71%
155,2013,"Fri, Jun 7",11:51 am,71,68%
156,2013,"Fri, Jun 7",12:51 pm,70,71%
157,2013,"Fri, Jun 7",1:51 pm,70,71%
158,2013,"Fri, Jun 7",2:51 pm,70,73%
159,2013,"Fri, Jun 7",3:51 pm,70,71%
160,2013,"Fri, Jun 7",4:51 pm,68,73%
161,2013,"Fri, Jun 7",5:51 pm,68,76%
162,2013,"Fri, Jun 7",6:51 pm,65,81%
163,2013,"Fri, Jun 7",7:51 pm,65,81%
164,2013,"Fri, Jun 7",8:51 pm,64,84%
165,2013,"Fri, Jun 7",9:51 pm,64,84%
166,2013,"Fri, Jun 7",10:51 pm,64,84%
167,2013,"Fri, Jun 7",11:51 pm,66,78%
168,2013,"Sat, Jun 8",12:51 am,64,84%
169,2013,"Sat, Jun 8",1:51 am,64,84%
170,2013,"Sat, Jun 8",2:51 am,64,84%
171,2013,"Sat, Jun 8",3:51 am,63,87%
172,2013,"Sat, Jun 8",4:51 am,64,84%
173,2013,"Sat, Jun 8",5:51 am,64,84%
174,2013,"Sat, Jun 8",6:51 am,64,84%
175,2013,"Sat, Jun 8",7:51 am,65,81%
176,2013,"Sat, Jun 8",8:51 am,68,76%
177,2013,"Sat, Jun 8",9:51 am,71,68%
178,2013,"Sat, Jun 8",10:51 am,70,71%
179,2013,"Sat, Jun 8",11:51 am,71,68%
180,2013,"Sat, Jun 8",12:51 pm,70,71%
181,2013,"Sat, Jun 8",1:51 pm,70,71%
182,2013,"Sat, Jun 8",2:51 pm,70,73%
183,2013,"Sat, Jun 8",3:51 pm,70,71%
184,2013,"Sat, Jun 8",4:51 pm,68,73%
185,2013,"Sat, Jun 8",5:51 pm,68,76%
186,2013,"Sat, Jun 8",6:51 pm,65,81%
187,2013,"Sat, Jun 8",7:51 pm,65,81%
188,2013,"Sat, Jun 8",8:51 pm,64,84%
189,2013,"Sat, Jun 8",9:51 pm,64,84%
190,2013,"Sat, Jun 8",10:51 pm,64,84%
191,2013,"Sat, Jun 8",11:51 pm,66,78%
192,2013,"Sun, Jun 9",12:51 am,64,84%
193,2013,"Sun, Jun 9",1:51 am,64,84%
194,2013,"Sun, Jun 9",2:51 am,64,84%
195,2013,"Sun, Jun 9",3:51 am,63,87%
196,2013,"Sun, Jun 9",4:51 am,64,84%
197,2013,"Sun, Jun 9",5:51 am,64,84%
198,2013,"Sun, Jun 9",6:51 am,64,84%
199,2013,"Sun, Jun 9",7:51 am,65,81%
200,2013,"Sun, Jun 9",8:51 am,68,76%
201,2013,"Sun, Jun 9",9:51 am,71,68%
202,2013,"Sun, Jun 9",10:51 am,70,71%
203,2013,"Sun, Jun 9",11:51 am,71,68%
204,2013,"Sun, Jun 9",12:51 pm,70,71%
205,2013,"Sun, Jun 9",1:51 pm,70,71%
206,2013,"Sun, Jun 9",2:51 pm,70,73%
207,2013,"Sun, Jun 9",3:51 pm,70,71%
208,2013,"Sun, Jun 9",4:51 pm,68,73%
209,2013,"Sun, Jun 9",5:51 pm,68,76%
210,2013,"Sun, Jun 9",6:51 pm,65,81%
211,2013,"Sun, Jun 9",7:51 pm,65,81%
212,2013,"Sun, Jun 9",8:51 pm,64,84%
213,2013,"Sun, Jun 9",9:51 pm,64,84%
214,2013,"Sun, Jun 9",10:51 pm,64,84%
215,2013,"Sun, Jun 9",11:51 pm,66,78%
216,2013,"Mon, Jun 10",12:51 am,64,84%
217,2013,"Mon, Jun 10",1:51 am,64,84%
218,2013,"Mon, Jun 10",2:51 am,64,84%
219,2013,"Mon, Jun 10",3:51 am,63,87%
220,2013,"Mon, Jun 10",4:51 am,64,84%
221,2013,"Mon, Jun 10",5:51 am,64,84%
222,2013,"Mon, Jun 10",6:51 am,64,84%
223,2013,"Mon, Jun 10",7:51 am,65,81%
224,2013,"Mon, Jun 10",8:51 am,68,76%
225,2013,"Mon, Jun 10",9:51 am,71,68%
226,2013,"Mon, Jun 10",10:51 am,70,71%
227,2013,"Mon, Jun 10",11:51 am,71,68%
228,2013,"Mon, Jun 10",12:51 pm,70,71%
229,2013,"Mon, Jun 10",1:51 pm,70,71%
230,2013,"Mon, Jun 10",2:51 pm,70,73%
231,2013,"Mon, Jun 10",3:51 pm,70,71%
232,2013,"Mon, Jun 10",4:51 pm,68,73%
233,2013,"Mon, Jun 10",5:51 pm,68,76%
234,2013,"Mon, Jun 10",6:51 pm,65,81%
235,2013,"Mon, Jun 10",7:51 pm,65,81%
236,2013,"Mon, Jun 10",8:51 pm,64,84%
237,2013,"Mon, Jun 10",9:51 pm,64,84%
238,2013,"Mon, Jun 10",10:51 pm,64,84%
239,2013,"Mon, Jun 10",11:51 pm,66,78%
240,2013,"Tue, Jun 11",12:51 am,64,84%
241,2013,"Tue, Jun 11",1:51 am,64,84%
242,2013,"Tue, Jun 11",2:51 am,64,84%
243,2013,"Tue, Jun 11",3:51 am,63,87%
244,2013,"Tue, Jun 11",4:51 am,64,84%
245,2013,"Tue, Jun 11",5:51 am,64,84%
246,2013,"Tue, Jun 11",6:51 am,64,84%
247,2013,"Tue, Jun 11",7:51 am,65,81%
248,2013,"Tue, Jun 11",8:51 am,68,76%
249,2013,"Tue, Jun 11",9:51 am,71,68%
250,2013,"Tue, Jun 11",10:51 am,70,71%
251,2013,"Tue, Jun 11",11:51 am,71,68%
252,2013,"Tue, Jun 11",12:51 pm,70,71%
253,2013,"Tue, Jun 11",1:51 pm,70,71%
254,2013,"Tue, Jun 11",2:51 pm,70,73%
255,2013,"Tue, Jun 11",3:51 pm,70,71%
256,2013,"Tue, Jun 11",4:51 pm,68,73%
257,2013,"Tue, Jun 11",5:51 pm,68,76%
258,2013,"Tue, Jun 11",6:51 pm,65,81%
259,2013,"Tue, Jun 11",7:51 pm,65,81%
260,2013,"Tue, Jun 11",8:51 pm,64,84%
261,2013,"Tue, Jun 11",9:51 pm,64,84%
262,2013,"Tue, Jun 11",10:51 pm,64,84%
263,2013,"Tue, Jun 11",11:51 pm,66,78%
264,2013,"Wed, Jun 12",12:51 am,64,84%
265,2013,"Wed, Jun 12",1:51 am,64,84%
266,2013,"Wed, Jun 12",2:51 am,64,84%
267,2013,"Wed, Jun 12",3:51 am,63,87%
268,2013,"Wed, Jun 12",4:51 am,64,84%
269,2013,"Wed, Jun 12",5:51 am,64,84%
270,2013,"Wed, Jun 12",6:51 am,64,84%
271,2013,"Wed, Jun 12",7:51 am,65,81%
272,2013,"Wed, Jun 12",8:51 am,68,76%
273,2013,"Wed, Jun 12",9:51 am,71,68%
274,2013,"Wed, Jun 12",10:51 am,70,71%
275,2013,"Wed, Jun 12",11:51 am,71,68%
276,2013,"Wed, Jun 12",12:51 pm,70,71%
277,2013,"Wed, Jun 12",1:51 pm,70,71%
278,2013,"Wed, Jun 12",2:51 pm,70,73%
279,2013,"Wed, Jun 12",3:51 pm,70,71%
280,2013,"Wed, Jun 12",4:51 pm,68,73%
281,2013,"Wed, Jun 12",5:51 pm,68,76%
282,2013,"Wed, Jun 12",6:51 pm,65,81%
283,2013,"Wed, Jun 12",7:51 pm,65,81%
284,2013,"Wed, Jun 12",8:51 pm,64,84%
285,2013,"Wed, Jun 12",9:51 pm,64,84%
286,2013,"Wed, Jun 12",10:51 pm,64,84%
287,2013,"Wed, Jun 12",11:51 pm,66,78%
288,2013,"Thu, Jun 13",12:51 am,64,84%
289,2013,"Thu, Jun 13",1:51 am,64,84%
290,2013,"Thu, Jun 13",2:51 am,64,84%
291,2013,"Thu, Jun 13",3:51 am,63,87%
292,2013,"Thu, Jun 13",4:51 am,64,84%
293,2013,"Thu, Jun 13",5:51 am,64,84%
294,2013,"Thu, Jun 13",6:51 am,64,84%
295,2013,"Thu, Jun 13",7:51 am,65,81%
296,2013,"Thu, Jun 13",8:51 am,68,76%
297,2013,"Thu, Jun 13",9:51 am,71,68%
298,2013,"Thu, Jun 13",10:51 am,70,71%
299,2013,"Thu, Jun 13",11:51 am,71,68%
300,2013,"Thu, Jun 13",12:51 pm,70,71%
301,2013,"Thu, Jun 13",1:51 pm,70,71%
302,2013,"Thu, Jun 13",2:51 pm,70,73%
303,2013,"Thu, Jun 13",3:51 pm,70,71%
304,2013,"Thu, Jun 13",4:51 pm,68,73%
305,2013,"Thu, Jun 13",5:51 pm,68,76%
306,2013,"Thu, Jun 13",6:51 pm,65,81%
307,2013,"Thu, Jun 13",7:51 pm,65,81%
308,2013,"Thu, Jun 13",8:51 pm,64,84%
309,2013,"Thu, Jun 13",9:51 pm,64,84%
310,2013,"Thu, Jun 13",10:51 pm,64,84%
311,2013,"Thu, Jun 13",11:51 pm,66,78%
312,2013,"Fri, Jun 14",12:51 am,64,84%
313,2013,"Fri, Jun 14",1:51 am,64,84%
314,2013,"Fri, Jun 14",2:51 am,64,84%
315,2013,"Fri, Jun 14",3:51 am,63,87%
316,2013,"Fri, Jun 14",4:51 am,64,84%
317,2013,"Fri, Jun 14",5:51 am,64,84%
318,2013,"Fri, Jun 14",6:51 am,64,84%
319,2013,"Fri, Jun 14",7:51 am,65,81%
320,2013,"Fri, Jun 14",8:51 am,68,76%
321,2013,"Fri, Jun 14",9:51 am,71,68%
322,2013,"Fri, Jun 14",10:51 am,70,71%
323,2013,"Fri, Jun 14",11:51 am,71,68%
324,2013,"Fri, Jun 14",12:51 pm,70,71%
325,2013,"Fri, Jun 14",1:51 pm,70,71%
326,2013,"Fri, Jun 14",2:51 pm,70,73%
327,2013,"Fri, Jun 14",3:51 pm,70,71%
328,2013,"Fri, Jun 14",4:51 pm,68,73%
329,2013,"Fri, Jun 14",5:51 pm,68,76%
330,2013,"Fri, Jun 14",6:51 pm,65,81%
331,2013,"Fri, Jun 14",7:51 pm,65,81%
332,2013,"Fri, Jun 14",8:51 pm,64,84%
333,2013,"Fri, Jun 14",9:51 pm,64,84%
334,2013,"Fri, Jun 14",10:51 pm,64,84%
335,2013,"Fri, Jun 14",11:51 pm,66,78%
336,2013,"Sat, Jun 15",12:51 am,64,84%
337,2013,"Sat, Jun 15",1:51 am,64,84%
338,2013,"Sat, Jun 15",2:51 am,64,84%
339,2013,"Sat, Jun 15",3:51 am,63,87%
340,2013,"Sat, Jun 15",4:51 am,64,84%
341,2013,"Sat, Jun 15",5:51 am,64,84%
342,2013,"Sat, Jun 15",6:51 am,64,84%
343,2013,"Sat, Jun 15",7:51 am,65,81%
344,2013,"Sat, Jun 15",8:51 am,68,76%
345,2013,"Sat, Jun 15",9:51 am,71,68%
346,2013,"Sat, Jun 15",10:51 am,70,71%
347,2013,"Sat, Jun 15",11:51 am,71,68%
348,2013,"Sat, Jun 15",12:51 pm,70,71%
349,2013,"Sat, Jun 15",1:51 pm,70,71%
350,2013,"Sat, Jun 15",2:51 pm,70,73%
351,2013,"Sat, Jun 15",3:51 pm,70,71%
352,2013,"Sat, Jun 15",4:51 pm,68,73%
353,2013,"Sat, Jun 15",5:51 pm,68,76%
354,2013,"Sat, Jun 15",6:51 pm,65,81%
355,2013,"Sat, Jun 15",7:51 pm,65,81%
356,2013,"Sat, Jun 15",8:51 pm,64,84%
357,2013,"Sat, Jun 15",9:51 pm,64,84%
358,2013,"Sat, Jun 15",10:51 pm,64,84%
359,2013,"Sat, Jun 15",11:51 pm,66,78%
360,2013,"Sun, Jun 16",12:51 am,64,84%
361,2013,"Sun, Jun 16",1:51 am,64,84%
362,2013,"Sun, Jun 16",2:51 am,64,84%
363,2013,"Sun, Jun 16",3:51 am,63,87%
364,2013,"Sun, Jun 16",4:51 am,64,84%
365,2013,"Sun, Jun 16",5:51 am,64,84%
366,2013,"Sun, Jun 16",6:51 am,64,84%
367,2013,"Sun, Jun 16",7:51 am,65,81%
368,2013,"Sun, Jun 16",8:51 am,68,76%
369,2013,"Sun, Jun 16",9:51 am,71,68%
370,2013,"Sun, Jun 16",10:51 am,70,71%
371,2013,"Sun, Jun 16",11:51 am,71,68%
372,2013,"Sun, Jun 16",12:51 pm,70,71%
373,2013,"Sun, Jun 16",1:51 pm,70,71%
374,2013,"Sun, Jun 16",2:51 pm,70,73%
375,2013,"Sun, Jun 16",3:51 pm,70,71%
376,2013,"Sun, Jun 16",4:51 pm,68,73%
377,2013,"Sun, Jun 16",5:51 pm,68,76%
378,2013,"Sun, Jun 16",6:51 pm,65,81%
379,2013,"Sun, Jun 16",7:51 pm,65,81%
380,2013,"Sun, Jun 16",8:51 pm,64,84%
381,2013,"Sun, Jun 16",9:51 pm,64,84%
382,2013,"Sun, Jun 16",10:51 pm,64,84%
383,2013,"Sun, Jun 16",11:51 pm,66,78%
384,2013,"Mon, Jun 17",12:51 am,64,84%
385,2013,"Mon, Jun 17",1:51 am,64,84%
386,2013,"Mon, Jun 17",2:51 am,64,84%
387,2013,"Mon, Jun 17",3:51 am,63,87%
388,2013,"Mon, Jun 17",4:51 am,64,84%
389,2013,"Mon, Jun 17",5:51 am,64,84%
390,2013,"Mon, Jun 17",6:51 am,64,84%
391,2013,"Mon, Jun 17",7:51 am,65,81%
392,2013,"Mon, Jun 17",8:51 am,68,76%
393,2013,"Mon, Jun 17",9:51 am,71,68%
394,2013,"Mon, Jun 17",10:51 am,70,71%
395,2013,"Mon, Jun 17",11:51 am,71,68%
396,2013,"Mon, Jun 17",12:51 pm,70,71%
397,2013,"Mon, Jun 17",1:51 pm,70,71%
398,2013,"Mon, Jun 17",2:51 pm,70,73%
399,2013,"Mon, Jun 17",3:51 pm,70,71%
400,2013,"Mon, Jun 17",4:51 pm,68,73%
401,2013,"Mon, Jun 17",5:51 pm,68,76%
402,2013,"Mon, Jun 17",6:51 pm,65,81%
403,2013,"Mon, Jun 17",7:51 pm,65,81%
404,2013,"Mon, Jun 17",8:51 pm,64,84%
405,2013,"Mon, Jun 17",9:51 pm,64,84%
406,2013,"Mon, Jun 17",10:51 pm,64,84%
407,2013,"Mon, Jun 17",11:51 pm,66,78%
408,2013,"Tue, Jun 18",12:51 am,64,84%
409,2013,"Tue, Jun 18",1:51 am,64,84%
410,2013,"Tue, Jun 18",2:51 am,64,84%
411,2013,"Tue, Jun 18",3:51 am,63,87%
412,2013,"Tue, Jun 18",4:51 am,64,84%
413,2013,"Tue, Jun 18",5:51 am,64,84%
414,2013,"Tue, Jun 18",6:51 am,64,84%
415,2013,"Tue, Jun 18",7:51 am,65,81%
416,2013,"Tue, Jun 18",8:51 am,68,76%
417,2013,"Tue, Jun 18",9:51 am,71,68%
418,2013,"Tue, Jun 18",10:51 am,70,71%
419,2013,"Tue, Jun 18",11:51 am,71,68%
420,2013,"Tue, Jun 18",12:51 pm,70,71%
421,2013,"Tue, Jun 18",1:51 pm,70,71%
422,2013,"Tue, Jun 18",2:51 pm,70,73%
423,2013,"Tue, Jun 18",3:51 pm,70,71%
424,2013,"Tue, Jun 18",4:51 pm,68,73%
425,2013,"Tue, Jun 18",5:51 pm,68,76%
426,2013,"Tue, Jun 18",6:51 pm,65,81%
427,2013,"Tue, Jun 18",7:51 pm,65,81%
428,2013,"Tue, Jun 18",8:51 pm,64,84%
429,2013,"Tue, Jun 18",9:51 pm,64,84%
430,2013,"Tue, Jun 18",10:51 pm,64,84%
431,2013,"Tue, Jun 18",11:51 pm,66,78%
432,2013,"Wed, Jun 19",12:51 am,64,84%
433,2013,"Wed, Jun 19",1:51 am,64,84%
434,2013,"Wed, Jun 19",2:51 am,64,84%
435,2013,"Wed, Jun 19",3:51 am,63,87%
436,2013,"Wed, Jun 19",4:51 am,64,84%
437,2013,"Wed, Jun 19",5:51 am,64,84%
438,2013,"Wed, Jun 19",6:51 am,64,84%
439,2013,"Wed, Jun 19",7:51 am,65,81%
440,2013,"Wed, Jun 19",8:51 am,68,76%
441,2013,"Wed, Jun 19",9:51 am,71,68%
442,2013,"Wed, Jun 19",10:51 am,70,71%
443,2013,"Wed, Jun 19",11:51 am,71,68%
444,2013,"Wed, Jun 19",12:51 pm,70,71%
445,2013,"Wed, Jun 19",1:51 pm,70,71%
446,2013,"Wed, Jun 19",2:51 pm,70,73%
447,2013,"Wed, Jun 19",3:51 pm,70,71%
448,2013,"Wed, Jun 19",4:51 pm,68,73%
449,2013,"Wed, Jun 19",5:51 pm,68,76%
450,2013,"Wed, Jun 19",6:51 pm,65,81%
451,2013,"Wed, Jun 19",7:51 pm,65,81%
452,2013,"Wed, Jun 19",8:51 pm,64,84%
453,2013,"Wed, Jun 19",9:51 pm,64,84%
454,2013,"Wed, Jun 19",10:51 pm,64,84%
455,2013,"Wed, Jun 19",11:51 pm,66,78%
456,2013,"Thu, Jun 20",12:51 am,64,84%
457,2013,"Thu, Jun 20",1:51 am,64,84%
458,2013,"Thu, Jun 20",2:51 am,64,84%
459,2013,"Thu, Jun 20",3:51 am,63,87%
460,2013,"Thu, Jun 20",4:51 am,64,84%
461,2013,"Thu, Jun 20",5:51 am,64,84%
462,2013,"Thu, Jun 20",6:51 am,64,84%
463,2013,"Thu, Jun 20",7:51 am,65,81%
464,2013,"Thu, Jun 20",8:51 am,68,76%
465,2013,"Thu, Jun 20",9:51 am,71,68%
466,2013,"Thu, Jun 20",10:51 am,70,71%
467,2013,"Thu, Jun 20",11:51 am,71,68%
468,2013,"Thu, Jun 20",12:51 pm,70,71%
469,2013,"Thu, Jun 20",1:51 pm,70,71%
470,2013,"Thu, Jun 20",2:51 pm,70,73%
471,2013,"Thu, Jun 20",3:51 pm,70,71%
472,2013,"Thu, Jun 20",4:51 pm,68,73%
473,2013,"Thu, Jun 20",5:51 pm,68,76%
474,2013,"Thu, Jun 20",6:51 pm,65,81%
475,2013,"Thu, Jun 20",7:51 pm,65,81%
476,2013,"Thu, Jun 20",8:51 pm,64,84%
477,2013,"Thu, Jun 20",9:51 pm,64,84%
478,2013,"Thu, Jun 20",10:51 pm,64,84%
479,2013,"Thu, Jun 20",11:51 pm,66,78%
480,2013,"Fri, Jun 21",12:51 am,64,84%
481,2013,"Fri, Jun 21",1:51 am,64,84%
482,2013,"Fri, Jun 21",2:51 am,64,84%
483,2013,"Fri, Jun 21",3:51 am,63,87%
484,2013,"Fri, Jun 21",4:51 am,64,84%
485,2013,"Fri, Jun 21",5:51 am,64,84%
486,2013,"Fri, Jun 21",6:51 am,64,84%
487,2013,"Fri, Jun 21",7:51 am,65,81%
488,2013,"Fri, Jun 21",8:51 am,68,76%
489,2013,"Fri, Jun 21",9:51 am,71,68%
490,2013,"Fri, Jun 21",10:51 am,70,71%
491,2013,"Fri, Jun 21",11:51 am,71,68%
492,2013,"Fri, Jun 21",12:51 pm,70,71%
493,2013,"Fri, Jun 21",1:51 pm,70,71%
494,2013,"Fri, Jun 21",2:51 pm,70,73%
495,2013,"Fri, Jun 21",3:51 pm,70,71%
496,2013,"Fri, Jun 21",4:51 pm,68,73%
497,2013,"Fri, Jun 21",5:51 pm,68,76%
498,2013,"Fri, Jun 21",6:51 pm,65,81%
499,2013,"Fri, Jun 21",7:51 pm,65,81%
500,2013,"Fri, Jun 21",8:51 pm,64,84%
501,2013,"Fri, Jun 21",9:51 pm,64,84%
502,2013,"Fri, Jun 21",10:51 pm,64,84%
503,2013,"Fri, Jun 21",11:51 pm,66,78%
504,2013,"Sat, Jun 22",12:51 am,64,84%
505,2013,"Sat, Jun 22",1:51 am,64,84%
506,2013,"Sat, Jun 22",2:51 am,64,84%
507,2013,"Sat, Jun 22",3:51 am,63,87%
