,year,date,hour,temp,humidity
59,2012,"Fri, Aug 3",1:51 am,63,87%
60,2012,"Fri, Aug 3",3:07 am,63,88%
61,2012,"Fri, Aug 3",4:03 am,63,83%
62,2012,"Fri, Aug 3",4:51 am,62,83%
63,2012,"Fri, Aug 3",5:51 am,62,86%
64,2012,"Fri, Aug 3",6:51 am,62,86%
65,2012,"Fri, Aug 3",7:51 am,63,84%
66,2012,"Fri, Aug 3",8:51 am,64,81%
67,2012,"Fri, Aug 3",9:51 am,65,81%
68,2012,"Fri, Aug 3",10:51 am,67,73%
69,2012,"Fri, Aug 3",11:51 am,69,68%
70,2012,"Fri, Aug 3",12:51 pm,69,66%
71,2012,"Fri, Aug 3",1:51 pm,71,63%
72,2012,"Fri, Aug 3",2:51 pm,72,61%
73,2012,"Fri, Aug 3",3:51 pm,72,61%
74,2012,"Fri, Aug 3",4:51 pm,71,63%
75,2012,"Fri, Aug 3",5:51 pm,70,66%
76,2012,"Fri, Aug 3",6:51 pm,67,73%
77,2012,"Fri, Aug 3",7:08 pm,66,78%
78,2012,"Fri, Aug 3",7:51 pm,65,78%
79,2012,"Fri, Aug 3",8:51 pm,64,81%
80,2012,"Fri, Aug 3",9:51 pm,63,84%
81,2012,"Fri, Aug 3",10:07 pm,63,83%
82,2012,"Fri, Aug 3",10:51 pm,62,83%
83,2012,"Fri, Aug 3",11:51 pm,62,83%
84,2012,"Sat, Aug 4",12:00 am,64,83%
85,2012,"Sat, Aug 4",12:09 am,63,88%
86,2012,"Sat, Aug 4",12:51 am,63,87%
87,2012,"Sat, Aug 4",1:51 am,63,87%
88,2012,"Sat, Aug 4",3:07 am,63,88%
89,2012,"Sat, Aug 4",4:03 am,63,83%
90,2012,"Sat, Aug 4",4:51 am,62,83%
91,2012,"Sat, Aug 4",5:51 am,62,86%
92,2012,"Sat, Aug 4",6:51 am,62,86%
93,2012,"Sat, Aug 4",7:51 am,63,84%
94,2012,"Sat, Aug 4",8:51 am,64,81%
95,2012,"Sat, Aug 4",9:51 am,65,81%
96,2012,"Sat, Aug 4",10:51 am,67,73%
97,2012,"Sat, Aug 4",11:51 am,69,68%
98,2012,"Sat, Aug 4",12:51 pm,69,66%
99,2012,"Sat, Aug 4",1:51 pm,71,63%
100,2012,"Sat, Aug 4",2:51 pm,72,61%
101,2012,"Sat, Aug 4",3:51 pm,72,61%
102,2012,"Sat, Aug 4",4:51 pm,71,63%
103,2012,"Sat, Aug 4",5:51 pm,70,66%
104,2012,"Sat, Aug 4",6:51 pm,67,73%
105,2012,"Sat, Aug 4",7:08 pm,66,78%
106,2012,"Sat, Aug 4",7:51 pm,65,78%
107,2012,"Sat, Aug 4",8:51 pm,64,81%
108,2012,"Sat, Aug 4",9:51 pm,63,84%
109,2012,"Sat, Aug 4",10:07 pm,63,83%
110,2012,"Sat, Aug 4",10:51 pm,62,83%
111,2012,"Sat, Aug 4",11:51 pm,62,83%
112,2012,"Sun, Aug 5",12:00 am,64,83%
113,2012,"Sun, Aug 5",12:09 am,63,88%
114,2012,"Sun, Aug 5",12:51 am,63,87%
115,2012,"Sun, Aug 5",1:51 am,63,87%
116,2012,"Sun, Aug 5",3:07 am,63,88%
117,2012,"Sun, Aug 5",4:03 am,63,83%
118,2012,"Sun, Aug 5",4:51 am,62,83%
119,2012,"Sun, Aug 5",5:51 am,62,86%
120,2012,"Sun, Aug 5",6:51 am,62,86%
121,2012,"Sun, Aug 5",7:51 am,63,84%
122,2012,"Sun, Aug 5",8:51 am,64,81%
123,2012,"Sun, Aug 5",9:51 am,65,81%
124,2012,"Sun, Aug 5",10:51 am,67,73%
125,2012,"Sun, Aug 5",11:51 am,69,68%
126,2012,"Sun, Aug 5",12:51 pm,69,66%
127,2012,"Sun, Aug 5",1:51 pm,71,63%
128,2012,"Sun, Aug 5",2:51 pm,72,61%
129,2012,"Sun, Aug 5",3:51 pm,72,61%
130,2012,"Sun, Aug 5",4:51 pm,71,63%
131,2012,"Sun, Aug 5",5:51 pm,70,66%
132,2012,"Sun, Aug 5",6:51 pm,67,73%
133,2012,"Sun, Aug 5",7:08 pm,66,78%
134,2012,"Sun, Aug 5",7:51 pm,65,78%
135,2012,"Sun, Aug 5",8:51 pm,64,81%
136,2012,"Sun, Aug 5",9:51 pm,63,84%
137,2012,"Sun, Aug 5",10:07 pm,63,83%
138,2012,"Sun, Aug 5",10:51 pm,62,83%
139,2012,"Sun, Aug 5",11:51 pm,62,83%
140,2012,"Mon, Aug 6",12:00 am,64,83%
141,2012,"Mon, Aug 6",12:09 am,63,88%
142,2012,"Mon, Aug 6",12:51 am,63,87%
143,2012,"Mon, Aug 6",1:51 am,63,87%
144,2012,"Mon, Aug 6",3:07 am,63,88%
145,2012,"Mon, Aug 6",4:03 am,63,83%
146,2012,"Mon, Aug 6",4:51 am,62,83%
147,2012,"Mon, Aug 6",5:51 am,62,86%
148,2012,"Mon, Aug 6",6:51 am,62,86%
149,2012,"Mon, Aug 6",7:51 am,63,84%
150,2012,"Mon, Aug 6",8:51 am,64,81%
151,2012,"Mon, Aug 6",9:51 am,65,81%
152,2012,"Mon, Aug 6",10:51 am,67,73%
153,2012,"Mon, Aug 6",11:51 am,69,68%
154,2012,"Mon, Aug 6",12:51 pm,69,66%
155,2012,"Mon, Aug 6",1:51 pm,71,63%
156,2012,"Mon, Aug 6",2:51 pm,72,61%
157,2012,"Mon, Aug 6",3:51 pm,72,61%
158,2012,"Mon, Aug 6",4:51 pm,71,63%
159,2012,"Mon, Aug 6",5:51 pm,70,66%
160,2012,"Mon, Aug 6",6:51 pm,67,73%
161,2012,"Mon, Aug 6",7:08 pm,66,78%
162,2012,"Mon, Aug 6",7:51 pm,65,78%
163,2012,"Mon, Aug 6",8:51 pm,64,81%
164,2012,"Mon, Aug 6",9:51 pm,63,84%
165,2012,"Mon, Aug 6",10:07 pm,63,83%
166,2012,"Mon, Aug 6",10:51 pm,62,83%
167,2012,"Mon, Aug 6",11:51 pm,62,83%
168,2012,"Tue, Aug 7",12:00 am,64,83%
169,2012,"Tue, Aug 7",12:09 am,63,88%
170,2012,"Tue, Aug 7",12:51 am,63,87%
171,2012,"Tue, Aug 7",1:51 am,63,87%
172,2012,"Tue, Aug 7",3:07 am,63,88%
173,2012,"Tue, Aug 7",4:03 am,63,83%
174,2012,"Tue, Aug 7",4:51 am,62,83%
175,2012,"Tue, Aug 7",5:51 am,62,86%
176,2012,"Tue, Aug 7",6:51 am,62,86%
177,2012,"Tue, Aug 7",7:51 am,63,84%
178,2012,"Tue, Aug 7",8:51 am,64,81%
179,2012,"Tue, Aug 7",9:51 am,65,81%
180,2012,"Tue, Aug 7",10:51 am,67,73%
181,2012,"Tue, Aug 7",11:51 am,69,68%
182,2012,"Tue, Aug 7",12:51 pm,69,66%
183,2012,"Tue, Aug 7",1:51 pm,71,63%
184,2012,"Tue, Aug 7",2:51 pm,72,61%
185,2012,"Tue, Aug 7",3:51 pm,72,61%
186,2012,"Tue, Aug 7",4:51 pm,71,63%
187,2012,"Tue, Aug 7",5:51 pm,70,66%
188,2012,"Tue, Aug 7",6:51 pm,67,73%
189,2012,"Tue, Aug 7",7:08 pm,66,78%
190,2012,"Tue, Aug 7",7:51 pm,65,78%
191,2012,"Tue, Aug 7",8:51 pm,64,81%
192,2012,"Tue, Aug 7",9:51 pm,63,84%
193,2012,"Tue, Aug 7",10:07 pm,63,83%
194,2012,"Tue, Aug 7",10:51 pm,62,83%
195,2012,"Tue, Aug 7",11:51 pm,62,83%
196,2012,"Wed, Aug 8",12:00 am,64,83%
197,2012,"Wed, Aug 8",12:09 am,63,88%
198,2012,"Wed, Aug 8",12:51 am,63,87%
199,2012,"Wed, Aug 8",1:51 am,63,87%
200,2012,"Wed, Aug 8",3:07 am,63,88%
201,2012,"Wed, Aug 8",4:03 am,63,83%
202,2012,"Wed, Aug 8",4:51 am,62,83%
203,2012,"Wed, Aug 8",5:51 am,62,86%
204,2012,"Wed, Aug 8",6:51 am,62,86%
205,2012,"Wed, Aug 8",7:51 am,63,84%
206,2012,"Wed, Aug 8",8:51 am,64,81%
207,2012,"Wed, Aug 8",9:51 am,65,81%
208,2012,"Wed, Aug 8",10:51 am,67,73%
209,2012,"Wed, Aug 8",11:51 am,69,68%
210,2012,"Wed, Aug 8",12:51 pm,69,66%
211,2012,"Wed, Aug 8",1:51 pm,71,63%
212,2012,"Wed, Aug 8",2:51 pm,72,61%
213,2012,"Wed, Aug 8",3:51 pm,72,61%
214,2012,"Wed, Aug 8",4:51 pm,71,63%
215,2012,"Wed, Aug 8",5:51 pm,70,66%
216,2012,"Wed, Aug 8",6:51 pm,67,73%
217,2012,"Wed, Aug 8",7:08 pm,66,78%
218,2012,"Wed, Aug 8",7:51 pm,65,78%
219,2012,"Wed, Aug 8",8:51 pm,64,81%
220,2012,"Wed, Aug 8",9:51 pm,63,84%
221,2012,"Wed, Aug 8",10:07 pm,63,83%
222,2012,"Wed, Aug 8",10:51 pm,62,83%
223,2012,"Wed, Aug 8",11:51 pm,62,83%
224,2012,"Thu, Aug 9",12:00 am,64,83%
225,2012,"Thu, Aug 9",12:09 am,63,88%
226,2012,"Thu, Aug 9",12:51 am,63,87%
227,2012,"Thu, Aug 9",1:51 am,63,87%
228,2012,"Thu, Aug 9",3:07 am,63,88%
229,2012,"Thu, Aug 9",4:03 am,63,83%
230,2012,"Thu, Aug 9",4:51 am,62,83%
231,2012,"Thu, Aug 9",5:51 am,62,86%
232,2012,"Thu, Aug 9",6:51 am,62,86%
233,2012,"Thu, Aug 9",7:51 am,63,84%
234,2012,"Thu, Aug 9",8:51 am,64,81%
235,2012,"Thu, Aug 9",9:51 am,65,81%
236,2012,"Thu, Aug 9",10:51 am,67,73%
237,2012,"Thu, Aug 9",11:51 am,69,68%
238,2012,"Thu, Aug 9",12:51 pm,69,66%
239,2012,"Thu, Aug 9",1:51 pm,71,63%
240,2012,"Thu, Aug 9",2:51 pm,72,61%
241,2012,"Thu, Aug 9",3:51 pm,72,61%
242,2012,"Thu, Aug 9",4:51 pm,71,63%
243,2012,"Thu, Aug 9",5:51 pm,70,66%
244,2012,"Thu, Aug 9",6:51 pm,67,73%
245,2012,"Thu, Aug 9",7:08 pm,66,78%
246,2012,"Thu, Aug 9",7:51 pm,65,78%
247,2012,"Thu, Aug 9",8:51 pm,64,81%
248,2012,"Thu, Aug 9",9:51 pm,63,84%
249,2012,"Thu, Aug 9",10:07 pm,63,83%
250,2012,"Thu, Aug 9",10:51 pm,62,83%
251,2012,"Thu, Aug 9",11:51 pm,62,83%
252,2012,"Fri, Aug 10",12:00 am,64,83%
253,2012,"Fri, Aug 10",12:09 am,63,88%
254,2012,"Fri, Aug 10",12:51 am,63,87%
255,2012,"Fri, Aug 10",1:51 am,63,87%
256,2012,"Fri, Aug 10",3:07 am,63,88%
257,2012,"Fri, Aug 10",4:03 am,63,83%
258,2012,"Fri, Aug 10",4:51 am,62,83%
259,2012,"Fri, Aug 10",5:51 am,62,86%
260,2012,"Fri, Aug 10",6:51 am,62,86%
261,2012,"Fri, Aug 10",7:51 am,63,84%
262,2012,"Fri, Aug 10",8:51 am,64,81%
263,2012,"Fri, Aug 10",9:51 am,65,81%
264,2012,"Fri, Aug 10",10:51 am,67,73%
265,2012,"Fri, Aug 10",11:51 am,69,68%
266,2012,"Fri, Aug 10",12:51 pm,69,66%
267,2012,"Fri, Aug 10",1:51 pm,71,63%
268,2012,"Fri, Aug 10",2:51 pm,72,61%
269,2012,"Fri, Aug 10",3:51 pm,72,61%
270,2012,"Fri, Aug 10",4:51 pm,71,63%
271,2012,"Fri, Aug 10",5:51 pm,70,66%
272,2012,"Fri, Aug 10",6:51 pm,67,73%
273,2012,"Fri, Aug 10",7:08 pm,66,78%
274,2012,"Fri, Aug 10",7:51 pm,65,78%
275,2012,"Fri, Aug 10",8:51 pm,64,81%
276,2012,"Fri, Aug 10",9:51 pm,63,84%
277,2012,"Fri, Aug 10",10:07 pm,63,83%
278,2012,"Fri, Aug 10",10:51 pm,62,83%
279,2012,"Fri, Aug 10",11:51 pm,62,83%
280,2012,"Sat, Aug 11",12:00 am,64,83%
281,2012,"Sat, Aug 11",12:09 am,63,88%
282,2012,"Sat, Aug 11",12:51 am,63,87%
283,2012,"Sat, Aug 11",1:51 am,63,87%
284,2012,"Sat, Aug 11",3:07 am,63,88%
285,2012,"Sat, Aug 11",4:03 am,63,83%
286,2012,"Sat, Aug 11",4:51 am,62,83%
287,2012,"Sat, Aug 11",5:51 am,62,86%
288,2012,"Sat, Aug 11",6:51 am,62,86%
289,2012,"Sat, Aug 11",7:51 am,63,84%
290,2012,"Sat, Aug 11",8:51 am,64,81%
291,2012,"Sat, Aug 11",9:51 am,65,81%
292,2012,"Sat, Aug 11",10:51 am,67,73%
293,2012,"Sat, Aug 11",11:51 am,69,68%
294,2012,"Sat, Aug 11",12:51 pm,69,66%
295,2012,"Sat, Aug 11",1:51 pm,71,63%
296,2012,"Sat, Aug 11",2:51 pm,72,61%
297,2012,"Sat, Aug 11",3:51 pm,72,61%
298,2012,"Sat, Aug 11",4:51 pm,71,63%
299,2012,"Sat, Aug 11",5:51 pm,70,66%
300,2012,"Sat, Aug 11",6:51 pm,67,73%
301,2012,"Sat, Aug 11",7:08 pm,66,78%
302,2012,"Sat, Aug 11",7:51 pm,65,78%
303,2012,"Sat, Aug 11",8:51 pm,64,81%
304,2012,"Sat, Aug 11",9:51 pm,63,84%
305,2012,"Sat, Aug 11",10:07 pm,63,83%
306,2012,"Sat, Aug 11",10:51 pm,62,83%
307,2012,"Sat, Aug 11",11:51 pm,62,83%
308,2012,"Sun, Aug 12",12:00 am,64,83%
309,2012,"Sun, Aug 12",12:09 am,63,88%
310,2012,"Sun, Aug 12",12:51 am,63,87%
311,2012,"Sun, Aug 12",1:51 am,63,87%
312,2012,"Sun, Aug 12",3:07 am,63,88%
313,2012,"Sun, Aug 12",4:03 am,63,83%
314,2012,"Sun, Aug 12",4:51 am,62,83%
315,2012,"Sun, Aug 12",5:51 am,62,86%
316,2012,"Sun, Aug 12",6:51 am,62,86%
317,2012,"Sun, Aug 12",7:51 am,63,84%
318,2012,"Sun, Aug 12",8:51 am,64,81%
319,2012,"Sun, Aug 12",9:51 am,65,81%
320,2012,"Sun, Aug 12",10:51 am,67,73%
321,2012,"Sun, Aug 12",11:51 am,69,68%
322,2012,"Sun, Aug 12",12:51 pm,69,66%
323,2012,"Sun, Aug 12",1:51 pm,71,63%
324,2012,"Sun, Aug 12",2:51 pm,72,61%
325,2012,"Sun, Aug 12",3:51 pm,72,61%
326,2012,"Sun, Aug 12",4:51 pm,71,63%
327,2012,"Sun, Aug 12",5:51 pm,70,66%
328,2012,"Sun, Aug 12",6:51 pm,67,73%
329,2012,"Sun, Aug 12",7:08 pm,66,78%
330,2012,"Sun, Aug 12",7:51 pm,65,78%
331,2012,"Sun, Aug 12",8:51 pm,64,81%
332,2012,"Sun, Aug 12",9:51 pm,63,84%
333,2012,"Sun, Aug 12",10:07 pm,63,83%
334,2012,"Sun, Aug 12",10:51 pm,62,83%
335,2012,"Sun, Aug 12",11:51 pm,62,83%
336,2012,"Mon, Aug 13",12:00 am,64,83%
337,2012,"Mon, Aug 13",12:09 am,63,88%
338,2012,"Mon, Aug 13",12:51 am,63,87%
339,2012,"Mon, Aug 13",1:51 am,63,87%
340,2012,"Mon, Aug 13",3:07 am,63,88%
341,2012,"Mon, Aug 13",4:03 am,63,83%
342,2012,"Mon, Aug 13",4:51 am,62,83%
343,2012,"Mon, Aug 13",5:51 am,62,86%
344,2012,"Mon, Aug 13",6:51 am,62,86%
345,2012,"Mon, Aug 13",7:51 am,63,84%
346,2012,"Mon, Aug 13",8:51 am,64,81%
347,2012,"Mon, Aug 13",9:51 am,65,81%
348,2012,"Mon, Aug 13",10:51 am,67,73%
349,2012,"Mon, Aug 13",11:51 am,69,68%
350,2012,"Mon, Aug 13",12:51 pm,69,66%
351,2012,"Mon, Aug 13",1:51 pm,71,63%
352,2012,"Mon, Aug 13",2:51 pm,72,61%
353,2012,"Mon, Aug 13",3:51 pm,72,61%
354,2012,"Mon, Aug 13",4:51 pm,71,63%
355,2012,"Mon, Aug 13",5:51 pm,70,66%
356,2012,"Mon, Aug 13",6:51 pm,67,73%
357,2012,"Mon, Aug 13",7:08 pm,66,78%
358,2012,"Mon, Aug 13",7:51 pm,65,78%
359,2012,"Mon, Aug 13",8:51 pm,64,81%
360,2012,"Mon, Aug 13",9:51 pm,63,84%
361,2012,"Mon, Aug 13",10:07 pm,63,83%
362,2012,"Mon, Aug 13",10:51 pm,62,83%
363,2012,"Mon, Aug 13",11:51 pm,62,83%
364,2012,"Tue, Aug 14",12:00 am,64,83%
365,2012,"Tue, Aug 14",12:09 am,63,88%
366,2012,"Tue, Aug 14",12:51 am,63,87%
367,2012,"Tue, Aug 14",1:51 am,63,87%
368,2012,"Tue, Aug 14",3:07 am,63,88%
369,2012,"Tue, Aug 14",4:03 am,63,83%
370,2012,"Tue, Aug 14",4:51 am,62,83%
371,2012,"Tue, Aug 14",5:51 am,62,86%
372,2012,"Tue, Aug 14",6:51 am,62,86%
373,2012,"Tue, Aug 14",7:51 am,63,84%
374,2012,"Tue, Aug 14",8:51 am,64,81%
375,2012,"Tue, Aug 14",9:51 am,65,81%
376,2012,"Tue, Aug 14",10:51 am,67,73%
377,2012,"Tue, Aug 14",11:51 am,69,68%
378,2012,"Tue, Aug 14",12:51 pm,69,66%
379,2012,"Tue, Aug 14",1:51 pm,71,63%
380,2012,"Tue, Aug 14",2:51 pm,72,61%
381,2012,"Tue, Aug 14",3:51 pm,72,61%
382,2012,"Tue, Aug 14",4:51 pm,71,63%
383,2012,"Tue, Aug 14",5:51 pm,70,66%
384,2012,"Tue, Aug 14",6:51 pm,67,73%
385,2012,"Tue, Aug 14",7:08 pm,66,78%
386,2012,"Tue, Aug 14",7:51 pm,65,78%
387,2012,"Tue, Aug 14",8:51 pm,64,81%
388,2012,"Tue, Aug 14",9:51 pm,63,84%
389,2012,"Tue, Aug 14",10:07 pm,63,83%
390,2012,"Tue, Aug 14",10:51 pm,62,83%
391,2012,"Tue, Aug 14",11:51 pm,62,83%
392,2012,"Wed, Aug 15",12:00 am,64,83%
393,2012,"Wed, Aug 15",12:09 am,63,88%
394,2012,"Wed, Aug 15",12:51 am,63,87%
395,2012,"Wed, Aug 15",1:51 am,63,87%
396,2012,"Wed, Aug 15",3:07 am,63,88%
397,2012,"Wed, Aug 15",4:03 am,63,83%
398,2012,"Wed, Aug 15",4:51 am,62,83%
399,2012,"Wed, Aug 15",5:51 am,62,86%
400,2012,"Wed, Aug 15",6:51 am,62,86%
401,2012,"Wed, Aug 15",7:51 am,63,84%
402,2012,"Wed, Aug 15",8:51 am,64,81%
403,2012,"Wed, Aug 15",9:51 am,65,81%
404,2012,"Wed, Aug 15",10:51 am,67,73%
405,2012,"Wed, Aug 15",11:51 am,69,68%
406,2012,"Wed, Aug 15",12:51 pm,69,66%
407,2012,"Wed, Aug 15",1:51 pm,71,63%
408,2012,"Wed, Aug 15",2:51 pm,72,61%
409,2012,"Wed, Aug 15",3:51 pm,72,61%
410,2012,"Wed, Aug 15",4:51 pm,71,63%
411,2012,"Wed, Aug 15",5:51 pm,70,66%
412,2012,"Wed, Aug 15",6:51 pm,67,73%
413,2012,"Wed, Aug 15",7:08 pm,66,78%
414,2012,"Wed, Aug 15",7:51 pm,65,78%
415,2012,"Wed, Aug 15",8:51 pm,64,81%
416,2012,"Wed, Aug 15",9:51 pm,63,84%
417,2012,"Wed, Aug 15",10:07 pm,63,83%
418,2012,"Wed, Aug 15",10:51 pm,62,83%
419,2012,"Wed, Aug 15",11:51 pm,62,83%
420,2012,"Thu, Aug 16",12:00 am,64,83%
421,2012,"Thu, Aug 16",12:09 am,63,88%
422,2012,"Thu, Aug 16",12:51 am,63,87%
423,2012,"Thu, Aug 16",1:51 am,63,87%
424,2012,"Thu, Aug 16",3:07 am,63,88%
425,2012,"Thu, Aug 16",4:03 am,63,83%
426,2012,"Thu, Aug 16",4:51 am,62,83%
427,2012,"Thu, Aug 16",5:51 am,62,86%
428,2012,"Thu, Aug 16",6:51 am,62,86%
429,2012,"Thu, Aug 16",7:51 am,63,84%
430,2012,"Thu, Aug 16",8:51 am,64,81%
431,2012,"Thu, Aug 16",9:51 am,65,81%
432,2012,"Thu, Aug 16",10:51 am,67,73%
433,2012,"Thu, Aug 16",11:51 am,69,68%
434,2012,"Thu, Aug 16",12:51 pm,69,66%
435,2012,"Thu, Aug 16",1:51 pm,71,63%
436,2012,"Thu, Aug 16",2:51 pm,72,61%
437,2012,"Thu, Aug 16",3:51 pm,72,61%
438,2012,"Thu, Aug 16",4:51 pm,71,63%
439,2012,"Thu, Aug 16",5:51 pm,70,66%
440,2012,"Thu, Aug 16",6:51 pm,67,73%
441,2012,"Thu, Aug 16",7:08 pm,66,78%
442,2012,"Thu, Aug 16",7:51 pm,65,78%
443,2012,"Thu, Aug 16",8:51 pm,64,81%
444,2012,"Thu, Aug 16",9:51 pm,63,84%
445,2012,"Thu, Aug 16",10:07 pm,63,83%
446,2012,"Thu, Aug 16",10:51 pm,62,83%
447,2012,"Thu, Aug 16",11:51 pm,62,83%
448,2012,"Fri, Aug 17",12:00 am,64,83%
449,2012,"Fri, Aug 17",12:09 am,63,88%
450,2012,"Fri, Aug 17",12:51 am,63,87%
451,2012,"Fri, Aug 17",1:51 am,63,87%
452,2012,"Fri, Aug 17",3:07 am,63,88%
453,2012,"Fri, Aug 17",4:03 am,63,83%
454,2012,"Fri, Aug 17",4:51 am,62,83%
455,2012,"Fri, Aug 17",5:51 am,62,86%
456,2012,"Fri, Aug 17",6:51 am,62,86%
457,2012,"Fri, Aug 17",7:51 am,63,84%
458,2012,"Fri, Aug 17",8:51 am,64,81%
459,2012,"Fri, Aug 17",9:51 am,65,81%
460,2012,"Fri, Aug 17",10:51 am,67,73%
461,2012,"Fri, Aug 17",11:51 am,69,68%
462,2012,"Fri, Aug 17",12:51 pm,69,66%
463,2012,"Fri, Aug 17",1:51 pm,71,63%
464,2012,"Fri, Aug 17",2:51 pm,72,61%
465,2012,"Fri, Aug 17",3:51 pm,72,61%
466,2012,"Fri, Aug 17",4:51 pm,71,63%
467,2012,"Fri, Aug 17",5:51 pm,70,66%
468,2012,"Fri, Aug 17",6:51 pm,67,73%
469,2012,"Fri, Aug 17",7:08 pm,66,78%
470,2012,"Fri, Aug 17",7:51 pm,65,78%
471,2012,"Fri, Aug 17",8:51 pm,64,81%
472,2012,"Fri, Aug 17",9:51 pm,63,84%
473,2012,"Fri, Aug 17",10:07 pm,63,83%
474,2012,"Fri, Aug 17",10:51 pm,62,83%
475,2012,"Fri, Aug 17",11:51 pm,62,83%
476,2012,"Sat, Aug 18",12:00 am,64,83%
477,2012,"Sat, Aug 18",12:09 am,63,88%
478,2012,"Sat, Aug 18",12:51 am,63,87%
479,2012,"Sat, Aug 18",1:51 am,63,87%
480,2012,"Sat, Aug 18",3:07 am,63,88%
481,2012,"Sat, Aug 18",4:03 am,63,83%
482,2012,"Sat, Aug 18",4:51 am,62,83%
483,2012,"Sat, Aug 18",5:51 am,62,86%
484,2012,"Sat, Aug 18",6:51 am,62,86%
485,2012,"Sat, Aug 18",7:51 am,63,84%
486,2012,"Sat, Aug 18",8:51 am,64,81%
487,2012,"Sat, Aug 18",9:51 am,65,81%
488,2012,"Sat, Aug 18",10:51 am,67,73%
489,2012,"Sat, Aug 18",11:51 am,69,68%
490,2012,"Sat, Aug 18",12:51 pm,69,66%
491,2012,"Sat, Aug 18",1:51 pm,71,63%
492,2012,"Sat, Aug 18",2:51 pm,72,61%
493,2012,"Sat, Aug 18",3:51 pm,72,61%
494,2012,"Sat, Aug 18",4:51 pm,71,63%
495,2012,"Sat, Aug 18",5:51 pm,70,66%
496,2012,"Sat, Aug 18",6:51 pm,67,73%
497,2012,"Sat, Aug 18",7:08 pm,66,78%
498,2012,"Sat, Aug 18",7:51 pm,65,78%
499,2012,"Sat, Aug 18",8:51 pm,64,81%
500,2012,"Sat, Aug 18",9:51 pm,63,84%
501,2012,"Sat, Aug 18",10:07 pm,63,83%
502,2012,"Sat, Aug 18",10:51 pm,62,83%
503,2012,"Sat, Aug 18",11:51 pm,62,83%
504,2012,"Sun, Aug 19",12:00 am,64,83%
505,2012,"Sun, Aug 19",12:09 am,63,88%
506,2012,"Sun, Aug 19",12:51 am,63,87%
507,2012,"Sun, Aug 19",1:51 am,63,87%
