,year,date,hour,temp,humidity
390,2013,"Sun, Nov 17",6:51 am,54,57%
391,2013,"Sun, Nov 17",7:51 am,56,55%
392,2013,"Sun, Nov 17",8:51 am,63,45%
393,2013,"Sun, Nov 17",9:51 am,72,34%
394,2013,"Sun, Nov 17",10:51 am,78,25%
395,2013,"Sun, Nov 17",11:51 am,78,25%
396,2013,"Sun, Nov 17",12:54 pm,81,21%
397,2013,"Sun, Nov 17",1:51 pm,76,31%
398,2013,"Sun, Nov 17",2:51 pm,78,27%
399,2013,"Sun, Nov 17",3:51 pm,76,32%
400,2013,"Sun, Nov 17",4:51 pm,77,24%
401,2013,"Sun, Nov 17",5:51 pm,75,19%
402,2013,"Sun, Nov 17",6:51 pm,69,49%
403,2013,"Sun, Nov 17",7:51 pm,66,61%
404,2013,"Sun, Nov 17",8:51 pm,64,68%
405,2013,"Sun, Nov 17",9:51 pm,62,67%
406,2013,"Sun, Nov 17",10:51 pm,62,65%
407,2013,"Sun, Nov 17",11:51 pm,62,60%
408,2013,"Mon, Nov 18",12:51 am,58,72%
409,2013,"Mon, Nov 18",1:51 am,58,60%
410,2013,"Mon, Nov 18",2:51 am,56,65%
411,2013,"Mon, Nov 18",3:51 am,54,67%
412,2013,"Mon, Nov 18",4:51 am,55,57%
413,2013,"Mon, Nov 18",5:51 am,54,57%
414,2013,"Mon, Nov 18",6:51 am,54,57%
415,2013,"Mon, Nov 18",7:51 am,56,55%
416,2013,"Mon, Nov 18",8:51 am,63,45%
417,2013,"Mon, Nov 18",9:51 am,72,34%
418,2013,"Mon, Nov 18",10:51 am,78,25%
419,2013,"Mon, Nov 18",11:51 am,78,25%
420,2013,"Mon, Nov 18",12:54 pm,81,21%
421,2013,"Mon, Nov 18",1:51 pm,76,31%
422,2013,"Mon, Nov 18",2:51 pm,78,27%
423,2013,"Mon, Nov 18",3:51 pm,76,32%
424,2013,"Mon, Nov 18",4:51 pm,77,24%
425,2013,"Mon, Nov 18",5:51 pm,75,19%
426,2013,"Mon, Nov 18",6:51 pm,69,49%
427,2013,"Mon, Nov 18",7:51 pm,66,61%
428,2013,"Mon, Nov 18",8:51 pm,64,68%
429,2013,"Mon, Nov 18",9:51 pm,62,67%
430,2013,"Mon, Nov 18",10:51 pm,62,65%
431,2013,"Mon, Nov 18",11:51 pm,62,60%
432,2013,"Tue, Nov 19",12:51 am,58,72%
433,2013,"Tue, Nov 19",1:51 am,58,60%
434,2013,"Tue, Nov 19",2:51 am,56,65%
435,2013,"Tue, Nov 19",3:51 am,54,67%
436,2013,"Tue, Nov 19",4:51 am,55,57%
437,2013,"Tue, Nov 19",5:51 am,54,57%
438,2013,"Tue, Nov 19",6:51 am,54,57%
439,2013,"Tue, Nov 19",7:51 am,56,55%
440,2013,"Tue, Nov 19",8:51 am,63,45%
441,2013,"Tue, Nov 19",9:51 am,72,34%
442,2013,"Tue, Nov 19",10:51 am,78,25%
443,2013,"Tue, Nov 19",11:51 am,78,25%
444,2013,"Tue, Nov 19",12:54 pm,81,21%
445,2013,"Tue, Nov 19",1:51 pm,76,31%
446,2013,"Tue, Nov 19",2:51 pm,78,27%
447,2013,"Tue, Nov 19",3:51 pm,76,32%
448,2013,"Tue, Nov 19",4:51 pm,77,24%
449,2013,"Tue, Nov 19",5:51 pm,75,19%
450,2013,"Tue, Nov 19",6:51 pm,69,49%
451,2013,"Tue, Nov 19",7:51 pm,66,61%
452,2013,"Tue, Nov 19",8:51 pm,64,68%
453,2013,"Tue, Nov 19",9:51 pm,62,67%
454,2013,"Tue, Nov 19",10:51 pm,62,65%
455,2013,"Tue, Nov 19",11:51 pm,62,60%
456,2013,"Wed, Nov 20",12:51 am,58,72%
457,2013,"Wed, Nov 20",1:51 am,58,60%
458,2013,"Wed, Nov 20",2:51 am,56,65%
459,2013,"Wed, Nov 20",3:51 am,54,67%
460,2013,"Wed, Nov 20",4:51 am,55,57%
461,2013,"Wed, Nov 20",5:51 am,54,57%
462,2013,"Wed, Nov 20",6:51 am,54,57%
463,2013,"Wed, Nov 20",7:51 am,56,55%
464,2013,"Wed, Nov 20",8:51 am,63,45%
465,2013,"Wed, Nov 20",9:51 am,72,34%
466,2013,"Wed, Nov 20",10:51 am,78,25%
467,2013,"Wed, Nov 20",11:51 am,78,25%
468,2013,"Wed, Nov 20",12:54 pm,81,21%
469,2013,"Wed, Nov 20",1:51 pm,76,31%
470,2013,"Wed, Nov 20",2:51 pm,78,27%
471,2013,"Wed, Nov 20",3:51 pm,76,32%
472,2013,"Wed, Nov 20",4:51 pm,77,24%
473,2013,"Wed, Nov 20",5:51 pm,75,19%
474,2013,"Wed, Nov 20",6:51 pm,69,49%
475,2013,"Wed, Nov 20",7:51 pm,66,61%
476,2013,"Wed, Nov 20",8:51 pm,64,68%
477,2013,"Wed, Nov 20",9:51 pm,62,67%
478,2013,"Wed, Nov 20",10:51 pm,62,65%
479,2013,"Wed, Nov 20",11:51 pm,62,60%
480,2013,"Thu, Nov 21",12:51 am,58,72%
481,2013,"Thu, Nov 21",1:51 am,58,60%
482,2013,"Thu, Nov 21",2:51 am,56,65%
483,2013,"Thu, Nov 21",3:51 am,54,67%
484,2013,"Thu, Nov 21",4:51 am,55,57%
485,2013,"Thu, Nov 21",5:51 am,54,57%
486,2013,"Thu, Nov 21",6:51 am,54,57%
487,2013,"Thu, Nov 21",7:51 am,56,55%
488,2013,"Thu, Nov 21",8:51 am,63,45%
489,2013,"Thu, Nov 21",9:51 am,72,34%
490,2013,"Thu, Nov 21",10:51 am,78,25%
491,2013,"Thu, Nov 21",11:51 am,78,25%
492,2013,"Thu, Nov 21",12:54 pm,81,21%
493,2013,"Thu, Nov 21",1:51 pm,76,31%
494,2013,"Thu, Nov 21",2:51 pm,78,27%
495,2013,"Thu, Nov 21",3:51 pm,76,32%
496,2013,"Thu, Nov 21",4:51 pm,77,24%
497,2013,"Thu, Nov 21",5:51 pm,75,19%
498,2013,"Thu, Nov 21",6:51 pm,69,49%
499,2013,"Thu, Nov 21",7:51 pm,66,61%
500,2013,"Thu, Nov 21",8:51 pm,64,68%
501,2013,"Thu, Nov 21",9:51 pm,62,67%
502,2013,"Thu, Nov 21",10:51 pm,62,65%
503,2013,"Thu, Nov 21",11:51 pm,62,60%
504,2013,"Fri, Nov 22",12:51 am,58,72%
505,2013,"Fri, Nov 22",1:51 am,58,60%
506,2013,"Fri, Nov 22",2:51 am,56,65%
507,2013,"Fri, Nov 22",3:51 am,54,67%
