,year,date,hour,temp,humidity
87,2016,"Thu, Feb 4",3:51 pm,57,24%
88,2016,"Thu, Feb 4",4:51 pm,54,29%
89,2016,"Thu, Feb 4",5:51 pm,53,31%
90,2016,"Thu, Feb 4",6:51 pm,52,28%
91,2016,"Thu, Feb 4",7:51 pm,52,28%
92,2016,"Thu, Feb 4",8:51 pm,51,29%
93,2016,"Thu, Feb 4",9:51 pm,50,32%
94,2016,"Thu, Feb 4",10:51 pm,50,32%
95,2016,"Thu, Feb 4",11:51 pm,50,30%
96,2016,"Fri, Feb 5",12:51 am,50,43%
97,2016,"Fri, Feb 5",1:51 am,50,43%
98,2016,"Fri, Feb 5",2:51 am,49,43%
99,2016,"Fri, Feb 5",3:51 am,48,46%
100,2016,"Fri, Feb 5",4:51 am,47,50%
101,2016,"Fri, Feb 5",5:51 am,43,62%
102,2016,"Fri, Feb 5",6:51 am,44,60%
103,2016,"Fri, Feb 5",7:51 am,49,44%
104,2016,"Fri, Feb 5",8:51 am,52,34%
105,2016,"Fri, Feb 5",9:51 am,53,32%
106,2016,"Fri, Feb 5",10:51 am,56,27%
107,2016,"Fri, Feb 5",11:51 am,56,28%
108,2016,"Fri, Feb 5",12:51 pm,57,26%
109,2016,"Fri, Feb 5",1:51 pm,58,25%
110,2016,"Fri, Feb 5",2:51 pm,57,25%
111,2016,"Fri, Feb 5",3:51 pm,57,24%
112,2016,"Fri, Feb 5",4:51 pm,54,29%
113,2016,"Fri, Feb 5",5:51 pm,53,31%
114,2016,"Fri, Feb 5",6:51 pm,52,28%
115,2016,"Fri, Feb 5",7:51 pm,52,28%
116,2016,"Fri, Feb 5",8:51 pm,51,29%
117,2016,"Fri, Feb 5",9:51 pm,50,32%
118,2016,"Fri, Feb 5",10:51 pm,50,32%
119,2016,"Fri, Feb 5",11:51 pm,50,30%
120,2016,"Sat, Feb 6",12:51 am,50,43%
121,2016,"Sat, Feb 6",1:51 am,50,43%
122,2016,"Sat, Feb 6",2:51 am,49,43%
123,2016,"Sat, Feb 6",3:51 am,48,46%
124,2016,"Sat, Feb 6",4:51 am,47,50%
125,2016,"Sat, Feb 6",5:51 am,43,62%
126,2016,"Sat, Feb 6",6:51 am,44,60%
127,2016,"Sat, Feb 6",7:51 am,49,44%
128,2016,"Sat, Feb 6",8:51 am,52,34%
129,2016,"Sat, Feb 6",9:51 am,53,32%
130,2016,"Sat, Feb 6",10:51 am,56,27%
131,2016,"Sat, Feb 6",11:51 am,56,28%
132,2016,"Sat, Feb 6",12:51 pm,57,26%
133,2016,"Sat, Feb 6",1:51 pm,58,25%
134,2016,"Sat, Feb 6",2:51 pm,57,25%
135,2016,"Sat, Feb 6",3:51 pm,57,24%
136,2016,"Sat, Feb 6",4:51 pm,54,29%
137,2016,"Sat, Feb 6",5:51 pm,53,31%
138,2016,"Sat, Feb 6",6:51 pm,52,28%
139,2016,"Sat, Feb 6",7:51 pm,52,28%
140,2016,"Sat, Feb 6",8:51 pm,51,29%
141,2016,"Sat, Feb 6",9:51 pm,50,32%
142,2016,"Sat, Feb 6",10:51 pm,50,32%
143,2016,"Sat, Feb 6",11:51 pm,50,30%
144,2016,"Sun, Feb 7",12:51 am,50,43%
145,2016,"Sun, Feb 7",1:51 am,50,43%
146,2016,"Sun, Feb 7",2:51 am,49,43%
147,2016,"Sun, Feb 7",3:51 am,48,46%
148,2016,"Sun, Feb 7",4:51 am,47,50%
149,2016,"Sun, Feb 7",5:51 am,43,62%
150,2016,"Sun, Feb 7",6:51 am,44,60%
151,2016,"Sun, Feb 7",7:51 am,49,44%
152,2016,"Sun, Feb 7",8:51 am,52,34%
153,2016,"Sun, Feb 7",9:51 am,53,32%
154,2016,"Sun, Feb 7",10:51 am,56,27%
155,2016,"Sun, Feb 7",11:51 am,56,28%
156,2016,"Sun, Feb 7",12:51 pm,57,26%
157,2016,"Sun, Feb 7",1:51 pm,58,25%
158,2016,"Sun, Feb 7",2:51 pm,57,25%
159,2016,"Sun, Feb 7",3:51 pm,57,24%
160,2016,"Sun, Feb 7",4:51 pm,54,29%
161,2016,"Sun, Feb 7",5:51 pm,53,31%
162,2016,"Sun, Feb 7",6:51 pm,52,28%
163,2016,"Sun, Feb 7",7:51 pm,52,28%
164,2016,"Sun, Feb 7",8:51 pm,51,29%
165,2016,"Sun, Feb 7",9:51 pm,50,32%
166,2016,"Sun, Feb 7",10:51 pm,50,32%
167,2016,"Sun, Feb 7",11:51 pm,50,30%
168,2016,"Mon, Feb 8",12:51 am,50,43%
169,2016,"Mon, Feb 8",1:51 am,50,43%
170,2016,"Mon, Feb 8",2:51 am,49,43%
171,2016,"Mon, Feb 8",3:51 am,48,46%
172,2016,"Mon, Feb 8",4:51 am,47,50%
173,2016,"Mon, Feb 8",5:51 am,43,62%
174,2016,"Mon, Feb 8",6:51 am,44,60%
175,2016,"Mon, Feb 8",7:51 am,49,44%
176,2016,"Mon, Feb 8",8:51 am,52,34%
177,2016,"Mon, Feb 8",9:51 am,53,32%
178,2016,"Mon, Feb 8",10:51 am,56,27%
179,2016,"Mon, Feb 8",11:51 am,56,28%
180,2016,"Mon, Feb 8",12:51 pm,57,26%
181,2016,"Mon, Feb 8",1:51 pm,58,25%
182,2016,"Mon, Feb 8",2:51 pm,57,25%
183,2016,"Mon, Feb 8",3:51 pm,57,24%
184,2016,"Mon, Feb 8",4:51 pm,54,29%
185,2016,"Mon, Feb 8",5:51 pm,53,31%
186,2016,"Mon, Feb 8",6:51 pm,52,28%
187,2016,"Mon, Feb 8",7:51 pm,52,28%
188,2016,"Mon, Feb 8",8:51 pm,51,29%
189,2016,"Mon, Feb 8",9:51 pm,50,32%
190,2016,"Mon, Feb 8",10:51 pm,50,32%
191,2016,"Mon, Feb 8",11:51 pm,50,30%
192,2016,"Tue, Feb 9",12:51 am,50,43%
193,2016,"Tue, Feb 9",1:51 am,50,43%
194,2016,"Tue, Feb 9",2:51 am,49,43%
195,2016,"Tue, Feb 9",3:51 am,48,46%
196,2016,"Tue, Feb 9",4:51 am,47,50%
197,2016,"Tue, Feb 9",5:51 am,43,62%
198,2016,"Tue, Feb 9",6:51 am,44,60%
199,2016,"Tue, Feb 9",7:51 am,49,44%
200,2016,"Tue, Feb 9",8:51 am,52,34%
201,2016,"Tue, Feb 9",9:51 am,53,32%
202,2016,"Tue, Feb 9",10:51 am,56,27%
203,2016,"Tue, Feb 9",11:51 am,56,28%
204,2016,"Tue, Feb 9",12:51 pm,57,26%
205,2016,"Tue, Feb 9",1:51 pm,58,25%
206,2016,"Tue, Feb 9",2:51 pm,57,25%
207,2016,"Tue, Feb 9",3:51 pm,57,24%
208,2016,"Tue, Feb 9",4:51 pm,54,29%
209,2016,"Tue, Feb 9",5:51 pm,53,31%
210,2016,"Tue, Feb 9",6:51 pm,52,28%
211,2016,"Tue, Feb 9",7:51 pm,52,28%
212,2016,"Tue, Feb 9",8:51 pm,51,29%
213,2016,"Tue, Feb 9",9:51 pm,50,32%
214,2016,"Tue, Feb 9",10:51 pm,50,32%
215,2016,"Tue, Feb 9",11:51 pm,50,30%
216,2016,"Wed, Feb 10",12:51 am,50,43%
217,2016,"Wed, Feb 10",1:51 am,50,43%
218,2016,"Wed, Feb 10",2:51 am,49,43%
219,2016,"Wed, Feb 10",3:51 am,48,46%
220,2016,"Wed, Feb 10",4:51 am,47,50%
221,2016,"Wed, Feb 10",5:51 am,43,62%
222,2016,"Wed, Feb 10",6:51 am,44,60%
223,2016,"Wed, Feb 10",7:51 am,49,44%
224,2016,"Wed, Feb 10",8:51 am,52,34%
225,2016,"Wed, Feb 10",9:51 am,53,32%
226,2016,"Wed, Feb 10",10:51 am,56,27%
227,2016,"Wed, Feb 10",11:51 am,56,28%
228,2016,"Wed, Feb 10",12:51 pm,57,26%
229,2016,"Wed, Feb 10",1:51 pm,58,25%
230,2016,"Wed, Feb 10",2:51 pm,57,25%
231,2016,"Wed, Feb 10",3:51 pm,57,24%
232,2016,"Wed, Feb 10",4:51 pm,54,29%
233,2016,"Wed, Feb 10",5:51 pm,53,31%
234,2016,"Wed, Feb 10",6:51 pm,52,28%
235,2016,"Wed, Feb 10",7:51 pm,52,28%
236,2016,"Wed, Feb 10",8:51 pm,51,29%
237,2016,"Wed, Feb 10",9:51 pm,50,32%
238,2016,"Wed, Feb 10",10:51 pm,50,32%
239,2016,"Wed, Feb 10",11:51 pm,50,30%
240,2016,"Thu, Feb 11",12:51 am,50,43%
241,2016,"Thu, Feb 11",1:51 am,50,43%
242,2016,"Thu, Feb 11",2:51 am,49,43%
243,2016,"Thu, Feb 11",3:51 am,48,46%
244,2016,"Thu, Feb 11",4:51 am,47,50%
245,2016,"Thu, Feb 11",5:51 am,43,62%
246,2016,"Thu, Feb 11",6:51 am,44,60%
247,2016,"Thu, Feb 11",7:51 am,49,44%
248,2016,"Thu, Feb 11",8:51 am,52,34%
249,2016,"Thu, Feb 11",9:51 am,53,32%
250,2016,"Thu, Feb 11",10:51 am,56,27%
251,2016,"Thu, Feb 11",11:51 am,56,28%
252,2016,"Thu, Feb 11",12:51 pm,57,26%
253,2016,"Thu, Feb 11",1:51 pm,58,25%
254,2016,"Thu, Feb 11",2:51 pm,57,25%
255,2016,"Thu, Feb 11",3:51 pm,57,24%
256,2016,"Thu, Feb 11",4:51 pm,54,29%
257,2016,"Thu, Feb 11",5:51 pm,53,31%
258,2016,"Thu, Feb 11",6:51 pm,52,28%
259,2016,"Thu, Feb 11",7:51 pm,52,28%
260,2016,"Thu, Feb 11",8:51 pm,51,29%
261,2016,"Thu, Feb 11",9:51 pm,50,32%
262,2016,"Thu, Feb 11",10:51 pm,50,32%
263,2016,"Thu, Feb 11",11:51 pm,50,30%
264,2016,"Fri, Feb 12",12:51 am,50,43%
265,2016,"Fri, Feb 12",1:51 am,50,43%
266,2016,"Fri, Feb 12",2:51 am,49,43%
267,2016,"Fri, Feb 12",3:51 am,48,46%
268,2016,"Fri, Feb 12",4:51 am,47,50%
269,2016,"Fri, Feb 12",5:51 am,43,62%
270,2016,"Fri, Feb 12",6:51 am,44,60%
271,2016,"Fri, Feb 12",7:51 am,49,44%
272,2016,"Fri, Feb 12",8:51 am,52,34%
273,2016,"Fri, Feb 12",9:51 am,53,32%
274,2016,"Fri, Feb 12",10:51 am,56,27%
275,2016,"Fri, Feb 12",11:51 am,56,28%
276,2016,"Fri, Feb 12",12:51 pm,57,26%
277,2016,"Fri, Feb 12",1:51 pm,58,25%
278,2016,"Fri, Feb 12",2:51 pm,57,25%
279,2016,"Fri, Feb 12",3:51 pm,57,24%
280,2016,"Fri, Feb 12",4:51 pm,54,29%
281,2016,"Fri, Feb 12",5:51 pm,53,31%
282,2016,"Fri, Feb 12",6:51 pm,52,28%
283,2016,"Fri, Feb 12",7:51 pm,52,28%
284,2016,"Fri, Feb 12",8:51 pm,51,29%
285,2016,"Fri, Feb 12",9:51 pm,50,32%
286,2016,"Fri, Feb 12",10:51 pm,50,32%
287,2016,"Fri, Feb 12",11:51 pm,50,30%
288,2016,"Sat, Feb 13",12:51 am,50,43%
289,2016,"Sat, Feb 13",1:51 am,50,43%
290,2016,"Sat, Feb 13",2:51 am,49,43%
291,2016,"Sat, Feb 13",3:51 am,48,46%
292,2016,"Sat, Feb 13",4:51 am,47,50%
293,2016,"Sat, Feb 13",5:51 am,43,62%
294,2016,"Sat, Feb 13",6:51 am,44,60%
295,2016,"Sat, Feb 13",7:51 am,49,44%
296,2016,"Sat, Feb 13",8:51 am,52,34%
297,2016,"Sat, Feb 13",9:51 am,53,32%
298,2016,"Sat, Feb 13",10:51 am,56,27%
299,2016,"Sat, Feb 13",11:51 am,56,28%
300,2016,"Sat, Feb 13",12:51 pm,57,26%
301,2016,"Sat, Feb 13",1:51 pm,58,25%
302,2016,"Sat, Feb 13",2:51 pm,57,25%
303,2016,"Sat, Feb 13",3:51 pm,57,24%
304,2016,"Sat, Feb 13",4:51 pm,54,29%
305,2016,"Sat, Feb 13",5:51 pm,53,31%
306,2016,"Sat, Feb 13",6:51 pm,52,28%
307,2016,"Sat, Feb 13",7:51 pm,52,28%
308,2016,"Sat, Feb 13",8:51 pm,51,29%
309,2016,"Sat, Feb 13",9:51 pm,50,32%
310,2016,"Sat, Feb 13",10:51 pm,50,32%
311,2016,"Sat, Feb 13",11:51 pm,50,30%
312,2016,"Sun, Feb 14",12:51 am,50,43%
313,2016,"Sun, Feb 14",1:51 am,50,43%
314,2016,"Sun, Feb 14",2:51 am,49,43%
315,2016,"Sun, Feb 14",3:51 am,48,46%
316,2016,"Sun, Feb 14",4:51 am,47,50%
317,2016,"Sun, Feb 14",5:51 am,43,62%
318,2016,"Sun, Feb 14",6:51 am,44,60%
319,2016,"Sun, Feb 14",7:51 am,49,44%
320,2016,"Sun, Feb 14",8:51 am,52,34%
321,2016,"Sun, Feb 14",9:51 am,53,32%
322,2016,"Sun, Feb 14",10:51 am,56,27%
323,2016,"Sun, Feb 14",11:51 am,56,28%
324,2016,"Sun, Feb 14",12:51 pm,57,26%
325,2016,"Sun, Feb 14",1:51 pm,58,25%
326,2016,"Sun, Feb 14",2:51 pm,57,25%
327,2016,"Sun, Feb 14",3:51 pm,57,24%
328,2016,"Sun, Feb 14",4:51 pm,54,29%
329,2016,"Sun, Feb 14",5:51 pm,53,31%
330,2016,"Sun, Feb 14",6:51 pm,52,28%
331,2016,"Sun, Feb 14",7:51 pm,52,28%
332,2016,"Sun, Feb 14",8:51 pm,51,29%
333,2016,"Sun, Feb 14",9:51 pm,50,32%
334,2016,"Sun, Feb 14",10:51 pm,50,32%
335,2016,"Sun, Feb 14",11:51 pm,50,30%
336,2016,"Mon, Feb 15",12:51 am,50,43%
337,2016,"Mon, Feb 15",1:51 am,50,43%
338,2016,"Mon, Feb 15",2:51 am,49,43%
339,2016,"Mon, Feb 15",3:51 am,48,46%
340,2016,"Mon, Feb 15",4:51 am,47,50%
341,2016,"Mon, Feb 15",5:51 am,43,62%
342,2016,"Mon, Feb 15",6:51 am,44,60%
343,2016,"Mon, Feb 15",7:51 am,49,44%
344,2016,"Mon, Feb 15",8:51 am,52,34%
345,2016,"Mon, Feb 15",9:51 am,53,32%
346,2016,"Mon, Feb 15",10:51 am,56,27%
347,2016,"Mon, Feb 15",11:51 am,56,28%
348,2016,"Mon, Feb 15",12:51 pm,57,26%
349,2016,"Mon, Feb 15",1:51 pm,58,25%
350,2016,"Mon, Feb 15",2:51 pm,57,25%
351,2016,"Mon, Feb 15",3:51 pm,57,24%
352,2016,"Mon, Feb 15",4:51 pm,54,29%
353,2016,"Mon, Feb 15",5:51 pm,53,31%
354,2016,"Mon, Feb 15",6:51 pm,52,28%
355,2016,"Mon, Feb 15",7:51 pm,52,28%
356,2016,"Mon, Feb 15",8:51 pm,51,29%
357,2016,"Mon, Feb 15",9:51 pm,50,32%
358,2016,"Mon, Feb 15",10:51 pm,50,32%
359,2016,"Mon, Feb 15",11:51 pm,50,30%
360,2016,"Tue, Feb 16",12:51 am,50,43%
361,2016,"Tue, Feb 16",1:51 am,50,43%
362,2016,"Tue, Feb 16",2:51 am,49,43%
363,2016,"Tue, Feb 16",3:51 am,48,46%
364,2016,"Tue, Feb 16",4:51 am,47,50%
365,2016,"Tue, Feb 16",5:51 am,43,62%
366,2016,"Tue, Feb 16",6:51 am,44,60%
367,2016,"Tue, Feb 16",7:51 am,49,44%
368,2016,"Tue, Feb 16",8:51 am,52,34%
369,2016,"Tue, Feb 16",9:51 am,53,32%
370,2016,"Tue, Feb 16",10:51 am,56,27%
371,2016,"Tue, Feb 16",11:51 am,56,28%
372,2016,"Tue, Feb 16",12:51 pm,57,26%
373,2016,"Tue, Feb 16",1:51 pm,58,25%
374,2016,"Tue, Feb 16",2:51 pm,57,25%
375,2016,"Tue, Feb 16",3:51 pm,57,24%
376,2016,"Tue, Feb 16",4:51 pm,54,29%
377,2016,"Tue, Feb 16",5:51 pm,53,31%
378,2016,"Tue, Feb 16",6:51 pm,52,28%
379,2016,"Tue, Feb 16",7:51 pm,52,28%
380,2016,"Tue, Feb 16",8:51 pm,51,29%
381,2016,"Tue, Feb 16",9:51 pm,50,32%
382,2016,"Tue, Feb 16",10:51 pm,50,32%
383,2016,"Tue, Feb 16",11:51 pm,50,30%
384,2016,"Wed, Feb 17",12:51 am,50,43%
385,2016,"Wed, Feb 17",1:51 am,50,43%
386,2016,"Wed, Feb 17",2:51 am,49,43%
387,2016,"Wed, Feb 17",3:51 am,48,46%
388,2016,"Wed, Feb 17",4:51 am,47,50%
389,2016,"Wed, Feb 17",5:51 am,43,62%
390,2016,"Wed, Feb 17",6:51 am,44,60%
391,2016,"Wed, Feb 17",7:51 am,49,44%
392,2016,"Wed, Feb 17",8:51 am,52,34%
393,2016,"Wed, Feb 17",9:51 am,53,32%
394,2016,"Wed, Feb 17",10:51 am,56,27%
395,2016,"Wed, Feb 17",11:51 am,56,28%
396,2016,"Wed, Feb 17",12:51 pm,57,26%
397,2016,"Wed, Feb 17",1:51 pm,58,25%
398,2016,"Wed, Feb 17",2:51 pm,57,25%
399,2016,"Wed, Feb 17",3:51 pm,57,24%
400,2016,"Wed, Feb 17",4:51 pm,54,29%
401,2016,"Wed, Feb 17",5:51 pm,53,31%
402,2016,"Wed, Feb 17",6:51 pm,52,28%
403,2016,"Wed, Feb 17",7:51 pm,52,28%
404,2016,"Wed, Feb 17",8:51 pm,51,29%
405,2016,"Wed, Feb 17",9:51 pm,50,32%
406,2016,"Wed, Feb 17",10:51 pm,50,32%
407,2016,"Wed, Feb 17",11:51 pm,50,30%
408,2016,"Thu, Feb 18",12:51 am,50,43%
409,2016,"Thu, Feb 18",1:51 am,50,43%
410,2016,"Thu, Feb 18",2:51 am,49,43%
411,2016,"Thu, Feb 18",3:51 am,48,46%
412,2016,"Thu, Feb 18",4:51 am,47,50%
413,2016,"Thu, Feb 18",5:51 am,43,62%
414,2016,"Thu, Feb 18",6:51 am,44,60%
415,2016,"Thu, Feb 18",7:51 am,49,44%
416,2016,"Thu, Feb 18",8:51 am,52,34%
417,2016,"Thu, Feb 18",9:51 am,53,32%
418,2016,"Thu, Feb 18",10:51 am,56,27%
419,2016,"Thu, Feb 18",11:51 am,56,28%
420,2016,"Thu, Feb 18",12:51 pm,57,26%
421,2016,"Thu, Feb 18",1:51 pm,58,25%
422,2016,"Thu, Feb 18",2:51 pm,57,25%
423,2016,"Thu, Feb 18",3:51 pm,57,24%
424,2016,"Thu, Feb 18",4:51 pm,54,29%
425,2016,"Thu, Feb 18",5:51 pm,53,31%
426,2016,"Thu, Feb 18",6:51 pm,52,28%
427,2016,"Thu, Feb 18",7:51 pm,52,28%
428,2016,"Thu, Feb 18",8:51 pm,51,29%
429,2016,"Thu, Feb 18",9:51 pm,50,32%
430,2016,"Thu, Feb 18",10:51 pm,50,32%
431,2016,"Thu, Feb 18",11:51 pm,50,30%
432,2016,"Fri, Feb 19",12:51 am,50,43%
433,2016,"Fri, Feb 19",1:51 am,50,43%
434,2016,"Fri, Feb 19",2:51 am,49,43%
435,2016,"Fri, Feb 19",3:51 am,48,46%
436,2016,"Fri, Feb 19",4:51 am,47,50%
437,2016,"Fri, Feb 19",5:51 am,43,62%
438,2016,"Fri, Feb 19",6:51 am,44,60%
439,2016,"Fri, Feb 19",7:51 am,49,44%
440,2016,"Fri, Feb 19",8:51 am,52,34%
441,2016,"Fri, Feb 19",9:51 am,53,32%
442,2016,"Fri, Feb 19",10:51 am,56,27%
443,2016,"Fri, Feb 19",11:51 am,56,28%
444,2016,"Fri, Feb 19",12:51 pm,57,26%
445,2016,"Fri, Feb 19",1:51 pm,58,25%
446,2016,"Fri, Feb 19",2:51 pm,57,25%
447,2016,"Fri, Feb 19",3:51 pm,57,24%
448,2016,"Fri, Feb 19",4:51 pm,54,29%
449,2016,"Fri, Feb 19",5:51 pm,53,31%
450,2016,"Fri, Feb 19",6:51 pm,52,28%
451,2016,"Fri, Feb 19",7:51 pm,52,28%
452,2016,"Fri, Feb 19",8:51 pm,51,29%
453,2016,"Fri, Feb 19",9:51 pm,50,32%
454,2016,"Fri, Feb 19",10:51 pm,50,32%
455,2016,"Fri, Feb 19",11:51 pm,50,30%
456,2016,"Sat, Feb 20",12:51 am,50,43%
457,2016,"Sat, Feb 20",1:51 am,50,43%
458,2016,"Sat, Feb 20",2:51 am,49,43%
459,2016,"Sat, Feb 20",3:51 am,48,46%
460,2016,"Sat, Feb 20",4:51 am,47,50%
461,2016,"Sat, Feb 20",5:51 am,43,62%
462,2016,"Sat, Feb 20",6:51 am,44,60%
463,2016,"Sat, Feb 20",7:51 am,49,44%
464,2016,"Sat, Feb 20",8:51 am,52,34%
465,2016,"Sat, Feb 20",9:51 am,53,32%
466,2016,"Sat, Feb 20",10:51 am,56,27%
467,2016,"Sat, Feb 20",11:51 am,56,28%
468,2016,"Sat, Feb 20",12:51 pm,57,26%
469,2016,"Sat, Feb 20",1:51 pm,58,25%
470,2016,"Sat, Feb 20",2:51 pm,57,25%
471,2016,"Sat, Feb 20",3:51 pm,57,24%
472,2016,"Sat, Feb 20",4:51 pm,54,29%
473,2016,"Sat, Feb 20",5:51 pm,53,31%
474,2016,"Sat, Feb 20",6:51 pm,52,28%
475,2016,"Sat, Feb 20",7:51 pm,52,28%
476,2016,"Sat, Feb 20",8:51 pm,51,29%
477,2016,"Sat, Feb 20",9:51 pm,50,32%
478,2016,"Sat, Feb 20",10:51 pm,50,32%
479,2016,"Sat, Feb 20",11:51 pm,50,30%
480,2016,"Sun, Feb 21",12:51 am,50,43%
481,2016,"Sun, Feb 21",1:51 am,50,43%
482,2016,"Sun, Feb 21",2:51 am,49,43%
483,2016,"Sun, Feb 21",3:51 am,48,46%
484,2016,"Sun, Feb 21",4:51 am,47,50%
485,2016,"Sun, Feb 21",5:51 am,43,62%
486,2016,"Sun, Feb 21",6:51 am,44,60%
487,2016,"Sun, Feb 21",7:51 am,49,44%
488,2016,"Sun, Feb 21",8:51 am,52,34%
489,2016,"Sun, Feb 21",9:51 am,53,32%
490,2016,"Sun, Feb 21",10:51 am,56,27%
491,2016,"Sun, Feb 21",11:51 am,56,28%
492,2016,"Sun, Feb 21",12:51 pm,57,26%
493,2016,"Sun, Feb 21",1:51 pm,58,25%
494,2016,"Sun, Feb 21",2:51 pm,57,25%
495,2016,"Sun, Feb 21",3:51 pm,57,24%
496,2016,"Sun, Feb 21",4:51 pm,54,29%
497,2016,"Sun, Feb 21",5:51 pm,53,31%
498,2016,"Sun, Feb 21",6:51 pm,52,28%
499,2016,"Sun, Feb 21",7:51 pm,52,28%
500,2016,"Sun, Feb 21",8:51 pm,51,29%
501,2016,"Sun, Feb 21",9:51 pm,50,32%
502,2016,"Sun, Feb 21",10:51 pm,50,32%
503,2016,"Sun, Feb 21",11:51 pm,50,30%
504,2016,"Mon, Feb 22",12:51 am,50,43%
505,2016,"Mon, Feb 22",1:51 am,50,43%
506,2016,"Mon, Feb 22",2:51 am,49,43%
507,2016,"Mon, Feb 22",3:51 am,48,46%
