,year,date,hour,temp,humidity
96,2017,"Sat, Feb 4",12:51 pm,65,59%
97,2017,"Sat, Feb 4",1:51 pm,61,75%
98,2017,"Sat, Feb 4",2:51 pm,59,69%
99,2017,"Sat, Feb 4",3:51 pm,59,72%
100,2017,"Sat, Feb 4",4:51 pm,57,87%
101,2017,"Sat, Feb 4",5:51 pm,55,93%
102,2017,"Sat, Feb 4",6:20 pm,55,93%
103,2017,"Sat, Feb 4",6:58 pm,55,90%
104,2017,"Sat, Feb 4",7:51 pm,55,90%
105,2017,"Sat, Feb 4",8:51 pm,54,86%
106,2017,"Sat, Feb 4",9:10 pm,54,83%
107,2017,"Sat, Feb 4",9:38 pm,54,86%
108,2017,"Sat, Feb 4",9:51 pm,54,86%
109,2017,"Sat, Feb 4",10:51 pm,54,90%
110,2017,"Sat, Feb 4",11:03 pm,54,90%
111,2017,"Sat, Feb 4",11:51 pm,54,90%
112,2017,"Sun, Feb 5",12:51 am,50,66%
113,2017,"Sun, Feb 5",1:51 am,49,69%
114,2017,"Sun, Feb 5",2:51 am,50,63%
115,2017,"Sun, Feb 5",3:51 am,47,74%
116,2017,"Sun, Feb 5",4:51 am,47,74%
117,2017,"Sun, Feb 5",5:51 am,49,66%
118,2017,"Sun, Feb 5",6:51 am,47,71%
119,2017,"Sun, Feb 5",7:51 am,50,68%
120,2017,"Sun, Feb 5",8:51 am,55,57%
121,2017,"Sun, Feb 5",9:51 am,59,54%
122,2017,"Sun, Feb 5",10:51 am,63,47%
123,2017,"Sun, Feb 5",11:51 am,65,40%
124,2017,"Sun, Feb 5",12:51 pm,65,59%
125,2017,"Sun, Feb 5",1:51 pm,61,75%
126,2017,"Sun, Feb 5",2:51 pm,59,69%
127,2017,"Sun, Feb 5",3:51 pm,59,72%
128,2017,"Sun, Feb 5",4:51 pm,57,87%
129,2017,"Sun, Feb 5",5:51 pm,55,93%
130,2017,"Sun, Feb 5",6:20 pm,55,93%
131,2017,"Sun, Feb 5",6:58 pm,55,90%
132,2017,"Sun, Feb 5",7:51 pm,55,90%
133,2017,"Sun, Feb 5",8:51 pm,54,86%
134,2017,"Sun, Feb 5",9:10 pm,54,83%
135,2017,"Sun, Feb 5",9:38 pm,54,86%
136,2017,"Sun, Feb 5",9:51 pm,54,86%
137,2017,"Sun, Feb 5",10:51 pm,54,90%
138,2017,"Sun, Feb 5",11:03 pm,54,90%
139,2017,"Sun, Feb 5",11:51 pm,54,90%
140,2017,"Mon, Feb 6",12:51 am,50,66%
141,2017,"Mon, Feb 6",1:51 am,49,69%
142,2017,"Mon, Feb 6",2:51 am,50,63%
143,2017,"Mon, Feb 6",3:51 am,47,74%
144,2017,"Mon, Feb 6",4:51 am,47,74%
145,2017,"Mon, Feb 6",5:51 am,49,66%
146,2017,"Mon, Feb 6",6:51 am,47,71%
147,2017,"Mon, Feb 6",7:51 am,50,68%
148,2017,"Mon, Feb 6",8:51 am,55,57%
149,2017,"Mon, Feb 6",9:51 am,59,54%
150,2017,"Mon, Feb 6",10:51 am,63,47%
151,2017,"Mon, Feb 6",11:51 am,65,40%
152,2017,"Mon, Feb 6",12:51 pm,65,59%
153,2017,"Mon, Feb 6",1:51 pm,61,75%
154,2017,"Mon, Feb 6",2:51 pm,59,69%
155,2017,"Mon, Feb 6",3:51 pm,59,72%
156,2017,"Mon, Feb 6",4:51 pm,57,87%
157,2017,"Mon, Feb 6",5:51 pm,55,93%
158,2017,"Mon, Feb 6",6:20 pm,55,93%
159,2017,"Mon, Feb 6",6:58 pm,55,90%
160,2017,"Mon, Feb 6",7:51 pm,55,90%
161,2017,"Mon, Feb 6",8:51 pm,54,86%
162,2017,"Mon, Feb 6",9:10 pm,54,83%
163,2017,"Mon, Feb 6",9:38 pm,54,86%
164,2017,"Mon, Feb 6",9:51 pm,54,86%
165,2017,"Mon, Feb 6",10:51 pm,54,90%
166,2017,"Mon, Feb 6",11:03 pm,54,90%
167,2017,"Mon, Feb 6",11:51 pm,54,90%
168,2017,"Tue, Feb 7",12:51 am,50,66%
169,2017,"Tue, Feb 7",1:51 am,49,69%
170,2017,"Tue, Feb 7",2:51 am,50,63%
171,2017,"Tue, Feb 7",3:51 am,47,74%
172,2017,"Tue, Feb 7",4:51 am,47,74%
173,2017,"Tue, Feb 7",5:51 am,49,66%
174,2017,"Tue, Feb 7",6:51 am,47,71%
175,2017,"Tue, Feb 7",7:51 am,50,68%
176,2017,"Tue, Feb 7",8:51 am,55,57%
177,2017,"Tue, Feb 7",9:51 am,59,54%
178,2017,"Tue, Feb 7",10:51 am,63,47%
179,2017,"Tue, Feb 7",11:51 am,65,40%
180,2017,"Tue, Feb 7",12:51 pm,65,59%
181,2017,"Tue, Feb 7",1:51 pm,61,75%
182,2017,"Tue, Feb 7",2:51 pm,59,69%
183,2017,"Tue, Feb 7",3:51 pm,59,72%
184,2017,"Tue, Feb 7",4:51 pm,57,87%
185,2017,"Tue, Feb 7",5:51 pm,55,93%
186,2017,"Tue, Feb 7",6:20 pm,55,93%
187,2017,"Tue, Feb 7",6:58 pm,55,90%
188,2017,"Tue, Feb 7",7:51 pm,55,90%
189,2017,"Tue, Feb 7",8:51 pm,54,86%
190,2017,"Tue, Feb 7",9:10 pm,54,83%
191,2017,"Tue, Feb 7",9:38 pm,54,86%
192,2017,"Tue, Feb 7",9:51 pm,54,86%
193,2017,"Tue, Feb 7",10:51 pm,54,90%
194,2017,"Tue, Feb 7",11:03 pm,54,90%
195,2017,"Tue, Feb 7",11:51 pm,54,90%
196,2017,"Wed, Feb 8",12:51 am,50,66%
197,2017,"Wed, Feb 8",1:51 am,49,69%
198,2017,"Wed, Feb 8",2:51 am,50,63%
199,2017,"Wed, Feb 8",3:51 am,47,74%
200,2017,"Wed, Feb 8",4:51 am,47,74%
201,2017,"Wed, Feb 8",5:51 am,49,66%
202,2017,"Wed, Feb 8",6:51 am,47,71%
203,2017,"Wed, Feb 8",7:51 am,50,68%
204,2017,"Wed, Feb 8",8:51 am,55,57%
205,2017,"Wed, Feb 8",9:51 am,59,54%
206,2017,"Wed, Feb 8",10:51 am,63,47%
207,2017,"Wed, Feb 8",11:51 am,65,40%
208,2017,"Wed, Feb 8",12:51 pm,65,59%
209,2017,"Wed, Feb 8",1:51 pm,61,75%
210,2017,"Wed, Feb 8",2:51 pm,59,69%
211,2017,"Wed, Feb 8",3:51 pm,59,72%
212,2017,"Wed, Feb 8",4:51 pm,57,87%
213,2017,"Wed, Feb 8",5:51 pm,55,93%
214,2017,"Wed, Feb 8",6:20 pm,55,93%
215,2017,"Wed, Feb 8",6:58 pm,55,90%
216,2017,"Wed, Feb 8",7:51 pm,55,90%
217,2017,"Wed, Feb 8",8:51 pm,54,86%
218,2017,"Wed, Feb 8",9:10 pm,54,83%
219,2017,"Wed, Feb 8",9:38 pm,54,86%
220,2017,"Wed, Feb 8",9:51 pm,54,86%
221,2017,"Wed, Feb 8",10:51 pm,54,90%
222,2017,"Wed, Feb 8",11:03 pm,54,90%
223,2017,"Wed, Feb 8",11:51 pm,54,90%
224,2017,"Thu, Feb 9",12:51 am,50,66%
225,2017,"Thu, Feb 9",1:51 am,49,69%
226,2017,"Thu, Feb 9",2:51 am,50,63%
227,2017,"Thu, Feb 9",3:51 am,47,74%
228,2017,"Thu, Feb 9",4:51 am,47,74%
229,2017,"Thu, Feb 9",5:51 am,49,66%
230,2017,"Thu, Feb 9",6:51 am,47,71%
231,2017,"Thu, Feb 9",7:51 am,50,68%
232,2017,"Thu, Feb 9",8:51 am,55,57%
233,2017,"Thu, Feb 9",9:51 am,59,54%
234,2017,"Thu, Feb 9",10:51 am,63,47%
235,2017,"Thu, Feb 9",11:51 am,65,40%
236,2017,"Thu, Feb 9",12:51 pm,65,59%
237,2017,"Thu, Feb 9",1:51 pm,61,75%
238,2017,"Thu, Feb 9",2:51 pm,59,69%
239,2017,"Thu, Feb 9",3:51 pm,59,72%
240,2017,"Thu, Feb 9",4:51 pm,57,87%
241,2017,"Thu, Feb 9",5:51 pm,55,93%
242,2017,"Thu, Feb 9",6:20 pm,55,93%
243,2017,"Thu, Feb 9",6:58 pm,55,90%
244,2017,"Thu, Feb 9",7:51 pm,55,90%
245,2017,"Thu, Feb 9",8:51 pm,54,86%
246,2017,"Thu, Feb 9",9:10 pm,54,83%
247,2017,"Thu, Feb 9",9:38 pm,54,86%
248,2017,"Thu, Feb 9",9:51 pm,54,86%
249,2017,"Thu, Feb 9",10:51 pm,54,90%
250,2017,"Thu, Feb 9",11:03 pm,54,90%
251,2017,"Thu, Feb 9",11:51 pm,54,90%
252,2017,"Fri, Feb 10",12:51 am,50,66%
253,2017,"Fri, Feb 10",1:51 am,49,69%
254,2017,"Fri, Feb 10",2:51 am,50,63%
255,2017,"Fri, Feb 10",3:51 am,47,74%
256,2017,"Fri, Feb 10",4:51 am,47,74%
257,2017,"Fri, Feb 10",5:51 am,49,66%
258,2017,"Fri, Feb 10",6:51 am,47,71%
259,2017,"Fri, Feb 10",7:51 am,50,68%
260,2017,"Fri, Feb 10",8:51 am,55,57%
261,2017,"Fri, Feb 10",9:51 am,59,54%
262,2017,"Fri, Feb 10",10:51 am,63,47%
263,2017,"Fri, Feb 10",11:51 am,65,40%
264,2017,"Fri, Feb 10",12:51 pm,65,59%
265,2017,"Fri, Feb 10",1:51 pm,61,75%
266,2017,"Fri, Feb 10",2:51 pm,59,69%
267,2017,"Fri, Feb 10",3:51 pm,59,72%
268,2017,"Fri, Feb 10",4:51 pm,57,87%
269,2017,"Fri, Feb 10",5:51 pm,55,93%
270,2017,"Fri, Feb 10",6:20 pm,55,93%
271,2017,"Fri, Feb 10",6:58 pm,55,90%
272,2017,"Fri, Feb 10",7:51 pm,55,90%
273,2017,"Fri, Feb 10",8:51 pm,54,86%
274,2017,"Fri, Feb 10",9:10 pm,54,83%
275,2017,"Fri, Feb 10",9:38 pm,54,86%
276,2017,"Fri, Feb 10",9:51 pm,54,86%
277,2017,"Fri, Feb 10",10:51 pm,54,90%
278,2017,"Fri, Feb 10",11:03 pm,54,90%
279,2017,"Fri, Feb 10",11:51 pm,54,90%
280,2017,"Sat, Feb 11",12:51 am,50,66%
281,2017,"Sat, Feb 11",1:51 am,49,69%
282,2017,"Sat, Feb 11",2:51 am,50,63%
283,2017,"Sat, Feb 11",3:51 am,47,74%
284,2017,"Sat, Feb 11",4:51 am,47,74%
285,2017,"Sat, Feb 11",5:51 am,49,66%
286,2017,"Sat, Feb 11",6:51 am,47,71%
287,2017,"Sat, Feb 11",7:51 am,50,68%
288,2017,"Sat, Feb 11",8:51 am,55,57%
289,2017,"Sat, Feb 11",9:51 am,59,54%
290,2017,"Sat, Feb 11",10:51 am,63,47%
291,2017,"Sat, Feb 11",11:51 am,65,40%
292,2017,"Sat, Feb 11",12:51 pm,65,59%
293,2017,"Sat, Feb 11",1:51 pm,61,75%
294,2017,"Sat, Feb 11",2:51 pm,59,69%
295,2017,"Sat, Feb 11",3:51 pm,59,72%
296,2017,"Sat, Feb 11",4:51 pm,57,87%
297,2017,"Sat, Feb 11",5:51 pm,55,93%
298,2017,"Sat, Feb 11",6:20 pm,55,93%
299,2017,"Sat, Feb 11",6:58 pm,55,90%
300,2017,"Sat, Feb 11",7:51 pm,55,90%
301,2017,"Sat, Feb 11",8:51 pm,54,86%
302,2017,"Sat, Feb 11",9:10 pm,54,83%
303,2017,"Sat, Feb 11",9:38 pm,54,86%
304,2017,"Sat, Feb 11",9:51 pm,54,86%
305,2017,"Sat, Feb 11",10:51 pm,54,90%
306,2017,"Sat, Feb 11",11:03 pm,54,90%
307,2017,"Sat, Feb 11",11:51 pm,54,90%
308,2017,"Sun, Feb 12",12:51 am,50,66%
309,2017,"Sun, Feb 12",1:51 am,49,69%
310,2017,"Sun, Feb 12",2:51 am,50,63%
311,2017,"Sun, Feb 12",3:51 am,47,74%
312,2017,"Sun, Feb 12",4:51 am,47,74%
313,2017,"Sun, Feb 12",5:51 am,49,66%
314,2017,"Sun, Feb 12",6:51 am,47,71%
315,2017,"Sun, Feb 12",7:51 am,50,68%
316,2017,"Sun, Feb 12",8:51 am,55,57%
317,2017,"Sun, Feb 12",9:51 am,59,54%
318,2017,"Sun, Feb 12",10:51 am,63,47%
319,2017,"Sun, Feb 12",11:51 am,65,40%
320,2017,"Sun, Feb 12",12:51 pm,65,59%
321,2017,"Sun, Feb 12",1:51 pm,61,75%
322,2017,"Sun, Feb 12",2:51 pm,59,69%
323,2017,"Sun, Feb 12",3:51 pm,59,72%
324,2017,"Sun, Feb 12",4:51 pm,57,87%
325,2017,"Sun, Feb 12",5:51 pm,55,93%
326,2017,"Sun, Feb 12",6:20 pm,55,93%
327,2017,"Sun, Feb 12",6:58 pm,55,90%
328,2017,"Sun, Feb 12",7:51 pm,55,90%
329,2017,"Sun, Feb 12",8:51 pm,54,86%
330,2017,"Sun, Feb 12",9:10 pm,54,83%
331,2017,"Sun, Feb 12",9:38 pm,54,86%
332,2017,"Sun, Feb 12",9:51 pm,54,86%
333,2017,"Sun, Feb 12",10:51 pm,54,90%
334,2017,"Sun, Feb 12",11:03 pm,54,90%
335,2017,"Sun, Feb 12",11:51 pm,54,90%
336,2017,"Mon, Feb 13",12:51 am,50,66%
337,2017,"Mon, Feb 13",1:51 am,49,69%
338,2017,"Mon, Feb 13",2:51 am,50,63%
339,2017,"Mon, Feb 13",3:51 am,47,74%
340,2017,"Mon, Feb 13",4:51 am,47,74%
341,2017,"Mon, Feb 13",5:51 am,49,66%
342,2017,"Mon, Feb 13",6:51 am,47,71%
343,2017,"Mon, Feb 13",7:51 am,50,68%
344,2017,"Mon, Feb 13",8:51 am,55,57%
345,2017,"Mon, Feb 13",9:51 am,59,54%
346,2017,"Mon, Feb 13",10:51 am,63,47%
347,2017,"Mon, Feb 13",11:51 am,65,40%
348,2017,"Mon, Feb 13",12:51 pm,65,59%
349,2017,"Mon, Feb 13",1:51 pm,61,75%
350,2017,"Mon, Feb 13",2:51 pm,59,69%
351,2017,"Mon, Feb 13",3:51 pm,59,72%
352,2017,"Mon, Feb 13",4:51 pm,57,87%
353,2017,"Mon, Feb 13",5:51 pm,55,93%
354,2017,"Mon, Feb 13",6:20 pm,55,93%
355,2017,"Mon, Feb 13",6:58 pm,55,90%
356,2017,"Mon, Feb 13",7:51 pm,55,90%
357,2017,"Mon, Feb 13",8:51 pm,54,86%
358,2017,"Mon, Feb 13",9:10 pm,54,83%
359,2017,"Mon, Feb 13",9:38 pm,54,86%
360,2017,"Mon, Feb 13",9:51 pm,54,86%
361,2017,"Mon, Feb 13",10:51 pm,54,90%
362,2017,"Mon, Feb 13",11:03 pm,54,90%
363,2017,"Mon, Feb 13",11:51 pm,54,90%
364,2017,"Tue, Feb 14",12:51 am,50,66%
365,2017,"Tue, Feb 14",1:51 am,49,69%
366,2017,"Tue, Feb 14",2:51 am,50,63%
367,2017,"Tue, Feb 14",3:51 am,47,74%
368,2017,"Tue, Feb 14",4:51 am,47,74%
369,2017,"Tue, Feb 14",5:51 am,49,66%
370,2017,"Tue, Feb 14",6:51 am,47,71%
371,2017,"Tue, Feb 14",7:51 am,50,68%
372,2017,"Tue, Feb 14",8:51 am,55,57%
373,2017,"Tue, Feb 14",9:51 am,59,54%
374,2017,"Tue, Feb 14",10:51 am,63,47%
375,2017,"Tue, Feb 14",11:51 am,65,40%
376,2017,"Tue, Feb 14",12:51 pm,65,59%
377,2017,"Tue, Feb 14",1:51 pm,61,75%
378,2017,"Tue, Feb 14",2:51 pm,59,69%
379,2017,"Tue, Feb 14",3:51 pm,59,72%
380,2017,"Tue, Feb 14",4:51 pm,57,87%
381,2017,"Tue, Feb 14",5:51 pm,55,93%
382,2017,"Tue, Feb 14",6:20 pm,55,93%
383,2017,"Tue, Feb 14",6:58 pm,55,90%
384,2017,"Tue, Feb 14",7:51 pm,55,90%
385,2017,"Tue, Feb 14",8:51 pm,54,86%
386,2017,"Tue, Feb 14",9:10 pm,54,83%
387,2017,"Tue, Feb 14",9:38 pm,54,86%
388,2017,"Tue, Feb 14",9:51 pm,54,86%
389,2017,"Tue, Feb 14",10:51 pm,54,90%
390,2017,"Tue, Feb 14",11:03 pm,54,90%
391,2017,"Tue, Feb 14",11:51 pm,54,90%
392,2017,"Wed, Feb 15",12:51 am,50,66%
393,2017,"Wed, Feb 15",1:51 am,49,69%
394,2017,"Wed, Feb 15",2:51 am,50,63%
395,2017,"Wed, Feb 15",3:51 am,47,74%
396,2017,"Wed, Feb 15",4:51 am,47,74%
397,2017,"Wed, Feb 15",5:51 am,49,66%
398,2017,"Wed, Feb 15",6:51 am,47,71%
399,2017,"Wed, Feb 15",7:51 am,50,68%
400,2017,"Wed, Feb 15",8:51 am,55,57%
401,2017,"Wed, Feb 15",9:51 am,59,54%
402,2017,"Wed, Feb 15",10:51 am,63,47%
403,2017,"Wed, Feb 15",11:51 am,65,40%
404,2017,"Wed, Feb 15",12:51 pm,65,59%
405,2017,"Wed, Feb 15",1:51 pm,61,75%
406,2017,"Wed, Feb 15",2:51 pm,59,69%
407,2017,"Wed, Feb 15",3:51 pm,59,72%
408,2017,"Wed, Feb 15",4:51 pm,57,87%
409,2017,"Wed, Feb 15",5:51 pm,55,93%
410,2017,"Wed, Feb 15",6:20 pm,55,93%
411,2017,"Wed, Feb 15",6:58 pm,55,90%
412,2017,"Wed, Feb 15",7:51 pm,55,90%
413,2017,"Wed, Feb 15",8:51 pm,54,86%
414,2017,"Wed, Feb 15",9:10 pm,54,83%
415,2017,"Wed, Feb 15",9:38 pm,54,86%
416,2017,"Wed, Feb 15",9:51 pm,54,86%
417,2017,"Wed, Feb 15",10:51 pm,54,90%
418,2017,"Wed, Feb 15",11:03 pm,54,90%
419,2017,"Wed, Feb 15",11:51 pm,54,90%
420,2017,"Thu, Feb 16",12:51 am,50,66%
421,2017,"Thu, Feb 16",1:51 am,49,69%
422,2017,"Thu, Feb 16",2:51 am,50,63%
423,2017,"Thu, Feb 16",3:51 am,47,74%
424,2017,"Thu, Feb 16",4:51 am,47,74%
425,2017,"Thu, Feb 16",5:51 am,49,66%
426,2017,"Thu, Feb 16",6:51 am,47,71%
427,2017,"Thu, Feb 16",7:51 am,50,68%
428,2017,"Thu, Feb 16",8:51 am,55,57%
429,2017,"Thu, Feb 16",9:51 am,59,54%
430,2017,"Thu, Feb 16",10:51 am,63,47%
431,2017,"Thu, Feb 16",11:51 am,65,40%
432,2017,"Thu, Feb 16",12:51 pm,65,59%
433,2017,"Thu, Feb 16",1:51 pm,61,75%
434,2017,"Thu, Feb 16",2:51 pm,59,69%
435,2017,"Thu, Feb 16",3:51 pm,59,72%
436,2017,"Thu, Feb 16",4:51 pm,57,87%
437,2017,"Thu, Feb 16",5:51 pm,55,93%
438,2017,"Thu, Feb 16",6:20 pm,55,93%
439,2017,"Thu, Feb 16",6:58 pm,55,90%
440,2017,"Thu, Feb 16",7:51 pm,55,90%
441,2017,"Thu, Feb 16",8:51 pm,54,86%
442,2017,"Thu, Feb 16",9:10 pm,54,83%
443,2017,"Thu, Feb 16",9:38 pm,54,86%
444,2017,"Thu, Feb 16",9:51 pm,54,86%
445,2017,"Thu, Feb 16",10:51 pm,54,90%
446,2017,"Thu, Feb 16",11:03 pm,54,90%
447,2017,"Thu, Feb 16",11:51 pm,54,90%
448,2017,"Fri, Feb 17",12:51 am,50,66%
449,2017,"Fri, Feb 17",1:51 am,49,69%
450,2017,"Fri, Feb 17",2:51 am,50,63%
451,2017,"Fri, Feb 17",3:51 am,47,74%
452,2017,"Fri, Feb 17",4:51 am,47,74%
453,2017,"Fri, Feb 17",5:51 am,49,66%
454,2017,"Fri, Feb 17",6:51 am,47,71%
455,2017,"Fri, Feb 17",7:51 am,50,68%
456,2017,"Fri, Feb 17",8:51 am,55,57%
457,2017,"Fri, Feb 17",9:51 am,59,54%
458,2017,"Fri, Feb 17",10:51 am,63,47%
459,2017,"Fri, Feb 17",11:51 am,65,40%
460,2017,"Fri, Feb 17",12:51 pm,65,59%
461,2017,"Fri, Feb 17",1:51 pm,61,75%
462,2017,"Fri, Feb 17",2:51 pm,59,69%
463,2017,"Fri, Feb 17",3:51 pm,59,72%
464,2017,"Fri, Feb 17",4:51 pm,57,87%
465,2017,"Fri, Feb 17",5:51 pm,55,93%
466,2017,"Fri, Feb 17",6:20 pm,55,93%
467,2017,"Fri, Feb 17",6:58 pm,55,90%
468,2017,"Fri, Feb 17",7:51 pm,55,90%
469,2017,"Fri, Feb 17",8:51 pm,54,86%
470,2017,"Fri, Feb 17",9:10 pm,54,83%
471,2017,"Fri, Feb 17",9:38 pm,54,86%
472,2017,"Fri, Feb 17",9:51 pm,54,86%
473,2017,"Fri, Feb 17",10:51 pm,54,90%
474,2017,"Fri, Feb 17",11:03 pm,54,90%
475,2017,"Fri, Feb 17",11:51 pm,54,90%
476,2017,"Sat, Feb 18",12:51 am,50,66%
477,2017,"Sat, Feb 18",1:51 am,49,69%
478,2017,"Sat, Feb 18",2:51 am,50,63%
479,2017,"Sat, Feb 18",3:51 am,47,74%
480,2017,"Sat, Feb 18",4:51 am,47,74%
481,2017,"Sat, Feb 18",5:51 am,49,66%
482,2017,"Sat, Feb 18",6:51 am,47,71%
483,2017,"Sat, Feb 18",7:51 am,50,68%
484,2017,"Sat, Feb 18",8:51 am,55,57%
485,2017,"Sat, Feb 18",9:51 am,59,54%
486,2017,"Sat, Feb 18",10:51 am,63,47%
487,2017,"Sat, Feb 18",11:51 am,65,40%
488,2017,"Sat, Feb 18",12:51 pm,65,59%
489,2017,"Sat, Feb 18",1:51 pm,61,75%
490,2017,"Sat, Feb 18",2:51 pm,59,69%
491,2017,"Sat, Feb 18",3:51 pm,59,72%
492,2017,"Sat, Feb 18",4:51 pm,57,87%
493,2017,"Sat, Feb 18",5:51 pm,55,93%
494,2017,"Sat, Feb 18",6:20 pm,55,93%
495,2017,"Sat, Feb 18",6:58 pm,55,90%
496,2017,"Sat, Feb 18",7:51 pm,55,90%
497,2017,"Sat, Feb 18",8:51 pm,54,86%
498,2017,"Sat, Feb 18",9:10 pm,54,83%
499,2017,"Sat, Feb 18",9:38 pm,54,86%
500,2017,"Sat, Feb 18",9:51 pm,54,86%
501,2017,"Sat, Feb 18",10:51 pm,54,90%
502,2017,"Sat, Feb 18",11:03 pm,54,90%
503,2017,"Sat, Feb 18",11:51 pm,54,90%
504,2017,"Sun, Feb 19",12:51 am,50,66%
505,2017,"Sun, Feb 19",1:51 am,49,69%
