,year,date,hour,temp,humidity
102,2016,"Sun, Jun 5",6:51 am,62,86%
103,2016,"Sun, Jun 5",7:51 am,62,86%
104,2016,"Sun, Jun 5",8:51 am,63,84%
105,2016,"Sun, Jun 5",9:51 am,64,78%
106,2016,"Sun, Jun 5",10:51 am,65,76%
107,2016,"Sun, Jun 5",11:51 am,67,73%
108,2016,"Sun, Jun 5",12:51 pm,68,70%
109,2016,"Sun, Jun 5",1:51 pm,68,70%
110,2016,"Sun, Jun 5",2:51 pm,69,68%
111,2016,"Sun, Jun 5",3:51 pm,67,73%
112,2016,"Sun, Jun 5",4:51 pm,66,75%
113,2016,"Sun, Jun 5",5:51 pm,65,78%
114,2016,"Sun, Jun 5",6:51 pm,64,81%
115,2016,"Sun, Jun 5",7:51 pm,63,84%
116,2016,"Sun, Jun 5",8:51 pm,62,83%
117,2016,"Sun, Jun 5",9:51 pm,63,81%
118,2016,"Sun, Jun 5",10:51 pm,61,87%
119,2016,"Sun, Jun 5",11:51 pm,61,87%
120,2016,"Mon, Jun 6",12:51 am,64,78%
121,2016,"Mon, Jun 6",1:51 am,63,81%
122,2016,"Mon, Jun 6",2:51 am,63,81%
123,2016,"Mon, Jun 6",3:51 am,63,81%
124,2016,"Mon, Jun 6",4:51 am,63,81%
125,2016,"Mon, Jun 6",5:58 am,62,83%
126,2016,"Mon, Jun 6",6:51 am,62,86%
127,2016,"Mon, Jun 6",7:51 am,62,86%
128,2016,"Mon, Jun 6",8:51 am,63,84%
129,2016,"Mon, Jun 6",9:51 am,64,78%
130,2016,"Mon, Jun 6",10:51 am,65,76%
131,2016,"Mon, Jun 6",11:51 am,67,73%
132,2016,"Mon, Jun 6",12:51 pm,68,70%
133,2016,"Mon, Jun 6",1:51 pm,68,70%
134,2016,"Mon, Jun 6",2:51 pm,69,68%
135,2016,"Mon, Jun 6",3:51 pm,67,73%
136,2016,"Mon, Jun 6",4:51 pm,66,75%
137,2016,"Mon, Jun 6",5:51 pm,65,78%
138,2016,"Mon, Jun 6",6:51 pm,64,81%
139,2016,"Mon, Jun 6",7:51 pm,63,84%
140,2016,"Mon, Jun 6",8:51 pm,62,83%
141,2016,"Mon, Jun 6",9:51 pm,63,81%
142,2016,"Mon, Jun 6",10:51 pm,61,87%
143,2016,"Mon, Jun 6",11:51 pm,61,87%
144,2016,"Tue, Jun 7",12:51 am,64,78%
145,2016,"Tue, Jun 7",1:51 am,63,81%
146,2016,"Tue, Jun 7",2:51 am,63,81%
147,2016,"Tue, Jun 7",3:51 am,63,81%
148,2016,"Tue, Jun 7",4:51 am,63,81%
149,2016,"Tue, Jun 7",5:58 am,62,83%
150,2016,"Tue, Jun 7",6:51 am,62,86%
151,2016,"Tue, Jun 7",7:51 am,62,86%
152,2016,"Tue, Jun 7",8:51 am,63,84%
153,2016,"Tue, Jun 7",9:51 am,64,78%
154,2016,"Tue, Jun 7",10:51 am,65,76%
155,2016,"Tue, Jun 7",11:51 am,67,73%
156,2016,"Tue, Jun 7",12:51 pm,68,70%
157,2016,"Tue, Jun 7",1:51 pm,68,70%
158,2016,"Tue, Jun 7",2:51 pm,69,68%
159,2016,"Tue, Jun 7",3:51 pm,67,73%
160,2016,"Tue, Jun 7",4:51 pm,66,75%
161,2016,"Tue, Jun 7",5:51 pm,65,78%
162,2016,"Tue, Jun 7",6:51 pm,64,81%
163,2016,"Tue, Jun 7",7:51 pm,63,84%
164,2016,"Tue, Jun 7",8:51 pm,62,83%
165,2016,"Tue, Jun 7",9:51 pm,63,81%
166,2016,"Tue, Jun 7",10:51 pm,61,87%
167,2016,"Tue, Jun 7",11:51 pm,61,87%
168,2016,"Wed, Jun 8",12:51 am,64,78%
169,2016,"Wed, Jun 8",1:51 am,63,81%
170,2016,"Wed, Jun 8",2:51 am,63,81%
171,2016,"Wed, Jun 8",3:51 am,63,81%
172,2016,"Wed, Jun 8",4:51 am,63,81%
173,2016,"Wed, Jun 8",5:58 am,62,83%
174,2016,"Wed, Jun 8",6:51 am,62,86%
175,2016,"Wed, Jun 8",7:51 am,62,86%
176,2016,"Wed, Jun 8",8:51 am,63,84%
177,2016,"Wed, Jun 8",9:51 am,64,78%
178,2016,"Wed, Jun 8",10:51 am,65,76%
179,2016,"Wed, Jun 8",11:51 am,67,73%
180,2016,"Wed, Jun 8",12:51 pm,68,70%
181,2016,"Wed, Jun 8",1:51 pm,68,70%
182,2016,"Wed, Jun 8",2:51 pm,69,68%
183,2016,"Wed, Jun 8",3:51 pm,67,73%
184,2016,"Wed, Jun 8",4:51 pm,66,75%
185,2016,"Wed, Jun 8",5:51 pm,65,78%
186,2016,"Wed, Jun 8",6:51 pm,64,81%
187,2016,"Wed, Jun 8",7:51 pm,63,84%
188,2016,"Wed, Jun 8",8:51 pm,62,83%
189,2016,"Wed, Jun 8",9:51 pm,63,81%
190,2016,"Wed, Jun 8",10:51 pm,61,87%
191,2016,"Wed, Jun 8",11:51 pm,61,87%
192,2016,"Thu, Jun 9",12:51 am,64,78%
193,2016,"Thu, Jun 9",1:51 am,63,81%
194,2016,"Thu, Jun 9",2:51 am,63,81%
195,2016,"Thu, Jun 9",3:51 am,63,81%
196,2016,"Thu, Jun 9",4:51 am,63,81%
197,2016,"Thu, Jun 9",5:58 am,62,83%
198,2016,"Thu, Jun 9",6:51 am,62,86%
199,2016,"Thu, Jun 9",7:51 am,62,86%
200,2016,"Thu, Jun 9",8:51 am,63,84%
201,2016,"Thu, Jun 9",9:51 am,64,78%
202,2016,"Thu, Jun 9",10:51 am,65,76%
203,2016,"Thu, Jun 9",11:51 am,67,73%
204,2016,"Thu, Jun 9",12:51 pm,68,70%
205,2016,"Thu, Jun 9",1:51 pm,68,70%
206,2016,"Thu, Jun 9",2:51 pm,69,68%
207,2016,"Thu, Jun 9",3:51 pm,67,73%
208,2016,"Thu, Jun 9",4:51 pm,66,75%
209,2016,"Thu, Jun 9",5:51 pm,65,78%
210,2016,"Thu, Jun 9",6:51 pm,64,81%
211,2016,"Thu, Jun 9",7:51 pm,63,84%
212,2016,"Thu, Jun 9",8:51 pm,62,83%
213,2016,"Thu, Jun 9",9:51 pm,63,81%
214,2016,"Thu, Jun 9",10:51 pm,61,87%
215,2016,"Thu, Jun 9",11:51 pm,61,87%
216,2016,"Fri, Jun 10",12:51 am,64,78%
217,2016,"Fri, Jun 10",1:51 am,63,81%
218,2016,"Fri, Jun 10",2:51 am,63,81%
219,2016,"Fri, Jun 10",3:51 am,63,81%
220,2016,"Fri, Jun 10",4:51 am,63,81%
221,2016,"Fri, Jun 10",5:58 am,62,83%
222,2016,"Fri, Jun 10",6:51 am,62,86%
223,2016,"Fri, Jun 10",7:51 am,62,86%
224,2016,"Fri, Jun 10",8:51 am,63,84%
225,2016,"Fri, Jun 10",9:51 am,64,78%
226,2016,"Fri, Jun 10",10:51 am,65,76%
227,2016,"Fri, Jun 10",11:51 am,67,73%
228,2016,"Fri, Jun 10",12:51 pm,68,70%
229,2016,"Fri, Jun 10",1:51 pm,68,70%
230,2016,"Fri, Jun 10",2:51 pm,69,68%
231,2016,"Fri, Jun 10",3:51 pm,67,73%
232,2016,"Fri, Jun 10",4:51 pm,66,75%
233,2016,"Fri, Jun 10",5:51 pm,65,78%
234,2016,"Fri, Jun 10",6:51 pm,64,81%
235,2016,"Fri, Jun 10",7:51 pm,63,84%
236,2016,"Fri, Jun 10",8:51 pm,62,83%
237,2016,"Fri, Jun 10",9:51 pm,63,81%
238,2016,"Fri, Jun 10",10:51 pm,61,87%
239,2016,"Fri, Jun 10",11:51 pm,61,87%
240,2016,"Sat, Jun 11",12:51 am,64,78%
241,2016,"Sat, Jun 11",1:51 am,63,81%
242,2016,"Sat, Jun 11",2:51 am,63,81%
243,2016,"Sat, Jun 11",3:51 am,63,81%
244,2016,"Sat, Jun 11",4:51 am,63,81%
245,2016,"Sat, Jun 11",5:58 am,62,83%
246,2016,"Sat, Jun 11",6:51 am,62,86%
247,2016,"Sat, Jun 11",7:51 am,62,86%
248,2016,"Sat, Jun 11",8:51 am,63,84%
249,2016,"Sat, Jun 11",9:51 am,64,78%
250,2016,"Sat, Jun 11",10:51 am,65,76%
251,2016,"Sat, Jun 11",11:51 am,67,73%
252,2016,"Sat, Jun 11",12:51 pm,68,70%
253,2016,"Sat, Jun 11",1:51 pm,68,70%
254,2016,"Sat, Jun 11",2:51 pm,69,68%
255,2016,"Sat, Jun 11",3:51 pm,67,73%
256,2016,"Sat, Jun 11",4:51 pm,66,75%
257,2016,"Sat, Jun 11",5:51 pm,65,78%
258,2016,"Sat, Jun 11",6:51 pm,64,81%
259,2016,"Sat, Jun 11",7:51 pm,63,84%
260,2016,"Sat, Jun 11",8:51 pm,62,83%
261,2016,"Sat, Jun 11",9:51 pm,63,81%
262,2016,"Sat, Jun 11",10:51 pm,61,87%
263,2016,"Sat, Jun 11",11:51 pm,61,87%
264,2016,"Sun, Jun 12",12:51 am,64,78%
265,2016,"Sun, Jun 12",1:51 am,63,81%
266,2016,"Sun, Jun 12",2:51 am,63,81%
267,2016,"Sun, Jun 12",3:51 am,63,81%
268,2016,"Sun, Jun 12",4:51 am,63,81%
269,2016,"Sun, Jun 12",5:58 am,62,83%
270,2016,"Sun, Jun 12",6:51 am,62,86%
271,2016,"Sun, Jun 12",7:51 am,62,86%
272,2016,"Sun, Jun 12",8:51 am,63,84%
273,2016,"Sun, Jun 12",9:51 am,64,78%
274,2016,"Sun, Jun 12",10:51 am,65,76%
275,2016,"Sun, Jun 12",11:51 am,67,73%
276,2016,"Sun, Jun 12",12:51 pm,68,70%
277,2016,"Sun, Jun 12",1:51 pm,68,70%
278,2016,"Sun, Jun 12",2:51 pm,69,68%
279,2016,"Sun, Jun 12",3:51 pm,67,73%
280,2016,"Sun, Jun 12",4:51 pm,66,75%
281,2016,"Sun, Jun 12",5:51 pm,65,78%
282,2016,"Sun, Jun 12",6:51 pm,64,81%
283,2016,"Sun, Jun 12",7:51 pm,63,84%
284,2016,"Sun, Jun 12",8:51 pm,62,83%
285,2016,"Sun, Jun 12",9:51 pm,63,81%
286,2016,"Sun, Jun 12",10:51 pm,61,87%
287,2016,"Sun, Jun 12",11:51 pm,61,87%
288,2016,"Mon, Jun 13",12:51 am,64,78%
289,2016,"Mon, Jun 13",1:51 am,63,81%
290,2016,"Mon, Jun 13",2:51 am,63,81%
291,2016,"Mon, Jun 13",3:51 am,63,81%
292,2016,"Mon, Jun 13",4:51 am,63,81%
293,2016,"Mon, Jun 13",5:58 am,62,83%
294,2016,"Mon, Jun 13",6:51 am,62,86%
295,2016,"Mon, Jun 13",7:51 am,62,86%
296,2016,"Mon, Jun 13",8:51 am,63,84%
297,2016,"Mon, Jun 13",9:51 am,64,78%
298,2016,"Mon, Jun 13",10:51 am,65,76%
299,2016,"Mon, Jun 13",11:51 am,67,73%
300,2016,"Mon, Jun 13",12:51 pm,68,70%
301,2016,"Mon, Jun 13",1:51 pm,68,70%
302,2016,"Mon, Jun 13",2:51 pm,69,68%
303,2016,"Mon, Jun 13",3:51 pm,67,73%
304,2016,"Mon, Jun 13",4:51 pm,66,75%
305,2016,"Mon, Jun 13",5:51 pm,65,78%
306,2016,"Mon, Jun 13",6:51 pm,64,81%
307,2016,"Mon, Jun 13",7:51 pm,63,84%
308,2016,"Mon, Jun 13",8:51 pm,62,83%
309,2016,"Mon, Jun 13",9:51 pm,63,81%
310,2016,"Mon, Jun 13",10:51 pm,61,87%
311,2016,"Mon, Jun 13",11:51 pm,61,87%
312,2016,"Tue, Jun 14",12:51 am,64,78%
313,2016,"Tue, Jun 14",1:51 am,63,81%
314,2016,"Tue, Jun 14",2:51 am,63,81%
315,2016,"Tue, Jun 14",3:51 am,63,81%
316,2016,"Tue, Jun 14",4:51 am,63,81%
317,2016,"Tue, Jun 14",5:58 am,62,83%
318,2016,"Tue, Jun 14",6:51 am,62,86%
319,2016,"Tue, Jun 14",7:51 am,62,86%
320,2016,"Tue, Jun 14",8:51 am,63,84%
321,2016,"Tue, Jun 14",9:51 am,64,78%
322,2016,"Tue, Jun 14",10:51 am,65,76%
323,2016,"Tue, Jun 14",11:51 am,67,73%
324,2016,"Tue, Jun 14",12:51 pm,68,70%
325,2016,"Tue, Jun 14",1:51 pm,68,70%
326,2016,"Tue, Jun 14",2:51 pm,69,68%
327,2016,"Tue, Jun 14",3:51 pm,67,73%
328,2016,"Tue, Jun 14",4:51 pm,66,75%
329,2016,"Tue, Jun 14",5:51 pm,65,78%
330,2016,"Tue, Jun 14",6:51 pm,64,81%
331,2016,"Tue, Jun 14",7:51 pm,63,84%
332,2016,"Tue, Jun 14",8:51 pm,62,83%
333,2016,"Tue, Jun 14",9:51 pm,63,81%
334,2016,"Tue, Jun 14",10:51 pm,61,87%
335,2016,"Tue, Jun 14",11:51 pm,61,87%
336,2016,"Wed, Jun 15",12:51 am,64,78%
337,2016,"Wed, Jun 15",1:51 am,63,81%
338,2016,"Wed, Jun 15",2:51 am,63,81%
339,2016,"Wed, Jun 15",3:51 am,63,81%
340,2016,"Wed, Jun 15",4:51 am,63,81%
341,2016,"Wed, Jun 15",5:58 am,62,83%
342,2016,"Wed, Jun 15",6:51 am,62,86%
343,2016,"Wed, Jun 15",7:51 am,62,86%
344,2016,"Wed, Jun 15",8:51 am,63,84%
345,2016,"Wed, Jun 15",9:51 am,64,78%
346,2016,"Wed, Jun 15",10:51 am,65,76%
347,2016,"Wed, Jun 15",11:51 am,67,73%
348,2016,"Wed, Jun 15",12:51 pm,68,70%
349,2016,"Wed, Jun 15",1:51 pm,68,70%
350,2016,"Wed, Jun 15",2:51 pm,69,68%
351,2016,"Wed, Jun 15",3:51 pm,67,73%
352,2016,"Wed, Jun 15",4:51 pm,66,75%
353,2016,"Wed, Jun 15",5:51 pm,65,78%
354,2016,"Wed, Jun 15",6:51 pm,64,81%
355,2016,"Wed, Jun 15",7:51 pm,63,84%
356,2016,"Wed, Jun 15",8:51 pm,62,83%
357,2016,"Wed, Jun 15",9:51 pm,63,81%
358,2016,"Wed, Jun 15",10:51 pm,61,87%
359,2016,"Wed, Jun 15",11:51 pm,61,87%
360,2016,"Thu, Jun 16",12:51 am,64,78%
361,2016,"Thu, Jun 16",1:51 am,63,81%
362,2016,"Thu, Jun 16",2:51 am,63,81%
363,2016,"Thu, Jun 16",3:51 am,63,81%
364,2016,"Thu, Jun 16",4:51 am,63,81%
365,2016,"Thu, Jun 16",5:58 am,62,83%
366,2016,"Thu, Jun 16",6:51 am,62,86%
367,2016,"Thu, Jun 16",7:51 am,62,86%
368,2016,"Thu, Jun 16",8:51 am,63,84%
369,2016,"Thu, Jun 16",9:51 am,64,78%
370,2016,"Thu, Jun 16",10:51 am,65,76%
371,2016,"Thu, Jun 16",11:51 am,67,73%
372,2016,"Thu, Jun 16",12:51 pm,68,70%
373,2016,"Thu, Jun 16",1:51 pm,68,70%
374,2016,"Thu, Jun 16",2:51 pm,69,68%
375,2016,"Thu, Jun 16",3:51 pm,67,73%
376,2016,"Thu, Jun 16",4:51 pm,66,75%
377,2016,"Thu, Jun 16",5:51 pm,65,78%
378,2016,"Thu, Jun 16",6:51 pm,64,81%
379,2016,"Thu, Jun 16",7:51 pm,63,84%
380,2016,"Thu, Jun 16",8:51 pm,62,83%
381,2016,"Thu, Jun 16",9:51 pm,63,81%
382,2016,"Thu, Jun 16",10:51 pm,61,87%
383,2016,"Thu, Jun 16",11:51 pm,61,87%
384,2016,"Fri, Jun 17",12:51 am,64,78%
385,2016,"Fri, Jun 17",1:51 am,63,81%
386,2016,"Fri, Jun 17",2:51 am,63,81%
387,2016,"Fri, Jun 17",3:51 am,63,81%
388,2016,"Fri, Jun 17",4:51 am,63,81%
389,2016,"Fri, Jun 17",5:58 am,62,83%
390,2016,"Fri, Jun 17",6:51 am,62,86%
391,2016,"Fri, Jun 17",7:51 am,62,86%
392,2016,"Fri, Jun 17",8:51 am,63,84%
393,2016,"Fri, Jun 17",9:51 am,64,78%
394,2016,"Fri, Jun 17",10:51 am,65,76%
395,2016,"Fri, Jun 17",11:51 am,67,73%
396,2016,"Fri, Jun 17",12:51 pm,68,70%
397,2016,"Fri, Jun 17",1:51 pm,68,70%
398,2016,"Fri, Jun 17",2:51 pm,69,68%
399,2016,"Fri, Jun 17",3:51 pm,67,73%
400,2016,"Fri, Jun 17",4:51 pm,66,75%
401,2016,"Fri, Jun 17",5:51 pm,65,78%
402,2016,"Fri, Jun 17",6:51 pm,64,81%
403,2016,"Fri, Jun 17",7:51 pm,63,84%
404,2016,"Fri, Jun 17",8:51 pm,62,83%
405,2016,"Fri, Jun 17",9:51 pm,63,81%
406,2016,"Fri, Jun 17",10:51 pm,61,87%
407,2016,"Fri, Jun 17",11:51 pm,61,87%
408,2016,"Sat, Jun 18",12:51 am,64,78%
409,2016,"Sat, Jun 18",1:51 am,63,81%
410,2016,"Sat, Jun 18",2:51 am,63,81%
411,2016,"Sat, Jun 18",3:51 am,63,81%
412,2016,"Sat, Jun 18",4:51 am,63,81%
413,2016,"Sat, Jun 18",5:58 am,62,83%
414,2016,"Sat, Jun 18",6:51 am,62,86%
415,2016,"Sat, Jun 18",7:51 am,62,86%
416,2016,"Sat, Jun 18",8:51 am,63,84%
417,2016,"Sat, Jun 18",9:51 am,64,78%
418,2016,"Sat, Jun 18",10:51 am,65,76%
419,2016,"Sat, Jun 18",11:51 am,67,73%
420,2016,"Sat, Jun 18",12:51 pm,68,70%
421,2016,"Sat, Jun 18",1:51 pm,68,70%
422,2016,"Sat, Jun 18",2:51 pm,69,68%
423,2016,"Sat, Jun 18",3:51 pm,67,73%
424,2016,"Sat, Jun 18",4:51 pm,66,75%
425,2016,"Sat, Jun 18",5:51 pm,65,78%
426,2016,"Sat, Jun 18",6:51 pm,64,81%
427,2016,"Sat, Jun 18",7:51 pm,63,84%
428,2016,"Sat, Jun 18",8:51 pm,62,83%
429,2016,"Sat, Jun 18",9:51 pm,63,81%
430,2016,"Sat, Jun 18",10:51 pm,61,87%
431,2016,"Sat, Jun 18",11:51 pm,61,87%
432,2016,"Sun, Jun 19",12:51 am,64,78%
433,2016,"Sun, Jun 19",1:51 am,63,81%
434,2016,"Sun, Jun 19",2:51 am,63,81%
435,2016,"Sun, Jun 19",3:51 am,63,81%
436,2016,"Sun, Jun 19",4:51 am,63,81%
437,2016,"Sun, Jun 19",5:58 am,62,83%
438,2016,"Sun, Jun 19",6:51 am,62,86%
439,2016,"Sun, Jun 19",7:51 am,62,86%
440,2016,"Sun, Jun 19",8:51 am,63,84%
441,2016,"Sun, Jun 19",9:51 am,64,78%
442,2016,"Sun, Jun 19",10:51 am,65,76%
443,2016,"Sun, Jun 19",11:51 am,67,73%
444,2016,"Sun, Jun 19",12:51 pm,68,70%
445,2016,"Sun, Jun 19",1:51 pm,68,70%
446,2016,"Sun, Jun 19",2:51 pm,69,68%
447,2016,"Sun, Jun 19",3:51 pm,67,73%
448,2016,"Sun, Jun 19",4:51 pm,66,75%
449,2016,"Sun, Jun 19",5:51 pm,65,78%
450,2016,"Sun, Jun 19",6:51 pm,64,81%
451,2016,"Sun, Jun 19",7:51 pm,63,84%
452,2016,"Sun, Jun 19",8:51 pm,62,83%
453,2016,"Sun, Jun 19",9:51 pm,63,81%
454,2016,"Sun, Jun 19",10:51 pm,61,87%
455,2016,"Sun, Jun 19",11:51 pm,61,87%
456,2016,"Mon, Jun 20",12:51 am,64,78%
457,2016,"Mon, Jun 20",1:51 am,63,81%
458,2016,"Mon, Jun 20",2:51 am,63,81%
459,2016,"Mon, Jun 20",3:51 am,63,81%
460,2016,"Mon, Jun 20",4:51 am,63,81%
461,2016,"Mon, Jun 20",5:58 am,62,83%
462,2016,"Mon, Jun 20",6:51 am,62,86%
463,2016,"Mon, Jun 20",7:51 am,62,86%
464,2016,"Mon, Jun 20",8:51 am,63,84%
465,2016,"Mon, Jun 20",9:51 am,64,78%
466,2016,"Mon, Jun 20",10:51 am,65,76%
467,2016,"Mon, Jun 20",11:51 am,67,73%
468,2016,"Mon, Jun 20",12:51 pm,68,70%
469,2016,"Mon, Jun 20",1:51 pm,68,70%
470,2016,"Mon, Jun 20",2:51 pm,69,68%
471,2016,"Mon, Jun 20",3:51 pm,67,73%
472,2016,"Mon, Jun 20",4:51 pm,66,75%
473,2016,"Mon, Jun 20",5:51 pm,65,78%
474,2016,"Mon, Jun 20",6:51 pm,64,81%
475,2016,"Mon, Jun 20",7:51 pm,63,84%
476,2016,"Mon, Jun 20",8:51 pm,62,83%
477,2016,"Mon, Jun 20",9:51 pm,63,81%
478,2016,"Mon, Jun 20",10:51 pm,61,87%
479,2016,"Mon, Jun 20",11:51 pm,61,87%
480,2016,"Tue, Jun 21",12:51 am,64,78%
481,2016,"Tue, Jun 21",1:51 am,63,81%
482,2016,"Tue, Jun 21",2:51 am,63,81%
483,2016,"Tue, Jun 21",3:51 am,63,81%
484,2016,"Tue, Jun 21",4:51 am,63,81%
485,2016,"Tue, Jun 21",5:58 am,62,83%
486,2016,"Tue, Jun 21",6:51 am,62,86%
487,2016,"Tue, Jun 21",7:51 am,62,86%
488,2016,"Tue, Jun 21",8:51 am,63,84%
489,2016,"Tue, Jun 21",9:51 am,64,78%
490,2016,"Tue, Jun 21",10:51 am,65,76%
491,2016,"Tue, Jun 21",11:51 am,67,73%
492,2016,"Tue, Jun 21",12:51 pm,68,70%
493,2016,"Tue, Jun 21",1:51 pm,68,70%
494,2016,"Tue, Jun 21",2:51 pm,69,68%
495,2016,"Tue, Jun 21",3:51 pm,67,73%
496,2016,"Tue, Jun 21",4:51 pm,66,75%
497,2016,"Tue, Jun 21",5:51 pm,65,78%
498,2016,"Tue, Jun 21",6:51 pm,64,81%
499,2016,"Tue, Jun 21",7:51 pm,63,84%
500,2016,"Tue, Jun 21",8:51 pm,62,83%
501,2016,"Tue, Jun 21",9:51 pm,63,81%
502,2016,"Tue, Jun 21",10:51 pm,61,87%
503,2016,"Tue, Jun 21",11:51 pm,61,87%
504,2016,"Wed, Jun 22",12:51 am,64,78%
505,2016,"Wed, Jun 22",1:51 am,63,81%
506,2016,"Wed, Jun 22",2:51 am,63,81%
507,2016,"Wed, Jun 22",3:51 am,63,81%
