,year,date,hour,temp,humidity
38,2013,"Sat, Feb 2",2:51 pm,67,41%
39,2013,"Sat, Feb 2",3:51 pm,66,39%
40,2013,"Sat, Feb 2",4:51 pm,64,50%
41,2013,"Sat, Feb 2",5:51 pm,64,52%
42,2013,"Sat, Feb 2",6:51 pm,61,62%
43,2013,"Sat, Feb 2",7:51 pm,63,56%
44,2013,"Sat, Feb 2",8:51 pm,59,75%
45,2013,"Sat, Feb 2",9:51 pm,57,87%
46,2013,"Sat, Feb 2",10:51 pm,56,87%
47,2013,"Sat, Feb 2",11:51 pm,56,77%
48,2013,"Sun, Feb 3",12:51 am,55,64%
49,2013,"Sun, Feb 3",1:51 am,52,72%
50,2013,"Sun, Feb 3",2:51 am,53,61%
51,2013,"Sun, Feb 3",3:51 am,49,77%
52,2013,"Sun, Feb 3",4:51 am,50,68%
53,2013,"Sun, Feb 3",5:51 am,50,68%
54,2013,"Sun, Feb 3",6:51 am,50,66%
55,2013,"Sun, Feb 3",7:51 am,56,55%
56,2013,"Sun, Feb 3",8:51 am,66,45%
57,2013,"Sun, Feb 3",9:51 am,68,38%
58,2013,"Sun, Feb 3",10:51 am,71,36%
59,2013,"Sun, Feb 3",11:51 am,63,65%
60,2013,"Sun, Feb 3",12:51 pm,62,70%
61,2013,"Sun, Feb 3",1:51 pm,67,45%
62,2013,"Sun, Feb 3",2:51 pm,67,41%
63,2013,"Sun, Feb 3",3:51 pm,66,39%
64,2013,"Sun, Feb 3",4:51 pm,64,50%
65,2013,"Sun, Feb 3",5:51 pm,64,52%
66,2013,"Sun, Feb 3",6:51 pm,61,62%
67,2013,"Sun, Feb 3",7:51 pm,63,56%
68,2013,"Sun, Feb 3",8:51 pm,59,75%
69,2013,"Sun, Feb 3",9:51 pm,57,87%
70,2013,"Sun, Feb 3",10:51 pm,56,87%
71,2013,"Sun, Feb 3",11:51 pm,56,77%
72,2013,"Mon, Feb 4",12:51 am,55,64%
73,2013,"Mon, Feb 4",1:51 am,52,72%
74,2013,"Mon, Feb 4",2:51 am,53,61%
75,2013,"Mon, Feb 4",3:51 am,49,77%
76,2013,"Mon, Feb 4",4:51 am,50,68%
77,2013,"Mon, Feb 4",5:51 am,50,68%
78,2013,"Mon, Feb 4",6:51 am,50,66%
79,2013,"Mon, Feb 4",7:51 am,56,55%
80,2013,"Mon, Feb 4",8:51 am,66,45%
81,2013,"Mon, Feb 4",9:51 am,68,38%
82,2013,"Mon, Feb 4",10:51 am,71,36%
83,2013,"Mon, Feb 4",11:51 am,63,65%
84,2013,"Mon, Feb 4",12:51 pm,62,70%
85,2013,"Mon, Feb 4",1:51 pm,67,45%
86,2013,"Mon, Feb 4",2:51 pm,67,41%
87,2013,"Mon, Feb 4",3:51 pm,66,39%
88,2013,"Mon, Feb 4",4:51 pm,64,50%
89,2013,"Mon, Feb 4",5:51 pm,64,52%
90,2013,"Mon, Feb 4",6:51 pm,61,62%
91,2013,"Mon, Feb 4",7:51 pm,63,56%
92,2013,"Mon, Feb 4",8:51 pm,59,75%
93,2013,"Mon, Feb 4",9:51 pm,57,87%
94,2013,"Mon, Feb 4",10:51 pm,56,87%
95,2013,"Mon, Feb 4",11:51 pm,56,77%
96,2013,"Tue, Feb 5",12:51 am,55,64%
97,2013,"Tue, Feb 5",1:51 am,52,72%
98,2013,"Tue, Feb 5",2:51 am,53,61%
99,2013,"Tue, Feb 5",3:51 am,49,77%
100,2013,"Tue, Feb 5",4:51 am,50,68%
101,2013,"Tue, Feb 5",5:51 am,50,68%
102,2013,"Tue, Feb 5",6:51 am,50,66%
103,2013,"Tue, Feb 5",7:51 am,56,55%
104,2013,"Tue, Feb 5",8:51 am,66,45%
105,2013,"Tue, Feb 5",9:51 am,68,38%
106,2013,"Tue, Feb 5",10:51 am,71,36%
107,2013,"Tue, Feb 5",11:51 am,63,65%
108,2013,"Tue, Feb 5",12:51 pm,62,70%
109,2013,"Tue, Feb 5",1:51 pm,67,45%
110,2013,"Tue, Feb 5",2:51 pm,67,41%
111,2013,"Tue, Feb 5",3:51 pm,66,39%
112,2013,"Tue, Feb 5",4:51 pm,64,50%
113,2013,"Tue, Feb 5",5:51 pm,64,52%
114,2013,"Tue, Feb 5",6:51 pm,61,62%
115,2013,"Tue, Feb 5",7:51 pm,63,56%
116,2013,"Tue, Feb 5",8:51 pm,59,75%
117,2013,"Tue, Feb 5",9:51 pm,57,87%
118,2013,"Tue, Feb 5",10:51 pm,56,87%
119,2013,"Tue, Feb 5",11:51 pm,56,77%
120,2013,"Wed, Feb 6",12:51 am,55,64%
121,2013,"Wed, Feb 6",1:51 am,52,72%
122,2013,"Wed, Feb 6",2:51 am,53,61%
123,2013,"Wed, Feb 6",3:51 am,49,77%
124,2013,"Wed, Feb 6",4:51 am,50,68%
125,2013,"Wed, Feb 6",5:51 am,50,68%
126,2013,"Wed, Feb 6",6:51 am,50,66%
127,2013,"Wed, Feb 6",7:51 am,56,55%
128,2013,"Wed, Feb 6",8:51 am,66,45%
129,2013,"Wed, Feb 6",9:51 am,68,38%
130,2013,"Wed, Feb 6",10:51 am,71,36%
131,2013,"Wed, Feb 6",11:51 am,63,65%
132,2013,"Wed, Feb 6",12:51 pm,62,70%
133,2013,"Wed, Feb 6",1:51 pm,67,45%
134,2013,"Wed, Feb 6",2:51 pm,67,41%
135,2013,"Wed, Feb 6",3:51 pm,66,39%
136,2013,"Wed, Feb 6",4:51 pm,64,50%
137,2013,"Wed, Feb 6",5:51 pm,64,52%
138,2013,"Wed, Feb 6",6:51 pm,61,62%
139,2013,"Wed, Feb 6",7:51 pm,63,56%
140,2013,"Wed, Feb 6",8:51 pm,59,75%
141,2013,"Wed, Feb 6",9:51 pm,57,87%
142,2013,"Wed, Feb 6",10:51 pm,56,87%
143,2013,"Wed, Feb 6",11:51 pm,56,77%
144,2013,"Thu, Feb 7",12:51 am,55,64%
145,2013,"Thu, Feb 7",1:51 am,52,72%
146,2013,"Thu, Feb 7",2:51 am,53,61%
147,2013,"Thu, Feb 7",3:51 am,49,77%
148,2013,"Thu, Feb 7",4:51 am,50,68%
149,2013,"Thu, Feb 7",5:51 am,50,68%
150,2013,"Thu, Feb 7",6:51 am,50,66%
151,2013,"Thu, Feb 7",7:51 am,56,55%
152,2013,"Thu, Feb 7",8:51 am,66,45%
153,2013,"Thu, Feb 7",9:51 am,68,38%
154,2013,"Thu, Feb 7",10:51 am,71,36%
155,2013,"Thu, Feb 7",11:51 am,63,65%
156,2013,"Thu, Feb 7",12:51 pm,62,70%
157,2013,"Thu, Feb 7",1:51 pm,67,45%
158,2013,"Thu, Feb 7",2:51 pm,67,41%
159,2013,"Thu, Feb 7",3:51 pm,66,39%
160,2013,"Thu, Feb 7",4:51 pm,64,50%
161,2013,"Thu, Feb 7",5:51 pm,64,52%
162,2013,"Thu, Feb 7",6:51 pm,61,62%
163,2013,"Thu, Feb 7",7:51 pm,63,56%
164,2013,"Thu, Feb 7",8:51 pm,59,75%
165,2013,"Thu, Feb 7",9:51 pm,57,87%
166,2013,"Thu, Feb 7",10:51 pm,56,87%
167,2013,"Thu, Feb 7",11:51 pm,56,77%
168,2013,"Fri, Feb 8",12:51 am,55,64%
169,2013,"Fri, Feb 8",1:51 am,52,72%
170,2013,"Fri, Feb 8",2:51 am,53,61%
171,2013,"Fri, Feb 8",3:51 am,49,77%
172,2013,"Fri, Feb 8",4:51 am,50,68%
173,2013,"Fri, Feb 8",5:51 am,50,68%
174,2013,"Fri, Feb 8",6:51 am,50,66%
175,2013,"Fri, Feb 8",7:51 am,56,55%
176,2013,"Fri, Feb 8",8:51 am,66,45%
177,2013,"Fri, Feb 8",9:51 am,68,38%
178,2013,"Fri, Feb 8",10:51 am,71,36%
179,2013,"Fri, Feb 8",11:51 am,63,65%
180,2013,"Fri, Feb 8",12:51 pm,62,70%
181,2013,"Fri, Feb 8",1:51 pm,67,45%
182,2013,"Fri, Feb 8",2:51 pm,67,41%
183,2013,"Fri, Feb 8",3:51 pm,66,39%
184,2013,"Fri, Feb 8",4:51 pm,64,50%
185,2013,"Fri, Feb 8",5:51 pm,64,52%
186,2013,"Fri, Feb 8",6:51 pm,61,62%
187,2013,"Fri, Feb 8",7:51 pm,63,56%
188,2013,"Fri, Feb 8",8:51 pm,59,75%
189,2013,"Fri, Feb 8",9:51 pm,57,87%
190,2013,"Fri, Feb 8",10:51 pm,56,87%
191,2013,"Fri, Feb 8",11:51 pm,56,77%
192,2013,"Sat, Feb 9",12:51 am,55,64%
193,2013,"Sat, Feb 9",1:51 am,52,72%
194,2013,"Sat, Feb 9",2:51 am,53,61%
195,2013,"Sat, Feb 9",3:51 am,49,77%
196,2013,"Sat, Feb 9",4:51 am,50,68%
197,2013,"Sat, Feb 9",5:51 am,50,68%
198,2013,"Sat, Feb 9",6:51 am,50,66%
199,2013,"Sat, Feb 9",7:51 am,56,55%
200,2013,"Sat, Feb 9",8:51 am,66,45%
201,2013,"Sat, Feb 9",9:51 am,68,38%
202,2013,"Sat, Feb 9",10:51 am,71,36%
203,2013,"Sat, Feb 9",11:51 am,63,65%
204,2013,"Sat, Feb 9",12:51 pm,62,70%
205,2013,"Sat, Feb 9",1:51 pm,67,45%
206,2013,"Sat, Feb 9",2:51 pm,67,41%
207,2013,"Sat, Feb 9",3:51 pm,66,39%
208,2013,"Sat, Feb 9",4:51 pm,64,50%
209,2013,"Sat, Feb 9",5:51 pm,64,52%
210,2013,"Sat, Feb 9",6:51 pm,61,62%
211,2013,"Sat, Feb 9",7:51 pm,63,56%
212,2013,"Sat, Feb 9",8:51 pm,59,75%
213,2013,"Sat, Feb 9",9:51 pm,57,87%
214,2013,"Sat, Feb 9",10:51 pm,56,87%
215,2013,"Sat, Feb 9",11:51 pm,56,77%
216,2013,"Sun, Feb 10",12:51 am,55,64%
217,2013,"Sun, Feb 10",1:51 am,52,72%
218,2013,"Sun, Feb 10",2:51 am,53,61%
219,2013,"Sun, Feb 10",3:51 am,49,77%
220,2013,"Sun, Feb 10",4:51 am,50,68%
221,2013,"Sun, Feb 10",5:51 am,50,68%
222,2013,"Sun, Feb 10",6:51 am,50,66%
223,2013,"Sun, Feb 10",7:51 am,56,55%
224,2013,"Sun, Feb 10",8:51 am,66,45%
225,2013,"Sun, Feb 10",9:51 am,68,38%
226,2013,"Sun, Feb 10",10:51 am,71,36%
227,2013,"Sun, Feb 10",11:51 am,63,65%
228,2013,"Sun, Feb 10",12:51 pm,62,70%
229,2013,"Sun, Feb 10",1:51 pm,67,45%
230,2013,"Sun, Feb 10",2:51 pm,67,41%
231,2013,"Sun, Feb 10",3:51 pm,66,39%
232,2013,"Sun, Feb 10",4:51 pm,64,50%
233,2013,"Sun, Feb 10",5:51 pm,64,52%
234,2013,"Sun, Feb 10",6:51 pm,61,62%
235,2013,"Sun, Feb 10",7:51 pm,63,56%
236,2013,"Sun, Feb 10",8:51 pm,59,75%
237,2013,"Sun, Feb 10",9:51 pm,57,87%
238,2013,"Sun, Feb 10",10:51 pm,56,87%
239,2013,"Sun, Feb 10",11:51 pm,56,77%
240,2013,"Mon, Feb 11",12:51 am,55,64%
241,2013,"Mon, Feb 11",1:51 am,52,72%
242,2013,"Mon, Feb 11",2:51 am,53,61%
243,2013,"Mon, Feb 11",3:51 am,49,77%
244,2013,"Mon, Feb 11",4:51 am,50,68%
245,2013,"Mon, Feb 11",5:51 am,50,68%
246,2013,"Mon, Feb 11",6:51 am,50,66%
247,2013,"Mon, Feb 11",7:51 am,56,55%
248,2013,"Mon, Feb 11",8:51 am,66,45%
249,2013,"Mon, Feb 11",9:51 am,68,38%
250,2013,"Mon, Feb 11",10:51 am,71,36%
251,2013,"Mon, Feb 11",11:51 am,63,65%
252,2013,"Mon, Feb 11",12:51 pm,62,70%
253,2013,"Mon, Feb 11",1:51 pm,67,45%
254,2013,"Mon, Feb 11",2:51 pm,67,41%
255,2013,"Mon, Feb 11",3:51 pm,66,39%
256,2013,"Mon, Feb 11",4:51 pm,64,50%
257,2013,"Mon, Feb 11",5:51 pm,64,52%
258,2013,"Mon, Feb 11",6:51 pm,61,62%
259,2013,"Mon, Feb 11",7:51 pm,63,56%
260,2013,"Mon, Feb 11",8:51 pm,59,75%
261,2013,"Mon, Feb 11",9:51 pm,57,87%
262,2013,"Mon, Feb 11",10:51 pm,56,87%
263,2013,"Mon, Feb 11",11:51 pm,56,77%
264,2013,"Tue, Feb 12",12:51 am,55,64%
265,2013,"Tue, Feb 12",1:51 am,52,72%
266,2013,"Tue, Feb 12",2:51 am,53,61%
267,2013,"Tue, Feb 12",3:51 am,49,77%
268,2013,"Tue, Feb 12",4:51 am,50,68%
269,2013,"Tue, Feb 12",5:51 am,50,68%
270,2013,"Tue, Feb 12",6:51 am,50,66%
271,2013,"Tue, Feb 12",7:51 am,56,55%
272,2013,"Tue, Feb 12",8:51 am,66,45%
273,2013,"Tue, Feb 12",9:51 am,68,38%
274,2013,"Tue, Feb 12",10:51 am,71,36%
275,2013,"Tue, Feb 12",11:51 am,63,65%
276,2013,"Tue, Feb 12",12:51 pm,62,70%
277,2013,"Tue, Feb 12",1:51 pm,67,45%
278,2013,"Tue, Feb 12",2:51 pm,67,41%
279,2013,"Tue, Feb 12",3:51 pm,66,39%
280,2013,"Tue, Feb 12",4:51 pm,64,50%
281,2013,"Tue, Feb 12",5:51 pm,64,52%
282,2013,"Tue, Feb 12",6:51 pm,61,62%
283,2013,"Tue, Feb 12",7:51 pm,63,56%
284,2013,"Tue, Feb 12",8:51 pm,59,75%
285,2013,"Tue, Feb 12",9:51 pm,57,87%
286,2013,"Tue, Feb 12",10:51 pm,56,87%
287,2013,"Tue, Feb 12",11:51 pm,56,77%
288,2013,"Wed, Feb 13",12:51 am,55,64%
289,2013,"Wed, Feb 13",1:51 am,52,72%
290,2013,"Wed, Feb 13",2:51 am,53,61%
291,2013,"Wed, Feb 13",3:51 am,49,77%
292,2013,"Wed, Feb 13",4:51 am,50,68%
293,2013,"Wed, Feb 13",5:51 am,50,68%
294,2013,"Wed, Feb 13",6:51 am,50,66%
295,2013,"Wed, Feb 13",7:51 am,56,55%
296,2013,"Wed, Feb 13",8:51 am,66,45%
297,2013,"Wed, Feb 13",9:51 am,68,38%
298,2013,"Wed, Feb 13",10:51 am,71,36%
299,2013,"Wed, Feb 13",11:51 am,63,65%
300,2013,"Wed, Feb 13",12:51 pm,62,70%
301,2013,"Wed, Feb 13",1:51 pm,67,45%
302,2013,"Wed, Feb 13",2:51 pm,67,41%
303,2013,"Wed, Feb 13",3:51 pm,66,39%
304,2013,"Wed, Feb 13",4:51 pm,64,50%
305,2013,"Wed, Feb 13",5:51 pm,64,52%
306,2013,"Wed, Feb 13",6:51 pm,61,62%
307,2013,"Wed, Feb 13",7:51 pm,63,56%
308,2013,"Wed, Feb 13",8:51 pm,59,75%
309,2013,"Wed, Feb 13",9:51 pm,57,87%
310,2013,"Wed, Feb 13",10:51 pm,56,87%
311,2013,"Wed, Feb 13",11:51 pm,56,77%
312,2013,"Thu, Feb 14",12:51 am,55,64%
313,2013,"Thu, Feb 14",1:51 am,52,72%
314,2013,"Thu, Feb 14",2:51 am,53,61%
315,2013,"Thu, Feb 14",3:51 am,49,77%
316,2013,"Thu, Feb 14",4:51 am,50,68%
317,2013,"Thu, Feb 14",5:51 am,50,68%
318,2013,"Thu, Feb 14",6:51 am,50,66%
319,2013,"Thu, Feb 14",7:51 am,56,55%
320,2013,"Thu, Feb 14",8:51 am,66,45%
321,2013,"Thu, Feb 14",9:51 am,68,38%
322,2013,"Thu, Feb 14",10:51 am,71,36%
323,2013,"Thu, Feb 14",11:51 am,63,65%
324,2013,"Thu, Feb 14",12:51 pm,62,70%
325,2013,"Thu, Feb 14",1:51 pm,67,45%
326,2013,"Thu, Feb 14",2:51 pm,67,41%
327,2013,"Thu, Feb 14",3:51 pm,66,39%
328,2013,"Thu, Feb 14",4:51 pm,64,50%
329,2013,"Thu, Feb 14",5:51 pm,64,52%
330,2013,"Thu, Feb 14",6:51 pm,61,62%
331,2013,"Thu, Feb 14",7:51 pm,63,56%
332,2013,"Thu, Feb 14",8:51 pm,59,75%
333,2013,"Thu, Feb 14",9:51 pm,57,87%
334,2013,"Thu, Feb 14",10:51 pm,56,87%
335,2013,"Thu, Feb 14",11:51 pm,56,77%
336,2013,"Fri, Feb 15",12:51 am,55,64%
337,2013,"Fri, Feb 15",1:51 am,52,72%
338,2013,"Fri, Feb 15",2:51 am,53,61%
339,2013,"Fri, Feb 15",3:51 am,49,77%
340,2013,"Fri, Feb 15",4:51 am,50,68%
341,2013,"Fri, Feb 15",5:51 am,50,68%
342,2013,"Fri, Feb 15",6:51 am,50,66%
343,2013,"Fri, Feb 15",7:51 am,56,55%
344,2013,"Fri, Feb 15",8:51 am,66,45%
345,2013,"Fri, Feb 15",9:51 am,68,38%
346,2013,"Fri, Feb 15",10:51 am,71,36%
347,2013,"Fri, Feb 15",11:51 am,63,65%
348,2013,"Fri, Feb 15",12:51 pm,62,70%
349,2013,"Fri, Feb 15",1:51 pm,67,45%
350,2013,"Fri, Feb 15",2:51 pm,67,41%
351,2013,"Fri, Feb 15",3:51 pm,66,39%
352,2013,"Fri, Feb 15",4:51 pm,64,50%
353,2013,"Fri, Feb 15",5:51 pm,64,52%
354,2013,"Fri, Feb 15",6:51 pm,61,62%
355,2013,"Fri, Feb 15",7:51 pm,63,56%
356,2013,"Fri, Feb 15",8:51 pm,59,75%
357,2013,"Fri, Feb 15",9:51 pm,57,87%
358,2013,"Fri, Feb 15",10:51 pm,56,87%
359,2013,"Fri, Feb 15",11:51 pm,56,77%
360,2013,"Sat, Feb 16",12:51 am,55,64%
361,2013,"Sat, Feb 16",1:51 am,52,72%
362,2013,"Sat, Feb 16",2:51 am,53,61%
363,2013,"Sat, Feb 16",3:51 am,49,77%
364,2013,"Sat, Feb 16",4:51 am,50,68%
365,2013,"Sat, Feb 16",5:51 am,50,68%
366,2013,"Sat, Feb 16",6:51 am,50,66%
367,2013,"Sat, Feb 16",7:51 am,56,55%
368,2013,"Sat, Feb 16",8:51 am,66,45%
369,2013,"Sat, Feb 16",9:51 am,68,38%
370,2013,"Sat, Feb 16",10:51 am,71,36%
371,2013,"Sat, Feb 16",11:51 am,63,65%
372,2013,"Sat, Feb 16",12:51 pm,62,70%
373,2013,"Sat, Feb 16",1:51 pm,67,45%
374,2013,"Sat, Feb 16",2:51 pm,67,41%
375,2013,"Sat, Feb 16",3:51 pm,66,39%
376,2013,"Sat, Feb 16",4:51 pm,64,50%
377,2013,"Sat, Feb 16",5:51 pm,64,52%
378,2013,"Sat, Feb 16",6:51 pm,61,62%
379,2013,"Sat, Feb 16",7:51 pm,63,56%
380,2013,"Sat, Feb 16",8:51 pm,59,75%
381,2013,"Sat, Feb 16",9:51 pm,57,87%
382,2013,"Sat, Feb 16",10:51 pm,56,87%
383,2013,"Sat, Feb 16",11:51 pm,56,77%
384,2013,"Sun, Feb 17",12:51 am,55,64%
385,2013,"Sun, Feb 17",1:51 am,52,72%
386,2013,"Sun, Feb 17",2:51 am,53,61%
387,2013,"Sun, Feb 17",3:51 am,49,77%
388,2013,"Sun, Feb 17",4:51 am,50,68%
389,2013,"Sun, Feb 17",5:51 am,50,68%
390,2013,"Sun, Feb 17",6:51 am,50,66%
391,2013,"Sun, Feb 17",7:51 am,56,55%
392,2013,"Sun, Feb 17",8:51 am,66,45%
393,2013,"Sun, Feb 17",9:51 am,68,38%
394,2013,"Sun, Feb 17",10:51 am,71,36%
395,2013,"Sun, Feb 17",11:51 am,63,65%
396,2013,"Sun, Feb 17",12:51 pm,62,70%
397,2013,"Sun, Feb 17",1:51 pm,67,45%
398,2013,"Sun, Feb 17",2:51 pm,67,41%
399,2013,"Sun, Feb 17",3:51 pm,66,39%
400,2013,"Sun, Feb 17",4:51 pm,64,50%
401,2013,"Sun, Feb 17",5:51 pm,64,52%
402,2013,"Sun, Feb 17",6:51 pm,61,62%
403,2013,"Sun, Feb 17",7:51 pm,63,56%
404,2013,"Sun, Feb 17",8:51 pm,59,75%
405,2013,"Sun, Feb 17",9:51 pm,57,87%
406,2013,"Sun, Feb 17",10:51 pm,56,87%
407,2013,"Sun, Feb 17",11:51 pm,56,77%
408,2013,"Mon, Feb 18",12:51 am,55,64%
409,2013,"Mon, Feb 18",1:51 am,52,72%
410,2013,"Mon, Feb 18",2:51 am,53,61%
411,2013,"Mon, Feb 18",3:51 am,49,77%
412,2013,"Mon, Feb 18",4:51 am,50,68%
413,2013,"Mon, Feb 18",5:51 am,50,68%
414,2013,"Mon, Feb 18",6:51 am,50,66%
415,2013,"Mon, Feb 18",7:51 am,56,55%
416,2013,"Mon, Feb 18",8:51 am,66,45%
417,2013,"Mon, Feb 18",9:51 am,68,38%
418,2013,"Mon, Feb 18",10:51 am,71,36%
419,2013,"Mon, Feb 18",11:51 am,63,65%
420,2013,"Mon, Feb 18",12:51 pm,62,70%
421,2013,"Mon, Feb 18",1:51 pm,67,45%
422,2013,"Mon, Feb 18",2:51 pm,67,41%
423,2013,"Mon, Feb 18",3:51 pm,66,39%
424,2013,"Mon, Feb 18",4:51 pm,64,50%
425,2013,"Mon, Feb 18",5:51 pm,64,52%
426,2013,"Mon, Feb 18",6:51 pm,61,62%
427,2013,"Mon, Feb 18",7:51 pm,63,56%
428,2013,"Mon, Feb 18",8:51 pm,59,75%
429,2013,"Mon, Feb 18",9:51 pm,57,87%
430,2013,"Mon, Feb 18",10:51 pm,56,87%
431,2013,"Mon, Feb 18",11:51 pm,56,77%
432,2013,"Tue, Feb 19",12:51 am,55,64%
433,2013,"Tue, Feb 19",1:51 am,52,72%
434,2013,"Tue, Feb 19",2:51 am,53,61%
435,2013,"Tue, Feb 19",3:51 am,49,77%
436,2013,"Tue, Feb 19",4:51 am,50,68%
437,2013,"Tue, Feb 19",5:51 am,50,68%
438,2013,"Tue, Feb 19",6:51 am,50,66%
439,2013,"Tue, Feb 19",7:51 am,56,55%
440,2013,"Tue, Feb 19",8:51 am,66,45%
441,2013,"Tue, Feb 19",9:51 am,68,38%
442,2013,"Tue, Feb 19",10:51 am,71,36%
443,2013,"Tue, Feb 19",11:51 am,63,65%
444,2013,"Tue, Feb 19",12:51 pm,62,70%
445,2013,"Tue, Feb 19",1:51 pm,67,45%
446,2013,"Tue, Feb 19",2:51 pm,67,41%
447,2013,"Tue, Feb 19",3:51 pm,66,39%
448,2013,"Tue, Feb 19",4:51 pm,64,50%
449,2013,"Tue, Feb 19",5:51 pm,64,52%
450,2013,"Tue, Feb 19",6:51 pm,61,62%
451,2013,"Tue, Feb 19",7:51 pm,63,56%
452,2013,"Tue, Feb 19",8:51 pm,59,75%
453,2013,"Tue, Feb 19",9:51 pm,57,87%
454,2013,"Tue, Feb 19",10:51 pm,56,87%
455,2013,"Tue, Feb 19",11:51 pm,56,77%
456,2013,"Wed, Feb 20",12:51 am,55,64%
457,2013,"Wed, Feb 20",1:51 am,52,72%
458,2013,"Wed, Feb 20",2:51 am,53,61%
459,2013,"Wed, Feb 20",3:51 am,49,77%
460,2013,"Wed, Feb 20",4:51 am,50,68%
461,2013,"Wed, Feb 20",5:51 am,50,68%
462,2013,"Wed, Feb 20",6:51 am,50,66%
463,2013,"Wed, Feb 20",7:51 am,56,55%
464,2013,"Wed, Feb 20",8:51 am,66,45%
465,2013,"Wed, Feb 20",9:51 am,68,38%
466,2013,"Wed, Feb 20",10:51 am,71,36%
467,2013,"Wed, Feb 20",11:51 am,63,65%
468,2013,"Wed, Feb 20",12:51 pm,62,70%
469,2013,"Wed, Feb 20",1:51 pm,67,45%
470,2013,"Wed, Feb 20",2:51 pm,67,41%
471,2013,"Wed, Feb 20",3:51 pm,66,39%
472,2013,"Wed, Feb 20",4:51 pm,64,50%
473,2013,"Wed, Feb 20",5:51 pm,64,52%
474,2013,"Wed, Feb 20",6:51 pm,61,62%
475,2013,"Wed, Feb 20",7:51 pm,63,56%
476,2013,"Wed, Feb 20",8:51 pm,59,75%
477,2013,"Wed, Feb 20",9:51 pm,57,87%
478,2013,"Wed, Feb 20",10:51 pm,56,87%
479,2013,"Wed, Feb 20",11:51 pm,56,77%
480,2013,"Thu, Feb 21",12:51 am,55,64%
481,2013,"Thu, Feb 21",1:51 am,52,72%
482,2013,"Thu, Feb 21",2:51 am,53,61%
483,2013,"Thu, Feb 21",3:51 am,49,77%
484,2013,"Thu, Feb 21",4:51 am,50,68%
485,2013,"Thu, Feb 21",5:51 am,50,68%
486,2013,"Thu, Feb 21",6:51 am,50,66%
487,2013,"Thu, Feb 21",7:51 am,56,55%
488,2013,"Thu, Feb 21",8:51 am,66,45%
489,2013,"Thu, Feb 21",9:51 am,68,38%
490,2013,"Thu, Feb 21",10:51 am,71,36%
491,2013,"Thu, Feb 21",11:51 am,63,65%
492,2013,"Thu, Feb 21",12:51 pm,62,70%
493,2013,"Thu, Feb 21",1:51 pm,67,45%
494,2013,"Thu, Feb 21",2:51 pm,67,41%
495,2013,"Thu, Feb 21",3:51 pm,66,39%
496,2013,"Thu, Feb 21",4:51 pm,64,50%
497,2013,"Thu, Feb 21",5:51 pm,64,52%
498,2013,"Thu, Feb 21",6:51 pm,61,62%
499,2013,"Thu, Feb 21",7:51 pm,63,56%
500,2013,"Thu, Feb 21",8:51 pm,59,75%
501,2013,"Thu, Feb 21",9:51 pm,57,87%
502,2013,"Thu, Feb 21",10:51 pm,56,87%
503,2013,"Thu, Feb 21",11:51 pm,56,77%
504,2013,"Fri, Feb 22",12:51 am,55,64%
505,2013,"Fri, Feb 22",1:51 am,52,72%
506,2013,"Fri, Feb 22",2:51 am,53,61%
507,2013,"Fri, Feb 22",3:51 am,49,77%
