,year,date,hour,temp,humidity
64,2014,"Thu, Apr 3",4:51 pm,61,56%
65,2014,"Thu, Apr 3",5:51 pm,61,58%
66,2014,"Thu, Apr 3",6:51 pm,59,62%
67,2014,"Thu, Apr 3",7:51 pm,58,60%
68,2014,"Thu, Apr 3",8:51 pm,58,62%
69,2014,"Thu, Apr 3",9:51 pm,57,62%
70,2014,"Thu, Apr 3",10:51 pm,56,60%
71,2014,"Thu, Apr 3",11:51 pm,56,58%
72,2014,"Fri, Apr 4",12:51 am,60,69%
73,2014,"Fri, Apr 4",2:00 am,57,82%
74,2014,"Fri, Apr 4",2:51 am,57,78%
75,2014,"Fri, Apr 4",3:51 am,55,80%
76,2014,"Fri, Apr 4",4:51 am,54,83%
77,2014,"Fri, Apr 4",5:51 am,54,74%
78,2014,"Fri, Apr 4",6:51 am,52,75%
79,2014,"Fri, Apr 4",7:51 am,55,67%
80,2014,"Fri, Apr 4",8:51 am,58,58%
81,2014,"Fri, Apr 4",9:51 am,59,56%
82,2014,"Fri, Apr 4",10:51 am,61,50%
83,2014,"Fri, Apr 4",11:51 am,61,52%
84,2014,"Fri, Apr 4",12:51 pm,62,43%
85,2014,"Fri, Apr 4",1:51 pm,63,43%
86,2014,"Fri, Apr 4",2:51 pm,63,47%
87,2014,"Fri, Apr 4",3:51 pm,62,54%
88,2014,"Fri, Apr 4",4:51 pm,61,56%
89,2014,"Fri, Apr 4",5:51 pm,61,58%
90,2014,"Fri, Apr 4",6:51 pm,59,62%
91,2014,"Fri, Apr 4",7:51 pm,58,60%
92,2014,"Fri, Apr 4",8:51 pm,58,62%
93,2014,"Fri, Apr 4",9:51 pm,57,62%
94,2014,"Fri, Apr 4",10:51 pm,56,60%
95,2014,"Fri, Apr 4",11:51 pm,56,58%
96,2014,"Sat, Apr 5",12:51 am,60,69%
97,2014,"Sat, Apr 5",2:00 am,57,82%
98,2014,"Sat, Apr 5",2:51 am,57,78%
99,2014,"Sat, Apr 5",3:51 am,55,80%
100,2014,"Sat, Apr 5",4:51 am,54,83%
101,2014,"Sat, Apr 5",5:51 am,54,74%
102,2014,"Sat, Apr 5",6:51 am,52,75%
103,2014,"Sat, Apr 5",7:51 am,55,67%
104,2014,"Sat, Apr 5",8:51 am,58,58%
105,2014,"Sat, Apr 5",9:51 am,59,56%
106,2014,"Sat, Apr 5",10:51 am,61,50%
107,2014,"Sat, Apr 5",11:51 am,61,52%
108,2014,"Sat, Apr 5",12:51 pm,62,43%
109,2014,"Sat, Apr 5",1:51 pm,63,43%
110,2014,"Sat, Apr 5",2:51 pm,63,47%
111,2014,"Sat, Apr 5",3:51 pm,62,54%
112,2014,"Sat, Apr 5",4:51 pm,61,56%
113,2014,"Sat, Apr 5",5:51 pm,61,58%
114,2014,"Sat, Apr 5",6:51 pm,59,62%
115,2014,"Sat, Apr 5",7:51 pm,58,60%
116,2014,"Sat, Apr 5",8:51 pm,58,62%
117,2014,"Sat, Apr 5",9:51 pm,57,62%
118,2014,"Sat, Apr 5",10:51 pm,56,60%
119,2014,"Sat, Apr 5",11:51 pm,56,58%
120,2014,"Sun, Apr 6",12:51 am,60,69%
121,2014,"Sun, Apr 6",2:00 am,57,82%
122,2014,"Sun, Apr 6",2:51 am,57,78%
123,2014,"Sun, Apr 6",3:51 am,55,80%
124,2014,"Sun, Apr 6",4:51 am,54,83%
125,2014,"Sun, Apr 6",5:51 am,54,74%
126,2014,"Sun, Apr 6",6:51 am,52,75%
127,2014,"Sun, Apr 6",7:51 am,55,67%
128,2014,"Sun, Apr 6",8:51 am,58,58%
129,2014,"Sun, Apr 6",9:51 am,59,56%
130,2014,"Sun, Apr 6",10:51 am,61,50%
131,2014,"Sun, Apr 6",11:51 am,61,52%
132,2014,"Sun, Apr 6",12:51 pm,62,43%
133,2014,"Sun, Apr 6",1:51 pm,63,43%
134,2014,"Sun, Apr 6",2:51 pm,63,47%
135,2014,"Sun, Apr 6",3:51 pm,62,54%
136,2014,"Sun, Apr 6",4:51 pm,61,56%
137,2014,"Sun, Apr 6",5:51 pm,61,58%
138,2014,"Sun, Apr 6",6:51 pm,59,62%
139,2014,"Sun, Apr 6",7:51 pm,58,60%
140,2014,"Sun, Apr 6",8:51 pm,58,62%
141,2014,"Sun, Apr 6",9:51 pm,57,62%
142,2014,"Sun, Apr 6",10:51 pm,56,60%
143,2014,"Sun, Apr 6",11:51 pm,56,58%
144,2014,"Mon, Apr 7",12:51 am,60,69%
145,2014,"Mon, Apr 7",2:00 am,57,82%
146,2014,"Mon, Apr 7",2:51 am,57,78%
147,2014,"Mon, Apr 7",3:51 am,55,80%
148,2014,"Mon, Apr 7",4:51 am,54,83%
149,2014,"Mon, Apr 7",5:51 am,54,74%
150,2014,"Mon, Apr 7",6:51 am,52,75%
151,2014,"Mon, Apr 7",7:51 am,55,67%
152,2014,"Mon, Apr 7",8:51 am,58,58%
153,2014,"Mon, Apr 7",9:51 am,59,56%
154,2014,"Mon, Apr 7",10:51 am,61,50%
155,2014,"Mon, Apr 7",11:51 am,61,52%
156,2014,"Mon, Apr 7",12:51 pm,62,43%
157,2014,"Mon, Apr 7",1:51 pm,63,43%
158,2014,"Mon, Apr 7",2:51 pm,63,47%
159,2014,"Mon, Apr 7",3:51 pm,62,54%
160,2014,"Mon, Apr 7",4:51 pm,61,56%
161,2014,"Mon, Apr 7",5:51 pm,61,58%
162,2014,"Mon, Apr 7",6:51 pm,59,62%
163,2014,"Mon, Apr 7",7:51 pm,58,60%
164,2014,"Mon, Apr 7",8:51 pm,58,62%
165,2014,"Mon, Apr 7",9:51 pm,57,62%
166,2014,"Mon, Apr 7",10:51 pm,56,60%
167,2014,"Mon, Apr 7",11:51 pm,56,58%
168,2014,"Tue, Apr 8",12:51 am,60,69%
169,2014,"Tue, Apr 8",2:00 am,57,82%
170,2014,"Tue, Apr 8",2:51 am,57,78%
171,2014,"Tue, Apr 8",3:51 am,55,80%
172,2014,"Tue, Apr 8",4:51 am,54,83%
173,2014,"Tue, Apr 8",5:51 am,54,74%
174,2014,"Tue, Apr 8",6:51 am,52,75%
175,2014,"Tue, Apr 8",7:51 am,55,67%
176,2014,"Tue, Apr 8",8:51 am,58,58%
177,2014,"Tue, Apr 8",9:51 am,59,56%
178,2014,"Tue, Apr 8",10:51 am,61,50%
179,2014,"Tue, Apr 8",11:51 am,61,52%
180,2014,"Tue, Apr 8",12:51 pm,62,43%
181,2014,"Tue, Apr 8",1:51 pm,63,43%
182,2014,"Tue, Apr 8",2:51 pm,63,47%
183,2014,"Tue, Apr 8",3:51 pm,62,54%
184,2014,"Tue, Apr 8",4:51 pm,61,56%
185,2014,"Tue, Apr 8",5:51 pm,61,58%
186,2014,"Tue, Apr 8",6:51 pm,59,62%
187,2014,"Tue, Apr 8",7:51 pm,58,60%
188,2014,"Tue, Apr 8",8:51 pm,58,62%
189,2014,"Tue, Apr 8",9:51 pm,57,62%
190,2014,"Tue, Apr 8",10:51 pm,56,60%
191,2014,"Tue, Apr 8",11:51 pm,56,58%
192,2014,"Wed, Apr 9",12:51 am,60,69%
193,2014,"Wed, Apr 9",2:00 am,57,82%
194,2014,"Wed, Apr 9",2:51 am,57,78%
195,2014,"Wed, Apr 9",3:51 am,55,80%
196,2014,"Wed, Apr 9",4:51 am,54,83%
197,2014,"Wed, Apr 9",5:51 am,54,74%
198,2014,"Wed, Apr 9",6:51 am,52,75%
199,2014,"Wed, Apr 9",7:51 am,55,67%
200,2014,"Wed, Apr 9",8:51 am,58,58%
201,2014,"Wed, Apr 9",9:51 am,59,56%
202,2014,"Wed, Apr 9",10:51 am,61,50%
203,2014,"Wed, Apr 9",11:51 am,61,52%
204,2014,"Wed, Apr 9",12:51 pm,62,43%
205,2014,"Wed, Apr 9",1:51 pm,63,43%
206,2014,"Wed, Apr 9",2:51 pm,63,47%
207,2014,"Wed, Apr 9",3:51 pm,62,54%
208,2014,"Wed, Apr 9",4:51 pm,61,56%
209,2014,"Wed, Apr 9",5:51 pm,61,58%
210,2014,"Wed, Apr 9",6:51 pm,59,62%
211,2014,"Wed, Apr 9",7:51 pm,58,60%
212,2014,"Wed, Apr 9",8:51 pm,58,62%
213,2014,"Wed, Apr 9",9:51 pm,57,62%
214,2014,"Wed, Apr 9",10:51 pm,56,60%
215,2014,"Wed, Apr 9",11:51 pm,56,58%
216,2014,"Thu, Apr 10",12:51 am,60,69%
217,2014,"Thu, Apr 10",2:00 am,57,82%
218,2014,"Thu, Apr 10",2:51 am,57,78%
219,2014,"Thu, Apr 10",3:51 am,55,80%
220,2014,"Thu, Apr 10",4:51 am,54,83%
221,2014,"Thu, Apr 10",5:51 am,54,74%
222,2014,"Thu, Apr 10",6:51 am,52,75%
223,2014,"Thu, Apr 10",7:51 am,55,67%
224,2014,"Thu, Apr 10",8:51 am,58,58%
225,2014,"Thu, Apr 10",9:51 am,59,56%
226,2014,"Thu, Apr 10",10:51 am,61,50%
227,2014,"Thu, Apr 10",11:51 am,61,52%
228,2014,"Thu, Apr 10",12:51 pm,62,43%
229,2014,"Thu, Apr 10",1:51 pm,63,43%
230,2014,"Thu, Apr 10",2:51 pm,63,47%
231,2014,"Thu, Apr 10",3:51 pm,62,54%
232,2014,"Thu, Apr 10",4:51 pm,61,56%
233,2014,"Thu, Apr 10",5:51 pm,61,58%
234,2014,"Thu, Apr 10",6:51 pm,59,62%
235,2014,"Thu, Apr 10",7:51 pm,58,60%
236,2014,"Thu, Apr 10",8:51 pm,58,62%
237,2014,"Thu, Apr 10",9:51 pm,57,62%
238,2014,"Thu, Apr 10",10:51 pm,56,60%
239,2014,"Thu, Apr 10",11:51 pm,56,58%
240,2014,"Fri, Apr 11",12:51 am,60,69%
241,2014,"Fri, Apr 11",2:00 am,57,82%
242,2014,"Fri, Apr 11",2:51 am,57,78%
243,2014,"Fri, Apr 11",3:51 am,55,80%
244,2014,"Fri, Apr 11",4:51 am,54,83%
245,2014,"Fri, Apr 11",5:51 am,54,74%
246,2014,"Fri, Apr 11",6:51 am,52,75%
247,2014,"Fri, Apr 11",7:51 am,55,67%
248,2014,"Fri, Apr 11",8:51 am,58,58%
249,2014,"Fri, Apr 11",9:51 am,59,56%
250,2014,"Fri, Apr 11",10:51 am,61,50%
251,2014,"Fri, Apr 11",11:51 am,61,52%
252,2014,"Fri, Apr 11",12:51 pm,62,43%
253,2014,"Fri, Apr 11",1:51 pm,63,43%
254,2014,"Fri, Apr 11",2:51 pm,63,47%
255,2014,"Fri, Apr 11",3:51 pm,62,54%
256,2014,"Fri, Apr 11",4:51 pm,61,56%
257,2014,"Fri, Apr 11",5:51 pm,61,58%
258,2014,"Fri, Apr 11",6:51 pm,59,62%
259,2014,"Fri, Apr 11",7:51 pm,58,60%
260,2014,"Fri, Apr 11",8:51 pm,58,62%
261,2014,"Fri, Apr 11",9:51 pm,57,62%
262,2014,"Fri, Apr 11",10:51 pm,56,60%
263,2014,"Fri, Apr 11",11:51 pm,56,58%
264,2014,"Sat, Apr 12",12:51 am,60,69%
265,2014,"Sat, Apr 12",2:00 am,57,82%
266,2014,"Sat, Apr 12",2:51 am,57,78%
267,2014,"Sat, Apr 12",3:51 am,55,80%
268,2014,"Sat, Apr 12",4:51 am,54,83%
269,2014,"Sat, Apr 12",5:51 am,54,74%
270,2014,"Sat, Apr 12",6:51 am,52,75%
271,2014,"Sat, Apr 12",7:51 am,55,67%
272,2014,"Sat, Apr 12",8:51 am,58,58%
273,2014,"Sat, Apr 12",9:51 am,59,56%
274,2014,"Sat, Apr 12",10:51 am,61,50%
275,2014,"Sat, Apr 12",11:51 am,61,52%
276,2014,"Sat, Apr 12",12:51 pm,62,43%
277,2014,"Sat, Apr 12",1:51 pm,63,43%
278,2014,"Sat, Apr 12",2:51 pm,63,47%
279,2014,"Sat, Apr 12",3:51 pm,62,54%
280,2014,"Sat, Apr 12",4:51 pm,61,56%
281,2014,"Sat, Apr 12",5:51 pm,61,58%
282,2014,"Sat, Apr 12",6:51 pm,59,62%
283,2014,"Sat, Apr 12",7:51 pm,58,60%
284,2014,"Sat, Apr 12",8:51 pm,58,62%
285,2014,"Sat, Apr 12",9:51 pm,57,62%
286,2014,"Sat, Apr 12",10:51 pm,56,60%
287,2014,"Sat, Apr 12",11:51 pm,56,58%
288,2014,"Sun, Apr 13",12:51 am,60,69%
289,2014,"Sun, Apr 13",2:00 am,57,82%
290,2014,"Sun, Apr 13",2:51 am,57,78%
291,2014,"Sun, Apr 13",3:51 am,55,80%
292,2014,"Sun, Apr 13",4:51 am,54,83%
293,2014,"Sun, Apr 13",5:51 am,54,74%
294,2014,"Sun, Apr 13",6:51 am,52,75%
295,2014,"Sun, Apr 13",7:51 am,55,67%
296,2014,"Sun, Apr 13",8:51 am,58,58%
297,2014,"Sun, Apr 13",9:51 am,59,56%
298,2014,"Sun, Apr 13",10:51 am,61,50%
299,2014,"Sun, Apr 13",11:51 am,61,52%
300,2014,"Sun, Apr 13",12:51 pm,62,43%
301,2014,"Sun, Apr 13",1:51 pm,63,43%
302,2014,"Sun, Apr 13",2:51 pm,63,47%
303,2014,"Sun, Apr 13",3:51 pm,62,54%
304,2014,"Sun, Apr 13",4:51 pm,61,56%
305,2014,"Sun, Apr 13",5:51 pm,61,58%
306,2014,"Sun, Apr 13",6:51 pm,59,62%
307,2014,"Sun, Apr 13",7:51 pm,58,60%
308,2014,"Sun, Apr 13",8:51 pm,58,62%
309,2014,"Sun, Apr 13",9:51 pm,57,62%
310,2014,"Sun, Apr 13",10:51 pm,56,60%
311,2014,"Sun, Apr 13",11:51 pm,56,58%
312,2014,"Mon, Apr 14",12:51 am,60,69%
313,2014,"Mon, Apr 14",2:00 am,57,82%
314,2014,"Mon, Apr 14",2:51 am,57,78%
315,2014,"Mon, Apr 14",3:51 am,55,80%
316,2014,"Mon, Apr 14",4:51 am,54,83%
317,2014,"Mon, Apr 14",5:51 am,54,74%
318,2014,"Mon, Apr 14",6:51 am,52,75%
319,2014,"Mon, Apr 14",7:51 am,55,67%
320,2014,"Mon, Apr 14",8:51 am,58,58%
321,2014,"Mon, Apr 14",9:51 am,59,56%
322,2014,"Mon, Apr 14",10:51 am,61,50%
323,2014,"Mon, Apr 14",11:51 am,61,52%
324,2014,"Mon, Apr 14",12:51 pm,62,43%
325,2014,"Mon, Apr 14",1:51 pm,63,43%
326,2014,"Mon, Apr 14",2:51 pm,63,47%
327,2014,"Mon, Apr 14",3:51 pm,62,54%
328,2014,"Mon, Apr 14",4:51 pm,61,56%
329,2014,"Mon, Apr 14",5:51 pm,61,58%
330,2014,"Mon, Apr 14",6:51 pm,59,62%
331,2014,"Mon, Apr 14",7:51 pm,58,60%
332,2014,"Mon, Apr 14",8:51 pm,58,62%
333,2014,"Mon, Apr 14",9:51 pm,57,62%
334,2014,"Mon, Apr 14",10:51 pm,56,60%
335,2014,"Mon, Apr 14",11:51 pm,56,58%
336,2014,"Tue, Apr 15",12:51 am,60,69%
337,2014,"Tue, Apr 15",2:00 am,57,82%
338,2014,"Tue, Apr 15",2:51 am,57,78%
339,2014,"Tue, Apr 15",3:51 am,55,80%
340,2014,"Tue, Apr 15",4:51 am,54,83%
341,2014,"Tue, Apr 15",5:51 am,54,74%
342,2014,"Tue, Apr 15",6:51 am,52,75%
343,2014,"Tue, Apr 15",7:51 am,55,67%
344,2014,"Tue, Apr 15",8:51 am,58,58%
345,2014,"Tue, Apr 15",9:51 am,59,56%
346,2014,"Tue, Apr 15",10:51 am,61,50%
347,2014,"Tue, Apr 15",11:51 am,61,52%
348,2014,"Tue, Apr 15",12:51 pm,62,43%
349,2014,"Tue, Apr 15",1:51 pm,63,43%
350,2014,"Tue, Apr 15",2:51 pm,63,47%
351,2014,"Tue, Apr 15",3:51 pm,62,54%
352,2014,"Tue, Apr 15",4:51 pm,61,56%
353,2014,"Tue, Apr 15",5:51 pm,61,58%
354,2014,"Tue, Apr 15",6:51 pm,59,62%
355,2014,"Tue, Apr 15",7:51 pm,58,60%
356,2014,"Tue, Apr 15",8:51 pm,58,62%
357,2014,"Tue, Apr 15",9:51 pm,57,62%
358,2014,"Tue, Apr 15",10:51 pm,56,60%
359,2014,"Tue, Apr 15",11:51 pm,56,58%
360,2014,"Wed, Apr 16",12:51 am,60,69%
361,2014,"Wed, Apr 16",2:00 am,57,82%
362,2014,"Wed, Apr 16",2:51 am,57,78%
363,2014,"Wed, Apr 16",3:51 am,55,80%
364,2014,"Wed, Apr 16",4:51 am,54,83%
365,2014,"Wed, Apr 16",5:51 am,54,74%
366,2014,"Wed, Apr 16",6:51 am,52,75%
367,2014,"Wed, Apr 16",7:51 am,55,67%
368,2014,"Wed, Apr 16",8:51 am,58,58%
369,2014,"Wed, Apr 16",9:51 am,59,56%
370,2014,"Wed, Apr 16",10:51 am,61,50%
371,2014,"Wed, Apr 16",11:51 am,61,52%
372,2014,"Wed, Apr 16",12:51 pm,62,43%
373,2014,"Wed, Apr 16",1:51 pm,63,43%
374,2014,"Wed, Apr 16",2:51 pm,63,47%
375,2014,"Wed, Apr 16",3:51 pm,62,54%
376,2014,"Wed, Apr 16",4:51 pm,61,56%
377,2014,"Wed, Apr 16",5:51 pm,61,58%
378,2014,"Wed, Apr 16",6:51 pm,59,62%
379,2014,"Wed, Apr 16",7:51 pm,58,60%
380,2014,"Wed, Apr 16",8:51 pm,58,62%
381,2014,"Wed, Apr 16",9:51 pm,57,62%
382,2014,"Wed, Apr 16",10:51 pm,56,60%
383,2014,"Wed, Apr 16",11:51 pm,56,58%
384,2014,"Thu, Apr 17",12:51 am,60,69%
385,2014,"Thu, Apr 17",2:00 am,57,82%
386,2014,"Thu, Apr 17",2:51 am,57,78%
387,2014,"Thu, Apr 17",3:51 am,55,80%
388,2014,"Thu, Apr 17",4:51 am,54,83%
389,2014,"Thu, Apr 17",5:51 am,54,74%
390,2014,"Thu, Apr 17",6:51 am,52,75%
391,2014,"Thu, Apr 17",7:51 am,55,67%
392,2014,"Thu, Apr 17",8:51 am,58,58%
393,2014,"Thu, Apr 17",9:51 am,59,56%
394,2014,"Thu, Apr 17",10:51 am,61,50%
395,2014,"Thu, Apr 17",11:51 am,61,52%
396,2014,"Thu, Apr 17",12:51 pm,62,43%
397,2014,"Thu, Apr 17",1:51 pm,63,43%
398,2014,"Thu, Apr 17",2:51 pm,63,47%
399,2014,"Thu, Apr 17",3:51 pm,62,54%
400,2014,"Thu, Apr 17",4:51 pm,61,56%
401,2014,"Thu, Apr 17",5:51 pm,61,58%
402,2014,"Thu, Apr 17",6:51 pm,59,62%
403,2014,"Thu, Apr 17",7:51 pm,58,60%
404,2014,"Thu, Apr 17",8:51 pm,58,62%
405,2014,"Thu, Apr 17",9:51 pm,57,62%
406,2014,"Thu, Apr 17",10:51 pm,56,60%
407,2014,"Thu, Apr 17",11:51 pm,56,58%
408,2014,"Fri, Apr 18",12:51 am,60,69%
409,2014,"Fri, Apr 18",2:00 am,57,82%
410,2014,"Fri, Apr 18",2:51 am,57,78%
411,2014,"Fri, Apr 18",3:51 am,55,80%
412,2014,"Fri, Apr 18",4:51 am,54,83%
413,2014,"Fri, Apr 18",5:51 am,54,74%
414,2014,"Fri, Apr 18",6:51 am,52,75%
415,2014,"Fri, Apr 18",7:51 am,55,67%
416,2014,"Fri, Apr 18",8:51 am,58,58%
417,2014,"Fri, Apr 18",9:51 am,59,56%
418,2014,"Fri, Apr 18",10:51 am,61,50%
419,2014,"Fri, Apr 18",11:51 am,61,52%
420,2014,"Fri, Apr 18",12:51 pm,62,43%
421,2014,"Fri, Apr 18",1:51 pm,63,43%
422,2014,"Fri, Apr 18",2:51 pm,63,47%
423,2014,"Fri, Apr 18",3:51 pm,62,54%
424,2014,"Fri, Apr 18",4:51 pm,61,56%
425,2014,"Fri, Apr 18",5:51 pm,61,58%
426,2014,"Fri, Apr 18",6:51 pm,59,62%
427,2014,"Fri, Apr 18",7:51 pm,58,60%
428,2014,"Fri, Apr 18",8:51 pm,58,62%
429,2014,"Fri, Apr 18",9:51 pm,57,62%
430,2014,"Fri, Apr 18",10:51 pm,56,60%
431,2014,"Fri, Apr 18",11:51 pm,56,58%
432,2014,"Sat, Apr 19",12:51 am,60,69%
433,2014,"Sat, Apr 19",2:00 am,57,82%
434,2014,"Sat, Apr 19",2:51 am,57,78%
435,2014,"Sat, Apr 19",3:51 am,55,80%
436,2014,"Sat, Apr 19",4:51 am,54,83%
437,2014,"Sat, Apr 19",5:51 am,54,74%
438,2014,"Sat, Apr 19",6:51 am,52,75%
439,2014,"Sat, Apr 19",7:51 am,55,67%
440,2014,"Sat, Apr 19",8:51 am,58,58%
441,2014,"Sat, Apr 19",9:51 am,59,56%
442,2014,"Sat, Apr 19",10:51 am,61,50%
443,2014,"Sat, Apr 19",11:51 am,61,52%
444,2014,"Sat, Apr 19",12:51 pm,62,43%
445,2014,"Sat, Apr 19",1:51 pm,63,43%
446,2014,"Sat, Apr 19",2:51 pm,63,47%
447,2014,"Sat, Apr 19",3:51 pm,62,54%
448,2014,"Sat, Apr 19",4:51 pm,61,56%
449,2014,"Sat, Apr 19",5:51 pm,61,58%
450,2014,"Sat, Apr 19",6:51 pm,59,62%
451,2014,"Sat, Apr 19",7:51 pm,58,60%
452,2014,"Sat, Apr 19",8:51 pm,58,62%
453,2014,"Sat, Apr 19",9:51 pm,57,62%
454,2014,"Sat, Apr 19",10:51 pm,56,60%
455,2014,"Sat, Apr 19",11:51 pm,56,58%
456,2014,"Sun, Apr 20",12:51 am,60,69%
457,2014,"Sun, Apr 20",2:00 am,57,82%
458,2014,"Sun, Apr 20",2:51 am,57,78%
459,2014,"Sun, Apr 20",3:51 am,55,80%
460,2014,"Sun, Apr 20",4:51 am,54,83%
461,2014,"Sun, Apr 20",5:51 am,54,74%
462,2014,"Sun, Apr 20",6:51 am,52,75%
463,2014,"Sun, Apr 20",7:51 am,55,67%
464,2014,"Sun, Apr 20",8:51 am,58,58%
465,2014,"Sun, Apr 20",9:51 am,59,56%
466,2014,"Sun, Apr 20",10:51 am,61,50%
467,2014,"Sun, Apr 20",11:51 am,61,52%
468,2014,"Sun, Apr 20",12:51 pm,62,43%
469,2014,"Sun, Apr 20",1:51 pm,63,43%
470,2014,"Sun, Apr 20",2:51 pm,63,47%
471,2014,"Sun, Apr 20",3:51 pm,62,54%
472,2014,"Sun, Apr 20",4:51 pm,61,56%
473,2014,"Sun, Apr 20",5:51 pm,61,58%
474,2014,"Sun, Apr 20",6:51 pm,59,62%
475,2014,"Sun, Apr 20",7:51 pm,58,60%
476,2014,"Sun, Apr 20",8:51 pm,58,62%
477,2014,"Sun, Apr 20",9:51 pm,57,62%
478,2014,"Sun, Apr 20",10:51 pm,56,60%
479,2014,"Sun, Apr 20",11:51 pm,56,58%
480,2014,"Mon, Apr 21",12:51 am,60,69%
481,2014,"Mon, Apr 21",2:00 am,57,82%
482,2014,"Mon, Apr 21",2:51 am,57,78%
483,2014,"Mon, Apr 21",3:51 am,55,80%
484,2014,"Mon, Apr 21",4:51 am,54,83%
485,2014,"Mon, Apr 21",5:51 am,54,74%
486,2014,"Mon, Apr 21",6:51 am,52,75%
487,2014,"Mon, Apr 21",7:51 am,55,67%
488,2014,"Mon, Apr 21",8:51 am,58,58%
489,2014,"Mon, Apr 21",9:51 am,59,56%
490,2014,"Mon, Apr 21",10:51 am,61,50%
491,2014,"Mon, Apr 21",11:51 am,61,52%
492,2014,"Mon, Apr 21",12:51 pm,62,43%
493,2014,"Mon, Apr 21",1:51 pm,63,43%
494,2014,"Mon, Apr 21",2:51 pm,63,47%
495,2014,"Mon, Apr 21",3:51 pm,62,54%
496,2014,"Mon, Apr 21",4:51 pm,61,56%
497,2014,"Mon, Apr 21",5:51 pm,61,58%
498,2014,"Mon, Apr 21",6:51 pm,59,62%
499,2014,"Mon, Apr 21",7:51 pm,58,60%
500,2014,"Mon, Apr 21",8:51 pm,58,62%
501,2014,"Mon, Apr 21",9:51 pm,57,62%
502,2014,"Mon, Apr 21",10:51 pm,56,60%
503,2014,"Mon, Apr 21",11:51 pm,56,58%
504,2014,"Tue, Apr 22",12:51 am,60,69%
505,2014,"Tue, Apr 22",2:00 am,57,82%
506,2014,"Tue, Apr 22",2:51 am,57,78%
507,2014,"Tue, Apr 22",3:51 am,55,80%
