,year,date,hour,temp,humidity
43,2013,"Sat, Mar 2",7:51 pm,65,37%
44,2013,"Sat, Mar 2",8:51 pm,63,45%
45,2013,"Sat, Mar 2",9:51 pm,64,34%
46,2013,"Sat, Mar 2",10:51 pm,63,34%
47,2013,"Sat, Mar 2",11:51 pm,62,37%
48,2013,"Sun, Mar 3",12:51 am,56,53%
49,2013,"Sun, Mar 3",1:51 am,57,42%
50,2013,"Sun, Mar 3",2:51 am,53,45%
51,2013,"Sun, Mar 3",3:51 am,54,40%
52,2013,"Sun, Mar 3",4:51 am,53,43%
53,2013,"Sun, Mar 3",5:51 am,55,34%
54,2013,"Sun, Mar 3",6:51 am,58,28%
55,2013,"Sun, Mar 3",7:51 am,64,29%
56,2013,"Sun, Mar 3",8:51 am,69,22%
57,2013,"Sun, Mar 3",9:51 am,80,12%
58,2013,"Sun, Mar 3",10:51 am,78,16%
59,2013,"Sun, Mar 3",11:51 am,79,15%
60,2013,"Sun, Mar 3",12:51 pm,78,14%
61,2013,"Sun, Mar 3",1:51 pm,77,12%
62,2013,"Sun, Mar 3",2:51 pm,79,11%
63,2013,"Sun, Mar 3",3:51 pm,77,14%
64,2013,"Sun, Mar 3",4:51 pm,78,13%
65,2013,"Sun, Mar 3",5:51 pm,74,17%
66,2013,"Sun, Mar 3",6:51 pm,69,29%
67,2013,"Sun, Mar 3",7:51 pm,65,37%
68,2013,"Sun, Mar 3",8:51 pm,63,45%
69,2013,"Sun, Mar 3",9:51 pm,64,34%
70,2013,"Sun, Mar 3",10:51 pm,63,34%
71,2013,"Sun, Mar 3",11:51 pm,62,37%
72,2013,"Mon, Mar 4",12:51 am,56,53%
73,2013,"Mon, Mar 4",1:51 am,57,42%
74,2013,"Mon, Mar 4",2:51 am,53,45%
75,2013,"Mon, Mar 4",3:51 am,54,40%
76,2013,"Mon, Mar 4",4:51 am,53,43%
77,2013,"Mon, Mar 4",5:51 am,55,34%
78,2013,"Mon, Mar 4",6:51 am,58,28%
79,2013,"Mon, Mar 4",7:51 am,64,29%
80,2013,"Mon, Mar 4",8:51 am,69,22%
81,2013,"Mon, Mar 4",9:51 am,80,12%
82,2013,"Mon, Mar 4",10:51 am,78,16%
83,2013,"Mon, Mar 4",11:51 am,79,15%
84,2013,"Mon, Mar 4",12:51 pm,78,14%
85,2013,"Mon, Mar 4",1:51 pm,77,12%
86,2013,"Mon, Mar 4",2:51 pm,79,11%
87,2013,"Mon, Mar 4",3:51 pm,77,14%
88,2013,"Mon, Mar 4",4:51 pm,78,13%
89,2013,"Mon, Mar 4",5:51 pm,74,17%
90,2013,"Mon, Mar 4",6:51 pm,69,29%
91,2013,"Mon, Mar 4",7:51 pm,65,37%
92,2013,"Mon, Mar 4",8:51 pm,63,45%
93,2013,"Mon, Mar 4",9:51 pm,64,34%
94,2013,"Mon, Mar 4",10:51 pm,63,34%
95,2013,"Mon, Mar 4",11:51 pm,62,37%
96,2013,"Tue, Mar 5",12:51 am,56,53%
97,2013,"Tue, Mar 5",1:51 am,57,42%
98,2013,"Tue, Mar 5",2:51 am,53,45%
99,2013,"Tue, Mar 5",3:51 am,54,40%
100,2013,"Tue, Mar 5",4:51 am,53,43%
101,2013,"Tue, Mar 5",5:51 am,55,34%
102,2013,"Tue, Mar 5",6:51 am,58,28%
103,2013,"Tue, Mar 5",7:51 am,64,29%
104,2013,"Tue, Mar 5",8:51 am,69,22%
105,2013,"Tue, Mar 5",9:51 am,80,12%
106,2013,"Tue, Mar 5",10:51 am,78,16%
107,2013,"Tue, Mar 5",11:51 am,79,15%
108,2013,"Tue, Mar 5",12:51 pm,78,14%
109,2013,"Tue, Mar 5",1:51 pm,77,12%
110,2013,"Tue, Mar 5",2:51 pm,79,11%
111,2013,"Tue, Mar 5",3:51 pm,77,14%
112,2013,"Tue, Mar 5",4:51 pm,78,13%
113,2013,"Tue, Mar 5",5:51 pm,74,17%
114,2013,"Tue, Mar 5",6:51 pm,69,29%
115,2013,"Tue, Mar 5",7:51 pm,65,37%
116,2013,"Tue, Mar 5",8:51 pm,63,45%
117,2013,"Tue, Mar 5",9:51 pm,64,34%
118,2013,"Tue, Mar 5",10:51 pm,63,34%
119,2013,"Tue, Mar 5",11:51 pm,62,37%
120,2013,"Wed, Mar 6",12:51 am,56,53%
121,2013,"Wed, Mar 6",1:51 am,57,42%
122,2013,"Wed, Mar 6",2:51 am,53,45%
123,2013,"Wed, Mar 6",3:51 am,54,40%
124,2013,"Wed, Mar 6",4:51 am,53,43%
125,2013,"Wed, Mar 6",5:51 am,55,34%
126,2013,"Wed, Mar 6",6:51 am,58,28%
127,2013,"Wed, Mar 6",7:51 am,64,29%
128,2013,"Wed, Mar 6",8:51 am,69,22%
129,2013,"Wed, Mar 6",9:51 am,80,12%
130,2013,"Wed, Mar 6",10:51 am,78,16%
131,2013,"Wed, Mar 6",11:51 am,79,15%
132,2013,"Wed, Mar 6",12:51 pm,78,14%
133,2013,"Wed, Mar 6",1:51 pm,77,12%
134,2013,"Wed, Mar 6",2:51 pm,79,11%
135,2013,"Wed, Mar 6",3:51 pm,77,14%
136,2013,"Wed, Mar 6",4:51 pm,78,13%
137,2013,"Wed, Mar 6",5:51 pm,74,17%
138,2013,"Wed, Mar 6",6:51 pm,69,29%
139,2013,"Wed, Mar 6",7:51 pm,65,37%
140,2013,"Wed, Mar 6",8:51 pm,63,45%
141,2013,"Wed, Mar 6",9:51 pm,64,34%
142,2013,"Wed, Mar 6",10:51 pm,63,34%
143,2013,"Wed, Mar 6",11:51 pm,62,37%
144,2013,"Thu, Mar 7",12:51 am,56,53%
145,2013,"Thu, Mar 7",1:51 am,57,42%
146,2013,"Thu, Mar 7",2:51 am,53,45%
147,2013,"Thu, Mar 7",3:51 am,54,40%
148,2013,"Thu, Mar 7",4:51 am,53,43%
149,2013,"Thu, Mar 7",5:51 am,55,34%
150,2013,"Thu, Mar 7",6:51 am,58,28%
151,2013,"Thu, Mar 7",7:51 am,64,29%
152,2013,"Thu, Mar 7",8:51 am,69,22%
153,2013,"Thu, Mar 7",9:51 am,80,12%
154,2013,"Thu, Mar 7",10:51 am,78,16%
155,2013,"Thu, Mar 7",11:51 am,79,15%
156,2013,"Thu, Mar 7",12:51 pm,78,14%
157,2013,"Thu, Mar 7",1:51 pm,77,12%
158,2013,"Thu, Mar 7",2:51 pm,79,11%
159,2013,"Thu, Mar 7",3:51 pm,77,14%
160,2013,"Thu, Mar 7",4:51 pm,78,13%
161,2013,"Thu, Mar 7",5:51 pm,74,17%
162,2013,"Thu, Mar 7",6:51 pm,69,29%
163,2013,"Thu, Mar 7",7:51 pm,65,37%
164,2013,"Thu, Mar 7",8:51 pm,63,45%
165,2013,"Thu, Mar 7",9:51 pm,64,34%
166,2013,"Thu, Mar 7",10:51 pm,63,34%
167,2013,"Thu, Mar 7",11:51 pm,62,37%
168,2013,"Fri, Mar 8",12:51 am,56,53%
169,2013,"Fri, Mar 8",1:51 am,57,42%
170,2013,"Fri, Mar 8",2:51 am,53,45%
171,2013,"Fri, Mar 8",3:51 am,54,40%
172,2013,"Fri, Mar 8",4:51 am,53,43%
173,2013,"Fri, Mar 8",5:51 am,55,34%
174,2013,"Fri, Mar 8",6:51 am,58,28%
175,2013,"Fri, Mar 8",7:51 am,64,29%
176,2013,"Fri, Mar 8",8:51 am,69,22%
177,2013,"Fri, Mar 8",9:51 am,80,12%
178,2013,"Fri, Mar 8",10:51 am,78,16%
179,2013,"Fri, Mar 8",11:51 am,79,15%
180,2013,"Fri, Mar 8",12:51 pm,78,14%
181,2013,"Fri, Mar 8",1:51 pm,77,12%
182,2013,"Fri, Mar 8",2:51 pm,79,11%
183,2013,"Fri, Mar 8",3:51 pm,77,14%
184,2013,"Fri, Mar 8",4:51 pm,78,13%
185,2013,"Fri, Mar 8",5:51 pm,74,17%
186,2013,"Fri, Mar 8",6:51 pm,69,29%
187,2013,"Fri, Mar 8",7:51 pm,65,37%
188,2013,"Fri, Mar 8",8:51 pm,63,45%
189,2013,"Fri, Mar 8",9:51 pm,64,34%
190,2013,"Fri, Mar 8",10:51 pm,63,34%
191,2013,"Fri, Mar 8",11:51 pm,62,37%
192,2013,"Sat, Mar 9",12:51 am,56,53%
193,2013,"Sat, Mar 9",1:51 am,57,42%
194,2013,"Sat, Mar 9",2:51 am,53,45%
195,2013,"Sat, Mar 9",3:51 am,54,40%
196,2013,"Sat, Mar 9",4:51 am,53,43%
197,2013,"Sat, Mar 9",5:51 am,55,34%
198,2013,"Sat, Mar 9",6:51 am,58,28%
199,2013,"Sat, Mar 9",7:51 am,64,29%
200,2013,"Sat, Mar 9",8:51 am,69,22%
201,2013,"Sat, Mar 9",9:51 am,80,12%
202,2013,"Sat, Mar 9",10:51 am,78,16%
203,2013,"Sat, Mar 9",11:51 am,79,15%
204,2013,"Sat, Mar 9",12:51 pm,78,14%
205,2013,"Sat, Mar 9",1:51 pm,77,12%
206,2013,"Sat, Mar 9",2:51 pm,79,11%
207,2013,"Sat, Mar 9",3:51 pm,77,14%
208,2013,"Sat, Mar 9",4:51 pm,78,13%
209,2013,"Sat, Mar 9",5:51 pm,74,17%
210,2013,"Sat, Mar 9",6:51 pm,69,29%
211,2013,"Sat, Mar 9",7:51 pm,65,37%
212,2013,"Sat, Mar 9",8:51 pm,63,45%
213,2013,"Sat, Mar 9",9:51 pm,64,34%
214,2013,"Sat, Mar 9",10:51 pm,63,34%
215,2013,"Sat, Mar 9",11:51 pm,62,37%
216,2013,"Sun, Mar 10",12:51 am,56,53%
217,2013,"Sun, Mar 10",1:51 am,57,42%
218,2013,"Sun, Mar 10",2:51 am,53,45%
219,2013,"Sun, Mar 10",3:51 am,54,40%
220,2013,"Sun, Mar 10",4:51 am,53,43%
221,2013,"Sun, Mar 10",5:51 am,55,34%
222,2013,"Sun, Mar 10",6:51 am,58,28%
223,2013,"Sun, Mar 10",7:51 am,64,29%
224,2013,"Sun, Mar 10",8:51 am,69,22%
225,2013,"Sun, Mar 10",9:51 am,80,12%
226,2013,"Sun, Mar 10",10:51 am,78,16%
227,2013,"Sun, Mar 10",11:51 am,79,15%
228,2013,"Sun, Mar 10",12:51 pm,78,14%
229,2013,"Sun, Mar 10",1:51 pm,77,12%
230,2013,"Sun, Mar 10",2:51 pm,79,11%
231,2013,"Sun, Mar 10",3:51 pm,77,14%
232,2013,"Sun, Mar 10",4:51 pm,78,13%
233,2013,"Sun, Mar 10",5:51 pm,74,17%
234,2013,"Sun, Mar 10",6:51 pm,69,29%
235,2013,"Sun, Mar 10",7:51 pm,65,37%
236,2013,"Sun, Mar 10",8:51 pm,63,45%
237,2013,"Sun, Mar 10",9:51 pm,64,34%
238,2013,"Sun, Mar 10",10:51 pm,63,34%
239,2013,"Sun, Mar 10",11:51 pm,62,37%
240,2013,"Mon, Mar 11",12:51 am,56,53%
241,2013,"Mon, Mar 11",1:51 am,57,42%
242,2013,"Mon, Mar 11",2:51 am,53,45%
243,2013,"Mon, Mar 11",3:51 am,54,40%
244,2013,"Mon, Mar 11",4:51 am,53,43%
245,2013,"Mon, Mar 11",5:51 am,55,34%
246,2013,"Mon, Mar 11",6:51 am,58,28%
247,2013,"Mon, Mar 11",7:51 am,64,29%
248,2013,"Mon, Mar 11",8:51 am,69,22%
249,2013,"Mon, Mar 11",9:51 am,80,12%
250,2013,"Mon, Mar 11",10:51 am,78,16%
251,2013,"Mon, Mar 11",11:51 am,79,15%
252,2013,"Mon, Mar 11",12:51 pm,78,14%
253,2013,"Mon, Mar 11",1:51 pm,77,12%
254,2013,"Mon, Mar 11",2:51 pm,79,11%
255,2013,"Mon, Mar 11",3:51 pm,77,14%
256,2013,"Mon, Mar 11",4:51 pm,78,13%
257,2013,"Mon, Mar 11",5:51 pm,74,17%
258,2013,"Mon, Mar 11",6:51 pm,69,29%
259,2013,"Mon, Mar 11",7:51 pm,65,37%
260,2013,"Mon, Mar 11",8:51 pm,63,45%
261,2013,"Mon, Mar 11",9:51 pm,64,34%
262,2013,"Mon, Mar 11",10:51 pm,63,34%
263,2013,"Mon, Mar 11",11:51 pm,62,37%
264,2013,"Tue, Mar 12",12:51 am,56,53%
265,2013,"Tue, Mar 12",1:51 am,57,42%
266,2013,"Tue, Mar 12",2:51 am,53,45%
267,2013,"Tue, Mar 12",3:51 am,54,40%
268,2013,"Tue, Mar 12",4:51 am,53,43%
269,2013,"Tue, Mar 12",5:51 am,55,34%
270,2013,"Tue, Mar 12",6:51 am,58,28%
271,2013,"Tue, Mar 12",7:51 am,64,29%
272,2013,"Tue, Mar 12",8:51 am,69,22%
273,2013,"Tue, Mar 12",9:51 am,80,12%
274,2013,"Tue, Mar 12",10:51 am,78,16%
275,2013,"Tue, Mar 12",11:51 am,79,15%
276,2013,"Tue, Mar 12",12:51 pm,78,14%
277,2013,"Tue, Mar 12",1:51 pm,77,12%
278,2013,"Tue, Mar 12",2:51 pm,79,11%
279,2013,"Tue, Mar 12",3:51 pm,77,14%
280,2013,"Tue, Mar 12",4:51 pm,78,13%
281,2013,"Tue, Mar 12",5:51 pm,74,17%
282,2013,"Tue, Mar 12",6:51 pm,69,29%
283,2013,"Tue, Mar 12",7:51 pm,65,37%
284,2013,"Tue, Mar 12",8:51 pm,63,45%
285,2013,"Tue, Mar 12",9:51 pm,64,34%
286,2013,"Tue, Mar 12",10:51 pm,63,34%
287,2013,"Tue, Mar 12",11:51 pm,62,37%
288,2013,"Wed, Mar 13",12:51 am,56,53%
289,2013,"Wed, Mar 13",1:51 am,57,42%
290,2013,"Wed, Mar 13",2:51 am,53,45%
291,2013,"Wed, Mar 13",3:51 am,54,40%
292,2013,"Wed, Mar 13",4:51 am,53,43%
293,2013,"Wed, Mar 13",5:51 am,55,34%
294,2013,"Wed, Mar 13",6:51 am,58,28%
295,2013,"Wed, Mar 13",7:51 am,64,29%
296,2013,"Wed, Mar 13",8:51 am,69,22%
297,2013,"Wed, Mar 13",9:51 am,80,12%
298,2013,"Wed, Mar 13",10:51 am,78,16%
299,2013,"Wed, Mar 13",11:51 am,79,15%
300,2013,"Wed, Mar 13",12:51 pm,78,14%
301,2013,"Wed, Mar 13",1:51 pm,77,12%
302,2013,"Wed, Mar 13",2:51 pm,79,11%
303,2013,"Wed, Mar 13",3:51 pm,77,14%
304,2013,"Wed, Mar 13",4:51 pm,78,13%
305,2013,"Wed, Mar 13",5:51 pm,74,17%
306,2013,"Wed, Mar 13",6:51 pm,69,29%
307,2013,"Wed, Mar 13",7:51 pm,65,37%
308,2013,"Wed, Mar 13",8:51 pm,63,45%
309,2013,"Wed, Mar 13",9:51 pm,64,34%
310,2013,"Wed, Mar 13",10:51 pm,63,34%
311,2013,"Wed, Mar 13",11:51 pm,62,37%
312,2013,"Thu, Mar 14",12:51 am,56,53%
313,2013,"Thu, Mar 14",1:51 am,57,42%
314,2013,"Thu, Mar 14",2:51 am,53,45%
315,2013,"Thu, Mar 14",3:51 am,54,40%
316,2013,"Thu, Mar 14",4:51 am,53,43%
317,2013,"Thu, Mar 14",5:51 am,55,34%
318,2013,"Thu, Mar 14",6:51 am,58,28%
319,2013,"Thu, Mar 14",7:51 am,64,29%
320,2013,"Thu, Mar 14",8:51 am,69,22%
321,2013,"Thu, Mar 14",9:51 am,80,12%
322,2013,"Thu, Mar 14",10:51 am,78,16%
323,2013,"Thu, Mar 14",11:51 am,79,15%
324,2013,"Thu, Mar 14",12:51 pm,78,14%
325,2013,"Thu, Mar 14",1:51 pm,77,12%
326,2013,"Thu, Mar 14",2:51 pm,79,11%
327,2013,"Thu, Mar 14",3:51 pm,77,14%
328,2013,"Thu, Mar 14",4:51 pm,78,13%
329,2013,"Thu, Mar 14",5:51 pm,74,17%
330,2013,"Thu, Mar 14",6:51 pm,69,29%
331,2013,"Thu, Mar 14",7:51 pm,65,37%
332,2013,"Thu, Mar 14",8:51 pm,63,45%
333,2013,"Thu, Mar 14",9:51 pm,64,34%
334,2013,"Thu, Mar 14",10:51 pm,63,34%
335,2013,"Thu, Mar 14",11:51 pm,62,37%
336,2013,"Fri, Mar 15",12:51 am,56,53%
337,2013,"Fri, Mar 15",1:51 am,57,42%
338,2013,"Fri, Mar 15",2:51 am,53,45%
339,2013,"Fri, Mar 15",3:51 am,54,40%
340,2013,"Fri, Mar 15",4:51 am,53,43%
341,2013,"Fri, Mar 15",5:51 am,55,34%
342,2013,"Fri, Mar 15",6:51 am,58,28%
343,2013,"Fri, Mar 15",7:51 am,64,29%
344,2013,"Fri, Mar 15",8:51 am,69,22%
345,2013,"Fri, Mar 15",9:51 am,80,12%
346,2013,"Fri, Mar 15",10:51 am,78,16%
347,2013,"Fri, Mar 15",11:51 am,79,15%
348,2013,"Fri, Mar 15",12:51 pm,78,14%
349,2013,"Fri, Mar 15",1:51 pm,77,12%
350,2013,"Fri, Mar 15",2:51 pm,79,11%
351,2013,"Fri, Mar 15",3:51 pm,77,14%
352,2013,"Fri, Mar 15",4:51 pm,78,13%
353,2013,"Fri, Mar 15",5:51 pm,74,17%
354,2013,"Fri, Mar 15",6:51 pm,69,29%
355,2013,"Fri, Mar 15",7:51 pm,65,37%
356,2013,"Fri, Mar 15",8:51 pm,63,45%
357,2013,"Fri, Mar 15",9:51 pm,64,34%
358,2013,"Fri, Mar 15",10:51 pm,63,34%
359,2013,"Fri, Mar 15",11:51 pm,62,37%
360,2013,"Sat, Mar 16",12:51 am,56,53%
361,2013,"Sat, Mar 16",1:51 am,57,42%
362,2013,"Sat, Mar 16",2:51 am,53,45%
363,2013,"Sat, Mar 16",3:51 am,54,40%
364,2013,"Sat, Mar 16",4:51 am,53,43%
365,2013,"Sat, Mar 16",5:51 am,55,34%
366,2013,"Sat, Mar 16",6:51 am,58,28%
367,2013,"Sat, Mar 16",7:51 am,64,29%
368,2013,"Sat, Mar 16",8:51 am,69,22%
369,2013,"Sat, Mar 16",9:51 am,80,12%
370,2013,"Sat, Mar 16",10:51 am,78,16%
371,2013,"Sat, Mar 16",11:51 am,79,15%
372,2013,"Sat, Mar 16",12:51 pm,78,14%
373,2013,"Sat, Mar 16",1:51 pm,77,12%
374,2013,"Sat, Mar 16",2:51 pm,79,11%
375,2013,"Sat, Mar 16",3:51 pm,77,14%
376,2013,"Sat, Mar 16",4:51 pm,78,13%
377,2013,"Sat, Mar 16",5:51 pm,74,17%
378,2013,"Sat, Mar 16",6:51 pm,69,29%
379,2013,"Sat, Mar 16",7:51 pm,65,37%
380,2013,"Sat, Mar 16",8:51 pm,63,45%
381,2013,"Sat, Mar 16",9:51 pm,64,34%
382,2013,"Sat, Mar 16",10:51 pm,63,34%
383,2013,"Sat, Mar 16",11:51 pm,62,37%
384,2013,"Sun, Mar 17",12:51 am,56,53%
385,2013,"Sun, Mar 17",1:51 am,57,42%
386,2013,"Sun, Mar 17",2:51 am,53,45%
387,2013,"Sun, Mar 17",3:51 am,54,40%
388,2013,"Sun, Mar 17",4:51 am,53,43%
389,2013,"Sun, Mar 17",5:51 am,55,34%
390,2013,"Sun, Mar 17",6:51 am,58,28%
391,2013,"Sun, Mar 17",7:51 am,64,29%
392,2013,"Sun, Mar 17",8:51 am,69,22%
393,2013,"Sun, Mar 17",9:51 am,80,12%
394,2013,"Sun, Mar 17",10:51 am,78,16%
395,2013,"Sun, Mar 17",11:51 am,79,15%
396,2013,"Sun, Mar 17",12:51 pm,78,14%
397,2013,"Sun, Mar 17",1:51 pm,77,12%
398,2013,"Sun, Mar 17",2:51 pm,79,11%
399,2013,"Sun, Mar 17",3:51 pm,77,14%
400,2013,"Sun, Mar 17",4:51 pm,78,13%
401,2013,"Sun, Mar 17",5:51 pm,74,17%
402,2013,"Sun, Mar 17",6:51 pm,69,29%
403,2013,"Sun, Mar 17",7:51 pm,65,37%
404,2013,"Sun, Mar 17",8:51 pm,63,45%
405,2013,"Sun, Mar 17",9:51 pm,64,34%
406,2013,"Sun, Mar 17",10:51 pm,63,34%
407,2013,"Sun, Mar 17",11:51 pm,62,37%
408,2013,"Mon, Mar 18",12:51 am,56,53%
409,2013,"Mon, Mar 18",1:51 am,57,42%
410,2013,"Mon, Mar 18",2:51 am,53,45%
411,2013,"Mon, Mar 18",3:51 am,54,40%
412,2013,"Mon, Mar 18",4:51 am,53,43%
413,2013,"Mon, Mar 18",5:51 am,55,34%
414,2013,"Mon, Mar 18",6:51 am,58,28%
415,2013,"Mon, Mar 18",7:51 am,64,29%
416,2013,"Mon, Mar 18",8:51 am,69,22%
417,2013,"Mon, Mar 18",9:51 am,80,12%
418,2013,"Mon, Mar 18",10:51 am,78,16%
419,2013,"Mon, Mar 18",11:51 am,79,15%
420,2013,"Mon, Mar 18",12:51 pm,78,14%
421,2013,"Mon, Mar 18",1:51 pm,77,12%
422,2013,"Mon, Mar 18",2:51 pm,79,11%
423,2013,"Mon, Mar 18",3:51 pm,77,14%
424,2013,"Mon, Mar 18",4:51 pm,78,13%
425,2013,"Mon, Mar 18",5:51 pm,74,17%
426,2013,"Mon, Mar 18",6:51 pm,69,29%
427,2013,"Mon, Mar 18",7:51 pm,65,37%
428,2013,"Mon, Mar 18",8:51 pm,63,45%
429,2013,"Mon, Mar 18",9:51 pm,64,34%
430,2013,"Mon, Mar 18",10:51 pm,63,34%
431,2013,"Mon, Mar 18",11:51 pm,62,37%
432,2013,"Tue, Mar 19",12:51 am,56,53%
433,2013,"Tue, Mar 19",1:51 am,57,42%
434,2013,"Tue, Mar 19",2:51 am,53,45%
435,2013,"Tue, Mar 19",3:51 am,54,40%
436,2013,"Tue, Mar 19",4:51 am,53,43%
437,2013,"Tue, Mar 19",5:51 am,55,34%
438,2013,"Tue, Mar 19",6:51 am,58,28%
439,2013,"Tue, Mar 19",7:51 am,64,29%
440,2013,"Tue, Mar 19",8:51 am,69,22%
441,2013,"Tue, Mar 19",9:51 am,80,12%
442,2013,"Tue, Mar 19",10:51 am,78,16%
443,2013,"Tue, Mar 19",11:51 am,79,15%
444,2013,"Tue, Mar 19",12:51 pm,78,14%
445,2013,"Tue, Mar 19",1:51 pm,77,12%
446,2013,"Tue, Mar 19",2:51 pm,79,11%
447,2013,"Tue, Mar 19",3:51 pm,77,14%
448,2013,"Tue, Mar 19",4:51 pm,78,13%
449,2013,"Tue, Mar 19",5:51 pm,74,17%
450,2013,"Tue, Mar 19",6:51 pm,69,29%
451,2013,"Tue, Mar 19",7:51 pm,65,37%
452,2013,"Tue, Mar 19",8:51 pm,63,45%
453,2013,"Tue, Mar 19",9:51 pm,64,34%
454,2013,"Tue, Mar 19",10:51 pm,63,34%
455,2013,"Tue, Mar 19",11:51 pm,62,37%
456,2013,"Wed, Mar 20",12:51 am,56,53%
457,2013,"Wed, Mar 20",1:51 am,57,42%
458,2013,"Wed, Mar 20",2:51 am,53,45%
459,2013,"Wed, Mar 20",3:51 am,54,40%
460,2013,"Wed, Mar 20",4:51 am,53,43%
461,2013,"Wed, Mar 20",5:51 am,55,34%
462,2013,"Wed, Mar 20",6:51 am,58,28%
463,2013,"Wed, Mar 20",7:51 am,64,29%
464,2013,"Wed, Mar 20",8:51 am,69,22%
465,2013,"Wed, Mar 20",9:51 am,80,12%
466,2013,"Wed, Mar 20",10:51 am,78,16%
467,2013,"Wed, Mar 20",11:51 am,79,15%
468,2013,"Wed, Mar 20",12:51 pm,78,14%
469,2013,"Wed, Mar 20",1:51 pm,77,12%
470,2013,"Wed, Mar 20",2:51 pm,79,11%
471,2013,"Wed, Mar 20",3:51 pm,77,14%
472,2013,"Wed, Mar 20",4:51 pm,78,13%
473,2013,"Wed, Mar 20",5:51 pm,74,17%
474,2013,"Wed, Mar 20",6:51 pm,69,29%
475,2013,"Wed, Mar 20",7:51 pm,65,37%
476,2013,"Wed, Mar 20",8:51 pm,63,45%
477,2013,"Wed, Mar 20",9:51 pm,64,34%
478,2013,"Wed, Mar 20",10:51 pm,63,34%
479,2013,"Wed, Mar 20",11:51 pm,62,37%
480,2013,"Thu, Mar 21",12:51 am,56,53%
481,2013,"Thu, Mar 21",1:51 am,57,42%
482,2013,"Thu, Mar 21",2:51 am,53,45%
483,2013,"Thu, Mar 21",3:51 am,54,40%
484,2013,"Thu, Mar 21",4:51 am,53,43%
485,2013,"Thu, Mar 21",5:51 am,55,34%
486,2013,"Thu, Mar 21",6:51 am,58,28%
487,2013,"Thu, Mar 21",7:51 am,64,29%
488,2013,"Thu, Mar 21",8:51 am,69,22%
489,2013,"Thu, Mar 21",9:51 am,80,12%
490,2013,"Thu, Mar 21",10:51 am,78,16%
491,2013,"Thu, Mar 21",11:51 am,79,15%
492,2013,"Thu, Mar 21",12:51 pm,78,14%
493,2013,"Thu, Mar 21",1:51 pm,77,12%
494,2013,"Thu, Mar 21",2:51 pm,79,11%
495,2013,"Thu, Mar 21",3:51 pm,77,14%
496,2013,"Thu, Mar 21",4:51 pm,78,13%
497,2013,"Thu, Mar 21",5:51 pm,74,17%
498,2013,"Thu, Mar 21",6:51 pm,69,29%
499,2013,"Thu, Mar 21",7:51 pm,65,37%
500,2013,"Thu, Mar 21",8:51 pm,63,45%
501,2013,"Thu, Mar 21",9:51 pm,64,34%
502,2013,"Thu, Mar 21",10:51 pm,63,34%
503,2013,"Thu, Mar 21",11:51 pm,62,37%
504,2013,"Fri, Mar 22",12:51 am,56,53%
505,2013,"Fri, Mar 22",1:51 am,57,42%
506,2013,"Fri, Mar 22",2:51 am,53,45%
507,2013,"Fri, Mar 22",3:51 am,54,40%
