,year,date,hour,temp,humidity
112,2015,"Mon, Jan 5",4:51 pm,55,51%
113,2015,"Mon, Jan 5",5:51 pm,54,53%
114,2015,"Mon, Jan 5",6:51 pm,51,61%
115,2015,"Mon, Jan 5",7:51 pm,49,66%
116,2015,"Mon, Jan 5",8:51 pm,48,66%
117,2015,"Mon, Jan 5",9:51 pm,47,69%
118,2015,"Mon, Jan 5",10:51 pm,46,68%
119,2015,"Mon, Jan 5",11:51 pm,45,71%
120,2015,"Tue, Jan 6",12:51 am,42,39%
121,2015,"Tue, Jan 6",1:51 am,41,43%
122,2015,"Tue, Jan 6",2:51 am,41,47%
123,2015,"Tue, Jan 6",3:51 am,39,50%
124,2015,"Tue, Jan 6",4:51 am,39,48%
125,2015,"Tue, Jan 6",5:51 am,39,46%
126,2015,"Tue, Jan 6",6:51 am,41,47%
127,2015,"Tue, Jan 6",7:51 am,44,41%
128,2015,"Tue, Jan 6",8:51 am,48,36%
129,2015,"Tue, Jan 6",9:51 am,52,34%
130,2015,"Tue, Jan 6",10:51 am,55,33%
131,2015,"Tue, Jan 6",11:51 am,57,34%
132,2015,"Tue, Jan 6",12:51 pm,57,39%
133,2015,"Tue, Jan 6",1:51 pm,57,39%
134,2015,"Tue, Jan 6",2:51 pm,57,41%
135,2015,"Tue, Jan 6",3:51 pm,56,46%
136,2015,"Tue, Jan 6",4:51 pm,55,51%
137,2015,"Tue, Jan 6",5:51 pm,54,53%
138,2015,"Tue, Jan 6",6:51 pm,51,61%
139,2015,"Tue, Jan 6",7:51 pm,49,66%
140,2015,"Tue, Jan 6",8:51 pm,48,66%
141,2015,"Tue, Jan 6",9:51 pm,47,69%
142,2015,"Tue, Jan 6",10:51 pm,46,68%
143,2015,"Tue, Jan 6",11:51 pm,45,71%
144,2015,"Wed, Jan 7",12:51 am,42,39%
145,2015,"Wed, Jan 7",1:51 am,41,43%
146,2015,"Wed, Jan 7",2:51 am,41,47%
147,2015,"Wed, Jan 7",3:51 am,39,50%
148,2015,"Wed, Jan 7",4:51 am,39,48%
149,2015,"Wed, Jan 7",5:51 am,39,46%
150,2015,"Wed, Jan 7",6:51 am,41,47%
151,2015,"Wed, Jan 7",7:51 am,44,41%
152,2015,"Wed, Jan 7",8:51 am,48,36%
153,2015,"Wed, Jan 7",9:51 am,52,34%
154,2015,"Wed, Jan 7",10:51 am,55,33%
155,2015,"Wed, Jan 7",11:51 am,57,34%
156,2015,"Wed, Jan 7",12:51 pm,57,39%
157,2015,"Wed, Jan 7",1:51 pm,57,39%
158,2015,"Wed, Jan 7",2:51 pm,57,41%
159,2015,"Wed, Jan 7",3:51 pm,56,46%
160,2015,"Wed, Jan 7",4:51 pm,55,51%
161,2015,"Wed, Jan 7",5:51 pm,54,53%
162,2015,"Wed, Jan 7",6:51 pm,51,61%
163,2015,"Wed, Jan 7",7:51 pm,49,66%
164,2015,"Wed, Jan 7",8:51 pm,48,66%
165,2015,"Wed, Jan 7",9:51 pm,47,69%
166,2015,"Wed, Jan 7",10:51 pm,46,68%
167,2015,"Wed, Jan 7",11:51 pm,45,71%
168,2015,"Thu, Jan 8",12:51 am,42,39%
169,2015,"Thu, Jan 8",1:51 am,41,43%
170,2015,"Thu, Jan 8",2:51 am,41,47%
171,2015,"Thu, Jan 8",3:51 am,39,50%
172,2015,"Thu, Jan 8",4:51 am,39,48%
173,2015,"Thu, Jan 8",5:51 am,39,46%
174,2015,"Thu, Jan 8",6:51 am,41,47%
175,2015,"Thu, Jan 8",7:51 am,44,41%
176,2015,"Thu, Jan 8",8:51 am,48,36%
177,2015,"Thu, Jan 8",9:51 am,52,34%
178,2015,"Thu, Jan 8",10:51 am,55,33%
179,2015,"Thu, Jan 8",11:51 am,57,34%
180,2015,"Thu, Jan 8",12:51 pm,57,39%
181,2015,"Thu, Jan 8",1:51 pm,57,39%
182,2015,"Thu, Jan 8",2:51 pm,57,41%
183,2015,"Thu, Jan 8",3:51 pm,56,46%
184,2015,"Thu, Jan 8",4:51 pm,55,51%
185,2015,"Thu, Jan 8",5:51 pm,54,53%
186,2015,"Thu, Jan 8",6:51 pm,51,61%
187,2015,"Thu, Jan 8",7:51 pm,49,66%
188,2015,"Thu, Jan 8",8:51 pm,48,66%
189,2015,"Thu, Jan 8",9:51 pm,47,69%
190,2015,"Thu, Jan 8",10:51 pm,46,68%
191,2015,"Thu, Jan 8",11:51 pm,45,71%
192,2015,"Fri, Jan 9",12:51 am,42,39%
193,2015,"Fri, Jan 9",1:51 am,41,43%
194,2015,"Fri, Jan 9",2:51 am,41,47%
195,2015,"Fri, Jan 9",3:51 am,39,50%
196,2015,"Fri, Jan 9",4:51 am,39,48%
197,2015,"Fri, Jan 9",5:51 am,39,46%
198,2015,"Fri, Jan 9",6:51 am,41,47%
199,2015,"Fri, Jan 9",7:51 am,44,41%
200,2015,"Fri, Jan 9",8:51 am,48,36%
201,2015,"Fri, Jan 9",9:51 am,52,34%
202,2015,"Fri, Jan 9",10:51 am,55,33%
203,2015,"Fri, Jan 9",11:51 am,57,34%
204,2015,"Fri, Jan 9",12:51 pm,57,39%
205,2015,"Fri, Jan 9",1:51 pm,57,39%
206,2015,"Fri, Jan 9",2:51 pm,57,41%
207,2015,"Fri, Jan 9",3:51 pm,56,46%
208,2015,"Fri, Jan 9",4:51 pm,55,51%
209,2015,"Fri, Jan 9",5:51 pm,54,53%
210,2015,"Fri, Jan 9",6:51 pm,51,61%
211,2015,"Fri, Jan 9",7:51 pm,49,66%
212,2015,"Fri, Jan 9",8:51 pm,48,66%
213,2015,"Fri, Jan 9",9:51 pm,47,69%
214,2015,"Fri, Jan 9",10:51 pm,46,68%
215,2015,"Fri, Jan 9",11:51 pm,45,71%
216,2015,"Sat, Jan 10",12:51 am,42,39%
217,2015,"Sat, Jan 10",1:51 am,41,43%
218,2015,"Sat, Jan 10",2:51 am,41,47%
219,2015,"Sat, Jan 10",3:51 am,39,50%
220,2015,"Sat, Jan 10",4:51 am,39,48%
221,2015,"Sat, Jan 10",5:51 am,39,46%
222,2015,"Sat, Jan 10",6:51 am,41,47%
223,2015,"Sat, Jan 10",7:51 am,44,41%
224,2015,"Sat, Jan 10",8:51 am,48,36%
225,2015,"Sat, Jan 10",9:51 am,52,34%
226,2015,"Sat, Jan 10",10:51 am,55,33%
227,2015,"Sat, Jan 10",11:51 am,57,34%
228,2015,"Sat, Jan 10",12:51 pm,57,39%
229,2015,"Sat, Jan 10",1:51 pm,57,39%
230,2015,"Sat, Jan 10",2:51 pm,57,41%
231,2015,"Sat, Jan 10",3:51 pm,56,46%
232,2015,"Sat, Jan 10",4:51 pm,55,51%
233,2015,"Sat, Jan 10",5:51 pm,54,53%
234,2015,"Sat, Jan 10",6:51 pm,51,61%
235,2015,"Sat, Jan 10",7:51 pm,49,66%
236,2015,"Sat, Jan 10",8:51 pm,48,66%
237,2015,"Sat, Jan 10",9:51 pm,47,69%
238,2015,"Sat, Jan 10",10:51 pm,46,68%
239,2015,"Sat, Jan 10",11:51 pm,45,71%
240,2015,"Sun, Jan 11",12:51 am,42,39%
241,2015,"Sun, Jan 11",1:51 am,41,43%
242,2015,"Sun, Jan 11",2:51 am,41,47%
243,2015,"Sun, Jan 11",3:51 am,39,50%
244,2015,"Sun, Jan 11",4:51 am,39,48%
245,2015,"Sun, Jan 11",5:51 am,39,46%
246,2015,"Sun, Jan 11",6:51 am,41,47%
247,2015,"Sun, Jan 11",7:51 am,44,41%
248,2015,"Sun, Jan 11",8:51 am,48,36%
249,2015,"Sun, Jan 11",9:51 am,52,34%
250,2015,"Sun, Jan 11",10:51 am,55,33%
251,2015,"Sun, Jan 11",11:51 am,57,34%
252,2015,"Sun, Jan 11",12:51 pm,57,39%
253,2015,"Sun, Jan 11",1:51 pm,57,39%
254,2015,"Sun, Jan 11",2:51 pm,57,41%
255,2015,"Sun, Jan 11",3:51 pm,56,46%
256,2015,"Sun, Jan 11",4:51 pm,55,51%
257,2015,"Sun, Jan 11",5:51 pm,54,53%
258,2015,"Sun, Jan 11",6:51 pm,51,61%
259,2015,"Sun, Jan 11",7:51 pm,49,66%
260,2015,"Sun, Jan 11",8:51 pm,48,66%
261,2015,"Sun, Jan 11",9:51 pm,47,69%
262,2015,"Sun, Jan 11",10:51 pm,46,68%
263,2015,"Sun, Jan 11",11:51 pm,45,71%
264,2015,"Mon, Jan 12",12:51 am,42,39%
265,2015,"Mon, Jan 12",1:51 am,41,43%
266,2015,"Mon, Jan 12",2:51 am,41,47%
267,2015,"Mon, Jan 12",3:51 am,39,50%
268,2015,"Mon, Jan 12",4:51 am,39,48%
269,2015,"Mon, Jan 12",5:51 am,39,46%
270,2015,"Mon, Jan 12",6:51 am,41,47%
271,2015,"Mon, Jan 12",7:51 am,44,41%
272,2015,"Mon, Jan 12",8:51 am,48,36%
273,2015,"Mon, Jan 12",9:51 am,52,34%
274,2015,"Mon, Jan 12",10:51 am,55,33%
275,2015,"Mon, Jan 12",11:51 am,57,34%
276,2015,"Mon, Jan 12",12:51 pm,57,39%
277,2015,"Mon, Jan 12",1:51 pm,57,39%
278,2015,"Mon, Jan 12",2:51 pm,57,41%
279,2015,"Mon, Jan 12",3:51 pm,56,46%
280,2015,"Mon, Jan 12",4:51 pm,55,51%
281,2015,"Mon, Jan 12",5:51 pm,54,53%
282,2015,"Mon, Jan 12",6:51 pm,51,61%
283,2015,"Mon, Jan 12",7:51 pm,49,66%
284,2015,"Mon, Jan 12",8:51 pm,48,66%
285,2015,"Mon, Jan 12",9:51 pm,47,69%
286,2015,"Mon, Jan 12",10:51 pm,46,68%
287,2015,"Mon, Jan 12",11:51 pm,45,71%
288,2015,"Tue, Jan 13",12:51 am,42,39%
289,2015,"Tue, Jan 13",1:51 am,41,43%
290,2015,"Tue, Jan 13",2:51 am,41,47%
291,2015,"Tue, Jan 13",3:51 am,39,50%
292,2015,"Tue, Jan 13",4:51 am,39,48%
293,2015,"Tue, Jan 13",5:51 am,39,46%
294,2015,"Tue, Jan 13",6:51 am,41,47%
295,2015,"Tue, Jan 13",7:51 am,44,41%
296,2015,"Tue, Jan 13",8:51 am,48,36%
297,2015,"Tue, Jan 13",9:51 am,52,34%
298,2015,"Tue, Jan 13",10:51 am,55,33%
299,2015,"Tue, Jan 13",11:51 am,57,34%
300,2015,"Tue, Jan 13",12:51 pm,57,39%
301,2015,"Tue, Jan 13",1:51 pm,57,39%
302,2015,"Tue, Jan 13",2:51 pm,57,41%
303,2015,"Tue, Jan 13",3:51 pm,56,46%
304,2015,"Tue, Jan 13",4:51 pm,55,51%
305,2015,"Tue, Jan 13",5:51 pm,54,53%
306,2015,"Tue, Jan 13",6:51 pm,51,61%
307,2015,"Tue, Jan 13",7:51 pm,49,66%
308,2015,"Tue, Jan 13",8:51 pm,48,66%
309,2015,"Tue, Jan 13",9:51 pm,47,69%
310,2015,"Tue, Jan 13",10:51 pm,46,68%
311,2015,"Tue, Jan 13",11:51 pm,45,71%
312,2015,"Wed, Jan 14",12:51 am,42,39%
313,2015,"Wed, Jan 14",1:51 am,41,43%
314,2015,"Wed, Jan 14",2:51 am,41,47%
315,2015,"Wed, Jan 14",3:51 am,39,50%
316,2015,"Wed, Jan 14",4:51 am,39,48%
317,2015,"Wed, Jan 14",5:51 am,39,46%
318,2015,"Wed, Jan 14",6:51 am,41,47%
319,2015,"Wed, Jan 14",7:51 am,44,41%
320,2015,"Wed, Jan 14",8:51 am,48,36%
321,2015,"Wed, Jan 14",9:51 am,52,34%
322,2015,"Wed, Jan 14",10:51 am,55,33%
323,2015,"Wed, Jan 14",11:51 am,57,34%
324,2015,"Wed, Jan 14",12:51 pm,57,39%
325,2015,"Wed, Jan 14",1:51 pm,57,39%
326,2015,"Wed, Jan 14",2:51 pm,57,41%
327,2015,"Wed, Jan 14",3:51 pm,56,46%
328,2015,"Wed, Jan 14",4:51 pm,55,51%
329,2015,"Wed, Jan 14",5:51 pm,54,53%
330,2015,"Wed, Jan 14",6:51 pm,51,61%
331,2015,"Wed, Jan 14",7:51 pm,49,66%
332,2015,"Wed, Jan 14",8:51 pm,48,66%
333,2015,"Wed, Jan 14",9:51 pm,47,69%
334,2015,"Wed, Jan 14",10:51 pm,46,68%
335,2015,"Wed, Jan 14",11:51 pm,45,71%
336,2015,"Thu, Jan 15",12:51 am,42,39%
337,2015,"Thu, Jan 15",1:51 am,41,43%
338,2015,"Thu, Jan 15",2:51 am,41,47%
339,2015,"Thu, Jan 15",3:51 am,39,50%
340,2015,"Thu, Jan 15",4:51 am,39,48%
341,2015,"Thu, Jan 15",5:51 am,39,46%
342,2015,"Thu, Jan 15",6:51 am,41,47%
343,2015,"Thu, Jan 15",7:51 am,44,41%
344,2015,"Thu, Jan 15",8:51 am,48,36%
345,2015,"Thu, Jan 15",9:51 am,52,34%
346,2015,"Thu, Jan 15",10:51 am,55,33%
347,2015,"Thu, Jan 15",11:51 am,57,34%
348,2015,"Thu, Jan 15",12:51 pm,57,39%
349,2015,"Thu, Jan 15",1:51 pm,57,39%
350,2015,"Thu, Jan 15",2:51 pm,57,41%
351,2015,"Thu, Jan 15",3:51 pm,56,46%
352,2015,"Thu, Jan 15",4:51 pm,55,51%
353,2015,"Thu, Jan 15",5:51 pm,54,53%
354,2015,"Thu, Jan 15",6:51 pm,51,61%
355,2015,"Thu, Jan 15",7:51 pm,49,66%
356,2015,"Thu, Jan 15",8:51 pm,48,66%
357,2015,"Thu, Jan 15",9:51 pm,47,69%
358,2015,"Thu, Jan 15",10:51 pm,46,68%
359,2015,"Thu, Jan 15",11:51 pm,45,71%
360,2015,"Fri, Jan 16",12:51 am,42,39%
361,2015,"Fri, Jan 16",1:51 am,41,43%
362,2015,"Fri, Jan 16",2:51 am,41,47%
363,2015,"Fri, Jan 16",3:51 am,39,50%
364,2015,"Fri, Jan 16",4:51 am,39,48%
365,2015,"Fri, Jan 16",5:51 am,39,46%
366,2015,"Fri, Jan 16",6:51 am,41,47%
367,2015,"Fri, Jan 16",7:51 am,44,41%
368,2015,"Fri, Jan 16",8:51 am,48,36%
369,2015,"Fri, Jan 16",9:51 am,52,34%
370,2015,"Fri, Jan 16",10:51 am,55,33%
371,2015,"Fri, Jan 16",11:51 am,57,34%
372,2015,"Fri, Jan 16",12:51 pm,57,39%
373,2015,"Fri, Jan 16",1:51 pm,57,39%
374,2015,"Fri, Jan 16",2:51 pm,57,41%
375,2015,"Fri, Jan 16",3:51 pm,56,46%
376,2015,"Fri, Jan 16",4:51 pm,55,51%
377,2015,"Fri, Jan 16",5:51 pm,54,53%
378,2015,"Fri, Jan 16",6:51 pm,51,61%
379,2015,"Fri, Jan 16",7:51 pm,49,66%
380,2015,"Fri, Jan 16",8:51 pm,48,66%
381,2015,"Fri, Jan 16",9:51 pm,47,69%
382,2015,"Fri, Jan 16",10:51 pm,46,68%
383,2015,"Fri, Jan 16",11:51 pm,45,71%
384,2015,"Sat, Jan 17",12:51 am,42,39%
385,2015,"Sat, Jan 17",1:51 am,41,43%
386,2015,"Sat, Jan 17",2:51 am,41,47%
387,2015,"Sat, Jan 17",3:51 am,39,50%
388,2015,"Sat, Jan 17",4:51 am,39,48%
389,2015,"Sat, Jan 17",5:51 am,39,46%
390,2015,"Sat, Jan 17",6:51 am,41,47%
391,2015,"Sat, Jan 17",7:51 am,44,41%
392,2015,"Sat, Jan 17",8:51 am,48,36%
393,2015,"Sat, Jan 17",9:51 am,52,34%
394,2015,"Sat, Jan 17",10:51 am,55,33%
395,2015,"Sat, Jan 17",11:51 am,57,34%
396,2015,"Sat, Jan 17",12:51 pm,57,39%
397,2015,"Sat, Jan 17",1:51 pm,57,39%
398,2015,"Sat, Jan 17",2:51 pm,57,41%
399,2015,"Sat, Jan 17",3:51 pm,56,46%
400,2015,"Sat, Jan 17",4:51 pm,55,51%
401,2015,"Sat, Jan 17",5:51 pm,54,53%
402,2015,"Sat, Jan 17",6:51 pm,51,61%
403,2015,"Sat, Jan 17",7:51 pm,49,66%
404,2015,"Sat, Jan 17",8:51 pm,48,66%
405,2015,"Sat, Jan 17",9:51 pm,47,69%
406,2015,"Sat, Jan 17",10:51 pm,46,68%
407,2015,"Sat, Jan 17",11:51 pm,45,71%
408,2015,"Sun, Jan 18",12:51 am,42,39%
409,2015,"Sun, Jan 18",1:51 am,41,43%
410,2015,"Sun, Jan 18",2:51 am,41,47%
411,2015,"Sun, Jan 18",3:51 am,39,50%
412,2015,"Sun, Jan 18",4:51 am,39,48%
413,2015,"Sun, Jan 18",5:51 am,39,46%
414,2015,"Sun, Jan 18",6:51 am,41,47%
415,2015,"Sun, Jan 18",7:51 am,44,41%
416,2015,"Sun, Jan 18",8:51 am,48,36%
417,2015,"Sun, Jan 18",9:51 am,52,34%
418,2015,"Sun, Jan 18",10:51 am,55,33%
419,2015,"Sun, Jan 18",11:51 am,57,34%
420,2015,"Sun, Jan 18",12:51 pm,57,39%
421,2015,"Sun, Jan 18",1:51 pm,57,39%
422,2015,"Sun, Jan 18",2:51 pm,57,41%
423,2015,"Sun, Jan 18",3:51 pm,56,46%
424,2015,"Sun, Jan 18",4:51 pm,55,51%
425,2015,"Sun, Jan 18",5:51 pm,54,53%
426,2015,"Sun, Jan 18",6:51 pm,51,61%
427,2015,"Sun, Jan 18",7:51 pm,49,66%
428,2015,"Sun, Jan 18",8:51 pm,48,66%
429,2015,"Sun, Jan 18",9:51 pm,47,69%
430,2015,"Sun, Jan 18",10:51 pm,46,68%
431,2015,"Sun, Jan 18",11:51 pm,45,71%
432,2015,"Mon, Jan 19",12:51 am,42,39%
433,2015,"Mon, Jan 19",1:51 am,41,43%
434,2015,"Mon, Jan 19",2:51 am,41,47%
435,2015,"Mon, Jan 19",3:51 am,39,50%
436,2015,"Mon, Jan 19",4:51 am,39,48%
437,2015,"Mon, Jan 19",5:51 am,39,46%
438,2015,"Mon, Jan 19",6:51 am,41,47%
439,2015,"Mon, Jan 19",7:51 am,44,41%
440,2015,"Mon, Jan 19",8:51 am,48,36%
441,2015,"Mon, Jan 19",9:51 am,52,34%
442,2015,"Mon, Jan 19",10:51 am,55,33%
443,2015,"Mon, Jan 19",11:51 am,57,34%
444,2015,"Mon, Jan 19",12:51 pm,57,39%
445,2015,"Mon, Jan 19",1:51 pm,57,39%
446,2015,"Mon, Jan 19",2:51 pm,57,41%
447,2015,"Mon, Jan 19",3:51 pm,56,46%
448,2015,"Mon, Jan 19",4:51 pm,55,51%
449,2015,"Mon, Jan 19",5:51 pm,54,53%
450,2015,"Mon, Jan 19",6:51 pm,51,61%
451,2015,"Mon, Jan 19",7:51 pm,49,66%
452,2015,"Mon, Jan 19",8:51 pm,48,66%
453,2015,"Mon, Jan 19",9:51 pm,47,69%
454,2015,"Mon, Jan 19",10:51 pm,46,68%
455,2015,"Mon, Jan 19",11:51 pm,45,71%
456,2015,"Tue, Jan 20",12:51 am,42,39%
457,2015,"Tue, Jan 20",1:51 am,41,43%
458,2015,"Tue, Jan 20",2:51 am,41,47%
459,2015,"Tue, Jan 20",3:51 am,39,50%
460,2015,"Tue, Jan 20",4:51 am,39,48%
461,2015,"Tue, Jan 20",5:51 am,39,46%
462,2015,"Tue, Jan 20",6:51 am,41,47%
463,2015,"Tue, Jan 20",7:51 am,44,41%
464,2015,"Tue, Jan 20",8:51 am,48,36%
465,2015,"Tue, Jan 20",9:51 am,52,34%
466,2015,"Tue, Jan 20",10:51 am,55,33%
467,2015,"Tue, Jan 20",11:51 am,57,34%
468,2015,"Tue, Jan 20",12:51 pm,57,39%
469,2015,"Tue, Jan 20",1:51 pm,57,39%
470,2015,"Tue, Jan 20",2:51 pm,57,41%
471,2015,"Tue, Jan 20",3:51 pm,56,46%
472,2015,"Tue, Jan 20",4:51 pm,55,51%
473,2015,"Tue, Jan 20",5:51 pm,54,53%
474,2015,"Tue, Jan 20",6:51 pm,51,61%
475,2015,"Tue, Jan 20",7:51 pm,49,66%
476,2015,"Tue, Jan 20",8:51 pm,48,66%
477,2015,"Tue, Jan 20",9:51 pm,47,69%
478,2015,"Tue, Jan 20",10:51 pm,46,68%
479,2015,"Tue, Jan 20",11:51 pm,45,71%
480,2015,"Wed, Jan 21",12:51 am,42,39%
481,2015,"Wed, Jan 21",1:51 am,41,43%
482,2015,"Wed, Jan 21",2:51 am,41,47%
483,2015,"Wed, Jan 21",3:51 am,39,50%
484,2015,"Wed, Jan 21",4:51 am,39,48%
485,2015,"Wed, Jan 21",5:51 am,39,46%
486,2015,"Wed, Jan 21",6:51 am,41,47%
487,2015,"Wed, Jan 21",7:51 am,44,41%
488,2015,"Wed, Jan 21",8:51 am,48,36%
489,2015,"Wed, Jan 21",9:51 am,52,34%
490,2015,"Wed, Jan 21",10:51 am,55,33%
491,2015,"Wed, Jan 21",11:51 am,57,34%
492,2015,"Wed, Jan 21",12:51 pm,57,39%
493,2015,"Wed, Jan 21",1:51 pm,57,39%
494,2015,"Wed, Jan 21",2:51 pm,57,41%
495,2015,"Wed, Jan 21",3:51 pm,56,46%
496,2015,"Wed, Jan 21",4:51 pm,55,51%
497,2015,"Wed, Jan 21",5:51 pm,54,53%
498,2015,"Wed, Jan 21",6:51 pm,51,61%
499,2015,"Wed, Jan 21",7:51 pm,49,66%
500,2015,"Wed, Jan 21",8:51 pm,48,66%
501,2015,"Wed, Jan 21",9:51 pm,47,69%
502,2015,"Wed, Jan 21",10:51 pm,46,68%
503,2015,"Wed, Jan 21",11:51 pm,45,71%
504,2015,"Thu, Jan 22",12:51 am,42,39%
505,2015,"Thu, Jan 22",1:51 am,41,43%
506,2015,"Thu, Jan 22",2:51 am,41,47%
507,2015,"Thu, Jan 22",3:51 am,39,50%
