,year,date,hour,temp,humidity
77,2014,"Sat, Oct 4",2:51 am,65,85%
78,2014,"Sat, Oct 4",3:51 am,64,84%
79,2014,"Sat, Oct 4",4:51 am,63,84%
80,2014,"Sat, Oct 4",5:51 am,64,81%
81,2014,"Sat, Oct 4",6:51 am,64,84%
82,2014,"Sat, Oct 4",7:51 am,67,81%
83,2014,"Sat, Oct 4",8:02 am,67,81%
84,2014,"Sat, Oct 4",8:58 am,69,76%
85,2014,"Sat, Oct 4",9:58 am,72,66%
86,2014,"Sat, Oct 4",10:51 am,75,58%
87,2014,"Sat, Oct 4",11:51 am,75,62%
88,2014,"Sat, Oct 4",12:51 pm,75,62%
89,2014,"Sat, Oct 4",1:51 pm,74,64%
90,2014,"Sat, Oct 4",2:51 pm,72,71%
91,2014,"Sat, Oct 4",3:51 pm,73,69%
92,2014,"Sat, Oct 4",4:51 pm,71,73%
93,2014,"Sat, Oct 4",5:51 pm,70,76%
94,2014,"Sat, Oct 4",6:51 pm,69,79%
95,2014,"Sat, Oct 4",7:51 pm,68,84%
96,2014,"Sat, Oct 4",8:58 pm,68,84%
97,2014,"Sat, Oct 4",9:51 pm,68,84%
98,2014,"Sat, Oct 4",10:51 pm,67,85%
99,2014,"Sat, Oct 4",11:51 pm,67,85%
100,2014,"Sun, Oct 5",12:51 am,65,87%
101,2014,"Sun, Oct 5",1:51 am,65,85%
102,2014,"Sun, Oct 5",2:51 am,65,85%
103,2014,"Sun, Oct 5",3:51 am,64,84%
104,2014,"Sun, Oct 5",4:51 am,63,84%
105,2014,"Sun, Oct 5",5:51 am,64,81%
106,2014,"Sun, Oct 5",6:51 am,64,84%
107,2014,"Sun, Oct 5",7:51 am,67,81%
108,2014,"Sun, Oct 5",8:02 am,67,81%
109,2014,"Sun, Oct 5",8:58 am,69,76%
110,2014,"Sun, Oct 5",9:58 am,72,66%
111,2014,"Sun, Oct 5",10:51 am,75,58%
112,2014,"Sun, Oct 5",11:51 am,75,62%
113,2014,"Sun, Oct 5",12:51 pm,75,62%
114,2014,"Sun, Oct 5",1:51 pm,74,64%
115,2014,"Sun, Oct 5",2:51 pm,72,71%
116,2014,"Sun, Oct 5",3:51 pm,73,69%
117,2014,"Sun, Oct 5",4:51 pm,71,73%
118,2014,"Sun, Oct 5",5:51 pm,70,76%
119,2014,"Sun, Oct 5",6:51 pm,69,79%
120,2014,"Sun, Oct 5",7:51 pm,68,84%
121,2014,"Sun, Oct 5",8:58 pm,68,84%
122,2014,"Sun, Oct 5",9:51 pm,68,84%
123,2014,"Sun, Oct 5",10:51 pm,67,85%
124,2014,"Sun, Oct 5",11:51 pm,67,85%
125,2014,"Mon, Oct 6",12:51 am,65,87%
126,2014,"Mon, Oct 6",1:51 am,65,85%
127,2014,"Mon, Oct 6",2:51 am,65,85%
128,2014,"Mon, Oct 6",3:51 am,64,84%
129,2014,"Mon, Oct 6",4:51 am,63,84%
130,2014,"Mon, Oct 6",5:51 am,64,81%
131,2014,"Mon, Oct 6",6:51 am,64,84%
132,2014,"Mon, Oct 6",7:51 am,67,81%
133,2014,"Mon, Oct 6",8:02 am,67,81%
134,2014,"Mon, Oct 6",8:58 am,69,76%
135,2014,"Mon, Oct 6",9:58 am,72,66%
136,2014,"Mon, Oct 6",10:51 am,75,58%
137,2014,"Mon, Oct 6",11:51 am,75,62%
138,2014,"Mon, Oct 6",12:51 pm,75,62%
139,2014,"Mon, Oct 6",1:51 pm,74,64%
140,2014,"Mon, Oct 6",2:51 pm,72,71%
141,2014,"Mon, Oct 6",3:51 pm,73,69%
142,2014,"Mon, Oct 6",4:51 pm,71,73%
143,2014,"Mon, Oct 6",5:51 pm,70,76%
144,2014,"Mon, Oct 6",6:51 pm,69,79%
145,2014,"Mon, Oct 6",7:51 pm,68,84%
146,2014,"Mon, Oct 6",8:58 pm,68,84%
147,2014,"Mon, Oct 6",9:51 pm,68,84%
148,2014,"Mon, Oct 6",10:51 pm,67,85%
149,2014,"Mon, Oct 6",11:51 pm,67,85%
150,2014,"Tue, Oct 7",12:51 am,65,87%
151,2014,"Tue, Oct 7",1:51 am,65,85%
152,2014,"Tue, Oct 7",2:51 am,65,85%
153,2014,"Tue, Oct 7",3:51 am,64,84%
154,2014,"Tue, Oct 7",4:51 am,63,84%
155,2014,"Tue, Oct 7",5:51 am,64,81%
156,2014,"Tue, Oct 7",6:51 am,64,84%
157,2014,"Tue, Oct 7",7:51 am,67,81%
158,2014,"Tue, Oct 7",8:02 am,67,81%
159,2014,"Tue, Oct 7",8:58 am,69,76%
160,2014,"Tue, Oct 7",9:58 am,72,66%
161,2014,"Tue, Oct 7",10:51 am,75,58%
162,2014,"Tue, Oct 7",11:51 am,75,62%
163,2014,"Tue, Oct 7",12:51 pm,75,62%
164,2014,"Tue, Oct 7",1:51 pm,74,64%
165,2014,"Tue, Oct 7",2:51 pm,72,71%
166,2014,"Tue, Oct 7",3:51 pm,73,69%
167,2014,"Tue, Oct 7",4:51 pm,71,73%
168,2014,"Tue, Oct 7",5:51 pm,70,76%
169,2014,"Tue, Oct 7",6:51 pm,69,79%
170,2014,"Tue, Oct 7",7:51 pm,68,84%
171,2014,"Tue, Oct 7",8:58 pm,68,84%
172,2014,"Tue, Oct 7",9:51 pm,68,84%
173,2014,"Tue, Oct 7",10:51 pm,67,85%
174,2014,"Tue, Oct 7",11:51 pm,67,85%
175,2014,"Wed, Oct 8",12:51 am,65,87%
176,2014,"Wed, Oct 8",1:51 am,65,85%
177,2014,"Wed, Oct 8",2:51 am,65,85%
178,2014,"Wed, Oct 8",3:51 am,64,84%
179,2014,"Wed, Oct 8",4:51 am,63,84%
180,2014,"Wed, Oct 8",5:51 am,64,81%
181,2014,"Wed, Oct 8",6:51 am,64,84%
182,2014,"Wed, Oct 8",7:51 am,67,81%
183,2014,"Wed, Oct 8",8:02 am,67,81%
184,2014,"Wed, Oct 8",8:58 am,69,76%
185,2014,"Wed, Oct 8",9:58 am,72,66%
186,2014,"Wed, Oct 8",10:51 am,75,58%
187,2014,"Wed, Oct 8",11:51 am,75,62%
188,2014,"Wed, Oct 8",12:51 pm,75,62%
189,2014,"Wed, Oct 8",1:51 pm,74,64%
190,2014,"Wed, Oct 8",2:51 pm,72,71%
191,2014,"Wed, Oct 8",3:51 pm,73,69%
192,2014,"Wed, Oct 8",4:51 pm,71,73%
193,2014,"Wed, Oct 8",5:51 pm,70,76%
194,2014,"Wed, Oct 8",6:51 pm,69,79%
195,2014,"Wed, Oct 8",7:51 pm,68,84%
196,2014,"Wed, Oct 8",8:58 pm,68,84%
197,2014,"Wed, Oct 8",9:51 pm,68,84%
198,2014,"Wed, Oct 8",10:51 pm,67,85%
199,2014,"Wed, Oct 8",11:51 pm,67,85%
200,2014,"Thu, Oct 9",12:51 am,65,87%
201,2014,"Thu, Oct 9",1:51 am,65,85%
202,2014,"Thu, Oct 9",2:51 am,65,85%
203,2014,"Thu, Oct 9",3:51 am,64,84%
204,2014,"Thu, Oct 9",4:51 am,63,84%
205,2014,"Thu, Oct 9",5:51 am,64,81%
206,2014,"Thu, Oct 9",6:51 am,64,84%
207,2014,"Thu, Oct 9",7:51 am,67,81%
208,2014,"Thu, Oct 9",8:02 am,67,81%
209,2014,"Thu, Oct 9",8:58 am,69,76%
210,2014,"Thu, Oct 9",9:58 am,72,66%
211,2014,"Thu, Oct 9",10:51 am,75,58%
212,2014,"Thu, Oct 9",11:51 am,75,62%
213,2014,"Thu, Oct 9",12:51 pm,75,62%
214,2014,"Thu, Oct 9",1:51 pm,74,64%
215,2014,"Thu, Oct 9",2:51 pm,72,71%
216,2014,"Thu, Oct 9",3:51 pm,73,69%
217,2014,"Thu, Oct 9",4:51 pm,71,73%
218,2014,"Thu, Oct 9",5:51 pm,70,76%
219,2014,"Thu, Oct 9",6:51 pm,69,79%
220,2014,"Thu, Oct 9",7:51 pm,68,84%
221,2014,"Thu, Oct 9",8:58 pm,68,84%
222,2014,"Thu, Oct 9",9:51 pm,68,84%
223,2014,"Thu, Oct 9",10:51 pm,67,85%
224,2014,"Thu, Oct 9",11:51 pm,67,85%
225,2014,"Fri, Oct 10",12:51 am,65,87%
226,2014,"Fri, Oct 10",1:51 am,65,85%
227,2014,"Fri, Oct 10",2:51 am,65,85%
228,2014,"Fri, Oct 10",3:51 am,64,84%
229,2014,"Fri, Oct 10",4:51 am,63,84%
230,2014,"Fri, Oct 10",5:51 am,64,81%
231,2014,"Fri, Oct 10",6:51 am,64,84%
232,2014,"Fri, Oct 10",7:51 am,67,81%
233,2014,"Fri, Oct 10",8:02 am,67,81%
234,2014,"Fri, Oct 10",8:58 am,69,76%
235,2014,"Fri, Oct 10",9:58 am,72,66%
236,2014,"Fri, Oct 10",10:51 am,75,58%
237,2014,"Fri, Oct 10",11:51 am,75,62%
238,2014,"Fri, Oct 10",12:51 pm,75,62%
239,2014,"Fri, Oct 10",1:51 pm,74,64%
240,2014,"Fri, Oct 10",2:51 pm,72,71%
241,2014,"Fri, Oct 10",3:51 pm,73,69%
242,2014,"Fri, Oct 10",4:51 pm,71,73%
243,2014,"Fri, Oct 10",5:51 pm,70,76%
244,2014,"Fri, Oct 10",6:51 pm,69,79%
245,2014,"Fri, Oct 10",7:51 pm,68,84%
246,2014,"Fri, Oct 10",8:58 pm,68,84%
247,2014,"Fri, Oct 10",9:51 pm,68,84%
248,2014,"Fri, Oct 10",10:51 pm,67,85%
249,2014,"Fri, Oct 10",11:51 pm,67,85%
250,2014,"Sat, Oct 11",12:51 am,65,87%
251,2014,"Sat, Oct 11",1:51 am,65,85%
252,2014,"Sat, Oct 11",2:51 am,65,85%
253,2014,"Sat, Oct 11",3:51 am,64,84%
254,2014,"Sat, Oct 11",4:51 am,63,84%
255,2014,"Sat, Oct 11",5:51 am,64,81%
256,2014,"Sat, Oct 11",6:51 am,64,84%
257,2014,"Sat, Oct 11",7:51 am,67,81%
258,2014,"Sat, Oct 11",8:02 am,67,81%
259,2014,"Sat, Oct 11",8:58 am,69,76%
260,2014,"Sat, Oct 11",9:58 am,72,66%
261,2014,"Sat, Oct 11",10:51 am,75,58%
262,2014,"Sat, Oct 11",11:51 am,75,62%
263,2014,"Sat, Oct 11",12:51 pm,75,62%
264,2014,"Sat, Oct 11",1:51 pm,74,64%
265,2014,"Sat, Oct 11",2:51 pm,72,71%
266,2014,"Sat, Oct 11",3:51 pm,73,69%
267,2014,"Sat, Oct 11",4:51 pm,71,73%
268,2014,"Sat, Oct 11",5:51 pm,70,76%
269,2014,"Sat, Oct 11",6:51 pm,69,79%
270,2014,"Sat, Oct 11",7:51 pm,68,84%
271,2014,"Sat, Oct 11",8:58 pm,68,84%
272,2014,"Sat, Oct 11",9:51 pm,68,84%
273,2014,"Sat, Oct 11",10:51 pm,67,85%
274,2014,"Sat, Oct 11",11:51 pm,67,85%
275,2014,"Sun, Oct 12",12:51 am,65,87%
276,2014,"Sun, Oct 12",1:51 am,65,85%
277,2014,"Sun, Oct 12",2:51 am,65,85%
278,2014,"Sun, Oct 12",3:51 am,64,84%
279,2014,"Sun, Oct 12",4:51 am,63,84%
280,2014,"Sun, Oct 12",5:51 am,64,81%
281,2014,"Sun, Oct 12",6:51 am,64,84%
282,2014,"Sun, Oct 12",7:51 am,67,81%
283,2014,"Sun, Oct 12",8:02 am,67,81%
284,2014,"Sun, Oct 12",8:58 am,69,76%
285,2014,"Sun, Oct 12",9:58 am,72,66%
286,2014,"Sun, Oct 12",10:51 am,75,58%
287,2014,"Sun, Oct 12",11:51 am,75,62%
288,2014,"Sun, Oct 12",12:51 pm,75,62%
289,2014,"Sun, Oct 12",1:51 pm,74,64%
290,2014,"Sun, Oct 12",2:51 pm,72,71%
291,2014,"Sun, Oct 12",3:51 pm,73,69%
292,2014,"Sun, Oct 12",4:51 pm,71,73%
293,2014,"Sun, Oct 12",5:51 pm,70,76%
294,2014,"Sun, Oct 12",6:51 pm,69,79%
295,2014,"Sun, Oct 12",7:51 pm,68,84%
296,2014,"Sun, Oct 12",8:58 pm,68,84%
297,2014,"Sun, Oct 12",9:51 pm,68,84%
298,2014,"Sun, Oct 12",10:51 pm,67,85%
299,2014,"Sun, Oct 12",11:51 pm,67,85%
300,2014,"Mon, Oct 13",12:51 am,65,87%
301,2014,"Mon, Oct 13",1:51 am,65,85%
302,2014,"Mon, Oct 13",2:51 am,65,85%
303,2014,"Mon, Oct 13",3:51 am,64,84%
304,2014,"Mon, Oct 13",4:51 am,63,84%
305,2014,"Mon, Oct 13",5:51 am,64,81%
306,2014,"Mon, Oct 13",6:51 am,64,84%
307,2014,"Mon, Oct 13",7:51 am,67,81%
308,2014,"Mon, Oct 13",8:02 am,67,81%
309,2014,"Mon, Oct 13",8:58 am,69,76%
310,2014,"Mon, Oct 13",9:58 am,72,66%
311,2014,"Mon, Oct 13",10:51 am,75,58%
312,2014,"Mon, Oct 13",11:51 am,75,62%
313,2014,"Mon, Oct 13",12:51 pm,75,62%
314,2014,"Mon, Oct 13",1:51 pm,74,64%
315,2014,"Mon, Oct 13",2:51 pm,72,71%
316,2014,"Mon, Oct 13",3:51 pm,73,69%
317,2014,"Mon, Oct 13",4:51 pm,71,73%
318,2014,"Mon, Oct 13",5:51 pm,70,76%
319,2014,"Mon, Oct 13",6:51 pm,69,79%
320,2014,"Mon, Oct 13",7:51 pm,68,84%
321,2014,"Mon, Oct 13",8:58 pm,68,84%
322,2014,"Mon, Oct 13",9:51 pm,68,84%
323,2014,"Mon, Oct 13",10:51 pm,67,85%
324,2014,"Mon, Oct 13",11:51 pm,67,85%
325,2014,"Tue, Oct 14",12:51 am,65,87%
326,2014,"Tue, Oct 14",1:51 am,65,85%
327,2014,"Tue, Oct 14",2:51 am,65,85%
328,2014,"Tue, Oct 14",3:51 am,64,84%
329,2014,"Tue, Oct 14",4:51 am,63,84%
330,2014,"Tue, Oct 14",5:51 am,64,81%
331,2014,"Tue, Oct 14",6:51 am,64,84%
332,2014,"Tue, Oct 14",7:51 am,67,81%
333,2014,"Tue, Oct 14",8:02 am,67,81%
334,2014,"Tue, Oct 14",8:58 am,69,76%
335,2014,"Tue, Oct 14",9:58 am,72,66%
336,2014,"Tue, Oct 14",10:51 am,75,58%
337,2014,"Tue, Oct 14",11:51 am,75,62%
338,2014,"Tue, Oct 14",12:51 pm,75,62%
339,2014,"Tue, Oct 14",1:51 pm,74,64%
340,2014,"Tue, Oct 14",2:51 pm,72,71%
341,2014,"Tue, Oct 14",3:51 pm,73,69%
342,2014,"Tue, Oct 14",4:51 pm,71,73%
343,2014,"Tue, Oct 14",5:51 pm,70,76%
344,2014,"Tue, Oct 14",6:51 pm,69,79%
345,2014,"Tue, Oct 14",7:51 pm,68,84%
346,2014,"Tue, Oct 14",8:58 pm,68,84%
347,2014,"Tue, Oct 14",9:51 pm,68,84%
348,2014,"Tue, Oct 14",10:51 pm,67,85%
349,2014,"Tue, Oct 14",11:51 pm,67,85%
350,2014,"Wed, Oct 15",12:51 am,65,87%
351,2014,"Wed, Oct 15",1:51 am,65,85%
352,2014,"Wed, Oct 15",2:51 am,65,85%
353,2014,"Wed, Oct 15",3:51 am,64,84%
354,2014,"Wed, Oct 15",4:51 am,63,84%
355,2014,"Wed, Oct 15",5:51 am,64,81%
356,2014,"Wed, Oct 15",6:51 am,64,84%
357,2014,"Wed, Oct 15",7:51 am,67,81%
358,2014,"Wed, Oct 15",8:02 am,67,81%
359,2014,"Wed, Oct 15",8:58 am,69,76%
360,2014,"Wed, Oct 15",9:58 am,72,66%
361,2014,"Wed, Oct 15",10:51 am,75,58%
362,2014,"Wed, Oct 15",11:51 am,75,62%
363,2014,"Wed, Oct 15",12:51 pm,75,62%
364,2014,"Wed, Oct 15",1:51 pm,74,64%
365,2014,"Wed, Oct 15",2:51 pm,72,71%
366,2014,"Wed, Oct 15",3:51 pm,73,69%
367,2014,"Wed, Oct 15",4:51 pm,71,73%
368,2014,"Wed, Oct 15",5:51 pm,70,76%
369,2014,"Wed, Oct 15",6:51 pm,69,79%
370,2014,"Wed, Oct 15",7:51 pm,68,84%
371,2014,"Wed, Oct 15",8:58 pm,68,84%
372,2014,"Wed, Oct 15",9:51 pm,68,84%
373,2014,"Wed, Oct 15",10:51 pm,67,85%
374,2014,"Wed, Oct 15",11:51 pm,67,85%
375,2014,"Thu, Oct 16",12:51 am,65,87%
376,2014,"Thu, Oct 16",1:51 am,65,85%
377,2014,"Thu, Oct 16",2:51 am,65,85%
378,2014,"Thu, Oct 16",3:51 am,64,84%
379,2014,"Thu, Oct 16",4:51 am,63,84%
380,2014,"Thu, Oct 16",5:51 am,64,81%
381,2014,"Thu, Oct 16",6:51 am,64,84%
382,2014,"Thu, Oct 16",7:51 am,67,81%
383,2014,"Thu, Oct 16",8:02 am,67,81%
384,2014,"Thu, Oct 16",8:58 am,69,76%
385,2014,"Thu, Oct 16",9:58 am,72,66%
386,2014,"Thu, Oct 16",10:51 am,75,58%
387,2014,"Thu, Oct 16",11:51 am,75,62%
388,2014,"Thu, Oct 16",12:51 pm,75,62%
389,2014,"Thu, Oct 16",1:51 pm,74,64%
390,2014,"Thu, Oct 16",2:51 pm,72,71%
391,2014,"Thu, Oct 16",3:51 pm,73,69%
392,2014,"Thu, Oct 16",4:51 pm,71,73%
393,2014,"Thu, Oct 16",5:51 pm,70,76%
394,2014,"Thu, Oct 16",6:51 pm,69,79%
395,2014,"Thu, Oct 16",7:51 pm,68,84%
396,2014,"Thu, Oct 16",8:58 pm,68,84%
397,2014,"Thu, Oct 16",9:51 pm,68,84%
398,2014,"Thu, Oct 16",10:51 pm,67,85%
399,2014,"Thu, Oct 16",11:51 pm,67,85%
400,2014,"Fri, Oct 17",12:51 am,65,87%
401,2014,"Fri, Oct 17",1:51 am,65,85%
402,2014,"Fri, Oct 17",2:51 am,65,85%
403,2014,"Fri, Oct 17",3:51 am,64,84%
404,2014,"Fri, Oct 17",4:51 am,63,84%
405,2014,"Fri, Oct 17",5:51 am,64,81%
406,2014,"Fri, Oct 17",6:51 am,64,84%
407,2014,"Fri, Oct 17",7:51 am,67,81%
408,2014,"Fri, Oct 17",8:02 am,67,81%
409,2014,"Fri, Oct 17",8:58 am,69,76%
410,2014,"Fri, Oct 17",9:58 am,72,66%
411,2014,"Fri, Oct 17",10:51 am,75,58%
412,2014,"Fri, Oct 17",11:51 am,75,62%
413,2014,"Fri, Oct 17",12:51 pm,75,62%
414,2014,"Fri, Oct 17",1:51 pm,74,64%
415,2014,"Fri, Oct 17",2:51 pm,72,71%
416,2014,"Fri, Oct 17",3:51 pm,73,69%
417,2014,"Fri, Oct 17",4:51 pm,71,73%
418,2014,"Fri, Oct 17",5:51 pm,70,76%
419,2014,"Fri, Oct 17",6:51 pm,69,79%
420,2014,"Fri, Oct 17",7:51 pm,68,84%
421,2014,"Fri, Oct 17",8:58 pm,68,84%
422,2014,"Fri, Oct 17",9:51 pm,68,84%
423,2014,"Fri, Oct 17",10:51 pm,67,85%
424,2014,"Fri, Oct 17",11:51 pm,67,85%
425,2014,"Sat, Oct 18",12:51 am,65,87%
426,2014,"Sat, Oct 18",1:51 am,65,85%
427,2014,"Sat, Oct 18",2:51 am,65,85%
428,2014,"Sat, Oct 18",3:51 am,64,84%
429,2014,"Sat, Oct 18",4:51 am,63,84%
430,2014,"Sat, Oct 18",5:51 am,64,81%
431,2014,"Sat, Oct 18",6:51 am,64,84%
432,2014,"Sat, Oct 18",7:51 am,67,81%
433,2014,"Sat, Oct 18",8:02 am,67,81%
434,2014,"Sat, Oct 18",8:58 am,69,76%
435,2014,"Sat, Oct 18",9:58 am,72,66%
436,2014,"Sat, Oct 18",10:51 am,75,58%
437,2014,"Sat, Oct 18",11:51 am,75,62%
438,2014,"Sat, Oct 18",12:51 pm,75,62%
439,2014,"Sat, Oct 18",1:51 pm,74,64%
440,2014,"Sat, Oct 18",2:51 pm,72,71%
441,2014,"Sat, Oct 18",3:51 pm,73,69%
442,2014,"Sat, Oct 18",4:51 pm,71,73%
443,2014,"Sat, Oct 18",5:51 pm,70,76%
444,2014,"Sat, Oct 18",6:51 pm,69,79%
445,2014,"Sat, Oct 18",7:51 pm,68,84%
446,2014,"Sat, Oct 18",8:58 pm,68,84%
447,2014,"Sat, Oct 18",9:51 pm,68,84%
448,2014,"Sat, Oct 18",10:51 pm,67,85%
449,2014,"Sat, Oct 18",11:51 pm,67,85%
450,2014,"Sun, Oct 19",12:51 am,65,87%
451,2014,"Sun, Oct 19",1:51 am,65,85%
452,2014,"Sun, Oct 19",2:51 am,65,85%
453,2014,"Sun, Oct 19",3:51 am,64,84%
454,2014,"Sun, Oct 19",4:51 am,63,84%
455,2014,"Sun, Oct 19",5:51 am,64,81%
456,2014,"Sun, Oct 19",6:51 am,64,84%
457,2014,"Sun, Oct 19",7:51 am,67,81%
458,2014,"Sun, Oct 19",8:02 am,67,81%
459,2014,"Sun, Oct 19",8:58 am,69,76%
460,2014,"Sun, Oct 19",9:58 am,72,66%
461,2014,"Sun, Oct 19",10:51 am,75,58%
462,2014,"Sun, Oct 19",11:51 am,75,62%
463,2014,"Sun, Oct 19",12:51 pm,75,62%
464,2014,"Sun, Oct 19",1:51 pm,74,64%
465,2014,"Sun, Oct 19",2:51 pm,72,71%
466,2014,"Sun, Oct 19",3:51 pm,73,69%
467,2014,"Sun, Oct 19",4:51 pm,71,73%
468,2014,"Sun, Oct 19",5:51 pm,70,76%
469,2014,"Sun, Oct 19",6:51 pm,69,79%
470,2014,"Sun, Oct 19",7:51 pm,68,84%
471,2014,"Sun, Oct 19",8:58 pm,68,84%
472,2014,"Sun, Oct 19",9:51 pm,68,84%
473,2014,"Sun, Oct 19",10:51 pm,67,85%
474,2014,"Sun, Oct 19",11:51 pm,67,85%
475,2014,"Mon, Oct 20",12:51 am,65,87%
476,2014,"Mon, Oct 20",1:51 am,65,85%
477,2014,"Mon, Oct 20",2:51 am,65,85%
478,2014,"Mon, Oct 20",3:51 am,64,84%
479,2014,"Mon, Oct 20",4:51 am,63,84%
480,2014,"Mon, Oct 20",5:51 am,64,81%
481,2014,"Mon, Oct 20",6:51 am,64,84%
482,2014,"Mon, Oct 20",7:51 am,67,81%
483,2014,"Mon, Oct 20",8:02 am,67,81%
484,2014,"Mon, Oct 20",8:58 am,69,76%
485,2014,"Mon, Oct 20",9:58 am,72,66%
486,2014,"Mon, Oct 20",10:51 am,75,58%
487,2014,"Mon, Oct 20",11:51 am,75,62%
488,2014,"Mon, Oct 20",12:51 pm,75,62%
489,2014,"Mon, Oct 20",1:51 pm,74,64%
490,2014,"Mon, Oct 20",2:51 pm,72,71%
491,2014,"Mon, Oct 20",3:51 pm,73,69%
492,2014,"Mon, Oct 20",4:51 pm,71,73%
493,2014,"Mon, Oct 20",5:51 pm,70,76%
494,2014,"Mon, Oct 20",6:51 pm,69,79%
495,2014,"Mon, Oct 20",7:51 pm,68,84%
496,2014,"Mon, Oct 20",8:58 pm,68,84%
497,2014,"Mon, Oct 20",9:51 pm,68,84%
498,2014,"Mon, Oct 20",10:51 pm,67,85%
499,2014,"Mon, Oct 20",11:51 pm,67,85%
500,2014,"Tue, Oct 21",12:51 am,65,87%
501,2014,"Tue, Oct 21",1:51 am,65,85%
502,2014,"Tue, Oct 21",2:51 am,65,85%
503,2014,"Tue, Oct 21",3:51 am,64,84%
504,2014,"Tue, Oct 21",4:51 am,63,84%
505,2014,"Tue, Oct 21",5:51 am,64,81%
506,2014,"Tue, Oct 21",6:51 am,64,84%
507,2014,"Tue, Oct 21",7:51 am,67,81%
