,year,date,hour,temp,humidity
193,2015,"Fri, Oct 9",1:51 am,69,76%
194,2015,"Fri, Oct 9",2:51 am,70,71%
195,2015,"Fri, Oct 9",3:51 am,67,76%
196,2015,"Fri, Oct 9",4:51 am,68,76%
197,2015,"Fri, Oct 9",5:51 am,67,79%
198,2015,"Fri, Oct 9",6:51 am,67,79%
199,2015,"Fri, Oct 9",7:51 am,70,79%
200,2015,"Fri, Oct 9",8:51 am,74,74%
201,2015,"Fri, Oct 9",9:51 am,75,69%
202,2015,"Fri, Oct 9",10:51 am,79,50%
203,2015,"Fri, Oct 9",11:51 am,79,52%
204,2015,"Fri, Oct 9",12:51 pm,77,62%
205,2015,"Fri, Oct 9",1:51 pm,77,62%
206,2015,"Fri, Oct 9",2:51 pm,79,52%
207,2015,"Fri, Oct 9",3:51 pm,78,48%
208,2015,"Fri, Oct 9",4:51 pm,77,58%
209,2015,"Fri, Oct 9",5:51 pm,74,71%
210,2015,"Fri, Oct 9",6:51 pm,73,74%
211,2015,"Fri, Oct 9",7:51 pm,73,71%
212,2015,"Fri, Oct 9",8:51 pm,72,73%
213,2015,"Fri, Oct 9",9:51 pm,71,76%
214,2015,"Fri, Oct 9",10:51 pm,70,79%
215,2015,"Fri, Oct 9",11:51 pm,70,81%
216,2015,"Sat, Oct 10",12:51 am,70,76%
217,2015,"Sat, Oct 10",1:51 am,69,76%
218,2015,"Sat, Oct 10",2:51 am,70,71%
219,2015,"Sat, Oct 10",3:51 am,67,76%
220,2015,"Sat, Oct 10",4:51 am,68,76%
221,2015,"Sat, Oct 10",5:51 am,67,79%
222,2015,"Sat, Oct 10",6:51 am,67,79%
223,2015,"Sat, Oct 10",7:51 am,70,79%
224,2015,"Sat, Oct 10",8:51 am,74,74%
225,2015,"Sat, Oct 10",9:51 am,75,69%
226,2015,"Sat, Oct 10",10:51 am,79,50%
227,2015,"Sat, Oct 10",11:51 am,79,52%
228,2015,"Sat, Oct 10",12:51 pm,77,62%
229,2015,"Sat, Oct 10",1:51 pm,77,62%
230,2015,"Sat, Oct 10",2:51 pm,79,52%
231,2015,"Sat, Oct 10",3:51 pm,78,48%
232,2015,"Sat, Oct 10",4:51 pm,77,58%
233,2015,"Sat, Oct 10",5:51 pm,74,71%
234,2015,"Sat, Oct 10",6:51 pm,73,74%
235,2015,"Sat, Oct 10",7:51 pm,73,71%
236,2015,"Sat, Oct 10",8:51 pm,72,73%
237,2015,"Sat, Oct 10",9:51 pm,71,76%
238,2015,"Sat, Oct 10",10:51 pm,70,79%
239,2015,"Sat, Oct 10",11:51 pm,70,81%
240,2015,"Sun, Oct 11",12:51 am,70,76%
241,2015,"Sun, Oct 11",1:51 am,69,76%
242,2015,"Sun, Oct 11",2:51 am,70,71%
243,2015,"Sun, Oct 11",3:51 am,67,76%
244,2015,"Sun, Oct 11",4:51 am,68,76%
245,2015,"Sun, Oct 11",5:51 am,67,79%
246,2015,"Sun, Oct 11",6:51 am,67,79%
247,2015,"Sun, Oct 11",7:51 am,70,79%
248,2015,"Sun, Oct 11",8:51 am,74,74%
249,2015,"Sun, Oct 11",9:51 am,75,69%
250,2015,"Sun, Oct 11",10:51 am,79,50%
251,2015,"Sun, Oct 11",11:51 am,79,52%
252,2015,"Sun, Oct 11",12:51 pm,77,62%
253,2015,"Sun, Oct 11",1:51 pm,77,62%
254,2015,"Sun, Oct 11",2:51 pm,79,52%
255,2015,"Sun, Oct 11",3:51 pm,78,48%
256,2015,"Sun, Oct 11",4:51 pm,77,58%
257,2015,"Sun, Oct 11",5:51 pm,74,71%
258,2015,"Sun, Oct 11",6:51 pm,73,74%
259,2015,"Sun, Oct 11",7:51 pm,73,71%
260,2015,"Sun, Oct 11",8:51 pm,72,73%
261,2015,"Sun, Oct 11",9:51 pm,71,76%
262,2015,"Sun, Oct 11",10:51 pm,70,79%
263,2015,"Sun, Oct 11",11:51 pm,70,81%
264,2015,"Mon, Oct 12",12:51 am,70,76%
265,2015,"Mon, Oct 12",1:51 am,69,76%
266,2015,"Mon, Oct 12",2:51 am,70,71%
267,2015,"Mon, Oct 12",3:51 am,67,76%
268,2015,"Mon, Oct 12",4:51 am,68,76%
269,2015,"Mon, Oct 12",5:51 am,67,79%
270,2015,"Mon, Oct 12",6:51 am,67,79%
271,2015,"Mon, Oct 12",7:51 am,70,79%
272,2015,"Mon, Oct 12",8:51 am,74,74%
273,2015,"Mon, Oct 12",9:51 am,75,69%
274,2015,"Mon, Oct 12",10:51 am,79,50%
275,2015,"Mon, Oct 12",11:51 am,79,52%
276,2015,"Mon, Oct 12",12:51 pm,77,62%
277,2015,"Mon, Oct 12",1:51 pm,77,62%
278,2015,"Mon, Oct 12",2:51 pm,79,52%
279,2015,"Mon, Oct 12",3:51 pm,78,48%
280,2015,"Mon, Oct 12",4:51 pm,77,58%
281,2015,"Mon, Oct 12",5:51 pm,74,71%
282,2015,"Mon, Oct 12",6:51 pm,73,74%
283,2015,"Mon, Oct 12",7:51 pm,73,71%
284,2015,"Mon, Oct 12",8:51 pm,72,73%
285,2015,"Mon, Oct 12",9:51 pm,71,76%
286,2015,"Mon, Oct 12",10:51 pm,70,79%
287,2015,"Mon, Oct 12",11:51 pm,70,81%
288,2015,"Tue, Oct 13",12:51 am,70,76%
289,2015,"Tue, Oct 13",1:51 am,69,76%
290,2015,"Tue, Oct 13",2:51 am,70,71%
291,2015,"Tue, Oct 13",3:51 am,67,76%
292,2015,"Tue, Oct 13",4:51 am,68,76%
293,2015,"Tue, Oct 13",5:51 am,67,79%
294,2015,"Tue, Oct 13",6:51 am,67,79%
295,2015,"Tue, Oct 13",7:51 am,70,79%
296,2015,"Tue, Oct 13",8:51 am,74,74%
297,2015,"Tue, Oct 13",9:51 am,75,69%
298,2015,"Tue, Oct 13",10:51 am,79,50%
299,2015,"Tue, Oct 13",11:51 am,79,52%
300,2015,"Tue, Oct 13",12:51 pm,77,62%
301,2015,"Tue, Oct 13",1:51 pm,77,62%
302,2015,"Tue, Oct 13",2:51 pm,79,52%
303,2015,"Tue, Oct 13",3:51 pm,78,48%
304,2015,"Tue, Oct 13",4:51 pm,77,58%
305,2015,"Tue, Oct 13",5:51 pm,74,71%
306,2015,"Tue, Oct 13",6:51 pm,73,74%
307,2015,"Tue, Oct 13",7:51 pm,73,71%
308,2015,"Tue, Oct 13",8:51 pm,72,73%
309,2015,"Tue, Oct 13",9:51 pm,71,76%
310,2015,"Tue, Oct 13",10:51 pm,70,79%
311,2015,"Tue, Oct 13",11:51 pm,70,81%
312,2015,"Wed, Oct 14",12:51 am,70,76%
313,2015,"Wed, Oct 14",1:51 am,69,76%
314,2015,"Wed, Oct 14",2:51 am,70,71%
315,2015,"Wed, Oct 14",3:51 am,67,76%
316,2015,"Wed, Oct 14",4:51 am,68,76%
317,2015,"Wed, Oct 14",5:51 am,67,79%
318,2015,"Wed, Oct 14",6:51 am,67,79%
319,2015,"Wed, Oct 14",7:51 am,70,79%
320,2015,"Wed, Oct 14",8:51 am,74,74%
321,2015,"Wed, Oct 14",9:51 am,75,69%
322,2015,"Wed, Oct 14",10:51 am,79,50%
323,2015,"Wed, Oct 14",11:51 am,79,52%
324,2015,"Wed, Oct 14",12:51 pm,77,62%
325,2015,"Wed, Oct 14",1:51 pm,77,62%
326,2015,"Wed, Oct 14",2:51 pm,79,52%
327,2015,"Wed, Oct 14",3:51 pm,78,48%
328,2015,"Wed, Oct 14",4:51 pm,77,58%
329,2015,"Wed, Oct 14",5:51 pm,74,71%
330,2015,"Wed, Oct 14",6:51 pm,73,74%
331,2015,"Wed, Oct 14",7:51 pm,73,71%
332,2015,"Wed, Oct 14",8:51 pm,72,73%
333,2015,"Wed, Oct 14",9:51 pm,71,76%
334,2015,"Wed, Oct 14",10:51 pm,70,79%
335,2015,"Wed, Oct 14",11:51 pm,70,81%
336,2015,"Thu, Oct 15",12:51 am,70,76%
337,2015,"Thu, Oct 15",1:51 am,69,76%
338,2015,"Thu, Oct 15",2:51 am,70,71%
339,2015,"Thu, Oct 15",3:51 am,67,76%
340,2015,"Thu, Oct 15",4:51 am,68,76%
341,2015,"Thu, Oct 15",5:51 am,67,79%
342,2015,"Thu, Oct 15",6:51 am,67,79%
343,2015,"Thu, Oct 15",7:51 am,70,79%
344,2015,"Thu, Oct 15",8:51 am,74,74%
345,2015,"Thu, Oct 15",9:51 am,75,69%
346,2015,"Thu, Oct 15",10:51 am,79,50%
347,2015,"Thu, Oct 15",11:51 am,79,52%
348,2015,"Thu, Oct 15",12:51 pm,77,62%
349,2015,"Thu, Oct 15",1:51 pm,77,62%
350,2015,"Thu, Oct 15",2:51 pm,79,52%
351,2015,"Thu, Oct 15",3:51 pm,78,48%
352,2015,"Thu, Oct 15",4:51 pm,77,58%
353,2015,"Thu, Oct 15",5:51 pm,74,71%
354,2015,"Thu, Oct 15",6:51 pm,73,74%
355,2015,"Thu, Oct 15",7:51 pm,73,71%
356,2015,"Thu, Oct 15",8:51 pm,72,73%
357,2015,"Thu, Oct 15",9:51 pm,71,76%
358,2015,"Thu, Oct 15",10:51 pm,70,79%
359,2015,"Thu, Oct 15",11:51 pm,70,81%
360,2015,"Fri, Oct 16",12:51 am,70,76%
361,2015,"Fri, Oct 16",1:51 am,69,76%
362,2015,"Fri, Oct 16",2:51 am,70,71%
363,2015,"Fri, Oct 16",3:51 am,67,76%
364,2015,"Fri, Oct 16",4:51 am,68,76%
365,2015,"Fri, Oct 16",5:51 am,67,79%
366,2015,"Fri, Oct 16",6:51 am,67,79%
367,2015,"Fri, Oct 16",7:51 am,70,79%
368,2015,"Fri, Oct 16",8:51 am,74,74%
369,2015,"Fri, Oct 16",9:51 am,75,69%
370,2015,"Fri, Oct 16",10:51 am,79,50%
371,2015,"Fri, Oct 16",11:51 am,79,52%
372,2015,"Fri, Oct 16",12:51 pm,77,62%
373,2015,"Fri, Oct 16",1:51 pm,77,62%
374,2015,"Fri, Oct 16",2:51 pm,79,52%
375,2015,"Fri, Oct 16",3:51 pm,78,48%
376,2015,"Fri, Oct 16",4:51 pm,77,58%
377,2015,"Fri, Oct 16",5:51 pm,74,71%
378,2015,"Fri, Oct 16",6:51 pm,73,74%
379,2015,"Fri, Oct 16",7:51 pm,73,71%
380,2015,"Fri, Oct 16",8:51 pm,72,73%
381,2015,"Fri, Oct 16",9:51 pm,71,76%
382,2015,"Fri, Oct 16",10:51 pm,70,79%
383,2015,"Fri, Oct 16",11:51 pm,70,81%
384,2015,"Sat, Oct 17",12:51 am,70,76%
385,2015,"Sat, Oct 17",1:51 am,69,76%
386,2015,"Sat, Oct 17",2:51 am,70,71%
387,2015,"Sat, Oct 17",3:51 am,67,76%
388,2015,"Sat, Oct 17",4:51 am,68,76%
389,2015,"Sat, Oct 17",5:51 am,67,79%
390,2015,"Sat, Oct 17",6:51 am,67,79%
391,2015,"Sat, Oct 17",7:51 am,70,79%
392,2015,"Sat, Oct 17",8:51 am,74,74%
393,2015,"Sat, Oct 17",9:51 am,75,69%
394,2015,"Sat, Oct 17",10:51 am,79,50%
395,2015,"Sat, Oct 17",11:51 am,79,52%
396,2015,"Sat, Oct 17",12:51 pm,77,62%
397,2015,"Sat, Oct 17",1:51 pm,77,62%
398,2015,"Sat, Oct 17",2:51 pm,79,52%
399,2015,"Sat, Oct 17",3:51 pm,78,48%
400,2015,"Sat, Oct 17",4:51 pm,77,58%
401,2015,"Sat, Oct 17",5:51 pm,74,71%
402,2015,"Sat, Oct 17",6:51 pm,73,74%
403,2015,"Sat, Oct 17",7:51 pm,73,71%
404,2015,"Sat, Oct 17",8:51 pm,72,73%
405,2015,"Sat, Oct 17",9:51 pm,71,76%
406,2015,"Sat, Oct 17",10:51 pm,70,79%
407,2015,"Sat, Oct 17",11:51 pm,70,81%
408,2015,"Sun, Oct 18",12:51 am,70,76%
409,2015,"Sun, Oct 18",1:51 am,69,76%
410,2015,"Sun, Oct 18",2:51 am,70,71%
411,2015,"Sun, Oct 18",3:51 am,67,76%
412,2015,"Sun, Oct 18",4:51 am,68,76%
413,2015,"Sun, Oct 18",5:51 am,67,79%
414,2015,"Sun, Oct 18",6:51 am,67,79%
415,2015,"Sun, Oct 18",7:51 am,70,79%
416,2015,"Sun, Oct 18",8:51 am,74,74%
417,2015,"Sun, Oct 18",9:51 am,75,69%
418,2015,"Sun, Oct 18",10:51 am,79,50%
419,2015,"Sun, Oct 18",11:51 am,79,52%
420,2015,"Sun, Oct 18",12:51 pm,77,62%
421,2015,"Sun, Oct 18",1:51 pm,77,62%
422,2015,"Sun, Oct 18",2:51 pm,79,52%
423,2015,"Sun, Oct 18",3:51 pm,78,48%
424,2015,"Sun, Oct 18",4:51 pm,77,58%
425,2015,"Sun, Oct 18",5:51 pm,74,71%
426,2015,"Sun, Oct 18",6:51 pm,73,74%
427,2015,"Sun, Oct 18",7:51 pm,73,71%
428,2015,"Sun, Oct 18",8:51 pm,72,73%
429,2015,"Sun, Oct 18",9:51 pm,71,76%
430,2015,"Sun, Oct 18",10:51 pm,70,79%
431,2015,"Sun, Oct 18",11:51 pm,70,81%
432,2015,"Mon, Oct 19",12:51 am,70,76%
433,2015,"Mon, Oct 19",1:51 am,69,76%
434,2015,"Mon, Oct 19",2:51 am,70,71%
435,2015,"Mon, Oct 19",3:51 am,67,76%
436,2015,"Mon, Oct 19",4:51 am,68,76%
437,2015,"Mon, Oct 19",5:51 am,67,79%
438,2015,"Mon, Oct 19",6:51 am,67,79%
439,2015,"Mon, Oct 19",7:51 am,70,79%
440,2015,"Mon, Oct 19",8:51 am,74,74%
441,2015,"Mon, Oct 19",9:51 am,75,69%
442,2015,"Mon, Oct 19",10:51 am,79,50%
443,2015,"Mon, Oct 19",11:51 am,79,52%
444,2015,"Mon, Oct 19",12:51 pm,77,62%
445,2015,"Mon, Oct 19",1:51 pm,77,62%
446,2015,"Mon, Oct 19",2:51 pm,79,52%
447,2015,"Mon, Oct 19",3:51 pm,78,48%
448,2015,"Mon, Oct 19",4:51 pm,77,58%
449,2015,"Mon, Oct 19",5:51 pm,74,71%
450,2015,"Mon, Oct 19",6:51 pm,73,74%
451,2015,"Mon, Oct 19",7:51 pm,73,71%
452,2015,"Mon, Oct 19",8:51 pm,72,73%
453,2015,"Mon, Oct 19",9:51 pm,71,76%
454,2015,"Mon, Oct 19",10:51 pm,70,79%
455,2015,"Mon, Oct 19",11:51 pm,70,81%
456,2015,"Tue, Oct 20",12:51 am,70,76%
457,2015,"Tue, Oct 20",1:51 am,69,76%
458,2015,"Tue, Oct 20",2:51 am,70,71%
459,2015,"Tue, Oct 20",3:51 am,67,76%
460,2015,"Tue, Oct 20",4:51 am,68,76%
461,2015,"Tue, Oct 20",5:51 am,67,79%
462,2015,"Tue, Oct 20",6:51 am,67,79%
463,2015,"Tue, Oct 20",7:51 am,70,79%
464,2015,"Tue, Oct 20",8:51 am,74,74%
465,2015,"Tue, Oct 20",9:51 am,75,69%
466,2015,"Tue, Oct 20",10:51 am,79,50%
467,2015,"Tue, Oct 20",11:51 am,79,52%
468,2015,"Tue, Oct 20",12:51 pm,77,62%
469,2015,"Tue, Oct 20",1:51 pm,77,62%
470,2015,"Tue, Oct 20",2:51 pm,79,52%
471,2015,"Tue, Oct 20",3:51 pm,78,48%
472,2015,"Tue, Oct 20",4:51 pm,77,58%
473,2015,"Tue, Oct 20",5:51 pm,74,71%
474,2015,"Tue, Oct 20",6:51 pm,73,74%
475,2015,"Tue, Oct 20",7:51 pm,73,71%
476,2015,"Tue, Oct 20",8:51 pm,72,73%
477,2015,"Tue, Oct 20",9:51 pm,71,76%
478,2015,"Tue, Oct 20",10:51 pm,70,79%
479,2015,"Tue, Oct 20",11:51 pm,70,81%
480,2015,"Wed, Oct 21",12:51 am,70,76%
481,2015,"Wed, Oct 21",1:51 am,69,76%
482,2015,"Wed, Oct 21",2:51 am,70,71%
483,2015,"Wed, Oct 21",3:51 am,67,76%
484,2015,"Wed, Oct 21",4:51 am,68,76%
485,2015,"Wed, Oct 21",5:51 am,67,79%
486,2015,"Wed, Oct 21",6:51 am,67,79%
487,2015,"Wed, Oct 21",7:51 am,70,79%
488,2015,"Wed, Oct 21",8:51 am,74,74%
489,2015,"Wed, Oct 21",9:51 am,75,69%
490,2015,"Wed, Oct 21",10:51 am,79,50%
491,2015,"Wed, Oct 21",11:51 am,79,52%
492,2015,"Wed, Oct 21",12:51 pm,77,62%
493,2015,"Wed, Oct 21",1:51 pm,77,62%
494,2015,"Wed, Oct 21",2:51 pm,79,52%
495,2015,"Wed, Oct 21",3:51 pm,78,48%
496,2015,"Wed, Oct 21",4:51 pm,77,58%
497,2015,"Wed, Oct 21",5:51 pm,74,71%
498,2015,"Wed, Oct 21",6:51 pm,73,74%
499,2015,"Wed, Oct 21",7:51 pm,73,71%
500,2015,"Wed, Oct 21",8:51 pm,72,73%
501,2015,"Wed, Oct 21",9:51 pm,71,76%
502,2015,"Wed, Oct 21",10:51 pm,70,79%
503,2015,"Wed, Oct 21",11:51 pm,70,81%
504,2015,"Thu, Oct 22",12:51 am,70,76%
505,2015,"Thu, Oct 22",1:51 am,69,76%
506,2015,"Thu, Oct 22",2:51 am,70,71%
507,2015,"Thu, Oct 22",3:51 am,67,76%
