,year,date,hour,temp,humidity
158,2017,"Sat, Jan 7",2:51 pm,55,72%
159,2017,"Sat, Jan 7",3:51 pm,55,69%
160,2017,"Sat, Jan 7",4:51 pm,54,72%
161,2017,"Sat, Jan 7",5:51 pm,53,74%
162,2017,"Sat, Jan 7",6:51 pm,52,80%
163,2017,"Sat, Jan 7",7:51 pm,52,80%
164,2017,"Sat, Jan 7",8:51 pm,52,80%
165,2017,"Sat, Jan 7",9:51 pm,51,83%
166,2017,"Sat, Jan 7",10:51 pm,51,83%
167,2017,"Sat, Jan 7",11:51 pm,51,83%
168,2017,"Sun, Jan 8",12:51 am,45,86%
169,2017,"Sun, Jan 8",1:51 am,44,82%
170,2017,"Sun, Jan 8",2:51 am,43,89%
171,2017,"Sun, Jan 8",3:51 am,44,85%
172,2017,"Sun, Jan 8",4:51 am,43,89%
173,2017,"Sun, Jan 8",5:51 am,43,89%
174,2017,"Sun, Jan 8",6:51 am,43,89%
175,2017,"Sun, Jan 8",7:51 am,44,89%
176,2017,"Sun, Jan 8",8:51 am,48,80%
177,2017,"Sun, Jan 8",9:51 am,52,75%
178,2017,"Sun, Jan 8",10:51 am,55,62%
179,2017,"Sun, Jan 8",11:51 am,55,57%
180,2017,"Sun, Jan 8",12:51 pm,57,55%
181,2017,"Sun, Jan 8",1:51 pm,55,69%
182,2017,"Sun, Jan 8",2:51 pm,55,72%
183,2017,"Sun, Jan 8",3:51 pm,55,69%
184,2017,"Sun, Jan 8",4:51 pm,54,72%
185,2017,"Sun, Jan 8",5:51 pm,53,74%
186,2017,"Sun, Jan 8",6:51 pm,52,80%
187,2017,"Sun, Jan 8",7:51 pm,52,80%
188,2017,"Sun, Jan 8",8:51 pm,52,80%
189,2017,"Sun, Jan 8",9:51 pm,51,83%
190,2017,"Sun, Jan 8",10:51 pm,51,83%
191,2017,"Sun, Jan 8",11:51 pm,51,83%
192,2017,"Mon, Jan 9",12:51 am,45,86%
193,2017,"Mon, Jan 9",1:51 am,44,82%
194,2017,"Mon, Jan 9",2:51 am,43,89%
195,2017,"Mon, Jan 9",3:51 am,44,85%
196,2017,"Mon, Jan 9",4:51 am,43,89%
197,2017,"Mon, Jan 9",5:51 am,43,89%
198,2017,"Mon, Jan 9",6:51 am,43,89%
199,2017,"Mon, Jan 9",7:51 am,44,89%
200,2017,"Mon, Jan 9",8:51 am,48,80%
201,2017,"Mon, Jan 9",9:51 am,52,75%
202,2017,"Mon, Jan 9",10:51 am,55,62%
203,2017,"Mon, Jan 9",11:51 am,55,57%
204,2017,"Mon, Jan 9",12:51 pm,57,55%
205,2017,"Mon, Jan 9",1:51 pm,55,69%
206,2017,"Mon, Jan 9",2:51 pm,55,72%
207,2017,"Mon, Jan 9",3:51 pm,55,69%
208,2017,"Mon, Jan 9",4:51 pm,54,72%
209,2017,"Mon, Jan 9",5:51 pm,53,74%
210,2017,"Mon, Jan 9",6:51 pm,52,80%
211,2017,"Mon, Jan 9",7:51 pm,52,80%
212,2017,"Mon, Jan 9",8:51 pm,52,80%
213,2017,"Mon, Jan 9",9:51 pm,51,83%
214,2017,"Mon, Jan 9",10:51 pm,51,83%
215,2017,"Mon, Jan 9",11:51 pm,51,83%
216,2017,"Tue, Jan 10",12:51 am,45,86%
217,2017,"Tue, Jan 10",1:51 am,44,82%
218,2017,"Tue, Jan 10",2:51 am,43,89%
219,2017,"Tue, Jan 10",3:51 am,44,85%
220,2017,"Tue, Jan 10",4:51 am,43,89%
221,2017,"Tue, Jan 10",5:51 am,43,89%
222,2017,"Tue, Jan 10",6:51 am,43,89%
223,2017,"Tue, Jan 10",7:51 am,44,89%
224,2017,"Tue, Jan 10",8:51 am,48,80%
225,2017,"Tue, Jan 10",9:51 am,52,75%
226,2017,"Tue, Jan 10",10:51 am,55,62%
227,2017,"Tue, Jan 10",11:51 am,55,57%
228,2017,"Tue, Jan 10",12:51 pm,57,55%
229,2017,"Tue, Jan 10",1:51 pm,55,69%
230,2017,"Tue, Jan 10",2:51 pm,55,72%
231,2017,"Tue, Jan 10",3:51 pm,55,69%
232,2017,"Tue, Jan 10",4:51 pm,54,72%
233,2017,"Tue, Jan 10",5:51 pm,53,74%
234,2017,"Tue, Jan 10",6:51 pm,52,80%
235,2017,"Tue, Jan 10",7:51 pm,52,80%
236,2017,"Tue, Jan 10",8:51 pm,52,80%
237,2017,"Tue, Jan 10",9:51 pm,51,83%
238,2017,"Tue, Jan 10",10:51 pm,51,83%
239,2017,"Tue, Jan 10",11:51 pm,51,83%
240,2017,"Wed, Jan 11",12:51 am,45,86%
241,2017,"Wed, Jan 11",1:51 am,44,82%
242,2017,"Wed, Jan 11",2:51 am,43,89%
243,2017,"Wed, Jan 11",3:51 am,44,85%
244,2017,"Wed, Jan 11",4:51 am,43,89%
245,2017,"Wed, Jan 11",5:51 am,43,89%
246,2017,"Wed, Jan 11",6:51 am,43,89%
247,2017,"Wed, Jan 11",7:51 am,44,89%
248,2017,"Wed, Jan 11",8:51 am,48,80%
249,2017,"Wed, Jan 11",9:51 am,52,75%
250,2017,"Wed, Jan 11",10:51 am,55,62%
251,2017,"Wed, Jan 11",11:51 am,55,57%
252,2017,"Wed, Jan 11",12:51 pm,57,55%
253,2017,"Wed, Jan 11",1:51 pm,55,69%
254,2017,"Wed, Jan 11",2:51 pm,55,72%
255,2017,"Wed, Jan 11",3:51 pm,55,69%
256,2017,"Wed, Jan 11",4:51 pm,54,72%
257,2017,"Wed, Jan 11",5:51 pm,53,74%
258,2017,"Wed, Jan 11",6:51 pm,52,80%
259,2017,"Wed, Jan 11",7:51 pm,52,80%
260,2017,"Wed, Jan 11",8:51 pm,52,80%
261,2017,"Wed, Jan 11",9:51 pm,51,83%
262,2017,"Wed, Jan 11",10:51 pm,51,83%
263,2017,"Wed, Jan 11",11:51 pm,51,83%
264,2017,"Thu, Jan 12",12:51 am,45,86%
265,2017,"Thu, Jan 12",1:51 am,44,82%
266,2017,"Thu, Jan 12",2:51 am,43,89%
267,2017,"Thu, Jan 12",3:51 am,44,85%
268,2017,"Thu, Jan 12",4:51 am,43,89%
269,2017,"Thu, Jan 12",5:51 am,43,89%
270,2017,"Thu, Jan 12",6:51 am,43,89%
271,2017,"Thu, Jan 12",7:51 am,44,89%
272,2017,"Thu, Jan 12",8:51 am,48,80%
273,2017,"Thu, Jan 12",9:51 am,52,75%
274,2017,"Thu, Jan 12",10:51 am,55,62%
275,2017,"Thu, Jan 12",11:51 am,55,57%
276,2017,"Thu, Jan 12",12:51 pm,57,55%
277,2017,"Thu, Jan 12",1:51 pm,55,69%
278,2017,"Thu, Jan 12",2:51 pm,55,72%
279,2017,"Thu, Jan 12",3:51 pm,55,69%
280,2017,"Thu, Jan 12",4:51 pm,54,72%
281,2017,"Thu, Jan 12",5:51 pm,53,74%
282,2017,"Thu, Jan 12",6:51 pm,52,80%
283,2017,"Thu, Jan 12",7:51 pm,52,80%
284,2017,"Thu, Jan 12",8:51 pm,52,80%
285,2017,"Thu, Jan 12",9:51 pm,51,83%
286,2017,"Thu, Jan 12",10:51 pm,51,83%
287,2017,"Thu, Jan 12",11:51 pm,51,83%
288,2017,"Fri, Jan 13",12:51 am,45,86%
289,2017,"Fri, Jan 13",1:51 am,44,82%
290,2017,"Fri, Jan 13",2:51 am,43,89%
291,2017,"Fri, Jan 13",3:51 am,44,85%
292,2017,"Fri, Jan 13",4:51 am,43,89%
293,2017,"Fri, Jan 13",5:51 am,43,89%
294,2017,"Fri, Jan 13",6:51 am,43,89%
295,2017,"Fri, Jan 13",7:51 am,44,89%
296,2017,"Fri, Jan 13",8:51 am,48,80%
297,2017,"Fri, Jan 13",9:51 am,52,75%
298,2017,"Fri, Jan 13",10:51 am,55,62%
299,2017,"Fri, Jan 13",11:51 am,55,57%
300,2017,"Fri, Jan 13",12:51 pm,57,55%
301,2017,"Fri, Jan 13",1:51 pm,55,69%
302,2017,"Fri, Jan 13",2:51 pm,55,72%
303,2017,"Fri, Jan 13",3:51 pm,55,69%
304,2017,"Fri, Jan 13",4:51 pm,54,72%
305,2017,"Fri, Jan 13",5:51 pm,53,74%
306,2017,"Fri, Jan 13",6:51 pm,52,80%
307,2017,"Fri, Jan 13",7:51 pm,52,80%
308,2017,"Fri, Jan 13",8:51 pm,52,80%
309,2017,"Fri, Jan 13",9:51 pm,51,83%
310,2017,"Fri, Jan 13",10:51 pm,51,83%
311,2017,"Fri, Jan 13",11:51 pm,51,83%
312,2017,"Sat, Jan 14",12:51 am,45,86%
313,2017,"Sat, Jan 14",1:51 am,44,82%
314,2017,"Sat, Jan 14",2:51 am,43,89%
315,2017,"Sat, Jan 14",3:51 am,44,85%
316,2017,"Sat, Jan 14",4:51 am,43,89%
317,2017,"Sat, Jan 14",5:51 am,43,89%
318,2017,"Sat, Jan 14",6:51 am,43,89%
319,2017,"Sat, Jan 14",7:51 am,44,89%
320,2017,"Sat, Jan 14",8:51 am,48,80%
321,2017,"Sat, Jan 14",9:51 am,52,75%
322,2017,"Sat, Jan 14",10:51 am,55,62%
323,2017,"Sat, Jan 14",11:51 am,55,57%
324,2017,"Sat, Jan 14",12:51 pm,57,55%
325,2017,"Sat, Jan 14",1:51 pm,55,69%
326,2017,"Sat, Jan 14",2:51 pm,55,72%
327,2017,"Sat, Jan 14",3:51 pm,55,69%
328,2017,"Sat, Jan 14",4:51 pm,54,72%
329,2017,"Sat, Jan 14",5:51 pm,53,74%
330,2017,"Sat, Jan 14",6:51 pm,52,80%
331,2017,"Sat, Jan 14",7:51 pm,52,80%
332,2017,"Sat, Jan 14",8:51 pm,52,80%
333,2017,"Sat, Jan 14",9:51 pm,51,83%
334,2017,"Sat, Jan 14",10:51 pm,51,83%
335,2017,"Sat, Jan 14",11:51 pm,51,83%
336,2017,"Sun, Jan 15",12:51 am,45,86%
337,2017,"Sun, Jan 15",1:51 am,44,82%
338,2017,"Sun, Jan 15",2:51 am,43,89%
339,2017,"Sun, Jan 15",3:51 am,44,85%
340,2017,"Sun, Jan 15",4:51 am,43,89%
341,2017,"Sun, Jan 15",5:51 am,43,89%
342,2017,"Sun, Jan 15",6:51 am,43,89%
343,2017,"Sun, Jan 15",7:51 am,44,89%
344,2017,"Sun, Jan 15",8:51 am,48,80%
345,2017,"Sun, Jan 15",9:51 am,52,75%
346,2017,"Sun, Jan 15",10:51 am,55,62%
347,2017,"Sun, Jan 15",11:51 am,55,57%
348,2017,"Sun, Jan 15",12:51 pm,57,55%
349,2017,"Sun, Jan 15",1:51 pm,55,69%
350,2017,"Sun, Jan 15",2:51 pm,55,72%
351,2017,"Sun, Jan 15",3:51 pm,55,69%
352,2017,"Sun, Jan 15",4:51 pm,54,72%
353,2017,"Sun, Jan 15",5:51 pm,53,74%
354,2017,"Sun, Jan 15",6:51 pm,52,80%
355,2017,"Sun, Jan 15",7:51 pm,52,80%
356,2017,"Sun, Jan 15",8:51 pm,52,80%
357,2017,"Sun, Jan 15",9:51 pm,51,83%
358,2017,"Sun, Jan 15",10:51 pm,51,83%
359,2017,"Sun, Jan 15",11:51 pm,51,83%
360,2017,"Mon, Jan 16",12:51 am,45,86%
361,2017,"Mon, Jan 16",1:51 am,44,82%
362,2017,"Mon, Jan 16",2:51 am,43,89%
363,2017,"Mon, Jan 16",3:51 am,44,85%
364,2017,"Mon, Jan 16",4:51 am,43,89%
365,2017,"Mon, Jan 16",5:51 am,43,89%
366,2017,"Mon, Jan 16",6:51 am,43,89%
367,2017,"Mon, Jan 16",7:51 am,44,89%
368,2017,"Mon, Jan 16",8:51 am,48,80%
369,2017,"Mon, Jan 16",9:51 am,52,75%
370,2017,"Mon, Jan 16",10:51 am,55,62%
371,2017,"Mon, Jan 16",11:51 am,55,57%
372,2017,"Mon, Jan 16",12:51 pm,57,55%
373,2017,"Mon, Jan 16",1:51 pm,55,69%
374,2017,"Mon, Jan 16",2:51 pm,55,72%
375,2017,"Mon, Jan 16",3:51 pm,55,69%
376,2017,"Mon, Jan 16",4:51 pm,54,72%
377,2017,"Mon, Jan 16",5:51 pm,53,74%
378,2017,"Mon, Jan 16",6:51 pm,52,80%
379,2017,"Mon, Jan 16",7:51 pm,52,80%
380,2017,"Mon, Jan 16",8:51 pm,52,80%
381,2017,"Mon, Jan 16",9:51 pm,51,83%
382,2017,"Mon, Jan 16",10:51 pm,51,83%
383,2017,"Mon, Jan 16",11:51 pm,51,83%
384,2017,"Tue, Jan 17",12:51 am,45,86%
385,2017,"Tue, Jan 17",1:51 am,44,82%
386,2017,"Tue, Jan 17",2:51 am,43,89%
387,2017,"Tue, Jan 17",3:51 am,44,85%
388,2017,"Tue, Jan 17",4:51 am,43,89%
389,2017,"Tue, Jan 17",5:51 am,43,89%
390,2017,"Tue, Jan 17",6:51 am,43,89%
391,2017,"Tue, Jan 17",7:51 am,44,89%
392,2017,"Tue, Jan 17",8:51 am,48,80%
393,2017,"Tue, Jan 17",9:51 am,52,75%
394,2017,"Tue, Jan 17",10:51 am,55,62%
395,2017,"Tue, Jan 17",11:51 am,55,57%
396,2017,"Tue, Jan 17",12:51 pm,57,55%
397,2017,"Tue, Jan 17",1:51 pm,55,69%
398,2017,"Tue, Jan 17",2:51 pm,55,72%
399,2017,"Tue, Jan 17",3:51 pm,55,69%
400,2017,"Tue, Jan 17",4:51 pm,54,72%
401,2017,"Tue, Jan 17",5:51 pm,53,74%
402,2017,"Tue, Jan 17",6:51 pm,52,80%
403,2017,"Tue, Jan 17",7:51 pm,52,80%
404,2017,"Tue, Jan 17",8:51 pm,52,80%
405,2017,"Tue, Jan 17",9:51 pm,51,83%
406,2017,"Tue, Jan 17",10:51 pm,51,83%
407,2017,"Tue, Jan 17",11:51 pm,51,83%
408,2017,"Wed, Jan 18",12:51 am,45,86%
409,2017,"Wed, Jan 18",1:51 am,44,82%
410,2017,"Wed, Jan 18",2:51 am,43,89%
411,2017,"Wed, Jan 18",3:51 am,44,85%
412,2017,"Wed, Jan 18",4:51 am,43,89%
413,2017,"Wed, Jan 18",5:51 am,43,89%
414,2017,"Wed, Jan 18",6:51 am,43,89%
415,2017,"Wed, Jan 18",7:51 am,44,89%
416,2017,"Wed, Jan 18",8:51 am,48,80%
417,2017,"Wed, Jan 18",9:51 am,52,75%
418,2017,"Wed, Jan 18",10:51 am,55,62%
419,2017,"Wed, Jan 18",11:51 am,55,57%
420,2017,"Wed, Jan 18",12:51 pm,57,55%
421,2017,"Wed, Jan 18",1:51 pm,55,69%
422,2017,"Wed, Jan 18",2:51 pm,55,72%
423,2017,"Wed, Jan 18",3:51 pm,55,69%
424,2017,"Wed, Jan 18",4:51 pm,54,72%
425,2017,"Wed, Jan 18",5:51 pm,53,74%
426,2017,"Wed, Jan 18",6:51 pm,52,80%
427,2017,"Wed, Jan 18",7:51 pm,52,80%
428,2017,"Wed, Jan 18",8:51 pm,52,80%
429,2017,"Wed, Jan 18",9:51 pm,51,83%
430,2017,"Wed, Jan 18",10:51 pm,51,83%
431,2017,"Wed, Jan 18",11:51 pm,51,83%
432,2017,"Thu, Jan 19",12:51 am,45,86%
433,2017,"Thu, Jan 19",1:51 am,44,82%
434,2017,"Thu, Jan 19",2:51 am,43,89%
435,2017,"Thu, Jan 19",3:51 am,44,85%
436,2017,"Thu, Jan 19",4:51 am,43,89%
437,2017,"Thu, Jan 19",5:51 am,43,89%
438,2017,"Thu, Jan 19",6:51 am,43,89%
439,2017,"Thu, Jan 19",7:51 am,44,89%
440,2017,"Thu, Jan 19",8:51 am,48,80%
441,2017,"Thu, Jan 19",9:51 am,52,75%
442,2017,"Thu, Jan 19",10:51 am,55,62%
443,2017,"Thu, Jan 19",11:51 am,55,57%
444,2017,"Thu, Jan 19",12:51 pm,57,55%
445,2017,"Thu, Jan 19",1:51 pm,55,69%
446,2017,"Thu, Jan 19",2:51 pm,55,72%
447,2017,"Thu, Jan 19",3:51 pm,55,69%
448,2017,"Thu, Jan 19",4:51 pm,54,72%
449,2017,"Thu, Jan 19",5:51 pm,53,74%
450,2017,"Thu, Jan 19",6:51 pm,52,80%
451,2017,"Thu, Jan 19",7:51 pm,52,80%
452,2017,"Thu, Jan 19",8:51 pm,52,80%
453,2017,"Thu, Jan 19",9:51 pm,51,83%
454,2017,"Thu, Jan 19",10:51 pm,51,83%
455,2017,"Thu, Jan 19",11:51 pm,51,83%
456,2017,"Fri, Jan 20",12:51 am,45,86%
457,2017,"Fri, Jan 20",1:51 am,44,82%
458,2017,"Fri, Jan 20",2:51 am,43,89%
459,2017,"Fri, Jan 20",3:51 am,44,85%
460,2017,"Fri, Jan 20",4:51 am,43,89%
461,2017,"Fri, Jan 20",5:51 am,43,89%
462,2017,"Fri, Jan 20",6:51 am,43,89%
463,2017,"Fri, Jan 20",7:51 am,44,89%
464,2017,"Fri, Jan 20",8:51 am,48,80%
465,2017,"Fri, Jan 20",9:51 am,52,75%
466,2017,"Fri, Jan 20",10:51 am,55,62%
467,2017,"Fri, Jan 20",11:51 am,55,57%
468,2017,"Fri, Jan 20",12:51 pm,57,55%
469,2017,"Fri, Jan 20",1:51 pm,55,69%
470,2017,"Fri, Jan 20",2:51 pm,55,72%
471,2017,"Fri, Jan 20",3:51 pm,55,69%
472,2017,"Fri, Jan 20",4:51 pm,54,72%
473,2017,"Fri, Jan 20",5:51 pm,53,74%
474,2017,"Fri, Jan 20",6:51 pm,52,80%
475,2017,"Fri, Jan 20",7:51 pm,52,80%
476,2017,"Fri, Jan 20",8:51 pm,52,80%
477,2017,"Fri, Jan 20",9:51 pm,51,83%
478,2017,"Fri, Jan 20",10:51 pm,51,83%
479,2017,"Fri, Jan 20",11:51 pm,51,83%
480,2017,"Sat, Jan 21",12:51 am,45,86%
481,2017,"Sat, Jan 21",1:51 am,44,82%
482,2017,"Sat, Jan 21",2:51 am,43,89%
483,2017,"Sat, Jan 21",3:51 am,44,85%
484,2017,"Sat, Jan 21",4:51 am,43,89%
485,2017,"Sat, Jan 21",5:51 am,43,89%
486,2017,"Sat, Jan 21",6:51 am,43,89%
487,2017,"Sat, Jan 21",7:51 am,44,89%
488,2017,"Sat, Jan 21",8:51 am,48,80%
489,2017,"Sat, Jan 21",9:51 am,52,75%
490,2017,"Sat, Jan 21",10:51 am,55,62%
491,2017,"Sat, Jan 21",11:51 am,55,57%
492,2017,"Sat, Jan 21",12:51 pm,57,55%
493,2017,"Sat, Jan 21",1:51 pm,55,69%
494,2017,"Sat, Jan 21",2:51 pm,55,72%
495,2017,"Sat, Jan 21",3:51 pm,55,69%
496,2017,"Sat, Jan 21",4:51 pm,54,72%
497,2017,"Sat, Jan 21",5:51 pm,53,74%
498,2017,"Sat, Jan 21",6:51 pm,52,80%
499,2017,"Sat, Jan 21",7:51 pm,52,80%
500,2017,"Sat, Jan 21",8:51 pm,52,80%
501,2017,"Sat, Jan 21",9:51 pm,51,83%
502,2017,"Sat, Jan 21",10:51 pm,51,83%
503,2017,"Sat, Jan 21",11:51 pm,51,83%
504,2017,"Sun, Jan 22",12:51 am,45,86%
505,2017,"Sun, Jan 22",1:51 am,44,82%
506,2017,"Sun, Jan 22",2:51 am,43,89%
507,2017,"Sun, Jan 22",3:51 am,44,85%
