,year,date,hour,temp,humidity
128,2012,"Fri, Jan 6",8:51 am,66,40%
129,2012,"Fri, Jan 6",9:51 am,61,67%
130,2012,"Fri, Jan 6",10:51 am,74,31%
131,2012,"Fri, Jan 6",11:51 am,82,12%
132,2012,"Fri, Jan 6",12:51 pm,69,53%
133,2012,"Fri, Jan 6",1:51 pm,66,59%
134,2012,"Fri, Jan 6",2:51 pm,64,65%
135,2012,"Fri, Jan 6",3:51 pm,61,72%
136,2012,"Fri, Jan 6",4:51 pm,57,87%
137,2012,"Fri, Jan 6",5:51 pm,56,90%
138,2012,"Fri, Jan 6",6:51 pm,55,93%
139,2012,"Fri, Jan 6",7:51 pm,53,93%
140,2012,"Fri, Jan 6",8:58 pm,52,100%
141,2012,"Fri, Jan 6",9:51 pm,54,93%
142,2012,"Fri, Jan 6",11:01 pm,52,94%
143,2012,"Fri, Jan 6",11:51 pm,52,100%
144,2012,"Sat, Jan 7",12:51 am,50,89%
145,2012,"Sat, Jan 7",1:51 am,48,93%
146,2012,"Sat, Jan 7",3:08 am,46,93%
147,2012,"Sat, Jan 7",3:51 am,47,93%
148,2012,"Sat, Jan 7",4:51 am,47,93%
149,2012,"Sat, Jan 7",5:51 am,46,100%
150,2012,"Sat, Jan 7",7:04 am,43,100%
151,2012,"Sat, Jan 7",7:51 am,48,89%
152,2012,"Sat, Jan 7",8:51 am,66,40%
153,2012,"Sat, Jan 7",9:51 am,61,67%
154,2012,"Sat, Jan 7",10:51 am,74,31%
155,2012,"Sat, Jan 7",11:51 am,82,12%
156,2012,"Sat, Jan 7",12:51 pm,69,53%
157,2012,"Sat, Jan 7",1:51 pm,66,59%
158,2012,"Sat, Jan 7",2:51 pm,64,65%
159,2012,"Sat, Jan 7",3:51 pm,61,72%
160,2012,"Sat, Jan 7",4:51 pm,57,87%
161,2012,"Sat, Jan 7",5:51 pm,56,90%
162,2012,"Sat, Jan 7",6:51 pm,55,93%
163,2012,"Sat, Jan 7",7:51 pm,53,93%
164,2012,"Sat, Jan 7",8:58 pm,52,100%
165,2012,"Sat, Jan 7",9:51 pm,54,93%
166,2012,"Sat, Jan 7",11:01 pm,52,94%
167,2012,"Sat, Jan 7",11:51 pm,52,100%
168,2012,"Sun, Jan 8",12:51 am,50,89%
169,2012,"Sun, Jan 8",1:51 am,48,93%
170,2012,"Sun, Jan 8",3:08 am,46,93%
171,2012,"Sun, Jan 8",3:51 am,47,93%
172,2012,"Sun, Jan 8",4:51 am,47,93%
173,2012,"Sun, Jan 8",5:51 am,46,100%
174,2012,"Sun, Jan 8",7:04 am,43,100%
175,2012,"Sun, Jan 8",7:51 am,48,89%
176,2012,"Sun, Jan 8",8:51 am,66,40%
177,2012,"Sun, Jan 8",9:51 am,61,67%
178,2012,"Sun, Jan 8",10:51 am,74,31%
179,2012,"Sun, Jan 8",11:51 am,82,12%
180,2012,"Sun, Jan 8",12:51 pm,69,53%
181,2012,"Sun, Jan 8",1:51 pm,66,59%
182,2012,"Sun, Jan 8",2:51 pm,64,65%
183,2012,"Sun, Jan 8",3:51 pm,61,72%
184,2012,"Sun, Jan 8",4:51 pm,57,87%
185,2012,"Sun, Jan 8",5:51 pm,56,90%
186,2012,"Sun, Jan 8",6:51 pm,55,93%
187,2012,"Sun, Jan 8",7:51 pm,53,93%
188,2012,"Sun, Jan 8",8:58 pm,52,100%
189,2012,"Sun, Jan 8",9:51 pm,54,93%
190,2012,"Sun, Jan 8",11:01 pm,52,94%
191,2012,"Sun, Jan 8",11:51 pm,52,100%
192,2012,"Mon, Jan 9",12:51 am,50,89%
193,2012,"Mon, Jan 9",1:51 am,48,93%
194,2012,"Mon, Jan 9",3:08 am,46,93%
195,2012,"Mon, Jan 9",3:51 am,47,93%
196,2012,"Mon, Jan 9",4:51 am,47,93%
197,2012,"Mon, Jan 9",5:51 am,46,100%
198,2012,"Mon, Jan 9",7:04 am,43,100%
199,2012,"Mon, Jan 9",7:51 am,48,89%
200,2012,"Mon, Jan 9",8:51 am,66,40%
201,2012,"Mon, Jan 9",9:51 am,61,67%
202,2012,"Mon, Jan 9",10:51 am,74,31%
203,2012,"Mon, Jan 9",11:51 am,82,12%
204,2012,"Mon, Jan 9",12:51 pm,69,53%
205,2012,"Mon, Jan 9",1:51 pm,66,59%
206,2012,"Mon, Jan 9",2:51 pm,64,65%
207,2012,"Mon, Jan 9",3:51 pm,61,72%
208,2012,"Mon, Jan 9",4:51 pm,57,87%
209,2012,"Mon, Jan 9",5:51 pm,56,90%
210,2012,"Mon, Jan 9",6:51 pm,55,93%
211,2012,"Mon, Jan 9",7:51 pm,53,93%
212,2012,"Mon, Jan 9",8:58 pm,52,100%
213,2012,"Mon, Jan 9",9:51 pm,54,93%
214,2012,"Mon, Jan 9",11:01 pm,52,94%
215,2012,"Mon, Jan 9",11:51 pm,52,100%
216,2012,"Tue, Jan 10",12:51 am,50,89%
217,2012,"Tue, Jan 10",1:51 am,48,93%
218,2012,"Tue, Jan 10",3:08 am,46,93%
219,2012,"Tue, Jan 10",3:51 am,47,93%
220,2012,"Tue, Jan 10",4:51 am,47,93%
221,2012,"Tue, Jan 10",5:51 am,46,100%
222,2012,"Tue, Jan 10",7:04 am,43,100%
223,2012,"Tue, Jan 10",7:51 am,48,89%
224,2012,"Tue, Jan 10",8:51 am,66,40%
225,2012,"Tue, Jan 10",9:51 am,61,67%
226,2012,"Tue, Jan 10",10:51 am,74,31%
227,2012,"Tue, Jan 10",11:51 am,82,12%
228,2012,"Tue, Jan 10",12:51 pm,69,53%
229,2012,"Tue, Jan 10",1:51 pm,66,59%
230,2012,"Tue, Jan 10",2:51 pm,64,65%
231,2012,"Tue, Jan 10",3:51 pm,61,72%
232,2012,"Tue, Jan 10",4:51 pm,57,87%
233,2012,"Tue, Jan 10",5:51 pm,56,90%
234,2012,"Tue, Jan 10",6:51 pm,55,93%
235,2012,"Tue, Jan 10",7:51 pm,53,93%
236,2012,"Tue, Jan 10",8:58 pm,52,100%
237,2012,"Tue, Jan 10",9:51 pm,54,93%
238,2012,"Tue, Jan 10",11:01 pm,52,94%
239,2012,"Tue, Jan 10",11:51 pm,52,100%
240,2012,"Wed, Jan 11",12:51 am,50,89%
241,2012,"Wed, Jan 11",1:51 am,48,93%
242,2012,"Wed, Jan 11",3:08 am,46,93%
243,2012,"Wed, Jan 11",3:51 am,47,93%
244,2012,"Wed, Jan 11",4:51 am,47,93%
245,2012,"Wed, Jan 11",5:51 am,46,100%
246,2012,"Wed, Jan 11",7:04 am,43,100%
247,2012,"Wed, Jan 11",7:51 am,48,89%
248,2012,"Wed, Jan 11",8:51 am,66,40%
249,2012,"Wed, Jan 11",9:51 am,61,67%
250,2012,"Wed, Jan 11",10:51 am,74,31%
251,2012,"Wed, Jan 11",11:51 am,82,12%
252,2012,"Wed, Jan 11",12:51 pm,69,53%
253,2012,"Wed, Jan 11",1:51 pm,66,59%
254,2012,"Wed, Jan 11",2:51 pm,64,65%
255,2012,"Wed, Jan 11",3:51 pm,61,72%
256,2012,"Wed, Jan 11",4:51 pm,57,87%
257,2012,"Wed, Jan 11",5:51 pm,56,90%
258,2012,"Wed, Jan 11",6:51 pm,55,93%
259,2012,"Wed, Jan 11",7:51 pm,53,93%
260,2012,"Wed, Jan 11",8:58 pm,52,100%
261,2012,"Wed, Jan 11",9:51 pm,54,93%
262,2012,"Wed, Jan 11",11:01 pm,52,94%
263,2012,"Wed, Jan 11",11:51 pm,52,100%
264,2012,"Thu, Jan 12",12:51 am,50,89%
265,2012,"Thu, Jan 12",1:51 am,48,93%
266,2012,"Thu, Jan 12",3:08 am,46,93%
267,2012,"Thu, Jan 12",3:51 am,47,93%
268,2012,"Thu, Jan 12",4:51 am,47,93%
269,2012,"Thu, Jan 12",5:51 am,46,100%
270,2012,"Thu, Jan 12",7:04 am,43,100%
271,2012,"Thu, Jan 12",7:51 am,48,89%
272,2012,"Thu, Jan 12",8:51 am,66,40%
273,2012,"Thu, Jan 12",9:51 am,61,67%
274,2012,"Thu, Jan 12",10:51 am,74,31%
275,2012,"Thu, Jan 12",11:51 am,82,12%
276,2012,"Thu, Jan 12",12:51 pm,69,53%
277,2012,"Thu, Jan 12",1:51 pm,66,59%
278,2012,"Thu, Jan 12",2:51 pm,64,65%
279,2012,"Thu, Jan 12",3:51 pm,61,72%
280,2012,"Thu, Jan 12",4:51 pm,57,87%
281,2012,"Thu, Jan 12",5:51 pm,56,90%
282,2012,"Thu, Jan 12",6:51 pm,55,93%
283,2012,"Thu, Jan 12",7:51 pm,53,93%
284,2012,"Thu, Jan 12",8:58 pm,52,100%
285,2012,"Thu, Jan 12",9:51 pm,54,93%
286,2012,"Thu, Jan 12",11:01 pm,52,94%
287,2012,"Thu, Jan 12",11:51 pm,52,100%
288,2012,"Fri, Jan 13",12:51 am,50,89%
289,2012,"Fri, Jan 13",1:51 am,48,93%
290,2012,"Fri, Jan 13",3:08 am,46,93%
291,2012,"Fri, Jan 13",3:51 am,47,93%
292,2012,"Fri, Jan 13",4:51 am,47,93%
293,2012,"Fri, Jan 13",5:51 am,46,100%
294,2012,"Fri, Jan 13",7:04 am,43,100%
295,2012,"Fri, Jan 13",7:51 am,48,89%
296,2012,"Fri, Jan 13",8:51 am,66,40%
297,2012,"Fri, Jan 13",9:51 am,61,67%
298,2012,"Fri, Jan 13",10:51 am,74,31%
299,2012,"Fri, Jan 13",11:51 am,82,12%
300,2012,"Fri, Jan 13",12:51 pm,69,53%
301,2012,"Fri, Jan 13",1:51 pm,66,59%
302,2012,"Fri, Jan 13",2:51 pm,64,65%
303,2012,"Fri, Jan 13",3:51 pm,61,72%
304,2012,"Fri, Jan 13",4:51 pm,57,87%
305,2012,"Fri, Jan 13",5:51 pm,56,90%
306,2012,"Fri, Jan 13",6:51 pm,55,93%
307,2012,"Fri, Jan 13",7:51 pm,53,93%
308,2012,"Fri, Jan 13",8:58 pm,52,100%
309,2012,"Fri, Jan 13",9:51 pm,54,93%
310,2012,"Fri, Jan 13",11:01 pm,52,94%
311,2012,"Fri, Jan 13",11:51 pm,52,100%
312,2012,"Sat, Jan 14",12:51 am,50,89%
313,2012,"Sat, Jan 14",1:51 am,48,93%
314,2012,"Sat, Jan 14",3:08 am,46,93%
315,2012,"Sat, Jan 14",3:51 am,47,93%
316,2012,"Sat, Jan 14",4:51 am,47,93%
317,2012,"Sat, Jan 14",5:51 am,46,100%
318,2012,"Sat, Jan 14",7:04 am,43,100%
319,2012,"Sat, Jan 14",7:51 am,48,89%
320,2012,"Sat, Jan 14",8:51 am,66,40%
321,2012,"Sat, Jan 14",9:51 am,61,67%
322,2012,"Sat, Jan 14",10:51 am,74,31%
323,2012,"Sat, Jan 14",11:51 am,82,12%
324,2012,"Sat, Jan 14",12:51 pm,69,53%
325,2012,"Sat, Jan 14",1:51 pm,66,59%
326,2012,"Sat, Jan 14",2:51 pm,64,65%
327,2012,"Sat, Jan 14",3:51 pm,61,72%
328,2012,"Sat, Jan 14",4:51 pm,57,87%
329,2012,"Sat, Jan 14",5:51 pm,56,90%
330,2012,"Sat, Jan 14",6:51 pm,55,93%
331,2012,"Sat, Jan 14",7:51 pm,53,93%
332,2012,"Sat, Jan 14",8:58 pm,52,100%
333,2012,"Sat, Jan 14",9:51 pm,54,93%
334,2012,"Sat, Jan 14",11:01 pm,52,94%
335,2012,"Sat, Jan 14",11:51 pm,52,100%
336,2012,"Sun, Jan 15",12:51 am,50,89%
337,2012,"Sun, Jan 15",1:51 am,48,93%
338,2012,"Sun, Jan 15",3:08 am,46,93%
339,2012,"Sun, Jan 15",3:51 am,47,93%
340,2012,"Sun, Jan 15",4:51 am,47,93%
341,2012,"Sun, Jan 15",5:51 am,46,100%
342,2012,"Sun, Jan 15",7:04 am,43,100%
343,2012,"Sun, Jan 15",7:51 am,48,89%
344,2012,"Sun, Jan 15",8:51 am,66,40%
345,2012,"Sun, Jan 15",9:51 am,61,67%
346,2012,"Sun, Jan 15",10:51 am,74,31%
347,2012,"Sun, Jan 15",11:51 am,82,12%
348,2012,"Sun, Jan 15",12:51 pm,69,53%
349,2012,"Sun, Jan 15",1:51 pm,66,59%
350,2012,"Sun, Jan 15",2:51 pm,64,65%
351,2012,"Sun, Jan 15",3:51 pm,61,72%
352,2012,"Sun, Jan 15",4:51 pm,57,87%
353,2012,"Sun, Jan 15",5:51 pm,56,90%
354,2012,"Sun, Jan 15",6:51 pm,55,93%
355,2012,"Sun, Jan 15",7:51 pm,53,93%
356,2012,"Sun, Jan 15",8:58 pm,52,100%
357,2012,"Sun, Jan 15",9:51 pm,54,93%
358,2012,"Sun, Jan 15",11:01 pm,52,94%
359,2012,"Sun, Jan 15",11:51 pm,52,100%
360,2012,"Mon, Jan 16",12:51 am,50,89%
361,2012,"Mon, Jan 16",1:51 am,48,93%
362,2012,"Mon, Jan 16",3:08 am,46,93%
363,2012,"Mon, Jan 16",3:51 am,47,93%
364,2012,"Mon, Jan 16",4:51 am,47,93%
365,2012,"Mon, Jan 16",5:51 am,46,100%
366,2012,"Mon, Jan 16",7:04 am,43,100%
367,2012,"Mon, Jan 16",7:51 am,48,89%
368,2012,"Mon, Jan 16",8:51 am,66,40%
369,2012,"Mon, Jan 16",9:51 am,61,67%
370,2012,"Mon, Jan 16",10:51 am,74,31%
371,2012,"Mon, Jan 16",11:51 am,82,12%
372,2012,"Mon, Jan 16",12:51 pm,69,53%
373,2012,"Mon, Jan 16",1:51 pm,66,59%
374,2012,"Mon, Jan 16",2:51 pm,64,65%
375,2012,"Mon, Jan 16",3:51 pm,61,72%
376,2012,"Mon, Jan 16",4:51 pm,57,87%
377,2012,"Mon, Jan 16",5:51 pm,56,90%
378,2012,"Mon, Jan 16",6:51 pm,55,93%
379,2012,"Mon, Jan 16",7:51 pm,53,93%
380,2012,"Mon, Jan 16",8:58 pm,52,100%
381,2012,"Mon, Jan 16",9:51 pm,54,93%
382,2012,"Mon, Jan 16",11:01 pm,52,94%
383,2012,"Mon, Jan 16",11:51 pm,52,100%
384,2012,"Tue, Jan 17",12:51 am,50,89%
385,2012,"Tue, Jan 17",1:51 am,48,93%
386,2012,"Tue, Jan 17",3:08 am,46,93%
387,2012,"Tue, Jan 17",3:51 am,47,93%
388,2012,"Tue, Jan 17",4:51 am,47,93%
389,2012,"Tue, Jan 17",5:51 am,46,100%
390,2012,"Tue, Jan 17",7:04 am,43,100%
391,2012,"Tue, Jan 17",7:51 am,48,89%
392,2012,"Tue, Jan 17",8:51 am,66,40%
393,2012,"Tue, Jan 17",9:51 am,61,67%
394,2012,"Tue, Jan 17",10:51 am,74,31%
395,2012,"Tue, Jan 17",11:51 am,82,12%
396,2012,"Tue, Jan 17",12:51 pm,69,53%
397,2012,"Tue, Jan 17",1:51 pm,66,59%
398,2012,"Tue, Jan 17",2:51 pm,64,65%
399,2012,"Tue, Jan 17",3:51 pm,61,72%
400,2012,"Tue, Jan 17",4:51 pm,57,87%
401,2012,"Tue, Jan 17",5:51 pm,56,90%
402,2012,"Tue, Jan 17",6:51 pm,55,93%
403,2012,"Tue, Jan 17",7:51 pm,53,93%
404,2012,"Tue, Jan 17",8:58 pm,52,100%
405,2012,"Tue, Jan 17",9:51 pm,54,93%
406,2012,"Tue, Jan 17",11:01 pm,52,94%
407,2012,"Tue, Jan 17",11:51 pm,52,100%
408,2012,"Wed, Jan 18",12:51 am,50,89%
409,2012,"Wed, Jan 18",1:51 am,48,93%
410,2012,"Wed, Jan 18",3:08 am,46,93%
411,2012,"Wed, Jan 18",3:51 am,47,93%
412,2012,"Wed, Jan 18",4:51 am,47,93%
413,2012,"Wed, Jan 18",5:51 am,46,100%
414,2012,"Wed, Jan 18",7:04 am,43,100%
415,2012,"Wed, Jan 18",7:51 am,48,89%
416,2012,"Wed, Jan 18",8:51 am,66,40%
417,2012,"Wed, Jan 18",9:51 am,61,67%
418,2012,"Wed, Jan 18",10:51 am,74,31%
419,2012,"Wed, Jan 18",11:51 am,82,12%
420,2012,"Wed, Jan 18",12:51 pm,69,53%
421,2012,"Wed, Jan 18",1:51 pm,66,59%
422,2012,"Wed, Jan 18",2:51 pm,64,65%
423,2012,"Wed, Jan 18",3:51 pm,61,72%
424,2012,"Wed, Jan 18",4:51 pm,57,87%
425,2012,"Wed, Jan 18",5:51 pm,56,90%
426,2012,"Wed, Jan 18",6:51 pm,55,93%
427,2012,"Wed, Jan 18",7:51 pm,53,93%
428,2012,"Wed, Jan 18",8:58 pm,52,100%
429,2012,"Wed, Jan 18",9:51 pm,54,93%
430,2012,"Wed, Jan 18",11:01 pm,52,94%
431,2012,"Wed, Jan 18",11:51 pm,52,100%
432,2012,"Thu, Jan 19",12:51 am,50,89%
433,2012,"Thu, Jan 19",1:51 am,48,93%
434,2012,"Thu, Jan 19",3:08 am,46,93%
435,2012,"Thu, Jan 19",3:51 am,47,93%
436,2012,"Thu, Jan 19",4:51 am,47,93%
437,2012,"Thu, Jan 19",5:51 am,46,100%
438,2012,"Thu, Jan 19",7:04 am,43,100%
439,2012,"Thu, Jan 19",7:51 am,48,89%
440,2012,"Thu, Jan 19",8:51 am,66,40%
441,2012,"Thu, Jan 19",9:51 am,61,67%
442,2012,"Thu, Jan 19",10:51 am,74,31%
443,2012,"Thu, Jan 19",11:51 am,82,12%
444,2012,"Thu, Jan 19",12:51 pm,69,53%
445,2012,"Thu, Jan 19",1:51 pm,66,59%
446,2012,"Thu, Jan 19",2:51 pm,64,65%
447,2012,"Thu, Jan 19",3:51 pm,61,72%
448,2012,"Thu, Jan 19",4:51 pm,57,87%
449,2012,"Thu, Jan 19",5:51 pm,56,90%
450,2012,"Thu, Jan 19",6:51 pm,55,93%
451,2012,"Thu, Jan 19",7:51 pm,53,93%
452,2012,"Thu, Jan 19",8:58 pm,52,100%
453,2012,"Thu, Jan 19",9:51 pm,54,93%
454,2012,"Thu, Jan 19",11:01 pm,52,94%
455,2012,"Thu, Jan 19",11:51 pm,52,100%
456,2012,"Fri, Jan 20",12:51 am,50,89%
457,2012,"Fri, Jan 20",1:51 am,48,93%
458,2012,"Fri, Jan 20",3:08 am,46,93%
459,2012,"Fri, Jan 20",3:51 am,47,93%
460,2012,"Fri, Jan 20",4:51 am,47,93%
461,2012,"Fri, Jan 20",5:51 am,46,100%
462,2012,"Fri, Jan 20",7:04 am,43,100%
463,2012,"Fri, Jan 20",7:51 am,48,89%
464,2012,"Fri, Jan 20",8:51 am,66,40%
465,2012,"Fri, Jan 20",9:51 am,61,67%
466,2012,"Fri, Jan 20",10:51 am,74,31%
467,2012,"Fri, Jan 20",11:51 am,82,12%
468,2012,"Fri, Jan 20",12:51 pm,69,53%
469,2012,"Fri, Jan 20",1:51 pm,66,59%
470,2012,"Fri, Jan 20",2:51 pm,64,65%
471,2012,"Fri, Jan 20",3:51 pm,61,72%
472,2012,"Fri, Jan 20",4:51 pm,57,87%
473,2012,"Fri, Jan 20",5:51 pm,56,90%
474,2012,"Fri, Jan 20",6:51 pm,55,93%
475,2012,"Fri, Jan 20",7:51 pm,53,93%
476,2012,"Fri, Jan 20",8:58 pm,52,100%
477,2012,"Fri, Jan 20",9:51 pm,54,93%
478,2012,"Fri, Jan 20",11:01 pm,52,94%
479,2012,"Fri, Jan 20",11:51 pm,52,100%
480,2012,"Sat, Jan 21",12:51 am,50,89%
481,2012,"Sat, Jan 21",1:51 am,48,93%
482,2012,"Sat, Jan 21",3:08 am,46,93%
483,2012,"Sat, Jan 21",3:51 am,47,93%
484,2012,"Sat, Jan 21",4:51 am,47,93%
485,2012,"Sat, Jan 21",5:51 am,46,100%
486,2012,"Sat, Jan 21",7:04 am,43,100%
487,2012,"Sat, Jan 21",7:51 am,48,89%
488,2012,"Sat, Jan 21",8:51 am,66,40%
489,2012,"Sat, Jan 21",9:51 am,61,67%
490,2012,"Sat, Jan 21",10:51 am,74,31%
491,2012,"Sat, Jan 21",11:51 am,82,12%
492,2012,"Sat, Jan 21",12:51 pm,69,53%
493,2012,"Sat, Jan 21",1:51 pm,66,59%
494,2012,"Sat, Jan 21",2:51 pm,64,65%
495,2012,"Sat, Jan 21",3:51 pm,61,72%
496,2012,"Sat, Jan 21",4:51 pm,57,87%
497,2012,"Sat, Jan 21",5:51 pm,56,90%
498,2012,"Sat, Jan 21",6:51 pm,55,93%
499,2012,"Sat, Jan 21",7:51 pm,53,93%
500,2012,"Sat, Jan 21",8:58 pm,52,100%
501,2012,"Sat, Jan 21",9:51 pm,54,93%
502,2012,"Sat, Jan 21",11:01 pm,52,94%
503,2012,"Sat, Jan 21",11:51 pm,52,100%
504,2012,"Sun, Jan 22",12:51 am,50,89%
505,2012,"Sun, Jan 22",1:51 am,48,93%
506,2012,"Sun, Jan 22",3:08 am,46,93%
507,2012,"Sun, Jan 22",3:51 am,47,93%
